"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.03079999999999994","2.0","201","1.5207","0.0","1.5514999999999999"
"2","0.33333333","-0.0","-0.0","200","-0.2835000000000001","2.0","201","1.5584","0.0","1.8419"
"3","0.0","0.33333333","-0.0","200","-0.27560000000000007","2.0","201","1.6009999999999998","0.0","1.8765999999999998"
"4","0.33333333","0.33333333","0.0","200","-0.4711000000000001","2.0","201","1.5715000000000001","0.0","2.0426"
"5","-0.33333333","0.33333333","0.0","200","-0.4711000000000001","2.0","201","1.5715000000000001","0.0","2.0426"
"6","0.0","0.0","0.33333333","200","-0.1552","2.0","201","1.7084","0.0","1.8636"
"7","0.33333333","0.0","0.33333333","200","-0.4888","2.0","201","1.8168","0.0","2.3056"
"8","-0.33333333","0.0","0.33333333","200","-0.39870000000000005","2.0","201","1.8219999999999998","0.0","2.2207"
"9","0.0","0.33333333","0.33333333","200","-0.40690000000000004","2.0","201","1.7792000000000001","0.0","2.1861"
"10","0.33333333","0.33333333","0.33333333","200","-0.6732","2.0","201","2.3716","0.0","3.0448000000000004"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6548","2.0","201","2.2043999999999997","0.0","2.8592"
"12","0.0","-0.33333333","0.33333333","200","-0.40690000000000004","2.0","201","1.7791","0.0","2.186"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6735","2.0","201","2.3716999999999997","0.0","3.0452"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6548","2.0","201","2.2041000000000004","0.0","2.8589"
