          63  -11.0306692      -10.9519672      -10.9519672      -10.9019766      -10.8861465      -8.14180088       2.20960006E-02   2.25969005       2.25969195       5.83778286       7.07557011       10.0506372       10.0506411       11.0147562       14.6366920       14.7689409    
          64  -11.0324173      -10.9511976      -10.9511976      -10.9023895      -10.8859453      -8.10872364      -5.93600012E-02   2.22046995       2.22047091       5.80396318       7.06435013       10.1328239       10.1328287       11.0430822       14.7455873       14.8060617    
          65  -11.0341539      -10.9504242      -10.9504242      -10.9028072      -10.8857422      -8.07511234     -0.140470996       2.18173599       2.18173695       5.77072001       7.04917717       10.2153826       10.2153873       11.0769272       14.8439474       14.8546209    
          66  -11.0358801      -10.9496479      -10.9496479      -10.9032278      -10.8855400      -8.04098129     -0.221222997       2.14350700       2.14350891       5.73809385       7.03029203       10.2982864       10.2982903       11.1160183       14.8825922       14.9636908    
          67  -11.0375948      -10.9488716      -10.9488716      -10.9036551      -10.8853407      -8.00634766     -0.301609993       2.10578799       2.10578990       5.70611620       7.00793695       10.3815098       10.3815136       11.1600590       14.9219751       15.0726814    
          68  -11.0392876      -10.9480886      -10.9480886      -10.9040775      -10.8851347      -7.97121811     -0.381599993       2.06862712       2.06862903       5.67483282       6.98243809       10.4650698       10.4650736       11.2087727       14.9621658       15.1815262    
          69  -11.0409689      -10.9473114      -10.9473114      -10.9045038      -10.8849335      -7.93561220     -0.461198002       2.03201795       2.03201890       5.64425087       6.95404816       10.5488911       10.5488949       11.2618189       15.0030680       15.2900705    
          70  -11.0426331      -10.9465313      -10.9465313      -10.9049320      -10.8847303      -7.89954376     -0.540381014       1.99598002       1.99598098       5.61440182       6.92305422       10.6329756       10.6329803       11.3189020       15.0447121       15.3982019    
          71  -11.0442781      -10.9457531      -10.9457531      -10.9053593      -10.8845282      -7.86303091     -0.619131982       1.96052694       1.96052897       5.58530617       6.88973522       10.7173071       10.7173109       11.3797197       15.0870934       15.5057831    
          72  -11.0459032      -10.9449759      -10.9449759      -10.9057875      -10.8843260      -7.82609177     -0.697436988       1.92567396       1.92567599       5.55698490       6.85436201       10.8018637       10.8018684       11.4439793       15.1302042       15.6126728    
          73  -11.0475073      -10.9442024      -10.9442024      -10.9062138      -10.8841257      -7.78874493     -0.775274992       1.89143395       1.89143598       5.52945423       6.81719303       10.8866262       10.8866301       11.5113935       15.1740379       15.7187138    
          74  -11.0490894      -10.9434319      -10.9434319      -10.9066410      -10.8839264      -7.75100994     -0.852625012       1.85781896       1.85782099       5.50273085       6.77847290       10.9715738       10.9715776       11.5816975       15.2185888       15.8237419    
          75  -11.0506477      -10.9426661      -10.9426661      -10.9070663      -10.8837290      -7.71290922     -0.929463029       1.82484102       1.82484198       5.47683001       6.73843384       11.0566893       11.0566931       11.6546307       15.2638483       15.9275761    
          76  -11.0521832      -10.9419050      -10.9419050      -10.9074907      -10.8835316      -7.67446518      -1.00576794       1.79251099       1.79251206       5.45176411       6.69728994       11.1419497       11.1419554       11.7299547       15.3098059       16.0300312    
          77  -11.0536928      -10.9411507      -10.9411507      -10.9079132      -10.8833380      -7.63570213      -1.08151495       1.76084006       1.76084197       5.42754507       6.65524006       11.2273378       11.2273417       11.8074417       15.3564539       16.1308746    
          78  -11.0551767      -10.9404030      -10.9404030      -10.9083328      -10.8831463      -7.59664297      -1.15667701       1.72983801       1.72984004       5.40418577       6.61247015       11.3128300       11.3128338       11.8868799       15.4037809       16.2299099    
          79  -11.0566339      -10.9396610      -10.9396610      -10.9087477      -10.8829546      -7.55731678      -1.23122704       1.69951606       1.69951797       5.38169813       6.56914997       11.3984070       11.3984108       11.9680710       15.4517746       16.3268757    
          80  -11.0580626      -10.9389286      -10.9389286      -10.9091597      -10.8827667      -7.51775122      -1.30513406       1.66988206       1.66988397       5.36008692       6.52543497       11.4840374       11.4840412       12.0508223       15.5004244       16.4215164    
          81  -11.0594654      -10.9382076      -10.9382076      -10.9095678      -10.8825817      -7.47797489      -1.37836695       1.64094305       1.64094496       5.33936119       6.48146105       11.5696993       11.5697031       12.1349564       15.5497131       16.5135479    
          82  -11.0608358      -10.9374943      -10.9374943      -10.9099712      -10.8823986      -7.43802500      -1.45089304       1.61271095       1.61271203       5.31953287       6.43737221       11.6553640       11.6553688       12.2203131       15.5996265       16.6026917    
          83  -11.0621767      -10.9367905      -10.9367905      -10.9103680      -10.8822203      -7.39793491      -1.52267301       1.58519197       1.58519399       5.30061007       6.39328098       11.7410059       11.7410097       12.3067341       15.6501484       16.6886272    
          84  -11.0634871      -10.9360981      -10.9360981      -10.9107609      -10.8820429      -7.35773993      -1.59367204       1.55839396       1.55839598       5.28259611       6.34929609       11.8265924       11.8265963       12.3940706       15.7012587       16.7710266    
          85  -11.0647631      -10.9354162      -10.9354162      -10.9111471      -10.8818693      -7.31747913      -1.66384602       1.53232801       1.53232896       5.26550102       6.30551577       11.9120884       11.9120922       12.4821815       15.7529392       16.8495502    
          86  -11.0660086      -10.9347477      -10.9347477      -10.9115267      -10.8816996      -7.27719402      -1.73315406       1.50699496       1.50699699       5.24932718       6.26203203       11.9974537       11.9974594       12.5709276       15.8051615       16.9238415    
          87  -11.0672216      -10.9340944      -10.9340944      -10.9118986      -10.8815336      -7.23692989      -1.80155003       1.48240495       1.48240697       5.23408079       6.21892595       12.0826521       12.0826559       12.6601782       15.8579006       16.9935608    
          88  -11.0684013      -10.9334526      -10.9334526      -10.9122629      -10.8813705      -7.19673491      -1.86898100       1.45856404       1.45856595       5.21976900       6.17627287       12.1676350       12.1676388       12.7498074       15.9111290       17.0583305    
          89  -11.0695457      -10.9328289      -10.9328289      -10.9126225      -10.8812132      -7.15666199      -1.93540299       1.43547904       1.43548095       5.20639277       6.13414097       12.2523518       12.2523556       12.8396854       15.9648123       17.1178322    
          90  -11.0706558      -10.9322176      -10.9322176      -10.9129705      -10.8810577      -7.11676216      -2.00074506       1.41315496       1.41315699       5.19395685       6.09259415       12.3367510       12.3367548       12.9296904       16.0189133       17.1717567    
          91  -11.0717297      -10.9316244      -10.9316244      -10.9133120      -10.8809080      -7.07709599      -2.06495500       1.39159799       1.39160001       5.18246603       6.05168915       12.4207687       12.4207726       13.0196962       16.0733948       17.2198143    
          92  -11.0727682      -10.9310474      -10.9310474      -10.9136438      -10.8807631      -7.03772402      -2.12796688       1.37081301       1.37081504       5.17191792       6.01147890       12.5043364       12.5043402       13.1095772       16.1282063       17.2617607    
          93  -11.0737686      -10.9304867      -10.9304867      -10.9139662      -10.8806219      -6.99871492      -2.18971109       1.35080600       1.35080802       5.16231680       5.97201395       12.5873747       12.5873795       13.1992006       16.1832962       17.2974434    
          94  -11.0747318      -10.9299450      -10.9299450      -10.9142780      -10.8804846      -6.96013784      -2.25011396       1.33158004       1.33158195       5.15366220       5.93333817       12.6697989       12.6698027       13.2884321       16.2386055       17.3266716    
          95  -11.0756578      -10.9294224      -10.9294214      -10.9145803      -10.8803539      -6.92206812      -2.30909991       1.31314003       1.31314194       5.14595222       5.89549303       12.7515106       12.7515154       13.3771324       16.2940674       17.3495598    
          96  -11.0765467      -10.9289169      -10.9289169      -10.9148722      -10.8802271      -6.88458681      -2.36658597       1.29549205       1.29549301       5.13918400       5.85851717       12.8324022       12.8324070       13.4651527       16.3496037       17.3659191    
          97  -11.0773964      -10.9284306      -10.9284306      -10.9151506      -10.8801050      -6.84777689      -2.42248392       1.27863801       1.27863896       5.13335705       5.82245398       12.9123516       12.9123573       13.5523386       16.4051304       17.3760834    
          98  -11.0782070      -10.9279661      -10.9279661      -10.9154186      -10.8799887      -6.81173086      -2.47670293       1.26258194       1.26258397       5.12846279       5.78733921       12.9912233       12.9912271       13.6385212       16.4605446       17.3803368    
          99  -11.0789776      -10.9275208      -10.9275208      -10.9156723      -10.8798780      -6.77654505      -2.52914190       1.24732900       1.24733102       5.12449980       5.75320721       13.0688620       13.0688658       13.7235193       16.5157337       17.3788586    
         100  -11.0797091      -10.9270983      -10.9270983      -10.9159174      -10.8797722      -6.74231720      -2.57970595       1.23288202       1.23288298       5.12144995       5.72009420       13.1450901       13.1450939       13.8071232       16.5705681       17.3725033    
         101  -11.0804014      -10.9266968      -10.9266968      -10.9161501      -10.8796721      -6.70914984      -2.62828994       1.21924305       1.21924496       5.11930323       5.68803501       13.2197151       13.2197189       13.8891172       16.6248970       17.3606110    
         102  -11.0810518      -10.9263172      -10.9263172      -10.9163704      -10.8795757      -6.67715311      -2.67477798       1.20641601       1.20641804       5.11804199       5.65707111       13.2925148       13.2925196       13.9692574       16.6785736       17.3441257    
         103  -11.0816622      -10.9259596      -10.9259596      -10.9165773      -10.8794870      -6.64643908      -2.71905708       1.19440401       1.19440603       5.11764717       5.62724018       13.3632479       13.3632526       14.0472727       16.7313766       17.3248901    
         104  -11.0822306      -10.9256258      -10.9256258      -10.9167700      -10.8794041      -6.61712408      -2.76100898       1.18320894       1.18321097       5.11808777       5.59858894       13.4316387       13.4316425       14.1228676       16.7830334       17.3015156    
         105  -11.0827618      -10.9253159      -10.9253159      -10.9169512      -10.8793268      -6.58933020      -2.80051708       1.17283297       1.17283404       5.11932993       5.57116795       13.4973831       13.4973879       14.1956987       16.8333416       17.2757053    
         106  -11.0832491      -10.9250278      -10.9250278      -10.9171181      -10.8792553      -6.56317377      -2.83745408       1.16328001       1.16328096       5.12132883       5.54503918       13.5601482       13.5601530       14.2654161       16.8825073       17.2625961    
         107  -11.0836945      -10.9247637      -10.9247637      -10.9172707      -10.8791885      -6.53877783      -2.87170005       1.15455103       1.15455306       5.12402296       5.52027416       13.6195688       13.6195736       14.3316040       16.9287262       17.2183819    
         108  -11.0840969      -10.9245234      -10.9245234      -10.9174109      -10.8791285      -6.51626110      -2.90313101       1.14664805       1.14664900       5.12733793       5.49695778       13.6752491       13.6752529       14.3938169       16.9734859       17.1925983    
         109  -11.0844593      -10.9243078      -10.9243078      -10.9175358      -10.8790741      -6.49573898      -2.93163204       1.13957202       1.13957405       5.13117504       5.47520018       13.7267704       13.7267742       14.4515724       17.0177612       17.1712132    
         110  -11.0847778      -10.9241171      -10.9241171      -10.9176474      -10.8790264      -6.47732592      -2.95708704       1.13332498       1.13332701       5.13540888       5.45513391       13.7736912       13.7736959       14.5043564       17.0540352       17.1317272    
         111  -11.0850554      -10.9239521      -10.9239521      -10.9177427      -10.8789854      -6.46112585      -2.97939110       1.12790895       1.12791097       5.13988113       5.43692684       13.8155651       13.8155689       14.5516291       17.0890427       17.1088905    
         112  -11.0852900      -10.9238119      -10.9238119      -10.9178238      -10.8789492      -6.44723797      -2.99844408       1.12332404       1.12332594       5.14439011       5.42078495       13.8519430       13.8519468       14.5928450       17.0872040       17.1203690    
         113  -11.0854816      -10.9236956      -10.9236956      -10.9178896      -10.8789196      -6.43574715      -3.01415992       1.11957097       1.11957300       5.14869118       5.40695906       13.8823977       13.8824034       14.6274681       17.0913868       17.1718998    
         114  -11.0856333      -10.9236069      -10.9236069      -10.9179420      -10.8788986      -6.42673016      -3.02646589       1.11664999       1.11665201       5.15250206       5.39573097       13.9065371       13.9065418       14.6549921       17.0574360       17.1524811    
         115  -11.0857401      -10.9235430      -10.9235430      -10.9179792      -10.8788834      -6.42024612      -3.03530097       1.11456394       1.11456597       5.15552282       5.38741302       13.9240379       13.9240427       14.6749973       17.0350780       17.1253834    
         116  -11.0858040      -10.9235039      -10.9235039      -10.9180021      -10.8788738      -6.41633797      -3.04062009       1.11331201       1.11331403       5.15747309       5.38228416       13.9346457       13.9346504       14.6871433       17.0299816       17.1158199    
         117  -11.0858250      -10.9234905      -10.9234905      -10.9180098      -10.8788700      -6.41503191      -3.04239607       1.11289501       1.11289704       5.15814781       5.38054895       13.9381990       13.9382038       14.6912165       17.0265141       17.1081352    
         118  -11.0858107      -10.9235144      -10.9235020      -10.9179878      -10.8788767      -6.41510677      -3.04204392       1.11112595       1.11276197       5.16016817       5.38287592       13.9325418       13.9342060       14.6910124       16.9736938       17.0889359    
         119  -11.0857668      -10.9235811      -10.9235344      -10.9179230      -10.8788948      -6.41533089      -3.04098606       1.10584402       1.11236203       5.16616297       5.38990402       13.9155369       13.9223824       14.6903706       16.8977623       17.0635643    
         120  -11.0856981      -10.9236908      -10.9235868      -10.9178181      -10.8789282      -6.41570520      -3.03923011       1.09710205       1.11169600       5.17593622       5.40175915       13.8871107       13.9031811       14.6891813       16.8176384       17.0266991    
         121  -11.0856009      -10.9238424      -10.9236603      -10.9176760      -10.8789740      -6.41622686      -3.03678203       1.08500397       1.11077404       5.18918610       5.41863823       13.8472834       13.8772383       14.6872616       16.7433701       16.9958134    
         122  -11.0854769      -10.9240313      -10.9237509      -10.9175014      -10.8790331      -6.41689777      -3.03365302       1.06968498       1.10960805       5.20553112       5.44078016       13.7962427       13.8452530       14.6843538       16.6735344       16.9668274    
         123  -11.0853262      -10.9242544      -10.9238586      -10.9172964      -10.8791037      -6.41771507      -3.02985597       1.05131400       1.10820997       5.22455692       5.46842623       13.7343912       13.8079109       14.6801291       16.6084976       16.9375782    
         124  -11.0851488      -10.9245110      -10.9239826      -10.9170637      -10.8791866      -6.41867781      -3.02540588       1.03008497       1.10660005       5.24586678       5.50176620       13.6623259       13.7658443       14.6742163       16.5482578       16.9119053    
         125  -11.0849438      -10.9247971      -10.9241209      -10.9168091      -10.8792820      -6.41978502      -3.02032495       1.00621104       1.10479403       5.26912403       5.54091120       13.5807943       13.7196150       14.6662388       16.4924717       16.8880692    
         126  -11.0847149      -10.9251127      -10.9242697      -10.9165335      -10.8793898      -6.42103481      -3.01463294      0.979924977       1.10281205       5.29408598       5.58585882       13.4906321       13.6697159       14.6558352       16.4408855       16.8646221    
         127  -11.0844603      -10.9254570      -10.9244299      -10.9162388      -10.8795090      -6.42242622      -3.00835395      0.951467991       1.10067999       5.32060289       5.63650179       13.3927155       13.6165771       14.6426888       16.3931599       16.8453903    
         128  -11.0841808      -10.9258280      -10.9245996      -10.9159288      -10.8796396      -6.42395592      -3.00151801      0.921087980       1.09842503       5.34860611       5.69264412       13.2879124       13.5605669       14.6265354       16.3491478       16.8265800    
         129  -11.0838795      -10.9262238      -10.9247770      -10.9156027      -10.8797817      -6.42562294      -2.99415398      0.889033973       1.09607506       5.37808084       5.75403023       13.1770573       13.5020123       14.6071777       16.3080902       16.8103123    
         130  -11.0835543      -10.9266453      -10.9249611      -10.9152632      -10.8799353      -6.42742682      -2.98629498      0.855557978       1.09366202       5.40904522       5.82037592       13.0609274       13.4411964       14.5844860       16.2702942       16.7963619    
         131  -11.0832081      -10.9270897      -10.9251499      -10.9149113      -10.8800993      -6.42936516      -2.97797799      0.820900977       1.09121597       5.44152689       5.89138222       12.9402342       13.3783674       14.5583868       16.2353821       16.7844162    
         132  -11.0828428      -10.9275579      -10.9253454      -10.9145470      -10.8802729      -6.43143606      -2.96923900      0.785304010       1.08877003       5.47556210       5.96675301       12.8156271       13.3137484       14.5288763       16.2031937       16.7741909    
         133  -11.0824566      -10.9280472      -10.9255438      -10.9141722      -10.8804569      -6.43363714      -2.96011901      0.749001026       1.08636105       5.51117611       6.04620504       12.6876879       13.2475367       14.4960032       16.1735802       16.7656155    
         134  -11.0820532      -10.9285574      -10.9257460      -10.9137869      -10.8806515      -6.43596792      -2.95066190      0.712215006       1.08402300       5.54838800       6.12946892       12.5569334       13.1799097       14.4598579       16.1464176       16.7583179    
         135  -11.0816326      -10.9290857      -10.9259520      -10.9133921      -10.8808537      -6.43842602      -2.94091105      0.675159991       1.08179498       5.58720779       6.21629000       12.4238234       13.1110306       14.4205770       16.1215839       16.7523537    
         136  -11.0811968      -10.9296322      -10.9261608      -10.9129877      -10.8810663      -6.44101000      -2.93091393      0.638037026       1.07971203       5.62763882       6.30643177       12.2887688       13.0410452       14.3783207       16.0989513       16.7472134    
         137  -11.0807457      -10.9301939      -10.9263716      -10.9125767      -10.8812857      -6.44371986      -2.92071891      0.601042986       1.07781398       5.66967392       6.39967012       12.1521358       12.9700871       14.3332767       16.0784092       16.7429428    
         138  -11.0802822      -10.9307709      -10.9265862      -10.9121571      -10.8815126      -6.44655418      -2.91037512      0.564357996       1.07613897       5.71330023       6.49579382       12.0142508       12.8982840       14.2856436       16.0598431       16.7392559    
         139  -11.0798054      -10.9313593      -10.9268017      -10.9117289      -10.8817482      -6.44951200      -2.89993405      0.528154016       1.07472801       5.75849915       6.59460402       11.8754091       12.8257542       14.2356281       16.0431309       16.7359867    
         140  -11.0793190      -10.9319582      -10.9270201      -10.9112959      -10.8819904      -6.45259380      -2.88944793      0.492594987       1.07361805       5.80524588       6.69590807       11.7358761       12.7526093       14.1834383       16.0281544       16.7329578    
         141  -11.0788240      -10.9325647      -10.9272394      -10.9108562      -10.8822384      -6.45580006      -2.87896705      0.457832009       1.07284999       5.85351419       6.79952478       11.5958958       12.6789541       14.1292782       16.0148087       16.7300148    
         142  -11.0783215      -10.9331779      -10.9274607      -10.9104109      -10.8824921      -6.45912886      -2.86854506      0.424008012       1.07246304       5.90327120       6.90527296       11.4556942       12.6048899       14.0733471       16.0029774       16.7270241    
         143  -11.0778122      -10.9337959      -10.9276829      -10.9099607      -10.8827496      -6.46258402      -2.85823393      0.391254991       1.07249701       5.95448112       7.01297617       11.3154888       12.5305157       14.0158310       15.9925613       16.7238426    
         144  -11.0773001      -10.9344158      -10.9279079      -10.9095058      -10.8830128      -6.46616411      -2.84808302      0.359696001       1.07299197       6.00710487       7.12245178       11.1754866       12.4559288       13.9569092       15.9834557       16.7203732    
         145  -11.0767851      -10.9350367      -10.9281340      -10.9090490      -10.8832798      -6.46987104      -2.83814311      0.329443008       1.07398498       6.06110382       7.23351002       11.0358915       12.3812237       13.8967447       15.9755630       16.7164898    
         146  -11.0762701      -10.9356556      -10.9283609      -10.9085903      -10.8835497      -6.47370815      -2.82846189      0.300595999       1.07551503       6.11642981       7.34594917       10.8969126       12.3064947       13.8354893       15.9687986       16.7121162    
         147  -11.0757561      -10.9362717      -10.9285889      -10.9081278      -10.8838234      -6.47767687      -2.81908393      0.273250997       1.07762003       6.17303610       7.45955086       10.7587729       12.2318411       13.7732811       15.9630728       16.7071800    
