"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","9","-0.10390000000000033","2.0","10","0.44399999999999995","0.0","0.5479000000000003"
"2","0.00210084","0.0","0.00210084","9","-0.1041000000000003","2.0","10","0.4453999999999998","0.0","0.5495000000000001"
"3","0.00420168","0.0","0.00420168","9","-0.10440000000000005","2.0","10","0.4495","0.0","0.5539000000000001"
"4","0.00630252","0.0","0.00630252","9","-0.1051000000000002","2.0","10","0.45619999999999994","0.0","0.5613000000000001"
"5","0.00840336","0.0","0.00840336","9","-0.10600000000000032","2.0","10","0.4652999999999996","0.0","0.5712999999999999"
"6","0.0105042","0.0","0.0105042","9","-0.10709999999999997","2.0","10","0.4765999999999999","0.0","0.5836999999999999"
"7","0.01260504","0.0","0.01260504","9","-0.10850000000000026","2.0","10","0.4897999999999998","0.0","0.5983"
"8","0.01470588","0.0","0.01470588","9","-0.11010000000000009","2.0","10","0.5048999999999997","0.0","0.6149999999999998"
"9","0.01680672","0.0","0.01680672","9","-0.1120000000000001","2.0","10","0.5213999999999999","0.0","0.6334"
"10","0.01890756","0.0","0.01890756","9","-0.11410000000000009","2.0","10","0.5391999999999997","0.0","0.6532999999999998"
"11","0.0210084","0.0","0.0210084","9","-0.11640000000000006","2.0","10","0.5581999999999998","0.0","0.6745999999999999"
"12","0.02310924","0.0","0.02310924","9","-0.11909999999999998","2.0","10","0.5781999999999998","0.0","0.6972999999999998"
"13","0.02521008","0.0","0.02521008","9","-0.12190000000000012","2.0","10","0.5989999999999998","0.0","0.7208999999999999"
"14","0.02731092","0.0","0.02731092","9","-0.125","2.0","10","0.6204999999999998","0.0","0.7454999999999998"
"15","0.02941176","0.0","0.02941176","9","-0.1283000000000003","2.0","10","0.6425999999999998","0.0","0.7709000000000001"
"16","0.0315126","0.0","0.0315126","9","-0.13190000000000035","2.0","10","0.6652999999999998","0.0","0.7972000000000001"
"17","0.03361344","0.0","0.03361344","9","-0.13570000000000038","2.0","10","0.6884999999999999","0.0","0.8242000000000003"
"18","0.03571429","0.0","0.03571429","9","-0.13970000000000038","2.0","10","0.7119999999999997","0.0","0.8517000000000001"
"19","0.03781512","0.0","0.03781512","9","-0.14400000000000013","2.0","10","0.7359999999999998","0.0","0.8799999999999999"
"20","0.03991597","0.0","0.03991597","9","-0.1485000000000003","2.0","10","0.7601999999999998","0.0","0.9087000000000001"
"21","0.0420168","0.0","0.0420168","9","-0.1532","2.0","10","0.7847","0.0","0.9379"
"22","0.04411765","0.0","0.04411765","9","-0.15820000000000034","2.0","10","0.8093999999999997","0.0","0.9676"
"23","0.04621849","0.0","0.04621849","9","-0.1634000000000002","2.0","10","0.8343999999999996","0.0","0.9977999999999998"
"24","0.04831933","0.0","0.04831933","9","-0.1687000000000003","2.0","10","0.8594999999999997","0.0","1.0282"
"25","0.05042017","0.0","0.05042017","9","-0.17430000000000012","2.0","10","0.8847999999999998","0.0","1.0591"
"26","0.05252101","0.0","0.05252101","9","-0.18020000000000014","2.0","10","0.9101999999999997","0.0","1.0903999999999998"
"27","0.05462185","0.0","0.05462185","9","-0.18620000000000037","2.0","10","0.9358","0.0","1.1220000000000003"
"28","0.05672269","0.0","0.05672269","9","-0.19240000000000013","2.0","10","0.9613999999999998","0.0","1.1538"
"29","0.05882353","0.0","0.05882353","9","-0.19890000000000008","2.0","10","0.9871999999999996","0.0","1.1860999999999997"
"30","0.06092437","0.0","0.06092437","9","-0.20550000000000024","2.0","10","1.013","0.0","1.2185000000000001"
"31","0.06302521","0.0","0.06302521","9","-0.21230000000000038","2.0","10","1.0389","0.0","1.2512000000000003"
"32","0.06512605","0.0","0.06512605","9","-0.21940000000000026","2.0","10","1.0648999999999997","0.0","1.2843"
"33","0.06722689","0.0","0.06722689","9","-0.22660000000000036","2.0","10","1.0909","0.0","1.3175000000000003"
"34","0.06932773","0.0","0.06932773","9","-0.23399999999999999","2.0","10","1.117","0.0","1.351"
"35","0.07142857","0.0","0.07142857","9","-0.24160000000000004","2.0","10","1.1431","0.0","1.3847"
"36","0.07352941","0.0","0.07352941","9","-0.2493000000000003","2.0","10","1.1692","0.0","1.4185000000000003"
"37","0.07563025","0.0","0.07563025","9","-0.2573000000000001","2.0","10","1.1953","0.0","1.4526000000000001"
"38","0.0777311","0.0","0.0777311","9","-0.2654000000000003","2.0","10","1.2214999999999998","0.0","1.4869"
"39","0.07983194","0.0","0.07983194","9","-0.2737000000000003","2.0","10","1.2475999999999998","0.0","1.5213"
"40","0.08193278","0.0","0.08193278","9","-0.28210000000000024","2.0","10","1.2736999999999998","0.0","1.5558"
"41","0.08403361","0.0","0.08403361","9","-0.29080000000000017","2.0","10","1.2998999999999996","0.0","1.5906999999999998"
"42","0.08613445","0.0","0.08613445","9","-0.2995000000000001","2.0","10","1.3259999999999996","0.0","1.6254999999999997"
"43","0.0882353","0.0","0.0882353","9","-0.3085000000000002","2.0","10","1.3520999999999996","0.0","1.6605999999999999"
"44","0.09033614","0.0","0.09033614","9","-0.3175000000000001","2.0","10","1.3780999999999999","0.0","1.6956"
"45","0.09243698","0.0","0.09243698","9","-0.3268000000000002","2.0","10","1.4042","0.0","1.731"
"46","0.09453782","0.0","0.09453782","9","-0.3362000000000003","2.0","10","1.4301999999999997","0.0","1.7664"
"47","0.09663866","0.0","0.09663866","9","-0.3457000000000001","2.0","10","1.4560999999999997","0.0","1.8017999999999998"
"48","0.0987395","0.0","0.0987395","9","-0.35530000000000017","2.0","10","1.4819999999999998","0.0","1.8373"
"49","0.10084034","0.0","0.10084034","9","-0.3651000000000002","2.0","10","1.5078999999999998","0.0","1.873"
"50","0.10294117","0.0","0.10294117","9","-0.3750000000000002","2.0","10","1.5336999999999996","0.0","1.9086999999999998"
"51","0.10504201","0.0","0.10504201","9","-0.3851000000000002","2.0","10","1.5593999999999997","0.0","1.9445"
"52","0.10714285","0.0","0.10714285","9","-0.3952000000000002","2.0","10","1.5850999999999997","0.0","1.9803"
"53","0.1092437","0.0","0.1092437","9","-0.4055000000000002","2.0","10","1.6107","0.0","2.0162000000000004"
"54","0.11134454","0.0","0.11134454","9","-0.41590000000000016","2.0","10","1.6361999999999997","0.0","2.0521"
"55","0.11344538","0.0","0.11344538","9","-0.4264000000000001","2.0","10","1.6616","0.0","2.088"
"56","0.11554622","0.0","0.11554622","9","-0.4370000000000003","2.0","10","1.6868999999999996","0.0","2.1239"
"57","0.11764706","0.0","0.11764706","9","-0.4478000000000002","2.0","10","1.7121","0.0","2.1599000000000004"
"58","0.1197479","0.0","0.1197479","9","-0.4586000000000001","2.0","10","1.7372999999999998","0.0","2.1959"
"59","0.12184874","0.0","0.12184874","9","-0.46950000000000025","2.0","10","1.7623000000000002","0.0","2.2318000000000007"
"60","0.12394957","0.0","0.12394957","9","-0.48050000000000015","2.0","10","1.7872","0.0","2.2677"
"61","0.12605041","0.0","0.12605041","9","-0.49170000000000025","2.0","10","1.8119999999999998","0.0","2.3037"
"62","0.12815125","0.0","0.12815125","9","-0.5029000000000001","2.0","10","1.8366000000000002","0.0","2.3395"
"63","0.13025209","0.0","0.13025209","9","-0.5141000000000002","2.0","10","1.8611999999999997","0.0","2.3753"
"64","0.13235293","0.0","0.13235293","9","-0.5255000000000003","2.0","10","1.8855","0.0","2.4110000000000005"
"65","0.13445377","0.0","0.13445377","9","-0.5369000000000002","2.0","10","1.9098000000000002","0.0","2.4467000000000003"
"66","0.13655463","0.0","0.13655463","9","-0.5485000000000002","2.0","10","1.9339","0.0","2.4824"
"67","0.13865547","0.0","0.13865547","9","-0.5600000000000003","2.0","10","1.9578000000000002","0.0","2.5178000000000003"
"68","0.14075631","0.0","0.14075631","9","-0.5717000000000001","2.0","10","1.9815","0.0","2.5532000000000004"
"69","0.14285715","0.0","0.14285715","9","-0.5834000000000001","2.0","10","2.0051","0.0","2.5885000000000002"
"70","0.14495799","0.0","0.14495799","9","-0.5952000000000002","2.0","10","2.0284999999999997","0.0","2.6237"
"71","0.14705881","0.0","0.14705881","9","-0.6071000000000002","2.0","10","2.0517999999999996","0.0","2.6589"
"72","0.14915965","0.0","0.14915965","9","-0.6190000000000002","2.0","10","2.0748","0.0","2.6938000000000004"
"73","0.1512605","0.0","0.1512605","9","-0.6309000000000002","2.0","10","2.0975999999999995","0.0","2.7284999999999995"
"74","0.15336134","0.0","0.15336134","9","-0.6429000000000002","2.0","10","2.1202","0.0","2.7631000000000006"
"75","0.15546219","0.0","0.15546219","9","-0.6550000000000002","2.0","10","2.1425999999999994","0.0","2.7975999999999996"
"76","0.15756303","0.0","0.15756303","9","-0.6671000000000002","2.0","10","2.1646999999999994","0.0","2.8317999999999994"
"77","0.15966387","0.0","0.15966387","9","-0.6792000000000002","2.0","10","2.1866","0.0","2.8658"
"78","0.16176471","0.0","0.16176471","9","-0.6914000000000002","2.0","10","2.2083","0.0","2.8997"
"79","0.16386555","0.0","0.16386555","9","-0.7036000000000002","2.0","10","2.2297","0.0","2.9333"
"80","0.16596639","0.0","0.16596639","9","-0.7158000000000002","2.0","10","2.2509","0.0","2.9667000000000003"
"81","0.16806722","0.0","0.16806722","9","-0.7281000000000002","2.0","10","2.2716999999999996","0.0","2.9997999999999996"
"82","0.17016806","0.0","0.17016806","9","-0.7404000000000002","2.0","10","2.2922999999999996","0.0","3.0326999999999997"
"83","0.1722689","0.0","0.1722689","9","-0.7528000000000001","2.0","10","2.3126","0.0","3.0654000000000003"
"84","0.17436974","0.0","0.17436974","9","-0.7651000000000001","2.0","10","2.3326","0.0","3.0976999999999997"
"85","0.17647059","0.0","0.17647059","9","-0.7775000000000003","2.0","10","2.3521999999999994","0.0","3.1296999999999997"
"86","0.17857143","0.0","0.17857143","9","-0.7899000000000003","2.0","10","2.3715999999999995","0.0","3.1614999999999998"
"87","0.18067227","0.0","0.18067227","9","-0.8023000000000002","2.0","10","2.3905","0.0","3.1928"
"88","0.1827731","0.0","0.1827731","9","-0.8147000000000002","2.0","10","2.4092","0.0","3.2239"
"89","0.18487395","0.0","0.18487395","9","-0.8272000000000002","2.0","10","2.4274","0.0","3.2546"
"90","0.18697478","0.0","0.18697478","9","-0.8396000000000001","2.0","10","2.4453","0.0","3.2849000000000004"
"91","0.18907563","0.0","0.18907563","9","-0.8521000000000003","2.0","10","2.4628","0.0","3.3149000000000006"
"92","0.19117646","0.0","0.19117646","9","-0.8645000000000003","2.0","10","2.4799","0.0","3.3444000000000003"
"93","0.19327731","0.0","0.19327731","9","-0.8770000000000002","2.0","10","2.4965999999999995","0.0","3.3735999999999997"
"94","0.19537814","0.0","0.19537814","9","-0.8894000000000002","2.0","10","2.5128","0.0","3.4022"
"95","0.19747899","0.0","0.19747899","9","-0.9019000000000001","2.0","10","2.5285999999999995","0.0","3.4304999999999994"
"96","0.19957983","0.0","0.19957983","9","-0.9143000000000001","2.0","10","2.5438999999999994","0.0","3.4581999999999997"
"97","0.20168068","0.0","0.20168068","9","-0.9268000000000003","2.0","10","2.5588","0.0","3.4856000000000007"
"98","0.20378152","0.0","0.20378152","9","-0.9392000000000003","2.0","10","2.5730999999999997","0.0","3.5122999999999998"
"99","0.20588234","0.0","0.20588234","9","-0.9516000000000002","2.0","10","2.587","0.0","3.5386000000000006"
"100","0.2079832","0.0","0.2079832","9","-0.9641000000000002","2.0","10","2.6002999999999994","0.0","3.5643999999999996"
"101","0.21008402","0.0","0.21008402","9","-0.9764000000000002","2.0","10","2.613","0.0","3.5894000000000004"
"102","0.21218488","0.0","0.21218488","9","-0.9888000000000001","2.0","10","2.6252","0.0","3.614"
"103","0.2142857","0.0","0.2142857","9","-1.0012","2.0","10","2.6367","0.0","3.6379"
"104","0.21638656","0.0","0.21638656","9","-1.0135000000000003","2.0","10","2.6477","0.0","3.6612"
"105","0.2184874","0.0","0.2184874","9","-1.0259000000000003","2.0","10","2.658","0.0","3.6839000000000004"
"106","0.22058824","0.0","0.22058824","9","-1.0382000000000002","2.0","10","2.6676999999999995","0.0","3.7058999999999997"
"107","0.22268908","0.0","0.22268908","9","-1.0504000000000002","2.0","10","2.6767","0.0","3.7271"
"108","0.2247899","0.0","0.2247899","9","-1.0627000000000002","2.0","10","2.685","0.0","3.7477"
"109","0.22689076","0.0","0.22689076","9","-1.0749000000000002","2.0","10","2.6926","0.0","3.7675"
"110","0.22899158","0.0","0.22899158","9","-1.0871000000000002","2.0","10","2.6995","0.0","3.7866"
"111","0.23109244","0.0","0.23109244","9","-1.0992000000000002","2.0","10","2.7056","0.0","3.8048"
"112","0.23319326","0.0","0.23319326","9","-1.1113000000000002","2.0","10","2.7109","0.0","3.8222000000000005"
"113","0.23529412","0.0","0.23529412","9","-1.1234000000000002","2.0","10","2.7155","0.0","3.8389"
"114","0.23739496","0.0","0.23739496","9","-1.1355000000000002","2.0","10","2.7193","0.0","3.8548"
"115","0.2394958","0.0","0.2394958","9","-1.1475000000000002","2.0","10","2.7223","0.0","3.8698000000000006"
"116","0.24159664","0.0","0.24159664","9","-1.1594000000000002","2.0","10","2.7246","0.0","3.8840000000000003"
"117","0.24369748","0.0","0.24369748","9","-1.1713000000000002","2.0","10","2.7261","0.0","3.8974"
"118","0.24579832","0.0","0.24579832","9","-1.1832000000000003","2.0","10","2.7267999999999994","0.0","3.9099999999999997"
"119","0.24789914","0.0","0.24789914","9","-1.1951000000000003","2.0","10","2.7267999999999994","0.0","3.9219"
"120","0.25","0.0","0.25","9","-1.2068","2.0","10","2.7261","0.0","3.9329"
"121","0.25210083","0.0","0.25210083","9","-1.2186000000000001","2.0","10","2.7247999999999997","0.0","3.9433999999999996"
"122","0.25420168","0.0","0.25420168","9","-1.2303000000000002","2.0","10","2.7228","0.0","3.9531"
"123","0.25630251","0.0","0.25630251","9","-1.2419000000000002","2.0","10","2.7201999999999997","0.0","3.9621"
"124","0.25840336","0.0","0.25840336","9","-1.2535000000000003","2.0","10","2.7171","0.0","3.9706"
"125","0.26050419","0.0","0.26050419","9","-1.2650000000000001","2.0","10","2.7135000000000002","0.0","3.9785000000000004"
"126","0.26260504","0.0","0.26260504","9","-1.2765000000000002","2.0","10","2.7095","0.0","3.9859999999999998"
"127","0.26470587","0.0","0.26470587","9","-1.2879","2.0","10","2.7049999999999996","0.0","3.9928999999999997"
"128","0.26680672","0.0","0.26680672","9","-1.2993000000000001","2.0","10","2.7000999999999995","0.0","3.9993999999999996"
"129","0.26890755","0.0","0.26890755","9","-1.3106000000000002","2.0","10","2.6949","0.0","4.0055000000000005"
"130","0.2710084","0.0","0.2710084","9","-1.3218","2.0","10","2.6893999999999996","0.0","4.0112"
"131","0.27310926","0.0","0.27310926","9","-1.3330000000000002","2.0","10","2.6836999999999995","0.0","4.0167"
"132","0.27521008","0.0","0.27521008","9","-1.3441","2.0","10","2.6777","0.0","4.021800000000001"
"133","0.27731094","0.0","0.27731094","9","-1.3552000000000002","2.0","10","2.6716","0.0","4.026800000000001"
"134","0.27941176","0.0","0.27941176","9","-1.3662","2.0","10","2.6652","0.0","4.0314000000000005"
"135","0.28151262","0.0","0.28151262","9","-1.3771000000000002","2.0","10","2.6587","0.0","4.0358"
"136","0.28361344","0.0","0.28361344","9","-1.3879000000000001","2.0","10","2.6520999999999995","0.0","4.04"
"137","0.2857143","0.0","0.2857143","9","-1.3987000000000003","2.0","10","2.6454","0.0","4.0441"
"138","0.28781512","0.0","0.28781512","9","-1.4094000000000002","2.0","10","2.6386999999999996","0.0","4.0481"
"139","0.28991598","0.0","0.28991598","9","-1.4201000000000001","2.0","10","2.6317999999999997","0.0","4.0519"
"140","0.2920168","0.0","0.2920168","9","-1.4306","2.0","10","2.6249999999999996","0.0","4.0556"
"141","0.29411763","0.0","0.29411763","9","-1.4411","2.0","10","2.6180999999999996","0.0","4.0592"
"142","0.29621848","0.0","0.29621848","9","-1.4516000000000002","2.0","10","2.6111","0.0","4.0627"
"143","0.29831931","0.0","0.29831931","9","-1.4619000000000002","2.0","10","2.6042","0.0","4.0661000000000005"
"144","0.30042017","0.0","0.30042017","9","-1.4722000000000002","2.0","10","2.5973","0.0","4.069500000000001"
"145","0.30252099","0.0","0.30252099","9","-1.4824000000000002","2.0","10","2.5902999999999996","0.0","4.072699999999999"
"146","0.30462185","0.0","0.30462185","9","-1.4925000000000002","2.0","10","2.5834999999999995","0.0","4.076"
"147","0.30672267","0.0","0.30672267","9","-1.5025000000000002","2.0","10","2.5765999999999996","0.0","4.0790999999999995"
"148","0.30882353","0.0","0.30882353","9","-1.5125000000000002","2.0","10","2.5697999999999994","0.0","4.0823"
"149","0.31092438","0.0","0.31092438","9","-1.5224000000000002","2.0","10","2.563","0.0","4.0854"
"150","0.31302521","0.0","0.31302521","9","-1.5322000000000002","2.0","10","2.5563","0.0","4.0885"
"151","0.31512606","0.0","0.31512606","9","-1.5419","2.0","10","2.5495999999999994","0.0","4.0915"
"152","0.31722689","0.0","0.31722689","9","-1.5515000000000003","2.0","10","2.5429999999999997","0.0","4.0945"
"153","0.31932774","0.0","0.31932774","9","-1.5611000000000002","2.0","10","2.5364","0.0","4.0975"
"154","0.32142857","0.0","0.32142857","9","-1.5705000000000002","2.0","10","2.53","0.0","4.1005"
"155","0.32352942","0.0","0.32352942","9","-1.5799000000000003","2.0","10","2.5235999999999996","0.0","4.1034999999999995"
"156","0.32563025","0.0","0.32563025","9","-1.5892000000000002","2.0","10","2.5173","0.0","4.1065000000000005"
"157","0.3277311","0.0","0.3277311","9","-1.5984000000000003","2.0","10","2.5109999999999997","0.0","4.1094"
"158","0.32983193","0.0","0.32983193","9","-1.6075000000000002","2.0","10","2.5048999999999997","0.0","4.1124"
"159","0.33193278","0.0","0.33193278","9","-1.6165000000000003","2.0","10","2.4987999999999997","0.0","4.1152999999999995"
"160","0.33403361","0.0","0.33403361","9","-1.6254000000000002","2.0","10","2.4927999999999995","0.0","4.1182"
"161","0.33613443","0.0","0.33613443","9","-1.6342000000000003","2.0","10","2.4869","0.0","4.1211"
"162","0.33823529","0.0","0.33823529","9","-1.6430000000000002","2.0","10","2.4811","0.0","4.1241"
"163","0.34033611","0.0","0.34033611","9","-1.6516000000000002","2.0","10","2.4754","0.0","4.127000000000001"
"164","0.34243697","0.0","0.34243697","9","-1.6602000000000001","2.0","10","2.4697999999999998","0.0","4.13"
"165","0.34453779","0.0","0.34453779","9","-1.6686","2.0","10","2.4643","0.0","4.1329"
"166","0.34663865","0.0","0.34663865","9","-1.677","2.0","10","2.4588999999999994","0.0","4.1358999999999995"
"167","0.34873948","0.0","0.34873948","9","-1.6852","2.0","10","2.4536000000000002","0.0","4.138800000000001"
"168","0.35084033","0.0","0.35084033","9","-1.6934000000000002","2.0","10","2.4484","0.0","4.1418"
"169","0.35294119","0.0","0.35294119","9","-1.7015000000000002","2.0","10","2.4433000000000002","0.0","4.1448"
"170","0.35504201","0.0","0.35504201","9","-1.7094","2.0","10","2.4382999999999995","0.0","4.1476999999999995"
"171","0.35714287","0.0","0.35714287","9","-1.7173000000000003","2.0","10","2.4334000000000002","0.0","4.1507000000000005"
"172","0.35924369","0.0","0.35924369","9","-1.7251000000000003","2.0","10","2.4286","0.0","4.1537"
"173","0.36134455","0.0","0.36134455","9","-1.7328000000000001","2.0","10","2.4239","0.0","4.156700000000001"
