"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"29","0.3611111","0.5","0.3611111","25","-0.5680000000000001","2.0","26","2.1525","0.0","2.7205"
"30","0.33333334","0.5","0.33333334","25","-0.6853","2.0","26","2.2175","0.0","2.9028"
"31","0.30555555","0.5","0.30555555","25","-0.7822","2.0","26","2.288","0.0","3.0702"
"32","0.27777779","0.5","0.27777779","25","-0.8589","2.0","26","2.3616","0.0","3.2205000000000004"
"33","0.25","0.5","0.25","25","-0.9184000000000001","2.0","26","2.4358","0.0","3.3542"
"34","0.22222224","0.5","0.22222224","25","-0.9643","2.0","26","2.5084","0.0","3.4727"
"35","0.19444445","0.5","0.19444445","25","-0.9999","2.0","26","2.5772","0.0","3.5771"
"36","0.16666669","0.5","0.16666669","25","-1.0279","2.0","26","2.6405","0.0","3.6684"
"37","0.13888893","0.5","0.13888893","25","-1.0501","2.0","26","2.6965999999999997","0.0","3.7466999999999997"
"38","0.1111111","0.5","0.1111111","25","-1.0679","2.0","26","2.7442999999999995","0.0","3.8122"
"39","0.08333334","0.5","0.08333334","25","-1.0819","2.0","26","2.7823999999999995","0.0","3.8642999999999996"
"40","0.05555558","0.5","0.05555558","25","-1.0923","2.0","26","2.8103000000000002","0.0","3.9026000000000005"
"41","0.02777782","0.5","0.02777782","25","-1.0989","2.0","26","2.8272","0.0","3.9261"
"42","3e-08","0.5","3e-08","25","-1.1011","2.0","26","2.8329","0.0","3.934"
"43","0.03846154","0.5","0.0","25","-1.0986","2.0","26","2.8275","0.0","3.9261000000000004"
"44","0.07692308","0.5","0.0","25","-1.0909","2.0","26","2.8114000000000003","0.0","3.9023000000000003"
"45","0.11538462","0.5","0.0","25","-1.0773000000000001","2.0","26","2.7853","0.0","3.8626"
"46","0.15384616","0.5","0.0","25","-1.0567","2.0","26","2.7503999999999995","0.0","3.8070999999999997"
"47","0.1923077","0.5","0.0","25","-1.0271000000000001","2.0","26","2.7083","0.0","3.7354"
"48","0.23076925","0.5","0.0","25","-0.9858","2.0","26","2.6611","0.0","3.6469"
"49","0.26923078","0.5","0.0","25","-0.9287000000000001","2.0","26","2.6116","0.0","3.5403000000000002"
"50","0.30769232","0.5","0.0","25","-0.8517000000000001","2.0","26","2.5625","0.0","3.4142"
"51","0.34615386","0.5","0.0","25","-0.7522000000000001","2.0","26","2.5169","0.0","3.2691000000000003"
"52","0.38461539","0.5","0.0","25","-0.6344000000000001","2.0","26","2.4778","0.0","3.1121999999999996"
"53","0.42307693","0.5","0.0","25","-0.5143000000000001","2.0","26","2.4478","0.0","2.9621"
"54","0.46153849","0.5","0.0","25","-0.4205000000000001","2.0","26","2.4288","0.0","2.8493"
"55","0.5","0.5","0.0","25","-0.3844000000000001","2.0","26","2.4224","0.0","2.8068"
"56","0.5","0.5","0.03846154","25","-0.3833000000000001","2.0","26","2.4165","0.0","2.7998000000000003"
"57","0.5","0.5","0.07692308","25","-0.3798","2.0","26","2.3992","0.0","2.779"
"58","0.5","0.5","0.11538462","25","-0.37360000000000004","2.0","26","2.3710999999999998","0.0","2.7447"
"59","0.5","0.5","0.15384616","25","-0.3642000000000001","2.0","26","2.3335","0.0","2.6977"
"60","0.5","0.5","0.1923077","25","-0.3507","2.0","26","2.2883","0.0","2.6390000000000002"
"61","0.5","0.5","0.23076925","25","-0.3319000000000001","2.0","26","2.2378","0.0","2.5697"
"62","0.5","0.5","0.26923078","25","-0.3063","2.0","26","2.1848","0.0","2.4911000000000003"
"63","0.5","0.5","0.30769232","25","-0.272","2.0","26","2.1326","0.0","2.4046000000000003"
"64","0.5","0.5","0.34615386","25","-0.22760000000000002","2.0","26","2.0842","0.0","2.3118"
"65","0.5","0.5","0.38461539","25","-0.17359999999999998","2.0","26","2.0427999999999997","0.0","2.2163999999999997"
"66","0.5","0.5","0.42307693","25","-0.11560000000000015","2.0","26","2.0111","0.0","2.1267"
"67","0.5","0.5","0.46153849","25","-0.06750000000000012","2.0","26","1.9910999999999999","0.0","2.0586"
"68","0.5","0.5","0.5","25","-0.04820000000000002","2.0","26","1.9842999999999997","0.0","2.0324999999999998"
