"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"19","-16.4837","2.0","-16.483","2.0","-16.4859","2.0","-16.4835","2.0","-16.4835","2.0","-16.4837","2.0","-16.4825","2.0","-16.4824","2.0","-16.4858","2.0","-16.4833","2.0","-16.4833","2.0","-16.4858","2.0","-16.4833","2.0","-16.4833","2.0"
"20","-16.4835","2.0","-16.4814","2.0","-16.4853","2.0","-16.4827","2.0","-16.4827","2.0","-16.4836","2.0","-16.4813","2.0","-16.4813","2.0","-16.4856","2.0","-16.483","2.0","-16.4829","2.0","-16.4856","2.0","-16.483","2.0","-16.4829","2.0"
"21","-16.4803","2.0","-16.481","2.0","-16.4789","2.0","-16.4816","2.0","-16.4816","2.0","-16.4797","2.0","-16.4811","2.0","-16.4811","2.0","-16.4785","2.0","-16.4812","2.0","-16.4812","2.0","-16.4785","2.0","-16.4812","2.0","-16.4812","2.0"
"22","-16.4774","2.0","-16.4802","2.0","-16.4766","2.0","-16.479400000000002","2.0","-16.479400000000002","2.0","-16.4783","2.0","-16.481","2.0","-16.4811","2.0","-16.4773","2.0","-16.4801","2.0","-16.4801","2.0","-16.4773","2.0","-16.4801","2.0","-16.4801","2.0"
"23","-16.4739","2.0","-16.4764","2.0","-16.4757","2.0","-16.4784","2.0","-16.4784","2.0","-16.4737","2.0","-16.4763","2.0","-16.4763","2.0","-16.4755","2.0","-16.4782","2.0","-16.4781","2.0","-16.4755","2.0","-16.4782","2.0","-16.4781","2.0"
"24","-16.473","2.0","-16.4757","2.0","-16.4744","2.0","-16.4772","2.0","-16.4772","2.0","-16.473300000000002","2.0","-16.4759","2.0","-16.4759","2.0","-16.474800000000002","2.0","-16.4776","2.0","-16.4776","2.0","-16.474800000000002","2.0","-16.4776","2.0","-16.4776","2.0"
"25","-16.4595","2.0","-16.4595","2.0","-16.4593","2.0","-16.4593","2.0","-16.4593","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0"
"26","-16.4595","2.0","-16.4595","2.0","-16.4593","2.0","-16.4593","2.0","-16.4593","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0"
"27","-16.459","2.0","-16.459","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0","-16.4591","2.0","-16.4591","2.0","-16.4592","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0"
"28","-16.459","2.0","-16.459","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0","-16.4591","2.0","-16.4591","2.0","-16.4591","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0"
"29","-16.4587","2.0","-16.4587","2.0","-16.4588","2.0","-16.4588","2.0","-16.4588","2.0","-16.4586","2.0","-16.4586","2.0","-16.4586","2.0","-16.4587","2.0","-16.4588","2.0","-16.4588","2.0","-16.4587","2.0","-16.4588","2.0","-16.4588","2.0"
"30","-16.4587","2.0","-16.4587","2.0","-16.4588","2.0","-16.4588","2.0","-16.4588","2.0","-16.4586","2.0","-16.4586","2.0","-16.4586","2.0","-16.4587","2.0","-16.4588","2.0","-16.4588","2.0","-16.4587","2.0","-16.4588","2.0","-16.4588","2.0"
"31","-16.4582","2.0","-16.4582","2.0","-16.4584","2.0","-16.4584","2.0","-16.4584","2.0","-16.4583","2.0","-16.4583","2.0","-16.4583","2.0","-16.4585","2.0","-16.4585","2.0","-16.4585","2.0","-16.4585","2.0","-16.4585","2.0","-16.4585","2.0"
"32","-16.4582","2.0","-16.4582","2.0","-16.4584","2.0","-16.4584","2.0","-16.4584","2.0","-16.4583","2.0","-16.4583","2.0","-16.4583","2.0","-16.4585","2.0","-16.4585","2.0","-16.4585","2.0","-16.4585","2.0","-16.4585","2.0","-16.4585","2.0"
"33","-16.4476","2.0","-16.447400000000002","2.0","-16.4476","2.0","-16.447400000000002","2.0","-16.447400000000002","2.0","-16.447400000000002","2.0","-16.4472","2.0","-16.4472","2.0","-16.447400000000002","2.0","-16.4472","2.0","-16.4472","2.0","-16.447400000000002","2.0","-16.4472","2.0","-16.4472","2.0"
"34","-16.4476","2.0","-16.447400000000002","2.0","-16.4476","2.0","-16.447400000000002","2.0","-16.447400000000002","2.0","-16.447400000000002","2.0","-16.4472","2.0","-16.4472","2.0","-16.447400000000002","2.0","-16.4472","2.0","-16.4472","2.0","-16.447400000000002","2.0","-16.4472","2.0","-16.4472","2.0"
"35","-16.447","2.0","-16.447","2.0","-16.447","2.0","-16.447","2.0","-16.447","2.0","-16.4471","2.0","-16.4469","2.0","-16.447","2.0","-16.4471","2.0","-16.4469","2.0","-16.447","2.0","-16.4471","2.0","-16.4469","2.0","-16.447","2.0"
"36","-16.447","2.0","-16.447","2.0","-16.447","2.0","-16.447","2.0","-16.447","2.0","-16.4471","2.0","-16.4469","2.0","-16.4469","2.0","-16.4471","2.0","-16.4469","2.0","-16.4469","2.0","-16.4471","2.0","-16.4469","2.0","-16.4469","2.0"
"37","-16.4469","2.0","-16.4468","2.0","-16.4469","2.0","-16.4468","2.0","-16.4468","2.0","-16.4467","2.0","-16.4469","2.0","-16.4469","2.0","-16.4467","2.0","-16.4469","2.0","-16.4469","2.0","-16.4467","2.0","-16.4469","2.0","-16.4469","2.0"
"38","-16.4469","2.0","-16.4468","2.0","-16.4469","2.0","-16.4468","2.0","-16.4468","2.0","-16.4467","2.0","-16.4469","2.0","-16.4469","2.0","-16.4467","2.0","-16.4469","2.0","-16.4469","2.0","-16.4467","2.0","-16.4469","2.0","-16.4469","2.0"
"39","-16.4463","2.0","-16.4464","2.0","-16.4463","2.0","-16.4464","2.0","-16.4464","2.0","-16.4464","2.0","-16.4466","2.0","-16.4466","2.0","-16.4464","2.0","-16.4466","2.0","-16.4466","2.0","-16.4464","2.0","-16.4466","2.0","-16.4466","2.0"
"40","-16.4463","2.0","-16.4464","2.0","-16.4463","2.0","-16.4464","2.0","-16.4464","2.0","-16.4464","2.0","-16.4466","2.0","-16.4466","2.0","-16.4464","2.0","-16.4466","2.0","-16.4466","2.0","-16.4464","2.0","-16.4466","2.0","-16.4466","2.0"
"41","-16.4362","2.0","-16.436","2.0","-16.4359","2.0","-16.4358","2.0","-16.4358","2.0","-16.4362","2.0","-16.436","2.0","-16.436","2.0","-16.4359","2.0","-16.4358","2.0","-16.4358","2.0","-16.4359","2.0","-16.4358","2.0","-16.4358","2.0"
"42","-16.4361","2.0","-16.436","2.0","-16.4359","2.0","-16.4358","2.0","-16.4358","2.0","-16.4361","2.0","-16.436","2.0","-16.436","2.0","-16.4359","2.0","-16.4358","2.0","-16.4358","2.0","-16.4359","2.0","-16.4358","2.0","-16.4358","2.0"
"43","-16.4357","2.0","-16.4358","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0","-16.4357","2.0","-16.4358","2.0","-16.4358","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0"
"44","-16.4357","2.0","-16.4358","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0","-16.4357","2.0","-16.4358","2.0","-16.4358","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0","-16.4356","2.0"
"45","-16.4353","2.0","-16.435200000000002","2.0","-16.4354","2.0","-16.4353","2.0","-16.4353","2.0","-16.4353","2.0","-16.435200000000002","2.0","-16.435200000000002","2.0","-16.4354","2.0","-16.4353","2.0","-16.4353","2.0","-16.4354","2.0","-16.4353","2.0","-16.4353","2.0"
"46","-16.4353","2.0","-16.435200000000002","2.0","-16.4354","2.0","-16.4353","2.0","-16.4353","2.0","-16.4353","2.0","-16.435200000000002","2.0","-16.435200000000002","2.0","-16.4354","2.0","-16.4353","2.0","-16.4353","2.0","-16.4354","2.0","-16.4353","2.0","-16.4353","2.0"
"47","-16.4348","2.0","-16.4349","2.0","-16.435","2.0","-16.4351","2.0","-16.4351","2.0","-16.4348","2.0","-16.4349","2.0","-16.4349","2.0","-16.435","2.0","-16.4351","2.0","-16.4351","2.0","-16.435","2.0","-16.4351","2.0","-16.4351","2.0"
"48","-16.4348","2.0","-16.4349","2.0","-16.435","2.0","-16.4351","2.0","-16.4351","2.0","-16.4348","2.0","-16.4349","2.0","-16.4349","2.0","-16.435","2.0","-16.4351","2.0","-16.4351","2.0","-16.435","2.0","-16.4351","2.0","-16.4351","2.0"
"49","-12.741999999999999","2.0","-12.7333","2.0","-12.7342","2.0","-12.727799999999998","2.0","-12.727799999999998","2.0","-12.7373","2.0","-12.7266","2.0","-12.733099999999999","2.0","-12.7305","2.0","-12.7236","2.0","-12.728399999999999","2.0","-12.7305","2.0","-12.7236","2.0","-12.728399999999999","2.0"
"50","-12.7234","2.0","-12.719999999999999","2.0","-12.720099999999999","2.0","-12.7187","2.0","-12.7187","2.0","-12.728","2.0","-12.7264","2.0","-12.719999999999999","2.0","-12.723099999999999","2.0","-12.722399999999999","2.0","-12.721","2.0","-12.723199999999999","2.0","-12.722399999999999","2.0","-12.721","2.0"
"51","-12.713999999999999","2.0","-12.7168","2.0","-12.7195","2.0","-12.718399999999999","2.0","-12.718399999999999","2.0","-12.713","2.0","-12.7196","2.0","-12.718599999999999","2.0","-12.7183","2.0","-12.720099999999999","2.0","-12.717699999999999","2.0","-12.7183","2.0","-12.720099999999999","2.0","-12.717699999999999","2.0"
"52","-12.7096","2.0","-12.7152","2.0","-12.712499999999999","2.0","-12.7167","2.0","-12.7167","2.0","-12.710799999999999","2.0","-12.7126","2.0","-12.713199999999999","2.0","-12.7145","2.0","-12.7153","2.0","-12.7142","2.0","-12.7145","2.0","-12.7153","2.0","-12.7142","2.0"
"53","-12.6314","2.0","-12.629399999999999","2.0","-12.6306","2.0","-12.629199999999999","2.0","-12.629199999999999","2.0","-12.628","2.0","-12.6275","2.0","-12.6318","2.0","-12.6274","2.0","-12.628699999999998","2.0","-12.632399999999999","2.0","-12.6273","2.0","-12.628699999999998","2.0","-12.632299999999999","2.0"
"54","-12.624099999999999","2.0","-12.623899999999999","2.0","-12.627099999999999","2.0","-12.6266","2.0","-12.6266","2.0","-12.6215","2.0","-12.627199999999998","2.0","-12.628499999999999","2.0","-12.6242","2.0","-12.628599999999999","2.0","-12.630799999999999","2.0","-12.6242","2.0","-12.628599999999999","2.0","-12.630799999999999","2.0"
"55","-12.617999999999999","2.0","-12.620999999999999","2.0","-12.6175","2.0","-12.6219","2.0","-12.6219","2.0","-12.6213","2.0","-12.622399999999999","2.0","-12.6181","2.0","-12.6208","2.0","-12.6221","2.0","-12.6183","2.0","-12.6208","2.0","-12.6221","2.0","-12.6183","2.0"
"56","-12.613199999999999","2.0","-12.6208","2.0","-12.6151","2.0","-12.621799999999999","2.0","-12.621799999999999","2.0","-12.6161","2.0","-12.6176","2.0","-12.6159","2.0","-12.6182","2.0","-12.6198","2.0","-12.617299999999998","2.0","-12.6182","2.0","-12.6198","2.0","-12.617299999999998","2.0"
"57","-12.2271","2.0","-12.182099999999998","2.0","-12.1961","2.0","-12.1548","2.0","-12.1548","2.0","-12.1876","2.0","-12.1387","2.0","-12.1555","2.0","-12.157599999999999","2.0","-12.114099999999999","2.0","-12.1268","2.0","-12.157599999999999","2.0","-12.114099999999999","2.0","-12.1268","2.0"
"58","-12.0583","2.0","-12.085299999999998","2.0","-12.116499999999998","2.0","-12.083599999999999","2.0","-12.083499999999999","2.0","-12.079699999999999","2.0","-12.0664","2.0","-12.050699999999999","2.0","-12.0815","2.0","-12.051599999999999","2.0","-12.053899999999999","2.0","-12.0815","2.0","-12.051599999999999","2.0","-12.053899999999999","2.0"
"59","-12.0292","2.0","-12.0301","2.0","-12.012799999999999","2.0","-12.064699999999998","2.0","-12.064699999999998","2.0","-12.0259","2.0","-12.0597","2.0","-12.0389","2.0","-12.052499999999998","2.0","-12.046","2.0","-12.0338","2.0","-12.052499999999998","2.0","-12.046","2.0","-12.0339","2.0"
"60","-11.972","2.0","-11.9642","2.0","-11.9728","2.0","-12.010299999999999","2.0","-12.010299999999999","2.0","-12.007399999999999","2.0","-12.0054","2.0","-11.996699999999999","2.0","-12.002699999999999","2.0","-12.0358","2.0","-12.020199999999999","2.0","-12.002699999999999","2.0","-12.035699999999999","2.0","-12.0201","2.0"
"61","-11.923699999999998","2.0","-11.951799999999999","2.0","-11.92","2.0","-11.9131","2.0","-11.912999999999998","2.0","-11.9468","2.0","-11.9733","2.0","-11.992799999999999","2.0","-11.9695","2.0","-11.976099999999999","2.0","-11.978499999999999","2.0","-11.9695","2.0","-11.976099999999999","2.0","-11.978499999999999","2.0"
"62","-11.8957","2.0","-11.912799999999999","2.0","-11.880799999999999","2.0","-11.8905","2.0","-11.8906","2.0","-11.944999999999999","2.0","-11.938899999999999","2.0","-11.95","2.0","-11.941199999999998","2.0","-11.9589","2.0","-11.965499999999999","2.0","-11.941199999999998","2.0","-11.9589","2.0","-11.965499999999999","2.0"
"63","-11.8888","2.0","-11.8843","2.0","-11.8805","2.0","-11.8773","2.0","-11.8773","2.0","-11.9111","2.0","-11.924399999999999","2.0","-11.936599999999999","2.0","-11.9291","2.0","-11.9545","2.0","-11.9615","2.0","-11.9291","2.0","-11.9545","2.0","-11.9615","2.0"
"64","-11.8712","2.0","-11.875499999999999","2.0","-11.869299999999999","2.0","-11.871799999999999","2.0","-11.871799999999999","2.0","-11.8849","2.0","-11.9073","2.0","-11.8936","2.0","-11.8996","2.0","-11.922699999999999","2.0","-11.9187","2.0","-11.8997","2.0","-11.922699999999999","2.0","-11.9187","2.0"
"65","-11.8386","2.0","-11.819999999999999","2.0","-11.847999999999999","2.0","-11.8288","2.0","-11.8288","2.0","-11.7395","2.0","-11.7349","2.0","-11.735399999999998","2.0","-11.7326","2.0","-11.732199999999999","2.0","-11.7274","2.0","-11.7326","2.0","-11.732299999999999","2.0","-11.7273","2.0"
"66","-11.732299999999999","2.0","-11.7663","2.0","-11.812299999999999","2.0","-11.7967","2.0","-11.7968","2.0","-11.7265","2.0","-11.7311","2.0","-11.7312","2.0","-11.732399999999998","2.0","-11.724699999999999","2.0","-11.7273","2.0","-11.732299999999999","2.0","-11.724699999999999","2.0","-11.7273","2.0"
"67","-11.729299999999999","2.0","-11.731599999999998","2.0","-11.736699999999999","2.0","-11.772699999999999","2.0","-11.772699999999999","2.0","-11.725499999999998","2.0","-11.723899999999999","2.0","-11.7289","2.0","-11.7111","2.0","-11.716399999999998","2.0","-11.722499999999998","2.0","-11.7111","2.0","-11.716299999999999","2.0","-11.722499999999998","2.0"
"68","-11.727599999999999","2.0","-11.7296","2.0","-11.731499999999999","2.0","-11.7586","2.0","-11.7585","2.0","-11.722299999999999","2.0","-11.7227","2.0","-11.722399999999999","2.0","-11.696299999999999","2.0","-11.7081","2.0","-11.7082","2.0","-11.6962","2.0","-11.7081","2.0","-11.7082","2.0"
"69","-11.689","2.0","-11.698599999999999","2.0","-11.6379","2.0","-11.641499999999999","2.0","-11.641499999999999","2.0","-11.676699999999999","2.0","-11.676599999999999","2.0","-11.672799999999999","2.0","-11.646999999999998","2.0","-11.651599999999998","2.0","-11.6481","2.0","-11.646999999999998","2.0","-11.651599999999998","2.0","-11.6481","2.0"
"70","-11.6883","2.0","-11.692499999999999","2.0","-11.6375","2.0","-11.6398","2.0","-11.6398","2.0","-11.6349","2.0","-11.6588","2.0","-11.6602","2.0","-11.633299999999998","2.0","-11.6421","2.0","-11.6456","2.0","-11.633299999999998","2.0","-11.642199999999999","2.0","-11.6457","2.0"
"71","-11.541799999999999","2.0","-11.524999999999999","2.0","-11.559899999999999","2.0","-11.5604","2.0","-11.5605","2.0","-11.575199999999999","2.0","-11.572899999999999","2.0","-11.572099999999999","2.0","-11.594399999999998","2.0","-11.5939","2.0","-11.5961","2.0","-11.594299999999999","2.0","-11.5938","2.0","-11.5961","2.0"
"72","-11.525799999999998","2.0","-11.5246","2.0","-11.556199999999999","2.0","-11.5588","2.0","-11.5587","2.0","-11.5506","2.0","-11.563899999999999","2.0","-11.563199999999998","2.0","-11.5839","2.0","-11.5926","2.0","-11.5893","2.0","-11.5838","2.0","-11.5926","2.0","-11.5892","2.0"
"73","-11.5154","2.0","-11.520999999999999","2.0","-11.4803","2.0","-11.462399999999999","2.0","-11.4626","2.0","-11.482999999999999","2.0","-11.488999999999999","2.0","-11.4842","2.0","-11.478399999999999","2.0","-11.4521","2.0","-11.462499999999999","2.0","-11.478399999999999","2.0","-11.4522","2.0","-11.462399999999999","2.0"
"74","-11.4798","2.0","-11.4889","2.0","-11.4782","2.0","-11.4527","2.0","-11.452499999999999","2.0","-11.4794","2.0","-11.4649","2.0","-11.471499999999999","2.0","-11.4772","2.0","-11.450899999999999","2.0","-11.440399999999999","2.0","-11.4772","2.0","-11.450999999999999","2.0","-11.440399999999999","2.0"
"75","-11.4795","2.0","-11.441699999999999","2.0","-11.4771","2.0","-11.4398","2.0","-11.4398","2.0","-11.479","2.0","-11.4596","2.0","-11.4431","2.0","-11.476299999999998","2.0","-11.4439","2.0","-11.436499999999999","2.0","-11.476299999999998","2.0","-11.4436","2.0","-11.4368","2.0"
"76","-11.4772","2.0","-11.4256","2.0","-11.4713","2.0","-11.4315","2.0","-11.4314","2.0","-11.475299999999999","2.0","-11.4217","2.0","-11.4225","2.0","-11.472999999999999","2.0","-11.431299999999998","2.0","-11.4316","2.0","-11.472999999999999","2.0","-11.431099999999999","2.0","-11.4317","2.0"
"77","-11.469399999999998","2.0","-11.420399999999999","2.0","-11.4439","2.0","-11.429499999999999","2.0","-11.429599999999999","2.0","-11.4714","2.0","-11.4211","2.0","-11.4202","2.0","-11.4247","2.0","-11.427","2.0","-11.4226","2.0","-11.4247","2.0","-11.4272","2.0","-11.4224","2.0"
"78","-11.3636","2.0","-11.386299999999999","2.0","-11.354999999999999","2.0","-11.379299999999999","2.0","-11.379299999999999","2.0","-11.397699999999999","2.0","-11.4063","2.0","-11.4193","2.0","-11.378699999999998","2.0","-11.392299999999999","2.0","-11.402099999999999","2.0","-11.378699999999998","2.0","-11.392299999999999","2.0","-11.402","2.0"
"79","-11.315399999999999","2.0","-11.347299999999999","2.0","-11.348199999999999","2.0","-11.3708","2.0","-11.3708","2.0","-11.313899999999999","2.0","-11.3438","2.0","-11.3454","2.0","-11.3448","2.0","-11.3697","2.0","-11.3667","2.0","-11.3448","2.0","-11.3698","2.0","-11.3667","2.0"
"80","-11.3133","2.0","-11.342799999999999","2.0","-11.3315","2.0","-11.3605","2.0","-11.3605","2.0","-11.312999999999999","2.0","-11.3433","2.0","-11.3422","2.0","-11.336599999999999","2.0","-11.3614","2.0","-11.364799999999999","2.0","-11.336599999999999","2.0","-11.3614","2.0","-11.364799999999999","2.0"
"81","-9.1016","2.0","-9.0987","2.0","-9.0829","2.0","-9.0814","2.0","-9.0814","2.0","-9.1014","2.0","-9.0982","2.0","-9.0987","2.0","-9.0826","2.0","-9.0815","2.0","-9.081199999999999","2.0","-9.082699999999999","2.0","-9.0816","2.0","-9.081199999999999","2.0"
"82","-9.1004","2.0","-9.0975","2.0","-9.0814","2.0","-9.080499999999999","2.0","-9.080499999999999","2.0","-9.1008","2.0","-9.097999999999999","2.0","-9.0977","2.0","-9.081999999999999","2.0","-9.080499999999999","2.0","-9.081","2.0","-9.0819","2.0","-9.080499999999999","2.0","-9.0811","2.0"
"83","-9.0901","2.0","-9.0929","2.0","-9.0772","2.0","-9.0784","2.0","-9.0785","2.0","-9.0897","2.0","-9.0928","2.0","-9.0924","2.0","-9.0771","2.0","-9.0787","2.0","-9.0785","2.0","-9.077","2.0","-9.0787","2.0","-9.0786","2.0"
"84","-9.088899999999999","2.0","-9.0918","2.0","-9.076699999999999","2.0","-9.0783","2.0","-9.0783","2.0","-9.0892","2.0","-9.091899999999999","2.0","-9.0922","2.0","-9.076699999999999","2.0","-9.0781","2.0","-9.0781","2.0","-9.0768","2.0","-9.0781","2.0","-9.078","2.0"
"85","-9.018699999999999","2.0","-9.017","2.0","-9.0323","2.0","-9.029399999999999","2.0","-9.029399999999999","2.0","-9.0156","2.0","-9.0152","2.0","-9.0131","2.0","-9.031","2.0","-9.031699999999999","2.0","-9.031","2.0","-9.0311","2.0","-9.031699999999999","2.0","-9.030899999999999","2.0"
"86","-9.0178","2.0","-9.0132","2.0","-9.0291","2.0","-9.0292","2.0","-9.0292","2.0","-9.015","2.0","-9.014199999999999","2.0","-9.0122","2.0","-9.029399999999999","2.0","-9.0292","2.0","-9.0269","2.0","-9.0293","2.0","-9.0292","2.0","-9.0269","2.0"
"87","-9.011099999999999","2.0","-9.011099999999999","2.0","-9.028","2.0","-9.028699999999999","2.0","-9.028699999999999","2.0","-9.0117","2.0","-9.008099999999999","2.0","-9.0105","2.0","-9.0261","2.0","-9.0272","2.0","-9.0267","2.0","-9.0261","2.0","-9.027099999999999","2.0","-9.0267","2.0"
"88","-9.0099","2.0","-9.0087","2.0","-9.0196","2.0","-9.023","2.0","-9.023","2.0","-9.0083","2.0","-9.006599999999999","2.0","-9.0085","2.0","-9.022","2.0","-9.0224","2.0","-9.025599999999999","2.0","-9.022","2.0","-9.022499999999999","2.0","-9.025599999999999","2.0"
