"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"55","0.34687501","0.34687501","0.69375002","9","-1.5069","2.0","10","2.7756","0.0","4.2825"
"56","0.33750001","0.33750001","0.67500001","9","-1.4534999999999998","2.0","10","2.8104000000000005","0.0","4.2639000000000005"
"57","0.328125","0.328125","0.65625","9","-1.3984999999999999","2.0","10","2.8435000000000006","0.0","4.242000000000001"
"58","0.31874999","0.31874999","0.63749999","9","-1.3419999999999999","2.0","10","2.8741000000000003","0.0","4.2161"
"59","0.30937499","0.30937499","0.61874998","9","-1.2841999999999998","2.0","10","2.9011000000000005","0.0","4.1853"
"60","0.30000001","0.30000001","0.60000002","9","-1.2254999999999998","2.0","10","2.9234","0.0","4.148899999999999"
"61","0.29062501","0.29062501","0.58125001","9","-1.166","2.0","10","2.9398999999999997","0.0","4.1059"
"62","0.28125","0.28125","0.5625","9","-1.1060999999999999","2.0","10","2.9496","0.0","4.0557"
"63","0.27187499","0.27187499","0.54374999","9","-1.0460999999999998","2.0","10","2.9515000000000002","0.0","3.9976000000000003"
"64","0.26249999","0.26249999","0.52499998","9","-0.9861999999999997","2.0","10","2.9449000000000005","0.0","3.9311000000000003"
"65","0.25312501","0.25312501","0.50625002","9","-0.9266999999999999","2.0","10","2.9295","0.0","3.8562"
"66","0.24375001","0.24375001","0.48750001","9","-0.8678999999999999","2.0","10","2.9053000000000004","0.0","3.7732"
"67","0.234375","0.234375","0.46875","9","-0.8099999999999998","2.0","10","2.8726000000000003","0.0","3.6826"
"68","0.22500001","0.22500001","0.45000002","9","-0.7533999999999998","2.0","10","2.8319","0.0","3.5853"
"69","0.215625","0.215625","0.43125001","9","-0.6982999999999999","2.0","10","2.7838000000000003","0.0","3.4821"
"70","0.20625001","0.20625001","0.41250002","9","-0.6448999999999998","2.0","10","2.7291","0.0","3.3739999999999997"
"71","0.19687501","0.19687501","0.39375001","9","-0.5933999999999999","2.0","10","2.6686000000000005","0.0","3.2620000000000005"
"72","0.18750001","0.18750001","0.37500003","9","-0.5440999999999998","2.0","10","2.6029","0.0","3.147"
"73","0.17812499","0.17812499","0.35624999","9","-0.4970999999999999","2.0","10","2.5324","0.0","3.0294999999999996"
"74","0.16875","0.16875","0.33750001","9","-0.4524999999999999","2.0","10","2.4574","0.0","2.9098999999999995"
"75","0.159375","0.159375","0.31874999","9","-0.41049999999999986","2.0","10","2.3783000000000003","0.0","2.7888"
"76","0.15000001","0.15000001","0.30000001","9","-0.37119999999999975","2.0","10","2.295","0.0","2.6662"
"77","0.140625","0.140625","0.28125","9","-0.3345999999999998","2.0","10","2.2075000000000005","0.0","2.5421000000000005"
"78","0.13125001","0.13125001","0.26250002","9","-0.30079999999999973","2.0","10","2.1157000000000004","0.0","2.4165"
"79","0.12187502","0.12187502","0.24375004","9","-0.26959999999999984","2.0","10","2.0193000000000003","0.0","2.2889"
"80","0.11250001","0.11250001","0.22500002","9","-0.24129999999999985","2.0","10","1.9179000000000004","0.0","2.1592000000000002"
"81","0.10312501","0.10312501","0.20625001","9","-0.2155999999999998","2.0","10","1.8113000000000001","0.0","2.0269"
"82","0.09375","0.09375","0.1875","9","-0.1924999999999999","2.0","10","1.6990000000000003","0.0","1.8915000000000002"
"83","0.08437502","0.08437502","0.16875005","9","-0.1719999999999997","2.0","10","1.5809000000000002","0.0","1.7529"
"84","0.07500002","0.07500002","0.15000004","9","-0.1538999999999997","2.0","10","1.4568000000000003","0.0","1.6107"
"85","0.06562498","0.06562498","0.13124996","9","-0.13829999999999965","2.0","10","1.3268","0.0","1.4650999999999996"
"86","0.05625001","0.05625001","0.11250001","9","-0.12489999999999979","2.0","10","1.1910000000000003","0.0","1.3159"
"87","0.046875","0.046875","0.09375","9","-0.1137999999999999","2.0","10","1.0504000000000002","0.0","1.1642000000000001"
"88","0.03750002","0.03750002","0.07500005","9","-0.1048","2.0","10","0.9063000000000003","0.0","1.0111000000000003"
"89","0.02812499","0.02812499","0.05624998","9","-0.09789999999999965","2.0","10","0.7618","0.0","0.8596999999999997"
"90","0.01875001","0.01875001","0.03750002","9","-0.09299999999999997","2.0","10","0.6236000000000002","0.0","0.7166000000000001"
"91","0.00937501","0.00937501","0.01875001","9","-0.08999999999999986","2.0","10","0.5089000000000001","0.0","0.5989"
"92","3e-08","3e-08","6e-08","9","-0.08899999999999997","2.0","10","0.4589000000000003","0.0","0.5479000000000003"
"93","0.01351351","0.01351351","0.01351351","9","-0.09079999999999977","2.0","10","0.49849999999999994","0.0","0.5892999999999997"
"94","0.02702703","0.02702703","0.02702703","9","-0.09619999999999962","2.0","10","0.5927000000000002","0.0","0.6888999999999998"
"95","0.04054054","0.04054054","0.04054054","9","-0.10509999999999975","2.0","10","0.7090000000000001","0.0","0.8140999999999998"
"96","0.05405406","0.05405406","0.05405406","9","-0.11739999999999995","2.0","10","0.8316000000000003","0.0","0.9490000000000003"
"97","0.06756756","0.06756756","0.06756756","9","-0.1328999999999998","2.0","10","0.9536000000000002","0.0","1.0865"
"98","0.08108108","0.08108108","0.08108108","9","-0.1513","2.0","10","1.0713000000000004","0.0","1.2226000000000004"
"99","0.0945946","0.0945946","0.0945946","9","-0.17259999999999964","2.0","10","1.1824000000000003","0.0","1.355"
"100","0.10810811","0.10810811","0.10810811","9","-0.19629999999999992","2.0","10","1.2852000000000001","0.0","1.4815"
"101","0.12162162","0.12162162","0.12162162","9","-0.22219999999999995","2.0","10","1.3784","0.0","1.6006"
"102","0.13513513","0.13513513","0.13513513","9","-0.25009999999999977","2.0","10","1.4610000000000003","0.0","1.7111"
"103","0.14864865","0.14864865","0.14864865","9","-0.27959999999999985","2.0","10","1.5324","0.0","1.8119999999999998"
"104","0.16216217","0.16216217","0.16216217","9","-0.3104999999999998","2.0","10","1.5922","0.0","1.9026999999999998"
"105","0.17567569","0.17567569","0.17567569","9","-0.3423999999999998","2.0","10","1.6406","0.0","1.9829999999999999"
"106","0.1891892","0.1891892","0.1891892","9","-0.37509999999999977","2.0","10","1.6782000000000004","0.0","2.0533"
"107","0.20270272","0.20270272","0.20270272","9","-0.4081999999999999","2.0","10","1.7056","0.0","2.1138"
"108","0.21621622","0.21621622","0.21621622","9","-0.44159999999999977","2.0","10","1.7242000000000002","0.0","2.1658"
"109","0.22972973","0.22972973","0.22972973","9","-0.47499999999999987","2.0","10","1.7349","0.0","2.2099"
"110","0.24324325","0.24324325","0.24324325","9","-0.5080999999999998","2.0","10","1.7391","0.0","2.2472"
"111","0.25675675","0.25675675","0.25675675","9","-0.5406999999999997","2.0","10","1.7379000000000002","0.0","2.2786"
"112","0.27027026","0.27027026","0.27027026","9","-0.5725999999999998","2.0","10","1.7325000000000004","0.0","2.3051000000000004"
"113","0.28378379","0.28378379","0.28378379","9","-0.6035999999999999","2.0","10","1.7238000000000002","0.0","2.3274"
"114","0.2972973","0.2972973","0.2972973","9","-0.6335999999999999","2.0","10","1.7127000000000003","0.0","2.3463000000000003"
"115","0.3108108","0.3108108","0.3108108","9","-0.6623999999999999","2.0","10","1.6999","0.0","2.3623"
"116","0.32432434","0.32432434","0.32432434","9","-0.6897999999999997","2.0","10","1.6862000000000004","0.0","2.3760000000000003"
"117","0.33783787","0.33783787","0.33783787","9","-0.7156999999999998","2.0","10","1.6719000000000004","0.0","2.3876"
"118","0.35135138","0.35135138","0.35135138","9","-0.7399999999999998","2.0","10","1.6576","0.0","2.3975999999999997"
"119","0.36486489","0.36486489","0.36486489","9","-0.7624999999999997","2.0","10","1.6436000000000002","0.0","2.4061"
"120","0.37837839","0.37837839","0.37837839","9","-0.7831999999999999","2.0","10","1.6302000000000003","0.0","2.4134"
"121","0.3918919","0.3918919","0.3918919","9","-0.8018999999999998","2.0","10","1.6177000000000001","0.0","2.4196"
"122","0.40540543","0.40540543","0.40540543","9","-0.8185999999999998","2.0","10","1.6063","0.0","2.4249"
"123","0.41891894","0.41891894","0.41891894","9","-0.8332999999999999","2.0","10","1.5961000000000003","0.0","2.4294000000000002"
"124","0.43243244","0.43243244","0.43243244","9","-0.8456999999999999","2.0","10","1.5873000000000004","0.0","2.4330000000000003"
"125","0.44594595","0.44594595","0.44594595","9","-0.8559999999999999","2.0","10","1.5799000000000003","0.0","2.4359"
"126","0.45945945","0.45945945","0.45945945","9","-0.8640999999999999","2.0","10","1.5741","0.0","2.4382"
"127","0.47297299","0.47297299","0.47297299","9","-0.8697999999999999","2.0","10","1.5700000000000003","0.0","2.4398"
"128","0.48648649","0.48648649","0.48648649","9","-0.8732999999999997","2.0","10","1.5674000000000001","0.0","2.4406999999999996"
"129","0.5","0.5","0.5","9","-0.8743999999999998","2.0","10","1.5666000000000002","0.0","2.441"
