"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.05190000000000006","1.0","401","0.5866999999999998","0.0","0.6385999999999998"
"2","0.33333333","-0.0","-0.0","400","-0.3037000000000001","1.0","401","0.7615000000000001","0.0","1.0652000000000001"
"3","-0.33333333","0.0","0.0","400","-0.3037000000000001","1.0","401","0.7615000000000001","0.0","1.0652000000000001"
"4","0.0","0.33333333","-0.0","400","-0.23030000000000017","1.0","401","0.7670999999999999","0.0","0.9974000000000001"
"5","0.33333333","0.33333333","0.0","400","-0.385","1.0","401","0.9309999999999998","0.0","1.3159999999999998"
"6","-0.33333333","0.33333333","0.0","400","-0.385","1.0","401","0.9309999999999998","0.0","1.3159999999999998"
"7","-0.0","-0.33333333","0.0","400","-0.23030000000000017","1.0","401","0.7670999999999999","0.0","0.9974000000000001"
"8","0.33333333","-0.33333333","-0.0","400","-0.385","1.0","401","0.9309999999999998","0.0","1.3159999999999998"
"9","-0.33333333","-0.33333333","-0.0","400","-0.385","1.0","401","0.9309999999999998","0.0","1.3159999999999998"
"10","0.0","0.0","0.33333333","400","-0.14660000000000006","1.0","401","0.8168","0.0","0.9634"
"11","0.33333333","0.0","0.33333333","400","-0.48450000000000015","1.0","401","1.268","0.0","1.7525000000000002"
"12","-0.33333333","0.0","0.33333333","400","-0.41470000000000007","1.0","401","1.1552","0.0","1.5699"
"13","0.0","0.33333333","0.33333333","400","-0.3809","1.0","401","1.1015","0.0","1.4824"
"14","0.33333333","0.33333333","0.33333333","400","-0.6195000000000002","1.0","401","1.5696","0.0","2.1891000000000003"
"15","-0.33333333","0.33333333","0.33333333","400","-0.5942000000000001","1.0","401","1.4601999999999997","0.0","2.0544"
"16","0.0","-0.33333333","0.33333333","400","-0.3809","1.0","401","1.1015","0.0","1.4824"
"17","0.33333333","-0.33333333","0.33333333","400","-0.6199000000000001","1.0","401","1.5696999999999999","0.0","2.1896"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.5943000000000002","1.0","401","1.4599999999999997","0.0","2.0543"
"19","0.0","0.0","-0.33333333","400","-0.14660000000000006","1.0","401","0.8168","0.0","0.9634"
"20","0.33333333","-0.0","-0.33333333","400","-0.41470000000000007","1.0","401","1.1552","0.0","1.5699"
"21","-0.33333333","-0.0","-0.33333333","400","-0.48450000000000015","1.0","401","1.268","0.0","1.7525000000000002"
"22","-0.0","0.33333333","-0.33333333","400","-0.3809","1.0","401","1.1015","0.0","1.4824"
"23","0.33333333","0.33333333","-0.33333333","400","-0.5943000000000002","1.0","401","1.4599999999999997","0.0","2.0543"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.6199000000000001","1.0","401","1.5696999999999999","0.0","2.1896"
"25","-0.0","-0.33333333","-0.33333333","400","-0.3809","1.0","401","1.1015","0.0","1.4824"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.5942000000000001","1.0","401","1.4601999999999997","0.0","2.0544"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.6195000000000002","1.0","401","1.5696","0.0","2.1891000000000003"
