"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-16.3866","2.0","-16.3867","2.0","-16.3851","2.0","-16.3852","2.0","-16.3852","2.0","-16.3841","2.0","-16.3842","2.0","-16.3842","2.0","-16.3825","2.0","-16.3826","2.0","-16.3826","2.0","-16.3825","2.0","-16.3826","2.0","-16.3826","2.0"
"11","-16.3823","2.0","-16.382","2.0","-16.3833","2.0","-16.383","2.0","-16.383","2.0","-16.3794","2.0","-16.3793","2.0","-16.3793","2.0","-16.3804","2.0","-16.3802","2.0","-16.3802","2.0","-16.3804","2.0","-16.3802","2.0","-16.3802","2.0"
"12","-16.3812","2.0","-16.3814","2.0","-16.3824","2.0","-16.3825","2.0","-16.3825","2.0","-16.3793","2.0","-16.3793","2.0","-16.3793","2.0","-16.3796","2.0","-16.3797","2.0","-16.3797","2.0","-16.3796","2.0","-16.3797","2.0","-16.3797","2.0"
"13","-16.377","2.0","-16.377","2.0","-16.3751","2.0","-16.375","2.0","-16.375","2.0","-16.3792","2.0","-16.3791","2.0","-16.3791","2.0","-16.3776","2.0","-16.3775","2.0","-16.3775","2.0","-16.3776","2.0","-16.3775","2.0","-16.3775","2.0"
"14","-16.3769","2.0","-16.3769","2.0","-16.3749","2.0","-16.3749","2.0","-16.3749","2.0","-16.3783","2.0","-16.3785","2.0","-16.3785","2.0","-16.3774","2.0","-16.3774","2.0","-16.3774","2.0","-16.3774","2.0","-16.3774","2.0","-16.3774","2.0"
"15","-16.3707","2.0","-16.3704","2.0","-16.3719","2.0","-16.3717","2.0","-16.3717","2.0","-16.3736","2.0","-16.3733","2.0","-16.3733","2.0","-16.3747","2.0","-16.3745","2.0","-16.3745","2.0","-16.3747","2.0","-16.3745","2.0","-16.3745","2.0"
"16","-16.3698","2.0","-16.37","2.0","-16.3714","2.0","-16.3715","2.0","-16.3715","2.0","-16.3726","2.0","-16.3728","2.0","-16.3728","2.0","-16.3741","2.0","-16.3742","2.0","-16.3742","2.0","-16.3741","2.0","-16.3742","2.0","-16.3742","2.0"
"17","-16.3605","2.0","-16.3584","2.0","-16.3591","2.0","-16.357","2.0","-16.357","2.0","-16.3602","2.0","-16.3581","2.0","-16.3581","2.0","-16.3589","2.0","-16.3568","2.0","-16.3568","2.0","-16.3589","2.0","-16.3568","2.0","-16.3568","2.0"
"18","-16.3589","2.0","-16.3567","2.0","-16.358","2.0","-16.3558","2.0","-16.3558","2.0","-16.3595","2.0","-16.3573","2.0","-16.3573","2.0","-16.3584","2.0","-16.3562","2.0","-16.3562","2.0","-16.3584","2.0","-16.3562","2.0","-16.3562","2.0"
"19","-16.3539","2.0","-16.3541","2.0","-16.3557","2.0","-16.3538","2.0","-16.3538","2.0","-16.3538","2.0","-16.3538","2.0","-16.3538","2.0","-16.3557","2.0","-16.3537","2.0","-16.3537","2.0","-16.3557","2.0","-16.3537","2.0","-16.3537","2.0"
"20","-16.3537","2.0","-16.3522","2.0","-16.3554","2.0","-16.3533","2.0","-16.3533","2.0","-16.3538","2.0","-16.3528","2.0","-16.3528","2.0","-16.3555","2.0","-16.3535","2.0","-16.3535","2.0","-16.3555","2.0","-16.3535","2.0","-16.3535","2.0"
"21","-16.352","2.0","-16.352","2.0","-16.3507","2.0","-16.3528","2.0","-16.3528","2.0","-16.3516","2.0","-16.3519","2.0","-16.3519","2.0","-16.3504","2.0","-16.3525","2.0","-16.3525","2.0","-16.3504","2.0","-16.3525","2.0","-16.3525","2.0"
"22","-16.35","2.0","-16.3518","2.0","-16.3491","2.0","-16.3513","2.0","-16.3513","2.0","-16.3506","2.0","-16.3518","2.0","-16.3518","2.0","-16.3496","2.0","-16.3518","2.0","-16.3518","2.0","-16.3496","2.0","-16.3518","2.0","-16.3518","2.0"
"23","-16.3461","2.0","-16.3481","2.0","-16.3477","2.0","-16.3498","2.0","-16.3498","2.0","-16.346","2.0","-16.348","2.0","-16.348","2.0","-16.3476","2.0","-16.3497","2.0","-16.3496","2.0","-16.3476","2.0","-16.3497","2.0","-16.3496","2.0"
"24","-16.3455","2.0","-16.3476","2.0","-16.3469","2.0","-16.3491","2.0","-16.3491","2.0","-16.3457","2.0","-16.3478","2.0","-16.3478","2.0","-16.3472","2.0","-16.3493","2.0","-16.3493","2.0","-16.3472","2.0","-16.3493","2.0","-16.3493","2.0"
"25","-16.3354","2.0","-16.3354","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0","-16.3353","2.0","-16.3353","2.0","-16.3353","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0"
"26","-16.3354","2.0","-16.3354","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0","-16.3353","2.0","-16.3353","2.0","-16.3353","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0"
"27","-16.335","2.0","-16.335","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0"
"28","-16.335","2.0","-16.335","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0","-16.3349","2.0"
"29","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3346","2.0","-16.3346","2.0","-16.3346","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0"
"30","-16.3346","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3345","2.0","-16.3345","2.0","-16.3345","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0","-16.3347","2.0"
"31","-16.3343","2.0","-16.3343","2.0","-16.3344","2.0","-16.3344","2.0","-16.3344","2.0","-16.3344","2.0","-16.3344","2.0","-16.3344","2.0","-16.3345","2.0","-16.3345","2.0","-16.3345","2.0","-16.3345","2.0","-16.3345","2.0","-16.3345","2.0"
"32","-16.3342","2.0","-16.3342","2.0","-16.3344","2.0","-16.3344","2.0","-16.3344","2.0","-16.3343","2.0","-16.3343","2.0","-16.3343","2.0","-16.3345","2.0","-16.3345","2.0","-16.3345","2.0","-16.3345","2.0","-16.3345","2.0","-16.3345","2.0"
"33","-16.3263","2.0","-16.3262","2.0","-16.3263","2.0","-16.3262","2.0","-16.3262","2.0","-16.3262","2.0","-16.3261","2.0","-16.326","2.0","-16.3262","2.0","-16.3261","2.0","-16.326","2.0","-16.3262","2.0","-16.3261","2.0","-16.326","2.0"
"34","-16.3263","2.0","-16.3262","2.0","-16.3263","2.0","-16.3262","2.0","-16.3262","2.0","-16.3262","2.0","-16.326","2.0","-16.326","2.0","-16.3262","2.0","-16.3261","2.0","-16.326","2.0","-16.3262","2.0","-16.3261","2.0","-16.326","2.0"
"35","-16.3258","2.0","-16.3259","2.0","-16.3258","2.0","-16.3259","2.0","-16.3259","2.0","-16.3259","2.0","-16.3258","2.0","-16.3258","2.0","-16.3259","2.0","-16.3258","2.0","-16.3258","2.0","-16.3259","2.0","-16.3258","2.0","-16.3258","2.0"
"36","-16.3258","2.0","-16.3259","2.0","-16.3258","2.0","-16.3259","2.0","-16.3259","2.0","-16.3259","2.0","-16.3258","2.0","-16.3258","2.0","-16.3259","2.0","-16.3258","2.0","-16.3258","2.0","-16.3259","2.0","-16.3258","2.0","-16.3258","2.0"
"37","-16.3258","2.0","-16.3257","2.0","-16.3258","2.0","-16.3257","2.0","-16.3257","2.0","-16.3257","2.0","-16.3257","2.0","-16.3258","2.0","-16.3257","2.0","-16.3258","2.0","-16.3258","2.0","-16.3257","2.0","-16.3258","2.0","-16.3258","2.0"
"38","-16.3258","2.0","-16.3256","2.0","-16.3258","2.0","-16.3257","2.0","-16.3257","2.0","-16.3256","2.0","-16.3257","2.0","-16.3258","2.0","-16.3256","2.0","-16.3257","2.0","-16.3258","2.0","-16.3256","2.0","-16.3257","2.0","-16.3258","2.0"
"39","-16.3253","2.0","-16.3254","2.0","-16.3253","2.0","-16.3254","2.0","-16.3254","2.0","-16.3254","2.0","-16.3255","2.0","-16.3255","2.0","-16.3254","2.0","-16.3255","2.0","-16.3255","2.0","-16.3254","2.0","-16.3255","2.0","-16.3255","2.0"
"40","-16.3253","2.0","-16.3254","2.0","-16.3253","2.0","-16.3254","2.0","-16.3254","2.0","-16.3254","2.0","-16.3255","2.0","-16.3255","2.0","-16.3254","2.0","-16.3255","2.0","-16.3255","2.0","-16.3254","2.0","-16.3255","2.0","-16.3255","2.0"
"41","-16.3163","2.0","-16.3162","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0","-16.3163","2.0","-16.3162","2.0","-16.3162","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0"
"42","-16.3163","2.0","-16.3162","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0","-16.3163","2.0","-16.3162","2.0","-16.3162","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0","-16.3161","2.0"
"43","-16.316","2.0","-16.3161","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0","-16.316","2.0","-16.316","2.0","-16.3161","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0"
"44","-16.316","2.0","-16.316","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0","-16.316","2.0","-16.316","2.0","-16.316","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0","-16.3159","2.0"
"45","-16.3155","2.0","-16.3155","2.0","-16.3156","2.0","-16.3156","2.0","-16.3155","2.0","-16.3155","2.0","-16.3155","2.0","-16.3155","2.0","-16.3156","2.0","-16.3155","2.0","-16.3155","2.0","-16.3156","2.0","-16.3155","2.0","-16.3155","2.0"
"46","-16.3155","2.0","-16.3154","2.0","-16.3156","2.0","-16.3155","2.0","-16.3155","2.0","-16.3155","2.0","-16.3154","2.0","-16.3154","2.0","-16.3156","2.0","-16.3155","2.0","-16.3155","2.0","-16.3156","2.0","-16.3155","2.0","-16.3155","2.0"
"47","-16.3152","2.0","-16.3153","2.0","-16.3153","2.0","-16.3154","2.0","-16.3154","2.0","-16.3152","2.0","-16.3153","2.0","-16.3153","2.0","-16.3153","2.0","-16.3154","2.0","-16.3154","2.0","-16.3153","2.0","-16.3154","2.0","-16.3154","2.0"
"48","-16.3152","2.0","-16.3153","2.0","-16.3153","2.0","-16.3154","2.0","-16.3154","2.0","-16.3152","2.0","-16.3153","2.0","-16.3153","2.0","-16.3153","2.0","-16.3154","2.0","-16.3154","2.0","-16.3153","2.0","-16.3154","2.0","-16.3154","2.0"
"49","-12.421800000000001","2.0","-12.4134","2.0","-12.413599999999999","2.0","-12.407599999999999","2.0","-12.407599999999999","2.0","-12.416799999999999","2.0","-12.407","2.0","-12.412199999999999","2.0","-12.4097","2.0","-12.4026","2.0","-12.407399999999999","2.0","-12.409600000000001","2.0","-12.4026","2.0","-12.407399999999999","2.0"
"50","-12.4024","2.0","-12.398900000000001","2.0","-12.398399999999999","2.0","-12.3977","2.0","-12.3977","2.0","-12.4071","2.0","-12.405000000000001","2.0","-12.399799999999999","2.0","-12.4021","2.0","-12.4024","2.0","-12.3993","2.0","-12.4021","2.0","-12.4024","2.0","-12.3994","2.0"
"51","-12.390999999999998","2.0","-12.3961","2.0","-12.3981","2.0","-12.3975","2.0","-12.3975","2.0","-12.3901","2.0","-12.3978","2.0","-12.3963","2.0","-12.3962","2.0","-12.398800000000001","2.0","-12.3976","2.0","-12.3962","2.0","-12.398800000000001","2.0","-12.3976","2.0"
"52","-12.3874","2.0","-12.3932","2.0","-12.390899999999998","2.0","-12.3962","2.0","-12.3962","2.0","-12.388200000000001","2.0","-12.391300000000001","2.0","-12.392700000000001","2.0","-12.392600000000002","2.0","-12.3947","2.0","-12.393999999999998","2.0","-12.392600000000002","2.0","-12.3947","2.0","-12.393999999999998","2.0"
"53","-12.235","2.0","-12.2304","2.0","-12.233899999999998","2.0","-12.23","2.0","-12.23","2.0","-12.229600000000001","2.0","-12.2288","2.0","-12.2351","2.0","-12.2286","2.0","-12.2299","2.0","-12.235499999999998","2.0","-12.2286","2.0","-12.2299","2.0","-12.235499999999998","2.0"
"54","-12.227900000000002","2.0","-12.225100000000001","2.0","-12.2304","2.0","-12.2274","2.0","-12.2273","2.0","-12.223199999999999","2.0","-12.2287","2.0","-12.232","2.0","-12.2255","2.0","-12.229800000000001","2.0","-12.234000000000002","2.0","-12.2255","2.0","-12.229800000000001","2.0","-12.234100000000002","2.0"
"55","-12.214300000000001","2.0","-12.2183","2.0","-12.212399999999999","2.0","-12.218399999999999","2.0","-12.218499999999999","2.0","-12.2192","2.0","-12.218699999999998","2.0","-12.212800000000001","2.0","-12.2179","2.0","-12.218","2.0","-12.2122","2.0","-12.2179","2.0","-12.218","2.0","-12.2122","2.0"
"56","-12.2043","2.0","-12.2162","2.0","-12.2075","2.0","-12.217500000000001","2.0","-12.217400000000001","2.0","-12.2118","2.0","-12.2136","2.0","-12.207799999999999","2.0","-12.214200000000002","2.0","-12.215499999999999","2.0","-12.209700000000002","2.0","-12.214200000000002","2.0","-12.215499999999999","2.0","-12.209700000000002","2.0"
"57","-11.9939","2.0","-11.948599999999999","2.0","-11.966899999999999","2.0","-11.926300000000001","2.0","-11.926400000000001","2.0","-11.952100000000002","2.0","-11.900300000000001","2.0","-11.9281","2.0","-11.927600000000002","2.0","-11.8826","2.0","-11.9039","2.0","-11.927600000000002","2.0","-11.8827","2.0","-11.9038","2.0"
"58","-11.8492","2.0","-11.8584","2.0","-11.898599999999998","2.0","-11.8677","2.0","-11.8676","2.0","-11.8447","2.0","-11.846699999999998","2.0","-11.822","2.0","-11.864999999999998","2.0","-11.836400000000001","2.0","-11.8427","2.0","-11.864899999999999","2.0","-11.836300000000001","2.0","-11.8428","2.0"
"59","-11.808900000000001","2.0","-11.8228","2.0","-11.7989","2.0","-11.843599999999999","2.0","-11.843599999999999","2.0","-11.8183","2.0","-11.835799999999999","2.0","-11.8035","2.0","-11.8275","2.0","-11.833300000000001","2.0","-11.813500000000001","2.0","-11.8275","2.0","-11.833300000000001","2.0","-11.813500000000001","2.0"
"60","-11.739799999999999","2.0","-11.7609","2.0","-11.770399999999999","2.0","-11.802299999999999","2.0","-11.802399999999999","2.0","-11.790400000000002","2.0","-11.799700000000001","2.0","-11.790199999999999","2.0","-11.796500000000002","2.0","-11.823699999999999","2.0","-11.801100000000002","2.0","-11.796500000000002","2.0","-11.823699999999999","2.0","-11.800999999999998","2.0"
"61","-11.7229","2.0","-11.7288","2.0","-11.6856","2.0","-11.689599999999999","2.0","-11.689599999999999","2.0","-11.7412","2.0","-11.751100000000001","2.0","-11.7807","2.0","-11.7457","2.0","-11.755299999999998","2.0","-11.756","2.0","-11.7457","2.0","-11.755400000000002","2.0","-11.756","2.0"
"62","-11.6934","2.0","-11.704999999999998","2.0","-11.6786","2.0","-11.681999999999999","2.0","-11.682099999999998","2.0","-11.737300000000001","2.0","-11.735800000000001","2.0","-11.747900000000001","2.0","-11.728200000000001","2.0","-11.741499999999998","2.0","-11.7488","2.0","-11.7283","2.0","-11.741499999999998","2.0","-11.7488","2.0"
"63","-11.688300000000002","2.0","-11.684000000000001","2.0","-11.676400000000001","2.0","-11.6753","2.0","-11.6753","2.0","-11.7106","2.0","-11.721","2.0","-11.734300000000001","2.0","-11.717400000000001","2.0","-11.7332","2.0","-11.744599999999998","2.0","-11.717400000000001","2.0","-11.7332","2.0","-11.744700000000002","2.0"
"64","-11.671600000000002","2.0","-11.6756","2.0","-11.6676","2.0","-11.669899999999998","2.0","-11.669899999999998","2.0","-11.684899999999999","2.0","-11.707","2.0","-11.692","2.0","-11.6938","2.0","-11.7137","2.0","-11.709700000000002","2.0","-11.6938","2.0","-11.713799999999999","2.0","-11.709700000000002","2.0"
"65","-11.629100000000001","2.0","-11.607299999999999","2.0","-11.633700000000001","2.0","-11.611799999999999","2.0","-11.611799999999999","2.0","-11.542100000000001","2.0","-11.532699999999998","2.0","-11.5383","2.0","-11.5306","2.0","-11.5225","2.0","-11.527899999999999","2.0","-11.5305","2.0","-11.522400000000001","2.0","-11.527899999999999","2.0"
"66","-11.5196","2.0","-11.552800000000001","2.0","-11.575600000000001","2.0","-11.567799999999998","2.0","-11.567900000000002","2.0","-11.517800000000001","2.0","-11.5171","2.0","-11.5195","2.0","-11.517","2.0","-11.520399999999999","2.0","-11.5155","2.0","-11.5171","2.0","-11.520499999999998","2.0","-11.5155","2.0"
"67","-11.517800000000001","2.0","-11.517399999999999","2.0","-11.5242","2.0","-11.557300000000001","2.0","-11.557300000000001","2.0","-11.5059","2.0","-11.514199999999999","2.0","-11.518699999999999","2.0","-11.507200000000001","2.0","-11.5103","2.0","-11.5153","2.0","-11.507200000000001","2.0","-11.5103","2.0","-11.5154","2.0"
"68","-11.5049","2.0","-11.511","2.0","-11.5216","2.0","-11.541","2.0","-11.5409","2.0","-11.504100000000001","2.0","-11.513000000000002","2.0","-11.506499999999999","2.0","-11.4956","2.0","-11.5092","2.0","-11.507200000000001","2.0","-11.4955","2.0","-11.5091","2.0","-11.507100000000001","2.0"
"69","-11.4618","2.0","-11.465","2.0","-11.424499999999998","2.0","-11.4254","2.0","-11.4253","2.0","-11.444700000000001","2.0","-11.445599999999999","2.0","-11.441400000000002","2.0","-11.424499999999998","2.0","-11.43","2.0","-11.4235","2.0","-11.424499999999998","2.0","-11.4299","2.0","-11.4235","2.0"
"70","-11.4497","2.0","-11.4646","2.0","-11.41","2.0","-11.4224","2.0","-11.4224","2.0","-11.4073","2.0","-11.4315","2.0","-11.4327","2.0","-11.4024","2.0","-11.415099999999999","2.0","-11.421700000000001","2.0","-11.4024","2.0","-11.415199999999999","2.0","-11.421700000000001","2.0"
"71","-11.354099999999999","2.0","-11.340399999999999","2.0","-11.363800000000001","2.0","-11.363199999999999","2.0","-11.363299999999999","2.0","-11.3629","2.0","-11.361899999999999","2.0","-11.360600000000002","2.0","-11.377300000000002","2.0","-11.3843","2.0","-11.384799999999998","2.0","-11.377400000000002","2.0","-11.384599999999999","2.0","-11.385100000000001","2.0"
"72","-11.327200000000001","2.0","-11.3201","2.0","-11.3476","2.0","-11.3566","2.0","-11.3564","2.0","-11.3403","2.0","-11.354099999999999","2.0","-11.3555","2.0","-11.374199999999998","2.0","-11.3799","2.0","-11.3796","2.0","-11.374199999999998","2.0","-11.3798","2.0","-11.3795","2.0"
"73","-11.3213","2.0","-11.319400000000002","2.0","-11.3169","2.0","-11.282900000000001","2.0","-11.2833","2.0","-11.3202","2.0","-11.309000000000001","2.0","-11.308599999999998","2.0","-11.3141","2.0","-11.281199999999998","2.0","-11.2878","2.0","-11.3139","2.0","-11.281500000000001","2.0","-11.287400000000002","2.0"
"74","-11.3199","2.0","-11.3111","2.0","-11.314699999999998","2.0","-11.282800000000002","2.0","-11.2821","2.0","-11.3122","2.0","-11.287700000000001","2.0","-11.29","2.0","-11.3138","2.0","-11.280000000000001","2.0","-11.274799999999999","2.0","-11.3138","2.0","-11.279499999999999","2.0","-11.275500000000001","2.0"
"75","-11.303","2.0","-11.2684","2.0","-11.308","2.0","-11.272200000000002","2.0","-11.272300000000001","2.0","-11.301300000000001","2.0","-11.286000000000001","2.0","-11.2682","2.0","-11.305599999999998","2.0","-11.2792","2.0","-11.272300000000001","2.0","-11.305700000000002","2.0","-11.2791","2.0","-11.272099999999998","2.0"
"76","-11.2955","2.0","-11.2624","2.0","-11.2973","2.0","-11.268","2.0","-11.267800000000001","2.0","-11.3002","2.0","-11.2634","2.0","-11.2609","2.0","-11.300799999999999","2.0","-11.270399999999999","2.0","-11.2665","2.0","-11.300699999999999","2.0","-11.2701","2.0","-11.267","2.0"
"77","-11.293800000000001","2.0","-11.259899999999998","2.0","-11.254000000000001","2.0","-11.2528","2.0","-11.2533","2.0","-11.2975","2.0","-11.258","2.0","-11.258600000000001","2.0","-11.245999999999999","2.0","-11.249300000000002","2.0","-11.2469","2.0","-11.246099999999998","2.0","-11.2499","2.0","-11.246400000000001","2.0"
"78","-11.1909","2.0","-11.2136","2.0","-11.190000000000001","2.0","-11.212399999999999","2.0","-11.212599999999998","2.0","-11.222100000000001","2.0","-11.230699999999999","2.0","-11.2457","2.0","-11.211099999999998","2.0","-11.2228","2.0","-11.232199999999999","2.0","-11.211099999999998","2.0","-11.223099999999999","2.0","-11.2319","2.0"
"79","-11.174199999999999","2.0","-11.199200000000001","2.0","-11.1876","2.0","-11.207999999999998","2.0","-11.207899999999999","2.0","-11.170200000000001","2.0","-11.1953","2.0","-11.194700000000001","2.0","-11.1873","2.0","-11.207899999999999","2.0","-11.207799999999999","2.0","-11.1873","2.0","-11.207799999999999","2.0","-11.207999999999998","2.0"
"80","-11.1648","2.0","-11.191299999999998","2.0","-11.183800000000002","2.0","-11.207999999999998","2.0","-11.207799999999999","2.0","-11.165700000000001","2.0","-11.190999999999999","2.0","-11.1921","2.0","-11.1857","2.0","-11.2071","2.0","-11.2071","2.0","-11.1857","2.0","-11.206900000000001","2.0","-11.2072","2.0"
"81","-8.6957","2.0","-8.6919","2.0","-8.6835","2.0","-8.682","2.0","-8.682","2.0","-8.6955","2.0","-8.6922","2.0","-8.691600000000001","2.0","-8.6837","2.0","-8.681899999999999","2.0","-8.6822","2.0","-8.6836","2.0","-8.681799999999999","2.0","-8.6821","2.0"
"82","-8.6942","2.0","-8.6902","2.0","-8.6833","2.0","-8.681000000000001","2.0","-8.681000000000001","2.0","-8.6948","2.0","-8.6899","2.0","-8.690999999999999","2.0","-8.6835","2.0","-8.6815","2.0","-8.6814","2.0","-8.6836","2.0","-8.6816","2.0","-8.6816","2.0"
"83","-8.680399999999999","2.0","-8.6843","2.0","-8.677","2.0","-8.678799999999999","2.0","-8.678799999999999","2.0","-8.68","2.0","-8.6838","2.0","-8.6844","2.0","-8.676400000000001","2.0","-8.6785","2.0","-8.6783","2.0","-8.676300000000001","2.0","-8.6784","2.0","-8.6782","2.0"
"84","-8.6791","2.0","-8.6827","2.0","-8.674299999999999","2.0","-8.6766","2.0","-8.6766","2.0","-8.6793","2.0","-8.6832","2.0","-8.6823","2.0","-8.675","2.0","-8.6772","2.0","-8.6772","2.0","-8.6751","2.0","-8.677299999999999","2.0","-8.677299999999999","2.0"
"85","-8.5878","2.0","-8.5845","2.0","-8.5839","2.0","-8.5807","2.0","-8.5807","2.0","-8.5826","2.0","-8.583300000000001","2.0","-8.5776","2.0","-8.5792","2.0","-8.582","2.0","-8.579","2.0","-8.5794","2.0","-8.5822","2.0","-8.5791","2.0"
"86","-8.5789","2.0","-8.5769","2.0","-8.5806","2.0","-8.5781","2.0","-8.578","2.0","-8.571","2.0","-8.5766","2.0","-8.576699999999999","2.0","-8.5775","2.0","-8.580300000000001","2.0","-8.5777","2.0","-8.5774","2.0","-8.580300000000001","2.0","-8.5777","2.0"
"87","-8.572700000000001","2.0","-8.5707","2.0","-8.5784","2.0","-8.5779","2.0","-8.5779","2.0","-8.5708","2.0","-8.574","2.0","-8.5744","2.0","-8.576699999999999","2.0","-8.579","2.0","-8.5771","2.0","-8.5766","2.0","-8.578800000000001","2.0","-8.5769","2.0"
"88","-8.569700000000001","2.0","-8.568","2.0","-8.5775","2.0","-8.5761","2.0","-8.5761","2.0","-8.570599999999999","2.0","-8.5704","2.0","-8.5686","2.0","-8.5766","2.0","-8.578800000000001","2.0","-8.5764","2.0","-8.5766","2.0","-8.578700000000001","2.0","-8.5764","2.0"
"89","-8.5643","2.0","-8.5653","2.0","-8.5659","2.0","-8.567599999999999","2.0","-8.567599999999999","2.0","-8.569099999999999","2.0","-8.5679","2.0","-8.5664","2.0","-8.568200000000001","2.0","-8.5647","2.0","-8.5693","2.0","-8.568100000000001","2.0","-8.5646","2.0","-8.5695","2.0"
