"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.0129999999999999","2.0","201","1.7342","0.0","1.7471999999999999"
"2","0.33333333","-0.0","-0.0","200","-0.18480000000000008","2.0","201","1.7654999999999998","0.0","1.9503"
"3","0.0","0.33333333","-0.0","200","-0.20809999999999995","2.0","201","1.7971","0.0","2.0052"
"4","0.33333333","0.33333333","0.0","200","-0.32189999999999996","2.0","201","1.7828","0.0","2.1047"
"5","-0.33333333","0.33333333","0.0","200","-0.32199999999999995","2.0","201","1.7828","0.0","2.1048"
"6","0.0","0.0","0.33333333","200","-0.1520999999999999","2.0","201","1.9489999999999998","0.0","2.1010999999999997"
"7","0.33333333","0.0","0.33333333","200","-0.4113","2.0","201","2.0129","0.0","2.4242"
"8","-0.33333333","0.0","0.33333333","200","-0.3186","2.0","201","2.0262","0.0","2.3447999999999998"
"9","0.0","0.33333333","0.33333333","200","-0.35440000000000005","2.0","201","2.013","0.0","2.3674"
"10","0.33333333","0.33333333","0.33333333","200","-0.5233","2.0","201","2.5172","0.0","3.0404999999999998"
"11","-0.33333333","0.33333333","0.33333333","200","-0.5002","2.0","201","2.364","0.0","2.8642"
"12","0.0","-0.33333333","0.33333333","200","-0.35440000000000005","2.0","201","2.0131","0.0","2.3675"
"13","0.33333333","-0.33333333","0.33333333","200","-0.5236","2.0","201","2.5174","0.0","3.041"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.5","2.0","201","2.3638","0.0","2.8638"
