"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"20","0.059375","0.0","0.059375","9","-0.21320000000000006","2.0","10","1.0428000000000002","0.0","1.2560000000000002"
"21","0.0625","0.0","0.0625","9","-0.22330000000000005","2.0","10","1.0808","0.0","1.3041"
"22","0.065625","0.0","0.065625","9","-0.23389999999999977","2.0","10","1.1190000000000002","0.0","1.3529"
"23","0.06875","0.0","0.06875","9","-0.24479999999999968","2.0","10","1.1573000000000002","0.0","1.4021"
"24","0.071875","0.0","0.071875","9","-0.25619999999999976","2.0","10","1.1957","0.0","1.4518999999999997"
"25","0.075","0.0","0.075","9","-0.2679999999999998","2.0","10","1.2342","0.0","1.5021999999999998"
"26","0.07812499","0.0","0.07812499","9","-0.2801999999999998","2.0","10","1.2728000000000002","0.0","1.553"
"27","0.08125","0.0","0.08125","9","-0.2927999999999997","2.0","10","1.3114000000000003","0.0","1.6042"
"28","0.08437499","0.0","0.08437499","9","-0.30569999999999986","2.0","10","1.35","0.0","1.6557"
"29","0.0875","0.0","0.0875","9","-0.31899999999999995","2.0","10","1.3886000000000003","0.0","1.7076000000000002"
"30","0.090625","0.0","0.090625","9","-0.3325999999999998","2.0","10","1.4272","0.0","1.7597999999999998"
"31","0.09375","0.0","0.09375","9","-0.3466","2.0","10","1.4657","0.0","1.8123"
"32","0.096875","0.0","0.096875","9","-0.3609","2.0","10","1.5041000000000002","0.0","1.8650000000000002"
"33","0.09999999","0.0","0.09999999","9","-0.37539999999999996","2.0","10","1.5425","0.0","1.9179"
"34","0.103125","0.0","0.103125","9","-0.39029999999999987","2.0","10","1.5807000000000002","0.0","1.971"
"35","0.10625","0.0","0.10625","9","-0.40549999999999997","2.0","10","1.6188000000000002","0.0","2.0243"
"36","0.10937499","0.0","0.10937499","9","-0.42089999999999983","2.0","10","1.6568000000000005","0.0","2.0777"
"37","0.11249999","0.0","0.11249999","9","-0.4365999999999999","2.0","10","1.6945000000000006","0.0","2.1311000000000004"
"38","0.11562499","0.0","0.11562499","9","-0.4524999999999999","2.0","10","1.7321","0.0","2.1845999999999997"
"39","0.11874999","0.0","0.11874999","9","-0.4685999999999999","2.0","10","1.7694999999999999","0.0","2.2380999999999998"
"40","0.12187499","0.0","0.12187499","9","-0.4849999999999999","2.0","10","1.8067000000000002","0.0","2.2917"
"41","0.12499999","0.0","0.12499999","9","-0.5015999999999998","2.0","10","1.8436000000000003","0.0","2.3452"
"42","0.128125","0.0","0.128125","9","-0.5184","2.0","10","1.8802000000000003","0.0","2.3986"
"43","0.13124999","0.0","0.13124999","9","-0.5353999999999999","2.0","10","1.9165","0.0","2.4519"
"44","0.13437499","0.0","0.13437499","9","-0.5524999999999998","2.0","10","1.9526000000000003","0.0","2.5051"
"45","0.1375","0.0","0.1375","9","-0.5697999999999999","2.0","10","1.9882999999999997","0.0","2.5580999999999996"
"46","0.140625","0.0","0.140625","9","-0.5872999999999999","2.0","10","2.0236","0.0","2.6109"
"47","0.14375","0.0","0.14375","9","-0.6048999999999998","2.0","10","2.0585000000000004","0.0","2.6634"
"48","0.14687499","0.0","0.14687499","9","-0.6226999999999998","2.0","10","2.093","0.0","2.7157"
"49","0.14999999","0.0","0.14999999","9","-0.6405999999999998","2.0","10","2.1271000000000004","0.0","2.7677000000000005"
"50","0.15312499","0.0","0.15312499","9","-0.6585999999999999","2.0","10","2.1607000000000003","0.0","2.8193"
"51","0.15624999","0.0","0.15624999","9","-0.6766999999999999","2.0","10","2.1938000000000004","0.0","2.8705000000000003"
"52","0.159375","0.0","0.159375","9","-0.6948999999999999","2.0","10","2.2264","0.0","2.9212999999999996"
"53","0.16249999","0.0","0.16249999","9","-0.7131999999999998","2.0","10","2.2584","0.0","2.9715999999999996"
"54","0.16562499","0.0","0.16562499","9","-0.7315999999999998","2.0","10","2.2898000000000005","0.0","3.0214000000000003"
"55","0.16874999","0.0","0.16874999","9","-0.7499999999999998","2.0","10","2.3205999999999998","0.0","3.0705999999999998"
"56","0.17187499","0.0","0.17187499","9","-0.7686","2.0","10","2.3508000000000004","0.0","3.1194000000000006"
"57","0.175","0.0","0.175","9","-0.7870999999999999","2.0","10","2.3802000000000003","0.0","3.1673"
"58","0.17812499","0.0","0.17812499","9","-0.8056999999999999","2.0","10","2.4089","0.0","3.2146"
"59","0.18124999","0.0","0.18124999","9","-0.8243999999999998","2.0","10","2.4368","0.0","3.2611999999999997"
"60","0.18437499","0.0","0.18437499","9","-0.843","2.0","10","2.4638999999999998","0.0","3.3068999999999997"
"61","0.1875","0.0","0.1875","9","-0.8616999999999999","2.0","10","2.4901","0.0","3.3518"
"62","0.190625","0.0","0.190625","9","-0.8803999999999998","2.0","10","2.5155000000000003","0.0","3.3959"
"63","0.19374999","0.0","0.19374999","9","-0.8990999999999998","2.0","10","2.5398000000000005","0.0","3.4389000000000003"
"64","0.19687499","0.0","0.19687499","9","-0.9178","2.0","10","2.5631000000000004","0.0","3.4809"
"65","0.19999999","0.0","0.19999999","9","-0.9365999999999999","2.0","10","2.5854","0.0","3.522"
"66","0.20312499","0.0","0.20312499","9","-0.9551999999999998","2.0","10","2.6065000000000005","0.0","3.5617"
"67","0.20625","0.0","0.20625","9","-0.9738999999999998","2.0","10","2.6264000000000003","0.0","3.6003"
"68","0.20937499","0.0","0.20937499","9","-0.9924999999999999","2.0","10","2.6450000000000005","0.0","3.6375"
"69","0.21249999","0.0","0.21249999","9","-1.0110999999999999","2.0","10","2.6623","0.0","3.6734"
"70","0.21562499","0.0","0.21562499","9","-1.0296999999999998","2.0","10","2.6780999999999997","0.0","3.7077999999999998"
"71","0.21874999","0.0","0.21874999","9","-1.0481999999999998","2.0","10","2.6925","0.0","3.7406999999999995"
"72","0.22187498","0.0","0.22187498","9","-1.0666999999999998","2.0","10","2.7053000000000003","0.0","3.7720000000000002"
"73","0.22499998","0.0","0.22499998","9","-1.0851","2.0","10","2.7165","0.0","3.8015999999999996"
"74","0.22812499","0.0","0.22812499","9","-1.1034","2.0","10","2.7259","0.0","3.8293"
"75","0.23124999","0.0","0.23124999","9","-1.1217","2.0","10","2.7336","0.0","3.8552999999999997"
"76","0.23437499","0.0","0.23437499","9","-1.1398","2.0","10","2.7395000000000005","0.0","3.8793000000000006"
"77","0.23749998","0.0","0.23749998","9","-1.1579","2.0","10","2.7436","0.0","3.9014999999999995"
"78","0.24062498","0.0","0.24062498","9","-1.176","2.0","10","2.7459","0.0","3.9219"
"79","0.24374998","0.0","0.24374998","9","-1.1939","2.0","10","2.7464000000000004","0.0","3.9403000000000006"
"80","0.24687497","0.0","0.24687497","9","-1.2116999999999998","2.0","10","2.7453000000000003","0.0","3.957"
"81","0.24999999","0.0","0.24999999","9","-1.2293999999999998","2.0","10","2.7427","0.0","3.9721"
"82","0.25312501","0.0","0.25312501","9","-1.2470999999999999","2.0","10","2.7386999999999997","0.0","3.9857999999999993"
"83","0.25624999","0.0","0.25624999","9","-1.2646","2.0","10","2.7334000000000005","0.0","3.998"
"84","0.25937501","0.0","0.25937501","9","-1.2818999999999998","2.0","10","2.7271","0.0","4.009"
"85","0.26249999","0.0","0.26249999","9","-1.2992","2.0","10","2.7198","0.0","4.019"
"86","0.265625","0.0","0.265625","9","-1.3163999999999998","2.0","10","2.7117000000000004","0.0","4.0281"
"87","0.26874998","0.0","0.26874998","9","-1.3334","2.0","10","2.7030000000000003","0.0","4.0364"
"88","0.27187499","0.0","0.27187499","9","-1.3501999999999998","2.0","10","2.6936999999999998","0.0","4.0439"
"89","0.27500001","0.0","0.27500001","9","-1.3669999999999998","2.0","10","2.684","0.0","4.051"
"90","0.27812499","0.0","0.27812499","9","-1.3836","2.0","10","2.6740000000000004","0.0","4.0576"
"91","0.28125","0.0","0.28125","9","-1.4","2.0","10","2.6637000000000004","0.0","4.063700000000001"
"92","0.28437498","0.0","0.28437498","9","-1.4163","2.0","10","2.6532","0.0","4.0695"
"93","0.28749999","0.0","0.28749999","9","-1.4324999999999999","2.0","10","2.6426","0.0","4.0751"
"94","0.29062498","0.0","0.29062498","9","-1.4485","2.0","10","2.6319","0.0","4.0804"
"95","0.29374999","0.0","0.29374999","9","-1.4642999999999997","2.0","10","2.6212","0.0","4.0855"
"96","0.296875","0.0","0.296875","9","-1.48","2.0","10","2.6104000000000003","0.0","4.0904"
"97","0.29999998","0.0","0.29999998","9","-1.4953999999999998","2.0","10","2.5998","0.0","4.0952"
"98","0.30312499","0.0","0.30312499","9","-1.5108","2.0","10","2.5891","0.0","4.0999"
"99","0.30624998","0.0","0.30624998","9","-1.5259","2.0","10","2.5786","0.0","4.1045"
"100","0.30937499","0.0","0.30937499","9","-1.5408999999999997","2.0","10","2.5682","0.0","4.1091"
"101","0.31249997","0.0","0.31249997","9","-1.5556999999999999","2.0","10","2.5579","0.0","4.1136"
"102","0.31562498","0.0","0.31562498","9","-1.5703","2.0","10","2.5477","0.0","4.117999999999999"
"103","0.31874999","0.0","0.31874999","9","-1.5846999999999998","2.0","10","2.5377","0.0","4.1224"
"104","0.32187498","0.0","0.32187498","9","-1.5989","2.0","10","2.5279","0.0","4.126799999999999"
"105","0.32499999","0.0","0.32499999","9","-1.6128999999999998","2.0","10","2.5183","0.0","4.1312"
"106","0.32812497","0.0","0.32812497","9","-1.6267999999999998","2.0","10","2.5088","0.0","4.1356"
"107","0.33124998","0.0","0.33124998","9","-1.6403999999999999","2.0","10","2.4996","0.0","4.14"
"108","0.33437496","0.0","0.33437496","9","-1.6538","2.0","10","2.4905","0.0","4.144299999999999"
"109","0.33749998","0.0","0.33749998","9","-1.6671","2.0","10","2.4817","0.0","4.1488"
"110","0.34062499","0.0","0.34062499","9","-1.6801","2.0","10","2.473","0.0","4.153099999999999"
"111","0.34374997","0.0","0.34374997","9","-1.6928999999999998","2.0","10","2.4646","0.0","4.1575"
"112","0.34687498","0.0","0.34687498","9","-1.7054999999999998","2.0","10","2.4565","0.0","4.162"
"113","0.34999999","0.0","0.34999999","9","-1.7178999999999998","2.0","10","2.4485","0.0","4.1664"
"114","0.35312501","0.0","0.35312501","9","-1.73","2.0","10","2.4408000000000003","0.0","4.1708"
"115","0.35624999","0.0","0.35624999","9","-1.742","2.0","10","2.4334","0.0","4.1754"
"116","0.35937497","0.0","0.35937497","9","-1.7536999999999998","2.0","10","2.4261","0.0","4.1798"
"117","0.36249998","0.0","0.36249998","9","-1.7651999999999999","2.0","10","2.4192","0.0","4.1844"
"118","0.36562496","0.0","0.36562496","9","-1.7763999999999998","2.0","10","2.4124","0.0","4.1888"
"119","0.36874998","0.0","0.36874998","9","-1.7874999999999999","2.0","10","2.4059","0.0","4.1934"
"120","0.37187496","0.0","0.37187496","9","-1.7982999999999998","2.0","10","2.3997","0.0","4.198"
"121","0.375","0.0","0.375","9","-1.8089","2.0","10","2.3937","0.0","4.2025999999999994"
"122","0.37812498","0.0","0.37812498","9","-1.8192","2.0","10","2.388","0.0","4.207199999999999"
"123","0.38124999","0.0","0.38124999","9","-1.8293","2.0","10","2.3825000000000003","0.0","4.2118"
"124","0.38437498","0.0","0.38437498","9","-1.8392","2.0","10","2.3773","0.0","4.2165"
"125","0.38749999","0.0","0.38749999","9","-1.8487999999999998","2.0","10","2.3723","0.0","4.2211"
"126","0.39062497","0.0","0.39062497","9","-1.8581999999999999","2.0","10","2.3676000000000004","0.0","4.2258000000000004"
"127","0.39374998","0.0","0.39374998","9","-1.8672999999999997","2.0","10","2.3631","0.0","4.2304"
"128","0.39687496","0.0","0.39687496","9","-1.8761999999999999","2.0","10","2.3589","0.0","4.2351"
"129","0.39999998","0.0","0.39999998","9","-1.8847999999999998","2.0","10","2.3548999999999998","0.0","4.2397"
"130","0.40312502","0.0","0.40312502","9","-1.8931999999999998","2.0","10","2.3512000000000004","0.0","4.244400000000001"
"131","0.40624997","0.0","0.40624997","9","-1.9013","2.0","10","2.3478000000000003","0.0","4.2491"
"132","0.40937501","0.0","0.40937501","9","-1.9091999999999998","2.0","10","2.3446","0.0","4.2538"
"133","0.41249999","0.0","0.41249999","9","-1.9168999999999998","2.0","10","2.3416000000000006","0.0","4.258500000000001"
"134","0.41562501","0.0","0.41562501","9","-1.9242","2.0","10","2.3388999999999998","0.0","4.2631"
"135","0.41874999","0.0","0.41874999","9","-1.9314","2.0","10","2.3365","0.0","4.2679"
"136","0.421875","0.0","0.421875","9","-1.9382","2.0","10","2.3342","0.0","4.2724"
"137","0.42499998","0.0","0.42499998","9","-1.9447999999999999","2.0","10","2.3323","0.0","4.2771"
"138","0.42812499","0.0","0.42812499","9","-1.9511999999999998","2.0","10","2.3305","0.0","4.2817"
"139","0.43124998","0.0","0.43124998","9","-1.9572999999999998","2.0","10","2.3289999999999997","0.0","4.2863"
"140","0.43437499","0.0","0.43437499","9","-1.9630999999999998","2.0","10","2.3277","0.0","4.2908"
"141","0.43749997","0.0","0.43749997","9","-1.9686","2.0","10","2.3266999999999998","0.0","4.295299999999999"
"142","0.44062498","0.0","0.44062498","9","-1.9739","2.0","10","2.3258","0.0","4.2997"
"143","0.44374996","0.0","0.44374996","9","-1.9789999999999999","2.0","10","2.3251999999999997","0.0","4.3042"
"144","0.44687501","0.0","0.44687501","9","-1.9836999999999998","2.0","10","2.3247999999999998","0.0","4.3084999999999996"
"145","0.44999996","0.0","0.44999996","9","-1.9882","2.0","10","2.3245000000000005","0.0","4.3127"
"146","0.453125","0.0","0.453125","9","-1.9924","2.0","10","2.3245000000000005","0.0","4.3169"
"147","0.45624998","0.0","0.45624998","9","-1.9964","2.0","10","2.3246","0.0","4.321"
"148","0.45937499","0.0","0.45937499","9","-2.0000999999999998","2.0","10","2.3247999999999998","0.0","4.3248999999999995"
"149","0.46249998","0.0","0.46249998","9","-2.0035","2.0","10","2.3251999999999997","0.0","4.3286999999999995"
"150","0.46562499","0.0","0.46562499","9","-2.0067","2.0","10","2.3258","0.0","4.3325"
"151","0.46874997","0.0","0.46874997","9","-2.0095","2.0","10","2.3264000000000005","0.0","4.3359000000000005"
"152","0.47187498","0.0","0.47187498","9","-2.0120999999999998","2.0","10","2.3270999999999997","0.0","4.3392"
"153","0.47499996","0.0","0.47499996","9","-2.0145","2.0","10","2.3278","0.0","4.3423"
"154","0.47812498","0.0","0.47812498","9","-2.0164999999999997","2.0","10","2.3286","0.0","4.3450999999999995"
"155","0.48124996","0.0","0.48124996","9","-2.0183","2.0","10","2.3293","0.0","4.3476"
"156","0.48437497","0.0","0.48437497","9","-2.0198","2.0","10","2.3301","0.0","4.3499"
"157","0.48749995","0.0","0.48749995","9","-2.021","2.0","10","2.3307","0.0","4.3517"
"158","0.49062499","0.0","0.49062499","9","-2.022","2.0","10","2.3312","0.0","4.3532"
"159","0.49374995","0.0","0.49374995","9","-2.0227","2.0","10","2.3316","0.0","4.354299999999999"
"160","0.49687499","0.0","0.49687499","9","-2.0231","2.0","10","2.3319","0.0","4.3549999999999995"
