"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.016199999999999992","2.0","201","1.5861999999999998","0.0","1.6023999999999998"
"2","0.33333333","-0.0","-0.0","200","-0.24670000000000014","2.0","201","1.6218","0.0","1.8685"
"3","0.0","0.33333333","-0.0","200","-0.24880000000000013","2.0","201","1.6612999999999998","0.0","1.9101"
"4","0.33333333","0.33333333","0.0","200","-0.42210000000000003","2.0","201","1.6364","0.0","2.0585"
"5","-0.33333333","0.33333333","0.0","200","-0.4222","2.0","201","1.6364","0.0","2.0586"
"6","0.0","0.0","0.33333333","200","-0.14450000000000007","2.0","201","1.7801","0.0","1.9246"
"7","0.33333333","0.0","0.33333333","200","-0.4585","2.0","201","1.8769","0.0","2.3354"
"8","-0.33333333","0.0","0.33333333","200","-0.3671","2.0","201","1.884","0.0","2.2511"
"9","0.0","0.33333333","0.33333333","200","-0.3853000000000001","2.0","201","1.8502","0.0","2.2355"
"10","0.33333333","0.33333333","0.33333333","200","-0.6277","2.0","201","2.4231","0.0","3.0507999999999997"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6069","2.0","201","2.257","0.0","2.8639"
"12","0.0","-0.33333333","0.33333333","200","-0.3853000000000001","2.0","201","1.8502","0.0","2.2355"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6279","2.0","201","2.4233","0.0","3.0511999999999997"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6069","2.0","201","2.2567","0.0","2.8636"
