"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"91","-8.986","2.0","-8.9869","2.0","-8.9847","2.0","-8.9848","2.0","-8.9848","2.0","-8.9842","2.0","-8.9888","2.0","-8.9857","2.0","-8.9828","2.0","-8.9824","2.0","-8.9855","2.0","-8.9828","2.0","-8.9823","2.0","-8.9856","2.0"
"92","-8.9768","2.0","-8.9831","2.0","-8.9834","2.0","-8.9846","2.0","-8.9846","2.0","-8.9797","2.0","-8.982","2.0","-8.9853","2.0","-8.9818","2.0","-8.9819","2.0","-8.9809","2.0","-8.9819","2.0","-8.982","2.0","-8.9808","2.0"
"93","-8.9277","2.0","-8.9247","2.0","-8.9257","2.0","-8.9227","2.0","-8.9227","2.0","-8.924","2.0","-8.9222","2.0","-8.9225","2.0","-8.9227","2.0","-8.921100000000001","2.0","-8.9212","2.0","-8.9228","2.0","-8.921100000000001","2.0","-8.9212","2.0"
"94","-8.9161","2.0","-8.9185","2.0","-8.9196","2.0","-8.9184","2.0","-8.9184","2.0","-8.9174","2.0","-8.9191","2.0","-8.9189","2.0","-8.9194","2.0","-8.9181","2.0","-8.9193","2.0","-8.9193","2.0","-8.9181","2.0","-8.9192","2.0"
"95","-8.9152","2.0","-8.9161","2.0","-8.914","2.0","-8.9169","2.0","-8.9169","2.0","-8.9172","2.0","-8.9183","2.0","-8.9186","2.0","-8.9167","2.0","-8.918","2.0","-8.918","2.0","-8.9167","2.0","-8.918","2.0","-8.9179","2.0"
"96","-8.9144","2.0","-8.9152","2.0","-8.914","2.0","-8.9156","2.0","-8.9155","2.0","-8.9171","2.0","-8.9162","2.0","-8.9162","2.0","-8.9164","2.0","-8.9179","2.0","-8.9168","2.0","-8.9164","2.0","-8.9178","2.0","-8.9168","2.0"
"97","-8.4053","2.0","-8.2819","2.0","-8.2736","2.0","-8.1534","2.0","-8.1533","2.0","-8.2874","2.0","-8.1685","2.0","-8.1656","2.0","-8.1597","2.0","-8.0467","2.0","-8.0394","2.0","-8.1597","2.0","-8.0467","2.0","-8.0394","2.0"
"98","-7.8796","2.0","-8.0124","2.0","-7.9826999999999995","2.0","-7.889200000000001","2.0","-7.889200000000001","2.0","-8.0267","2.0","-7.9094","2.0","-7.9145","2.0","-7.9053","2.0","-7.790699999999999","2.0","-7.7995","2.0","-7.9053","2.0","-7.7905999999999995","2.0","-7.7996","2.0"
"99","-7.862500000000001","2.0","-7.767099999999999","2.0","-7.760300000000001","2.0","-7.867699999999999","2.0","-7.867800000000001","2.0","-7.755699999999999","2.0","-7.9007000000000005","2.0","-7.905900000000001","2.0","-7.875","2.0","-7.780900000000001","2.0","-7.789899999999999","2.0","-7.875","2.0","-7.780900000000001","2.0","-7.789899999999999","2.0"
"100","-7.8177","2.0","-7.7044","2.0","-7.741099999999999","2.0","-7.6548","2.0","-7.6547","2.0","-7.712199999999999","2.0","-7.661099999999999","2.0","-7.654","2.0","-7.6457","2.0","-7.7707999999999995","2.0","-7.7582","2.0","-7.6457","2.0","-7.7707999999999995","2.0","-7.758100000000001","2.0"
"101","-7.3713","2.0","-7.515499999999999","2.0","-7.487500000000001","2.0","-7.6080000000000005","2.0","-7.607900000000001","2.0","-7.513","2.0","-7.6105","2.0","-7.596299999999999","2.0","-7.6234","2.0","-7.5525","2.0","-7.5421","2.0","-7.6234","2.0","-7.5526","2.0","-7.542","2.0"
"102","-7.3331","2.0","-7.448600000000001","2.0","-7.4632000000000005","2.0","-7.4109","2.0","-7.4109","2.0","-7.4708000000000006","2.0","-7.365399999999999","2.0","-7.3828","2.0","-7.408200000000001","2.0","-7.519500000000001","2.0","-7.5337","2.0","-7.408099999999999","2.0","-7.5196000000000005","2.0","-7.5336","2.0"
"103","-7.300700000000001","2.0","-7.2559000000000005","2.0","-7.2798","2.0","-7.3909","2.0","-7.3909","2.0","-7.231999999999999","2.0","-7.350899999999999","2.0","-7.368","2.0","-7.373900000000001","2.0","-7.5077","2.0","-7.521599999999999","2.0","-7.373900000000001","2.0","-7.5076","2.0","-7.521599999999999","2.0"
"104","-7.1876","2.0","-7.180400000000001","2.0","-7.184900000000001","2.0","-7.214700000000001","2.0","-7.214700000000001","2.0","-7.1876","2.0","-7.2126","2.0","-7.1983","2.0","-7.2117","2.0","-7.312799999999999","2.0","-7.295299999999999","2.0","-7.2117","2.0","-7.3126999999999995","2.0","-7.295400000000001","2.0"
"105","-7.175599999999999","2.0","-7.171799999999999","2.0","-7.1798","2.0","-7.171799999999999","2.0","-7.171799999999999","2.0","-7.1798","2.0","-7.176500000000001","2.0","-7.177300000000001","2.0","-7.1798","2.0","-7.169700000000001","2.0","-7.174799999999999","2.0","-7.1798","2.0","-7.169700000000001","2.0","-7.174799999999999","2.0"
"106","-7.165699999999999","2.0","-7.1669","2.0","-7.172000000000001","2.0","-7.168799999999999","2.0","-7.168799999999999","2.0","-7.175000000000001","2.0","-7.1690000000000005","2.0","-7.169600000000001","2.0","-7.166600000000001","2.0","-7.167999999999999","2.0","-7.167300000000001","2.0","-7.166600000000001","2.0","-7.167999999999999","2.0","-7.167300000000001","2.0"
"107","-7.164899999999999","2.0","-7.161899999999999","2.0","-7.1539","2.0","-7.162699999999999","2.0","-7.162699999999999","2.0","-7.142200000000001","2.0","-7.1556","2.0","-7.162800000000001","2.0","-7.1614","2.0","-7.1609","2.0","-7.163399999999999","2.0","-7.1614","2.0","-7.1609","2.0","-7.163399999999999","2.0"
"108","-7.079700000000001","2.0","-7.0891","2.0","-7.0809","2.0","-7.121499999999999","2.0","-7.121499999999999","2.0","-7.080299999999999","2.0","-7.1274","2.0","-7.107200000000001","2.0","-7.1137999999999995","2.0","-7.152100000000001","2.0","-7.143800000000001","2.0","-7.1137999999999995","2.0","-7.152100000000001","2.0","-7.143800000000001","2.0"
"109","-7.073","2.0","-7.0725","2.0","-7.0799","2.0","-7.0732","2.0","-7.0732","2.0","-7.0771","2.0","-7.076600000000001","2.0","-7.0725","2.0","-7.0753","2.0","-7.074400000000001","2.0","-7.0771","2.0","-7.0753","2.0","-7.074400000000001","2.0","-7.0771","2.0"
"110","-7.067","2.0","-7.068300000000001","2.0","-7.0763","2.0","-7.0692","2.0","-7.0692","2.0","-7.0694","2.0","-7.061","2.0","-7.071199999999999","2.0","-7.067500000000001","2.0","-7.063000000000001","2.0","-7.0762","2.0","-7.067500000000001","2.0","-7.063000000000001","2.0","-7.0762","2.0"
"111","-7.0649999999999995","2.0","-7.0571","2.0","-7.0549","2.0","-7.0633","2.0","-7.0632","2.0","-7.0564","2.0","-7.0578","2.0","-7.0616","2.0","-7.0638000000000005","2.0","-7.0611999999999995","2.0","-7.059100000000001","2.0","-7.0638000000000005","2.0","-7.0611999999999995","2.0","-7.059100000000001","2.0"
"112","-6.785299999999999","2.0","-6.9176","2.0","-6.9358","2.0","-7.021100000000001","2.0","-7.021100000000001","2.0","-6.9184","2.0","-7.016299999999999","2.0","-7.0112000000000005","2.0","-7.023300000000001","2.0","-7.0572","2.0","-7.045400000000001","2.0","-7.023300000000001","2.0","-7.0572","2.0","-7.045400000000001","2.0"
"113","-4.975","2.0","-4.9554","2.0","-4.9551","2.0","-4.9474","2.0","-4.9473","2.0","-4.9711","2.0","-4.9523","2.0","-4.9521","2.0","-4.952500000000001","2.0","-4.9434000000000005","2.0","-4.9474","2.0","-4.952500000000001","2.0","-4.943300000000001","2.0","-4.9474","2.0"
"114","-4.9599","2.0","-4.9425","2.0","-4.947","2.0","-4.9401","2.0","-4.9399999999999995","2.0","-4.9636","2.0","-4.9455","2.0","-4.9459","2.0","-4.9486","2.0","-4.9434000000000005","2.0","-4.9399999999999995","2.0","-4.9486","2.0","-4.943300000000001","2.0","-4.9401","2.0"
"115","-4.9178","2.0","-4.917400000000001","2.0","-4.9178999999999995","2.0","-4.9288","2.0","-4.9289000000000005","2.0","-4.9109","2.0","-4.9147","2.0","-4.9157","2.0","-4.9168","2.0","-4.9307","2.0","-4.929600000000001","2.0","-4.9168","2.0","-4.9308","2.0","-4.929600000000001","2.0"
"116","-4.9094999999999995","2.0","-4.9087","2.0","-4.9176","2.0","-4.9264","2.0","-4.9265","2.0","-4.9086","2.0","-4.911300000000001","2.0","-4.910299999999999","2.0","-4.9162","2.0","-4.9239999999999995","2.0","-4.9256","2.0","-4.9162","2.0","-4.9241","2.0","-4.9254999999999995","2.0"
"117","-4.905200000000001","2.0","-4.9086","2.0","-4.9148","2.0","-4.9071","2.0","-4.907","2.0","-4.906499999999999","2.0","-4.9028","2.0","-4.910299999999999","2.0","-4.9106000000000005","2.0","-4.9039","2.0","-4.9058","2.0","-4.9106000000000005","2.0","-4.9039","2.0","-4.9058","2.0"
"118","-4.8994","2.0","-4.8949","2.0","-4.9021","2.0","-4.901400000000001","2.0","-4.901400000000001","2.0","-4.8998","2.0","-4.8988","2.0","-4.8986","2.0","-4.9041999999999994","2.0","-4.9038","2.0","-4.9008","2.0","-4.9041999999999994","2.0","-4.9038","2.0","-4.9008","2.0"
"119","-4.8955","2.0","-4.894299999999999","2.0","-4.8993","2.0","-4.8977","2.0","-4.8978","2.0","-4.897600000000001","2.0","-4.8979","2.0","-4.8927","2.0","-4.897600000000001","2.0","-4.896100000000001","2.0","-4.8965","2.0","-4.897600000000001","2.0","-4.896100000000001","2.0","-4.8965","2.0"
"120","-4.8945","2.0","-4.894299999999999","2.0","-4.8881","2.0","-4.8937","2.0","-4.8937","2.0","-4.894","2.0","-4.8939","2.0","-4.8916","2.0","-4.891500000000001","2.0","-4.895","2.0","-4.8933","2.0","-4.891500000000001","2.0","-4.895","2.0","-4.8933","2.0"
"121","-4.8923000000000005","2.0","-4.8907","2.0","-4.8879","2.0","-4.8835999999999995","2.0","-4.8835999999999995","2.0","-4.8923000000000005","2.0","-4.8891","2.0","-4.891500000000001","2.0","-4.8876","2.0","-4.883100000000001","2.0","-4.8888","2.0","-4.8876","2.0","-4.8832","2.0","-4.8888","2.0"
"122","-4.882099999999999","2.0","-4.8884","2.0","-4.8804","2.0","-4.8751","2.0","-4.8751","2.0","-4.8861","2.0","-4.8881","2.0","-4.8863","2.0","-4.8835999999999995","2.0","-4.8782","2.0","-4.8769","2.0","-4.8837","2.0","-4.8781","2.0","-4.877000000000001","2.0"
"123","-4.8647","2.0","-4.8622","2.0","-4.858499999999999","2.0","-4.8690999999999995","2.0","-4.8690999999999995","2.0","-4.8628","2.0","-4.8636","2.0","-4.8675999999999995","2.0","-4.858700000000001","2.0","-4.8777","2.0","-4.874700000000001","2.0","-4.8586","2.0","-4.8777","2.0","-4.874700000000001","2.0"
"124","-4.853","2.0","-4.8603000000000005","2.0","-4.8571","2.0","-4.8674","2.0","-4.8674","2.0","-4.857200000000001","2.0","-4.8603000000000005","2.0","-4.8609","2.0","-4.8578","2.0","-4.8636","2.0","-4.8643","2.0","-4.8579","2.0","-4.8636","2.0","-4.8643","2.0"
"125","-4.8461","2.0","-4.857","2.0","-4.8555","2.0","-4.8506","2.0","-4.8506","2.0","-4.8454999999999995","2.0","-4.8589","2.0","-4.8580000000000005","2.0","-4.8568","2.0","-4.852600000000001","2.0","-4.853899999999999","2.0","-4.8568","2.0","-4.8525","2.0","-4.853899999999999","2.0"
"126","-4.8459","2.0","-4.8517","2.0","-4.8512","2.0","-4.8471","2.0","-4.8471","2.0","-4.8454999999999995","2.0","-4.8586","2.0","-4.857200000000001","2.0","-4.853400000000001","2.0","-4.8454","2.0","-4.8447","2.0","-4.853400000000001","2.0","-4.8454","2.0","-4.8446","2.0"
"127","-4.8444","2.0","-4.8509","2.0","-4.8485","2.0","-4.843500000000001","2.0","-4.8436","2.0","-4.8433","2.0","-4.8494","2.0","-4.8451","2.0","-4.846500000000001","2.0","-4.843","2.0","-4.8408999999999995","2.0","-4.8464","2.0","-4.8429","2.0","-4.8408999999999995","2.0"
"128","-4.8413","2.0","-4.8481000000000005","2.0","-4.8471","2.0","-4.8424","2.0","-4.8424","2.0","-4.8416","2.0","-4.838900000000001","2.0","-4.8406","2.0","-4.846","2.0","-4.8368","2.0","-4.8373","2.0","-4.846","2.0","-4.8368","2.0","-4.8373","2.0"
"129","-3.4773","2.0","-3.4597","2.0","-3.4519","2.0","-3.4624","2.0","-3.4625","2.0","-3.4172000000000002","2.0","-3.382","2.0","-3.3849","2.0","-3.2971000000000004","2.0","-3.1551","2.0","-3.2332","2.0","-3.2969999999999997","2.0","-3.1551","2.0","-3.2329","2.0"
"130","-3.4431","2.0","-3.4076","2.0","-3.3934","2.0","-3.4197","2.0","-3.4197","2.0","-3.3619000000000003","2.0","-3.3335","2.0","-3.3302","2.0","-3.2235","2.0","-3.1314","2.0","-3.1362","2.0","-3.2236000000000002","2.0","-3.1313","2.0","-3.1363000000000003","2.0"
"131","-3.3769","2.0","-3.4062","2.0","-3.3856","2.0","-3.4009","2.0","-3.4008","2.0","-3.3196000000000003","2.0","-3.3155","2.0","-3.3124000000000002","2.0","-3.2056","2.0","-3.0295","2.0","-3.1017","2.0","-3.2057","2.0","-3.0297","2.0","-3.1016000000000004","2.0"
"132","-3.3524000000000003","2.0","-3.3682","2.0","-3.3318000000000003","2.0","-3.3590999999999998","2.0","-3.3592","2.0","-3.2805","2.0","-3.2671","2.0","-3.2709","2.0","-3.1429","2.0","-3.0185","2.0","-3.0176","2.0","-3.1428000000000003","2.0","-3.0185","2.0","-3.0175","2.0"
"133","-3.3391","2.0","-3.3353","2.0","-3.2969","2.0","-3.0613","2.0","-3.0615","2.0","-3.2381","2.0","-3.073","2.0","-3.223","2.0","-3.1299","2.0","-3.0144","2.0","-3.0074","2.0","-3.1298000000000004","2.0","-3.0145999999999997","2.0","-3.0075000000000003","2.0"
"134","-3.3006","2.0","-3.3344","2.0","-3.1948","2.0","-2.9732000000000003","2.0","-2.9734","2.0","-3.2201","2.0","-3.0355","2.0","-3.0846","2.0","-3.0693","2.0","-2.94","2.0","-2.9717000000000002","2.0","-3.0693","2.0","-2.9402","2.0","-2.9717000000000002","2.0"
"135","-3.2838000000000003","2.0","-3.2895000000000003","2.0","-3.1865","2.0","-2.933","2.0","-2.933","2.0","-3.1531000000000002","2.0","-2.9676","2.0","-3.0031","2.0","-2.9762","2.0","-2.8993","2.0","-2.9029","2.0","-2.9762","2.0","-2.8993","2.0","-2.903","2.0"
"136","-3.2549","2.0","-3.2386","2.0","-3.1020000000000003","2.0","-2.8561","2.0","-2.8561","2.0","-3.08","2.0","-2.9633000000000003","2.0","-2.9272","2.0","-2.9690000000000003","2.0","-2.8676","2.0","-2.8287","2.0","-2.9690000000000003","2.0","-2.8677","2.0","-2.8288","2.0"
"137","-3.2081","2.0","-2.8833","2.0","-2.9576000000000002","2.0","-2.8157","2.0","-2.8157","2.0","-2.9998","2.0","-2.9191000000000003","2.0","-2.8334","2.0","-2.9243","2.0","-2.8199","2.0","-2.7670000000000003","2.0","-2.9243","2.0","-2.8199","2.0","-2.7671","2.0"
"138","-3.1752000000000002","2.0","-2.8097000000000003","2.0","-2.8808","2.0","-2.7661","2.0","-2.7658","2.0","-2.9911000000000003","2.0","-2.8815","2.0","-2.7152000000000003","2.0","-2.8535","2.0","-2.8042","2.0","-2.7329","2.0","-2.8535","2.0","-2.8038","2.0","-2.7332","2.0"
"139","-3.1414","2.0","-2.7439","2.0","-2.8692","2.0","-2.7378","2.0","-2.7378","2.0","-2.9185","2.0","-2.7668","2.0","-2.7136","2.0","-2.8362","2.0","-2.7965999999999998","2.0","-2.6803","2.0","-2.8364000000000003","2.0","-2.7965999999999998","2.0","-2.6803","2.0"
"140","-3.0459","2.0","-2.6818","2.0","-2.8117","2.0","-2.7051","2.0","-2.7048","2.0","-2.9059","2.0","-2.7351","2.0","-2.5927","2.0","-2.7876000000000003","2.0","-2.7469","2.0","-2.623","2.0","-2.7877","2.0","-2.7466","2.0","-2.6231999999999998","2.0"
"141","-2.4016","2.0","-2.3775","2.0","-2.294","2.0","-2.2839","2.0","-2.2839","2.0","-2.3212","2.0","-2.3022","2.0","-2.3881","2.0","-2.2846","2.0","-2.308","2.0","-2.3575","2.0","-2.2846","2.0","-2.3081","2.0","-2.3576","2.0"
"142","-2.3143000000000002","2.0","-2.3391","2.0","-2.2574","2.0","-2.2662","2.0","-2.2662","2.0","-2.2547","2.0","-2.2893","2.0","-2.3017000000000003","2.0","-2.2746","2.0","-2.2594000000000003","2.0","-2.3454","2.0","-2.2747","2.0","-2.2595","2.0","-2.3452","2.0"
"143","-2.1804","2.0","-2.1754","2.0","-2.2387","2.0","-2.2636000000000003","2.0","-2.2636000000000003","2.0","-2.2188","2.0","-2.2222","2.0","-2.266","2.0","-2.2394","2.0","-2.2449","2.0","-2.2640000000000002","2.0","-2.2394","2.0","-2.2449","2.0","-2.2638","2.0"
"144","-2.0173","2.0","-2.1555","2.0","-2.1679","2.0","-2.2124","2.0","-2.2126","2.0","-2.2108","2.0","-2.1831","2.0","-2.2179","2.0","-2.2156000000000002","2.0","-2.2288","2.0","-2.2557","2.0","-2.2154","2.0","-2.2287","2.0","-2.2556000000000003","2.0"
"145","-2.0153","2.0","-2.0301","2.0","-2.1388","2.0","-2.1321","2.0","-2.1323","2.0","-2.1182","2.0","-2.1756","2.0","-2.1986","2.0","-2.196","2.0","-2.2111","2.0","-2.2115","2.0","-2.1959","2.0","-2.2111","2.0","-2.2114000000000003","2.0"
"146","-1.9928","2.0","-2.0269","2.0","-2.0853","2.0","-2.1245000000000003","2.0","-2.1245000000000003","2.0","-2.1102","2.0","-2.1172","2.0","-2.1971","2.0","-2.1883","2.0","-2.1819","2.0","-2.2016999999999998","2.0","-2.1884","2.0","-2.1819","2.0","-2.2016","2.0"
"147","-1.9737","2.0","-1.9929000000000001","2.0","-2.043","2.0","-2.1007","2.0","-2.1007","2.0","-2.0836","2.0","-2.1063","2.0","-2.1351","2.0","-2.1722","2.0","-2.1734","2.0","-2.1979","2.0","-2.1721","2.0","-2.1734999999999998","2.0","-2.1979","2.0"
"148","-1.9509","2.0","-1.9649","2.0","-2.0261","2.0","-2.0463","2.0","-2.0463","2.0","-2.0603","2.0","-2.104","2.0","-2.1208","2.0","-2.1532","2.0","-2.1629","2.0","-2.1712","2.0","-2.1531000000000002","2.0","-2.1628","2.0","-2.1712","2.0"
"149","-1.8945","2.0","-1.9558","2.0","-2.0122","2.0","-2.0326","2.0","-2.0326","2.0","-2.0315000000000003","2.0","-2.0994","2.0","-2.0787","2.0","-2.0732","2.0","-2.1304","2.0","-2.1431","2.0","-2.0732","2.0","-2.1304","2.0","-2.143","2.0"
"150","-1.7996","2.0","-1.9224999999999999","2.0","-1.9683000000000002","2.0","-2.0272","2.0","-2.0271","2.0","-1.9913","2.0","-2.0098000000000003","2.0","-2.0422000000000002","2.0","-2.0401","2.0","-2.0862","2.0","-2.0573","2.0","-2.04","2.0","-2.0864000000000003","2.0","-2.0575","2.0"
"151","-1.7819","2.0","-1.8808","2.0","-1.9328","2.0","-1.9876","2.0","-1.9878","2.0","-1.979","2.0","-1.9772","2.0","-2.031","2.0","-1.9858","2.0","-2.059","2.0","-2.0528","2.0","-1.9857","2.0","-2.0589","2.0","-2.053","2.0"
"152","-1.7202","2.0","-1.8666","2.0","-1.9086","2.0","-1.944","2.0","-1.9441000000000002","2.0","-1.9663","2.0","-1.9344999999999999","2.0","-1.9263","2.0","-1.9700000000000002","2.0","-2.0527","2.0","-2.05","2.0","-1.9700000000000002","2.0","-2.0526","2.0","-2.05","2.0"
"153","-1.6809","2.0","-1.8278","2.0","-1.8338","2.0","-1.9199000000000002","2.0","-1.9201000000000001","2.0","-1.9452","2.0","-1.9224999999999999","2.0","-1.8822","2.0","-1.8548","2.0","-1.8504","2.0","-1.8705","2.0","-1.8549","2.0","-1.8504","2.0","-1.8704","2.0"
"154","-1.6717","2.0","-1.7798","2.0","-1.6862","2.0","-1.8742","2.0","-1.8738000000000001","2.0","-1.8086","2.0","-1.8628","2.0","-1.8734000000000002","2.0","-1.7745","2.0","-1.8086","2.0","-1.8415","2.0","-1.7745","2.0","-1.8084","2.0","-1.8415","2.0"
"155","-1.6471","2.0","-1.7314","2.0","-1.6616","2.0","-1.8488","2.0","-1.849","2.0","-1.6543","2.0","-1.7648000000000001","2.0","-1.812","2.0","-1.7449","2.0","-1.7884","2.0","-1.8394","2.0","-1.745","2.0","-1.7882","2.0","-1.8393000000000002","2.0"
"156","-1.5599","2.0","-1.7277","2.0","-1.635","2.0","-1.764","2.0","-1.7638","2.0","-1.6109","2.0","-1.7426","2.0","-1.7278","2.0","-1.737","2.0","-1.7781","2.0","-1.7728000000000002","2.0","-1.7369","2.0","-1.7781","2.0","-1.7728000000000002","2.0"
"157","-1.5429","2.0","-1.6931","2.0","-1.6149","2.0","-1.7094","2.0","-1.7093","2.0","-1.6019","2.0","-1.715","2.0","-1.6939","2.0","-1.712","2.0","-1.7496","2.0","-1.7489","2.0","-1.7122000000000002","2.0","-1.7496","2.0","-1.7491","2.0"
"158","-1.5411000000000001","2.0","-1.6814","2.0","-1.585","2.0","-1.6451","2.0","-1.6453","2.0","-1.5652","2.0","-1.6708","2.0","-1.6777","2.0","-1.6837","2.0","-1.6842000000000001","2.0","-1.7449","2.0","-1.6838","2.0","-1.6845","2.0","-1.7447","2.0"
"159","-1.5336","2.0","-1.681","2.0","-1.528","2.0","-1.5586","2.0","-1.5587","2.0","-1.5214","2.0","-1.6184","2.0","-1.6193","2.0","-1.6509","2.0","-1.6609","2.0","-1.704","2.0","-1.651","2.0","-1.6611","2.0","-1.7041","2.0"
"160","-1.4776","2.0","-1.6025","2.0","-1.525","2.0","-1.5221","2.0","-1.5222","2.0","-1.5165","2.0","-1.6157","2.0","-1.5791","2.0","-1.6192","2.0","-1.6348","2.0","-1.6237","2.0","-1.6192","2.0","-1.6349","2.0","-1.6236000000000002","2.0"
"161","-1.4705","2.0","-1.4961","2.0","-1.5247","2.0","-1.5058","2.0","-1.5058","2.0","-1.4982","2.0","-1.55","2.0","-1.5758","2.0","-1.6166","2.0","-1.6336","2.0","-1.6184","2.0","-1.6164","2.0","-1.6336","2.0","-1.6186","2.0"
"162","-1.4515","2.0","-1.4704000000000002","2.0","-1.4567","2.0","-1.4942","2.0","-1.4941","2.0","-1.4659","2.0","-1.5415","2.0","-1.5376","2.0","-1.616","2.0","-1.6212","2.0","-1.6022","2.0","-1.6161","2.0","-1.6211","2.0","-1.6019","2.0"
"163","-1.4393","2.0","-1.4628","2.0","-1.4446","2.0","-1.4791","2.0","-1.4791","2.0","-1.4423","2.0","-1.5404","2.0","-1.5174","2.0","-1.5912","2.0","-1.5781","2.0","-1.5954000000000002","2.0","-1.5913","2.0","-1.5782","2.0","-1.5955","2.0"
"164","-1.4219","2.0","-1.4122000000000001","2.0","-1.4352","2.0","-1.4756","2.0","-1.4756","2.0","-1.421","2.0","-1.524","2.0","-1.4908000000000001","2.0","-1.5494","2.0","-1.5694000000000001","2.0","-1.5328","2.0","-1.5495","2.0","-1.5695000000000001","2.0","-1.5327","2.0"
"165","-1.3824","2.0","-1.4113","2.0","-1.3946","2.0","-1.4422000000000001","2.0","-1.4423","2.0","-1.3947","2.0","-1.506","2.0","-1.4713","2.0","-1.5143","2.0","-1.568","2.0","-1.5153","2.0","-1.5144","2.0","-1.5683","2.0","-1.5151000000000001","2.0"
"166","-1.3644","2.0","-1.3692","2.0","-1.3742","2.0","-1.4237","2.0","-1.4239","2.0","-1.3823","2.0","-1.4389","2.0","-1.4126","2.0","-1.4559","2.0","-1.5439","2.0","-1.495","2.0","-1.4559","2.0","-1.5439","2.0","-1.495","2.0"
"167","-1.3545","2.0","-1.3454","2.0","-1.3453","2.0","-1.3982","2.0","-1.3981000000000001","2.0","-1.3747","2.0","-1.4117","2.0","-1.3949","2.0","-1.3935","2.0","-1.4506000000000001","2.0","-1.4793","2.0","-1.3936","2.0","-1.4508","2.0","-1.4792","2.0"
"168","-1.3391","2.0","-1.3429","2.0","-1.3398","2.0","-1.3782","2.0","-1.3780000000000001","2.0","-1.351","2.0","-1.3504","2.0","-1.3762","2.0","-1.3788","2.0","-1.4426","2.0","-1.4361","2.0","-1.3789","2.0","-1.4426","2.0","-1.4362","2.0"
"169","-1.3182","2.0","-1.3344","2.0","-1.3144","2.0","-1.3448","2.0","-1.3448","2.0","-1.2727","2.0","-1.3502","2.0","-1.3447","2.0","-1.3218","2.0","-1.3627","2.0","-1.3686","2.0","-1.3218","2.0","-1.3625","2.0","-1.3685","2.0"
"170","-1.3122","2.0","-1.2484","2.0","-1.3076","2.0","-1.2945","2.0","-1.2948","2.0","-1.27","2.0","-1.3324","2.0","-1.2876","2.0","-1.2639","2.0","-1.3442","2.0","-1.3472","2.0","-1.2639","2.0","-1.3444","2.0","-1.3473","2.0"
"171","-1.3047","2.0","-1.2241","2.0","-1.27","2.0","-1.292","2.0","-1.2918","2.0","-1.2659","2.0","-1.2647","2.0","-1.2622","2.0","-1.2362","2.0","-1.3226","2.0","-1.3031000000000001","2.0","-1.2361","2.0","-1.3222","2.0","-1.3031000000000001","2.0"
"172","-1.2277","2.0","-1.2216","2.0","-1.2417","2.0","-1.2770000000000001","2.0","-1.2767","2.0","-1.2596","2.0","-1.2376","2.0","-1.2512","2.0","-1.216","2.0","-1.2724","2.0","-1.2887","2.0","-1.2159","2.0","-1.272","2.0","-1.2892000000000001","2.0"
"173","-1.2259","2.0","-1.1701000000000001","2.0","-1.23","2.0","-1.2550000000000001","2.0","-1.2550000000000001","2.0","-1.2434","2.0","-1.2283","2.0","-1.2341","2.0","-1.1751","2.0","-1.2567","2.0","-1.2610000000000001","2.0","-1.175","2.0","-1.2567","2.0","-1.2609000000000001","2.0"
"174","-1.2057","2.0","-1.1609","2.0","-1.2174","2.0","-1.2405","2.0","-1.2401","2.0","-1.236","2.0","-1.2233","2.0","-1.2333","2.0","-1.1666","2.0","-1.2504","2.0","-1.2584","2.0","-1.1665","2.0","-1.2501","2.0","-1.2583","2.0"
"175","-1.2046000000000001","2.0","-1.1351","2.0","-1.2024","2.0","-1.1929","2.0","-1.1929","2.0","-1.2178","2.0","-1.1487","2.0","-1.1723000000000001","2.0","-1.1654","2.0","-1.2414","2.0","-1.2168","2.0","-1.1655","2.0","-1.2415","2.0","-1.2171","2.0"
"176","-1.1812","2.0","-1.1342","2.0","-1.1899","2.0","-1.1916","2.0","-1.1917","2.0","-1.1941","2.0","-1.1319000000000001","2.0","-1.1583","2.0","-1.1381000000000001","2.0","-1.163","2.0","-1.1789","2.0","-1.1381000000000001","2.0","-1.1631","2.0","-1.1788","2.0"
"177","-1.1583","2.0","-1.1319000000000001","2.0","-1.1778","2.0","-1.1631","2.0","-1.1629","2.0","-1.19","2.0","-1.1223","2.0","-1.1298","2.0","-1.1342","2.0","-1.1443","2.0","-1.1433","2.0","-1.1342","2.0","-1.1443","2.0","-1.1433","2.0"
"178","-1.1420000000000001","2.0","-1.1168","2.0","-1.1736","2.0","-1.129","2.0","-1.129","2.0","-1.1173","2.0","-1.1181","2.0","-1.1206","2.0","-1.1278000000000001","2.0","-1.1429","2.0","-1.117","2.0","-1.1279000000000001","2.0","-1.1427","2.0","-1.117","2.0"
"179","-1.1347","2.0","-1.1001","2.0","-1.1344","2.0","-1.125","2.0","-1.125","2.0","-1.0886","2.0","-1.106","2.0","-1.0742","2.0","-1.1144","2.0","-1.1365","2.0","-1.1134","2.0","-1.1144","2.0","-1.1364","2.0","-1.1134","2.0"
