"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"15","-18.3973","2.0","-18.397100000000002","2.0","-18.3992","2.0","-18.3992","2.0","-18.3992","2.0","-18.400000000000002","2.0","-18.3997","2.0","-18.3997","2.0","-18.4017","2.0","-18.401600000000002","2.0","-18.401600000000002","2.0","-18.4017","2.0","-18.401600000000002","2.0","-18.401600000000002","2.0"
"16","-18.3968","2.0","-18.396900000000002","2.0","-18.399","2.0","-18.3991","2.0","-18.3991","2.0","-18.3993","2.0","-18.3994","2.0","-18.3994","2.0","-18.4014","2.0","-18.4014","2.0","-18.4014","2.0","-18.4014","2.0","-18.4014","2.0","-18.4014","2.0"
"17","-18.390800000000002","2.0","-18.3881","2.0","-18.3895","2.0","-18.3868","2.0","-18.3868","2.0","-18.3903","2.0","-18.3876","2.0","-18.3876","2.0","-18.3891","2.0","-18.386400000000002","2.0","-18.386400000000002","2.0","-18.3891","2.0","-18.386400000000002","2.0","-18.386400000000002","2.0"
"18","-18.388","2.0","-18.3853","2.0","-18.3874","2.0","-18.3846","2.0","-18.3846","2.0","-18.3889","2.0","-18.386200000000002","2.0","-18.386200000000002","2.0","-18.3881","2.0","-18.3854","2.0","-18.3854","2.0","-18.3881","2.0","-18.3854","2.0","-18.3853","2.0"
"19","-18.3841","2.0","-18.3827","2.0","-18.386200000000002","2.0","-18.3836","2.0","-18.3836","2.0","-18.3841","2.0","-18.3821","2.0","-18.3821","2.0","-18.386","2.0","-18.3835","2.0","-18.3835","2.0","-18.386","2.0","-18.3835","2.0","-18.3835","2.0"
"20","-18.3838","2.0","-18.381700000000002","2.0","-18.3854","2.0","-18.3827","2.0","-18.3827","2.0","-18.3839","2.0","-18.381600000000002","2.0","-18.381600000000002","2.0","-18.3857","2.0","-18.383","2.0","-18.383","2.0","-18.3857","2.0","-18.383","2.0","-18.383","2.0"
"21","-18.38","2.0","-18.3812","2.0","-18.378800000000002","2.0","-18.3815","2.0","-18.3815","2.0","-18.3794","2.0","-18.3814","2.0","-18.3813","2.0","-18.3783","2.0","-18.381","2.0","-18.381","2.0","-18.3783","2.0","-18.381","2.0","-18.381","2.0"
"22","-18.377100000000002","2.0","-18.3798","2.0","-18.3763","2.0","-18.3791","2.0","-18.3791","2.0","-18.3779","2.0","-18.3807","2.0","-18.3807","2.0","-18.377100000000002","2.0","-18.3798","2.0","-18.3799","2.0","-18.377100000000002","2.0","-18.3798","2.0","-18.3799","2.0"
"23","-18.374100000000002","2.0","-18.3766","2.0","-18.3758","2.0","-18.3785","2.0","-18.3785","2.0","-18.3739","2.0","-18.3765","2.0","-18.3765","2.0","-18.375500000000002","2.0","-18.3782","2.0","-18.3782","2.0","-18.375500000000002","2.0","-18.3782","2.0","-18.3782","2.0"
"24","-18.373","2.0","-18.3758","2.0","-18.3744","2.0","-18.377100000000002","2.0","-18.377100000000002","2.0","-18.3734","2.0","-18.3761","2.0","-18.3761","2.0","-18.3748","2.0","-18.3776","2.0","-18.3776","2.0","-18.3748","2.0","-18.3776","2.0","-18.3776","2.0"
"25","-18.348","2.0","-18.348","2.0","-18.3478","2.0","-18.3478","2.0","-18.3478","2.0","-18.3479","2.0","-18.3479","2.0","-18.3478","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0"
"26","-18.348","2.0","-18.348","2.0","-18.3478","2.0","-18.3478","2.0","-18.3478","2.0","-18.3478","2.0","-18.3479","2.0","-18.3479","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0"
"27","-18.3474","2.0","-18.3474","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0"
"28","-18.3474","2.0","-18.3474","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0","-18.3476","2.0","-18.3476","2.0","-18.3476","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0","-18.3473","2.0"
"29","-18.3471","2.0","-18.3471","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0"
"30","-18.3471","2.0","-18.3471","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0","-18.3472","2.0"
"31","-18.3465","2.0","-18.3465","2.0","-18.346700000000002","2.0","-18.346700000000002","2.0","-18.346700000000002","2.0","-18.346700000000002","2.0","-18.346700000000002","2.0","-18.346600000000002","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0"
"32","-18.3465","2.0","-18.3465","2.0","-18.346700000000002","2.0","-18.346700000000002","2.0","-18.346700000000002","2.0","-18.346600000000002","2.0","-18.346600000000002","2.0","-18.346600000000002","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0","-18.3469","2.0"
"33","-18.3356","2.0","-18.3354","2.0","-18.3356","2.0","-18.3354","2.0","-18.3354","2.0","-18.3354","2.0","-18.3352","2.0","-18.3352","2.0","-18.3354","2.0","-18.3352","2.0","-18.3352","2.0","-18.3354","2.0","-18.3352","2.0","-18.3352","2.0"
"34","-18.3356","2.0","-18.3354","2.0","-18.3356","2.0","-18.3354","2.0","-18.3354","2.0","-18.3354","2.0","-18.3352","2.0","-18.3352","2.0","-18.3354","2.0","-18.3352","2.0","-18.3352","2.0","-18.3354","2.0","-18.3352","2.0","-18.3352","2.0"
"35","-18.3349","2.0","-18.335","2.0","-18.3349","2.0","-18.335","2.0","-18.335","2.0","-18.3351","2.0","-18.3349","2.0","-18.3349","2.0","-18.3351","2.0","-18.3349","2.0","-18.3349","2.0","-18.3351","2.0","-18.3349","2.0","-18.3349","2.0"
"36","-18.3349","2.0","-18.335","2.0","-18.3349","2.0","-18.335","2.0","-18.335","2.0","-18.3351","2.0","-18.3349","2.0","-18.3349","2.0","-18.3351","2.0","-18.3349","2.0","-18.3349","2.0","-18.3351","2.0","-18.3349","2.0","-18.3349","2.0"
"37","-18.3348","2.0","-18.3347","2.0","-18.3348","2.0","-18.3347","2.0","-18.3347","2.0","-18.334600000000002","2.0","-18.3348","2.0","-18.3348","2.0","-18.334600000000002","2.0","-18.3348","2.0","-18.3348","2.0","-18.334600000000002","2.0","-18.3348","2.0","-18.3348","2.0"
"38","-18.3348","2.0","-18.3347","2.0","-18.3348","2.0","-18.3347","2.0","-18.3347","2.0","-18.334600000000002","2.0","-18.3348","2.0","-18.3348","2.0","-18.334600000000002","2.0","-18.3348","2.0","-18.3348","2.0","-18.334600000000002","2.0","-18.3348","2.0","-18.3348","2.0"
"39","-18.3341","2.0","-18.3343","2.0","-18.3341","2.0","-18.3343","2.0","-18.3343","2.0","-18.3343","2.0","-18.334500000000002","2.0","-18.334500000000002","2.0","-18.3343","2.0","-18.334500000000002","2.0","-18.334500000000002","2.0","-18.3343","2.0","-18.334500000000002","2.0","-18.334500000000002","2.0"
"40","-18.3341","2.0","-18.3343","2.0","-18.3341","2.0","-18.3343","2.0","-18.3343","2.0","-18.3343","2.0","-18.334500000000002","2.0","-18.334400000000002","2.0","-18.3343","2.0","-18.334500000000002","2.0","-18.334500000000002","2.0","-18.3343","2.0","-18.334500000000002","2.0","-18.334500000000002","2.0"
"41","-18.3233","2.0","-18.3232","2.0","-18.3231","2.0","-18.3229","2.0","-18.3229","2.0","-18.3233","2.0","-18.3232","2.0","-18.3232","2.0","-18.3231","2.0","-18.3229","2.0","-18.3229","2.0","-18.3231","2.0","-18.3229","2.0","-18.3229","2.0"
"42","-18.3233","2.0","-18.3232","2.0","-18.3231","2.0","-18.3229","2.0","-18.3229","2.0","-18.3233","2.0","-18.3232","2.0","-18.3232","2.0","-18.3231","2.0","-18.3229","2.0","-18.3229","2.0","-18.3231","2.0","-18.3229","2.0","-18.3229","2.0"
"43","-18.3226","2.0","-18.3228","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0","-18.3228","2.0","-18.3228","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0"
"44","-18.3226","2.0","-18.3228","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0","-18.3227","2.0","-18.3228","2.0","-18.3228","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0","-18.3226","2.0"
"45","-18.322400000000002","2.0","-18.322200000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322200000000002","2.0","-18.322200000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0"
"46","-18.322400000000002","2.0","-18.322200000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322200000000002","2.0","-18.322200000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0","-18.322400000000002","2.0"
"47","-18.3217","2.0","-18.3219","2.0","-18.3219","2.0","-18.3221","2.0","-18.3221","2.0","-18.3217","2.0","-18.3219","2.0","-18.3219","2.0","-18.3219","2.0","-18.3221","2.0","-18.3221","2.0","-18.3219","2.0","-18.3221","2.0","-18.3221","2.0"
"48","-18.3217","2.0","-18.3219","2.0","-18.3219","2.0","-18.3221","2.0","-18.3221","2.0","-18.3217","2.0","-18.3219","2.0","-18.3219","2.0","-18.3219","2.0","-18.3221","2.0","-18.3221","2.0","-18.3219","2.0","-18.3221","2.0","-18.3221","2.0"
"49","-14.571100000000001","2.0","-14.562800000000001","2.0","-14.5654","2.0","-14.5586","2.0","-14.5586","2.0","-14.5683","2.0","-14.5592","2.0","-14.5631","2.0","-14.563","2.0","-14.5557","2.0","-14.558900000000001","2.0","-14.563","2.0","-14.5557","2.0","-14.558900000000001","2.0"
"50","-14.56","2.0","-14.555200000000001","2.0","-14.5561","2.0","-14.5524","2.0","-14.5524","2.0","-14.562700000000001","2.0","-14.5587","2.0","-14.555000000000001","2.0","-14.5584","2.0","-14.5553","2.0","-14.5524","2.0","-14.5584","2.0","-14.5553","2.0","-14.5524","2.0"
"51","-14.5494","2.0","-14.55","2.0","-14.554400000000001","2.0","-14.5518","2.0","-14.5518","2.0","-14.5485","2.0","-14.5503","2.0","-14.5492","2.0","-14.553","2.0","-14.5508","2.0","-14.5515","2.0","-14.553","2.0","-14.5508","2.0","-14.5515","2.0"
"52","-14.545900000000001","2.0","-14.547600000000001","2.0","-14.5488","2.0","-14.5484","2.0","-14.5484","2.0","-14.546700000000001","2.0","-14.547600000000001","2.0","-14.549000000000001","2.0","-14.5501","2.0","-14.5496","2.0","-14.5493","2.0","-14.5501","2.0","-14.5496","2.0","-14.5493","2.0"
"53","-14.527800000000001","2.0","-14.5296","2.0","-14.5283","2.0","-14.5304","2.0","-14.5304","2.0","-14.5272","2.0","-14.5297","2.0","-14.5294","2.0","-14.5275","2.0","-14.531","2.0","-14.530800000000001","2.0","-14.5275","2.0","-14.5309","2.0","-14.530800000000001","2.0"
"54","-14.526900000000001","2.0","-14.5295","2.0","-14.527600000000001","2.0","-14.5302","2.0","-14.5302","2.0","-14.5257","2.0","-14.529100000000001","2.0","-14.529200000000001","2.0","-14.5266","2.0","-14.529900000000001","2.0","-14.5305","2.0","-14.5266","2.0","-14.529900000000001","2.0","-14.5305","2.0"
"55","-14.5248","2.0","-14.528500000000001","2.0","-14.524600000000001","2.0","-14.5297","2.0","-14.5297","2.0","-14.5257","2.0","-14.5281","2.0","-14.5289","2.0","-14.5256","2.0","-14.5295","2.0","-14.529100000000001","2.0","-14.5256","2.0","-14.5294","2.0","-14.529100000000001","2.0"
"56","-14.5221","2.0","-14.526200000000001","2.0","-14.523100000000001","2.0","-14.5281","2.0","-14.5281","2.0","-14.5233","2.0","-14.5265","2.0","-14.525300000000001","2.0","-14.5243","2.0","-14.5279","2.0","-14.527000000000001","2.0","-14.5243","2.0","-14.5279","2.0","-14.527000000000001","2.0"
"57","-13.569500000000001","2.0","-13.5256","2.0","-13.5324","2.0","-13.491000000000001","2.0","-13.491000000000001","2.0","-13.526100000000001","2.0","-13.480400000000001","2.0","-13.489700000000001","2.0","-13.4899","2.0","-13.4481","2.0","-13.454500000000001","2.0","-13.4899","2.0","-13.4482","2.0","-13.454500000000001","2.0"
"58","-13.3672","2.0","-13.4246","2.0","-13.4373","2.0","-13.402700000000001","2.0","-13.402700000000001","2.0","-13.406600000000001","2.0","-13.3953","2.0","-13.385900000000001","2.0","-13.3979","2.0","-13.3696","2.0","-13.3665","2.0","-13.3979","2.0","-13.3697","2.0","-13.3665","2.0"
"59","-13.363100000000001","2.0","-13.334900000000001","2.0","-13.3366","2.0","-13.3938","2.0","-13.3937","2.0","-13.3336","2.0","-13.3788","2.0","-13.3667","2.0","-13.372100000000001","2.0","-13.3619","2.0","-13.3573","2.0","-13.372","2.0","-13.3619","2.0","-13.3574","2.0"
"60","-13.2886","2.0","-13.260900000000001","2.0","-13.2667","2.0","-13.3178","2.0","-13.3178","2.0","-13.331000000000001","2.0","-13.3072","2.0","-13.3026","2.0","-13.308900000000001","2.0","-13.3453","2.0","-13.3373","2.0","-13.309000000000001","2.0","-13.3452","2.0","-13.3373","2.0"
"61","-13.211300000000001","2.0","-13.258700000000001","2.0","-13.245600000000001","2.0","-13.223500000000001","2.0","-13.2234","2.0","-13.2535","2.0","-13.2908","2.0","-13.2977","2.0","-13.290600000000001","2.0","-13.2887","2.0","-13.292100000000001","2.0","-13.290700000000001","2.0","-13.2887","2.0","-13.292100000000001","2.0"
"62","-13.1844","2.0","-13.2072","2.0","-13.1776","2.0","-13.1883","2.0","-13.188400000000001","2.0","-13.240400000000001","2.0","-13.2307","2.0","-13.2429","2.0","-13.2459","2.0","-13.273900000000001","2.0","-13.2796","2.0","-13.245800000000001","2.0","-13.273900000000001","2.0","-13.2796","2.0"
"63","-13.1768","2.0","-13.171100000000001","2.0","-13.1645","2.0","-13.162600000000001","2.0","-13.162600000000001","2.0","-13.197700000000001","2.0","-13.216700000000001","2.0","-13.23","2.0","-13.2345","2.0","-13.260800000000001","2.0","-13.2658","2.0","-13.2344","2.0","-13.260800000000001","2.0","-13.2658","2.0"
"64","-13.1548","2.0","-13.1601","2.0","-13.155100000000001","2.0","-13.1576","2.0","-13.1576","2.0","-13.169500000000001","2.0","-13.195500000000001","2.0","-13.1804","2.0","-13.193900000000001","2.0","-13.222000000000001","2.0","-13.2157","2.0","-13.193900000000001","2.0","-13.222000000000001","2.0","-13.2158","2.0"
"65","-13.123800000000001","2.0","-13.1079","2.0","-13.1357","2.0","-13.119200000000001","2.0","-13.119200000000001","2.0","-13.0151","2.0","-13.0189","2.0","-13.017800000000001","2.0","-13.0159","2.0","-13.0143","2.0","-13.0092","2.0","-13.0158","2.0","-13.0143","2.0","-13.0091","2.0"
"66","-13.0213","2.0","-13.055100000000001","2.0","-13.1152","2.0","-13.095400000000001","2.0","-13.095500000000001","2.0","-13.013900000000001","2.0","-13.009500000000001","2.0","-13.010100000000001","2.0","-13.0062","2.0","-13.002500000000001","2.0","-13.0069","2.0","-13.006300000000001","2.0","-13.002500000000001","2.0","-13.0069","2.0"
"67","-13.014800000000001","2.0","-13.015","2.0","-13.0183","2.0","-13.059600000000001","2.0","-13.059600000000001","2.0","-13.0076","2.0","-13.000300000000001","2.0","-13.0082","2.0","-12.977","2.0","-12.9795","2.0","-12.9832","2.0","-12.9769","2.0","-12.9795","2.0","-12.9832","2.0"
"68","-13.0038","2.0","-13.0142","2.0","-13.009400000000001","2.0","-13.045900000000001","2.0","-13.0458","2.0","-12.992","2.0","-12.9993","2.0","-12.9915","2.0","-12.9474","2.0","-12.9616","2.0","-12.9632","2.0","-12.9474","2.0","-12.9617","2.0","-12.9632","2.0"
"69","-12.9943","2.0","-12.998700000000001","2.0","-12.927100000000001","2.0","-12.9242","2.0","-12.9242","2.0","-12.9846","2.0","-12.974400000000001","2.0","-12.978900000000001","2.0","-12.937700000000001","2.0","-12.943000000000001","2.0","-12.946900000000001","2.0","-12.937700000000001","2.0","-12.943100000000001","2.0","-12.947000000000001","2.0"
"70","-12.9832","2.0","-12.9884","2.0","-12.9151","2.0","-12.9182","2.0","-12.9182","2.0","-12.917200000000001","2.0","-12.949300000000001","2.0","-12.947600000000001","2.0","-12.936","2.0","-12.941600000000001","2.0","-12.9374","2.0","-12.936","2.0","-12.941600000000001","2.0","-12.9375","2.0"
"71","-12.799000000000001","2.0","-12.781600000000001","2.0","-12.8194","2.0","-12.818200000000001","2.0","-12.818200000000001","2.0","-12.8414","2.0","-12.839300000000001","2.0","-12.8377","2.0","-12.8666","2.0","-12.8644","2.0","-12.8644","2.0","-12.8666","2.0","-12.8644","2.0","-12.8644","2.0"
"72","-12.7828","2.0","-12.7805","2.0","-12.813500000000001","2.0","-12.8155","2.0","-12.8155","2.0","-12.815800000000001","2.0","-12.8289","2.0","-12.828800000000001","2.0","-12.8491","2.0","-12.858","2.0","-12.8565","2.0","-12.8491","2.0","-12.858","2.0","-12.8564","2.0"
"73","-12.7742","2.0","-12.778500000000001","2.0","-12.7293","2.0","-12.7124","2.0","-12.7126","2.0","-12.7318","2.0","-12.738800000000001","2.0","-12.7348","2.0","-12.7276","2.0","-12.6986","2.0","-12.7112","2.0","-12.727500000000001","2.0","-12.6987","2.0","-12.711","2.0"
"74","-12.728800000000001","2.0","-12.7406","2.0","-12.728800000000001","2.0","-12.700700000000001","2.0","-12.700600000000001","2.0","-12.727500000000001","2.0","-12.713600000000001","2.0","-12.719700000000001","2.0","-12.726700000000001","2.0","-12.6965","2.0","-12.6842","2.0","-12.7268","2.0","-12.6966","2.0","-12.6841","2.0"
"75","-12.7285","2.0","-12.6865","2.0","-12.7253","2.0","-12.6834","2.0","-12.6834","2.0","-12.727300000000001","2.0","-12.7065","2.0","-12.688500000000001","2.0","-12.725800000000001","2.0","-12.684800000000001","2.0","-12.677100000000001","2.0","-12.725800000000001","2.0","-12.684800000000001","2.0","-12.6773","2.0"
"76","-12.727400000000001","2.0","-12.6669","2.0","-12.7211","2.0","-12.6745","2.0","-12.6744","2.0","-12.7262","2.0","-12.662600000000001","2.0","-12.662","2.0","-12.722900000000001","2.0","-12.674900000000001","2.0","-12.6715","2.0","-12.722900000000001","2.0","-12.674800000000001","2.0","-12.6715","2.0"
"77","-12.719100000000001","2.0","-12.659","2.0","-12.695","2.0","-12.672600000000001","2.0","-12.672500000000001","2.0","-12.7215","2.0","-12.659500000000001","2.0","-12.660200000000001","2.0","-12.6676","2.0","-12.670900000000001","2.0","-12.668800000000001","2.0","-12.6676","2.0","-12.6708","2.0","-12.6689","2.0"
"78","-12.595600000000001","2.0","-12.6218","2.0","-12.584000000000001","2.0","-12.6128","2.0","-12.6128","2.0","-12.6346","2.0","-12.6452","2.0","-12.6591","2.0","-12.611600000000001","2.0","-12.6286","2.0","-12.639700000000001","2.0","-12.611600000000001","2.0","-12.6286","2.0","-12.639700000000001","2.0"
"79","-12.5341","2.0","-12.572700000000001","2.0","-12.577300000000001","2.0","-12.6036","2.0","-12.6037","2.0","-12.5332","2.0","-12.569500000000001","2.0","-12.5714","2.0","-12.5721","2.0","-12.6022","2.0","-12.598","2.0","-12.5721","2.0","-12.6022","2.0","-12.598","2.0"
"80","-12.533800000000001","2.0","-12.5687","2.0","-12.553600000000001","2.0","-12.5889","2.0","-12.5889","2.0","-12.5327","2.0","-12.5686","2.0","-12.567400000000001","2.0","-12.560400000000001","2.0","-12.590300000000001","2.0","-12.5951","2.0","-12.560400000000001","2.0","-12.5904","2.0","-12.5951","2.0"
"81","-10.4772","2.0","-10.474400000000001","2.0","-10.4512","2.0","-10.4503","2.0","-10.4503","2.0","-10.476500000000001","2.0","-10.4738","2.0","-10.4738","2.0","-10.4502","2.0","-10.449900000000001","2.0","-10.449100000000001","2.0","-10.4502","2.0","-10.449900000000001","2.0","-10.449100000000001","2.0"
"82","-10.4745","2.0","-10.4719","2.0","-10.4474","2.0","-10.448300000000001","2.0","-10.448300000000001","2.0","-10.475200000000001","2.0","-10.4726","2.0","-10.4725","2.0","-10.448400000000001","2.0","-10.4475","2.0","-10.448300000000001","2.0","-10.448400000000001","2.0","-10.4475","2.0","-10.448300000000001","2.0"
"83","-10.4661","2.0","-10.468900000000001","2.0","-10.4472","2.0","-10.4472","2.0","-10.4471","2.0","-10.4656","2.0","-10.468300000000001","2.0","-10.468300000000001","2.0","-10.4467","2.0","-10.4474","2.0","-10.448","2.0","-10.4467","2.0","-10.4474","2.0","-10.448","2.0"
"84","-10.464","2.0","-10.466600000000001","2.0","-10.4457","2.0","-10.4463","2.0","-10.4463","2.0","-10.464500000000001","2.0","-10.4672","2.0","-10.4672","2.0","-10.446000000000002","2.0","-10.4471","2.0","-10.4464","2.0","-10.4459","2.0","-10.4471","2.0","-10.4463","2.0"
"85","-10.3841","2.0","-10.380700000000001","2.0","-10.4092","2.0","-10.4078","2.0","-10.4078","2.0","-10.3834","2.0","-10.379900000000001","2.0","-10.3796","2.0","-10.4082","2.0","-10.405800000000001","2.0","-10.4076","2.0","-10.4082","2.0","-10.405800000000001","2.0","-10.4075","2.0"
"86","-10.3819","2.0","-10.3781","2.0","-10.407300000000001","2.0","-10.404100000000001","2.0","-10.404100000000001","2.0","-10.3816","2.0","-10.3749","2.0","-10.374600000000001","2.0","-10.4074","2.0","-10.4048","2.0","-10.4025","2.0","-10.4074","2.0","-10.4048","2.0","-10.4025","2.0"
"87","-10.380500000000001","2.0","-10.377","2.0","-10.402000000000001","2.0","-10.403400000000001","2.0","-10.403400000000001","2.0","-10.3742","2.0","-10.371500000000001","2.0","-10.372900000000001","2.0","-10.3986","2.0","-10.402800000000001","2.0","-10.4","2.0","-10.3986","2.0","-10.402800000000001","2.0","-10.3999","2.0"
