"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.03820000000000001","2.0","201","2.0717","0.0","2.1099"
"2","0.33333333","-0.0","-0.0","200","-0.3275","2.0","201","2.1071","0.0","2.4346"
"3","0.0","0.33333333","-0.0","200","-0.32389999999999997","2.0","201","2.1496000000000004","0.0","2.4735"
"4","0.33333333","0.33333333","0.0","200","-0.5973999999999999","2.0","201","2.1216","0.0","2.7190000000000003"
"5","-0.33333333","0.33333333","0.0","200","-0.5974999999999999","2.0","201","2.1216","0.0","2.7191"
"6","0.0","0.0","0.33333333","200","-0.20310000000000006","2.0","201","2.2664","0.0","2.4695"
"7","0.33333333","0.0","0.33333333","200","-0.6085999999999999","2.0","201","2.3731","0.0","2.9817"
"8","-0.33333333","0.0","0.33333333","200","-0.48229999999999995","2.0","201","2.3779000000000003","0.0","2.8602"
"9","0.0","0.33333333","0.33333333","200","-0.5","2.0","201","2.3326000000000002","0.0","2.8326000000000002"
"10","0.33333333","0.33333333","0.33333333","200","-0.9199999999999999","2.0","201","2.9453000000000005","0.0","3.8653000000000004"
"11","-0.33333333","0.33333333","0.33333333","200","-0.8377999999999999","2.0","201","2.7687","0.0","3.6065"
"12","0.0","-0.33333333","0.33333333","200","-0.5","2.0","201","2.3326000000000002","0.0","2.8326000000000002"
"13","0.33333333","-0.33333333","0.33333333","200","-0.9201999999999999","2.0","201","2.9454000000000002","0.0","3.8656"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.8376999999999999","2.0","201","2.7683999999999997","0.0","3.6061"
