"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.03749999999999987","2.0","201","1.5192999999999999","0.0","1.5567999999999997"
"2","0.33333333","-0.0","-0.0","200","-0.28790000000000004","2.0","201","1.5567000000000002","0.0","1.8446000000000002"
"3","0.0","0.33333333","-0.0","200","-0.2809999999999999","2.0","201","1.5990000000000002","0.0","1.8800000000000001"
"4","0.33333333","0.33333333","0.0","200","-0.47419999999999995","2.0","201","1.5699999999999998","0.0","2.0442"
"5","-0.33333333","0.33333333","0.0","200","-0.47429999999999994","2.0","201","1.5701","0.0","2.0444"
"6","0.0","0.0","0.33333333","200","-0.1621999999999999","2.0","201","1.7076000000000002","0.0","1.8698000000000001"
"7","0.33333333","0.0","0.33333333","200","-0.4938","2.0","201","1.8148","0.0","2.3086"
"8","-0.33333333","0.0","0.33333333","200","-0.40359999999999996","2.0","201","1.8201999999999998","0.0","2.2237999999999998"
"9","0.0","0.33333333","0.33333333","200","-0.41290000000000004","2.0","201","1.7783000000000002","0.0","2.1912000000000003"
"10","0.33333333","0.33333333","0.33333333","200","-0.6767","2.0","201","2.3688000000000002","0.0","3.0455"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6581","2.0","201","2.2017","0.0","2.8598000000000003"
"12","0.0","-0.33333333","0.33333333","200","-0.41290000000000004","2.0","201","1.7783000000000002","0.0","2.1912000000000003"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6769999999999999","2.0","201","2.3689","0.0","3.0459"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6579999999999999","2.0","201","2.2014","0.0","2.8594"
