"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-16.4751","2.0","-16.4752","2.0","-16.473200000000002","2.0","-16.473300000000002","2.0","-16.473300000000002","2.0","-16.4727","2.0","-16.4727","2.0","-16.4727","2.0","-16.4706","2.0","-16.4707","2.0","-16.4707","2.0","-16.4706","2.0","-16.4707","2.0","-16.4707","2.0"
"11","-16.4695","2.0","-16.4691","2.0","-16.4707","2.0","-16.4704","2.0","-16.4704","2.0","-16.468","2.0","-16.468","2.0","-16.468","2.0","-16.4678","2.0","-16.4675","2.0","-16.4675","2.0","-16.4678","2.0","-16.4675","2.0","-16.4675","2.0"
"12","-16.4683","2.0","-16.4685","2.0","-16.4698","2.0","-16.4699","2.0","-16.4699","2.0","-16.468","2.0","-16.468","2.0","-16.468","2.0","-16.467000000000002","2.0","-16.467100000000002","2.0","-16.467100000000002","2.0","-16.467000000000002","2.0","-16.467100000000002","2.0","-16.467100000000002","2.0"
"13","-16.4659","2.0","-16.4659","2.0","-16.4634","2.0","-16.4634","2.0","-16.4634","2.0","-16.4665","2.0","-16.4662","2.0","-16.4662","2.0","-16.4658","2.0","-16.4658","2.0","-16.4658","2.0","-16.4658","2.0","-16.4658","2.0","-16.4658","2.0"
"14","-16.4658","2.0","-16.4658","2.0","-16.4634","2.0","-16.4634","2.0","-16.4634","2.0","-16.4654","2.0","-16.465600000000002","2.0","-16.465600000000002","2.0","-16.465700000000002","2.0","-16.465700000000002","2.0","-16.465700000000002","2.0","-16.465700000000002","2.0","-16.465700000000002","2.0","-16.465700000000002","2.0"
"15","-16.4577","2.0","-16.4574","2.0","-16.4592","2.0","-16.4591","2.0","-16.4591","2.0","-16.4606","2.0","-16.4603","2.0","-16.4603","2.0","-16.462","2.0","-16.4619","2.0","-16.4619","2.0","-16.462","2.0","-16.4619","2.0","-16.4619","2.0"
"16","-16.4569","2.0","-16.457","2.0","-16.4589","2.0","-16.4589","2.0","-16.4589","2.0","-16.4597","2.0","-16.4599","2.0","-16.4599","2.0","-16.4615","2.0","-16.4616","2.0","-16.4616","2.0","-16.4615","2.0","-16.4616","2.0","-16.4616","2.0"
"17","-16.4498","2.0","-16.447300000000002","2.0","-16.4483","2.0","-16.4459","2.0","-16.4459","2.0","-16.4494","2.0","-16.4468","2.0","-16.4469","2.0","-16.4481","2.0","-16.4455","2.0","-16.4456","2.0","-16.4481","2.0","-16.4455","2.0","-16.4456","2.0"
"18","-16.4475","2.0","-16.4449","2.0","-16.4467","2.0","-16.4441","2.0","-16.4441","2.0","-16.4483","2.0","-16.445700000000002","2.0","-16.445700000000002","2.0","-16.447300000000002","2.0","-16.4447","2.0","-16.4447","2.0","-16.447300000000002","2.0","-16.4447","2.0","-16.4447","2.0"
"19","-16.442600000000002","2.0","-16.4422","2.0","-16.4448","2.0","-16.4424","2.0","-16.4424","2.0","-16.442600000000002","2.0","-16.4417","2.0","-16.4417","2.0","-16.4447","2.0","-16.4423","2.0","-16.4423","2.0","-16.4447","2.0","-16.4423","2.0","-16.4423","2.0"
"20","-16.4425","2.0","-16.4404","2.0","-16.444200000000002","2.0","-16.4417","2.0","-16.4417","2.0","-16.4425","2.0","-16.4405","2.0","-16.4405","2.0","-16.4444","2.0","-16.442","2.0","-16.442","2.0","-16.4444","2.0","-16.442","2.0","-16.442","2.0"
"21","-16.439600000000002","2.0","-16.4401","2.0","-16.4383","2.0","-16.4409","2.0","-16.4409","2.0","-16.4391","2.0","-16.4403","2.0","-16.4404","2.0","-16.4379","2.0","-16.4405","2.0","-16.4405","2.0","-16.4379","2.0","-16.4405","2.0","-16.4405","2.0"
"22","-16.437","2.0","-16.439700000000002","2.0","-16.4362","2.0","-16.4389","2.0","-16.4389","2.0","-16.4378","2.0","-16.4402","2.0","-16.4402","2.0","-16.4369","2.0","-16.4395","2.0","-16.4395","2.0","-16.4369","2.0","-16.4395","2.0","-16.4395","2.0"
"23","-16.4334","2.0","-16.4358","2.0","-16.435200000000002","2.0","-16.4376","2.0","-16.4376","2.0","-16.4332","2.0","-16.4357","2.0","-16.4356","2.0","-16.435000000000002","2.0","-16.4375","2.0","-16.4374","2.0","-16.435000000000002","2.0","-16.4375","2.0","-16.4374","2.0"
"24","-16.4326","2.0","-16.435100000000002","2.0","-16.434","2.0","-16.436600000000002","2.0","-16.436600000000002","2.0","-16.4328","2.0","-16.4353","2.0","-16.4353","2.0","-16.4344","2.0","-16.4369","2.0","-16.437","2.0","-16.4344","2.0","-16.4369","2.0","-16.437","2.0"
"25","-16.4202","2.0","-16.4202","2.0","-16.42","2.0","-16.42","2.0","-16.42","2.0","-16.4201","2.0","-16.4201","2.0","-16.4201","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0"
"26","-16.4202","2.0","-16.4202","2.0","-16.42","2.0","-16.42","2.0","-16.42","2.0","-16.4201","2.0","-16.4201","2.0","-16.4201","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0"
"27","-16.4197","2.0","-16.4197","2.0","-16.4196","2.0","-16.4196","2.0","-16.4196","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.419900000000002","2.0","-16.4197","2.0","-16.4197","2.0","-16.4197","2.0","-16.4197","2.0","-16.4197","2.0","-16.4197","2.0"
"28","-16.4197","2.0","-16.4197","2.0","-16.4196","2.0","-16.4196","2.0","-16.4196","2.0","-16.419800000000002","2.0","-16.419800000000002","2.0","-16.419900000000002","2.0","-16.4197","2.0","-16.4197","2.0","-16.4197","2.0","-16.4197","2.0","-16.4197","2.0","-16.4197","2.0"
"29","-16.4194","2.0","-16.4194","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0","-16.4193","2.0","-16.4193","2.0","-16.4193","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0"
"30","-16.4194","2.0","-16.4194","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0","-16.4193","2.0","-16.4193","2.0","-16.4193","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0","-16.4195","2.0"
"31","-16.419","2.0","-16.419","2.0","-16.4191","2.0","-16.4191","2.0","-16.4191","2.0","-16.4191","2.0","-16.4191","2.0","-16.4191","2.0","-16.4192","2.0","-16.4192","2.0","-16.4192","2.0","-16.4192","2.0","-16.4192","2.0","-16.4192","2.0"
"32","-16.4189","2.0","-16.4189","2.0","-16.4191","2.0","-16.4191","2.0","-16.4191","2.0","-16.4191","2.0","-16.4191","2.0","-16.4191","2.0","-16.4192","2.0","-16.4192","2.0","-16.4192","2.0","-16.4192","2.0","-16.4192","2.0","-16.4192","2.0"
"33","-16.409","2.0","-16.4088","2.0","-16.409","2.0","-16.4088","2.0","-16.4088","2.0","-16.4088","2.0","-16.4087","2.0","-16.4086","2.0","-16.4088","2.0","-16.4087","2.0","-16.4086","2.0","-16.4088","2.0","-16.4087","2.0","-16.4086","2.0"
"34","-16.409","2.0","-16.4088","2.0","-16.409","2.0","-16.4088","2.0","-16.4088","2.0","-16.4088","2.0","-16.4087","2.0","-16.4086","2.0","-16.4088","2.0","-16.4087","2.0","-16.4086","2.0","-16.4088","2.0","-16.4087","2.0","-16.4086","2.0"
"35","-16.4084","2.0","-16.4085","2.0","-16.4084","2.0","-16.4085","2.0","-16.4085","2.0","-16.4086","2.0","-16.4084","2.0","-16.4084","2.0","-16.4086","2.0","-16.4084","2.0","-16.4084","2.0","-16.4086","2.0","-16.4084","2.0","-16.4084","2.0"
"36","-16.4084","2.0","-16.4085","2.0","-16.4084","2.0","-16.4085","2.0","-16.4085","2.0","-16.4085","2.0","-16.4084","2.0","-16.4084","2.0","-16.4085","2.0","-16.4084","2.0","-16.4084","2.0","-16.4085","2.0","-16.4084","2.0","-16.4084","2.0"
"37","-16.4083","2.0","-16.4082","2.0","-16.4083","2.0","-16.4082","2.0","-16.4082","2.0","-16.4082","2.0","-16.4083","2.0","-16.4083","2.0","-16.4082","2.0","-16.4083","2.0","-16.4083","2.0","-16.4082","2.0","-16.4083","2.0","-16.4083","2.0"
"38","-16.4083","2.0","-16.4082","2.0","-16.4083","2.0","-16.4082","2.0","-16.4082","2.0","-16.4082","2.0","-16.4083","2.0","-16.4083","2.0","-16.4082","2.0","-16.4083","2.0","-16.4083","2.0","-16.4082","2.0","-16.4083","2.0","-16.4083","2.0"
"39","-16.4078","2.0","-16.4079","2.0","-16.4078","2.0","-16.4079","2.0","-16.4079","2.0","-16.4079","2.0","-16.4081","2.0","-16.408","2.0","-16.4079","2.0","-16.4081","2.0","-16.408","2.0","-16.4079","2.0","-16.4081","2.0","-16.408","2.0"
"40","-16.407700000000002","2.0","-16.4079","2.0","-16.407700000000002","2.0","-16.4079","2.0","-16.4079","2.0","-16.4079","2.0","-16.408","2.0","-16.408","2.0","-16.4079","2.0","-16.408","2.0","-16.408","2.0","-16.4079","2.0","-16.408","2.0","-16.408","2.0"
"41","-16.3979","2.0","-16.3978","2.0","-16.3977","2.0","-16.3976","2.0","-16.3976","2.0","-16.3979","2.0","-16.3978","2.0","-16.3978","2.0","-16.3977","2.0","-16.3976","2.0","-16.3976","2.0","-16.3977","2.0","-16.3976","2.0","-16.3976","2.0"
"42","-16.3979","2.0","-16.3978","2.0","-16.3977","2.0","-16.3976","2.0","-16.3976","2.0","-16.3979","2.0","-16.3978","2.0","-16.3978","2.0","-16.3977","2.0","-16.3976","2.0","-16.3976","2.0","-16.3977","2.0","-16.3976","2.0","-16.3976","2.0"
"43","-16.3975","2.0","-16.3976","2.0","-16.3974","2.0","-16.3975","2.0","-16.3975","2.0","-16.3975","2.0","-16.3976","2.0","-16.3976","2.0","-16.3974","2.0","-16.3975","2.0","-16.3975","2.0","-16.3974","2.0","-16.3975","2.0","-16.3975","2.0"
"44","-16.3975","2.0","-16.3976","2.0","-16.3974","2.0","-16.3975","2.0","-16.3975","2.0","-16.3975","2.0","-16.3976","2.0","-16.3976","2.0","-16.3974","2.0","-16.3975","2.0","-16.3975","2.0","-16.3974","2.0","-16.3975","2.0","-16.3975","2.0"
"45","-16.397100000000002","2.0","-16.397000000000002","2.0","-16.3972","2.0","-16.397100000000002","2.0","-16.397100000000002","2.0","-16.397100000000002","2.0","-16.397000000000002","2.0","-16.397000000000002","2.0","-16.3972","2.0","-16.397100000000002","2.0","-16.397100000000002","2.0","-16.3972","2.0","-16.397100000000002","2.0","-16.397100000000002","2.0"
"46","-16.397100000000002","2.0","-16.397000000000002","2.0","-16.3972","2.0","-16.397100000000002","2.0","-16.397100000000002","2.0","-16.397100000000002","2.0","-16.397000000000002","2.0","-16.397000000000002","2.0","-16.3972","2.0","-16.397100000000002","2.0","-16.397100000000002","2.0","-16.3972","2.0","-16.397100000000002","2.0","-16.397100000000002","2.0"
"47","-16.3967","2.0","-16.3968","2.0","-16.3968","2.0","-16.397000000000002","2.0","-16.397000000000002","2.0","-16.3967","2.0","-16.3968","2.0","-16.3968","2.0","-16.3968","2.0","-16.396900000000002","2.0","-16.396900000000002","2.0","-16.3968","2.0","-16.396900000000002","2.0","-16.396900000000002","2.0"
"48","-16.3967","2.0","-16.3968","2.0","-16.3968","2.0","-16.396900000000002","2.0","-16.396900000000002","2.0","-16.3967","2.0","-16.3968","2.0","-16.3968","2.0","-16.3968","2.0","-16.396900000000002","2.0","-16.396900000000002","2.0","-16.3968","2.0","-16.396900000000002","2.0","-16.396900000000002","2.0"
"49","-12.6494","2.0","-12.6411","2.0","-12.6417","2.0","-12.6356","2.0","-12.6357","2.0","-12.6447","2.0","-12.634599999999999","2.0","-12.640699999999999","2.0","-12.6381","2.0","-12.6313","2.0","-12.636","2.0","-12.638","2.0","-12.6313","2.0","-12.636","2.0"
"50","-12.6309","2.0","-12.6276","2.0","-12.6276","2.0","-12.6264","2.0","-12.6264","2.0","-12.6355","2.0","-12.6339","2.0","-12.6279","2.0","-12.6307","2.0","-12.6304","2.0","-12.6287","2.0","-12.6307","2.0","-12.6304","2.0","-12.6287","2.0"
"51","-12.6213","2.0","-12.6248","2.0","-12.6271","2.0","-12.626199999999999","2.0","-12.626199999999999","2.0","-12.6204","2.0","-12.6272","2.0","-12.6261","2.0","-12.6258","2.0","-12.6279","2.0","-12.6257","2.0","-12.6258","2.0","-12.6279","2.0","-12.6257","2.0"
"52","-12.6172","2.0","-12.6228","2.0","-12.6202","2.0","-12.6248","2.0","-12.6248","2.0","-12.6183","2.0","-12.6204","2.0","-12.6213","2.0","-12.6221","2.0","-12.6233","2.0","-12.622399999999999","2.0","-12.6221","2.0","-12.6233","2.0","-12.622399999999999","2.0"
"53","-12.514","2.0","-12.511099999999999","2.0","-12.5129","2.0","-12.5107","2.0","-12.5107","2.0","-12.51","2.0","-12.5091","2.0","-12.514","2.0","-12.5091","2.0","-12.5101","2.0","-12.5143","2.0","-12.509","2.0","-12.5101","2.0","-12.5143","2.0"
"54","-12.5056","2.0","-12.5049","2.0","-12.508799999999999","2.0","-12.5076","2.0","-12.5076","2.0","-12.5025","2.0","-12.5084","2.0","-12.5101","2.0","-12.5053","2.0","-12.5098","2.0","-12.5124","2.0","-12.5054","2.0","-12.5098","2.0","-12.5124","2.0"
"55","-12.4986","2.0","-12.5013","2.0","-12.4976","2.0","-12.501999999999999","2.0","-12.5021","2.0","-12.5023","2.0","-12.5029","2.0","-12.498","2.0","-12.5014","2.0","-12.5023","2.0","-12.4979","2.0","-12.5014","2.0","-12.5023","2.0","-12.4979","2.0"
"56","-12.492099999999999","2.0","-12.5008","2.0","-12.494399999999999","2.0","-12.5019","2.0","-12.5018","2.0","-12.4958","2.0","-12.497399999999999","2.0","-12.4949","2.0","-12.498199999999999","2.0","-12.4996","2.0","-12.4964","2.0","-12.498199999999999","2.0","-12.4996","2.0","-12.4964","2.0"
"57","-12.1581","2.0","-12.1131","2.0","-12.1282","2.0","-12.0871","2.0","-12.0872","2.0","-12.1185","2.0","-12.0689","2.0","-12.0882","2.0","-12.0898","2.0","-12.046","2.0","-12.060699999999999","2.0","-12.0899","2.0","-12.0461","2.0","-12.060699999999999","2.0"
"58","-11.9958","2.0","-12.0181","2.0","-12.0518","2.0","-12.0194","2.0","-12.0194","2.0","-12.0113","2.0","-12.001199999999999","2.0","-11.9833","2.0","-12.0173","2.0","-11.9879","2.0","-11.991299999999999","2.0","-12.017199999999999","2.0","-11.9878","2.0","-11.991299999999999","2.0"
"59","-11.964","2.0","-11.9681","2.0","-11.9493","2.0","-11.9992","2.0","-11.9991","2.0","-11.963799999999999","2.0","-11.9939","2.0","-11.9704","2.0","-11.9865","2.0","-11.983","2.0","-11.9688","2.0","-11.9865","2.0","-11.983","2.0","-11.9688","2.0"
"60","-11.9047","2.0","-11.9033","2.0","-11.9137","2.0","-11.948599999999999","2.0","-11.9487","2.0","-11.9432","2.0","-11.9439","2.0","-11.934899999999999","2.0","-11.9424","2.0","-11.9734","2.0","-11.9557","2.0","-11.9424","2.0","-11.9733","2.0","-11.9556","2.0"
"61","-11.8635","2.0","-11.8868","2.0","-11.849499999999999","2.0","-11.8466","2.0","-11.8466","2.0","-11.8852","2.0","-11.9081","2.0","-11.9302","2.0","-11.902","2.0","-11.91","2.0","-11.9125","2.0","-11.902","2.0","-11.9101","2.0","-11.9125","2.0"
"62","-11.8369","2.0","-11.8523","2.0","-11.8203","2.0","-11.828899999999999","2.0","-11.828899999999999","2.0","-11.884","2.0","-11.878","2.0","-11.8894","2.0","-11.877699999999999","2.0","-11.8939","2.0","-11.9009","2.0","-11.877699999999999","2.0","-11.8939","2.0","-11.9009","2.0"
"63","-11.8287","2.0","-11.8242","2.0","-11.82","2.0","-11.816799999999999","2.0","-11.816799999999999","2.0","-11.850999999999999","2.0","-11.8635","2.0","-11.876","2.0","-11.866299999999999","2.0","-11.889","2.0","-11.8969","2.0","-11.8662","2.0","-11.889","2.0","-11.8969","2.0"
"64","-11.811399999999999","2.0","-11.8155","2.0","-11.8089","2.0","-11.811399999999999","2.0","-11.811399999999999","2.0","-11.8249","2.0","-11.847199999999999","2.0","-11.8332","2.0","-11.838099999999999","2.0","-11.8604","2.0","-11.8562","2.0","-11.8382","2.0","-11.8604","2.0","-11.8562","2.0"
"65","-11.7769","2.0","-11.7575","2.0","-11.7858","2.0","-11.7656","2.0","-11.7656","2.0","-11.6832","2.0","-11.6772","2.0","-11.6791","2.0","-11.6741","2.0","-11.6709","2.0","-11.6699","2.0","-11.674","2.0","-11.6709","2.0","-11.6698","2.0"
"66","-11.6708","2.0","-11.7035","2.0","-11.744","2.0","-11.7305","2.0","-11.730599999999999","2.0","-11.6662","2.0","-11.6685","2.0","-11.67","2.0","-11.6702","2.0","-11.6665","2.0","-11.6662","2.0","-11.6703","2.0","-11.6665","2.0","-11.6661","2.0"
"67","-11.6677","2.0","-11.6698","2.0","-11.6752","2.0","-11.7097","2.0","-11.7097","2.0","-11.6617","2.0","-11.6646","2.0","-11.6682","2.0","-11.6523","2.0","-11.6569","2.0","-11.6626","2.0","-11.6523","2.0","-11.6569","2.0","-11.6626","2.0"
"68","-11.6637","2.0","-11.6668","2.0","-11.6707","2.0","-11.695599999999999","2.0","-11.6955","2.0","-11.6595","2.0","-11.6622","2.0","-11.6603","2.0","-11.6393","2.0","-11.651399999999999","2.0","-11.6509","2.0","-11.6393","2.0","-11.651399999999999","2.0","-11.6508","2.0"
"69","-11.6212","2.0","-11.6288","2.0","-11.5746","2.0","-11.576","2.0","-11.576","2.0","-11.6062","2.0","-11.606399999999999","2.0","-11.6024","2.0","-11.58","2.0","-11.5845","2.0","-11.5795","2.0","-11.5801","2.0","-11.5845","2.0","-11.5795","2.0"
"70","-11.6168","2.0","-11.6249","2.0","-11.5689","2.0","-11.575899999999999","2.0","-11.575899999999999","2.0","-11.5666","2.0","-11.5898","2.0","-11.5914","2.0","-11.5627","2.0","-11.572899999999999","2.0","-11.578","2.0","-11.5628","2.0","-11.573","2.0","-11.5781","2.0"
"71","-11.4849","2.0","-11.469","2.0","-11.5009","2.0","-11.5008","2.0","-11.5009","2.0","-11.5109","2.0","-11.508799999999999","2.0","-11.508099999999999","2.0","-11.5284","2.0","-11.5296","2.0","-11.532","2.0","-11.5284","2.0","-11.5297","2.0","-11.532","2.0"
"72","-11.4634","2.0","-11.4621","2.0","-11.4926","2.0","-11.4972","2.0","-11.4971","2.0","-11.485999999999999","2.0","-11.5","2.0","-11.4996","2.0","-11.5207","2.0","-11.5289","2.0","-11.5257","2.0","-11.5206","2.0","-11.5288","2.0","-11.525599999999999","2.0"
"73","-11.4528","2.0","-11.4588","2.0","-11.4294","2.0","-11.4081","2.0","-11.4084","2.0","-11.4294","2.0","-11.4343","2.0","-11.4307","2.0","-11.4274","2.0","-11.3992","2.0","-11.4093","2.0","-11.427299999999999","2.0","-11.3994","2.0","-11.4091","2.0"
"74","-11.43","2.0","-11.4348","2.0","-11.4264","2.0","-11.3992","2.0","-11.3988","2.0","-11.4283","2.0","-11.4109","2.0","-11.4163","2.0","-11.4263","2.0","-11.3988","2.0","-11.3886","2.0","-11.4263","2.0","-11.3989","2.0","-11.3885","2.0"
"75","-11.4276","2.0","-11.3888","2.0","-11.425799999999999","2.0","-11.3881","2.0","-11.3881","2.0","-11.4274","2.0","-11.4066","2.0","-11.3897","2.0","-11.4239","2.0","-11.392999999999999","2.0","-11.3866","2.0","-11.4239","2.0","-11.3925","2.0","-11.387","2.0"
"76","-11.4241","2.0","-11.375499999999999","2.0","-11.4186","2.0","-11.3807","2.0","-11.3806","2.0","-11.4223","2.0","-11.3719","2.0","-11.3728","2.0","-11.420399999999999","2.0","-11.3813","2.0","-11.3805","2.0","-11.4203","2.0","-11.3811","2.0","-11.3807","2.0"
"77","-11.4164","2.0","-11.371","2.0","-11.3865","2.0","-11.3768","2.0","-11.3771","2.0","-11.4184","2.0","-11.3714","2.0","-11.369399999999999","2.0","-11.3704","2.0","-11.373199999999999","2.0","-11.3689","2.0","-11.3704","2.0","-11.3735","2.0","-11.368599999999999","2.0"
"78","-11.310699999999999","2.0","-11.333499999999999","2.0","-11.3043","2.0","-11.328199999999999","2.0","-11.328199999999999","2.0","-11.3441","2.0","-11.3528","2.0","-11.3669","2.0","-11.3273","2.0","-11.340399999999999","2.0","-11.3501","2.0","-11.3273","2.0","-11.3405","2.0","-11.35","2.0"
"79","-11.2711","2.0","-11.3011","2.0","-11.298499999999999","2.0","-11.3205","2.0","-11.3205","2.0","-11.268699999999999","2.0","-11.2974","2.0","-11.298399999999999","2.0","-11.2959","2.0","-11.3197","2.0","-11.3173","2.0","-11.2959","2.0","-11.3197","2.0","-11.3173","2.0"
"80","-11.2666","2.0","-11.2952","2.0","-11.2853","2.0","-11.312999999999999","2.0","-11.312899999999999","2.0","-11.2667","2.0","-11.2957","2.0","-11.2951","2.0","-11.2896","2.0","-11.3134","2.0","-11.3162","2.0","-11.2896","2.0","-11.3134","2.0","-11.3162","2.0"
"81","-8.9822","2.0","-8.979000000000001","2.0","-8.9662","2.0","-8.9644","2.0","-8.9644","2.0","-8.9823","2.0","-8.9792","2.0","-8.9794","2.0","-8.9661","2.0","-8.9647","2.0","-8.9648","2.0","-8.9662","2.0","-8.9648","2.0","-8.9648","2.0"
"82","-8.982","2.0","-8.9788","2.0","-8.9655","2.0","-8.9643","2.0","-8.9643","2.0","-8.9821","2.0","-8.9785","2.0","-8.9785","2.0","-8.9659","2.0","-8.9642","2.0","-8.9643","2.0","-8.9658","2.0","-8.9641","2.0","-8.9644","2.0"
"83","-8.9697","2.0","-8.9728","2.0","-8.9603","2.0","-8.9618","2.0","-8.9618","2.0","-8.9695","2.0","-8.973","2.0","-8.9728","2.0","-8.96","2.0","-8.9619","2.0","-8.9613","2.0","-8.9599","2.0","-8.9618","2.0","-8.9613","2.0"
"84","-8.9692","2.0","-8.9724","2.0","-8.9589","2.0","-8.9608","2.0","-8.9608","2.0","-8.9693","2.0","-8.9721","2.0","-8.9723","2.0","-8.959200000000001","2.0","-8.9608","2.0","-8.9612","2.0","-8.9593","2.0","-8.9609","2.0","-8.9612","2.0"
"85","-8.8961","2.0","-8.894","2.0","-8.9038","2.0","-8.9011","2.0","-8.9011","2.0","-8.8926","2.0","-8.8923","2.0","-8.889100000000001","2.0","-8.9019","2.0","-8.9035","2.0","-8.9018","2.0","-8.9019","2.0","-8.9035","2.0","-8.9017","2.0"
"86","-8.893","2.0","-8.8895","2.0","-8.9001","2.0","-8.9002","2.0","-8.9002","2.0","-8.8897","2.0","-8.8908","2.0","-8.888300000000001","2.0","-8.8993","2.0","-8.9013","2.0","-8.8993","2.0","-8.8992","2.0","-8.9012","2.0","-8.8993","2.0"
"87","-8.8869","2.0","-8.8862","2.0","-8.8989","2.0","-8.8995","2.0","-8.8996","2.0","-8.8852","2.0","-8.8847","2.0","-8.8874","2.0","-8.8985","2.0","-8.8978","2.0","-8.8976","2.0","-8.8984","2.0","-8.8978","2.0","-8.8976","2.0"
"88","-8.8818","2.0","-8.8818","2.0","-8.8924","2.0","-8.8952","2.0","-8.8953","2.0","-8.8842","2.0","-8.8846","2.0","-8.8864","2.0","-8.8946","2.0","-8.8946","2.0","-8.8974","2.0","-8.8947","2.0","-8.8946","2.0","-8.8973","2.0"
"89","-8.8814","2.0","-8.8811","2.0","-8.8869","2.0","-8.8844","2.0","-8.8844","2.0","-8.8841","2.0","-8.8824","2.0","-8.88","2.0","-8.8848","2.0","-8.8844","2.0","-8.882","2.0","-8.8849","2.0","-8.884500000000001","2.0","-8.8819","2.0"
"90","-8.8814","2.0","-8.8811","2.0","-8.8796","2.0","-8.8791","2.0","-8.8791","2.0","-8.8812","2.0","-8.8817","2.0","-8.879900000000001","2.0","-8.8798","2.0","-8.880700000000001","2.0","-8.8803","2.0","-8.8797","2.0","-8.8806","2.0","-8.8804","2.0"
"91","-8.8775","2.0","-8.8795","2.0","-8.8774","2.0","-8.8788","2.0","-8.8788","2.0","-8.8756","2.0","-8.8788","2.0","-8.8794","2.0","-8.8776","2.0","-8.876100000000001","2.0","-8.88","2.0","-8.8774","2.0","-8.876","2.0","-8.8801","2.0"
