"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.045499999999999874","2.0","201","1.6065000000000003","0.0","1.6520000000000001"
"2","0.33333333","-0.0","-0.0","200","-0.2549999999999999","2.0","201","1.6405","0.0","1.8955"
"3","0.0","0.33333333","-0.0","200","-0.2656999999999998","2.0","201","1.6772000000000002","0.0","1.9429"
"4","0.33333333","0.33333333","0.0","200","-0.4179999999999999","2.0","201","1.6563","0.0","2.0743"
"5","-0.33333333","0.33333333","0.0","200","-0.4180999999999999","2.0","201","1.6563","0.0","2.0744"
"6","0.0","0.0","0.33333333","200","-0.17759999999999998","2.0","201","1.8072000000000001","0.0","1.9848000000000001"
"7","0.33333333","0.0","0.33333333","200","-0.4725999999999999","2.0","201","1.8927000000000003","0.0","2.3653000000000004"
"8","-0.33333333","0.0","0.33333333","200","-0.38029999999999986","2.0","201","1.9018","0.0","2.2821"
"9","0.0","0.33333333","0.33333333","200","-0.40669999999999995","2.0","201","1.8759","0.0","2.2826"
"10","0.33333333","0.33333333","0.33333333","200","-0.6256999999999999","2.0","201","2.4276","0.0","3.0533"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6026999999999999","2.0","201","2.2641","0.0","2.8668"
"12","0.0","-0.33333333","0.33333333","200","-0.40669999999999995","2.0","201","1.8759","0.0","2.2826"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6258999999999999","2.0","201","2.4278000000000004","0.0","3.0537"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6026999999999999","2.0","201","2.2638","0.0","2.8665"
