"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"83","0.1443662","0.0","0.1443662","4","-1.0984999999999996","2.0","5","1.694","0.0","2.7924999999999995"
"84","0.14612678","0.0","0.14612678","4","-1.1150000000000002","2.0","5","1.6806","0.0","2.7956000000000003"
"85","0.14788733","0.0","0.14788733","4","-1.1315","2.0","5","1.6671000000000005","0.0","2.7986000000000004"
"86","0.14964789","0.0","0.14964789","4","-1.1479999999999997","2.0","5","1.6536","0.0","2.8015999999999996"
"87","0.15140846","0.0","0.15140846","4","-1.1643999999999997","2.0","5","1.6401000000000003","0.0","2.8045"
"88","0.15316902","0.0","0.15316902","4","-1.1809000000000003","2.0","5","1.6265999999999998","0.0","2.8075"
"89","0.15492958","0.0","0.15492958","4","-1.1973000000000003","2.0","5","1.6131000000000002","0.0","2.8104000000000005"
"90","0.15669014","0.0","0.15669014","4","-1.2135999999999996","2.0","5","1.5995999999999997","0.0","2.8131999999999993"
"91","0.15845071","0.0","0.15845071","4","-1.2299999999999995","2.0","5","1.5861","0.0","2.8160999999999996"
"92","0.16021128","0.0","0.16021128","4","-1.2462999999999997","2.0","5","1.5726000000000004","0.0","2.8189"
"93","0.16197184","0.0","0.16197184","4","-1.2625000000000002","2.0","5","1.5591","0.0","2.8216"
"94","0.16373239","0.0","0.16373239","4","-1.2787999999999995","2.0","5","1.5456000000000003","0.0","2.8244"
"95","0.16549297","0.0","0.16549297","4","-1.2949000000000002","2.0","5","1.5322000000000005","0.0","2.8271000000000006"
"96","0.16725354","0.0","0.16725354","4","-1.3110999999999997","2.0","5","1.5187","0.0","2.8297999999999996"
"97","0.1690141","0.0","0.1690141","4","-1.3271999999999995","2.0","5","1.5052000000000003","0.0","2.8324"
"98","0.17077465","0.0","0.17077465","4","-1.3433000000000002","2.0","5","1.4918000000000005","0.0","2.8351000000000006"
"99","0.17253523","0.0","0.17253523","4","-1.3593000000000002","2.0","5","1.4783999999999997","0.0","2.8377"
"100","0.17429578","0.0","0.17429578","4","-1.3753000000000002","2.0","5","1.4649999999999999","0.0","2.8403"
"101","0.17605634","0.0","0.17605634","4","-1.3911999999999995","2.0","5","1.4516999999999998","0.0","2.8428999999999993"
"102","0.1778169","0.0","0.1778169","4","-1.4070999999999998","2.0","5","1.4383","0.0","2.8453999999999997"
"103","0.17957748","0.0","0.17957748","4","-1.423","2.0","5","1.4249999999999998","0.0","2.848"
"104","0.18133804","0.0","0.18133804","4","-1.4387999999999996","2.0","5","1.4116999999999997","0.0","2.8504999999999994"
"105","0.1830986","0.0","0.1830986","4","-1.4544999999999995","2.0","5","1.3985000000000003","0.0","2.8529999999999998"
"106","0.18485916","0.0","0.18485916","4","-1.4702000000000002","2.0","5","1.3852000000000002","0.0","2.8554000000000004"
"107","0.18661971","0.0","0.18661971","4","-1.4859","2.0","5","1.3719999999999999","0.0","2.8579"
"108","0.1883803","0.0","0.1883803","4","-1.5015","2.0","5","1.3589000000000002","0.0","2.8604000000000003"
"109","0.19014086","0.0","0.19014086","4","-1.5169999999999995","2.0","5","1.3457999999999997","0.0","2.862799999999999"
"110","0.19190142","0.0","0.19190142","4","-1.5324999999999998","2.0","5","1.3327","0.0","2.8651999999999997"
"111","0.19366199","0.0","0.19366199","4","-1.5479000000000003","2.0","5","1.3197","0.0","2.8676000000000004"
"112","0.19542255","0.0","0.19542255","4","-1.5633","2.0","5","1.3067000000000002","0.0","2.87"
"113","0.1971831","0.0","0.1971831","4","-1.5785999999999998","2.0","5","1.2937000000000003","0.0","2.8723"
"114","0.19894366","0.0","0.19894366","4","-1.5937999999999999","2.0","5","1.2808000000000002","0.0","2.8746"
"115","0.20070422","0.0","0.20070422","4","-1.609","2.0","5","1.2679999999999998","0.0","2.877"
"116","0.2024648","0.0","0.2024648","4","-1.6241000000000003","2.0","5","1.2552000000000003","0.0","2.8793000000000006"
"117","0.20422536","0.0","0.20422536","4","-1.6391999999999998","2.0","5","1.2424","0.0","2.8815999999999997"
"118","0.20598592","0.0","0.20598592","4","-1.6542000000000003","2.0","5","1.2297000000000002","0.0","2.8839000000000006"
"119","0.20774649","0.0","0.20774649","4","-1.6691000000000003","2.0","5","1.2170000000000005","0.0","2.8861000000000008"
"120","0.20950706","0.0","0.20950706","4","-1.6840000000000002","2.0","5","1.2043999999999997","0.0","2.8884"
"121","0.21126762","0.0","0.21126762","4","-1.6988000000000003","2.0","5","1.1919000000000004","0.0","2.8907000000000007"
"122","0.21302818","0.0","0.21302818","4","-1.7134999999999998","2.0","5","1.1794000000000002","0.0","2.8929"
"123","0.21478873","0.0","0.21478873","4","-1.7282000000000002","2.0","5","1.1669999999999998","0.0","2.8952"
"124","0.21654931","0.0","0.21654931","4","-1.7428","2.0","5","1.1546000000000003","0.0","2.8974"
"125","0.21830986","0.0","0.21830986","4","-1.7573999999999996","2.0","5","1.1423000000000005","0.0","2.8997"
"126","0.22007042","0.0","0.22007042","4","-1.7717999999999998","2.0","5","1.1301000000000005","0.0","2.9019000000000004"
"127","0.22183101","0.0","0.22183101","4","-1.7862","2.0","5","1.1178999999999997","0.0","2.9040999999999997"
"128","0.22359157","0.0","0.22359157","4","-1.8006000000000002","2.0","5","1.1058000000000003","0.0","2.9064000000000005"
"129","0.22535212","0.0","0.22535212","4","-1.8148","2.0","5","1.0937000000000001","0.0","2.9085"
"130","0.22711268","0.0","0.22711268","4","-1.8289999999999997","2.0","5","1.0818000000000003","0.0","2.9108"
"131","0.22887324","0.0","0.22887324","4","-1.8431999999999995","2.0","5","1.0699000000000005","0.0","2.9131"
"132","0.23063383","0.0","0.23063383","4","-1.8571999999999997","2.0","5","1.0579999999999998","0.0","2.9151999999999996"
"133","0.23239438","0.0","0.23239438","4","-1.8712","2.0","5","1.0461999999999998","0.0","2.9173999999999998"
"134","0.23415494","0.0","0.23415494","4","-1.8850999999999996","2.0","5","1.0345000000000004","0.0","2.9196"
"135","0.23591551","0.0","0.23591551","4","-1.8988999999999998","2.0","5","1.0229","0.0","2.9217999999999997"
"136","0.23767607","0.0","0.23767607","4","-1.9127","2.0","5","1.0114","0.0","2.9241"
"137","0.23943663","0.0","0.23943663","4","-1.9263","2.0","5","0.9999000000000002","0.0","2.9262"
"138","0.24119718","0.0","0.24119718","4","-1.9398999999999997","2.0","5","0.9885000000000002","0.0","2.9284"
"139","0.24295774","0.0","0.24295774","4","-1.9535","2.0","5","0.9771000000000001","0.0","2.9306"
"140","0.24471833","0.0","0.24471833","4","-1.9668999999999999","2.0","5","0.9659000000000004","0.0","2.9328000000000003"
"141","0.24647889","0.0","0.24647889","4","-1.9802999999999997","2.0","5","0.9546999999999999","0.0","2.9349999999999996"
"142","0.24823944","0.0","0.24823944","4","-1.9935999999999998","2.0","5","0.9436","0.0","2.9372"
"143","0.25000003","0.0","0.25000003","4","-2.0067999999999997","2.0","5","0.9325999999999999","0.0","2.9393999999999996"
"144","0.25176057","0.0","0.25176057","4","-2.0199","2.0","5","0.9217000000000004","0.0","2.9416"
"145","0.25352114","0.0","0.25352114","4","-2.033","2.0","5","0.9108999999999998","0.0","2.9438999999999997"
"146","0.25528169","0.0","0.25528169","4","-2.046","2.0","5","0.9001000000000001","0.0","2.9461"
"147","0.25704226","0.0","0.25704226","4","-2.0589","2.0","5","0.8894000000000002","0.0","2.9483"
"148","0.25880283","0.0","0.25880283","4","-2.0717","2.0","5","0.8788","0.0","2.9505"
"149","0.2605634","0.0","0.2605634","4","-2.0845","2.0","5","0.8683000000000005","0.0","2.9528000000000003"
"150","0.26232395","0.0","0.26232395","4","-2.0970999999999997","2.0","5","0.8578999999999999","0.0","2.9549999999999996"
"151","0.26408452","0.0","0.26408452","4","-2.1096999999999997","2.0","5","0.8475000000000001","0.0","2.9572"
"152","0.26584509","0.0","0.26584509","4","-2.1222","2.0","5","0.8372999999999999","0.0","2.9595"
"153","0.26760563","0.0","0.26760563","4","-2.1346","2.0","5","0.8270999999999997","0.0","2.9616999999999996"
"154","0.2693662","0.0","0.2693662","4","-2.147","2.0","5","0.8170999999999999","0.0","2.9640999999999997"
"155","0.27112675","0.0","0.27112675","4","-2.1592","2.0","5","0.8071000000000002","0.0","2.9663"
"156","0.27288735","0.0","0.27288735","4","-2.1713999999999998","2.0","5","0.7972000000000001","0.0","2.9686"
"157","0.27464789","0.0","0.27464789","4","-2.1835","2.0","5","0.7873999999999999","0.0","2.9709"
"158","0.27640846","0.0","0.27640846","4","-2.1955","2.0","5","0.7777000000000003","0.0","2.9732000000000003"
"159","0.27816904","0.0","0.27816904","4","-2.2074","2.0","5","0.7681000000000004","0.0","2.9755000000000003"
"160","0.27992961","0.0","0.27992961","4","-2.2192","2.0","5","0.7586000000000004","0.0","2.9778000000000002"
"161","0.28169015","0.0","0.28169015","4","-2.231","2.0","5","0.7492000000000001","0.0","2.9802"
"162","0.28345072","0.0","0.28345072","4","-2.2426","2.0","5","0.7399000000000004","0.0","2.9825000000000004"
"163","0.28521127","0.0","0.28521127","4","-2.2542","2.0","5","0.7306999999999997","0.0","2.9848999999999997"
"164","0.28697184","0.0","0.28697184","4","-2.2657","2.0","5","0.7214999999999998","0.0","2.9871999999999996"
"165","0.28873241","0.0","0.28873241","4","-2.2771","2.0","5","0.7125000000000004","0.0","2.9896000000000003"
"166","0.29049295","0.0","0.29049295","4","-2.2883999999999998","2.0","5","0.7035999999999998","0.0","2.9919999999999995"
"167","0.29225355","0.0","0.29225355","4","-2.2997","2.0","5","0.6947999999999999","0.0","2.9945"
"168","0.2940141","0.0","0.2940141","4","-2.3108","2.0","5","0.6859999999999999","0.0","2.9968"
"169","0.29577467","0.0","0.29577467","4","-2.3219","2.0","5","0.6774000000000004","0.0","2.9993000000000003"
"170","0.29753521","0.0","0.29753521","4","-2.3329","2.0","5","0.6688999999999998","0.0","3.0018"
"171","0.29929578","0.0","0.29929578","4","-2.3438","2.0","5","0.6604999999999999","0.0","3.0042999999999997"
"172","0.30105636","0.0","0.30105636","4","-2.3546","2.0","5","0.6520999999999999","0.0","3.0067"
"173","0.30281693","0.0","0.30281693","4","-2.3653","2.0","5","0.6439000000000004","0.0","3.0092000000000003"
"174","0.30457747","0.0","0.30457747","4","-2.3758999999999997","2.0","5","0.6357999999999997","0.0","3.0116999999999994"
"175","0.30633804","0.0","0.30633804","4","-2.3864","2.0","5","0.6277999999999997","0.0","3.0141999999999998"
"176","0.30809861","0.0","0.30809861","4","-2.3969","2.0","5","0.6199000000000003","0.0","3.0168000000000004"
"177","0.30985916","0.0","0.30985916","4","-2.4072999999999998","2.0","5","0.6120999999999999","0.0","3.0193999999999996"
"178","0.31161973","0.0","0.31161973","4","-2.4175","2.0","5","0.6044","0.0","3.0219"
"179","0.31338027","0.0","0.31338027","4","-2.4276999999999997","2.0","5","0.5968","0.0","3.0244999999999997"
"180","0.31514087","0.0","0.31514087","4","-2.4377999999999997","2.0","5","0.5892999999999997","0.0","3.0270999999999995"
"181","0.31690142","0.0","0.31690142","4","-2.4478","2.0","5","0.5819000000000001","0.0","3.0297"
"182","0.31866199","0.0","0.31866199","4","-2.4577","2.0","5","0.5747","0.0","3.0324"
"183","0.32042256","0.0","0.32042256","4","-2.4675","2.0","5","0.5674999999999999","0.0","3.0349999999999997"
"184","0.32218313","0.0","0.32218313","4","-2.4773","2.0","5","0.5605000000000002","0.0","3.0378000000000003"
"185","0.32394367","0.0","0.32394367","4","-2.4869","2.0","5","0.5535000000000005","0.0","3.0404000000000004"
"186","0.32570425","0.0","0.32570425","4","-2.4964999999999997","2.0","5","0.5467000000000004","0.0","3.0432"
"187","0.32746479","0.0","0.32746479","4","-2.5059","2.0","5","0.54","0.0","3.0459"
"188","0.32922536","0.0","0.32922536","4","-2.5153","2.0","5","0.5334000000000003","0.0","3.0487"
"189","0.33098593","0.0","0.33098593","4","-2.5246","2.0","5","0.5269000000000004","0.0","3.0515000000000003"
"190","0.33274648","0.0","0.33274648","4","-2.5338","2.0","5","0.5205000000000002","0.0","3.0543"
"191","0.33450708","0.0","0.33450708","4","-2.5429","2.0","5","0.5141999999999998","0.0","3.0570999999999997"
"192","0.33626762","0.0","0.33626762","4","-2.5519","2.0","5","0.508","0.0","3.0599"
"193","0.33802819","0.0","0.33802819","4","-2.5608","2.0","5","0.5019999999999998","0.0","3.0627999999999997"
"194","0.33978873","0.0","0.33978873","4","-2.5696","2.0","5","0.4961000000000002","0.0","3.0657"
"195","0.34154931","0.0","0.34154931","4","-2.5783","2.0","5","0.4903000000000004","0.0","3.0686000000000004"
"196","0.34330988","0.0","0.34330988","4","-2.5869999999999997","2.0","5","0.48460000000000036","0.0","3.0716"
"197","0.34507045","0.0","0.34507045","4","-2.5955","2.0","5","0.4790000000000001","0.0","3.0745"
"198","0.34683099","0.0","0.34683099","4","-2.604","2.0","5","0.4735000000000005","0.0","3.0775000000000006"
"199","0.34859157","0.0","0.34859157","4","-2.6123","2.0","5","0.4682000000000004","0.0","3.0805000000000002"
"200","0.35035214","0.0","0.35035214","4","-2.6206","2.0","5","0.4629000000000003","0.0","3.0835000000000004"
"201","0.35211268","0.0","0.35211268","4","-2.6288","2.0","5","0.45779999999999976","0.0","3.0866"
"202","0.35387325","0.0","0.35387325","4","-2.6369","2.0","5","0.45279999999999987","0.0","3.0896999999999997"
"203","0.3556338","0.0","0.3556338","4","-2.6448","2.0","5","0.44789999999999974","0.0","3.0927"
"204","0.35739437","0.0","0.35739437","4","-2.6527","2.0","5","0.44320000000000004","0.0","3.0959"
"205","0.35915497","0.0","0.35915497","4","-2.6605","2.0","5","0.43850000000000033","0.0","3.099"
"206","0.36091551","0.0","0.36091551","4","-2.6681999999999997","2.0","5","0.43400000000000016","0.0","3.1022"
"207","0.36267608","0.0","0.36267608","4","-2.6759","2.0","5","0.42959999999999976","0.0","3.1054999999999997"
"208","0.36443663","0.0","0.36443663","4","-2.6834","2.0","5","0.4253","0.0","3.1087"
"209","0.3661972","0.0","0.3661972","4","-2.6908","2.0","5","0.4211999999999998","0.0","3.1119999999999997"
"210","0.36795777","0.0","0.36795777","4","-2.6980999999999997","2.0","5","0.41710000000000047","0.0","3.1152"
"211","0.36971831","0.0","0.36971831","4","-2.7054","2.0","5","0.4131999999999998","0.0","3.1186"
"212","0.37147889","0.0","0.37147889","4","-2.7125","2.0","5","0.40939999999999976","0.0","3.1218999999999997"
"213","0.37323943","0.0","0.37323943","4","-2.7195","2.0","5","0.4057000000000004","0.0","3.1252000000000004"
"214","0.37500003","0.0","0.37500003","4","-2.7264999999999997","2.0","5","0.40219999999999967","0.0","3.1286999999999994"
"215","0.3767606","0.0","0.3767606","4","-2.7334","2.0","5","0.3988000000000005","0.0","3.1322000000000005"
"216","0.37852114","0.0","0.37852114","4","-2.7401","2.0","5","0.3955000000000002","0.0","3.1356"
"217","0.38028172","0.0","0.38028172","4","-2.7468","2.0","5","0.39230000000000054","0.0","3.1391000000000004"
"218","0.38204226","0.0","0.38204226","4","-2.7534","2.0","5","0.38919999999999977","0.0","3.1426"
"219","0.38380283","0.0","0.38380283","4","-2.7598","2.0","5","0.3863000000000003","0.0","3.1461"
"220","0.38556337","0.0","0.38556337","4","-2.7662","2.0","5","0.38349999999999973","0.0","3.1496999999999997"
"221","0.38732398","0.0","0.38732398","4","-2.7725","2.0","5","0.3807999999999998","0.0","3.1532999999999998"
"222","0.38908455","0.0","0.38908455","4","-2.7786999999999997","2.0","5","0.3783000000000003","0.0","3.157"
"223","0.39084509","0.0","0.39084509","4","-2.7847999999999997","2.0","5","0.3757999999999999","0.0","3.1605999999999996"
"224","0.39260566","0.0","0.39260566","4","-2.7908","2.0","5","0.37349999999999994","0.0","3.1643"
"225","0.3943662","0.0","0.3943662","4","-2.7967","2.0","5","0.3714000000000004","0.0","3.1681000000000004"
"226","0.39612678","0.0","0.39612678","4","-2.8024999999999998","2.0","5","0.36929999999999996","0.0","3.1717999999999997"
"227","0.39788732","0.0","0.39788732","4","-2.8082","2.0","5","0.36739999999999995","0.0","3.1755999999999998"
"228","0.39964789","0.0","0.39964789","4","-2.8138","2.0","5","0.3655999999999997","0.0","3.1794"
"229","0.40140843","0.0","0.40140843","4","-2.8192999999999997","2.0","5","0.3639999999999999","0.0","3.1832999999999996"
"230","0.40316904","0.0","0.40316904","4","-2.8247","2.0","5","0.36240000000000006","0.0","3.1871"
"231","0.40492961","0.0","0.40492961","4","-2.8301","2.0","5","0.36099999999999977","0.0","3.1910999999999996"
"232","0.40669015","0.0","0.40669015","4","-2.8352999999999997","2.0","5","0.3597999999999999","0.0","3.1950999999999996"
"233","0.40845072","0.0","0.40845072","4","-2.8404","2.0","5","0.35860000000000003","0.0","3.199"
"234","0.41021127","0.0","0.41021127","4","-2.8455","2.0","5","0.3575999999999997","0.0","3.2030999999999996"
"235","0.41197184","0.0","0.41197184","4","-2.8504","2.0","5","0.3567999999999998","0.0","3.2072"
"236","0.41373241","0.0","0.41373241","4","-2.8552999999999997","2.0","5","0.35599999999999987","0.0","3.2112999999999996"
"237","0.41549298","0.0","0.41549298","4","-2.86","2.0","5","0.3554000000000004","0.0","3.2154000000000003"
"238","0.41725355","0.0","0.41725355","4","-2.8647","2.0","5","0.35489999999999977","0.0","3.2196"
"239","0.41901413","0.0","0.41901413","4","-2.8691999999999998","2.0","5","0.35460000000000047","0.0","3.2238"
"240","0.42077467","0.0","0.42077467","4","-2.8737","2.0","5","0.3543000000000003","0.0","3.228"
"241","0.42253524","0.0","0.42253524","4","-2.878","2.0","5","0.3543000000000003","0.0","3.2323000000000004"
"242","0.42429578","0.0","0.42429578","4","-2.8823","2.0","5","0.3543000000000003","0.0","3.2366"
"243","0.42605636","0.0","0.42605636","4","-2.8864","2.0","5","0.3544999999999998","0.0","3.2409"
"244","0.4278169","0.0","0.4278169","4","-2.8905","2.0","5","0.3548","0.0","3.2453"
"245","0.42957747","0.0","0.42957747","4","-2.8945","2.0","5","0.3552999999999997","0.0","3.2497999999999996"
"246","0.43133807","0.0","0.43133807","4","-2.8983","2.0","5","0.3559000000000001","0.0","3.2542"
"247","0.43309861","0.0","0.43309861","4","-2.9021","2.0","5","0.35660000000000025","0.0","3.2587"
