"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"91","-9.1239","2.0","-9.1202","2.0","-9.1221","2.0","-9.1217","2.0","-9.1218","2.0","-9.129199999999999","2.0","-9.1269","2.0","-9.1252","2.0","-9.1199","2.0","-9.1177","2.0","-9.1174","2.0","-9.1199","2.0","-9.1177","2.0","-9.1175","2.0"
"92","-9.1188","2.0","-9.1186","2.0","-9.1211","2.0","-9.1212","2.0","-9.1212","2.0","-9.1168","2.0","-9.1188","2.0","-9.1209","2.0","-9.1124","2.0","-9.1133","2.0","-9.1143","2.0","-9.1123","2.0","-9.1133","2.0","-9.1142","2.0"
"93","-9.1184","2.0","-9.1184","2.0","-9.1156","2.0","-9.113","2.0","-9.113","2.0","-9.1094","2.0","-9.111","2.0","-9.111","2.0","-9.112","2.0","-9.1129","2.0","-9.1126","2.0","-9.112","2.0","-9.1129","2.0","-9.1126","2.0"
"94","-9.1094","2.0","-9.1129","2.0","-9.1074","2.0","-9.1089","2.0","-9.109","2.0","-9.109","2.0","-9.1075","2.0","-9.1072","2.0","-9.1112","2.0","-9.1103","2.0","-9.1108","2.0","-9.1112","2.0","-9.1103","2.0","-9.1108","2.0"
"95","-9.0823","2.0","-9.0822","2.0","-9.0829","2.0","-9.0832","2.0","-9.0832","2.0","-9.091","2.0","-9.0927","2.0","-9.0922","2.0","-9.092","2.0","-9.0933","2.0","-9.0929","2.0","-9.092","2.0","-9.0933","2.0","-9.0929","2.0"
"96","-9.0801","2.0","-9.0812","2.0","-9.0819","2.0","-9.082699999999999","2.0","-9.082699999999999","2.0","-9.0898","2.0","-9.0885","2.0","-9.0892","2.0","-9.0916","2.0","-9.0911","2.0","-9.0911","2.0","-9.0916","2.0","-9.0912","2.0","-9.0911","2.0"
"97","-8.5003","2.0","-8.3699","2.0","-8.363","2.0","-8.2368","2.0","-8.2368","2.0","-8.3818","2.0","-8.2576","2.0","-8.253","2.0","-8.2492","2.0","-8.1307","2.0","-8.123","2.0","-8.2492","2.0","-8.1306","2.0","-8.123099999999999","2.0"
"98","-7.974","2.0","-8.0848","2.0","-8.0592","2.0","-7.959199999999999","2.0","-7.959199999999999","2.0","-8.1209","2.0","-7.9978","2.0","-8.004199999999999","2.0","-7.9954","2.0","-7.875400000000001","2.0","-7.8843","2.0","-7.9954","2.0","-7.875299999999999","2.0","-7.884399999999999","2.0"
"99","-7.9252","2.0","-7.8566","2.0","-7.850899999999999","2.0","-7.9381","2.0","-7.9382","2.0","-7.819800000000001","2.0","-7.9735","2.0","-7.9801","2.0","-7.952500000000001","2.0","-7.8529","2.0","-7.8604","2.0","-7.952500000000001","2.0","-7.8529","2.0","-7.8604","2.0"
"100","-7.8863","2.0","-7.7684","2.0","-7.800599999999999","2.0","-7.738300000000001","2.0","-7.738200000000001","2.0","-7.782","2.0","-7.737299999999999","2.0","-7.728899999999999","2.0","-7.7095","2.0","-7.839600000000001","2.0","-7.8301","2.0","-7.7095","2.0","-7.839600000000001","2.0","-7.8301","2.0"
"101","-7.439299999999999","2.0","-7.5922","2.0","-7.569000000000001","2.0","-7.669599999999999","2.0","-7.669599999999999","2.0","-7.579700000000001","2.0","-7.674799999999999","2.0","-7.6625","2.0","-7.7003","2.0","-7.6271","2.0","-7.618600000000001","2.0","-7.7004","2.0","-7.6271","2.0","-7.618499999999999","2.0"
"102","-7.407500000000001","2.0","-7.500299999999999","2.0","-7.513999999999999","2.0","-7.488300000000001","2.0","-7.488300000000001","2.0","-7.5433","2.0","-7.4365000000000006","2.0","-7.4521","2.0","-7.473699999999999","2.0","-7.5946","2.0","-7.6052","2.0","-7.473599999999999","2.0","-7.5946","2.0","-7.6051","2.0"
"103","-7.3446","2.0","-7.3353","2.0","-7.3552","2.0","-7.4666999999999994","2.0","-7.466799999999999","2.0","-7.3072","2.0","-7.4084","2.0","-7.4236","2.0","-7.4292","2.0","-7.5692","2.0","-7.5821000000000005","2.0","-7.4292","2.0","-7.569100000000001","2.0","-7.5822","2.0"
"104","-7.311299999999999","2.0","-7.294599999999999","2.0","-7.300599999999999","2.0","-7.3073","2.0","-7.3073","2.0","-7.3032","2.0","-7.3050999999999995","2.0","-7.2941","2.0","-7.3050999999999995","2.0","-7.3857","2.0","-7.3688","2.0","-7.3050999999999995","2.0","-7.3856","2.0","-7.3689","2.0"
"105","-7.2783999999999995","2.0","-7.2773","2.0","-7.2814","2.0","-7.2874","2.0","-7.2874","2.0","-7.287000000000001","2.0","-7.283899999999999","2.0","-7.290900000000001","2.0","-7.290800000000001","2.0","-7.2767","2.0","-7.285500000000001","2.0","-7.290800000000001","2.0","-7.2767","2.0","-7.285500000000001","2.0"
"106","-7.2689","2.0","-7.270199999999999","2.0","-7.279999999999999","2.0","-7.274800000000001","2.0","-7.274800000000001","2.0","-7.2767","2.0","-7.2818000000000005","2.0","-7.2713","2.0","-7.267099999999999","2.0","-7.2698","2.0","-7.267899999999999","2.0","-7.267099999999999","2.0","-7.2698","2.0","-7.267899999999999","2.0"
"107","-7.2667","2.0","-7.268700000000001","2.0","-7.246499999999999","2.0","-7.254099999999999","2.0","-7.254099999999999","2.0","-7.2414000000000005","2.0","-7.2646","2.0","-7.2584","2.0","-7.2608","2.0","-7.2668","2.0","-7.2621","2.0","-7.2608","2.0","-7.2668","2.0","-7.2621","2.0"
"108","-7.242100000000001","2.0","-7.2499","2.0","-7.2433","2.0","-7.2479","2.0","-7.2479","2.0","-7.2393","2.0","-7.247199999999999","2.0","-7.2568","2.0","-7.242800000000001","2.0","-7.247","2.0","-7.257099999999999","2.0","-7.242800000000001","2.0","-7.247","2.0","-7.257099999999999","2.0"
"109","-7.236599999999999","2.0","-7.2440999999999995","2.0","-7.235899999999999","2.0","-7.2452000000000005","2.0","-7.245100000000001","2.0","-7.2369","2.0","-7.242900000000001","2.0","-7.2341","2.0","-7.236800000000001","2.0","-7.2453","2.0","-7.2391000000000005","2.0","-7.236800000000001","2.0","-7.2453","2.0","-7.2391000000000005","2.0"
"110","-7.2324","2.0","-7.2423","2.0","-7.2338000000000005","2.0","-7.2438","2.0","-7.2438","2.0","-7.2353000000000005","2.0","-7.2311","2.0","-7.233700000000001","2.0","-7.236700000000001","2.0","-7.242100000000001","2.0","-7.2372","2.0","-7.236700000000001","2.0","-7.242100000000001","2.0","-7.2372","2.0"
"111","-7.2293","2.0","-7.190899999999999","2.0","-7.2277000000000005","2.0","-7.226100000000001","2.0","-7.226100000000001","2.0","-7.196","2.0","-7.219899999999999","2.0","-7.226699999999999","2.0","-7.233700000000001","2.0","-7.230499999999999","2.0","-7.2369","2.0","-7.233700000000001","2.0","-7.230499999999999","2.0","-7.2369","2.0"
"112","-6.836499999999999","2.0","-6.987299999999999","2.0","-7.007199999999999","2.0","-7.1347000000000005","2.0","-7.1347000000000005","2.0","-6.9785","2.0","-7.1182","2.0","-7.1091999999999995","2.0","-7.131600000000001","2.0","-7.2111","2.0","-7.204700000000001","2.0","-7.131600000000001","2.0","-7.2111","2.0","-7.204700000000001","2.0"
"113","-5.0739","2.0","-5.0517","2.0","-5.0515","2.0","-5.0421","2.0","-5.0421","2.0","-5.0693","2.0","-5.0476","2.0","-5.0481","2.0","-5.0482","2.0","-5.037599999999999","2.0","-5.0408","2.0","-5.0482","2.0","-5.0375","2.0","-5.0408","2.0"
"114","-5.0555","2.0","-5.0366","2.0","-5.0398","2.0","-5.0309","2.0","-5.0308","2.0","-5.0601","2.0","-5.0405999999999995","2.0","-5.04","2.0","-5.0424","2.0","-5.0344999999999995","2.0","-5.0324","2.0","-5.0424","2.0","-5.0344999999999995","2.0","-5.0325","2.0"
"115","-5.0306999999999995","2.0","-5.0181000000000004","2.0","-5.0237","2.0","-5.0221","2.0","-5.022","2.0","-5.0303","2.0","-5.0182","2.0","-5.016299999999999","2.0","-5.0222999999999995","2.0","-5.0228","2.0","-5.0197","2.0","-5.0222","2.0","-5.0227","2.0","-5.0197","2.0"
"116","-5.0285","2.0","-5.0131","2.0","-5.019","2.0","-5.0218","2.0","-5.0218","2.0","-5.0293","2.0","-5.0125","2.0","-5.015499999999999","2.0","-5.0199","2.0","-5.021100000000001","2.0","-5.0195","2.0","-5.0199","2.0","-5.021100000000001","2.0","-5.0196000000000005","2.0"
"117","-5.0076","2.0","-5.0057","2.0","-5.0111","2.0","-5.0174","2.0","-5.0173000000000005","2.0","-5.001799999999999","2.0","-5.004300000000001","2.0","-5.0035","2.0","-5.0076","2.0","-5.0171","2.0","-5.0187","2.0","-5.0076","2.0","-5.0169999999999995","2.0","-5.018800000000001","2.0"
"118","-4.9951","2.0","-5.003299999999999","2.0","-5.0047999999999995","2.0","-5.0136","2.0","-5.0136","2.0","-4.9937000000000005","2.0","-5.001799999999999","2.0","-5.0011","2.0","-5.0049","2.0","-5.0153","2.0","-5.0159","2.0","-5.0047999999999995","2.0","-5.0154","2.0","-5.0159","2.0"
"119","-4.9902999999999995","2.0","-4.9997","2.0","-5.004300000000001","2.0","-5.0135000000000005","2.0","-5.0136","2.0","-4.9862","2.0","-5.0001999999999995","2.0","-4.9985","2.0","-5.0008","2.0","-5.0100999999999996","2.0","-5.0095","2.0","-5.0009","2.0","-5.010199999999999","2.0","-5.009399999999999","2.0"
"120","-4.9891000000000005","2.0","-4.9940999999999995","2.0","-4.9966","2.0","-5.0047","2.0","-5.0047999999999995","2.0","-4.9837","2.0","-4.9914000000000005","2.0","-4.9925999999999995","2.0","-4.995","2.0","-5.0051000000000005","2.0","-5.0069","2.0","-4.9948999999999995","2.0","-5.0052","2.0","-5.0068","2.0"
"121","-4.9848","2.0","-4.991899999999999","2.0","-4.9927","2.0","-4.9898","2.0","-4.9898","2.0","-4.9832","2.0","-4.9899000000000004","2.0","-4.9915","2.0","-4.9918","2.0","-4.9852","2.0","-4.9877","2.0","-4.9918","2.0","-4.9852","2.0","-4.9877","2.0"
"122","-4.9826999999999995","2.0","-4.9909","2.0","-4.9857","2.0","-4.9806","2.0","-4.9806","2.0","-4.9823","2.0","-4.9885","2.0","-4.9914000000000005","2.0","-4.9848","2.0","-4.9792000000000005","2.0","-4.9792000000000005","2.0","-4.9848","2.0","-4.9792000000000005","2.0","-4.9792000000000005","2.0"
"123","-4.9779","2.0","-4.985799999999999","2.0","-4.9816","2.0","-4.9788","2.0","-4.978899999999999","2.0","-4.9749","2.0","-4.9838000000000005","2.0","-4.9861","2.0","-4.9793","2.0","-4.9758","2.0","-4.9780999999999995","2.0","-4.9793","2.0","-4.9758","2.0","-4.978","2.0"
"124","-4.975","2.0","-4.982200000000001","2.0","-4.9783","2.0","-4.9722","2.0","-4.9722","2.0","-4.9732","2.0","-4.978400000000001","2.0","-4.9829","2.0","-4.9768","2.0","-4.9704999999999995","2.0","-4.972300000000001","2.0","-4.9768","2.0","-4.9704999999999995","2.0","-4.9722","2.0"
"125","-4.9719999999999995","2.0","-4.981999999999999","2.0","-4.9731000000000005","2.0","-4.9717","2.0","-4.9716000000000005","2.0","-4.9721","2.0","-4.9758","2.0","-4.978","2.0","-4.9715","2.0","-4.969799999999999","2.0","-4.9716000000000005","2.0","-4.9715","2.0","-4.969799999999999","2.0","-4.9716000000000005","2.0"
"126","-4.9661","2.0","-4.9687","2.0","-4.9679","2.0","-4.964700000000001","2.0","-4.9648","2.0","-4.9701","2.0","-4.9735","2.0","-4.9681","2.0","-4.968500000000001","2.0","-4.9654","2.0","-4.9642","2.0","-4.9684","2.0","-4.9653","2.0","-4.9642","2.0"
"127","-4.9535","2.0","-4.9536","2.0","-4.9518","2.0","-4.9510000000000005","2.0","-4.9510000000000005","2.0","-4.9649","2.0","-4.9681","2.0","-4.9582999999999995","2.0","-4.9617","2.0","-4.961","2.0","-4.9539","2.0","-4.9617","2.0","-4.9611","2.0","-4.9539","2.0"
"128","-4.946899999999999","2.0","-4.951499999999999","2.0","-4.9482","2.0","-4.949","2.0","-4.949","2.0","-4.9549","2.0","-4.9541","2.0","-4.956300000000001","2.0","-4.9559","2.0","-4.9535","2.0","-4.9533000000000005","2.0","-4.9559","2.0","-4.9535","2.0","-4.9533000000000005","2.0"
"129","-3.5628","2.0","-3.5447","2.0","-3.5366","2.0","-3.551","2.0","-3.5511","2.0","-3.5324999999999998","2.0","-3.4972","2.0","-3.4993","2.0","-3.4046000000000003","2.0","-3.2569999999999997","2.0","-3.3280000000000003","2.0","-3.4045","2.0","-3.2569999999999997","2.0","-3.3276","2.0"
"130","-3.5594","2.0","-3.5235","2.0","-3.4795","2.0","-3.507","2.0","-3.507","2.0","-3.4749","2.0","-3.4457","2.0","-3.4434","2.0","-3.3305","2.0","-3.2229","2.0","-3.2276","2.0","-3.3305","2.0","-3.2228","2.0","-3.2277","2.0"
"131","-3.4601","2.0","-3.4899999999999998","2.0","-3.4655","2.0","-3.485","2.0","-3.4849","2.0","-3.4218","2.0","-3.4284999999999997","2.0","-3.4264","2.0","-3.3145","2.0","-3.1239","2.0","-3.1961","2.0","-3.3146","2.0","-3.1243","2.0","-3.1959999999999997","2.0"
"132","-3.4434","2.0","-3.4574","2.0","-3.4120999999999997","2.0","-3.4411","2.0","-3.4411","2.0","-3.3911","2.0","-3.3794","2.0","-3.3817","2.0","-3.2431","2.0","-3.1061","2.0","-3.1161","2.0","-3.2431","2.0","-3.1061","2.0","-3.1159","2.0"
"133","-3.4322999999999997","2.0","-3.4396","2.0","-3.4093999999999998","2.0","-3.1578999999999997","2.0","-3.1581","2.0","-3.3472","2.0","-3.1563999999999997","2.0","-3.3120000000000003","2.0","-3.2249999999999996","2.0","-3.0998","2.0","-3.1018","2.0","-3.2249","2.0","-3.0999","2.0","-3.1018999999999997","2.0"
"134","-3.4068","2.0","-3.4152","2.0","-3.3087999999999997","2.0","-3.0728","2.0","-3.0731","2.0","-3.3232","2.0","-3.121","2.0","-3.1771000000000003","2.0","-3.1731","2.0","-3.0239000000000003","2.0","-3.0594","2.0","-3.173","2.0","-3.0241","2.0","-3.0594","2.0"
"135","-3.3711","2.0","-3.4015","2.0","-3.2927","2.0","-3.0220000000000002","2.0","-3.0219","2.0","-3.2655000000000003","2.0","-3.0562","2.0","-3.0877","2.0","-3.0586","2.0","-3.0029","2.0","-3.0014000000000003","2.0","-3.0586","2.0","-3.0029","2.0","-3.0015","2.0"
"136","-3.3617999999999997","2.0","-3.3551","2.0","-3.2076000000000002","2.0","-2.9543","2.0","-2.9543","2.0","-3.1972","2.0","-3.0461","2.0","-3.0092999999999996","2.0","-3.0408999999999997","2.0","-2.9455999999999998","2.0","-2.9055999999999997","2.0","-3.0408999999999997","2.0","-2.9458","2.0","-2.9058","2.0"
"137","-3.3234","2.0","-2.9732000000000003","2.0","-3.0526","2.0","-2.9088000000000003","2.0","-2.9088000000000003","2.0","-3.0827","2.0","-3.0060000000000002","2.0","-2.9208","2.0","-3.0318","2.0","-2.9254","2.0","-2.8737","2.0","-3.0318","2.0","-2.9253","2.0","-2.8738","2.0"
"138","-3.2767","2.0","-2.8935","2.0","-2.9754","2.0","-2.8556999999999997","2.0","-2.8554","2.0","-3.0791","2.0","-2.9714","2.0","-2.8128","2.0","-2.9581","2.0","-2.8948","2.0","-2.817","2.0","-2.9581999999999997","2.0","-2.8944","2.0","-2.8173","2.0"
"139","-3.258","2.0","-2.8371","2.0","-2.9714","2.0","-2.8386","2.0","-2.8385","2.0","-3.0052","2.0","-2.8644","2.0","-2.7926","2.0","-2.9232","2.0","-2.8844000000000003","2.0","-2.7672","2.0","-2.9234","2.0","-2.8844000000000003","2.0","-2.7672999999999996","2.0"
"140","-3.1637","2.0","-2.7786999999999997","2.0","-2.911","2.0","-2.7858","2.0","-2.7854","2.0","-2.9861","2.0","-2.8246","2.0","-2.6792","2.0","-2.8756","2.0","-2.8358999999999996","2.0","-2.701","2.0","-2.8757","2.0","-2.8356","2.0","-2.7012","2.0"
"141","-2.4909","2.0","-2.4657999999999998","2.0","-2.3837","2.0","-2.3725","2.0","-2.3724","2.0","-2.4121","2.0","-2.3902","2.0","-2.4664","2.0","-2.3664","2.0","-2.3933","2.0","-2.4446","2.0","-2.3664","2.0","-2.3933999999999997","2.0","-2.4446","2.0"
"142","-2.3931","2.0","-2.417","2.0","-2.3369999999999997","2.0","-2.3449999999999998","2.0","-2.3449999999999998","2.0","-2.3355","2.0","-2.3594","2.0","-2.395","2.0","-2.3644","2.0","-2.335","2.0","-2.4245","2.0","-2.3645","2.0","-2.3350999999999997","2.0","-2.4243","2.0"
"143","-2.2625","2.0","-2.254","2.0","-2.3037","2.0","-2.3430999999999997","2.0","-2.3432","2.0","-2.2959","2.0","-2.2982","2.0","-2.3483","2.0","-2.3032","2.0","-2.3127","2.0","-2.3415","2.0","-2.3030999999999997","2.0","-2.3127","2.0","-2.3414","2.0"
"144","-2.1136","2.0","-2.2305","2.0","-2.2462","2.0","-2.2755","2.0","-2.2757","2.0","-2.2843","2.0","-2.2561999999999998","2.0","-2.298","2.0","-2.2889999999999997","2.0","-2.2997","2.0","-2.3388","2.0","-2.2889","2.0","-2.2997","2.0","-2.3387000000000002","2.0"
"145","-2.1105","2.0","-2.1128","2.0","-2.2275","2.0","-2.2153","2.0","-2.2154","2.0","-2.2135","2.0","-2.2232","2.0","-2.2751","2.0","-2.2862999999999998","2.0","-2.2869","2.0","-2.2904999999999998","2.0","-2.2861000000000002","2.0","-2.2868","2.0","-2.2904","2.0"
"146","-2.0583","2.0","-2.076","2.0","-2.1749","2.0","-2.2005","2.0","-2.2006","2.0","-2.1785","2.0","-2.2148","2.0","-2.273","2.0","-2.2631","2.0","-2.2824999999999998","2.0","-2.2811","2.0","-2.263","2.0","-2.2826","2.0","-2.281","2.0"
"147","-2.053","2.0","-2.0594","2.0","-2.1191","2.0","-2.192","2.0","-2.1921","2.0","-2.1738999999999997","2.0","-2.2006","2.0","-2.2104","2.0","-2.2591","2.0","-2.2424999999999997","2.0","-2.2716","2.0","-2.2591","2.0","-2.2426","2.0","-2.2717","2.0"
"148","-2.0474","2.0","-2.053","2.0","-2.113","2.0","-2.1304","2.0","-2.1303","2.0","-2.143","2.0","-2.1893000000000002","2.0","-2.1954000000000002","2.0","-2.2331","2.0","-2.2379","2.0","-2.2512","2.0","-2.233","2.0","-2.2377000000000002","2.0","-2.2511","2.0"
"149","-1.9777","2.0","-2.0463","2.0","-2.0679","2.0","-2.1193","2.0","-2.1193","2.0","-2.1125","2.0","-2.187","2.0","-2.1614","2.0","-2.1567","2.0","-2.2125","2.0","-2.2271","2.0","-2.1567","2.0","-2.2125","2.0","-2.227","2.0"
"150","-1.8831","2.0","-1.9844","2.0","-2.0657","2.0","-2.1109","2.0","-2.1109","2.0","-2.0946","2.0","-2.0887000000000002","2.0","-2.1276","2.0","-2.1281","2.0","-2.1795999999999998","2.0","-2.1417","2.0","-2.1281","2.0","-2.1798","2.0","-2.1418","2.0"
"151","-1.8540999999999999","2.0","-1.979","2.0","-2.0136","2.0","-2.0507","2.0","-2.051","2.0","-2.0638","2.0","-2.0598","2.0","-2.102","2.0","-2.0827999999999998","2.0","-2.1526","2.0","-2.1393","2.0","-2.0827","2.0","-2.1525","2.0","-2.1395999999999997","2.0"
"152","-1.8062","2.0","-1.9744","2.0","-1.9994999999999998","2.0","-2.0289","2.0","-2.029","2.0","-2.0594","2.0","-2.0417","2.0","-2.0247","2.0","-2.0554","2.0","-2.1391999999999998","2.0","-2.1357999999999997","2.0","-2.0554","2.0","-2.1391","2.0","-2.1359","2.0"
"153","-1.7599","2.0","-1.8872","2.0","-1.9183","2.0","-1.9874","2.0","-1.9874999999999998","2.0","-2.0347999999999997","2.0","-1.9903","2.0","-1.986","2.0","-1.9534","2.0","-1.9157","2.0","-1.9582","2.0","-1.9535","2.0","-1.9158","2.0","-1.9582","2.0"
"154","-1.7490999999999999","2.0","-1.8286","2.0","-1.782","2.0","-1.9564","2.0","-1.9561","2.0","-1.8944999999999999","2.0","-1.9599","2.0","-1.9626000000000001","2.0","-1.862","2.0","-1.8891","2.0","-1.9213","2.0","-1.862","2.0","-1.8889","2.0","-1.9213","2.0"
"155","-1.7344","2.0","-1.8164","2.0","-1.7444","2.0","-1.9313","2.0","-1.9315","2.0","-1.7372","2.0","-1.8422","2.0","-1.8651","2.0","-1.8174","2.0","-1.8686","2.0","-1.9024999999999999","2.0","-1.8173","2.0","-1.8685","2.0","-1.9024999999999999","2.0"
"156","-1.6449","2.0","-1.8127","2.0","-1.7088","2.0","-1.8484","2.0","-1.8481999999999998","2.0","-1.6646","2.0","-1.7999","2.0","-1.8229","2.0","-1.8153","2.0","-1.8567","2.0","-1.8559","2.0","-1.8153","2.0","-1.8568","2.0","-1.8561","2.0"
"157","-1.6202","2.0","-1.809","2.0","-1.6992","2.0","-1.7986","2.0","-1.7985","2.0","-1.6444","2.0","-1.7979","2.0","-1.7885","2.0","-1.7647","2.0","-1.8446","2.0","-1.8376","2.0","-1.7647","2.0","-1.8446","2.0","-1.8373","2.0"
"158","-1.6171","2.0","-1.7755","2.0","-1.6733","2.0","-1.7422","2.0","-1.7424","2.0","-1.6401999999999999","2.0","-1.7856","2.0","-1.7534999999999998","2.0","-1.7362","2.0","-1.7762","2.0","-1.8260999999999998","2.0","-1.7362","2.0","-1.7764","2.0","-1.826","2.0"
"159","-1.6043","2.0","-1.7679","2.0","-1.6253","2.0","-1.6183","2.0","-1.6183","2.0","-1.6138","2.0","-1.7006","2.0","-1.7010999999999998","2.0","-1.7351","2.0","-1.7292","2.0","-1.7788","2.0","-1.7351999999999999","2.0","-1.7292","2.0","-1.7788","2.0"
"160","-1.5697999999999999","2.0","-1.6883","2.0","-1.6184","2.0","-1.6134","2.0","-1.6136","2.0","-1.5991","2.0","-1.6923","2.0","-1.6513","2.0","-1.7112","2.0","-1.7214","2.0","-1.7183","2.0","-1.7113","2.0","-1.7216","2.0","-1.7183","2.0"
"161","-1.557","2.0","-1.5829","2.0","-1.5933","2.0","-1.5984","2.0","-1.5983","2.0","-1.5832","2.0","-1.6348","2.0","-1.6269","2.0","-1.7107","2.0","-1.7162","2.0","-1.7044","2.0","-1.7107","2.0","-1.7162","2.0","-1.7045","2.0"
"162","-1.5373999999999999","2.0","-1.5748","2.0","-1.5404","2.0","-1.5784","2.0","-1.5783","2.0","-1.5635","2.0","-1.6219","2.0","-1.6255","2.0","-1.6841","2.0","-1.6947","2.0","-1.6804","2.0","-1.6841","2.0","-1.6947999999999999","2.0","-1.6801","2.0"
"163","-1.5287","2.0","-1.5586","2.0","-1.5239","2.0","-1.5632","2.0","-1.5633","2.0","-1.5288","2.0","-1.6026","2.0","-1.5902","2.0","-1.6609","2.0","-1.6764","2.0","-1.6522999999999999","2.0","-1.6609","2.0","-1.6764","2.0","-1.6522","2.0"
"164","-1.4990999999999999","2.0","-1.4982","2.0","-1.5096","2.0","-1.5537","2.0","-1.5537","2.0","-1.5065","2.0","-1.5819","2.0","-1.5667","2.0","-1.6447","2.0","-1.6547","2.0","-1.6247","2.0","-1.6446","2.0","-1.6549","2.0","-1.6245","2.0"
"165","-1.4402","2.0","-1.4774","2.0","-1.4950999999999999","2.0","-1.5281","2.0","-1.5282","2.0","-1.4735","2.0","-1.5649","2.0","-1.5665","2.0","-1.6134","2.0","-1.6387","2.0","-1.6106","2.0","-1.6134","2.0","-1.639","2.0","-1.6105","2.0"
"166","-1.429","2.0","-1.4353","2.0","-1.4505","2.0","-1.5191999999999999","2.0","-1.5194","2.0","-1.4611","2.0","-1.5413999999999999","2.0","-1.4996","2.0","-1.5488","2.0","-1.6353","2.0","-1.5814","2.0","-1.5488","2.0","-1.6354","2.0","-1.5814","2.0"
"167","-1.4244999999999999","2.0","-1.4348","2.0","-1.4082","2.0","-1.4724","2.0","-1.4723","2.0","-1.4501","2.0","-1.4996","2.0","-1.4654","2.0","-1.5046","2.0","-1.5445","2.0","-1.5606","2.0","-1.5046","2.0","-1.5446","2.0","-1.5606","2.0"
"168","-1.4196","2.0","-1.4171","2.0","-1.4079","2.0","-1.4583","2.0","-1.4583","2.0","-1.4041","2.0","-1.4364","2.0","-1.4539","2.0","-1.4743","2.0","-1.5345","2.0","-1.5352","2.0","-1.4744","2.0","-1.5346","2.0","-1.5352","2.0"
"169","-1.4001","2.0","-1.4122999999999999","2.0","-1.4079","2.0","-1.4312","2.0","-1.4312","2.0","-1.4","2.0","-1.428","2.0","-1.4225999999999999","2.0","-1.4191","2.0","-1.4315","2.0","-1.4369","2.0","-1.4191","2.0","-1.4314","2.0","-1.4369","2.0"
"170","-1.3848","2.0","-1.3204","2.0","-1.3862999999999999","2.0","-1.3759","2.0","-1.3760999999999999","2.0","-1.3468","2.0","-1.4093","2.0","-1.3905","2.0","-1.3451","2.0","-1.3784","2.0","-1.4162","2.0","-1.3451","2.0","-1.3784","2.0","-1.4163","2.0"
"171","-1.3624","2.0","-1.294","2.0","-1.3665","2.0","-1.3641999999999999","2.0","-1.3639","2.0","-1.3331","2.0","-1.3359","2.0","-1.3488","2.0","-1.2984","2.0","-1.3698","2.0","-1.38","2.0","-1.2982","2.0","-1.3693","2.0","-1.3804","2.0"
"172","-1.3008","2.0","-1.2908","2.0","-1.3194","2.0","-1.3601","2.0","-1.3602","2.0","-1.3296","2.0","-1.3268","2.0","-1.3229","2.0","-1.296","2.0","-1.3668","2.0","-1.3544","2.0","-1.296","2.0","-1.3666","2.0","-1.3545","2.0"
"173","-1.2976","2.0","-1.2478","2.0","-1.2964","2.0","-1.3594","2.0","-1.3593","2.0","-1.3215999999999999","2.0","-1.3034","2.0","-1.3099","2.0","-1.258","2.0","-1.3619999999999999","2.0","-1.3526","2.0","-1.2579","2.0","-1.3620999999999999","2.0","-1.3525","2.0"
"174","-1.2872","2.0","-1.2406","2.0","-1.2819","2.0","-1.3529","2.0","-1.3526","2.0","-1.2938","2.0","-1.2987","2.0","-1.3011","2.0","-1.257","2.0","-1.3585","2.0","-1.3451","2.0","-1.2570999999999999","2.0","-1.3580999999999999","2.0","-1.345","2.0"
"175","-1.2801","2.0","-1.2268999999999999","2.0","-1.2768","2.0","-1.2590999999999999","2.0","-1.2591999999999999","2.0","-1.2782","2.0","-1.2227","2.0","-1.2406","2.0","-1.2415","2.0","-1.342","2.0","-1.3437999999999999","2.0","-1.2414","2.0","-1.3421","2.0","-1.3442","2.0"
"176","-1.2761","2.0","-1.2051","2.0","-1.2697","2.0","-1.2434","2.0","-1.2431999999999999","2.0","-1.2776","2.0","-1.208","2.0","-1.2191","2.0","-1.2363","2.0","-1.2271","2.0","-1.24","2.0","-1.2363","2.0","-1.2271","2.0","-1.2398","2.0"
"177","-1.2487","2.0","-1.1978","2.0","-1.26","2.0","-1.2231","2.0","-1.2229999999999999","2.0","-1.2694","2.0","-1.2035","2.0","-1.2122","2.0","-1.2133","2.0","-1.2235","2.0","-1.2208999999999999","2.0","-1.2133","2.0","-1.2234","2.0","-1.221","2.0"
"178","-1.2145","2.0","-1.1846999999999999","2.0","-1.2474","2.0","-1.2106999999999999","2.0","-1.2105","2.0","-1.1901","2.0","-1.2022","2.0","-1.2118","2.0","-1.1806","2.0","-1.2045","2.0","-1.1819","2.0","-1.1806","2.0","-1.2043","2.0","-1.182","2.0"
"179","-1.1882","2.0","-1.1453","2.0","-1.2339","2.0","-1.1993","2.0","-1.1994","2.0","-1.1756","2.0","-1.1576","2.0","-1.1582","2.0","-1.1646999999999998","2.0","-1.1979","2.0","-1.1804999999999999","2.0","-1.1646999999999998","2.0","-1.1979","2.0","-1.1806","2.0"
