"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"12","-16.5277","2.0","-16.5279","2.0","-16.5295","2.0","-16.5296","2.0","-16.5296","2.0","-16.529","2.0","-16.529","2.0","-16.529","2.0","-16.526699999999998","2.0","-16.5268","2.0","-16.5268","2.0","-16.526699999999998","2.0","-16.5268","2.0","-16.5268","2.0"
"13","-16.5271","2.0","-16.5271","2.0","-16.5241","2.0","-16.5241","2.0","-16.5241","2.0","-16.5259","2.0","-16.5255","2.0","-16.5256","2.0","-16.5263","2.0","-16.5263","2.0","-16.5263","2.0","-16.5263","2.0","-16.5263","2.0","-16.5263","2.0"
"14","-16.527","2.0","-16.527","2.0","-16.524","2.0","-16.5241","2.0","-16.5241","2.0","-16.5248","2.0","-16.525","2.0","-16.525","2.0","-16.5263","2.0","-16.5263","2.0","-16.5263","2.0","-16.5263","2.0","-16.5263","2.0","-16.5263","2.0"
"15","-16.517","2.0","-16.5168","2.0","-16.5189","2.0","-16.5188","2.0","-16.5188","2.0","-16.52","2.0","-16.5197","2.0","-16.5196","2.0","-16.5217","2.0","-16.5215","2.0","-16.5215","2.0","-16.5217","2.0","-16.5215","2.0","-16.5215","2.0"
"16","-16.5164","2.0","-16.5165","2.0","-16.5187","2.0","-16.5187","2.0","-16.5187","2.0","-16.519099999999998","2.0","-16.5193","2.0","-16.5193","2.0","-16.5213","2.0","-16.5213","2.0","-16.5214","2.0","-16.5213","2.0","-16.5213","2.0","-16.5214","2.0"
"17","-16.511499999999998","2.0","-16.5087","2.0","-16.5101","2.0","-16.5073","2.0","-16.5073","2.0","-16.511","2.0","-16.5081","2.0","-16.5081","2.0","-16.5097","2.0","-16.506899999999998","2.0","-16.506899999999998","2.0","-16.5097","2.0","-16.506899999999998","2.0","-16.506899999999998","2.0"
"18","-16.5085","2.0","-16.5056","2.0","-16.5079","2.0","-16.505","2.0","-16.505","2.0","-16.5095","2.0","-16.5066","2.0","-16.5066","2.0","-16.5087","2.0","-16.5058","2.0","-16.5057","2.0","-16.5087","2.0","-16.5058","2.0","-16.5057","2.0"
"19","-16.5041","2.0","-16.5029","2.0","-16.5064","2.0","-16.5037","2.0","-16.5037","2.0","-16.5041","2.0","-16.502299999999998","2.0","-16.502299999999998","2.0","-16.5063","2.0","-16.5036","2.0","-16.5036","2.0","-16.5063","2.0","-16.5036","2.0","-16.5036","2.0"
"20","-16.503899999999998","2.0","-16.5015","2.0","-16.5057","2.0","-16.5028","2.0","-16.5028","2.0","-16.503899999999998","2.0","-16.5015","2.0","-16.5015","2.0","-16.5059","2.0","-16.5031","2.0","-16.5031","2.0","-16.5059","2.0","-16.5031","2.0","-16.5031","2.0"
"21","-16.5","2.0","-16.5011","2.0","-16.4987","2.0","-16.5016","2.0","-16.5016","2.0","-16.4994","2.0","-16.5013","2.0","-16.5013","2.0","-16.4982","2.0","-16.5011","2.0","-16.5011","2.0","-16.4982","2.0","-16.5011","2.0","-16.5011","2.0"
"22","-16.4968","2.0","-16.4998","2.0","-16.4961","2.0","-16.499","2.0","-16.499","2.0","-16.497799999999998","2.0","-16.5007","2.0","-16.500799999999998","2.0","-16.4969","2.0","-16.4998","2.0","-16.4999","2.0","-16.4969","2.0","-16.4998","2.0","-16.4999","2.0"
"23","-16.4935","2.0","-16.496199999999998","2.0","-16.4954","2.0","-16.4983","2.0","-16.4983","2.0","-16.4933","2.0","-16.4961","2.0","-16.4961","2.0","-16.4952","2.0","-16.498","2.0","-16.498","2.0","-16.4952","2.0","-16.498","2.0","-16.498","2.0"
"24","-16.4925","2.0","-16.4954","2.0","-16.4939","2.0","-16.4969","2.0","-16.4969","2.0","-16.4928","2.0","-16.4957","2.0","-16.4957","2.0","-16.4944","2.0","-16.4974","2.0","-16.4974","2.0","-16.4944","2.0","-16.4974","2.0","-16.4974","2.0"
"25","-16.4775","2.0","-16.4775","2.0","-16.4773","2.0","-16.4773","2.0","-16.4773","2.0","-16.4774","2.0","-16.4774","2.0","-16.4774","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0"
"26","-16.4775","2.0","-16.4775","2.0","-16.4773","2.0","-16.4773","2.0","-16.4773","2.0","-16.4774","2.0","-16.4774","2.0","-16.4774","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0"
"27","-16.477","2.0","-16.477","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0"
"28","-16.477","2.0","-16.477","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0","-16.4772","2.0","-16.4772","2.0","-16.4772","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0","-16.4769","2.0"
"29","-16.4767","2.0","-16.4767","2.0","-16.4768","2.0","-16.4768","2.0","-16.4768","2.0","-16.4766","2.0","-16.4766","2.0","-16.4766","2.0","-16.4768","2.0","-16.4768","2.0","-16.4768","2.0","-16.4768","2.0","-16.4768","2.0","-16.4768","2.0"
"30","-16.4767","2.0","-16.4767","2.0","-16.4768","2.0","-16.4768","2.0","-16.4768","2.0","-16.4766","2.0","-16.4766","2.0","-16.4766","2.0","-16.4767","2.0","-16.4767","2.0","-16.4767","2.0","-16.4767","2.0","-16.4767","2.0","-16.4767","2.0"
"31","-16.4762","2.0","-16.4762","2.0","-16.476399999999998","2.0","-16.476399999999998","2.0","-16.476399999999998","2.0","-16.4763","2.0","-16.4763","2.0","-16.4763","2.0","-16.4765","2.0","-16.4765","2.0","-16.4765","2.0","-16.4765","2.0","-16.4765","2.0","-16.4765","2.0"
"32","-16.4762","2.0","-16.4762","2.0","-16.476399999999998","2.0","-16.476399999999998","2.0","-16.476399999999998","2.0","-16.4763","2.0","-16.4763","2.0","-16.4763","2.0","-16.4765","2.0","-16.4765","2.0","-16.4765","2.0","-16.4765","2.0","-16.4765","2.0","-16.4765","2.0"
"33","-16.4648","2.0","-16.4646","2.0","-16.4648","2.0","-16.4646","2.0","-16.4646","2.0","-16.4647","2.0","-16.4645","2.0","-16.4644","2.0","-16.4647","2.0","-16.4645","2.0","-16.4644","2.0","-16.4647","2.0","-16.4645","2.0","-16.4644","2.0"
"34","-16.4648","2.0","-16.4646","2.0","-16.4648","2.0","-16.4646","2.0","-16.4646","2.0","-16.4647","2.0","-16.4645","2.0","-16.4644","2.0","-16.4647","2.0","-16.4645","2.0","-16.4644","2.0","-16.4647","2.0","-16.4645","2.0","-16.4644","2.0"
"35","-16.464199999999998","2.0","-16.464199999999998","2.0","-16.464199999999998","2.0","-16.464199999999998","2.0","-16.464199999999998","2.0","-16.4644","2.0","-16.4641","2.0","-16.464199999999998","2.0","-16.4644","2.0","-16.4641","2.0","-16.464199999999998","2.0","-16.4644","2.0","-16.4641","2.0","-16.464199999999998","2.0"
"36","-16.464199999999998","2.0","-16.464199999999998","2.0","-16.464199999999998","2.0","-16.464199999999998","2.0","-16.464199999999998","2.0","-16.4644","2.0","-16.4641","2.0","-16.464199999999998","2.0","-16.4644","2.0","-16.4641","2.0","-16.464199999999998","2.0","-16.4644","2.0","-16.4641","2.0","-16.464199999999998","2.0"
"37","-16.464","2.0","-16.464","2.0","-16.464","2.0","-16.464","2.0","-16.464","2.0","-16.4639","2.0","-16.4641","2.0","-16.4641","2.0","-16.4639","2.0","-16.4641","2.0","-16.4641","2.0","-16.4639","2.0","-16.4641","2.0","-16.4641","2.0"
"38","-16.464","2.0","-16.464","2.0","-16.464","2.0","-16.464","2.0","-16.464","2.0","-16.4639","2.0","-16.464","2.0","-16.4641","2.0","-16.4639","2.0","-16.4641","2.0","-16.4641","2.0","-16.4639","2.0","-16.4641","2.0","-16.4641","2.0"
"39","-16.4634","2.0","-16.4636","2.0","-16.4634","2.0","-16.4636","2.0","-16.4636","2.0","-16.4636","2.0","-16.4638","2.0","-16.4638","2.0","-16.4636","2.0","-16.4638","2.0","-16.4638","2.0","-16.4636","2.0","-16.4638","2.0","-16.4638","2.0"
"40","-16.4634","2.0","-16.4636","2.0","-16.4634","2.0","-16.4636","2.0","-16.4636","2.0","-16.4636","2.0","-16.4638","2.0","-16.4637","2.0","-16.4636","2.0","-16.4638","2.0","-16.4638","2.0","-16.4636","2.0","-16.4638","2.0","-16.4638","2.0"
"41","-16.453","2.0","-16.4528","2.0","-16.4527","2.0","-16.4526","2.0","-16.4526","2.0","-16.453","2.0","-16.4528","2.0","-16.4528","2.0","-16.4527","2.0","-16.4526","2.0","-16.4526","2.0","-16.4527","2.0","-16.4526","2.0","-16.4526","2.0"
"42","-16.4529","2.0","-16.4528","2.0","-16.4527","2.0","-16.4526","2.0","-16.4526","2.0","-16.4529","2.0","-16.4528","2.0","-16.4528","2.0","-16.4527","2.0","-16.4526","2.0","-16.4526","2.0","-16.4527","2.0","-16.4526","2.0","-16.4526","2.0"
"43","-16.4524","2.0","-16.4526","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4524","2.0","-16.4526","2.0","-16.4526","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0"
"44","-16.4524","2.0","-16.4526","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4524","2.0","-16.4526","2.0","-16.4526","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0"
"45","-16.4521","2.0","-16.4519","2.0","-16.4522","2.0","-16.4521","2.0","-16.4521","2.0","-16.4521","2.0","-16.4519","2.0","-16.4519","2.0","-16.4522","2.0","-16.4521","2.0","-16.4521","2.0","-16.4522","2.0","-16.4521","2.0","-16.4521","2.0"
"46","-16.4521","2.0","-16.4519","2.0","-16.4522","2.0","-16.4521","2.0","-16.4521","2.0","-16.4521","2.0","-16.4519","2.0","-16.4519","2.0","-16.4522","2.0","-16.4521","2.0","-16.4521","2.0","-16.4522","2.0","-16.4521","2.0","-16.4521","2.0"
"47","-16.4515","2.0","-16.4517","2.0","-16.4518","2.0","-16.4519","2.0","-16.4519","2.0","-16.4515","2.0","-16.4517","2.0","-16.4517","2.0","-16.4517","2.0","-16.4519","2.0","-16.4519","2.0","-16.4517","2.0","-16.4519","2.0","-16.4519","2.0"
"48","-16.4515","2.0","-16.4517","2.0","-16.4517","2.0","-16.4519","2.0","-16.4519","2.0","-16.4515","2.0","-16.4517","2.0","-16.4517","2.0","-16.4517","2.0","-16.4519","2.0","-16.4519","2.0","-16.4517","2.0","-16.4519","2.0","-16.4519","2.0"
"49","-12.8213","2.0","-12.811100000000001","2.0","-12.812600000000002","2.0","-12.8045","2.0","-12.8045","2.0","-12.8162","2.0","-12.8038","2.0","-12.811200000000001","2.0","-12.8085","2.0","-12.799900000000001","2.0","-12.805200000000001","2.0","-12.8085","2.0","-12.799900000000001","2.0","-12.805200000000001","2.0"
"50","-12.801200000000001","2.0","-12.796600000000002","2.0","-12.796700000000001","2.0","-12.794","2.0","-12.794","2.0","-12.8062","2.0","-12.803500000000001","2.0","-12.7964","2.0","-12.800400000000002","2.0","-12.798300000000001","2.0","-12.7965","2.0","-12.800400000000002","2.0","-12.798300000000001","2.0","-12.7965","2.0"
"51","-12.7902","2.0","-12.7918","2.0","-12.7964","2.0","-12.794","2.0","-12.794","2.0","-12.7889","2.0","-12.795200000000001","2.0","-12.794400000000001","2.0","-12.794500000000001","2.0","-12.795300000000001","2.0","-12.7931","2.0","-12.7946","2.0","-12.795300000000001","2.0","-12.7931","2.0"
"52","-12.7847","2.0","-12.790700000000001","2.0","-12.788","2.0","-12.791400000000001","2.0","-12.791400000000001","2.0","-12.786100000000001","2.0","-12.787500000000001","2.0","-12.7879","2.0","-12.7902","2.0","-12.7901","2.0","-12.7887","2.0","-12.7902","2.0","-12.7901","2.0","-12.7887","2.0"
"53","-12.7485","2.0","-12.748700000000001","2.0","-12.7491","2.0","-12.7499","2.0","-12.7499","2.0","-12.7461","2.0","-12.749500000000001","2.0","-12.7506","2.0","-12.7468","2.0","-12.7513","2.0","-12.7529","2.0","-12.7468","2.0","-12.7513","2.0","-12.7529","2.0"
"54","-12.7461","2.0","-12.7467","2.0","-12.7483","2.0","-12.7492","2.0","-12.7492","2.0","-12.7443","2.0","-12.7478","2.0","-12.7504","2.0","-12.7462","2.0","-12.750100000000002","2.0","-12.752600000000001","2.0","-12.7462","2.0","-12.750200000000001","2.0","-12.752600000000001","2.0"
"55","-12.738900000000001","2.0","-12.744800000000001","2.0","-12.739700000000001","2.0","-12.746","2.0","-12.746","2.0","-12.7414","2.0","-12.7437","2.0","-12.7409","2.0","-12.7421","2.0","-12.7447","2.0","-12.7423","2.0","-12.7421","2.0","-12.7447","2.0","-12.7423","2.0"
"56","-12.7383","2.0","-12.742700000000001","2.0","-12.739500000000001","2.0","-12.744800000000001","2.0","-12.744800000000001","2.0","-12.740300000000001","2.0","-12.741900000000001","2.0","-12.7407","2.0","-12.741800000000001","2.0","-12.744000000000002","2.0","-12.742","2.0","-12.741800000000001","2.0","-12.744000000000002","2.0","-12.742","2.0"
"57","-12.280700000000001","2.0","-12.2354","2.0","-12.2482","2.0","-12.2064","2.0","-12.2065","2.0","-12.241000000000001","2.0","-12.1926","2.0","-12.206900000000001","2.0","-12.2093","2.0","-12.166","2.0","-12.1765","2.0","-12.2093","2.0","-12.166","2.0","-12.1765","2.0"
"58","-12.104000000000001","2.0","-12.1364","2.0","-12.164900000000001","2.0","-12.1311","2.0","-12.1311","2.0","-12.1317","2.0","-12.1151","2.0","-12.101700000000001","2.0","-12.129000000000001","2.0","-12.098500000000001","2.0","-12.099200000000002","2.0","-12.1289","2.0","-12.0984","2.0","-12.099200000000002","2.0"
"59","-12.078000000000001","2.0","-12.0753","2.0","-12.0591","2.0","-12.113800000000001","2.0","-12.113800000000001","2.0","-12.071200000000001","2.0","-12.1087","2.0","-12.091000000000001","2.0","-12.101700000000001","2.0","-12.091700000000001","2.0","-12.082","2.0","-12.101700000000001","2.0","-12.091700000000001","2.0","-12.0821","2.0"
"60","-12.022","2.0","-12.008000000000001","2.0","-12.011000000000001","2.0","-12.054400000000001","2.0","-12.054400000000001","2.0","-12.0547","2.0","-12.0501","2.0","-12.0416","2.0","-12.042100000000001","2.0","-12.080200000000001","2.0","-12.067300000000001","2.0","-12.042200000000001","2.0","-12.0801","2.0","-12.067200000000001","2.0"
"61","-11.966800000000001","2.0","-11.999","2.0","-11.9779","2.0","-11.9634","2.0","-11.9633","2.0","-11.990300000000001","2.0","-12.0213","2.0","-12.0378","2.0","-12.0243","2.0","-12.026900000000001","2.0","-12.0287","2.0","-12.0244","2.0","-12.026800000000001","2.0","-12.0286","2.0"
"62","-11.9345","2.0","-11.9542","2.0","-11.924100000000001","2.0","-11.9344","2.0","-11.9345","2.0","-11.9891","2.0","-11.982700000000001","2.0","-11.993400000000001","2.0","-11.9882","2.0","-12.007900000000001","2.0","-12.013900000000001","2.0","-11.9882","2.0","-12.008000000000001","2.0","-12.013900000000001","2.0"
"63","-11.9318","2.0","-11.927200000000001","2.0","-11.9231","2.0","-11.9208","2.0","-11.9208","2.0","-11.9541","2.0","-11.968300000000001","2.0","-11.9801","2.0","-11.9749","2.0","-12.0035","2.0","-12.0098","2.0","-11.9748","2.0","-12.0035","2.0","-12.0098","2.0"
"64","-11.9139","2.0","-11.9182","2.0","-11.9123","2.0","-11.915000000000001","2.0","-11.915000000000001","2.0","-11.927700000000002","2.0","-11.9501","2.0","-11.936900000000001","2.0","-11.9441","2.0","-11.968100000000002","2.0","-11.964300000000001","2.0","-11.9441","2.0","-11.968200000000001","2.0","-11.964400000000001","2.0"
"65","-11.882800000000001","2.0","-11.8651","2.0","-11.8926","2.0","-11.874500000000001","2.0","-11.874500000000001","2.0","-11.7711","2.0","-11.7749","2.0","-11.773100000000001","2.0","-11.7763","2.0","-11.7748","2.0","-11.769400000000001","2.0","-11.776200000000001","2.0","-11.774700000000001","2.0","-11.769300000000001","2.0"
"66","-11.7748","2.0","-11.8115","2.0","-11.8636","2.0","-11.8452","2.0","-11.8453","2.0","-11.7705","2.0","-11.768400000000002","2.0","-11.769300000000001","2.0","-11.7703","2.0","-11.7619","2.0","-11.7637","2.0","-11.7703","2.0","-11.7619","2.0","-11.7637","2.0"
"67","-11.7727","2.0","-11.7744","2.0","-11.779200000000001","2.0","-11.8179","2.0","-11.8179","2.0","-11.7673","2.0","-11.7636","2.0","-11.7664","2.0","-11.749600000000001","2.0","-11.7559","2.0","-11.7629","2.0","-11.749500000000001","2.0","-11.7558","2.0","-11.7629","2.0"
"68","-11.7705","2.0","-11.7735","2.0","-11.773000000000001","2.0","-11.8032","2.0","-11.8031","2.0","-11.7665","2.0","-11.7611","2.0","-11.7652","2.0","-11.7279","2.0","-11.7409","2.0","-11.742","2.0","-11.7279","2.0","-11.7409","2.0","-11.742","2.0"
"69","-11.7507","2.0","-11.754100000000001","2.0","-11.692300000000001","2.0","-11.691500000000001","2.0","-11.691500000000001","2.0","-11.7377","2.0","-11.7371","2.0","-11.734100000000002","2.0","-11.6997","2.0","-11.7051","2.0","-11.706100000000001","2.0","-11.6997","2.0","-11.7051","2.0","-11.706100000000001","2.0"
"70","-11.7394","2.0","-11.7445","2.0","-11.6843","2.0","-11.6868","2.0","-11.6868","2.0","-11.689","2.0","-11.7163","2.0","-11.716000000000001","2.0","-11.6952","2.0","-11.701","2.0","-11.6997","2.0","-11.6952","2.0","-11.7011","2.0","-11.699800000000002","2.0"
"71","-11.5808","2.0","-11.571200000000001","2.0","-11.6043","2.0","-11.6042","2.0","-11.6042","2.0","-11.6242","2.0","-11.6218","2.0","-11.620800000000001","2.0","-11.646","2.0","-11.6441","2.0","-11.645000000000001","2.0","-11.646","2.0","-11.644","2.0","-11.645000000000001","2.0"
"72","-11.5724","2.0","-11.5678","2.0","-11.6012","2.0","-11.6028","2.0","-11.6028","2.0","-11.5999","2.0","-11.612300000000001","2.0","-11.611600000000001","2.0","-11.631","2.0","-11.6395","2.0","-11.6372","2.0","-11.631","2.0","-11.6395","2.0","-11.6371","2.0"
"73","-11.5632","2.0","-11.563","2.0","-11.512500000000001","2.0","-11.4982","2.0","-11.4984","2.0","-11.5204","2.0","-11.525500000000001","2.0","-11.5191","2.0","-11.511000000000001","2.0","-11.4862","2.0","-11.497200000000001","2.0","-11.511000000000001","2.0","-11.4863","2.0","-11.497100000000001","2.0"
"74","-11.5121","2.0","-11.524500000000002","2.0","-11.5119","2.0","-11.488700000000001","2.0","-11.4886","2.0","-11.5111","2.0","-11.5004","2.0","-11.508600000000001","2.0","-11.510100000000001","2.0","-11.484200000000001","2.0","-11.473500000000001","2.0","-11.510100000000001","2.0","-11.484300000000001","2.0","-11.4734","2.0"
"75","-11.511600000000001","2.0","-11.475900000000001","2.0","-11.5092","2.0","-11.472700000000001","2.0","-11.472700000000001","2.0","-11.511000000000001","2.0","-11.4938","2.0","-11.4778","2.0","-11.509500000000001","2.0","-11.475900000000001","2.0","-11.466600000000001","2.0","-11.5096","2.0","-11.475800000000001","2.0","-11.466800000000001","2.0"
"76","-11.5111","2.0","-11.456700000000001","2.0","-11.5054","2.0","-11.463700000000001","2.0","-11.463600000000001","2.0","-11.5097","2.0","-11.453100000000001","2.0","-11.4549","2.0","-11.5069","2.0","-11.4627","2.0","-11.4638","2.0","-11.5069","2.0","-11.4627","2.0","-11.4639","2.0"
"77","-11.5037","2.0","-11.451","2.0","-11.484","2.0","-11.463000000000001","2.0","-11.463000000000001","2.0","-11.505700000000001","2.0","-11.451500000000001","2.0","-11.4533","2.0","-11.4608","2.0","-11.4624","2.0","-11.4589","2.0","-11.4608","2.0","-11.4623","2.0","-11.4589","2.0"
"78","-11.3978","2.0","-11.4204","2.0","-11.386600000000001","2.0","-11.4115","2.0","-11.4115","2.0","-11.4329","2.0","-11.441500000000001","2.0","-11.4505","2.0","-11.4113","2.0","-11.425500000000001","2.0","-11.4353","2.0","-11.4113","2.0","-11.425500000000001","2.0","-11.4353","2.0"
"79","-11.3407","2.0","-11.373700000000001","2.0","-11.379100000000001","2.0","-11.4023","2.0","-11.4023","2.0","-11.3398","2.0","-11.3717","2.0","-11.372900000000001","2.0","-11.374600000000001","2.0","-11.4008","2.0","-11.397200000000002","2.0","-11.374600000000001","2.0","-11.4009","2.0","-11.3971","2.0"
"80","-11.3398","2.0","-11.3712","2.0","-11.358","2.0","-11.3886","2.0","-11.3886","2.0","-11.3392","2.0","-11.370600000000001","2.0","-11.369900000000001","2.0","-11.3641","2.0","-11.3901","2.0","-11.394300000000001","2.0","-11.3642","2.0","-11.3901","2.0","-11.394200000000001","2.0"
"81","-9.2185","2.0","-9.2159","2.0","-9.1964","2.0","-9.1954","2.0","-9.1954","2.0","-9.2179","2.0","-9.215300000000001","2.0","-9.215300000000001","2.0","-9.1957","2.0","-9.1951","2.0","-9.1944","2.0","-9.1958","2.0","-9.1951","2.0","-9.1945","2.0"
"82","-9.2161","2.0","-9.2136","2.0","-9.1935","2.0","-9.193","2.0","-9.193","2.0","-9.216800000000001","2.0","-9.2142","2.0","-9.2141","2.0","-9.1943","2.0","-9.193200000000001","2.0","-9.194","2.0","-9.1943","2.0","-9.193200000000001","2.0","-9.194","2.0"
"83","-9.2079","2.0","-9.2105","2.0","-9.1917","2.0","-9.193","2.0","-9.193","2.0","-9.2074","2.0","-9.2101","2.0","-9.21","2.0","-9.1914","2.0","-9.192400000000001","2.0","-9.1929","2.0","-9.1915","2.0","-9.192400000000001","2.0","-9.193","2.0"
"84","-9.206","2.0","-9.2085","2.0","-9.190900000000001","2.0","-9.1917","2.0","-9.1917","2.0","-9.2065","2.0","-9.209","2.0","-9.2091","2.0","-9.1911","2.0","-9.1923","2.0","-9.191600000000001","2.0","-9.191","2.0","-9.192400000000001","2.0","-9.191600000000001","2.0"
"85","-9.1373","2.0","-9.1309","2.0","-9.1557","2.0","-9.1546","2.0","-9.1546","2.0","-9.1362","2.0","-9.1343","2.0","-9.1335","2.0","-9.1553","2.0","-9.1548","2.0","-9.1554","2.0","-9.1553","2.0","-9.1548","2.0","-9.1554","2.0"
"86","-9.1328","2.0","-9.130700000000001","2.0","-9.1554","2.0","-9.1524","2.0","-9.1524","2.0","-9.134","2.0","-9.128","2.0","-9.1278","2.0","-9.155100000000001","2.0","-9.1523","2.0","-9.1509","2.0","-9.155100000000001","2.0","-9.1522","2.0","-9.1509","2.0"
"87","-9.1323","2.0","-9.1303","2.0","-9.150500000000001","2.0","-9.1521","2.0","-9.1521","2.0","-9.127","2.0","-9.1252","2.0","-9.1251","2.0","-9.148200000000001","2.0","-9.1519","2.0","-9.1488","2.0","-9.148200000000001","2.0","-9.1518","2.0","-9.1488","2.0"
"88","-9.1264","2.0","-9.128","2.0","-9.1414","2.0","-9.1453","2.0","-9.1453","2.0","-9.1193","2.0","-9.1252","2.0","-9.1226","2.0","-9.1437","2.0","-9.1452","2.0","-9.1488","2.0","-9.1437","2.0","-9.1452","2.0","-9.1488","2.0"
"89","-9.120000000000001","2.0","-9.1239","2.0","-9.1206","2.0","-9.1188","2.0","-9.1188","2.0","-9.1186","2.0","-9.1212","2.0","-9.121500000000001","2.0","-9.1167","2.0","-9.1157","2.0","-9.113900000000001","2.0","-9.1167","2.0","-9.1157","2.0","-9.114","2.0"
