"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.035700000000000065","1.0","401","0.5873000000000002","0.0","0.6230000000000002"
"2","0.33333333","-0.0","-0.0","400","-0.2912000000000001","1.0","401","0.7672000000000001","0.0","1.0584000000000002"
"3","-0.33333333","0.0","0.0","400","-0.2912000000000001","1.0","401","0.7672000000000001","0.0","1.0584000000000002"
"4","0.0","0.33333333","-0.0","400","-0.21989999999999998","1.0","401","0.7716000000000001","0.0","0.9915"
"5","0.33333333","0.33333333","0.0","400","-0.38139999999999996","1.0","401","0.9351999999999998","0.0","1.3165999999999998"
"6","-0.33333333","0.33333333","0.0","400","-0.38139999999999996","1.0","401","0.9353","0.0","1.3167"
"7","-0.0","-0.33333333","0.0","400","-0.21989999999999998","1.0","401","0.7716000000000001","0.0","0.9915"
"8","0.33333333","-0.33333333","-0.0","400","-0.38139999999999996","1.0","401","0.9353","0.0","1.3167"
"9","-0.33333333","-0.33333333","-0.0","400","-0.38139999999999996","1.0","401","0.9351999999999998","0.0","1.3165999999999998"
"10","0.0","0.0","0.33333333","400","-0.12850000000000006","1.0","401","0.8139000000000001","0.0","0.9424000000000001"
"11","0.33333333","0.0","0.33333333","400","-0.4729000000000001","1.0","401","1.2756999999999998","0.0","1.7486"
"12","-0.33333333","0.0","0.33333333","400","-0.40290000000000004","1.0","401","1.1609","0.0","1.5638"
"13","0.0","0.33333333","0.33333333","400","-0.3709","1.0","401","1.103","0.0","1.4739"
"14","0.33333333","0.33333333","0.33333333","400","-0.6180000000000001","1.0","401","1.579","0.0","2.197"
"15","-0.33333333","0.33333333","0.33333333","400","-0.5936","1.0","401","1.4679","0.0","2.0615"
"16","0.0","-0.33333333","0.33333333","400","-0.371","1.0","401","1.1028999999999998","0.0","1.4738999999999998"
"17","0.33333333","-0.33333333","0.33333333","400","-0.6183000000000001","1.0","401","1.5790999999999997","0.0","2.1974"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.5937","1.0","401","1.4675999999999998","0.0","2.0612999999999997"
"19","0.0","0.0","-0.33333333","400","-0.12850000000000006","1.0","401","0.8139000000000001","0.0","0.9424000000000001"
"20","0.33333333","-0.0","-0.33333333","400","-0.40290000000000004","1.0","401","1.1609","0.0","1.5638"
"21","-0.33333333","-0.0","-0.33333333","400","-0.4729000000000001","1.0","401","1.2756999999999998","0.0","1.7486"
"22","-0.0","0.33333333","-0.33333333","400","-0.371","1.0","401","1.1028999999999998","0.0","1.4738999999999998"
"23","0.33333333","0.33333333","-0.33333333","400","-0.5937","1.0","401","1.4675999999999998","0.0","2.0612999999999997"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.6183000000000001","1.0","401","1.5790999999999997","0.0","2.1974"
"25","-0.0","-0.33333333","-0.33333333","400","-0.3709","1.0","401","1.103","0.0","1.4739"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.5936","1.0","401","1.4679","0.0","2.0615"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.6180000000000001","1.0","401","1.579","0.0","2.197"
