"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"57","-12.2286","2.0","-12.183399999999999","2.0","-12.196499999999999","2.0","-12.1549","2.0","-12.1549","2.0","-12.189","2.0","-12.1405","2.0","-12.155399999999998","2.0","-12.157699999999998","2.0","-12.1144","2.0","-12.125399999999999","2.0","-12.157699999999998","2.0","-12.1144","2.0","-12.125399999999999","2.0"
"58","-12.053799999999999","2.0","-12.0849","2.0","-12.114099999999999","2.0","-12.080499999999999","2.0","-12.080499999999999","2.0","-12.0801","2.0","-12.0642","2.0","-12.0503","2.0","-12.078399999999998","2.0","-12.0481","2.0","-12.049199999999999","2.0","-12.078399999999998","2.0","-12.048","2.0","-12.049199999999999","2.0"
"59","-12.027099999999999","2.0","-12.0252","2.0","-12.008799999999999","2.0","-12.062899999999999","2.0","-12.062899999999999","2.0","-12.021099999999999","2.0","-12.057799999999999","2.0","-12.039399999999999","2.0","-12.050799999999999","2.0","-12.041599999999999","2.0","-12.0313","2.0","-12.050699999999999","2.0","-12.041599999999999","2.0","-12.0314","2.0"
"60","-11.970899999999999","2.0","-11.9583","2.0","-11.963199999999999","2.0","-12.0047","2.0","-12.0047","2.0","-12.004199999999999","2.0","-12.0001","2.0","-11.9917","2.0","-11.9942","2.0","-12.0305","2.0","-12.0169","2.0","-11.9942","2.0","-12.030399999999998","2.0","-12.0169","2.0"
"61","-11.9172","2.0","-11.948599999999999","2.0","-11.924299999999999","2.0","-11.912099999999999","2.0","-11.912099999999999","2.0","-11.9408","2.0","-11.9706","2.0","-11.9879","2.0","-11.9713","2.0","-11.975399999999999","2.0","-11.9774","2.0","-11.9713","2.0","-11.975399999999999","2.0","-11.9773","2.0"
"62","-11.886299999999999","2.0","-11.905299999999999","2.0","-11.8745","2.0","-11.884799999999998","2.0","-11.884799999999998","2.0","-11.9393","2.0","-11.933","2.0","-11.9438","2.0","-11.9377","2.0","-11.9569","2.0","-11.963099999999999","2.0","-11.9377","2.0","-11.956999999999999","2.0","-11.963099999999999","2.0"
"63","-11.882299999999999","2.0","-11.877699999999999","2.0","-11.8738","2.0","-11.8712","2.0","-11.871099999999998","2.0","-11.904599999999999","2.0","-11.9186","2.0","-11.930499999999999","2.0","-11.9247","2.0","-11.952599999999999","2.0","-11.9589","2.0","-11.9247","2.0","-11.952599999999999","2.0","-11.959","2.0"
"64","-11.8644","2.0","-11.868699999999999","2.0","-11.8628","2.0","-11.8654","2.0","-11.8654","2.0","-11.8782","2.0","-11.900599999999999","2.0","-11.8873","2.0","-11.8942","2.0","-11.918","2.0","-11.9142","2.0","-11.8943","2.0","-11.918099999999999","2.0","-11.9142","2.0"
"65","-11.832999999999998","2.0","-11.815199999999999","2.0","-11.842799999999999","2.0","-11.824399999999999","2.0","-11.824399999999999","2.0","-11.7257","2.0","-11.725399999999999","2.0","-11.7241","2.0","-11.726799999999999","2.0","-11.7256","2.0","-11.7203","2.0","-11.7267","2.0","-11.725499999999998","2.0","-11.720199999999998","2.0"
"66","-11.7256","2.0","-11.7615","2.0","-11.812199999999999","2.0","-11.7945","2.0","-11.794599999999999","2.0","-11.720799999999999","2.0","-11.722399999999999","2.0","-11.7212","2.0","-11.722399999999999","2.0","-11.7142","2.0","-11.716199999999999","2.0","-11.722399999999999","2.0","-11.7142","2.0","-11.716299999999999","2.0"
"67","-11.722999999999999","2.0","-11.7252","2.0","-11.729999999999999","2.0","-11.767999999999999","2.0","-11.767999999999999","2.0","-11.718599999999999","2.0","-11.714799999999999","2.0","-11.720799999999999","2.0","-11.7015","2.0","-11.7075","2.0","-11.7142","2.0","-11.7015","2.0","-11.7074","2.0","-11.7143","2.0"
"68","-11.7221","2.0","-11.723999999999998","2.0","-11.7241","2.0","-11.753499999999999","2.0","-11.7534","2.0","-11.716899999999999","2.0","-11.7137","2.0","-11.716","2.0","-11.682599999999999","2.0","-11.694899999999999","2.0","-11.695699999999999","2.0","-11.682599999999999","2.0","-11.694899999999999","2.0","-11.695699999999999","2.0"
"69","-11.695799999999998","2.0","-11.7014","2.0","-11.6397","2.0","-11.6402","2.0","-11.6402","2.0","-11.682599999999999","2.0","-11.6822","2.0","-11.678799999999999","2.0","-11.647599999999999","2.0","-11.6527","2.0","-11.652","2.0","-11.647599999999999","2.0","-11.6527","2.0","-11.652","2.0"
"70","-11.687899999999999","2.0","-11.6928","2.0","-11.633999999999999","2.0","-11.6364","2.0","-11.6364","2.0","-11.6366","2.0","-11.6626","2.0","-11.662999999999998","2.0","-11.6397","2.0","-11.6467","2.0","-11.6471","2.0","-11.6398","2.0","-11.646799999999999","2.0","-11.6472","2.0"
"71","-11.5323","2.0","-11.5207","2.0","-11.5535","2.0","-11.553999999999998","2.0","-11.553999999999998","2.0","-11.573099999999998","2.0","-11.570699999999999","2.0","-11.569799999999999","2.0","-11.594199999999999","2.0","-11.592699999999999","2.0","-11.5939","2.0","-11.5941","2.0","-11.5926","2.0","-11.5939","2.0"
"72","-11.521899999999999","2.0","-11.517199999999999","2.0","-11.5521","2.0","-11.5534","2.0","-11.5534","2.0","-11.5488","2.0","-11.561399999999999","2.0","-11.560599999999999","2.0","-11.5804","2.0","-11.588999999999999","2.0","-11.5864","2.0","-11.5804","2.0","-11.588999999999999","2.0","-11.5863","2.0"
"73","-11.5124","2.0","-11.5147","2.0","-11.465599999999998","2.0","-11.4505","2.0","-11.4506","2.0","-11.472299999999999","2.0","-11.477599999999999","2.0","-11.471599999999999","2.0","-11.463999999999999","2.0","-11.438899999999999","2.0","-11.4497","2.0","-11.463899999999999","2.0","-11.439","2.0","-11.449599999999998","2.0"
"74","-11.4651","2.0","-11.476799999999999","2.0","-11.464599999999999","2.0","-11.4409","2.0","-11.4407","2.0","-11.4642","2.0","-11.4527","2.0","-11.4605","2.0","-11.4628","2.0","-11.4371","2.0","-11.4264","2.0","-11.4629","2.0","-11.4371","2.0","-11.4263","2.0"
"75","-11.4644","2.0","-11.4285","2.0","-11.462299999999999","2.0","-11.4256","2.0","-11.4256","2.0","-11.4642","2.0","-11.446399999999999","2.0","-11.430299999999999","2.0","-11.4626","2.0","-11.4291","2.0","-11.420399999999999","2.0","-11.4626","2.0","-11.428899999999999","2.0","-11.420599999999999","2.0"
"76","-11.4642","2.0","-11.41","2.0","-11.457999999999998","2.0","-11.416799999999999","2.0","-11.416699999999999","2.0","-11.462299999999999","2.0","-11.4064","2.0","-11.407399999999999","2.0","-11.4596","2.0","-11.415799999999999","2.0","-11.4169","2.0","-11.4596","2.0","-11.4157","2.0","-11.417","2.0"
"77","-11.456299999999999","2.0","-11.404399999999999","2.0","-11.435099999999998","2.0","-11.415799999999999","2.0","-11.415799999999999","2.0","-11.4583","2.0","-11.405","2.0","-11.406699999999999","2.0","-11.412899999999999","2.0","-11.4149","2.0","-11.4108","2.0","-11.412899999999999","2.0","-11.415","2.0","-11.410699999999999","2.0"
"78","-11.350399999999999","2.0","-11.373","2.0","-11.3399","2.0","-11.3646","2.0","-11.3646","2.0","-11.385299999999999","2.0","-11.393899999999999","2.0","-11.403799999999999","2.0","-11.3643","2.0","-11.3784","2.0","-11.3882","2.0","-11.3643","2.0","-11.3784","2.0","-11.3882","2.0"
"79","-11.295","2.0","-11.328199999999999","2.0","-11.3325","2.0","-11.3555","2.0","-11.355599999999999","2.0","-11.2942","2.0","-11.3257","2.0","-11.3271","2.0","-11.328299999999999","2.0","-11.354199999999999","2.0","-11.3507","2.0","-11.328199999999999","2.0","-11.354199999999999","2.0","-11.3506","2.0"
"80","-11.294799999999999","2.0","-11.325199999999999","2.0","-11.3125","2.0","-11.3426","2.0","-11.342699999999999","2.0","-11.293899999999999","2.0","-11.325","2.0","-11.3241","2.0","-11.318399999999999","2.0","-11.344","2.0","-11.347999999999999","2.0","-11.318399999999999","2.0","-11.3441","2.0","-11.347999999999999","2.0"
"81","-9.1508","2.0","-9.1481","2.0","-9.1295","2.0","-9.1284","2.0","-9.1283","2.0","-9.1503","2.0","-9.147499999999999","2.0","-9.1477","2.0","-9.1289","2.0","-9.1282","2.0","-9.1275","2.0","-9.129","2.0","-9.1282","2.0","-9.1276","2.0"
"82","-9.1487","2.0","-9.1461","2.0","-9.126999999999999","2.0","-9.1264","2.0","-9.1264","2.0","-9.1493","2.0","-9.1467","2.0","-9.1465","2.0","-9.127699999999999","2.0","-9.1265","2.0","-9.1273","2.0","-9.127699999999999","2.0","-9.1265","2.0","-9.1273","2.0"
"83","-9.14","2.0","-9.1427","2.0","-9.1244","2.0","-9.1258","2.0","-9.1258","2.0","-9.1395","2.0","-9.1423","2.0","-9.1421","2.0","-9.1242","2.0","-9.125399999999999","2.0","-9.1258","2.0","-9.1242","2.0","-9.125399999999999","2.0","-9.1258","2.0"
"84","-9.1383","2.0","-9.1409","2.0","-9.124","2.0","-9.1249","2.0","-9.1249","2.0","-9.1387","2.0","-9.1413","2.0","-9.141399999999999","2.0","-9.124","2.0","-9.1252","2.0","-9.124699999999999","2.0","-9.124","2.0","-9.1253","2.0","-9.124699999999999","2.0"
"85","-9.0693","2.0","-9.065","2.0","-9.0869","2.0","-9.0853","2.0","-9.0853","2.0","-9.068","2.0","-9.0664","2.0","-9.0653","2.0","-9.0863","2.0","-9.0861","2.0","-9.0863","2.0","-9.0863","2.0","-9.0861","2.0","-9.0863","2.0"
"86","-9.0664","2.0","-9.0627","2.0","-9.085799999999999","2.0","-9.0837","2.0","-9.0837","2.0","-9.0654","2.0","-9.0604","2.0","-9.0596","2.0","-9.0857","2.0","-9.0833","2.0","-9.0819","2.0","-9.0857","2.0","-9.0832","2.0","-9.0819","2.0"
"87","-9.064","2.0","-9.0619","2.0","-9.081999999999999","2.0","-9.0833","2.0","-9.0833","2.0","-9.0618","2.0","-9.0595","2.0","-9.0594","2.0","-9.0798","2.0","-9.083","2.0","-9.0804","2.0","-9.079699999999999","2.0","-9.083","2.0","-9.0804","2.0"
"88","-9.0601","2.0","-9.0618","2.0","-9.073","2.0","-9.0768","2.0","-9.0768","2.0","-9.0544","2.0","-9.0574","2.0","-9.0567","2.0","-9.0754","2.0","-9.0765","2.0","-9.0801","2.0","-9.0754","2.0","-9.0766","2.0","-9.08","2.0"
"89","-9.0524","2.0","-9.0559","2.0","-9.055299999999999","2.0","-9.0534","2.0","-9.0534","2.0","-9.0542","2.0","-9.0557","2.0","-9.0548","2.0","-9.0521","2.0","-9.0513","2.0","-9.049","2.0","-9.0521","2.0","-9.0514","2.0","-9.049","2.0"
