"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-16.4618","2.0","-16.4618","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0","-16.4572","2.0","-16.4572","2.0","-16.4572","2.0","-16.4572","2.0","-16.4572","2.0","-16.4572","2.0"
"11","-16.4557","2.0","-16.4554","2.0","-16.457","2.0","-16.4567","2.0","-16.4567","2.0","-16.4548","2.0","-16.4548","2.0","-16.4548","2.0","-16.4541","2.0","-16.4538","2.0","-16.4539","2.0","-16.4541","2.0","-16.4538","2.0","-16.4539","2.0"
"12","-16.4545","2.0","-16.4548","2.0","-16.4561","2.0","-16.4563","2.0","-16.4563","2.0","-16.4548","2.0","-16.4548","2.0","-16.4548","2.0","-16.4533","2.0","-16.453500000000002","2.0","-16.453500000000002","2.0","-16.4533","2.0","-16.453500000000002","2.0","-16.453500000000002","2.0"
"13","-16.4527","2.0","-16.4527","2.0","-16.45","2.0","-16.45","2.0","-16.45","2.0","-16.4528","2.0","-16.4524","2.0","-16.4524","2.0","-16.4524","2.0","-16.4524","2.0","-16.4523","2.0","-16.4524","2.0","-16.4524","2.0","-16.4523","2.0"
"14","-16.4526","2.0","-16.4526","2.0","-16.45","2.0","-16.45","2.0","-16.45","2.0","-16.4517","2.0","-16.4519","2.0","-16.4519","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0","-16.4523","2.0"
"15","-16.4439","2.0","-16.4436","2.0","-16.4456","2.0","-16.4455","2.0","-16.4455","2.0","-16.4469","2.0","-16.4466","2.0","-16.4465","2.0","-16.4484","2.0","-16.4482","2.0","-16.4482","2.0","-16.4484","2.0","-16.4482","2.0","-16.4482","2.0"
"16","-16.4432","2.0","-16.4433","2.0","-16.4453","2.0","-16.4453","2.0","-16.4453","2.0","-16.446","2.0","-16.4461","2.0","-16.4461","2.0","-16.4479","2.0","-16.448","2.0","-16.448","2.0","-16.4479","2.0","-16.448","2.0","-16.448","2.0"
"17","-16.436700000000002","2.0","-16.4341","2.0","-16.4353","2.0","-16.4327","2.0","-16.4327","2.0","-16.4363","2.0","-16.4336","2.0","-16.4337","2.0","-16.435","2.0","-16.4324","2.0","-16.4324","2.0","-16.435","2.0","-16.4324","2.0","-16.4324","2.0"
"18","-16.4343","2.0","-16.4316","2.0","-16.4335","2.0","-16.4308","2.0","-16.4308","2.0","-16.4351","2.0","-16.4324","2.0","-16.4324","2.0","-16.4341","2.0","-16.4314","2.0","-16.4314","2.0","-16.4341","2.0","-16.4314","2.0","-16.4314","2.0"
"19","-16.4295","2.0","-16.4288","2.0","-16.4316","2.0","-16.4292","2.0","-16.4292","2.0","-16.4295","2.0","-16.4283","2.0","-16.4283","2.0","-16.4316","2.0","-16.429100000000002","2.0","-16.429100000000002","2.0","-16.4316","2.0","-16.429100000000002","2.0","-16.429100000000002","2.0"
"20","-16.4293","2.0","-16.4272","2.0","-16.4311","2.0","-16.4285","2.0","-16.4285","2.0","-16.4294","2.0","-16.4271","2.0","-16.4271","2.0","-16.4313","2.0","-16.4287","2.0","-16.4287","2.0","-16.4313","2.0","-16.4287","2.0","-16.4287","2.0"
"21","-16.4262","2.0","-16.4268","2.0","-16.4248","2.0","-16.4275","2.0","-16.4275","2.0","-16.4256","2.0","-16.427","2.0","-16.427","2.0","-16.4244","2.0","-16.4271","2.0","-16.4271","2.0","-16.4244","2.0","-16.4271","2.0","-16.4271","2.0"
"22","-16.4234","2.0","-16.4261","2.0","-16.4226","2.0","-16.4253","2.0","-16.4253","2.0","-16.4242","2.0","-16.4269","2.0","-16.4269","2.0","-16.4233","2.0","-16.426","2.0","-16.426","2.0","-16.4233","2.0","-16.426","2.0","-16.426","2.0"
"23","-16.4198","2.0","-16.4223","2.0","-16.4217","2.0","-16.4242","2.0","-16.4242","2.0","-16.4196","2.0","-16.4222","2.0","-16.4222","2.0","-16.4214","2.0","-16.424","2.0","-16.424","2.0","-16.4214","2.0","-16.424","2.0","-16.424","2.0"
"24","-16.4189","2.0","-16.4216","2.0","-16.4204","2.0","-16.4231","2.0","-16.4231","2.0","-16.4192","2.0","-16.4218","2.0","-16.4219","2.0","-16.4208","2.0","-16.4235","2.0","-16.4235","2.0","-16.4208","2.0","-16.4235","2.0","-16.4235","2.0"
"25","-16.4058","2.0","-16.4058","2.0","-16.4056","2.0","-16.4056","2.0","-16.4056","2.0","-16.4057","2.0","-16.4057","2.0","-16.4057","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0"
"26","-16.4058","2.0","-16.4058","2.0","-16.4056","2.0","-16.4056","2.0","-16.4056","2.0","-16.4057","2.0","-16.4057","2.0","-16.4057","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0"
"27","-16.4054","2.0","-16.4054","2.0","-16.4052","2.0","-16.4052","2.0","-16.4052","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0","-16.4053","2.0","-16.4053","2.0","-16.4053","2.0","-16.4053","2.0","-16.4053","2.0","-16.4053","2.0"
"28","-16.4053","2.0","-16.4054","2.0","-16.4052","2.0","-16.4052","2.0","-16.4052","2.0","-16.4055","2.0","-16.4055","2.0","-16.4055","2.0","-16.4053","2.0","-16.4053","2.0","-16.4053","2.0","-16.4053","2.0","-16.4053","2.0","-16.4053","2.0"
"29","-16.405","2.0","-16.405","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0","-16.4049","2.0","-16.4049","2.0","-16.4049","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0"
"30","-16.405","2.0","-16.405","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0","-16.4049","2.0","-16.4049","2.0","-16.4049","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0","-16.4051","2.0"
"31","-16.4046","2.0","-16.4045","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.4048","2.0","-16.4048","2.0","-16.4048","2.0","-16.4048","2.0","-16.4048","2.0","-16.4048","2.0"
"32","-16.4045","2.0","-16.4045","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.404700000000002","2.0","-16.4048","2.0","-16.4048","2.0","-16.4048","2.0","-16.4048","2.0","-16.4048","2.0","-16.4048","2.0"
"33","-16.3941","2.0","-16.3939","2.0","-16.3941","2.0","-16.3939","2.0","-16.3939","2.0","-16.394","2.0","-16.3938","2.0","-16.3938","2.0","-16.394","2.0","-16.3938","2.0","-16.3938","2.0","-16.394","2.0","-16.3938","2.0","-16.3938","2.0"
"34","-16.3941","2.0","-16.3939","2.0","-16.3941","2.0","-16.3939","2.0","-16.3939","2.0","-16.394","2.0","-16.3938","2.0","-16.3938","2.0","-16.394","2.0","-16.3938","2.0","-16.3938","2.0","-16.394","2.0","-16.3938","2.0","-16.3938","2.0"
"35","-16.3935","2.0","-16.3936","2.0","-16.3935","2.0","-16.3936","2.0","-16.3936","2.0","-16.3937","2.0","-16.3935","2.0","-16.3935","2.0","-16.3937","2.0","-16.3935","2.0","-16.3935","2.0","-16.3937","2.0","-16.3935","2.0","-16.3935","2.0"
"36","-16.3935","2.0","-16.3936","2.0","-16.3935","2.0","-16.3936","2.0","-16.3936","2.0","-16.3937","2.0","-16.3935","2.0","-16.3935","2.0","-16.3937","2.0","-16.3935","2.0","-16.3935","2.0","-16.3937","2.0","-16.3935","2.0","-16.3935","2.0"
"37","-16.3934","2.0","-16.3933","2.0","-16.3934","2.0","-16.3933","2.0","-16.3933","2.0","-16.3933","2.0","-16.3934","2.0","-16.3934","2.0","-16.3933","2.0","-16.3934","2.0","-16.3934","2.0","-16.3933","2.0","-16.3934","2.0","-16.3934","2.0"
"38","-16.3934","2.0","-16.3933","2.0","-16.3934","2.0","-16.3933","2.0","-16.3933","2.0","-16.3933","2.0","-16.3934","2.0","-16.3934","2.0","-16.3933","2.0","-16.3934","2.0","-16.3934","2.0","-16.3933","2.0","-16.3934","2.0","-16.3934","2.0"
"39","-16.3928","2.0","-16.393","2.0","-16.3928","2.0","-16.393","2.0","-16.393","2.0","-16.393","2.0","-16.3932","2.0","-16.3931","2.0","-16.393","2.0","-16.3931","2.0","-16.3931","2.0","-16.393","2.0","-16.3931","2.0","-16.3931","2.0"
"40","-16.3928","2.0","-16.393","2.0","-16.3928","2.0","-16.393","2.0","-16.393","2.0","-16.393","2.0","-16.3931","2.0","-16.3931","2.0","-16.393","2.0","-16.3931","2.0","-16.3931","2.0","-16.393","2.0","-16.3931","2.0","-16.3931","2.0"
"41","-16.3828","2.0","-16.3827","2.0","-16.3826","2.0","-16.3825","2.0","-16.3825","2.0","-16.3828","2.0","-16.3827","2.0","-16.3827","2.0","-16.3826","2.0","-16.3825","2.0","-16.3825","2.0","-16.3826","2.0","-16.3825","2.0","-16.3825","2.0"
"42","-16.3828","2.0","-16.3827","2.0","-16.3826","2.0","-16.3825","2.0","-16.3825","2.0","-16.3828","2.0","-16.3827","2.0","-16.3827","2.0","-16.3826","2.0","-16.3825","2.0","-16.3825","2.0","-16.3826","2.0","-16.3825","2.0","-16.3825","2.0"
"43","-16.3823","2.0","-16.3825","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3825","2.0","-16.3825","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0"
"44","-16.3823","2.0","-16.3824","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3824","2.0","-16.3825","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0","-16.3823","2.0"
"45","-16.382","2.0","-16.3818","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.3818","2.0","-16.3818","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0"
"46","-16.382","2.0","-16.3818","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.3818","2.0","-16.3818","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0","-16.382","2.0"
"47","-16.3815","2.0","-16.3816","2.0","-16.3817","2.0","-16.3818","2.0","-16.3818","2.0","-16.3815","2.0","-16.3816","2.0","-16.3816","2.0","-16.3817","2.0","-16.3818","2.0","-16.3818","2.0","-16.3817","2.0","-16.3818","2.0","-16.3818","2.0"
"48","-16.3815","2.0","-16.3816","2.0","-16.3817","2.0","-16.3818","2.0","-16.3818","2.0","-16.3815","2.0","-16.3816","2.0","-16.3816","2.0","-16.3817","2.0","-16.3818","2.0","-16.3818","2.0","-16.3817","2.0","-16.3818","2.0","-16.3818","2.0"
"49","-12.672","2.0","-12.663499999999999","2.0","-12.6643","2.0","-12.658000000000001","2.0","-12.658000000000001","2.0","-12.667300000000001","2.0","-12.6568","2.0","-12.6632","2.0","-12.660599999999999","2.0","-12.6538","2.0","-12.6585","2.0","-12.660599999999999","2.0","-12.6538","2.0","-12.6585","2.0"
"50","-12.653500000000001","2.0","-12.650099999999998","2.0","-12.650200000000002","2.0","-12.648900000000001","2.0","-12.648900000000001","2.0","-12.658000000000001","2.0","-12.656500000000001","2.0","-12.650300000000001","2.0","-12.653300000000002","2.0","-12.6526","2.0","-12.6512","2.0","-12.653300000000002","2.0","-12.6526","2.0","-12.6512","2.0"
"51","-12.644100000000002","2.0","-12.647100000000002","2.0","-12.6496","2.0","-12.648600000000002","2.0","-12.648600000000002","2.0","-12.6431","2.0","-12.649799999999999","2.0","-12.648800000000001","2.0","-12.648399999999999","2.0","-12.650400000000001","2.0","-12.648","2.0","-12.648399999999999","2.0","-12.650400000000001","2.0","-12.648","2.0"
"52","-12.639800000000001","2.0","-12.645399999999999","2.0","-12.642700000000001","2.0","-12.647100000000002","2.0","-12.646999999999998","2.0","-12.640899999999998","2.0","-12.642800000000001","2.0","-12.6435","2.0","-12.6447","2.0","-12.645600000000002","2.0","-12.6446","2.0","-12.6447","2.0","-12.645600000000002","2.0","-12.6446","2.0"
"53","-12.5533","2.0","-12.550999999999998","2.0","-12.552399999999999","2.0","-12.550699999999999","2.0","-12.550699999999999","2.0","-12.549700000000001","2.0","-12.5491","2.0","-12.5535","2.0","-12.549","2.0","-12.5502","2.0","-12.553999999999998","2.0","-12.5489","2.0","-12.5502","2.0","-12.553999999999998","2.0"
"54","-12.5455","2.0","-12.545200000000001","2.0","-12.5487","2.0","-12.547899999999998","2.0","-12.547899999999998","2.0","-12.5428","2.0","-12.5485","2.0","-12.55","2.0","-12.5456","2.0","-12.55","2.0","-12.552299999999999","2.0","-12.5456","2.0","-12.55","2.0","-12.552299999999999","2.0"
"55","-12.5393","2.0","-12.542000000000002","2.0","-12.538599999999999","2.0","-12.5429","2.0","-12.5429","2.0","-12.5427","2.0","-12.543600000000001","2.0","-12.539100000000001","2.0","-12.542000000000002","2.0","-12.543199999999999","2.0","-12.539200000000001","2.0","-12.542000000000002","2.0","-12.543199999999999","2.0","-12.539200000000001","2.0"
"56","-12.5339","2.0","-12.541900000000002","2.0","-12.535900000000002","2.0","-12.5429","2.0","-12.5429","2.0","-12.536999999999999","2.0","-12.538499999999999","2.0","-12.5366","2.0","-12.539200000000001","2.0","-12.540700000000001","2.0","-12.538","2.0","-12.539200000000001","2.0","-12.540700000000001","2.0","-12.538","2.0"
"57","-12.1643","2.0","-12.119299999999999","2.0","-12.133600000000001","2.0","-12.092400000000001","2.0","-12.092400000000001","2.0","-12.1248","2.0","-12.075700000000001","2.0","-12.0932","2.0","-12.095199999999998","2.0","-12.0516","2.0","-12.064900000000002","2.0","-12.095199999999998","2.0","-12.0516","2.0","-12.064900000000002","2.0"
"58","-11.997499999999999","2.0","-12.023","2.0","-12.055","2.0","-12.022300000000001","2.0","-12.022200000000002","2.0","-12.017199999999999","2.0","-12.0048","2.0","-11.988399999999999","2.0","-12.020199999999999","2.0","-11.9905","2.0","-11.993100000000002","2.0","-12.0201","2.0","-11.990400000000001","2.0","-11.993100000000002","2.0"
"59","-11.967600000000001","2.0","-11.9694","2.0","-11.951699999999999","2.0","-12.003","2.0","-12.003","2.0","-11.9652","2.0","-11.997900000000001","2.0","-11.976299999999998","2.0","-11.9907","2.0","-11.985","2.0","-11.9723","2.0","-11.9907","2.0","-11.985","2.0","-11.9723","2.0"
"60","-11.9098","2.0","-11.9039","2.0","-11.9132","2.0","-11.9498","2.0","-11.9498","2.0","-11.946100000000001","2.0","-11.9449","2.0","-11.9361","2.0","-11.942699999999999","2.0","-11.975100000000001","2.0","-11.9588","2.0","-11.942800000000002","2.0","-11.975000000000001","2.0","-11.9588","2.0"
"61","-11.863600000000002","2.0","-11.8903","2.0","-11.8566","2.0","-11.850999999999999","2.0","-11.850999999999999","2.0","-11.886400000000002","2.0","-11.9117","2.0","-11.931999999999999","2.0","-11.907","2.0","-11.914100000000001","2.0","-11.916599999999999","2.0","-11.907","2.0","-11.914200000000001","2.0","-11.916599999999999","2.0"
"62","-11.836200000000002","2.0","-11.852799999999998","2.0","-11.820699999999999","2.0","-11.830000000000002","2.0","-11.830100000000002","2.0","-11.884699999999999","2.0","-11.878599999999999","2.0","-11.889800000000001","2.0","-11.880099999999999","2.0","-11.897300000000001","2.0","-11.9041","2.0","-11.880099999999999","2.0","-11.897300000000001","2.0","-11.904","2.0"
"63","-11.828700000000001","2.0","-11.824200000000001","2.0","-11.8203","2.0","-11.8171","2.0","-11.8171","2.0","-11.850999999999999","2.0","-11.8641","2.0","-11.8764","2.0","-11.868200000000002","2.0","-11.892800000000001","2.0","-11.899999999999999","2.0","-11.868200000000002","2.0","-11.892800000000001","2.0","-11.899999999999999","2.0"
"64","-11.8112","2.0","-11.8154","2.0","-11.8091","2.0","-11.811599999999999","2.0","-11.811599999999999","2.0","-11.8249","2.0","-11.8472","2.0","-11.833400000000001","2.0","-11.839099999999998","2.0","-11.861899999999999","2.0","-11.8579","2.0","-11.839200000000002","2.0","-11.862000000000002","2.0","-11.8579","2.0"
"65","-11.778099999999998","2.0","-11.7593","2.0","-11.787299999999998","2.0","-11.767800000000001","2.0","-11.767800000000001","2.0","-11.681000000000001","2.0","-11.675899999999999","2.0","-11.6768","2.0","-11.673000000000002","2.0","-11.6719","2.0","-11.668299999999999","2.0","-11.673000000000002","2.0","-11.6719","2.0","-11.668299999999999","2.0"
"66","-11.6719","2.0","-11.705400000000001","2.0","-11.7498","2.0","-11.7349","2.0","-11.7349","2.0","-11.6665","2.0","-11.6704","2.0","-11.6709","2.0","-11.672","2.0","-11.665400000000002","2.0","-11.667100000000001","2.0","-11.6719","2.0","-11.665400000000002","2.0","-11.667000000000002","2.0"
"67","-11.6689","2.0","-11.671199999999999","2.0","-11.676400000000001","2.0","-11.7118","2.0","-11.7118","2.0","-11.6644","2.0","-11.6643","2.0","-11.668800000000001","2.0","-11.651599999999998","2.0","-11.6567","2.0","-11.662600000000001","2.0","-11.651599999999998","2.0","-11.656600000000001","2.0","-11.662700000000001","2.0"
"68","-11.666599999999999","2.0","-11.6689","2.0","-11.671399999999998","2.0","-11.6978","2.0","-11.697700000000001","2.0","-11.6616","2.0","-11.662700000000001","2.0","-11.6619","2.0","-11.6375","2.0","-11.6494","2.0","-11.6493","2.0","-11.6375","2.0","-11.6494","2.0","-11.6493","2.0"
"69","-11.626000000000001","2.0","-11.6354","2.0","-11.576799999999999","2.0","-11.579699999999999","2.0","-11.579699999999999","2.0","-11.613199999999999","2.0","-11.613199999999999","2.0","-11.609300000000001","2.0","-11.584700000000002","2.0","-11.589200000000002","2.0","-11.5851","2.0","-11.584700000000002","2.0","-11.589200000000002","2.0","-11.5852","2.0"
"70","-11.625","2.0","-11.630099999999999","2.0","-11.5747","2.0","-11.578600000000002","2.0","-11.578600000000002","2.0","-11.572199999999999","2.0","-11.5958","2.0","-11.5973","2.0","-11.569700000000001","2.0","-11.579","2.0","-11.583100000000002","2.0","-11.5698","2.0","-11.5791","2.0","-11.583100000000002","2.0"
"71","-11.482700000000001","2.0","-11.4662","2.0","-11.5002","2.0","-11.500499999999999","2.0","-11.500499999999999","2.0","-11.5138","2.0","-11.511500000000002","2.0","-11.5108","2.0","-11.5323","2.0","-11.5322","2.0","-11.5347","2.0","-11.5323","2.0","-11.5321","2.0","-11.5347","2.0"
"72","-11.465","2.0","-11.4637","2.0","-11.495000000000001","2.0","-11.4982","2.0","-11.4981","2.0","-11.489","2.0","-11.502500000000001","2.0","-11.5019","2.0","-11.5228","2.0","-11.531600000000001","2.0","-11.528099999999998","2.0","-11.5228","2.0","-11.531600000000001","2.0","-11.527999999999999","2.0"
"73","-11.4544","2.0","-11.4602","2.0","-11.423000000000002","2.0","-11.4042","2.0","-11.4043","2.0","-11.424299999999999","2.0","-11.430600000000002","2.0","-11.426200000000001","2.0","-11.4211","2.0","-11.394200000000001","2.0","-11.404599999999999","2.0","-11.421","2.0","-11.394400000000001","2.0","-11.404399999999999","2.0"
"74","-11.422899999999998","2.0","-11.430700000000002","2.0","-11.4205","2.0","-11.3946","2.0","-11.394300000000001","2.0","-11.4224","2.0","-11.4067","2.0","-11.413","2.0","-11.419899999999998","2.0","-11.3933","2.0","-11.3829","2.0","-11.419899999999998","2.0","-11.3933","2.0","-11.3828","2.0"
"75","-11.422","2.0","-11.3838","2.0","-11.419899999999998","2.0","-11.3823","2.0","-11.3823","2.0","-11.421700000000001","2.0","-11.401700000000002","2.0","-11.385100000000001","2.0","-11.418600000000001","2.0","-11.386600000000001","2.0","-11.3796","2.0","-11.418600000000001","2.0","-11.386299999999999","2.0","-11.3799","2.0"
"76","-11.4193","2.0","-11.3686","2.0","-11.413499999999999","2.0","-11.374300000000002","2.0","-11.374200000000002","2.0","-11.4174","2.0","-11.3646","2.0","-11.3656","2.0","-11.415199999999999","2.0","-11.374300000000002","2.0","-11.374200000000002","2.0","-11.415199999999999","2.0","-11.374099999999999","2.0","-11.374400000000001","2.0"
"77","-11.4115","2.0","-11.363499999999998","2.0","-11.384599999999999","2.0","-11.3718","2.0","-11.3719","2.0","-11.413499999999999","2.0","-11.3643","2.0","-11.362400000000001","2.0","-11.366399999999999","2.0","-11.3688","2.0","-11.3644","2.0","-11.366399999999999","2.0","-11.3691","2.0","-11.3642","2.0"
"78","-11.305700000000002","2.0","-11.328399999999998","2.0","-11.297799999999999","2.0","-11.3219","2.0","-11.322","2.0","-11.3397","2.0","-11.348300000000002","2.0","-11.362100000000002","2.0","-11.3213","2.0","-11.334700000000002","2.0","-11.3445","2.0","-11.3213","2.0","-11.334800000000001","2.0","-11.3444","2.0"
"79","-11.260200000000001","2.0","-11.2915","2.0","-11.2913","2.0","-11.3137","2.0","-11.3137","2.0","-11.258400000000002","2.0","-11.2879","2.0","-11.2893","2.0","-11.2882","2.0","-11.3127","2.0","-11.309899999999999","2.0","-11.2882","2.0","-11.3128","2.0","-11.309899999999999","2.0"
"80","-11.2573","2.0","-11.2866","2.0","-11.2757","2.0","-11.304300000000001","2.0","-11.304200000000002","2.0","-11.257200000000001","2.0","-11.286999999999999","2.0","-11.286000000000001","2.0","-11.2805","2.0","-11.305","2.0","-11.3083","2.0","-11.2805","2.0","-11.305","2.0","-11.3083","2.0"
"81","-9.023","2.0","-9.02","2.0","-9.0052","2.0","-9.0036","2.0","-9.0036","2.0","-9.0229","2.0","-9.0196","2.0","-9.0201","2.0","-9.004999999999999","2.0","-9.0038","2.0","-9.0036","2.0","-9.0051","2.0","-9.0038","2.0","-9.0036","2.0"
"82","-9.0221","2.0","-9.019200000000001","2.0","-9.004000000000001","2.0","-9.003","2.0","-9.003","2.0","-9.022400000000001","2.0","-9.0195","2.0","-9.019200000000001","2.0","-9.0045","2.0","-9.003","2.0","-9.0033","2.0","-9.0044","2.0","-9.0029","2.0","-9.0033","2.0"
"83","-9.0112","2.0","-9.0141","2.0","-8.999400000000001","2.0","-9.0007","2.0","-9.0007","2.0","-9.0109","2.0","-9.0141","2.0","-9.0136","2.0","-8.9992","2.0","-9.001000000000001","2.0","-9.0006","2.0","-8.9991","2.0","-9.0009","2.0","-9.0007","2.0"
"84","-9.010200000000001","2.0","-9.013200000000001","2.0","-8.9986","2.0","-9.0003","2.0","-9.0003","2.0","-9.0104","2.0","-9.013200000000001","2.0","-9.0136","2.0","-8.9987","2.0","-9.0002","2.0","-9.000399999999999","2.0","-8.9988","2.0","-9.0002","2.0","-9.0003","2.0"
"85","-8.9396","2.0","-8.9378","2.0","-8.9512","2.0","-8.9484","2.0","-8.9484","2.0","-8.936","2.0","-8.935400000000001","2.0","-8.933","2.0","-8.9498","2.0","-8.950700000000001","2.0","-8.9497","2.0","-8.9498","2.0","-8.950800000000001","2.0","-8.9497","2.0"
"86","-8.9378","2.0","-8.9338","2.0","-8.9474","2.0","-8.947700000000001","2.0","-8.947700000000001","2.0","-8.9353","2.0","-8.935400000000001","2.0","-8.9329","2.0","-8.9478","2.0","-8.9483","2.0","-8.946100000000001","2.0","-8.947700000000001","2.0","-8.9483","2.0","-8.946100000000001","2.0"
"87","-8.9315","2.0","-8.9311","2.0","-8.947099999999999","2.0","-8.947600000000001","2.0","-8.947600000000001","2.0","-8.931000000000001","2.0","-8.928799999999999","2.0","-8.9316","2.0","-8.9453","2.0","-8.9458","2.0","-8.9454","2.0","-8.9453","2.0","-8.9457","2.0","-8.9455","2.0"
"88","-8.929","2.0","-8.9281","2.0","-8.9389","2.0","-8.9422","2.0","-8.9422","2.0","-8.9291","2.0","-8.9276","2.0","-8.9297","2.0","-8.9413","2.0","-8.941500000000001","2.0","-8.944600000000001","2.0","-8.9413","2.0","-8.941600000000001","2.0","-8.9445","2.0"
"89","-8.926","2.0","-8.9254","2.0","-8.93","2.0","-8.9276","2.0","-8.9276","2.0","-8.928","2.0","-8.9268","2.0","-8.9261","2.0","-8.9277","2.0","-8.927299999999999","2.0","-8.925","2.0","-8.927800000000001","2.0","-8.9274","2.0","-8.924900000000001","2.0"
