"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.047699999999999854","1.0","401","0.6228000000000002","0.0","0.6705000000000001"
"2","0.33333333","-0.0","-0.0","400","-0.29069999999999996","1.0","401","0.7880000000000003","0.0","1.0787000000000002"
"3","-0.33333333","0.0","0.0","400","-0.29069999999999996","1.0","401","0.7880000000000003","0.0","1.0787000000000002"
"4","0.0","0.33333333","-0.0","400","-0.21799999999999997","1.0","401","0.7962000000000002","0.0","1.0142000000000002"
"5","0.33333333","0.33333333","0.0","400","-0.3595999999999999","1.0","401","0.9582000000000002","0.0","1.3178"
"6","-0.33333333","0.33333333","0.0","400","-0.3595999999999999","1.0","401","0.9582000000000002","0.0","1.3178"
"7","-0.0","-0.33333333","0.0","400","-0.21799999999999997","1.0","401","0.7962000000000002","0.0","1.0142000000000002"
"8","0.33333333","-0.33333333","-0.0","400","-0.3595999999999999","1.0","401","0.9582000000000002","0.0","1.3178"
"9","-0.33333333","-0.33333333","-0.0","400","-0.3595999999999999","1.0","401","0.9582000000000002","0.0","1.3178"
"10","0.0","0.0","0.33333333","400","-0.14589999999999992","1.0","401","0.8562000000000003","0.0","1.0021000000000002"
"11","0.33333333","0.0","0.33333333","400","-0.47109999999999985","1.0","401","1.2924000000000002","0.0","1.7635"
"12","-0.33333333","0.0","0.33333333","400","-0.40179999999999993","1.0","401","1.1798000000000002","0.0","1.5816000000000001"
"13","0.0","0.33333333","0.33333333","400","-0.3678999999999999","1.0","401","1.1334","0.0","1.5012999999999999"
"14","0.33333333","0.33333333","0.33333333","400","-0.5919999999999999","1.0","401","1.5875","0.0","2.1795"
"15","-0.33333333","0.33333333","0.33333333","400","-0.5655999999999999","1.0","401","1.4801000000000002","0.0","2.0457"
"16","0.0","-0.33333333","0.33333333","400","-0.3679999999999999","1.0","401","1.1334","0.0","1.5013999999999998"
"17","0.33333333","-0.33333333","0.33333333","400","-0.5924999999999999","1.0","401","1.5876000000000001","0.0","2.1801"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.5656999999999999","1.0","401","1.4798","0.0","2.0454999999999997"
"19","0.0","0.0","-0.33333333","400","-0.14589999999999992","1.0","401","0.8562000000000003","0.0","1.0021000000000002"
"20","0.33333333","-0.0","-0.33333333","400","-0.40179999999999993","1.0","401","1.1798000000000002","0.0","1.5816000000000001"
"21","-0.33333333","-0.0","-0.33333333","400","-0.47109999999999985","1.0","401","1.2924000000000002","0.0","1.7635"
"22","-0.0","0.33333333","-0.33333333","400","-0.3679999999999999","1.0","401","1.1334","0.0","1.5013999999999998"
"23","0.33333333","0.33333333","-0.33333333","400","-0.5656999999999999","1.0","401","1.4798","0.0","2.0454999999999997"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.5924999999999999","1.0","401","1.5876000000000001","0.0","2.1801"
"25","-0.0","-0.33333333","-0.33333333","400","-0.3678999999999999","1.0","401","1.1334","0.0","1.5012999999999999"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.5655999999999999","1.0","401","1.4801000000000002","0.0","2.0457"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.5919999999999999","1.0","401","1.5875","0.0","2.1795"
