"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.07699999999999996","2.0","201","2.0526","0.0","2.1296"
"2","0.33333333","-0.0","-0.0","200","-0.35860000000000003","2.0","201","2.0867","0.0","2.4453"
"3","0.0","0.33333333","-0.0","200","-0.35740000000000005","2.0","201","2.1281","0.0","2.4855"
"4","0.33333333","0.33333333","0.0","200","-0.6205","2.0","201","2.1015","0.0","2.7220000000000004"
"5","-0.33333333","0.33333333","0.0","200","-0.6206","2.0","201","2.1015","0.0","2.7221"
"6","0.0","0.0","0.33333333","200","-0.2430000000000001","2.0","201","2.2464999999999997","0.0","2.4894999999999996"
"7","0.33333333","0.0","0.33333333","200","-0.6406000000000001","2.0","201","2.35","0.0","2.9906"
"8","-0.33333333","0.0","0.33333333","200","-0.5154000000000001","2.0","201","2.3548","0.0","2.8702"
"9","0.0","0.33333333","0.33333333","200","-0.5353000000000001","2.0","201","2.3155","0.0","2.8508000000000004"
"10","0.33333333","0.33333333","0.33333333","200","-0.9417","2.0","201","2.9214999999999995","0.0","3.8631999999999995"
"11","-0.33333333","0.33333333","0.33333333","200","-0.8608","2.0","201","2.7454","0.0","3.6062000000000003"
"12","0.0","-0.33333333","0.33333333","200","-0.5353000000000001","2.0","201","2.3155","0.0","2.8508000000000004"
"13","0.33333333","-0.33333333","0.33333333","200","-0.9419000000000001","2.0","201","2.9216","0.0","3.8635"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.8607","2.0","201","2.7451","0.0","3.6058"
