"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-18.441399999999998","2.0","-18.441399999999998","2.0","-18.4392","2.0","-18.4393","2.0","-18.4393","2.0","-18.4392","2.0","-18.4393","2.0","-18.4393","2.0","-18.437","2.0","-18.437","2.0","-18.437","2.0","-18.437","2.0","-18.437","2.0","-18.437","2.0"
"11","-18.4346","2.0","-18.4343","2.0","-18.436","2.0","-18.4358","2.0","-18.4358","2.0","-18.4352","2.0","-18.4352","2.0","-18.4352","2.0","-18.4334","2.0","-18.4332","2.0","-18.4332","2.0","-18.4334","2.0","-18.4332","2.0","-18.4332","2.0"
"12","-18.433699999999998","2.0","-18.433799999999998","2.0","-18.435299999999998","2.0","-18.4355","2.0","-18.4355","2.0","-18.4352","2.0","-18.4352","2.0","-18.4352","2.0","-18.4329","2.0","-18.433","2.0","-18.433","2.0","-18.4329","2.0","-18.433","2.0","-18.4329","2.0"
"13","-18.4334","2.0","-18.4334","2.0","-18.430699999999998","2.0","-18.430699999999998","2.0","-18.4306","2.0","-18.4319","2.0","-18.4316","2.0","-18.4317","2.0","-18.4327","2.0","-18.4327","2.0","-18.4327","2.0","-18.4327","2.0","-18.4327","2.0","-18.4327","2.0"
"14","-18.4333","2.0","-18.4333","2.0","-18.4306","2.0","-18.4306","2.0","-18.4306","2.0","-18.4311","2.0","-18.4312","2.0","-18.4312","2.0","-18.4327","2.0","-18.4327","2.0","-18.4327","2.0","-18.4327","2.0","-18.4327","2.0","-18.4327","2.0"
"15","-18.424","2.0","-18.4238","2.0","-18.4258","2.0","-18.4258","2.0","-18.4258","2.0","-18.4266","2.0","-18.4264","2.0","-18.4264","2.0","-18.4283","2.0","-18.4282","2.0","-18.4282","2.0","-18.4283","2.0","-18.4282","2.0","-18.4282","2.0"
"16","-18.4235","2.0","-18.4236","2.0","-18.4257","2.0","-18.4257","2.0","-18.4257","2.0","-18.426","2.0","-18.426099999999998","2.0","-18.426099999999998","2.0","-18.428","2.0","-18.4281","2.0","-18.4281","2.0","-18.428","2.0","-18.4281","2.0","-18.4281","2.0"
"17","-18.4166","2.0","-18.413999999999998","2.0","-18.415399999999998","2.0","-18.4128","2.0","-18.4128","2.0","-18.4161","2.0","-18.4135","2.0","-18.4135","2.0","-18.415","2.0","-18.412399999999998","2.0","-18.412399999999998","2.0","-18.415","2.0","-18.412399999999998","2.0","-18.412399999999998","2.0"
"18","-18.413899999999998","2.0","-18.4113","2.0","-18.4133","2.0","-18.4106","2.0","-18.4106","2.0","-18.4148","2.0","-18.4121","2.0","-18.4121","2.0","-18.413999999999998","2.0","-18.4113","2.0","-18.4113","2.0","-18.413999999999998","2.0","-18.4113","2.0","-18.4113","2.0"
"19","-18.4101","2.0","-18.4088","2.0","-18.4121","2.0","-18.4096","2.0","-18.4096","2.0","-18.4101","2.0","-18.4082","2.0","-18.4082","2.0","-18.412","2.0","-18.4095","2.0","-18.4095","2.0","-18.412","2.0","-18.4095","2.0","-18.4095","2.0"
"20","-18.4098","2.0","-18.4077","2.0","-18.4113","2.0","-18.4086","2.0","-18.4086","2.0","-18.4099","2.0","-18.4076","2.0","-18.4076","2.0","-18.4116","2.0","-18.409","2.0","-18.409","2.0","-18.4116","2.0","-18.409","2.0","-18.409","2.0"
"21","-18.4061","2.0","-18.4072","2.0","-18.4049","2.0","-18.4075","2.0","-18.4075","2.0","-18.4055","2.0","-18.4074","2.0","-18.4074","2.0","-18.4044","2.0","-18.4071","2.0","-18.4071","2.0","-18.4044","2.0","-18.4071","2.0","-18.4071","2.0"
"22","-18.4032","2.0","-18.4059","2.0","-18.4025","2.0","-18.4052","2.0","-18.4052","2.0","-18.4041","2.0","-18.4068","2.0","-18.4068","2.0","-18.4032","2.0","-18.4059","2.0","-18.4059","2.0","-18.4032","2.0","-18.4059","2.0","-18.4059","2.0"
"23","-18.400199999999998","2.0","-18.4028","2.0","-18.402","2.0","-18.4046","2.0","-18.4046","2.0","-18.4","2.0","-18.4026","2.0","-18.4026","2.0","-18.401699999999998","2.0","-18.4043","2.0","-18.4043","2.0","-18.401699999999998","2.0","-18.4043","2.0","-18.4043","2.0"
"24","-18.3992","2.0","-18.4019","2.0","-18.4005","2.0","-18.4032","2.0","-18.4032","2.0","-18.3995","2.0","-18.4022","2.0","-18.4022","2.0","-18.401","2.0","-18.4037","2.0","-18.4037","2.0","-18.401","2.0","-18.4037","2.0","-18.4037","2.0"
"25","-18.3751","2.0","-18.3751","2.0","-18.3749","2.0","-18.3749","2.0","-18.3749","2.0","-18.375","2.0","-18.375","2.0","-18.375","2.0","-18.3748","2.0","-18.3748","2.0","-18.3748","2.0","-18.3748","2.0","-18.3748","2.0","-18.3748","2.0"
"26","-18.3751","2.0","-18.3751","2.0","-18.3749","2.0","-18.3749","2.0","-18.3749","2.0","-18.375","2.0","-18.375","2.0","-18.375","2.0","-18.3748","2.0","-18.3748","2.0","-18.3748","2.0","-18.3748","2.0","-18.3748","2.0","-18.3748","2.0"
"27","-18.3746","2.0","-18.3746","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3747","2.0","-18.3747","2.0","-18.3747","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0"
"28","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3747","2.0","-18.3747","2.0","-18.3747","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0","-18.3745","2.0"
"29","-18.374299999999998","2.0","-18.3742","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.3741","2.0","-18.3741","2.0","-18.3741","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0"
"30","-18.3742","2.0","-18.3742","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.3741","2.0","-18.3741","2.0","-18.3741","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0","-18.374299999999998","2.0"
"31","-18.3737","2.0","-18.3737","2.0","-18.3739","2.0","-18.3739","2.0","-18.3739","2.0","-18.3738","2.0","-18.3738","2.0","-18.3738","2.0","-18.374","2.0","-18.374","2.0","-18.374","2.0","-18.374","2.0","-18.374","2.0","-18.374","2.0"
"32","-18.3737","2.0","-18.3737","2.0","-18.3739","2.0","-18.3739","2.0","-18.3739","2.0","-18.3738","2.0","-18.3738","2.0","-18.3738","2.0","-18.374","2.0","-18.374","2.0","-18.374","2.0","-18.374","2.0","-18.374","2.0","-18.374","2.0"
"33","-18.3626","2.0","-18.3623","2.0","-18.3626","2.0","-18.3623","2.0","-18.3623","2.0","-18.3624","2.0","-18.362199999999998","2.0","-18.362199999999998","2.0","-18.3624","2.0","-18.362199999999998","2.0","-18.362199999999998","2.0","-18.3624","2.0","-18.362199999999998","2.0","-18.362199999999998","2.0"
"34","-18.3626","2.0","-18.3623","2.0","-18.3626","2.0","-18.3623","2.0","-18.3623","2.0","-18.3624","2.0","-18.362199999999998","2.0","-18.362199999999998","2.0","-18.3624","2.0","-18.362199999999998","2.0","-18.362199999999998","2.0","-18.3624","2.0","-18.362199999999998","2.0","-18.362199999999998","2.0"
"35","-18.3619","2.0","-18.3619","2.0","-18.3619","2.0","-18.3619","2.0","-18.3619","2.0","-18.362","2.0","-18.3618","2.0","-18.3618","2.0","-18.362","2.0","-18.3618","2.0","-18.3618","2.0","-18.362","2.0","-18.3618","2.0","-18.3618","2.0"
"36","-18.3619","2.0","-18.3619","2.0","-18.3619","2.0","-18.3619","2.0","-18.3619","2.0","-18.362","2.0","-18.3618","2.0","-18.3618","2.0","-18.362","2.0","-18.3618","2.0","-18.3618","2.0","-18.362","2.0","-18.3618","2.0","-18.3618","2.0"
"37","-18.3617","2.0","-18.3617","2.0","-18.3617","2.0","-18.3617","2.0","-18.3617","2.0","-18.3616","2.0","-18.3618","2.0","-18.3618","2.0","-18.3616","2.0","-18.3618","2.0","-18.3618","2.0","-18.3616","2.0","-18.3618","2.0","-18.3618","2.0"
"38","-18.3617","2.0","-18.3617","2.0","-18.3617","2.0","-18.3617","2.0","-18.3617","2.0","-18.3616","2.0","-18.3618","2.0","-18.3618","2.0","-18.3616","2.0","-18.3618","2.0","-18.3618","2.0","-18.3616","2.0","-18.3618","2.0","-18.3618","2.0"
"39","-18.3611","2.0","-18.3613","2.0","-18.3611","2.0","-18.3613","2.0","-18.3613","2.0","-18.3613","2.0","-18.3615","2.0","-18.3614","2.0","-18.3613","2.0","-18.3615","2.0","-18.3614","2.0","-18.3613","2.0","-18.3614","2.0","-18.3614","2.0"
"40","-18.3611","2.0","-18.3613","2.0","-18.3611","2.0","-18.3613","2.0","-18.3613","2.0","-18.3612","2.0","-18.3614","2.0","-18.3614","2.0","-18.3612","2.0","-18.3614","2.0","-18.3614","2.0","-18.3612","2.0","-18.3614","2.0","-18.3614","2.0"
"41","-18.3507","2.0","-18.3505","2.0","-18.3504","2.0","-18.3503","2.0","-18.3503","2.0","-18.3507","2.0","-18.3505","2.0","-18.3505","2.0","-18.3504","2.0","-18.3503","2.0","-18.3503","2.0","-18.3504","2.0","-18.3503","2.0","-18.3503","2.0"
"42","-18.3507","2.0","-18.3505","2.0","-18.3504","2.0","-18.3503","2.0","-18.3503","2.0","-18.3507","2.0","-18.3505","2.0","-18.3505","2.0","-18.3504","2.0","-18.3503","2.0","-18.3503","2.0","-18.3504","2.0","-18.3503","2.0","-18.3503","2.0"
"43","-18.349999999999998","2.0","-18.3502","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.3502","2.0","-18.3502","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0"
"44","-18.349999999999998","2.0","-18.3502","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.3502","2.0","-18.3502","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0","-18.349999999999998","2.0"
"45","-18.3497","2.0","-18.3496","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0","-18.3497","2.0","-18.3496","2.0","-18.3496","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0"
"46","-18.3497","2.0","-18.3496","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0","-18.3497","2.0","-18.3496","2.0","-18.3496","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0","-18.3498","2.0"
"47","-18.3491","2.0","-18.3493","2.0","-18.3493","2.0","-18.3495","2.0","-18.3495","2.0","-18.3491","2.0","-18.3493","2.0","-18.3493","2.0","-18.3493","2.0","-18.3495","2.0","-18.3495","2.0","-18.3493","2.0","-18.3495","2.0","-18.3495","2.0"
"48","-18.3491","2.0","-18.3493","2.0","-18.3493","2.0","-18.3495","2.0","-18.3495","2.0","-18.3491","2.0","-18.3493","2.0","-18.3493","2.0","-18.3493","2.0","-18.3495","2.0","-18.3495","2.0","-18.3493","2.0","-18.3495","2.0","-18.3495","2.0"
"49","-14.5742","2.0","-14.5671","2.0","-14.568999999999999","2.0","-14.563699999999999","2.0","-14.563699999999999","2.0","-14.571299999999999","2.0","-14.5634","2.0","-14.566699999999999","2.0","-14.5665","2.0","-14.5608","2.0","-14.5632","2.0","-14.5665","2.0","-14.5608","2.0","-14.5632","2.0"
"50","-14.5627","2.0","-14.5587","2.0","-14.5593","2.0","-14.5585","2.0","-14.5585","2.0","-14.5655","2.0","-14.5624","2.0","-14.5593","2.0","-14.5617","2.0","-14.5595","2.0","-14.5574","2.0","-14.5617","2.0","-14.5595","2.0","-14.5574","2.0"
"51","-14.5551","2.0","-14.556799999999999","2.0","-14.5593","2.0","-14.5566","2.0","-14.5566","2.0","-14.5539","2.0","-14.5565","2.0","-14.555299999999999","2.0","-14.557699999999999","2.0","-14.5573","2.0","-14.5573","2.0","-14.557699999999999","2.0","-14.5573","2.0","-14.5573","2.0"
"52","-14.550699999999999","2.0","-14.5525","2.0","-14.5533","2.0","-14.5535","2.0","-14.5535","2.0","-14.5518","2.0","-14.553099999999999","2.0","-14.5544","2.0","-14.5547","2.0","-14.5548","2.0","-14.5549","2.0","-14.5547","2.0","-14.5548","2.0","-14.5549","2.0"
"53","-14.5166","2.0","-14.517299999999999","2.0","-14.5168","2.0","-14.5179","2.0","-14.5179","2.0","-14.5156","2.0","-14.516399999999999","2.0","-14.5174","2.0","-14.5158","2.0","-14.517299999999999","2.0","-14.517999999999999","2.0","-14.5158","2.0","-14.517299999999999","2.0","-14.517999999999999","2.0"
"54","-14.5152","2.0","-14.5168","2.0","-14.5161","2.0","-14.5176","2.0","-14.5176","2.0","-14.5144","2.0","-14.5162","2.0","-14.5167","2.0","-14.5153","2.0","-14.517299999999999","2.0","-14.5177","2.0","-14.5153","2.0","-14.517299999999999","2.0","-14.5177","2.0"
"55","-14.5123","2.0","-14.5156","2.0","-14.512699999999999","2.0","-14.516399999999999","2.0","-14.516399999999999","2.0","-14.513399999999999","2.0","-14.516","2.0","-14.5152","2.0","-14.5138","2.0","-14.5167","2.0","-14.5159","2.0","-14.5138","2.0","-14.5167","2.0","-14.5159","2.0"
"56","-14.511899999999999","2.0","-14.514999999999999","2.0","-14.512599999999999","2.0","-14.516","2.0","-14.516","2.0","-14.5128","2.0","-14.516","2.0","-14.5147","2.0","-14.5136","2.0","-14.5166","2.0","-14.5156","2.0","-14.5136","2.0","-14.5166","2.0","-14.5156","2.0"
"57","-13.5841","2.0","-13.5403","2.0","-13.5474","2.0","-13.5062","2.0","-13.5062","2.0","-13.5411","2.0","-13.4954","2.0","-13.505099999999999","2.0","-13.5053","2.0","-13.4637","2.0","-13.4705","2.0","-13.5054","2.0","-13.4637","2.0","-13.4705","2.0"
"58","-13.3835","2.0","-13.44","2.0","-13.4533","2.0","-13.421199999999999","2.0","-13.4213","2.0","-13.4231","2.0","-13.4117","2.0","-13.4019","2.0","-13.4145","2.0","-13.389899999999999","2.0","-13.3865","2.0","-13.4145","2.0","-13.389999999999999","2.0","-13.3864","2.0"
"59","-13.379299999999999","2.0","-13.3517","2.0","-13.3528","2.0","-13.407","2.0","-13.407","2.0","-13.3508","2.0","-13.396099999999999","2.0","-13.3834","2.0","-13.389199999999999","2.0","-13.3746","2.0","-13.370099999999999","2.0","-13.3891","2.0","-13.3745","2.0","-13.370099999999999","2.0"
"60","-13.3078","2.0","-13.2816","2.0","-13.2844","2.0","-13.3347","2.0","-13.3347","2.0","-13.3477","2.0","-13.3242","2.0","-13.3218","2.0","-13.3258","2.0","-13.3634","2.0","-13.355","2.0","-13.3258","2.0","-13.363299999999999","2.0","-13.354899999999999","2.0"
"61","-13.2304","2.0","-13.2768","2.0","-13.2675","2.0","-13.2478","2.0","-13.2477","2.0","-13.274099999999999","2.0","-13.3094","2.0","-13.3149","2.0","-13.31","2.0","-13.306","2.0","-13.309099999999999","2.0","-13.31","2.0","-13.306","2.0","-13.309099999999999","2.0"
"62","-13.210099999999999","2.0","-13.231399999999999","2.0","-13.208599999999999","2.0","-13.2176","2.0","-13.217699999999999","2.0","-13.258099999999999","2.0","-13.2491","2.0","-13.261099999999999","2.0","-13.264","2.0","-13.298","2.0","-13.3035","2.0","-13.2639","2.0","-13.298","2.0","-13.3035","2.0"
"63","-13.195599999999999","2.0","-13.1901","2.0","-13.1815","2.0","-13.1787","2.0","-13.1787","2.0","-13.216899999999999","2.0","-13.2349","2.0","-13.248","2.0","-13.2522","2.0","-13.2728","2.0","-13.2784","2.0","-13.2522","2.0","-13.2729","2.0","-13.2784","2.0"
"64","-13.1741","2.0","-13.1793","2.0","-13.1726","2.0","-13.1745","2.0","-13.1745","2.0","-13.188799999999999","2.0","-13.2141","2.0","-13.199399999999999","2.0","-13.2127","2.0","-13.2397","2.0","-13.2338","2.0","-13.2128","2.0","-13.2397","2.0","-13.2339","2.0"
"65","-13.1424","2.0","-13.126","2.0","-13.1539","2.0","-13.1372","2.0","-13.1372","2.0","-13.0441","2.0","-13.0448","2.0","-13.0468","2.0","-13.0398","2.0","-13.0402","2.0","-13.0374","2.0","-13.0397","2.0","-13.040099999999999","2.0","-13.0374","2.0"
"66","-13.0475","2.0","-13.0753","2.0","-13.1276","2.0","-13.1124","2.0","-13.112499999999999","2.0","-13.039299999999999","2.0","-13.038599999999999","2.0","-13.036","2.0","-13.035499999999999","2.0","-13.0329","2.0","-13.035499999999999","2.0","-13.035599999999999","2.0","-13.0329","2.0","-13.0354","2.0"
"67","-13.032499999999999","2.0","-13.0322","2.0","-13.0354","2.0","-13.0717","2.0","-13.0717","2.0","-13.0297","2.0","-13.022499999999999","2.0","-13.0305","2.0","-12.985899999999999","2.0","-12.9871","2.0","-12.9908","2.0","-12.9858","2.0","-12.987","2.0","-12.9908","2.0"
"68","-13.0252","2.0","-13.0274","2.0","-13.024799999999999","2.0","-13.061","2.0","-13.0609","2.0","-13.0139","2.0","-13.0215","2.0","-13.0136","2.0","-12.9725","2.0","-12.9737","2.0","-12.974499999999999","2.0","-12.9725","2.0","-12.973799999999999","2.0","-12.974499999999999","2.0"
"69","-13.0036","2.0","-13.0199","2.0","-12.9515","2.0","-12.948599999999999","2.0","-12.948599999999999","2.0","-12.9927","2.0","-12.9835","2.0","-12.9885","2.0","-12.9622","2.0","-12.968499999999999","2.0","-12.972299999999999","2.0","-12.9622","2.0","-12.9686","2.0","-12.9724","2.0"
"70","-13.001299999999999","2.0","-13.009","2.0","-12.9393","2.0","-12.942499999999999","2.0","-12.942499999999999","2.0","-12.9305","2.0","-12.9614","2.0","-12.959299999999999","2.0","-12.9516","2.0","-12.9674","2.0","-12.9634","2.0","-12.9516","2.0","-12.9674","2.0","-12.9634","2.0"
"71","-12.8127","2.0","-12.7996","2.0","-12.8347","2.0","-12.833599999999999","2.0","-12.833599999999999","2.0","-12.8581","2.0","-12.8561","2.0","-12.854199999999999","2.0","-12.8799","2.0","-12.8784","2.0","-12.878","2.0","-12.8799","2.0","-12.8784","2.0","-12.878","2.0"
"72","-12.800799999999999","2.0","-12.7964","2.0","-12.8288","2.0","-12.831","2.0","-12.831","2.0","-12.8325","2.0","-12.8454","2.0","-12.845699999999999","2.0","-12.8636","2.0","-12.8721","2.0","-12.871","2.0","-12.8636","2.0","-12.8721","2.0","-12.870899999999999","2.0"
"73","-12.7919","2.0","-12.7944","2.0","-12.7446","2.0","-12.7286","2.0","-12.7288","2.0","-12.7469","2.0","-12.7537","2.0","-12.7494","2.0","-12.743","2.0","-12.714599999999999","2.0","-12.727","2.0","-12.743","2.0","-12.714699999999999","2.0","-12.726899999999999","2.0"
"74","-12.7442","2.0","-12.754999999999999","2.0","-12.7437","2.0","-12.7196","2.0","-12.7194","2.0","-12.7432","2.0","-12.7285","2.0","-12.7348","2.0","-12.7417","2.0","-12.7122","2.0","-12.700099999999999","2.0","-12.7417","2.0","-12.7122","2.0","-12.700099999999999","2.0"
"75","-12.7434","2.0","-12.7023","2.0","-12.741","2.0","-12.6993","2.0","-12.6993","2.0","-12.7431","2.0","-12.7219","2.0","-12.7041","2.0","-12.7414","2.0","-12.7034","2.0","-12.6976","2.0","-12.7415","2.0","-12.7033","2.0","-12.6977","2.0"
"76","-12.7433","2.0","-12.6835","2.0","-12.7361","2.0","-12.6908","2.0","-12.6908","2.0","-12.741","2.0","-12.679599999999999","2.0","-12.679","2.0","-12.7379","2.0","-12.6916","2.0","-12.6882","2.0","-12.7379","2.0","-12.6915","2.0","-12.6882","2.0"
"77","-12.7338","2.0","-12.676499999999999","2.0","-12.7115","2.0","-12.6874","2.0","-12.6873","2.0","-12.7362","2.0","-12.677","2.0","-12.676499999999999","2.0","-12.6843","2.0","-12.685699999999999","2.0","-12.681799999999999","2.0","-12.6843","2.0","-12.685699999999999","2.0","-12.681899999999999","2.0"
"78","-12.6128","2.0","-12.6387","2.0","-12.6016","2.0","-12.6299","2.0","-12.6299","2.0","-12.6512","2.0","-12.6616","2.0","-12.6764","2.0","-12.6288","2.0","-12.645299999999999","2.0","-12.6562","2.0","-12.6288","2.0","-12.645299999999999","2.0","-12.6562","2.0"
"79","-12.5547","2.0","-12.5914","2.0","-12.5968","2.0","-12.6219","2.0","-12.622","2.0","-12.5536","2.0","-12.588899999999999","2.0","-12.590399999999999","2.0","-12.5914","2.0","-12.6204","2.0","-12.6164","2.0","-12.5914","2.0","-12.6205","2.0","-12.616299999999999","2.0"
"80","-12.5534","2.0","-12.5884","2.0","-12.5724","2.0","-12.6069","2.0","-12.607","2.0","-12.5527","2.0","-12.5877","2.0","-12.5869","2.0","-12.5793","2.0","-12.6086","2.0","-12.613199999999999","2.0","-12.5793","2.0","-12.6086","2.0","-12.613199999999999","2.0"
"81","-10.4649","2.0","-10.4622","2.0","-10.4392","2.0","-10.4383","2.0","-10.4383","2.0","-10.4643","2.0","-10.4615","2.0","-10.4617","2.0","-10.4383","2.0","-10.437899999999999","2.0","-10.437199999999999","2.0","-10.4383","2.0","-10.437899999999999","2.0","-10.437199999999999","2.0"
"82","-10.4626","2.0","-10.459999999999999","2.0","-10.4358","2.0","-10.4363","2.0","-10.4363","2.0","-10.4632","2.0","-10.4606","2.0","-10.4604","2.0","-10.4367","2.0","-10.4358","2.0","-10.436499999999999","2.0","-10.4366","2.0","-10.4358","2.0","-10.436499999999999","2.0"
"83","-10.4541","2.0","-10.4568","2.0","-10.4352","2.0","-10.4355","2.0","-10.4355","2.0","-10.4535","2.0","-10.456299999999999","2.0","-10.456199999999999","2.0","-10.4347","2.0","-10.4355","2.0","-10.4361","2.0","-10.4347","2.0","-10.4355","2.0","-10.4361","2.0"
"84","-10.4519","2.0","-10.4546","2.0","-10.4338","2.0","-10.4345","2.0","-10.4345","2.0","-10.452499999999999","2.0","-10.4551","2.0","-10.4553","2.0","-10.434099999999999","2.0","-10.4352","2.0","-10.4346","2.0","-10.434099999999999","2.0","-10.4352","2.0","-10.4345","2.0"
"85","-10.372","2.0","-10.3691","2.0","-10.3969","2.0","-10.3955","2.0","-10.3955","2.0","-10.3712","2.0","-10.367799999999999","2.0","-10.3674","2.0","-10.395999999999999","2.0","-10.3939","2.0","-10.3955","2.0","-10.3959","2.0","-10.3939","2.0","-10.3954","2.0"
"86","-10.370199999999999","2.0","-10.3668","2.0","-10.3954","2.0","-10.3921","2.0","-10.3921","2.0","-10.369299999999999","2.0","-10.3627","2.0","-10.3626","2.0","-10.3954","2.0","-10.3926","2.0","-10.3906","2.0","-10.3954","2.0","-10.3926","2.0","-10.3906","2.0"
"87","-10.3682","2.0","-10.3649","2.0","-10.3901","2.0","-10.3916","2.0","-10.3916","2.0","-10.3635","2.0","-10.3607","2.0","-10.362499999999999","2.0","-10.386899999999999","2.0","-10.391","2.0","-10.388","2.0","-10.3868","2.0","-10.3909","2.0","-10.388","2.0"
"88","-10.365599999999999","2.0","-10.3647","2.0","-10.379","2.0","-10.3834","2.0","-10.3834","2.0","-10.356399999999999","2.0","-10.3592","2.0","-10.357099999999999","2.0","-10.381499999999999","2.0","-10.3836","2.0","-10.387","2.0","-10.381599999999999","2.0","-10.3837","2.0","-10.387","2.0"
"89","-10.3516","2.0","-10.3563","2.0","-10.354199999999999","2.0","-10.352599999999999","2.0","-10.352599999999999","2.0","-10.3536","2.0","-10.3574","2.0","-10.3547","2.0","-10.3501","2.0","-10.3479","2.0","-10.3486","2.0","-10.35","2.0","-10.3479","2.0","-10.3487","2.0"
"90","-10.3498","2.0","-10.3507","2.0","-10.3483","2.0","-10.3497","2.0","-10.349599999999999","2.0","-10.3499","2.0","-10.351899999999999","2.0","-10.3532","2.0","-10.3438","2.0","-10.345699999999999","2.0","-10.3447","2.0","-10.3439","2.0","-10.345699999999999","2.0","-10.3447","2.0"
