"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"51","0.14367816","0.14367816","0.14367816","25","-1.0529","2.0","26","3.6039999999999996","0.0","4.656899999999999"
"52","0.14655173","0.14655173","0.14655173","25","-1.0513","2.0","26","3.6126","0.0","4.6639"
"53","0.14942528","0.14942528","0.14942528","25","-1.0496999999999999","2.0","26","3.6208000000000005","0.0","4.6705000000000005"
"54","0.15229884","0.15229884","0.15229884","25","-1.0478999999999998","2.0","26","3.6285000000000003","0.0","4.6764"
"55","0.15517241","0.15517241","0.15517241","25","-1.0461","2.0","26","3.6357000000000004","0.0","4.6818"
"56","0.15804598","0.15804598","0.15804598","25","-1.0440999999999998","2.0","26","3.6423","0.0","4.6864"
"57","0.16091953","0.16091953","0.16091953","25","-1.0421","2.0","26","3.6481999999999997","0.0","4.6903"
"58","0.1637931","0.1637931","0.1637931","25","-1.04","2.0","26","3.6533","0.0","4.6933"
"59","0.16666667","0.16666667","0.16666667","25","-1.0377999999999998","2.0","26","3.6575","0.0","4.6953000000000005"
"60","0.16954024","0.16954024","0.16954024","25","-1.0354999999999999","2.0","26","3.6605000000000003","0.0","4.696000000000001"
"61","0.17241378","0.17241378","0.17241378","25","-1.0331","2.0","26","3.6622999999999997","0.0","4.695399999999999"
"62","0.17528735","0.17528735","0.17528735","25","-1.0306","2.0","26","3.6628000000000003","0.0","4.6934000000000005"
"63","0.17816092","0.17816092","0.17816092","25","-1.0281","2.0","26","3.6618","0.0","4.6899"
"64","0.18103448","0.18103448","0.18103448","25","-1.0254999999999999","2.0","26","3.6591","0.0","4.6846"
"65","0.18390805","0.18390805","0.18390805","25","-1.0228","2.0","26","3.6546","0.0","4.6774"
"66","0.18678162","0.18678162","0.18678162","25","-1.02","2.0","26","3.6483000000000003","0.0","4.6683"
"67","0.18965517","0.18965517","0.18965517","25","-1.0171","2.0","26","3.64","0.0","4.6571"
"68","0.19252872","0.19252872","0.19252872","25","-1.0142","2.0","26","3.6298","0.0","4.644"
"69","0.19540229","0.19540229","0.19540229","25","-1.0111999999999999","2.0","26","3.6178000000000003","0.0","4.6290000000000004"
"70","0.19827585","0.19827585","0.19827585","25","-1.0081","2.0","26","3.6039","0.0","4.612"
"71","0.20114942","0.20114942","0.20114942","25","-1.005","2.0","26","3.5883","0.0","4.5933"
"72","0.20402299","0.20402299","0.20402299","25","-1.0017999999999998","2.0","26","3.5711","0.0","4.5729"
"73","0.20689656","0.20689656","0.20689656","25","-0.9984999999999999","2.0","26","3.5524999999999998","0.0","4.551"
"74","0.20977011","0.20977011","0.20977011","25","-0.9951999999999999","2.0","26","3.5326","0.0","4.5278"
"75","0.21264368","0.21264368","0.21264368","25","-0.9918","2.0","26","3.5113999999999996","0.0","4.5032"
"76","0.21551725","0.21551725","0.21551725","25","-0.9883","2.0","26","3.4892999999999996","0.0","4.4776"
"77","0.21839079","0.21839079","0.21839079","25","-0.9847999999999999","2.0","26","3.4662","0.0","4.4510000000000005"
"78","0.22126436","0.22126436","0.22126436","25","-0.9813","2.0","26","3.4422","0.0","4.4235"
"79","0.22413793","0.22413793","0.22413793","25","-0.9777","2.0","26","3.4175999999999997","0.0","4.3953"
"80","0.22701149","0.22701149","0.22701149","25","-0.974","2.0","26","3.3923","0.0","4.3663"
"81","0.22988506","0.22988506","0.22988506","25","-0.9702999999999999","2.0","26","3.3664","0.0","4.3367"
"82","0.23275863","0.23275863","0.23275863","25","-0.9665999999999999","2.0","26","3.3400000000000003","0.0","4.3066"
"83","0.23563218","0.23563218","0.23563218","25","-0.9628","2.0","26","3.3131","0.0","4.2759"
"84","0.23850574","0.23850574","0.23850574","25","-0.959","2.0","26","3.2859000000000003","0.0","4.2449"
"85","0.24137931","0.24137931","0.24137931","25","-0.9551","2.0","26","3.2582","0.0","4.2133"
"86","0.24425286","0.24425286","0.24425286","25","-0.9511999999999999","2.0","26","3.2303","0.0","4.1815"
"87","0.24712643","0.24712643","0.24712643","25","-0.9472999999999999","2.0","26","3.2020000000000004","0.0","4.1493"
"88","0.25","0.25","0.25","25","-0.9432999999999999","2.0","26","3.1735","0.0","4.1168000000000005"
"89","0.25287354","0.25287354","0.25287354","25","-0.9392999999999999","2.0","26","3.1447","0.0","4.084"
"90","0.25574711","0.25574711","0.25574711","25","-0.9351999999999999","2.0","26","3.1157999999999997","0.0","4.050999999999999"
"91","0.25862068","0.25862068","0.25862068","25","-0.9310999999999999","2.0","26","3.0866000000000002","0.0","4.0177000000000005"
"92","0.26149425","0.26149425","0.26149425","25","-0.9269999999999999","2.0","26","3.0573","0.0","3.9843"
