"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"46","-16.4021","2.0","-16.402","2.0","-16.4022","2.0","-16.4022","2.0","-16.4022","2.0","-16.4021","2.0","-16.402","2.0","-16.402","2.0","-16.4022","2.0","-16.4022","2.0","-16.4022","2.0","-16.4022","2.0","-16.4022","2.0","-16.4022","2.0"
"47","-16.4017","2.0","-16.4018","2.0","-16.4019","2.0","-16.402","2.0","-16.402","2.0","-16.4017","2.0","-16.4018","2.0","-16.4018","2.0","-16.4019","2.0","-16.402","2.0","-16.402","2.0","-16.4019","2.0","-16.402","2.0","-16.402","2.0"
"48","-16.4017","2.0","-16.4018","2.0","-16.4019","2.0","-16.402","2.0","-16.402","2.0","-16.4017","2.0","-16.4018","2.0","-16.4018","2.0","-16.4019","2.0","-16.402","2.0","-16.402","2.0","-16.4019","2.0","-16.402","2.0","-16.402","2.0"
"49","-12.680499999999999","2.0","-12.671","2.0","-12.671299999999999","2.0","-12.6649","2.0","-12.6649","2.0","-12.672899999999998","2.0","-12.6617","2.0","-12.6674","2.0","-12.6647","2.0","-12.657399999999999","2.0","-12.661200000000001","2.0","-12.6647","2.0","-12.657399999999999","2.0","-12.661200000000001","2.0"
"50","-12.649799999999999","2.0","-12.653199999999998","2.0","-12.654","2.0","-12.6558","2.0","-12.6558","2.0","-12.657499999999999","2.0","-12.6541","2.0","-12.648800000000001","2.0","-12.651499999999999","2.0","-12.652000000000001","2.0","-12.651","2.0","-12.651599999999998","2.0","-12.652000000000001","2.0","-12.6511","2.0"
"51","-12.6464","2.0","-12.6448","2.0","-12.645","2.0","-12.6419","2.0","-12.6419","2.0","-12.643","2.0","-12.651","2.0","-12.647400000000001","2.0","-12.6496","2.0","-12.6495","2.0","-12.6462","2.0","-12.6496","2.0","-12.6495","2.0","-12.6462","2.0"
"52","-12.6325","2.0","-12.636","2.0","-12.636199999999999","2.0","-12.6375","2.0","-12.6375","2.0","-12.636","2.0","-12.6389","2.0","-12.642299999999999","2.0","-12.640699999999999","2.0","-12.6418","2.0","-12.642900000000001","2.0","-12.640699999999999","2.0","-12.6418","2.0","-12.642900000000001","2.0"
"53","-12.5685","2.0","-12.5684","2.0","-12.5685","2.0","-12.568999999999999","2.0","-12.568999999999999","2.0","-12.5669","2.0","-12.5668","2.0","-12.567599999999999","2.0","-12.5671","2.0","-12.567699999999999","2.0","-12.5688","2.0","-12.5671","2.0","-12.567699999999999","2.0","-12.5688","2.0"
"54","-12.564900000000002","2.0","-12.5667","2.0","-12.5668","2.0","-12.5683","2.0","-12.568200000000001","2.0","-12.563600000000001","2.0","-12.5659","2.0","-12.567","2.0","-12.5655","2.0","-12.567599999999999","2.0","-12.5685","2.0","-12.5655","2.0","-12.567599999999999","2.0","-12.5685","2.0"
"55","-12.561699999999998","2.0","-12.5644","2.0","-12.562000000000001","2.0","-12.565999999999999","2.0","-12.565999999999999","2.0","-12.563500000000001","2.0","-12.5658","2.0","-12.564599999999999","2.0","-12.5638","2.0","-12.5673","2.0","-12.5656","2.0","-12.5638","2.0","-12.5674","2.0","-12.5656","2.0"
"56","-12.5583","2.0","-12.5638","2.0","-12.560500000000001","2.0","-12.565999999999999","2.0","-12.5659","2.0","-12.560300000000002","2.0","-12.5644","2.0","-12.5627","2.0","-12.5624","2.0","-12.566299999999998","2.0","-12.564799999999998","2.0","-12.5624","2.0","-12.566199999999998","2.0","-12.564799999999998","2.0"
"57","-12.185300000000002","2.0","-12.138200000000001","2.0","-12.1542","2.0","-12.1116","2.0","-12.1116","2.0","-12.147099999999998","2.0","-12.0962","2.0","-12.113900000000001","2.0","-12.117","2.0","-12.072399999999998","2.0","-12.0856","2.0","-12.117","2.0","-12.072399999999998","2.0","-12.0857","2.0"
"58","-12.0154","2.0","-12.038499999999999","2.0","-12.0745","2.0","-12.044599999999999","2.0","-12.044699999999999","2.0","-12.044599999999999","2.0","-12.025300000000001","2.0","-12.006499999999999","2.0","-12.0408","2.0","-12.017800000000001","2.0","-12.016300000000001","2.0","-12.040700000000001","2.0","-12.017900000000001","2.0","-12.016300000000001","2.0"
"59","-11.9817","2.0","-11.988600000000002","2.0","-11.964200000000002","2.0","-12.014","2.0","-12.0139","2.0","-11.983899999999998","2.0","-12.0231","2.0","-12.003699999999998","2.0","-12.017","2.0","-11.9987","2.0","-11.9833","2.0","-12.017","2.0","-11.9987","2.0","-11.9833","2.0"
"60","-11.9497","2.0","-11.932200000000002","2.0","-11.9223","2.0","-11.9649","2.0","-11.965","2.0","-11.963799999999999","2.0","-11.964400000000001","2.0","-11.9607","2.0","-11.9542","2.0","-11.9912","2.0","-11.982299999999999","2.0","-11.9542","2.0","-11.9911","2.0","-11.982399999999998","2.0"
"61","-11.889700000000001","2.0","-11.9268","2.0","-11.921600000000002","2.0","-11.9113","2.0","-11.911200000000001","2.0","-11.916899999999998","2.0","-11.9405","2.0","-11.956499999999998","2.0","-11.9453","2.0","-11.946200000000001","2.0","-11.9525","2.0","-11.9453","2.0","-11.946200000000001","2.0","-11.9524","2.0"
"62","-11.8824","2.0","-11.8982","2.0","-11.8871","2.0","-11.8935","2.0","-11.8935","2.0","-11.906199999999998","2.0","-11.9027","2.0","-11.912500000000001","2.0","-11.9055","2.0","-11.942599999999999","2.0","-11.942599999999999","2.0","-11.9055","2.0","-11.942599999999999","2.0","-11.942499999999999","2.0"
"63","-11.8538","2.0","-11.849599999999999","2.0","-11.8386","2.0","-11.835","2.0","-11.8351","2.0","-11.877099999999999","2.0","-11.8874","2.0","-11.8982","2.0","-11.8916","2.0","-11.903199999999998","2.0","-11.911100000000001","2.0","-11.8917","2.0","-11.903300000000002","2.0","-11.911200000000001","2.0"
"64","-11.837399999999999","2.0","-11.8414","2.0","-11.8281","2.0","-11.830200000000001","2.0","-11.830100000000002","2.0","-11.850999999999999","2.0","-11.871199999999998","2.0","-11.859300000000001","2.0","-11.864899999999999","2.0","-11.8845","2.0","-11.8825","2.0","-11.864999999999998","2.0","-11.884599999999999","2.0","-11.8825","2.0"
"65","-11.8003","2.0","-11.781500000000001","2.0","-11.809899999999999","2.0","-11.792300000000001","2.0","-11.792300000000001","2.0","-11.7305","2.0","-11.726199999999999","2.0","-11.733","2.0","-11.724599999999999","2.0","-11.724699999999999","2.0","-11.7269","2.0","-11.724699999999999","2.0","-11.724599999999999","2.0","-11.727","2.0"
"66","-11.7197","2.0","-11.738199999999999","2.0","-11.7717","2.0","-11.7685","2.0","-11.7685","2.0","-11.715399999999999","2.0","-11.721900000000002","2.0","-11.714300000000001","2.0","-11.7198","2.0","-11.7209","2.0","-11.718699999999998","2.0","-11.7197","2.0","-11.721","2.0","-11.718599999999999","2.0"
"67","-11.698899999999998","2.0","-11.692","2.0","-11.690100000000001","2.0","-11.7058","2.0","-11.7057","2.0","-11.7045","2.0","-11.6966","2.0","-11.706399999999999","2.0","-11.664000000000001","2.0","-11.660799999999998","2.0","-11.665099999999999","2.0","-11.664000000000001","2.0","-11.660900000000002","2.0","-11.665199999999999","2.0"
"68","-11.689499999999999","2.0","-11.686800000000002","2.0","-11.6734","2.0","-11.704999999999998","2.0","-11.705100000000002","2.0","-11.686","2.0","-11.6948","2.0","-11.6856","2.0","-11.6558","2.0","-11.6601","2.0","-11.655999999999999","2.0","-11.6558","2.0","-11.6601","2.0","-11.655999999999999","2.0"
"69","-11.670100000000001","2.0","-11.677499999999998","2.0","-11.643899999999999","2.0","-11.640799999999999","2.0","-11.640799999999999","2.0","-11.641100000000002","2.0","-11.6325","2.0","-11.6386","2.0","-11.6354","2.0","-11.6355","2.0","-11.639499999999998","2.0","-11.6353","2.0","-11.6354","2.0","-11.639499999999998","2.0"
"70","-11.639600000000002","2.0","-11.670000000000002","2.0","-11.630600000000001","2.0","-11.634","2.0","-11.634","2.0","-11.5897","2.0","-11.6156","2.0","-11.6129","2.0","-11.61","2.0","-11.627099999999999","2.0","-11.6268","2.0","-11.6101","2.0","-11.627199999999998","2.0","-11.6268","2.0"
"71","-11.489799999999999","2.0","-11.488800000000001","2.0","-11.511299999999999","2.0","-11.511099999999999","2.0","-11.511099999999999","2.0","-11.536100000000001","2.0","-11.5347","2.0","-11.532499999999999","2.0","-11.5472","2.0","-11.5476","2.0","-11.546399999999998","2.0","-11.5472","2.0","-11.5475","2.0","-11.546499999999998","2.0"
"72","-11.4803","2.0","-11.485199999999999","2.0","-11.5059","2.0","-11.5088","2.0","-11.5088","2.0","-11.513300000000001","2.0","-11.5245","2.0","-11.525200000000002","2.0","-11.5349","2.0","-11.5424","2.0","-11.541699999999999","2.0","-11.5349","2.0","-11.5424","2.0","-11.541699999999999","2.0"
"73","-11.477699999999999","2.0","-11.4606","2.0","-11.4159","2.0","-11.4056","2.0","-11.4057","2.0","-11.423100000000002","2.0","-11.4271","2.0","-11.4195","2.0","-11.4149","2.0","-11.392700000000001","2.0","-11.4028","2.0","-11.4148","2.0","-11.392800000000001","2.0","-11.4027","2.0"
"74","-11.416699999999999","2.0","-11.4238","2.0","-11.413499999999999","2.0","-11.4053","2.0","-11.405100000000001","2.0","-11.4163","2.0","-11.4022","2.0","-11.4114","2.0","-11.413900000000002","2.0","-11.389399999999998","2.0","-11.3855","2.0","-11.413900000000002","2.0","-11.389199999999999","2.0","-11.3858","2.0"
"75","-11.4165","2.0","-11.3809","2.0","-11.413499999999999","2.0","-11.378","2.0","-11.3781","2.0","-11.4162","2.0","-11.397099999999998","2.0","-11.382200000000001","2.0","-11.4119","2.0","-11.3888","2.0","-11.3792","2.0","-11.4119","2.0","-11.3889","2.0","-11.3792","2.0"
"76","-11.412600000000001","2.0","-11.3657","2.0","-11.4072","2.0","-11.371199999999998","2.0","-11.371099999999998","2.0","-11.410499999999999","2.0","-11.363600000000002","2.0","-11.363700000000001","2.0","-11.4087","2.0","-11.373000000000001","2.0","-11.3707","2.0","-11.4087","2.0","-11.372800000000002","2.0","-11.3708","2.0"
"77","-11.404","2.0","-11.363199999999999","2.0","-11.395","2.0","-11.3672","2.0","-11.3672","2.0","-11.406199999999998","2.0","-11.363399999999999","2.0","-11.362300000000001","2.0","-11.3707","2.0","-11.3661","2.0","-11.3611","2.0","-11.3707","2.0","-11.3661","2.0","-11.361","2.0"
"78","-11.3092","2.0","-11.330200000000001","2.0","-11.3003","2.0","-11.322","2.0","-11.322099999999999","2.0","-11.341999999999999","2.0","-11.349599999999999","2.0","-11.361899999999999","2.0","-11.322700000000001","2.0","-11.334800000000001","2.0","-11.344000000000001","2.0","-11.322700000000001","2.0","-11.334800000000001","2.0","-11.343900000000001","2.0"
"79","-11.265899999999998","2.0","-11.2926","2.0","-11.299399999999999","2.0","-11.3187","2.0","-11.3188","2.0","-11.2639","2.0","-11.291899999999998","2.0","-11.2909","2.0","-11.294599999999999","2.0","-11.316500000000001","2.0","-11.313500000000001","2.0","-11.294599999999999","2.0","-11.316600000000001","2.0","-11.313500000000001","2.0"
"80","-11.260100000000001","2.0","-11.290500000000002","2.0","-11.275300000000001","2.0","-11.302700000000002","2.0","-11.302700000000002","2.0","-11.2609","2.0","-11.289000000000001","2.0","-11.290700000000001","2.0","-11.2822","2.0","-11.3052","2.0","-11.308800000000002","2.0","-11.2822","2.0","-11.3052","2.0","-11.308800000000002","2.0"
"81","-9.017900000000001","2.0","-9.0156","2.0","-8.9958","2.0","-8.995000000000001","2.0","-8.995000000000001","2.0","-9.0177","2.0","-9.0154","2.0","-9.015699999999999","2.0","-8.9952","2.0","-8.9946","2.0","-8.994299999999999","2.0","-8.9953","2.0","-8.9947","2.0","-8.994299999999999","2.0"
"82","-9.017299999999999","2.0","-9.0146","2.0","-8.9942","2.0","-8.993500000000001","2.0","-8.993500000000001","2.0","-9.0174","2.0","-9.015","2.0","-9.014299999999999","2.0","-8.9945","2.0","-8.9937","2.0","-8.994","2.0","-8.9945","2.0","-8.9937","2.0","-8.9939","2.0"
"83","-9.0085","2.0","-9.0109","2.0","-8.9918","2.0","-8.993","2.0","-8.993","2.0","-9.008099999999999","2.0","-9.0109","2.0","-9.010200000000001","2.0","-8.9915","2.0","-8.9924","2.0","-8.992799999999999","2.0","-8.9915","2.0","-8.9925","2.0","-8.992799999999999","2.0"
"84","-9.006499999999999","2.0","-9.0092","2.0","-8.991","2.0","-8.992","2.0","-8.992","2.0","-9.007100000000001","2.0","-9.0093","2.0","-9.0101","2.0","-8.9912","2.0","-8.9924","2.0","-8.9921","2.0","-8.9912","2.0","-8.9923","2.0","-8.992","2.0"
"85","-8.9378","2.0","-8.9312","2.0","-8.9576","2.0","-8.9561","2.0","-8.956199999999999","2.0","-8.9368","2.0","-8.9347","2.0","-8.9338","2.0","-8.9572","2.0","-8.9567","2.0","-8.957","2.0","-8.9572","2.0","-8.956800000000001","2.0","-8.956900000000001","2.0"
"86","-8.9332","2.0","-8.930900000000001","2.0","-8.956900000000001","2.0","-8.9546","2.0","-8.9546","2.0","-8.9344","2.0","-8.9286","2.0","-8.9284","2.0","-8.9566","2.0","-8.9537","2.0","-8.9528","2.0","-8.9565","2.0","-8.9536","2.0","-8.9528","2.0"
"87","-8.9311","2.0","-8.9301","2.0","-8.952300000000001","2.0","-8.953800000000001","2.0","-8.953800000000001","2.0","-8.926","2.0","-8.9256","2.0","-8.9262","2.0","-8.950199999999999","2.0","-8.9536","2.0","-8.9512","2.0","-8.950099999999999","2.0","-8.9536","2.0","-8.9513","2.0"
"88","-8.927900000000001","2.0","-8.9287","2.0","-8.9443","2.0","-8.9479","2.0","-8.9479","2.0","-8.9235","2.0","-8.9241","2.0","-8.9231","2.0","-8.9463","2.0","-8.9474","2.0","-8.9505","2.0","-8.9464","2.0","-8.9474","2.0","-8.9504","2.0"
"89","-8.9235","2.0","-8.924199999999999","2.0","-8.918700000000001","2.0","-8.917300000000001","2.0","-8.9174","2.0","-8.9215","2.0","-8.9234","2.0","-8.921199999999999","2.0","-8.9164","2.0","-8.9146","2.0","-8.9155","2.0","-8.9164","2.0","-8.9146","2.0","-8.9155","2.0"
