"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"227","0.39788732","0.0","0.39788732","4","-3.0408","2.0","5","1.0734000000000004","0.0","4.1142"
"228","0.39964789","0.0","0.39964789","4","-3.0471999999999997","2.0","5","1.0716999999999999","0.0","4.1189"
"229","0.40140843","0.0","0.40140843","4","-3.0535","2.0","5","1.0701999999999998","0.0","4.1236999999999995"
"230","0.40316904","0.0","0.40316904","4","-3.0597","2.0","5","1.0688000000000004","0.0","4.128500000000001"
"231","0.40492961","0.0","0.40492961","4","-3.0658","2.0","5","1.0675999999999997","0.0","4.1334"
"232","0.40669015","0.0","0.40669015","4","-3.0718","2.0","5","1.0665000000000004","0.0","4.138300000000001"
"233","0.40845072","0.0","0.40845072","4","-3.0777","2.0","5","1.0655000000000001","0.0","4.1432"
"234","0.41021127","0.0","0.41021127","4","-3.0833999999999997","2.0","5","1.0646000000000004","0.0","4.148"
"235","0.41197184","0.0","0.41197184","4","-3.0890999999999997","2.0","5","1.0639000000000003","0.0","4.1530000000000005"
"236","0.41373241","0.0","0.41373241","4","-3.0946","2.0","5","1.0633999999999997","0.0","4.1579999999999995"
"237","0.41549298","0.0","0.41549298","4","-3.1","2.0","5","1.0629999999999997","0.0","4.163"
"238","0.41725355","0.0","0.41725355","4","-3.1054","2.0","5","1.0627000000000004","0.0","4.168100000000001"
"239","0.41901413","0.0","0.41901413","4","-3.1106","2.0","5","1.0625999999999998","0.0","4.1732"
"240","0.42077467","0.0","0.42077467","4","-3.1157","2.0","5","1.0625999999999998","0.0","4.1783"
"241","0.42253524","0.0","0.42253524","4","-3.1207","2.0","5","1.0627000000000004","0.0","4.183400000000001"
"242","0.42429578","0.0","0.42429578","4","-3.1254999999999997","2.0","5","1.0629999999999997","0.0","4.1884999999999994"
"243","0.42605636","0.0","0.42605636","4","-3.1303","2.0","5","1.0633999999999997","0.0","4.1937"
"244","0.4278169","0.0","0.4278169","4","-3.135","2.0","5","1.064","0.0","4.199"
"245","0.42957747","0.0","0.42957747","4","-3.1395","2.0","5","1.0647000000000002","0.0","4.2042"
"246","0.43133807","0.0","0.43133807","4","-3.1439","2.0","5","1.0655999999999999","0.0","4.2095"
"247","0.43309861","0.0","0.43309861","4","-3.1483","2.0","5","1.0666000000000002","0.0","4.2149"
"248","0.43485919","0.0","0.43485919","4","-3.1525","2.0","5","1.0677000000000003","0.0","4.2202"
"249","0.43661973","0.0","0.43661973","4","-3.1566","2.0","5","1.069","0.0","4.2256"
"250","0.4383803","0.0","0.4383803","4","-3.1605","2.0","5","1.0704000000000002","0.0","4.2309"
"251","0.44014084","0.0","0.44014084","4","-3.1644","2.0","5","1.072","0.0","4.2364"
"252","0.44190142","0.0","0.44190142","4","-3.1681999999999997","2.0","5","1.0737000000000005","0.0","4.2419"
"253","0.44366202","0.0","0.44366202","4","-3.1717999999999997","2.0","5","1.0755999999999997","0.0","4.247399999999999"
"254","0.44542256","0.0","0.44542256","4","-3.1754","2.0","5","1.0776000000000003","0.0","4.253"
"255","0.44718313","0.0","0.44718313","4","-3.1788","2.0","5","1.0798000000000005","0.0","4.2586"
"256","0.44894367","0.0","0.44894367","4","-3.1820999999999997","2.0","5","1.0821000000000005","0.0","4.264200000000001"
"257","0.45070425","0.0","0.45070425","4","-3.1853","2.0","5","1.0845000000000002","0.0","4.2698"
"258","0.45246479","0.0","0.45246479","4","-3.1883999999999997","2.0","5","1.0871000000000004","0.0","4.2755"
"259","0.45422536","0.0","0.45422536","4","-3.1914","2.0","5","1.0899","0.0","4.2813"
"260","0.45598593","0.0","0.45598593","4","-3.1942999999999997","2.0","5","1.0926999999999998","0.0","4.286999999999999"
"261","0.45774648","0.0","0.45774648","4","-3.1971","2.0","5","1.0957999999999997","0.0","4.2928999999999995"
"262","0.45950708","0.0","0.45950708","4","-3.1997","2.0","5","1.0990000000000002","0.0","4.2987"
"263","0.46126765","0.0","0.46126765","4","-3.2022","2.0","5","1.1023000000000005","0.0","4.304500000000001"
"264","0.46302819","0.0","0.46302819","4","-3.2047","2.0","5","1.1058000000000003","0.0","4.3105"
"265","0.46478876","0.0","0.46478876","4","-3.207","2.0","5","1.1094","0.0","4.3164"
"266","0.46654931","0.0","0.46654931","4","-3.2092","2.0","5","1.1132","0.0","4.3224"
"267","0.46830988","0.0","0.46830988","4","-3.2112","2.0","5","1.1170999999999998","0.0","4.3283"
"268","0.47007042","0.0","0.47007042","4","-3.2132","2.0","5","1.1212","0.0","4.3344000000000005"
"269","0.47183102","0.0","0.47183102","4","-3.2151","2.0","5","1.1254","0.0","4.3405000000000005"
"270","0.4735916","0.0","0.4735916","4","-3.2168","2.0","5","1.1298000000000004","0.0","4.3466000000000005"
"271","0.47535214","0.0","0.47535214","4","-3.2184999999999997","2.0","5","1.1344000000000003","0.0","4.3529"
"272","0.47711271","0.0","0.47711271","4","-3.2199999999999998","2.0","5","1.1390000000000002","0.0","4.359"
"273","0.47887325","0.0","0.47887325","4","-3.2214","2.0","5","1.1439000000000004","0.0","4.3653"
"274","0.48063383","0.0","0.48063383","4","-3.2227","2.0","5","1.1489000000000003","0.0","4.371600000000001"
"275","0.48239437","0.0","0.48239437","4","-3.2239","2.0","5","1.154","0.0","4.3779"
"276","0.48415494","0.0","0.48415494","4","-3.2249","2.0","5","1.1593","0.0","4.3842"
"277","0.48591548","0.0","0.48591548","4","-3.2258999999999998","2.0","5","1.1646999999999998","0.0","4.390599999999999"
"278","0.48767608","0.0","0.48767608","4","-3.2266999999999997","2.0","5","1.1703000000000001","0.0","4.397"
"279","0.48943666","0.0","0.48943666","4","-3.2275","2.0","5","1.1761","0.0","4.4036"
"280","0.4911972","0.0","0.4911972","4","-3.2281","2.0","5","1.1820000000000004","0.0","4.4101"
"281","0.49295777","0.0","0.49295777","4","-3.2285999999999997","2.0","5","1.1879999999999997","0.0","4.416599999999999"
"282","0.49471831","0.0","0.49471831","4","-3.229","2.0","5","1.1943000000000001","0.0","4.4233"
"283","0.49647889","0.0","0.49647889","4","-3.2293","2.0","5","1.2005999999999997","0.0","4.4299"
"284","0.49823943","0.0","0.49823943","4","-3.2295","2.0","5","1.2071000000000005","0.0","4.4366"
