"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","42","-0.04919999999999991","2.0","43","0.11929999999999996","0.0","0.16849999999999987"
"2","0.0","0.00384615","0.0","42","-0.04969999999999963","2.0","43","0.12119999999999997","0.0","0.1708999999999996"
"3","0.0","0.00769231","0.0","42","-0.05119999999999969","2.0","43","0.12670000000000048","0.0","0.17790000000000017"
"4","0.0","0.01153846","0.0","42","-0.05319999999999947","2.0","43","0.1352000000000002","0.0","0.18839999999999968"
"5","0.0","0.01538462","0.0","42","-0.05539999999999967","2.0","43","0.1463000000000001","0.0","0.20169999999999977"
"6","0.0","0.01923077","0.0","42","-0.057599999999999874","2.0","43","0.15940000000000065","0.0","0.21700000000000053"
"7","0.0","0.02307692","0.0","42","-0.05959999999999965","2.0","43","0.17400000000000038","0.0","0.23360000000000003"
"8","0.0","0.02692308","0.0","42","-0.061499999999999666","2.0","43","0.18979999999999997","0.0","0.25129999999999963"
"9","0.0","0.03076923","0.0","42","-0.06329999999999991","2.0","43","0.20640000000000036","0.0","0.2697000000000003"
"10","0.0","0.03461539","0.0","42","-0.0649999999999995","2.0","43","0.2237","0.0","0.2886999999999995"
"11","0.0","0.03846154","0.0","42","-0.06659999999999933","2.0","43","0.24160000000000004","0.0","0.30819999999999936"
"12","0.0","0.04230769","0.0","42","-0.0682999999999998","2.0","43","0.25980000000000025","0.0","0.32810000000000006"
"13","0.0","0.04615385","0.0","42","-0.0699999999999994","2.0","43","0.2784000000000004","0.0","0.3483999999999998"
"14","0.0","0.05","0.0","42","-0.07169999999999987","2.0","43","0.29720000000000013","0.0","0.3689"
"15","0.0","0.05384615","0.0","42","-0.07350000000000012","2.0","43","0.31620000000000026","0.0","0.3897000000000004"
"16","0.0","0.05769231","0.0","42","-0.07540000000000013","2.0","43","0.33530000000000015","0.0","0.4107000000000003"
"17","0.0","0.06153846","0.0","42","-0.07730000000000015","2.0","43","0.35460000000000047","0.0","0.4319000000000006"
"18","0.0","0.06538462","0.0","42","-0.07929999999999993","2.0","43","0.37400000000000055","0.0","0.4533000000000005"
"19","0.0","0.06923077","0.0","42","-0.08139999999999947","2.0","43","0.39340000000000064","0.0","0.4748000000000001"
"20","0.0","0.07307693","0.0","42","-0.08359999999999967","2.0","43","0.4129000000000005","0.0","0.49650000000000016"
"21","0.0","0.07692308","0.0","42","-0.08589999999999964","2.0","43","0.43240000000000034","0.0","0.5183"
"22","0.0","0.08076923","0.0","42","-0.08819999999999961","2.0","43","0.4519000000000002","0.0","0.5400999999999998"
"23","0.0","0.08461539","0.0","42","-0.0907","2.0","43","0.4714999999999998","0.0","0.5621999999999998"
"24","0.0","0.08846154","0.0","42","-0.0931999999999995","2.0","43","0.49100000000000055","0.0","0.5842"
"25","0.0","0.09230769","0.0","42","-0.09589999999999943","2.0","43","0.5105000000000004","0.0","0.6063999999999998"
"26","0.0","0.09615385","0.0","42","-0.09859999999999935","2.0","43","0.5299000000000005","0.0","0.6284999999999998"
"27","0.0","0.1","0.0","42","-0.10139999999999993","2.0","43","0.5493000000000006","0.0","0.6507000000000005"
"28","0.0","0.10384616","0.0","42","-0.10440000000000005","2.0","43","0.5687000000000006","0.0","0.6731000000000007"
"29","0.0","0.10769231","0.0","42","-0.10740000000000016","2.0","43","0.5879000000000003","0.0","0.6953000000000005"
"30","0.0","0.11153846","0.0","42","-0.11050000000000004","2.0","43","0.6072000000000006","0.0","0.7177000000000007"
"31","0.0","0.11538462","0.0","42","-0.11369999999999969","2.0","43","0.6263000000000005","0.0","0.7400000000000002"
"32","0.0","0.11923077","0.0","42","-0.11699999999999999","2.0","43","0.6454000000000004","0.0","0.7624000000000004"
"33","0.0","0.12307692","0.0","42","-0.12029999999999941","2.0","43","0.6642999999999999","0.0","0.7845999999999993"
"34","0.0","0.12692308","0.0","42","-0.12380000000000013","2.0","43","0.6832000000000003","0.0","0.8070000000000004"
"35","0.0","0.13076924","0.0","42","-0.12739999999999974","2.0","43","0.702","0.0","0.8293999999999997"
"36","0.0","0.13461539","0.0","42","-0.13099999999999934","2.0","43","0.7206999999999999","0.0","0.8516999999999992"
"37","0.0","0.13846155","0.0","42","-0.1346999999999996","2.0","43","0.7392000000000003","0.0","0.8738999999999999"
"38","0.0","0.1423077","0.0","42","-0.13849999999999962","2.0","43","0.7576","0.0","0.8960999999999997"
"39","0.0","0.14615385","0.0","42","-0.14239999999999942","2.0","43","0.7760000000000007","0.0","0.9184000000000001"
"40","0.0","0.15000001","0.0","42","-0.14639999999999986","2.0","43","0.7941000000000003","0.0","0.9405000000000001"
"41","0.0","0.15384616","0.0","42","-0.15039999999999942","2.0","43","0.8121999999999998","0.0","0.9625999999999992"
"42","0.0","0.15769231","0.0","42","-0.15449999999999964","2.0","43","0.8300999999999998","0.0","0.9845999999999995"
"43","0.0","0.16153847","0.0","42","-0.15869999999999962","2.0","43","0.8479000000000001","0.0","1.0065999999999997"
"44","0.0","0.16538462","0.0","42","-0.16299999999999937","2.0","43","0.8654999999999999","0.0","1.0284999999999993"
"45","0.0","0.16923077","0.0","42","-0.1673","2.0","43","0.8829000000000002","0.0","1.0502000000000002"
"46","0.0","0.17307693","0.0","42","-0.17169999999999952","2.0","43","0.9001999999999999","0.0","1.0718999999999994"
"47","0.0","0.17692308","0.0","42","-0.1761999999999997","2.0","43","0.9174000000000007","0.0","1.0936000000000003"
"48","0.0","0.18076923","0.0","42","-0.18079999999999963","2.0","43","0.9343000000000004","0.0","1.1151"
"49","0.0","0.18461539","0.0","42","-0.18539999999999957","2.0","43","0.9511000000000003","0.0","1.1364999999999998"
"50","0.0","0.18846154","0.0","42","-0.19010000000000016","2.0","43","0.9678000000000004","0.0","1.1579000000000006"
"51","0.0","0.1923077","0.0","42","-0.19479999999999986","2.0","43","0.9842000000000004","0.0","1.1790000000000003"
"52","0.0","0.19615385","0.0","42","-0.19959999999999933","2.0","43","1.0005000000000006","0.0","1.2001"
"53","0.0","0.2","0.0","42","-0.20449999999999946","2.0","43","1.0165000000000006","0.0","1.221"
"54","0.0","0.20384616","0.0","42","-0.2093999999999996","2.0","43","1.0324","0.0","1.2417999999999996"
"55","0.0","0.20769231","0.0","42","-0.21439999999999948","2.0","43","1.0480999999999998","0.0","1.2624999999999993"
"56","0.0","0.21153846","0.0","42","-0.21950000000000003","2.0","43","1.0636","0.0","1.2831000000000001"
"57","0.0","0.21538462","0.0","42","-0.2245999999999997","2.0","43","1.0788000000000002","0.0","1.3034"
"58","0.0","0.21923077","0.0","42","-0.22969999999999935","2.0","43","1.0939000000000005","0.0","1.3235999999999999"
"59","0.0","0.22307692","0.0","42","-0.23489999999999966","2.0","43","1.1087000000000007","0.0","1.3436000000000003"
"60","0.0","0.22692308","0.0","42","-0.24019999999999975","2.0","43","1.1234000000000002","0.0","1.3636"
"61","0.0","0.23076923","0.0","42","-0.24549999999999983","2.0","43","1.1378000000000004","0.0","1.3833000000000002"
"62","0.0","0.23461539","0.0","42","-0.2507999999999999","2.0","43","1.1520000000000001","0.0","1.4028"
"63","0.0","0.23846154","0.0","42","-0.25619999999999976","2.0","43","1.1660000000000004","0.0","1.4222000000000001"
"64","0.0","0.24230769","0.0","42","-0.2616999999999994","2.0","43","1.1798000000000002","0.0","1.4414999999999996"
"65","0.0","0.24615385","0.0","42","-0.2671999999999999","2.0","43","1.1932999999999998","0.0","1.4604999999999997"
"66","0.0","0.25","0.0","42","-0.2726999999999995","2.0","43","1.2066","0.0","1.4792999999999994"
"67","0.0","0.25384617","0.0","42","-0.27829999999999977","2.0","43","1.2197000000000005","0.0","1.4980000000000002"
"68","0.0","0.25769231","0.0","42","-0.28390000000000004","2.0","43","1.2326000000000006","0.0","1.5165000000000006"
"69","0.0","0.26153848","0.0","42","-0.2894999999999994","2.0","43","1.2452000000000005","0.0","1.5347"
"70","0.0","0.26538461","0.0","42","-0.29519999999999946","2.0","43","1.2576","0.0","1.5527999999999995"
"71","0.0","0.26923078","0.0","42","-0.3008999999999995","2.0","43","1.2698","0.0","1.5706999999999995"
"72","0.0","0.27307692","0.0","42","-0.30659999999999954","2.0","43","1.2818000000000005","0.0","1.5884"
"73","0.0","0.27692309","0.0","42","-0.31239999999999934","2.0","43","1.2934999999999999","0.0","1.6058999999999992"
"74","0.0","0.28076923","0.0","42","-0.31820000000000004","2.0","43","1.3050000000000006","0.0","1.6232000000000006"
"75","0.0","0.2846154","0.0","42","-0.32399999999999984","2.0","43","1.3163","0.0","1.6402999999999999"
"76","0.0","0.28846154","0.0","42","-0.3298999999999994","2.0","43","1.3274","0.0","1.6572999999999993"
"77","0.0","0.2923077","0.0","42","-0.3357000000000001","2.0","43","1.3383000000000003","0.0","1.6740000000000004"
"78","0.0","0.29615384","0.0","42","-0.3415999999999997","2.0","43","1.3489000000000004","0.0","1.6905000000000001"
"79","0.0","0.30000001","0.0","42","-0.34750000000000014","2.0","43","1.3594","0.0","1.7069"
"80","0.0","0.30384615","0.0","42","-0.3534999999999995","2.0","43","1.3696000000000002","0.0","1.7230999999999996"
"81","0.0","0.30769232","0.0","42","-0.35939999999999994","2.0","43","1.3796","0.0","1.7389999999999999"
"82","0.0","0.31153846","0.0","42","-0.3652999999999995","2.0","43","1.3894000000000002","0.0","1.7546999999999997"
"83","0.0","0.31538463","0.0","42","-0.37129999999999974","2.0","43","1.3991000000000007","0.0","1.7704000000000004"
"84","0.0","0.31923077","0.0","42","-0.3771999999999993","2.0","43","1.4085","0.0","1.7856999999999994"
"85","0.0","0.32307693","0.0","42","-0.38319999999999954","2.0","43","1.4177","0.0","1.8008999999999995"
"86","0.0","0.32692307","0.0","42","-0.3891","2.0","43","1.4268","0.0","1.8159"
"87","0.0","0.33076924","0.0","42","-0.39509999999999934","2.0","43","1.4357000000000006","0.0","1.8308"
"88","0.0","0.33461538","0.0","42","-0.4009999999999998","2.0","43","1.4444","0.0","1.8453999999999997"
"89","0.0","0.33846155","0.0","42","-0.40700000000000003","2.0","43","1.4529000000000005","0.0","1.8599000000000006"
"90","0.0","0.34230769","0.0","42","-0.4128999999999996","2.0","43","1.4611999999999998","0.0","1.8740999999999994"
"91","0.0","0.34615386","0.0","42","-0.41880000000000006","2.0","43","1.4694000000000003","0.0","1.8882000000000003"
"92","0.0","0.34999999","0.0","42","-0.42459999999999987","2.0","43","1.4774000000000003","0.0","1.9020000000000001"
"93","0.0","0.35384616","0.0","42","-0.43049999999999944","2.0","43","1.4853000000000005","0.0","1.9158"
"94","0.0","0.3576923","0.0","42","-0.43630000000000013","2.0","43","1.4929000000000006","0.0","1.9292000000000007"
"95","0.0","0.36153847","0.0","42","-0.44200000000000017","2.0","43","1.5005000000000006","0.0","1.9425000000000008"
"96","0.0","0.36538461","0.0","42","-0.4478","2.0","43","1.5078000000000005","0.0","1.9556000000000004"
"97","0.0","0.36923078","0.0","42","-0.45339999999999936","2.0","43","1.5150000000000006","0.0","1.9684"
"98","0.0","0.37307692","0.0","42","-0.4590999999999994","2.0","43","1.5220000000000002","0.0","1.9810999999999996"
"99","0.0","0.37692308","0.0","42","-0.4645999999999999","2.0","43","1.5289000000000001","0.0","1.9935"
"100","0.0","0.38076922","0.0","42","-0.4700999999999995","2.0","43","1.5356000000000005","0.0","2.0057"
"101","0.0","0.38461539","0.0","42","-0.4756","2.0","43","1.5421000000000005","0.0","2.0177000000000005"
"102","0.0","0.38846153","0.0","42","-0.4809000000000001","2.0","43","1.5485000000000007","0.0","2.0294000000000008"
"103","0.0","0.3923077","0.0","42","-0.4862000000000002","2.0","43","1.5547000000000004","0.0","2.0409000000000006"
"104","0.0","0.39615384","0.0","42","-0.4913999999999996","2.0","43","1.5608000000000004","0.0","2.0522"
"105","0.0","0.40000001","0.0","42","-0.4963999999999995","2.0","43","1.5666000000000002","0.0","2.0629999999999997"
"106","0.0","0.40384614","0.0","42","-0.5013999999999994","2.0","43","1.5723000000000003","0.0","2.0736999999999997"
"107","0.0","0.40769231","0.0","42","-0.5062999999999995","2.0","43","1.5777999999999999","0.0","2.0840999999999994"
"108","0.0","0.41153845","0.0","42","-0.5110000000000001","2.0","43","1.5832000000000006","0.0","2.0942000000000007"
"109","0.0","0.41538462","0.0","42","-0.5156999999999998","2.0","43","1.5883000000000003","0.0","2.104"
"110","0.0","0.41923076","0.0","42","-0.5202","2.0","43","1.5933000000000002","0.0","2.1135"
"111","0.0","0.42307693","0.0","42","-0.5244999999999997","2.0","43","1.5979999999999999","0.0","2.1224999999999996"
"112","0.0","0.42692307","0.0","42","-0.5286999999999997","2.0","43","1.6026000000000007","0.0","2.1313000000000004"
"113","0.0","0.43076923","0.0","42","-0.5327999999999999","2.0","43","1.6069000000000004","0.0","2.1397000000000004"
