"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.058499999999999996","2.0","201","1.5356999999999998","0.0","1.5941999999999998"
"2","0.33333333","-0.0","-0.0","200","-0.2933000000000001","2.0","201","1.5701","0.0","1.8634000000000002"
"3","0.0","0.33333333","-0.0","200","-0.2902","2.0","201","1.6094","0.0","1.8996"
"4","0.33333333","0.33333333","0.0","200","-0.46510000000000007","2.0","201","1.5838999999999999","0.0","2.049"
"5","-0.33333333","0.33333333","0.0","200","-0.46520000000000006","2.0","201","1.5838999999999999","0.0","2.0491"
"6","0.0","0.0","0.33333333","200","-0.18569999999999998","2.0","201","1.721","0.0","1.9067"
"7","0.33333333","0.0","0.33333333","200","-0.5046","2.0","201","1.8201","0.0","2.3247"
"8","-0.33333333","0.0","0.33333333","200","-0.4132","2.0","201","1.8253","0.0","2.2385"
"9","0.0","0.33333333","0.33333333","200","-0.4252","2.0","201","1.7980999999999998","0.0","2.2233"
"10","0.33333333","0.33333333","0.33333333","200","-0.668","2.0","201","2.3741","0.0","3.0421"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6489","2.0","201","2.208","0.0","2.8569000000000004"
"12","0.0","-0.33333333","0.33333333","200","-0.4252","2.0","201","1.7980999999999998","0.0","2.2233"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6684","2.0","201","2.3743","0.0","3.0427"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6489","2.0","201","2.2077","0.0","2.8566000000000003"
