"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"27","-16.2982","2.0","-16.2982","2.0","-16.298099999999998","2.0","-16.298099999999998","2.0","-16.298099999999998","2.0","-16.298299999999998","2.0","-16.298299999999998","2.0","-16.298299999999998","2.0","-16.2982","2.0","-16.2982","2.0","-16.2982","2.0","-16.2982","2.0","-16.2982","2.0","-16.2982","2.0"
"28","-16.298099999999998","2.0","-16.2982","2.0","-16.298000000000002","2.0","-16.298000000000002","2.0","-16.298000000000002","2.0","-16.2982","2.0","-16.298299999999998","2.0","-16.298299999999998","2.0","-16.298099999999998","2.0","-16.298099999999998","2.0","-16.298099999999998","2.0","-16.298099999999998","2.0","-16.298099999999998","2.0","-16.298099999999998","2.0"
"29","-16.298000000000002","2.0","-16.2979","2.0","-16.298000000000002","2.0","-16.298000000000002","2.0","-16.298000000000002","2.0","-16.2979","2.0","-16.297800000000002","2.0","-16.297800000000002","2.0","-16.2979","2.0","-16.2979","2.0","-16.2979","2.0","-16.2979","2.0","-16.2979","2.0","-16.2979","2.0"
"30","-16.2975","2.0","-16.2976","2.0","-16.2976","2.0","-16.297800000000002","2.0","-16.297800000000002","2.0","-16.2976","2.0","-16.2976","2.0","-16.2976","2.0","-16.2977","2.0","-16.297800000000002","2.0","-16.297800000000002","2.0","-16.2977","2.0","-16.297800000000002","2.0","-16.297800000000002","2.0"
"31","-16.2971","2.0","-16.2975","2.0","-16.2975","2.0","-16.2976","2.0","-16.2976","2.0","-16.2971","2.0","-16.2975","2.0","-16.2975","2.0","-16.2975","2.0","-16.2977","2.0","-16.2977","2.0","-16.2975","2.0","-16.2977","2.0","-16.2977","2.0"
"32","-16.297","2.0","-16.2973","2.0","-16.2974","2.0","-16.2975","2.0","-16.2975","2.0","-16.2971","2.0","-16.2974","2.0","-16.2974","2.0","-16.2975","2.0","-16.2976","2.0","-16.2976","2.0","-16.2975","2.0","-16.2976","2.0","-16.2976","2.0"
"33","-16.2825","2.0","-16.2824","2.0","-16.2825","2.0","-16.2824","2.0","-16.2824","2.0","-16.2824","2.0","-16.2823","2.0","-16.2822","2.0","-16.2823","2.0","-16.2822","2.0","-16.2822","2.0","-16.2823","2.0","-16.2822","2.0","-16.2822","2.0"
"34","-16.2824","2.0","-16.2823","2.0","-16.2824","2.0","-16.2823","2.0","-16.2823","2.0","-16.2823","2.0","-16.2822","2.0","-16.2822","2.0","-16.2823","2.0","-16.2822","2.0","-16.2822","2.0","-16.2823","2.0","-16.2822","2.0","-16.2822","2.0"
"35","-16.2821","2.0","-16.2822","2.0","-16.2821","2.0","-16.2822","2.0","-16.2821","2.0","-16.2821","2.0","-16.282","2.0","-16.282","2.0","-16.2821","2.0","-16.282","2.0","-16.282","2.0","-16.2821","2.0","-16.282","2.0","-16.282","2.0"
"36","-16.282","2.0","-16.2821","2.0","-16.282","2.0","-16.2821","2.0","-16.2821","2.0","-16.282","2.0","-16.282","2.0","-16.282","2.0","-16.282","2.0","-16.282","2.0","-16.282","2.0","-16.282","2.0","-16.282","2.0","-16.282","2.0"
"37","-16.282","2.0","-16.2819","2.0","-16.2819","2.0","-16.2818","2.0","-16.2818","2.0","-16.282","2.0","-16.2819","2.0","-16.282","2.0","-16.2819","2.0","-16.282","2.0","-16.282","2.0","-16.2819","2.0","-16.282","2.0","-16.282","2.0"
"38","-16.2819","2.0","-16.2818","2.0","-16.2819","2.0","-16.2818","2.0","-16.2818","2.0","-16.2819","2.0","-16.2819","2.0","-16.2819","2.0","-16.2819","2.0","-16.2819","2.0","-16.2819","2.0","-16.2819","2.0","-16.2819","2.0","-16.2819","2.0"
"39","-16.281599999999997","2.0","-16.2817","2.0","-16.281599999999997","2.0","-16.281599999999997","2.0","-16.281599999999997","2.0","-16.2817","2.0","-16.2818","2.0","-16.2818","2.0","-16.2817","2.0","-16.2818","2.0","-16.2817","2.0","-16.2817","2.0","-16.2818","2.0","-16.2818","2.0"
"40","-16.2815","2.0","-16.281599999999997","2.0","-16.2815","2.0","-16.281599999999997","2.0","-16.281599999999997","2.0","-16.281599999999997","2.0","-16.2817","2.0","-16.2817","2.0","-16.281599999999997","2.0","-16.2817","2.0","-16.2817","2.0","-16.281599999999997","2.0","-16.2817","2.0","-16.2817","2.0"
"41","-16.2776","2.0","-16.2776","2.0","-16.2775","2.0","-16.2774","2.0","-16.2774","2.0","-16.2776","2.0","-16.2776","2.0","-16.2776","2.0","-16.2775","2.0","-16.2774","2.0","-16.2774","2.0","-16.2775","2.0","-16.2774","2.0","-16.2774","2.0"
"42","-16.2776","2.0","-16.2775","2.0","-16.2774","2.0","-16.2774","2.0","-16.2774","2.0","-16.2776","2.0","-16.2775","2.0","-16.2775","2.0","-16.2775","2.0","-16.2774","2.0","-16.2774","2.0","-16.2775","2.0","-16.2774","2.0","-16.2774","2.0"
"43","-16.2774","2.0","-16.2775","2.0","-16.2774","2.0","-16.2774","2.0","-16.2774","2.0","-16.2774","2.0","-16.2775","2.0","-16.2775","2.0","-16.2773","2.0","-16.2774","2.0","-16.2774","2.0","-16.2773","2.0","-16.2774","2.0","-16.2774","2.0"
"44","-16.2774","2.0","-16.2774","2.0","-16.2773","2.0","-16.2773","2.0","-16.2773","2.0","-16.2774","2.0","-16.2774","2.0","-16.2774","2.0","-16.2773","2.0","-16.2773","2.0","-16.2774","2.0","-16.2773","2.0","-16.2773","2.0","-16.2774","2.0"
"45","-16.276899999999998","2.0","-16.2768","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.2768","2.0","-16.2768","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0"
"46","-16.2768","2.0","-16.2768","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0","-16.276899999999998","2.0"
"47","-16.276600000000002","2.0","-16.276699999999998","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0","-16.276600000000002","2.0","-16.276699999999998","2.0","-16.276699999999998","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0"
"48","-16.276600000000002","2.0","-16.276699999999998","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0","-16.276600000000002","2.0","-16.276699999999998","2.0","-16.276699999999998","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0","-16.2768","2.0"
"49","-12.2326","2.0","-12.2204","2.0","-12.2182","2.0","-12.2114","2.0","-12.2113","2.0","-12.2144","2.0","-12.2006","2.0","-12.2061","2.0","-12.2016","2.0","-12.1936","2.0","-12.1972","2.0","-12.2016","2.0","-12.1936","2.0","-12.1973","2.0"
"50","-12.174","2.0","-12.1916","2.0","-12.1887","2.0","-12.1966","2.0","-12.1966","2.0","-12.1736","2.0","-12.1796","2.0","-12.176","2.0","-12.1755","2.0","-12.1828","2.0","-12.182","2.0","-12.1755","2.0","-12.1828","2.0","-12.182","2.0"
"51","-12.1502","2.0","-12.1429","2.0","-12.1431","2.0","-12.1389","2.0","-12.1389","2.0","-12.1625","2.0","-12.168","2.0","-12.1619","2.0","-12.1644","2.0","-12.1616","2.0","-12.1576","2.0","-12.1644","2.0","-12.1616","2.0","-12.1576","2.0"
"52","-12.1222","2.0","-12.1288","2.0","-12.129","2.0","-12.1318","2.0","-12.1318","2.0","-12.1369","2.0","-12.1449","2.0","-12.1486","2.0","-12.1459","2.0","-12.1499","2.0","-12.1508","2.0","-12.1459","2.0","-12.15","2.0","-12.1508","2.0"
"53","-11.9985","2.0","-11.9986","2.0","-11.9994","2.0","-12.0","2.0","-12.0","2.0","-11.9926","2.0","-11.9937","2.0","-11.9988","2.0","-11.9932","2.0","-11.9932","2.0","-11.9987","2.0","-11.9932","2.0","-11.9933","2.0","-11.9988","2.0"
"54","-11.998","2.0","-11.9984","2.0","-11.999","2.0","-11.9997","2.0","-11.9998","2.0","-11.9912","2.0","-11.9889","2.0","-11.9898","2.0","-11.9924","2.0","-11.9897","2.0","-11.994","2.0","-11.9923","2.0","-11.9896","2.0","-11.994","2.0"
"55","-11.9709","2.0","-11.9743","2.0","-11.9701","2.0","-11.9786","2.0","-11.9784","2.0","-11.9776","2.0","-11.9852","2.0","-11.9819","2.0","-11.978","2.0","-11.9892","2.0","-11.982","2.0","-11.9781","2.0","-11.9892","2.0","-11.9819","2.0"
"56","-11.9626","2.0","-11.9742","2.0","-11.966099999999999","2.0","-11.9778","2.0","-11.9779","2.0","-11.9765","2.0","-11.9776","2.0","-11.9704","2.0","-11.9776","2.0","-11.9835","2.0","-11.9765","2.0","-11.9775","2.0","-11.9836","2.0","-11.9766","2.0"
"57","-11.8823","2.0","-11.8191","2.0","-11.8582","2.0","-11.804499999999999","2.0","-11.804499999999999","2.0","-11.844","2.0","-11.7767","2.0","-11.8154","2.0","-11.823","2.0","-11.7669","2.0","-11.7967","2.0","-11.8231","2.0","-11.767","2.0","-11.7968","2.0"
"58","-11.7417","2.0","-11.7214","2.0","-11.7923","2.0","-11.7628","2.0","-11.7628","2.0","-11.7679","2.0","-11.7625","2.0","-11.7238","2.0","-11.7639","2.0","-11.7455","2.0","-11.7456","2.0","-11.7638","2.0","-11.7454","2.0","-11.7455","2.0"
"59","-11.724","2.0","-11.7164","2.0","-11.7125","2.0","-11.7085","2.0","-11.7085","2.0","-11.7148","2.0","-11.718399999999999","2.0","-11.7097","2.0","-11.7508","2.0","-11.7403","2.0","-11.719","2.0","-11.7508","2.0","-11.7403","2.0","-11.719","2.0"
"60","-11.6882","2.0","-11.7117","2.0","-11.695","2.0","-11.6996","2.0","-11.6996","2.0","-11.6726","2.0","-11.7006","2.0","-11.6942","2.0","-11.7087","2.0","-11.7066","2.0","-11.7115","2.0","-11.7087","2.0","-11.7067","2.0","-11.7114","2.0"
"61","-11.6555","2.0","-11.6981","2.0","-11.6488","2.0","-11.6941","2.0","-11.6938","2.0","-11.6573","2.0","-11.68","2.0","-11.6895","2.0","-11.6434","2.0","-11.687899999999999","2.0","-11.668099999999999","2.0","-11.6434","2.0","-11.6877","2.0","-11.6683","2.0"
"62","-11.6512","2.0","-11.6765","2.0","-11.648","2.0","-11.6815","2.0","-11.6817","2.0","-11.6517","2.0","-11.656","2.0","-11.6634","2.0","-11.6375","2.0","-11.6672","2.0","-11.6627","2.0","-11.6374","2.0","-11.6673","2.0","-11.6625","2.0"
"63","-11.6128","2.0","-11.6098","2.0","-11.5943","2.0","-11.5908","2.0","-11.5909","2.0","-11.6391","2.0","-11.6383","2.0","-11.6464","2.0","-11.6249","2.0","-11.6221","2.0","-11.6364","2.0","-11.6251","2.0","-11.6222","2.0","-11.6366","2.0"
"64","-11.6008","2.0","-11.6038","2.0","-11.5818","2.0","-11.5851","2.0","-11.5849","2.0","-11.6139","2.0","-11.6278","2.0","-11.6192","2.0","-11.610899999999999","2.0","-11.6208","2.0","-11.6203","2.0","-11.6108","2.0","-11.6209","2.0","-11.6202","2.0"
"65","-11.5419","2.0","-11.5257","2.0","-11.5563","2.0","-11.5436","2.0","-11.5438","2.0","-11.5176","2.0","-11.5129","2.0","-11.5226","2.0","-11.5188","2.0","-11.5188","2.0","-11.5233","2.0","-11.519","2.0","-11.518699999999999","2.0","-11.5234","2.0"
"66","-11.4912","2.0","-11.5003","2.0","-11.525","2.0","-11.5285","2.0","-11.5284","2.0","-11.4989","2.0","-11.5054","2.0","-11.497","2.0","-11.5094","2.0","-11.512599999999999","2.0","-11.5084","2.0","-11.5091","2.0","-11.5127","2.0","-11.5082","2.0"
"67","-11.4791","2.0","-11.4634","2.0","-11.4422","2.0","-11.4354","2.0","-11.4355","2.0","-11.4904","2.0","-11.4736","2.0","-11.4894","2.0","-11.4663","2.0","-11.4589","2.0","-11.4668","2.0","-11.4664","2.0","-11.459","2.0","-11.4668","2.0"
"68","-11.4211","2.0","-11.4345","2.0","-11.4161","2.0","-11.4224","2.0","-11.4224","2.0","-11.4543","2.0","-11.4701","2.0","-11.4559","2.0","-11.4508","2.0","-11.4583","2.0","-11.4514","2.0","-11.4508","2.0","-11.4583","2.0","-11.4515","2.0"
"69","-11.4002","2.0","-11.3946","2.0","-11.3918","2.0","-11.3947","2.0","-11.3946","2.0","-11.3433","2.0","-11.3403","2.0","-11.3413","2.0","-11.338","2.0","-11.3403","2.0","-11.3407","2.0","-11.3379","2.0","-11.3401","2.0","-11.3408","2.0"
"70","-11.3422","2.0","-11.3682","2.0","-11.3654","2.0","-11.3825","2.0","-11.3826","2.0","-11.3056","2.0","-11.3234","2.0","-11.3259","2.0","-11.3196","2.0","-11.3317","2.0","-11.3334","2.0","-11.3197","2.0","-11.3319","2.0","-11.3333","2.0"
"71","-11.225999999999999","2.0","-11.2277","2.0","-11.2343","2.0","-11.2377","2.0","-11.2377","2.0","-11.2608","2.0","-11.2624","2.0","-11.2617","2.0","-11.2637","2.0","-11.2676","2.0","-11.2671","2.0","-11.2637","2.0","-11.2675","2.0","-11.2672","2.0"
"72","-11.218","2.0","-11.2258","2.0","-11.2302","2.0","-11.2365","2.0","-11.2365","2.0","-11.245","2.0","-11.257","2.0","-11.2564","2.0","-11.256","2.0","-11.2653","2.0","-11.2643","2.0","-11.256","2.0","-11.2653","2.0","-11.2642","2.0"
"73","-11.1489","2.0","-11.1347","2.0","-11.1383","2.0","-11.1243","2.0","-11.1237","2.0","-11.1436","2.0","-11.1131","2.0","-11.1075","2.0","-11.1356","2.0","-11.1147","2.0","-11.1124","2.0","-11.1356","2.0","-11.1141","2.0","-11.1131","2.0"
"74","-11.1464","2.0","-11.1069","2.0","-11.1312","2.0","-11.1116","2.0","-11.1121","2.0","-11.1363","2.0","-11.1064","2.0","-11.1037","2.0","-11.1311","2.0","-11.1049","2.0","-11.1083","2.0","-11.1311","2.0","-11.1047","2.0","-11.1079","2.0"
"75","-11.1324","2.0","-11.1049","2.0","-11.115499999999999","2.0","-11.1055","2.0","-11.1054","2.0","-11.1114","2.0","-11.1025","2.0","-11.1007","2.0","-11.1128","2.0","-11.1025","2.0","-11.1067","2.0","-11.1128","2.0","-11.103","2.0","-11.1069","2.0"
"76","-11.0998","2.0","-11.1018","2.0","-11.1058","2.0","-11.093","2.0","-11.0932","2.0","-11.097199999999999","2.0","-11.0905","2.0","-11.0988","2.0","-11.108","2.0","-11.0979","2.0","-11.0942","2.0","-11.108","2.0","-11.0982","2.0","-11.0939","2.0"
"77","-11.0892","2.0","-11.0788","2.0","-11.1009","2.0","-11.0848","2.0","-11.0853","2.0","-11.0919","2.0","-11.0901","2.0","-11.0783","2.0","-11.082699999999999","2.0","-11.0814","2.0","-11.0738","2.0","-11.0826","2.0","-11.0819","2.0","-11.0733","2.0"
"78","-11.0466","2.0","-11.0611","2.0","-11.0571","2.0","-11.0638","2.0","-11.0634","2.0","-11.0516","2.0","-11.0575","2.0","-11.0669","2.0","-11.0508","2.0","-11.0582","2.0","-11.0608","2.0","-11.0508","2.0","-11.0579","2.0","-11.0611","2.0"
"79","-11.0381","2.0","-11.0561","2.0","-11.0323","2.0","-11.0466","2.0","-11.0464","2.0","-11.0436","2.0","-11.0567","2.0","-11.0611","2.0","-11.0449","2.0","-11.0524","2.0","-11.0575","2.0","-11.0449","2.0","-11.0522","2.0","-11.0573","2.0"
"80","-11.0268","2.0","-11.0426","2.0","-11.0271","2.0","-11.0415","2.0","-11.0416","2.0","-11.0392","2.0","-11.0562","2.0","-11.0547","2.0","-11.0383","2.0","-11.0511","2.0","-11.0494","2.0","-11.0384","2.0","-11.0513","2.0","-11.0497","2.0"
"81","-8.3368","2.0","-8.331299999999999","2.0","-8.3122","2.0","-8.3101","2.0","-8.3104","2.0","-8.3335","2.0","-8.331900000000001","2.0","-8.3293","2.0","-8.3102","2.0","-8.3087","2.0","-8.308499999999999","2.0","-8.310500000000001","2.0","-8.309000000000001","2.0","-8.3083","2.0"
"82","-8.331","2.0","-8.328","2.0","-8.310500000000001","2.0","-8.3087","2.0","-8.3087","2.0","-8.331299999999999","2.0","-8.3274","2.0","-8.3281","2.0","-8.309999999999999","2.0","-8.308399999999999","2.0","-8.308","2.0","-8.309899999999999","2.0","-8.3083","2.0","-8.3082","2.0"
"83","-8.3194","2.0","-8.322700000000001","2.0","-8.304400000000001","2.0","-8.3065","2.0","-8.3062","2.0","-8.319600000000001","2.0","-8.3235","2.0","-8.3244","2.0","-8.3035","2.0","-8.305299999999999","2.0","-8.305","2.0","-8.3034","2.0","-8.3051","2.0","-8.305299999999999","2.0"
"84","-8.3189","2.0","-8.322199999999999","2.0","-8.3035","2.0","-8.305299999999999","2.0","-8.3052","2.0","-8.3194","2.0","-8.3214","2.0","-8.3215","2.0","-8.3027","2.0","-8.3043","2.0","-8.305","2.0","-8.302900000000001","2.0","-8.304400000000001","2.0","-8.305","2.0"
"85","-8.2913","2.0","-8.291","2.0","-8.2915","2.0","-8.291599999999999","2.0","-8.2915","2.0","-8.253499999999999","2.0","-8.255099999999999","2.0","-8.2486","2.0","-8.27","2.0","-8.272400000000001","2.0","-8.269400000000001","2.0","-8.27","2.0","-8.2726","2.0","-8.269","2.0"
"86","-8.2899","2.0","-8.2903","2.0","-8.2912","2.0","-8.2913","2.0","-8.2914","2.0","-8.244299999999999","2.0","-8.2436","2.0","-8.2426","2.0","-8.2667","2.0","-8.2697","2.0","-8.2675","2.0","-8.2659","2.0","-8.269","2.0","-8.267900000000001","2.0"
"87","-8.2595","2.0","-8.2499","2.0","-8.2736","2.0","-8.2698","2.0","-8.2701","2.0","-8.2387","2.0","-8.2391","2.0","-8.241299999999999","2.0","-8.265","2.0","-8.262699999999999","2.0","-8.2639","2.0","-8.264800000000001","2.0","-8.2623","2.0","-8.263200000000001","2.0"
"88","-8.239899999999999","2.0","-8.2408","2.0","-8.2579","2.0","-8.2623","2.0","-8.2621","2.0","-8.2369","2.0","-8.238199999999999","2.0","-8.237400000000001","2.0","-8.2609","2.0","-8.2589","2.0","-8.2631","2.0","-8.2613","2.0","-8.2591","2.0","-8.263","2.0"
"89","-8.237300000000001","2.0","-8.2393","2.0","-8.255700000000001","2.0","-8.2558","2.0","-8.256","2.0","-8.236","2.0","-8.2361","2.0","-8.237400000000001","2.0","-8.2311","2.0","-8.2296","2.0","-8.2293","2.0","-8.2311","2.0","-8.229700000000001","2.0","-8.2295","2.0"
"90","-8.2284","2.0","-8.2349","2.0","-8.253599999999999","2.0","-8.255099999999999","2.0","-8.2549","2.0","-8.2325","2.0","-8.2329","2.0","-8.2351","2.0","-8.2279","2.0","-8.2279","2.0","-8.2278","2.0","-8.2287","2.0","-8.2286","2.0","-8.2283","2.0"
"91","-8.226700000000001","2.0","-8.2235","2.0","-8.2217","2.0","-8.222","2.0","-8.221499999999999","2.0","-8.2222","2.0","-8.224499999999999","2.0","-8.220600000000001","2.0","-8.2177","2.0","-8.2187","2.0","-8.217500000000001","2.0","-8.2181","2.0","-8.2186","2.0","-8.2179","2.0"
