"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"90","-9.1421","2.0","-9.1484","2.0","-9.1397","2.0","-9.141","2.0","-9.141","2.0","-9.143699999999999","2.0","-9.1464","2.0","-9.145","2.0","-9.1325","2.0","-9.1342","2.0","-9.134","2.0","-9.1326","2.0","-9.1342","2.0","-9.134","2.0"
"91","-9.132299999999999","2.0","-9.1303","2.0","-9.1343","2.0","-9.133799999999999","2.0","-9.133799999999999","2.0","-9.1386","2.0","-9.1357","2.0","-9.1344","2.0","-9.128499999999999","2.0","-9.1267","2.0","-9.1258","2.0","-9.128499999999999","2.0","-9.1267","2.0","-9.1259","2.0"
"92","-9.1305","2.0","-9.1301","2.0","-9.1329","2.0","-9.133099999999999","2.0","-9.133099999999999","2.0","-9.1248","2.0","-9.1275","2.0","-9.129","2.0","-9.1259","2.0","-9.125499999999999","2.0","-9.1258","2.0","-9.1259","2.0","-9.125499999999999","2.0","-9.1258","2.0"
"93","-9.1301","2.0","-9.1281","2.0","-9.123199999999999","2.0","-9.12","2.0","-9.12","2.0","-9.1218","2.0","-9.1237","2.0","-9.1235","2.0","-9.1241","2.0","-9.123199999999999","2.0","-9.1242","2.0","-9.1241","2.0","-9.123199999999999","2.0","-9.1242","2.0"
"94","-9.1159","2.0","-9.1199","2.0","-9.1134","2.0","-9.1149","2.0","-9.115","2.0","-9.1218","2.0","-9.12","2.0","-9.1198","2.0","-9.119399999999999","2.0","-9.1208","2.0","-9.1212","2.0","-9.119299999999999","2.0","-9.1208","2.0","-9.1212","2.0"
"95","-9.0985","2.0","-9.0989","2.0","-9.1005","2.0","-9.1013","2.0","-9.1013","2.0","-9.1058","2.0","-9.107899999999999","2.0","-9.1082","2.0","-9.1088","2.0","-9.1096","2.0","-9.110199999999999","2.0","-9.1088","2.0","-9.1096","2.0","-9.1101","2.0"
"96","-9.097999999999999","2.0","-9.0987","2.0","-9.0999","2.0","-9.1008","2.0","-9.1008","2.0","-9.1058","2.0","-9.1039","2.0","-9.104099999999999","2.0","-9.1075","2.0","-9.107899999999999","2.0","-9.1069","2.0","-9.1075","2.0","-9.107899999999999","2.0","-9.1069","2.0"
"97","-8.506","2.0","-8.3751","2.0","-8.3683","2.0","-8.2416","2.0","-8.2416","2.0","-8.387599999999999","2.0","-8.2629","2.0","-8.2582","2.0","-8.2546","2.0","-8.1355","2.0","-8.1279","2.0","-8.2546","2.0","-8.1355","2.0","-8.1279","2.0"
"98","-7.9798","2.0","-8.0886","2.0","-8.0636","2.0","-7.962","2.0","-7.962","2.0","-8.1267","2.0","-8.0031","2.0","-8.0095","2.0","-8.0008","2.0","-7.8803","2.0","-7.8893","2.0","-8.0008","2.0","-7.8802","2.0","-7.8893","2.0"
"99","-7.9283","2.0","-7.862","2.0","-7.8564","2.0","-7.9430000000000005","2.0","-7.9430000000000005","2.0","-7.823","2.0","-7.9774","2.0","-7.9841","2.0","-7.9569","2.0","-7.8547","2.0","-7.8634","2.0","-7.9569","2.0","-7.8548","2.0","-7.8634","2.0"
"100","-7.8902","2.0","-7.7718","2.0","-7.8034","2.0","-7.7433000000000005","2.0","-7.7432","2.0","-7.7859","2.0","-7.7415","2.0","-7.7330000000000005","2.0","-7.714","2.0","-7.8453","2.0","-7.8348","2.0","-7.7141","2.0","-7.8454","2.0","-7.8348","2.0"
"101","-7.4427","2.0","-7.5964","2.0","-7.5736","2.0","-7.6724000000000006","2.0","-7.6724000000000006","2.0","-7.583","2.0","-7.6782","2.0","-7.666","2.0","-7.7033000000000005","2.0","-7.6301000000000005","2.0","-7.62","2.0","-7.7033000000000005","2.0","-7.6302","2.0","-7.6199","2.0"
"102","-7.4121","2.0","-7.5025","2.0","-7.516","2.0","-7.4907","2.0","-7.4908","2.0","-7.5474000000000006","2.0","-7.4403","2.0","-7.4562","2.0","-7.4771","2.0","-7.5996","2.0","-7.6119","2.0","-7.4771","2.0","-7.5997","2.0","-7.6118","2.0"
"103","-7.3461","2.0","-7.3406","2.0","-7.36","2.0","-7.473","2.0","-7.473","2.0","-7.3121","2.0","-7.4110000000000005","2.0","-7.4264","2.0","-7.4317","2.0","-7.5721","2.0","-7.5852","2.0","-7.4317","2.0","-7.572","2.0","-7.5852","2.0"
"104","-7.3189","2.0","-7.3015","2.0","-7.308","2.0","-7.3137","2.0","-7.3137","2.0","-7.3108","2.0","-7.3115000000000006","2.0","-7.3019","2.0","-7.3114","2.0","-7.3902","2.0","-7.373","2.0","-7.3114","2.0","-7.3901","2.0","-7.3731","2.0"
"105","-7.2867","2.0","-7.2829","2.0","-7.2881","2.0","-7.2937","2.0","-7.2937","2.0","-7.2948","2.0","-7.2906","2.0","-7.2956","2.0","-7.2981","2.0","-7.2818000000000005","2.0","-7.2926","2.0","-7.2981","2.0","-7.2818000000000005","2.0","-7.2926","2.0"
"106","-7.275","2.0","-7.2787","2.0","-7.2867","2.0","-7.2792","2.0","-7.2792","2.0","-7.2828","2.0","-7.2901","2.0","-7.2788","2.0","-7.2733","2.0","-7.277200000000001","2.0","-7.2727","2.0","-7.2733","2.0","-7.277200000000001","2.0","-7.2727","2.0"
"107","-7.2721","2.0","-7.2735","2.0","-7.2551000000000005","2.0","-7.2609","2.0","-7.2609","2.0","-7.2538","2.0","-7.2719000000000005","2.0","-7.2695","2.0","-7.2657","2.0","-7.271100000000001","2.0","-7.2673000000000005","2.0","-7.2657","2.0","-7.271100000000001","2.0","-7.2673000000000005","2.0"
"108","-7.2557","2.0","-7.263","2.0","-7.252","2.0","-7.2599","2.0","-7.2599","2.0","-7.2493","2.0","-7.2578000000000005","2.0","-7.2621","2.0","-7.2535","2.0","-7.2593000000000005","2.0","-7.2663","2.0","-7.2535","2.0","-7.2594","2.0","-7.2663","2.0"
"109","-7.2481","2.0","-7.26","2.0","-7.2476","2.0","-7.2585","2.0","-7.2585","2.0","-7.2485","2.0","-7.2558","2.0","-7.2487","2.0","-7.2496","2.0","-7.257000000000001","2.0","-7.2534","2.0","-7.2496","2.0","-7.2569","2.0","-7.2534","2.0"
"110","-7.2454","2.0","-7.2546","2.0","-7.2463","2.0","-7.2567","2.0","-7.2567","2.0","-7.2467","2.0","-7.2427","2.0","-7.2456000000000005","2.0","-7.2487","2.0","-7.2548","2.0","-7.2511","2.0","-7.2487","2.0","-7.2548","2.0","-7.2511","2.0"
"111","-7.2399000000000004","2.0","-7.1987000000000005","2.0","-7.2399000000000004","2.0","-7.2381","2.0","-7.2381","2.0","-7.2018","2.0","-7.2301","2.0","-7.2379","2.0","-7.2476","2.0","-7.2423","2.0","-7.2490000000000006","2.0","-7.2476","2.0","-7.2423","2.0","-7.2490000000000006","2.0"
"112","-6.8385","2.0","-6.9906","2.0","-7.0103","2.0","-7.1403","2.0","-7.1403","2.0","-6.9808","2.0","-7.123","2.0","-7.1135","2.0","-7.1361","2.0","-7.2212000000000005","2.0","-7.2136000000000005","2.0","-7.1361","2.0","-7.2212000000000005","2.0","-7.2136000000000005","2.0"
"113","-5.0804","2.0","-5.0581","2.0","-5.0578","2.0","-5.0482","2.0","-5.0481","2.0","-5.0758","2.0","-5.054","2.0","-5.0545","2.0","-5.0545","2.0","-5.0434","2.0","-5.0469","2.0","-5.0545","2.0","-5.0434","2.0","-5.047","2.0"
"114","-5.0619","2.0","-5.0428999999999995","2.0","-5.0462","2.0","-5.0369","2.0","-5.0367999999999995","2.0","-5.0665","2.0","-5.0469","2.0","-5.0464","2.0","-5.0488","2.0","-5.0407","2.0","-5.0382","2.0","-5.0488","2.0","-5.0407","2.0","-5.0383","2.0"
"115","-5.0386","2.0","-5.0262","2.0","-5.0312","2.0","-5.0298","2.0","-5.0297","2.0","-5.0382","2.0","-5.0263","2.0","-5.0243","2.0","-5.0299","2.0","-5.0309","2.0","-5.028","2.0","-5.0299","2.0","-5.0306999999999995","2.0","-5.0281","2.0"
"116","-5.0363999999999995","2.0","-5.0211","2.0","-5.0268","2.0","-5.0264999999999995","2.0","-5.0266","2.0","-5.0371999999999995","2.0","-5.0203999999999995","2.0","-5.0235","2.0","-5.0277","2.0","-5.0264999999999995","2.0","-5.0267","2.0","-5.0277","2.0","-5.0266","2.0","-5.0268","2.0"
"117","-5.0111","2.0","-5.0118","2.0","-5.0171","2.0","-5.0258","2.0","-5.0257","2.0","-5.006","2.0","-5.0102","2.0","-5.0095","2.0","-5.0136","2.0","-5.0253","2.0","-5.0249","2.0","-5.0136","2.0","-5.0252","2.0","-5.0248","2.0"
"118","-5.0047999999999995","2.0","-5.0068","2.0","-5.0113","2.0","-5.0222","2.0","-5.0222999999999995","2.0","-4.9995","2.0","-5.0073","2.0","-5.0066","2.0","-5.0111","2.0","-5.0207","2.0","-5.021","2.0","-5.0111","2.0","-5.0207999999999995","2.0","-5.021","2.0"
"119","-4.9965","2.0","-5.005","2.0","-5.011","2.0","-5.0188999999999995","2.0","-5.019","2.0","-4.9955","2.0","-5.0059","2.0","-5.0026","2.0","-5.0078","2.0","-5.0184","2.0","-5.0183","2.0","-5.0078","2.0","-5.0184999999999995","2.0","-5.0182","2.0"
"120","-4.9933","2.0","-5.001","2.0","-5.0012","2.0","-5.0137","2.0","-5.0138","2.0","-4.9889","2.0","-4.9986","2.0","-5.0004","2.0","-5.0024999999999995","2.0","-5.014","2.0","-5.016","2.0","-5.0024","2.0","-5.0141","2.0","-5.0159","2.0"
"121","-4.9909","2.0","-5.0005","2.0","-5.0003","2.0","-4.9944","2.0","-4.9944","2.0","-4.9876","2.0","-4.997","2.0","-4.9986","2.0","-4.9959","2.0","-4.9906","2.0","-4.9924","2.0","-4.9959999999999996","2.0","-4.9906999999999995","2.0","-4.9924","2.0"
"122","-4.9881","2.0","-4.9981","2.0","-4.9948","2.0","-4.9879999999999995","2.0","-4.9881","2.0","-4.9871","2.0","-4.9957","2.0","-4.9969","2.0","-4.9902999999999995","2.0","-4.9844","2.0","-4.985","2.0","-4.9902","2.0","-4.9844","2.0","-4.9849","2.0"
"123","-4.9867","2.0","-4.9940999999999995","2.0","-4.9875","2.0","-4.9854","2.0","-4.9854","2.0","-4.9837","2.0","-4.9872","2.0","-4.9944","2.0","-4.9889","2.0","-4.9792","2.0","-4.9833","2.0","-4.9889","2.0","-4.9792","2.0","-4.9833","2.0"
"124","-4.9832","2.0","-4.9911","2.0","-4.9848","2.0","-4.9809","2.0","-4.9809","2.0","-4.9825","2.0","-4.9837","2.0","-4.9921999999999995","2.0","-4.9822","2.0","-4.9783","2.0","-4.9812","2.0","-4.9822","2.0","-4.9783","2.0","-4.9812","2.0"
"125","-4.9811","2.0","-4.9878","2.0","-4.9814","2.0","-4.9772","2.0","-4.9772","2.0","-4.9802","2.0","-4.9834","2.0","-4.982","2.0","-4.9779","2.0","-4.9749","2.0","-4.9764","2.0","-4.9779","2.0","-4.9749","2.0","-4.9765","2.0"
"126","-4.9697","2.0","-4.9718","2.0","-4.9729","2.0","-4.9681999999999995","2.0","-4.9681999999999995","2.0","-4.9752","2.0","-4.9826","2.0","-4.9761","2.0","-4.9761999999999995","2.0","-4.9742","2.0","-4.9729","2.0","-4.9761999999999995","2.0","-4.9742","2.0","-4.9729","2.0"
"127","-4.9616999999999996","2.0","-4.9628","2.0","-4.9603","2.0","-4.9604","2.0","-4.9604","2.0","-4.9733","2.0","-4.9788","2.0","-4.9683","2.0","-4.9704999999999995","2.0","-4.9718","2.0","-4.9627","2.0","-4.9704999999999995","2.0","-4.9718","2.0","-4.9627","2.0"
"128","-4.9576","2.0","-4.9624","2.0","-4.9578999999999995","2.0","-4.96","2.0","-4.9599","2.0","-4.9657","2.0","-4.9631","2.0","-4.9643999999999995","2.0","-4.9658999999999995","2.0","-4.9632","2.0","-4.9624","2.0","-4.9658999999999995","2.0","-4.9632","2.0","-4.9624","2.0"
"129","-3.5679","2.0","-3.5496","2.0","-3.5414000000000003","2.0","-3.5561999999999996","2.0","-3.5563000000000002","2.0","-3.5392","2.0","-3.5038","2.0","-3.5061","2.0","-3.4119","2.0","-3.2628","2.0","-3.3338","2.0","-3.4116999999999997","2.0","-3.2628","2.0","-3.3334","2.0"
"130","-3.5658000000000003","2.0","-3.5298","2.0","-3.4837999999999996","2.0","-3.5117000000000003","2.0","-3.5115999999999996","2.0","-3.4817","2.0","-3.4524999999999997","2.0","-3.4501","2.0","-3.3379","2.0","-3.2282","2.0","-3.2324","2.0","-3.338","2.0","-3.2279999999999998","2.0","-3.2325","2.0"
"131","-3.465","2.0","-3.4949000000000003","2.0","-3.4707999999999997","2.0","-3.4902999999999995","2.0","-3.4901999999999997","2.0","-3.4287","2.0","-3.4352","2.0","-3.4329","2.0","-3.3216","2.0","-3.13","2.0","-3.2024","2.0","-3.3217","2.0","-3.1304999999999996","2.0","-3.2024","2.0"
"132","-3.4502999999999995","2.0","-3.4589","2.0","-3.4169","2.0","-3.4457","2.0","-3.4458","2.0","-3.3971","2.0","-3.386","2.0","-3.3884999999999996","2.0","-3.2507","2.0","-3.1115","2.0","-3.1220999999999997","2.0","-3.2506","2.0","-3.1113999999999997","2.0","-3.1219","2.0"
"133","-3.4341999999999997","2.0","-3.4497","2.0","-3.4164","2.0","-3.1635","2.0","-3.1637","2.0","-3.3533999999999997","2.0","-3.1612999999999998","2.0","-3.3175","2.0","-3.2302999999999997","2.0","-3.1045","2.0","-3.1068","2.0","-3.2302999999999997","2.0","-3.1045","2.0","-3.107","2.0"
"134","-3.4158999999999997","2.0","-3.4219999999999997","2.0","-3.3163","2.0","-3.0789","2.0","-3.0791","2.0","-3.3307","2.0","-3.126","2.0","-3.1830999999999996","2.0","-3.1787","2.0","-3.0286999999999997","2.0","-3.0647","2.0","-3.1786","2.0","-3.0289","2.0","-3.0646","2.0"
"135","-3.3757","2.0","-3.4065","2.0","-3.3003","2.0","-3.0267999999999997","2.0","-3.0267999999999997","2.0","-3.2737999999999996","2.0","-3.0616","2.0","-3.0926","2.0","-3.0636","2.0","-3.0077999999999996","2.0","-3.0067","2.0","-3.0635","2.0","-3.0077999999999996","2.0","-3.0067","2.0"
"136","-3.3688","2.0","-3.3617999999999997","2.0","-3.2153","2.0","-2.9595","2.0","-2.9595","2.0","-3.2058","2.0","-3.0509","2.0","-3.014","2.0","-3.0453","2.0","-2.9504","2.0","-2.9101","2.0","-3.0454","2.0","-2.9505","2.0","-2.9103","2.0"
"137","-3.3295","2.0","-2.9786","2.0","-3.0580999999999996","2.0","-2.915","2.0","-2.9149","2.0","-3.0876","2.0","-3.0121","2.0","-2.9265","2.0","-3.0374","2.0","-2.9325","2.0","-2.8804999999999996","2.0","-3.0374","2.0","-2.9324","2.0","-2.8804999999999996","2.0"
"138","-3.2843","2.0","-2.8994999999999997","2.0","-2.9810999999999996","2.0","-2.8609","2.0","-2.8605","2.0","-3.0843","2.0","-2.9768999999999997","2.0","-2.8194","2.0","-2.9641","2.0","-2.9005","2.0","-2.8221999999999996","2.0","-2.9641","2.0","-2.9001","2.0","-2.8225","2.0"
"139","-3.2664","2.0","-2.843","2.0","-2.977","2.0","-2.8453999999999997","2.0","-2.8453999999999997","2.0","-3.0103","2.0","-2.871","2.0","-2.7976","2.0","-2.9284999999999997","2.0","-2.8903999999999996","2.0","-2.7727","2.0","-2.9287","2.0","-2.8903999999999996","2.0","-2.7727","2.0"
"140","-3.1723","2.0","-2.7853","2.0","-2.9168","2.0","-2.7914","2.0","-2.791","2.0","-2.9905999999999997","2.0","-2.8304","2.0","-2.6844","2.0","-2.8808","2.0","-2.8413","2.0","-2.7057","2.0","-2.8808999999999996","2.0","-2.841","2.0","-2.706","2.0"
"141","-2.4947999999999997","2.0","-2.4697","2.0","-2.3872","2.0","-2.376","2.0","-2.376","2.0","-2.4158","2.0","-2.3943","2.0","-2.4707999999999997","2.0","-2.3707","2.0","-2.3978","2.0","-2.4494","2.0","-2.3707","2.0","-2.3979","2.0","-2.4494","2.0"
"142","-2.3969","2.0","-2.4208","2.0","-2.3405","2.0","-2.3484","2.0","-2.3485","2.0","-2.338","2.0","-2.3621","2.0","-2.3983","2.0","-2.3684","2.0","-2.3387","2.0","-2.4287","2.0","-2.3685","2.0","-2.3388","2.0","-2.4284","2.0"
"143","-2.2678","2.0","-2.2565999999999997","2.0","-2.3066999999999998","2.0","-2.3466","2.0","-2.3467","2.0","-2.3022","2.0","-2.304","2.0","-2.3526","2.0","-2.3066","2.0","-2.3167","2.0","-2.3453","2.0","-2.3064999999999998","2.0","-2.3165999999999998","2.0","-2.3452","2.0"
"144","-2.1191","2.0","-2.2355","2.0","-2.2496","2.0","-2.2782999999999998","2.0","-2.2784999999999997","2.0","-2.2898","2.0","-2.261","2.0","-2.3043","2.0","-2.291","2.0","-2.303","2.0","-2.3430999999999997","2.0","-2.2908999999999997","2.0","-2.303","2.0","-2.343","2.0"
"145","-2.1164","2.0","-2.1176","2.0","-2.2329","2.0","-2.2197","2.0","-2.2199","2.0","-2.2184999999999997","2.0","-2.2279999999999998","2.0","-2.2798","2.0","-2.2904999999999998","2.0","-2.2906999999999997","2.0","-2.2925","2.0","-2.2903","2.0","-2.2906","2.0","-2.2923","2.0"
"146","-2.0625","2.0","-2.08","2.0","-2.1803","2.0","-2.2047999999999996","2.0","-2.2047999999999996","2.0","-2.1822999999999997","2.0","-2.2199","2.0","-2.2752","2.0","-2.2672","2.0","-2.2859","2.0","-2.2845","2.0","-2.2671","2.0","-2.286","2.0","-2.2843","2.0"
"147","-2.0557999999999996","2.0","-2.0624","2.0","-2.1238","2.0","-2.1972","2.0","-2.1972","2.0","-2.179","2.0","-2.2034","2.0","-2.2149","2.0","-2.2657","2.0","-2.2470999999999997","2.0","-2.2761","2.0","-2.2658","2.0","-2.2472","2.0","-2.2761","2.0"
"148","-2.053","2.0","-2.0585999999999998","2.0","-2.1168","2.0","-2.1353","2.0","-2.1351999999999998","2.0","-2.1479","2.0","-2.1944999999999997","2.0","-2.2009999999999996","2.0","-2.2385","2.0","-2.2436","2.0","-2.2584999999999997","2.0","-2.2384","2.0","-2.2435","2.0","-2.2584999999999997","2.0"
"149","-1.9813999999999998","2.0","-2.0495","2.0","-2.0732999999999997","2.0","-2.1237","2.0","-2.1235999999999997","2.0","-2.1170999999999998","2.0","-2.1915999999999998","2.0","-2.1662999999999997","2.0","-2.1618","2.0","-2.2183","2.0","-2.2319","2.0","-2.1618","2.0","-2.2183","2.0","-2.2318","2.0"
"150","-1.8865999999999998","2.0","-1.9880999999999998","2.0","-2.0690999999999997","2.0","-2.1157","2.0","-2.1157","2.0","-2.0999","2.0","-2.0933","2.0","-2.1323","2.0","-2.1332999999999998","2.0","-2.1839","2.0","-2.1464","2.0","-2.1332999999999998","2.0","-2.1841","2.0","-2.1464999999999996","2.0"
"151","-1.8582999999999998","2.0","-1.984","2.0","-2.018","2.0","-2.0545","2.0","-2.0547999999999997","2.0","-2.0694","2.0","-2.0644","2.0","-2.1058","2.0","-2.0879","2.0","-2.1576","2.0","-2.1439","2.0","-2.0879","2.0","-2.1574","2.0","-2.1441999999999997","2.0"
"152","-1.8109","2.0","-1.9815","2.0","-2.0038","2.0","-2.0338","2.0","-2.0338","2.0","-2.0637","2.0","-2.0471","2.0","-2.0305999999999997","2.0","-2.0599","2.0","-2.1439","2.0","-2.1406","2.0","-2.0599","2.0","-2.1437999999999997","2.0","-2.1407","2.0"
"153","-1.7633999999999999","2.0","-1.8908","2.0","-1.9232999999999998","2.0","-1.9914","2.0","-1.9914999999999998","2.0","-2.0402","2.0","-1.9932999999999998","2.0","-1.9916","2.0","-1.9587999999999999","2.0","-1.9196","2.0","-1.9627999999999999","2.0","-1.9588999999999999","2.0","-1.9196","2.0","-1.9627999999999999","2.0"
"154","-1.7538","2.0","-1.8340999999999998","2.0","-1.7881","2.0","-1.9615","2.0","-1.9611999999999998","2.0","-1.8990999999999998","2.0","-1.9655","2.0","-1.9676","2.0","-1.8668","2.0","-1.8941","2.0","-1.9256","2.0","-1.8668999999999998","2.0","-1.8939","2.0","-1.9256","2.0"
"155","-1.7384","2.0","-1.8216999999999999","2.0","-1.7484","2.0","-1.9370999999999998","2.0","-1.9371999999999998","2.0","-1.7418999999999998","2.0","-1.8434","2.0","-1.8700999999999999","2.0","-1.8208","2.0","-1.8727","2.0","-1.9078","2.0","-1.8208","2.0","-1.8725999999999998","2.0","-1.9078","2.0"
"156","-1.6493","2.0","-1.8144999999999998","2.0","-1.7139","2.0","-1.8538999999999999","2.0","-1.8538","2.0","-1.6692","2.0","-1.8080999999999998","2.0","-1.8253","2.0","-1.8201999999999998","2.0","-1.8619999999999999","2.0","-1.8607","2.0","-1.8201999999999998","2.0","-1.8620999999999999","2.0","-1.8609","2.0"
"157","-1.6221999999999999","2.0","-1.8129","2.0","-1.7014","2.0","-1.8029","2.0","-1.8028","2.0","-1.6444999999999999","2.0","-1.8026","2.0","-1.7928","2.0","-1.7618999999999998","2.0","-1.8494","2.0","-1.8411","2.0","-1.7618","2.0","-1.8494","2.0","-1.8407999999999998","2.0"
"158","-1.6212","2.0","-1.783","2.0","-1.6786999999999999","2.0","-1.7465","2.0","-1.7468","2.0","-1.6405999999999998","2.0","-1.7906","2.0","-1.7592999999999999","2.0","-1.7453999999999998","2.0","-1.7792","2.0","-1.8306","2.0","-1.7455999999999998","2.0","-1.7793999999999999","2.0","-1.8304999999999998","2.0"
"159","-1.6032","2.0","-1.7727","2.0","-1.63","2.0","-1.6221999999999999","2.0","-1.6221999999999999","2.0","-1.6183999999999998","2.0","-1.7052999999999998","2.0","-1.706","2.0","-1.7363","2.0","-1.7348999999999999","2.0","-1.7836999999999998","2.0","-1.7363","2.0","-1.7348999999999999","2.0","-1.7836999999999998","2.0"
"160","-1.5743999999999998","2.0","-1.6929999999999998","2.0","-1.6195","2.0","-1.617","2.0","-1.6172","2.0","-1.6038","2.0","-1.6962","2.0","-1.6551","2.0","-1.7206","2.0","-1.7245","2.0","-1.7229999999999999","2.0","-1.7207","2.0","-1.7246","2.0","-1.7229999999999999","2.0"
"161","-1.5682999999999998","2.0","-1.5835","2.0","-1.6008","2.0","-1.5973","2.0","-1.5972","2.0","-1.5876","2.0","-1.6373","2.0","-1.6299","2.0","-1.7136","2.0","-1.7206","2.0","-1.7072999999999998","2.0","-1.7136999999999998","2.0","-1.7205","2.0","-1.7075","2.0"
"162","-1.5439999999999998","2.0","-1.5788","2.0","-1.5451","2.0","-1.5872","2.0","-1.5871","2.0","-1.5696999999999999","2.0","-1.6286999999999998","2.0","-1.6298","2.0","-1.6881","2.0","-1.6993","2.0","-1.6858","2.0","-1.6881","2.0","-1.6993999999999998","2.0","-1.6854999999999998","2.0"
"163","-1.5332","2.0","-1.5666","2.0","-1.5276999999999998","2.0","-1.5642999999999998","2.0","-1.5644","2.0","-1.5357999999999998","2.0","-1.6067999999999998","2.0","-1.5942999999999998","2.0","-1.6619","2.0","-1.6817","2.0","-1.6565999999999999","2.0","-1.6619","2.0","-1.6818","2.0","-1.6564999999999999","2.0"
"164","-1.503","2.0","-1.5027","2.0","-1.5184","2.0","-1.5580999999999998","2.0","-1.5580999999999998","2.0","-1.5104","2.0","-1.5849","2.0","-1.5714","2.0","-1.6502","2.0","-1.6588999999999998","2.0","-1.6284999999999998","2.0","-1.6501","2.0","-1.6589999999999998","2.0","-1.6282999999999999","2.0"
"165","-1.4447999999999999","2.0","-1.4816999999999998","2.0","-1.4984","2.0","-1.5378999999999998","2.0","-1.5379999999999998","2.0","-1.4779","2.0","-1.5709","2.0","-1.5712","2.0","-1.6200999999999999","2.0","-1.6424999999999998","2.0","-1.6147999999999998","2.0","-1.6199999999999999","2.0","-1.6427999999999998","2.0","-1.6145999999999998","2.0"
"166","-1.4330999999999998","2.0","-1.4397","2.0","-1.4553999999999998","2.0","-1.5252999999999999","2.0","-1.5254999999999999","2.0","-1.4653999999999998","2.0","-1.5442999999999998","2.0","-1.5032999999999999","2.0","-1.5543999999999998","2.0","-1.6404999999999998","2.0","-1.5859999999999999","2.0","-1.5543","2.0","-1.6405999999999998","2.0","-1.5860999999999998","2.0"
"167","-1.4276","2.0","-1.4385","2.0","-1.4143999999999999","2.0","-1.4779","2.0","-1.4776999999999998","2.0","-1.4537","2.0","-1.5042","2.0","-1.4691999999999998","2.0","-1.5112999999999999","2.0","-1.5509","2.0","-1.5668","2.0","-1.5113999999999999","2.0","-1.5509","2.0","-1.5668","2.0"
"168","-1.4216","2.0","-1.4211999999999998","2.0","-1.4126999999999998","2.0","-1.4622","2.0","-1.4621","2.0","-1.4067999999999998","2.0","-1.4396","2.0","-1.4589999999999999","2.0","-1.4804","2.0","-1.539","2.0","-1.5412","2.0","-1.4805","2.0","-1.5391","2.0","-1.5413","2.0"
"169","-1.4043999999999999","2.0","-1.4161","2.0","-1.4114","2.0","-1.4361","2.0","-1.436","2.0","-1.3975","2.0","-1.4326999999999999","2.0","-1.4241","2.0","-1.4247999999999998","2.0","-1.4346999999999999","2.0","-1.4413999999999998","2.0","-1.4248999999999998","2.0","-1.4346999999999999","2.0","-1.4413999999999998","2.0"
"170","-1.3884999999999998","2.0","-1.3246","2.0","-1.39","2.0","-1.3797","2.0","-1.38","2.0","-1.3505999999999998","2.0","-1.4082","2.0","-1.3911","2.0","-1.3498999999999999","2.0","-1.3820999999999999","2.0","-1.4191999999999998","2.0","-1.3498999999999999","2.0","-1.3820999999999999","2.0","-1.4193","2.0"
"171","-1.3649","2.0","-1.2992","2.0","-1.371","2.0","-1.3701999999999999","2.0","-1.3699","2.0","-1.3433","2.0","-1.3388","2.0","-1.3520999999999999","2.0","-1.3021999999999998","2.0","-1.3761999999999999","2.0","-1.3835","2.0","-1.3019999999999998","2.0","-1.3758","2.0","-1.384","2.0"
"172","-1.3081999999999998","2.0","-1.2963999999999998","2.0","-1.3247","2.0","-1.3656","2.0","-1.3655","2.0","-1.3332","2.0","-1.3319999999999999","2.0","-1.3292","2.0","-1.299","2.0","-1.3686999999999998","2.0","-1.3598999999999999","2.0","-1.2991","2.0","-1.3684999999999998","2.0","-1.3598999999999999","2.0"
"173","-1.3021999999999998","2.0","-1.2501","2.0","-1.3014","2.0","-1.3643999999999998","2.0","-1.3643999999999998","2.0","-1.3268","2.0","-1.3121999999999998","2.0","-1.3114","2.0","-1.2642","2.0","-1.3679999999999999","2.0","-1.3577","2.0","-1.2641","2.0","-1.3681999999999999","2.0","-1.3576","2.0"
"174","-1.293","2.0","-1.2445","2.0","-1.2864","2.0","-1.359","2.0","-1.3586999999999998","2.0","-1.301","2.0","-1.2985","2.0","-1.3085","2.0","-1.2595999999999998","2.0","-1.3647999999999998","2.0","-1.3504999999999998","2.0","-1.2595999999999998","2.0","-1.3643999999999998","2.0","-1.3504999999999998","2.0"
"175","-1.2852999999999999","2.0","-1.2335999999999998","2.0","-1.2792","2.0","-1.2631999999999999","2.0","-1.2632999999999999","2.0","-1.2860999999999998","2.0","-1.2292999999999998","2.0","-1.2421","2.0","-1.2451999999999999","2.0","-1.3473","2.0","-1.3494","2.0","-1.2450999999999999","2.0","-1.3474","2.0","-1.3497999999999999","2.0"
"176","-1.2801999999999998","2.0","-1.212","2.0","-1.273","2.0","-1.2473999999999998","2.0","-1.2472999999999999","2.0","-1.279","2.0","-1.2143","2.0","-1.2256999999999998","2.0","-1.2439","2.0","-1.2287","2.0","-1.2437999999999998","2.0","-1.2439","2.0","-1.2286","2.0","-1.2436999999999998","2.0"
