"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.04379999999999984","2.0","201","1.5074000000000003","0.0","1.5512000000000001"
"2","0.33333333","-0.0","-0.0","200","-0.29669999999999996","2.0","201","1.5450000000000002","0.0","1.8417000000000001"
"3","0.0","0.33333333","-0.0","200","-0.28859999999999997","2.0","201","1.5877000000000001","0.0","1.8763"
"4","0.33333333","0.33333333","0.0","200","-0.48409999999999986","2.0","201","1.5581000000000003","0.0","2.0422000000000002"
"5","-0.33333333","0.33333333","0.0","200","-0.48419999999999985","2.0","201","1.5582","0.0","2.0423999999999998"
"6","0.0","0.0","0.33333333","200","-0.16809999999999992","2.0","201","1.6948","0.0","1.8629"
"7","0.33333333","0.0","0.33333333","200","-0.5019999999999999","2.0","201","1.8033","0.0","2.3053"
"8","-0.33333333","0.0","0.33333333","200","-0.41189999999999993","2.0","201","1.8084","0.0","2.2203"
"9","0.0","0.33333333","0.33333333","200","-0.41979999999999995","2.0","201","1.7658000000000003","0.0","2.1856"
"10","0.33333333","0.33333333","0.33333333","200","-0.6861999999999999","2.0","201","2.3583","0.0","3.0445"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6678","2.0","201","2.1911000000000005","0.0","2.8589"
"12","0.0","-0.33333333","0.33333333","200","-0.41979999999999995","2.0","201","1.7657","0.0","2.1855"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6864999999999999","2.0","201","2.3584000000000005","0.0","3.0449"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6678","2.0","201","2.1909","0.0","2.8587000000000002"
