          33  -2.44068789      -1.44315803       1.43105996       3.35147691       6.88284922       9.83465195       13.2174988       13.7447901       13.9663372       14.2422676       20.4118862       20.6574364       21.2322464       21.3869019       21.5239372       22.8022327    
          34  -2.77609396      -1.11293006       1.31320798       3.58182812       7.15211105       11.1049500       12.4650631       13.0091772       13.3554916       13.5944185       20.2233353       20.8012218       21.2756176       21.3296127       22.1027775       23.8551369    
          35  -3.20002699     -0.710947990       1.39146602       3.85038805       7.46580791       11.7632294       11.8985214       12.7857752       12.8710728       13.0212049       19.5526505       20.0962067       21.5746136       21.8544197       22.5014973       22.9248543    
          36  -3.66787100     -0.238356993       1.62923503       4.14736509       7.80932903       11.1191425       11.4276791       12.2794275       12.5387106       14.0756836       18.8883476       19.4901085       20.4402313       22.3852787       22.6211243       23.5034275    
          37  -4.13986015      0.303321004       1.98924398       4.45948410       8.15820789       10.5370350       10.8547935       11.8606443       12.1632986       15.3505030       18.2696686       18.9509182       19.0823498       22.3163166       22.8115540       23.1667213    
          38  -4.58860207      0.912028015       2.44258404       4.76989317       8.47295475       10.0196152       10.3268347       11.5596380       11.9125357       16.2220497       17.3623562       17.8566799       19.1526966       21.1257858       22.9322262       23.7345848    
          39  -4.99670410       1.58481002       2.96656704       5.05917215       8.70073700       9.56872463       9.85683632       11.4042006       11.8041344       16.0000439       16.3236504       17.3843212       19.5214520       20.5556755       22.4075241       24.2328682    
          40  -5.35336781       2.31703806       3.54010201       5.30858898       8.80292988       9.18563080       9.44633293       11.3703794       11.8520021       14.7444468       15.9372950       17.0430412       18.7590809       21.3618813       21.7915478       24.3651524    
          41  -5.65168524       3.10082102       4.13880205       5.50508118       8.79245663       8.87123585       9.09355164       11.2811041       12.0593443       13.7750397       15.3484268       16.8163586       18.0131454       20.1700153       23.4241161       23.7061653    
          42  -5.88729000       3.92086792       4.72899008       5.64516783       8.62614346       8.71678638       8.79551411       10.8219070       12.4098577       13.3397303       14.6891613       16.7144337       17.4797726       19.0108299       22.7133961       25.1392097    
          43  -6.05728102       4.74161816       5.25898218       5.73433781       8.45080090       8.55219364       8.60804176       10.0489302       12.8551416       13.3371973       14.0847101       16.7357368       17.1377430       17.9806461       21.7937965       26.8179073    
          44  -6.15994310       5.46250582       5.64886618       5.78225708       8.34548664       8.37769985       8.44911003       9.36576271       13.2842979       13.4361210       13.6579924       16.8311348       16.9483318       17.2008686       21.1285553       28.2433491    
          45  -6.19424009       5.79717493       5.79717493       5.79717493       8.31036568       8.31036568       8.31036568       9.11948490       13.4809361       13.4809361       13.5034504       16.8876591       16.8876591       16.8876591       20.8784351       28.7946186    
          46  -6.17137718       5.53697586       5.75759983       5.75759983       8.36084938       8.36801815       8.36801815       9.28608418       13.3978481       13.3978481       13.6071510       16.7891312       17.0445576       17.0445576       21.0461788       28.5312843    
          47  -6.10288382       4.92858124       5.65114594       5.65114594       8.35053444       8.52426434       8.52426434       9.78449059       13.1977377       13.1977377       13.8990688       16.5502567       17.4695549       17.4695549       21.5003529       27.8332062    
          48  -5.98931217       4.18340683       5.50423002       5.50423002       8.23960972       8.73873043       8.73873043       10.4647732       12.9757156       12.9757156       14.3106890       16.3030300       18.0781307       18.0781307       22.1456432       26.7952175    
          49  -5.83159208       3.39694595       5.34156179       5.34156179       8.08404636       8.96204376       8.96204376       11.2003412       12.8159742       12.8159742       14.6629162       16.2638531       18.8025532       18.8025532       22.8883114       25.6715088    
          50  -5.63129711       2.60994601       5.18033218       5.18033218       7.91674900       9.14489937       9.14489937       11.9380302       12.7841177       12.7841177       14.7146778       16.6850681       19.5881119       19.5881119       23.5661240       24.5602722    
          51  -5.39099598       1.84357798       5.03108978       5.03108978       7.75543118       9.25141239       9.25141239       12.6430626       12.9232903       12.9232903       14.5761137       17.4609432       20.3464336       20.3464336       23.5618954       23.5621166    
          52  -5.11486578       1.11230004       4.89998579       4.89998579       7.61012888       9.27599430       9.27599430       13.2333374       13.2422800       13.2422800       14.5027866       18.3751392       20.7708912       20.7708912       22.9865761       22.9867687    
          53  -4.81030321      0.429551989       4.79046011       4.79046011       7.48668623       9.24199772       9.24199772       13.5017042       13.7187033       13.7187033       14.7691822       19.2528839       20.3609982       20.3609982       22.5323563       23.3348656    
          54  -4.49093294     -0.187099993       4.70431995       4.70431995       7.38844681       9.18188572       9.18188572       13.4791403       14.3189669       14.3189669       15.3643560       19.5035801       19.5035801       19.7484303       22.3738003       24.2171230    
          55  -4.18366909     -0.708247006       4.64246082       4.64246082       7.31731510       9.12225246       9.12225246       13.3939629       15.0114107       15.0114107       16.0531483       18.5697098       18.5697098       19.5429573       22.9990501       25.2573128    
          56  -3.94111705      -1.07973003       4.60526323       4.60526323       7.27431202       9.08034801       9.08034801       13.3286505       15.7576618       15.7576618       16.6943073       17.6694622       17.6694622       19.0285454       24.0696201       26.3451481    
          57  -3.84404898      -1.21982801       4.59286118       4.59286118       7.25994015       9.06541920       9.06541920       13.3052483       16.3035965       16.3035965       17.0168629       17.0713730       17.0713730       18.7300339       25.0671978       25.6454773    
          58  -3.74145508      -1.16584206       3.81853294       4.41399813       7.84539890       9.03128910       9.45236874       13.6805372       14.8885555       15.6707993       16.8094425       17.8303585       18.4269295       19.4931412       24.8958321       25.3690224    
          59  -3.43773890      -1.04900002       2.55312204       4.02425289       7.72617102       10.1375895       10.4615955       12.8325090       14.6068745       14.9197569       17.1448669       18.9309464       19.6096973       21.2992268       23.9435463       25.0261650    
          60  -2.95340991      -1.07123399       1.60092795       3.63329911       7.23163891       11.1353178       11.8557348       12.0369825       14.3418026       14.3474808       18.8985939       19.9991245       20.4124966       22.6285419       23.3354263       23.4440613    
          61  -2.44068789      -1.44315803       1.43105996       3.35147691       6.88284922       9.83465195       13.2174988       13.7447901       13.9663372       14.2422676       20.4118862       20.6574364       21.2322464       21.3869019       21.5239372       22.8022327    
          62  -2.29567289      -1.51160300       1.54772902       2.66571498       8.01894474       9.92474842       11.9010000       12.1505327       15.0434284       16.0280361       18.8832932       20.0677872       21.2605953       22.2168045       22.8708134       23.4720745    
          63  -1.86283600      -1.86283600       1.88627303       1.88627303       9.96635628       9.96635628       10.7385950       10.7385950       16.3297615       16.3297615       18.7804432       18.7804432       22.0751476       22.0751476       24.2120056       24.2120686    
          64  -2.50948405      -1.28357303       1.59922194       2.50523996       9.36817932       9.71131134       11.1140165       11.5751934       14.6527700       16.9283276       17.9744415       20.0778942       20.9090347       22.8643074       23.2088242       24.0101738    
          65  -3.07309604      -1.02143300       1.91408706       3.24659801       8.93856621       9.08153629       12.2029018       12.6009512       12.6299858       16.6788654       17.5706558       18.6255951       21.8923225       22.1999474       22.9459686       23.8073006    
          66  -3.49634409      -1.06472301       2.80268693       3.94228292       8.51344299       8.79896355       10.7581167       13.5055752       13.5711384       15.8036757       17.2908497       17.7337952       20.3584805       20.6090126       24.4726086       24.4778194    
          67  -3.75646210      -1.17334998       3.91928506       4.42527008       7.83104515       8.93123341       9.45151234       13.6520472       14.9770517       15.7101707       17.1153145       17.3526707       18.4969006       19.3553467       24.9425316       25.3815994    
          68  -3.84404898      -1.21982801       4.59286118       4.59286118       7.25994015       9.06541920       9.06541920       13.3052483       16.3035965       16.3035965       17.0168629       17.0713730       17.0713730       18.7300339       25.0672016       25.6454926    
          69  -3.74145508      -1.16584206       3.81853294       4.41399813       7.84539890       9.03128910       9.45236874       13.6805372       14.8885555       15.6707993       16.8094425       17.8303585       18.4269295       19.4931412       24.8958378       25.3690071    
          70  -3.43773890      -1.04900002       2.55312204       4.02425289       7.72617102       10.1375895       10.4615955       12.8325090       14.6068745       14.9197569       17.1448669       18.9309464       19.6096973       21.2992268       23.9435425       25.0264492    
          71  -2.95340991      -1.07123399       1.60092795       3.63329911       7.23163891       11.1353178       11.8557348       12.0369825       14.3418026       14.3474808       18.8985939       19.9991245       20.4124966       22.6285419       23.3354588       23.4440975    
