          90  -3.91294289      0.221164003       3.20834398       3.20834398       6.31807613       7.31062794       13.6087046       13.6087046       16.0524693       16.2552299       18.9096375       18.9096375       19.1712246       21.1752586       21.3649235       22.3172760    
          91  -3.85192704      0.133366004       3.18759298       3.18759298       6.30668688       7.25954819       13.7021198       13.7021208       16.1230755       16.3591461       18.8386440       18.8386440       19.2289829       21.0571499       21.4707031       22.3905659    
          92  -3.79019499       4.58009988E-02   3.16760397       3.16760397       6.29628515       7.20976400       13.7956972       13.7956972       16.1946259       16.4625435       18.7632523       18.7632523       19.2813606       20.9398594       21.5779285       22.4704208    
          93  -3.72775412      -4.15179990E-02   3.14838004       3.14838004       6.28687811       7.16128016       13.8894215       13.8894215       16.2671146       16.5653877       18.6840553       18.6840553       19.3280773       20.8233967       21.6865730       22.5562439    
          94  -3.66460705     -0.128579006       3.12992311       3.12992311       6.27847481       7.11409521       13.9832802       13.9832802       16.3405418       16.6676426       18.6015892       18.6015892       19.3688946       20.7077618       21.7966137       22.6474915    
          95  -3.60076308     -0.215371996       3.11223412       3.11223412       6.27108622       7.06820917       14.0772600       14.0772600       16.4149075       16.7692699       18.5163403       18.5163403       19.4036064       20.5929585       21.9080067       22.7436790    
          96  -3.53621697     -0.301880002       3.09532094       3.09532094       6.26471996       7.02362490       14.1713409       14.1713409       16.4902077       16.8702583       18.4287624       18.4287624       19.4320526       20.4789963       22.0207386       22.8443813    
          97  -3.47099209     -0.388096988       3.07918000       3.07918000       6.25938511       6.98033810       14.2655010       14.2655010       16.5664463       16.9705391       18.3391972       18.3391972       19.4541245       20.3658752       22.1347542       22.9491978    
          98  -3.40508389     -0.474013001       3.06381392       3.06381392       6.25509024       6.93835211       14.3597126       14.3597126       16.6436195       17.0700932       18.2480125       18.2480125       19.4697685       20.2536011       22.2500362       23.0577888    
          99  -3.33850503     -0.559611976       3.04922605       3.04922605       6.25184298       6.89765692       14.4539433       14.4539433       16.7217255       17.1688747       18.1555176       18.1555176       19.4789753       20.1421776       22.3664742       23.1698551    
         100  -3.27125812     -0.644882023       3.03541803       3.03541803       6.24965286       6.85825491       14.5481482       14.5481482       16.8007622       17.2668495       18.0619926       18.0619926       19.4818020       20.0316105       22.4840450       23.2851276    
         101  -3.20335007     -0.729809999       3.02239203       3.02239203       6.24852800       6.82014990       14.6422815       14.6422815       16.8807335       17.3639832       17.9676991       17.9676991       19.4783478       19.9218979       22.6026993       23.4033756    
         102  -3.13478994     -0.814384997       3.01014709       3.01014709       6.24847603       6.78332186       14.7362709       14.7362709       16.9616318       17.4602127       17.8728809       17.8728809       19.4687595       19.8130493       22.7222824       23.5243568    
         103  -3.06558299     -0.898595989       2.99868608       2.99868608       6.24950600       6.74777508       14.8300400       14.8300400       17.0434608       17.5555019       17.7777729       17.7777729       19.4532204       19.7050667       22.8427353       23.6478844    
         104  -2.99574089     -0.982430995       2.98800993       2.98800993       6.25162506       6.71350479       14.9234829       14.9234829       17.1262150       17.6497974       17.6826153       17.6826153       19.4319534       19.5979500       22.9639568       23.7737637    
         105  -2.92526698      -1.06587899       2.97812009       2.97812009       6.25484180       6.68050814       15.0164642       15.0164642       17.2098961       17.5876656       17.5876656       17.7430515       19.4052029       19.4917068       23.0858669       23.9018078    
         106  -2.85416794      -1.14892697       2.96901703       2.96901703       6.25916290       6.64877892       15.1088057       15.1088057       17.2945004       17.4932022       17.4932022       17.8352013       19.3732319       19.3863354       23.2081699       24.0318413    
         107  -2.78245091      -1.23157096       2.96070194       2.96070194       6.26459789       6.61831093       15.2002649       15.2002649       17.3800297       17.3995457       17.3995457       17.9261875       19.2818432       19.3363094       23.3307838       24.1636963    
         108  -2.71012402      -1.31378806       2.95317698       2.95317698       6.27115297       6.58910179       15.2905331       15.2905331       17.3070984       17.3070984       17.4664783       18.0159416       19.1782322       19.2947254       23.4535122       24.2970905    
         109  -2.63719511      -1.39557397       2.94644189       2.94644189       6.27883577       6.56114388       15.3791590       15.3791590       17.2163677       17.2163677       17.5538483       18.1043911       19.0755043       19.2487526       23.5761204       24.4317932    
         110  -2.56367207      -1.47691798       2.94049811       2.94049811       6.28765488       6.53443193       15.4655199       15.4655199       17.1280289       17.1280289       17.6421375       18.1914577       18.9736614       19.1986675       23.6981869       24.5675316    
         111  -2.48956394      -1.55780804       2.93534493       2.93534493       6.29761696       6.50895882       15.5487194       15.5487194       17.0430298       17.0430298       17.7313442       18.2770538       18.8727074       19.1447353       23.8194389       24.7036228    
         112  -2.41487789      -1.63824201       2.93098402       2.93098402       6.30873013       6.48472023       15.6274509       15.6274509       16.9627075       16.9627075       17.8214645       18.3610744       18.7726440       19.0872116       23.9393768       24.8443527    
         113  -2.33962393      -1.71819496       2.92741489       2.92741489       6.32100010       6.46170807       15.6998158       15.6998158       16.8890038       16.8890038       17.9125004       18.4434319       18.6734734       19.0263405       24.0575027       24.8419533    
         114  -2.26380992      -1.79766405       2.92463899       2.92463899       6.33443594       6.43991709       15.7630606       15.7630606       16.8246899       16.8246899       18.0044441       18.5240078       18.5751991       18.9623528       24.1730251       24.7514973    
         115  -2.18744397      -1.87664402       2.92265701       2.92265701       6.34904385       6.41934109       15.8134327       15.8134327       16.7735443       16.7735443       18.0973015       18.4778214       18.6026802       18.8954620       24.2852135       24.6758556    
         116  -2.11053610      -1.95512199       2.92146707       2.92146707       6.36483288       6.39997196       15.8464298       15.8464298       16.7400761       16.7400761       18.1910667       18.3813457       18.6793156       18.8258705       24.3929157       24.5895596    
         117  -2.03309703      -2.03309703       2.92106605       2.92106605       6.38180304       6.38180304       15.8579912       15.8579912       16.7283306       16.7283306       18.2857342       18.2857342       18.7537632       18.7537632       24.4948063       24.4948368    
         118  -2.05781198      -2.00800490       2.91857004       2.92074800       6.37867594       6.39022207       15.8520069       15.8535776       16.7223644       16.7234688       18.2609081       18.3219280       18.7355499       18.7826710       24.4550514       24.5187454    
         119  -2.08214593      -1.98257005       2.91110611       2.91978312       6.38000584       6.40471697       15.8334360       15.8407907       16.7042217       16.7103195       18.2465401       18.3687725       18.7278175       18.8228474       24.3988113       24.5288239    
         120  -2.10608292      -1.95680904       2.89879608       2.91818404       6.38511896       6.42584085       15.8009644       15.8206329       16.6741066       16.6921139       18.2405739       18.4242134       18.7307053       18.8751831       24.3263741       24.5273113    
         121  -2.12960792      -1.93074095       2.88182807       2.91596889       6.39355516       6.45386124       15.7534428       15.7941208       16.6330166       16.6723595       18.2403316       18.4852638       18.7445641       18.9406204       24.2401314       24.5167751    
         122  -2.15271091      -1.90439200       2.86045003       2.91315293       6.40502691       6.48880291       15.6904535       15.7620926       16.5824280       16.6539536       18.2431984       18.5486946       18.7698231       19.0197392       24.1420288       24.4989872    
         123  -2.17538309      -1.87778699       2.83496308       2.90976501       6.41936016       6.53052902       15.6125135       15.7252083       16.5239601       16.6387367       18.2471256       18.6116924       18.8068295       19.1123924       24.0349693       24.4757881    
         124  -2.19761300      -1.85095704       2.80570507       2.90583396       6.43643904       6.57880116       15.5209370       15.6839724       16.4591637       16.6274662       18.2508011       18.6724224       18.8555107       19.2176018       23.9209785       24.4484386    
         125  -2.21939611      -1.82392895       2.77304196       2.90139604       6.45618105       6.63332081       15.4175129       15.6387739       16.3894119       16.6201153       18.2535706       18.7304077       18.9149704       19.3338146       23.8018532       24.4176788    
         126  -2.24072504      -1.79674304       2.73735189       2.89648890       6.47851896       6.69375801       15.3041534       15.5899143       16.3158894       16.6162167       18.2552357       18.7863617       18.9834785       19.4592628       23.6789913       24.3843441    
         127  -2.26159906      -1.76942801       2.69901800       2.89115596       6.50339317       6.75976992       15.1826591       15.5376234       16.2395859       16.6151485       18.2558346       18.8414478       19.0590286       19.5922451       23.5535088       24.3490391    
         128  -2.28201389      -1.74202502       2.65842104       2.88544297       6.53074789       6.83101082       15.0545988       15.4820776       16.1613331       16.6163025       18.2555027       18.8966599       19.1399021       19.7312889       23.4262733       24.3120899    
         129  -2.30196905      -1.71457398       2.61593199       2.87939906       6.56052780       6.90714693       14.9212837       15.4234171       16.0818233       16.6191578       18.2543869       18.9526482       19.2248020       19.8751659       23.2979755       24.2741947    
         130  -2.32146597      -1.68711400       2.57190990       2.87307811       6.59267998       6.98785210       14.7837849       15.3617535       16.0016346       16.6232891       18.2526131       19.0097675       19.3127804       20.0228748       23.1691761       24.2353382    
         131  -2.34050703      -1.65969503       2.52669597       2.86653090       6.62715006       7.07282209       14.6429653       15.2971830       15.9212399       16.6283760       18.2502747       19.0681858       19.4031334       20.1735897       23.0403481       24.1960964    
         132  -2.35909605      -1.63236403       2.48060989       2.85981393       6.66388083       7.16176796       14.4995193       15.2297983       15.8410349       16.6341705       18.2474213       19.1279526       19.4953289       20.3266201       22.9118977       24.1564674    
         133  -2.37723708      -1.60517097       2.43396306       2.85298395       6.70281982       7.25442410       14.3540134       15.1596937       15.7613354       16.6404953       18.2440910       19.1890507       19.5889359       20.4813633       22.7842197       24.1177444    
         134  -2.39493895      -1.57816803       2.38703799       2.84609890       6.74390984       7.35054493       14.2069044       15.0869780       15.6823797       16.6472168       18.2402821       19.2514153       19.6836128       20.6372490       22.6576900       24.0774364    
         135  -2.41220689      -1.55141103       2.34010696       2.83921599       6.78709698       7.44990396       14.0585642       15.0117760       15.6043482       16.6542454       18.2359867       19.3149586       19.7790737       20.7937088       22.5327568       24.0386524    
         136  -2.42905402      -1.52495801       2.29342103       2.83239293       6.83232594       7.55228996       13.9093056       14.9342365       15.5273514       16.6615143       18.2311745       19.3795605       19.8750744       20.9500675       22.4099617       24.0005455    
         137  -2.44548607      -1.49886703       2.24721789       2.82569003       6.87954283       7.65751410       13.7593927       14.8545294       15.4514503       16.6689835       18.2258148       19.4450836       19.9714031       21.1053791       22.2901745       23.9639111    
         138  -2.46152091      -1.47319996       2.20171595       2.81916595       6.92869186       7.76539612       13.6090460       14.7728376       15.3766594       16.6766186       18.2198582       19.5113640       20.0678692       21.2580013       22.1749420       23.9339504    
         139  -2.47717190      -1.44801998       2.15712500       2.81287789       6.97972107       7.87577486       13.4584551       14.6893654       15.3029499       16.6844006       18.2132645       19.5782146       20.1643009       21.4042225       22.0679035       23.8932133    
         140  -2.49245405      -1.42338896       2.11363792       2.80688500       7.03257704       7.98849821       13.3077850       14.6043148       15.2302752       16.6923180       18.2059822       19.6454105       20.2605305       21.5331955       21.9798412       23.8606548    
         141  -2.50738597      -1.39937103       2.07143593       2.80124497       7.08720779       8.10342598       13.1571827       14.5178957       15.1585636       16.7003613       18.1979618       19.7126808       20.3563862       21.6096401       21.9459782       23.8301620    
         142  -2.52198792      -1.37603104       2.03068495       2.79601192       7.14356184       8.22042465       13.0067787       14.4303074       15.0877352       16.7085247       18.1891499       19.7796726       20.4516716       21.5907879       22.0090275       23.8033619    
         143  -2.53627992      -1.35342801       1.99154699       2.79124594       7.20159197       8.33937168       12.8566999       14.3417454       15.0177116       16.7168045       18.1795044       19.8459415       20.5461559       21.5161591       22.1294956       23.7788506    
         144  -2.55028510      -1.33162296       1.95416605       2.78700399       7.26124620       8.46014309       12.7070570       14.2523899       14.9484053       16.7251968       18.1689739       19.9108677       20.6394596       21.4267998       22.2663517       23.7591820    
         145  -2.56402707      -1.31067204       1.91867495       2.78333902       7.32248020       8.58261967       12.5579624       14.1624088       14.8797369       16.7336979       18.1575203       19.9735985       20.7309189       21.3365707       22.4060593       23.7447701    
         146  -2.57753205      -1.29062498       1.88519895       2.78031111       7.38524389       8.70668411       12.4095268       14.0719633       14.8116341       16.7422962       18.1451054       20.0329189       20.8190079       21.2520218       22.5431767       23.7386265    
         147  -2.59082794      -1.27153099       1.85384405       2.77797008       7.44949293       8.83220577       12.2618713       13.9811888       14.7440233       16.7509842       18.1316929       20.0870209       20.8991547       21.1809425       22.6739216       23.7393036    
         148  -2.60394406      -1.25343096       1.82470798       2.77637291       7.51518106       8.95905113       12.1151199       13.8902187       14.6768436       16.7597466       18.1172562       20.1333218       20.9549847       21.1429272       22.7946358       23.7532787    
         149  -2.61691093      -1.23635697       1.79786897       2.77557206       7.58226299       9.08706284       11.9694233       13.7991667       14.6100416       16.7685661       18.1017818       20.1682663       20.9593697       21.1689568       22.9012661       23.7813396    
         150  -2.62976098      -1.22033095       1.77339602       2.77562094       7.65069580       9.21605206       11.8249617       13.7081413       14.5435677       16.7774200       18.0852547       20.1876259       20.9380417       21.2376862       22.9900761       23.8303223    
         151  -2.64252806      -1.20536494       1.75133896       2.77657104       7.72043514       9.34577465       11.6819735       13.6172380       14.4773779       16.7862759       18.0676823       20.1877575       20.9250717       21.3187504       23.0588894       23.9003468    
         152  -2.65524602      -1.19146395       1.73173594       2.77847290       7.79143715       9.47590160       11.5407820       13.5265493       14.4114332       16.7950993       18.0490742       20.1675911       20.9305744       21.4031296       23.1083126       23.9957542    
         153  -2.66795301      -1.17861700       1.71460295       2.78137898       7.86365604       9.60593891       11.4018736       13.4361610       14.3456945       16.8038445       18.0294609       20.1294498       20.9548111       21.4882183       23.1414051       24.0130806    
