"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.028799999999999937","2.0","201","2.0744","0.0","2.1032"
"2","0.33333333","-0.0","-0.0","200","-0.3207","2.0","201","2.1102999999999996","0.0","2.431"
"3","0.0","0.33333333","-0.0","200","-0.3164","2.0","201","2.1532","0.0","2.4696000000000002"
"4","0.33333333","0.33333333","0.0","200","-0.5933999999999999","2.0","201","2.1246","0.0","2.718"
"5","-0.33333333","0.33333333","0.0","200","-0.5933999999999999","2.0","201","2.1246","0.0","2.718"
"6","0.0","0.0","0.33333333","200","-0.19330000000000003","2.0","201","2.2694","0.0","2.4627"
"7","0.33333333","0.0","0.33333333","200","-0.6013999999999999","2.0","201","2.3772","0.0","2.9786"
"8","-0.33333333","0.0","0.33333333","200","-0.4748","2.0","201","2.3819999999999997","0.0","2.8568"
"9","0.0","0.33333333","0.33333333","200","-0.4918","2.0","201","2.3346999999999998","0.0","2.8265000000000002"
"10","0.33333333","0.33333333","0.33333333","200","-0.9164","2.0","201","2.9494999999999996","0.0","3.8659"
"11","-0.33333333","0.33333333","0.33333333","200","-0.8336999999999999","2.0","201","2.7729","0.0","3.6066000000000003"
"12","0.0","-0.33333333","0.33333333","200","-0.4918","2.0","201","2.3346999999999998","0.0","2.8265000000000002"
"13","0.33333333","-0.33333333","0.33333333","200","-0.9166","2.0","201","2.9496","0.0","3.8662000000000005"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.8335999999999999","2.0","201","2.7725999999999997","0.0","3.6062"
