"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"11","-18.4028","2.0","-18.4025","2.0","-18.4042","2.0","-18.404","2.0","-18.404","2.0","-18.403599999999997","2.0","-18.403599999999997","2.0","-18.403599999999997","2.0","-18.4016","2.0","-18.4014","2.0","-18.4014","2.0","-18.4016","2.0","-18.4014","2.0","-18.4014","2.0"
"12","-18.401799999999998","2.0","-18.401999999999997","2.0","-18.403499999999998","2.0","-18.403599999999997","2.0","-18.403599999999997","2.0","-18.403499999999998","2.0","-18.403599999999997","2.0","-18.403599999999997","2.0","-18.401","2.0","-18.4011","2.0","-18.4011","2.0","-18.401","2.0","-18.4011","2.0","-18.4011","2.0"
"13","-18.401799999999998","2.0","-18.401799999999998","2.0","-18.398899999999998","2.0","-18.398899999999998","2.0","-18.398899999999998","2.0","-18.4001","2.0","-18.3998","2.0","-18.3998","2.0","-18.4009","2.0","-18.4009","2.0","-18.4009","2.0","-18.4009","2.0","-18.4009","2.0","-18.4009","2.0"
"14","-18.401699999999998","2.0","-18.401699999999998","2.0","-18.398899999999998","2.0","-18.398899999999998","2.0","-18.398899999999998","2.0","-18.399199999999997","2.0","-18.399299999999997","2.0","-18.399299999999997","2.0","-18.4009","2.0","-18.4009","2.0","-18.4009","2.0","-18.4009","2.0","-18.4009","2.0","-18.4009","2.0"
"15","-18.3921","2.0","-18.3919","2.0","-18.394","2.0","-18.3939","2.0","-18.3939","2.0","-18.394699999999997","2.0","-18.394499999999997","2.0","-18.394499999999997","2.0","-18.3964","2.0","-18.3963","2.0","-18.3963","2.0","-18.3964","2.0","-18.3963","2.0","-18.3963","2.0"
"16","-18.391499999999997","2.0","-18.391599999999997","2.0","-18.3938","2.0","-18.3938","2.0","-18.3938","2.0","-18.394","2.0","-18.394099999999998","2.0","-18.394199999999998","2.0","-18.396099999999997","2.0","-18.396199999999997","2.0","-18.396199999999997","2.0","-18.396099999999997","2.0","-18.396199999999997","2.0","-18.396199999999997","2.0"
"17","-18.3858","2.0","-18.3831","2.0","-18.3845","2.0","-18.3818","2.0","-18.3818","2.0","-18.385299999999997","2.0","-18.3826","2.0","-18.3826","2.0","-18.3841","2.0","-18.3814","2.0","-18.3814","2.0","-18.3841","2.0","-18.3814","2.0","-18.3814","2.0"
"18","-18.383","2.0","-18.3803","2.0","-18.382399999999997","2.0","-18.3796","2.0","-18.3796","2.0","-18.383899999999997","2.0","-18.3812","2.0","-18.3811","2.0","-18.3831","2.0","-18.380399999999998","2.0","-18.3803","2.0","-18.3831","2.0","-18.380399999999998","2.0","-18.3803","2.0"
"19","-18.379099999999998","2.0","-18.377699999999997","2.0","-18.3811","2.0","-18.3786","2.0","-18.3786","2.0","-18.378999999999998","2.0","-18.3771","2.0","-18.3771","2.0","-18.380999999999997","2.0","-18.3784","2.0","-18.3784","2.0","-18.380999999999997","2.0","-18.3784","2.0","-18.3784","2.0"
"20","-18.3788","2.0","-18.3766","2.0","-18.380399999999998","2.0","-18.377599999999997","2.0","-18.377599999999997","2.0","-18.378899999999998","2.0","-18.3765","2.0","-18.3766","2.0","-18.380699999999997","2.0","-18.378","2.0","-18.378","2.0","-18.380699999999997","2.0","-18.378","2.0","-18.378","2.0"
"21","-18.374899999999997","2.0","-18.376099999999997","2.0","-18.3737","2.0","-18.376399999999997","2.0","-18.376399999999997","2.0","-18.374299999999998","2.0","-18.376299999999997","2.0","-18.376299999999997","2.0","-18.373199999999997","2.0","-18.375999999999998","2.0","-18.375999999999998","2.0","-18.373199999999997","2.0","-18.375999999999998","2.0","-18.375999999999998","2.0"
"22","-18.372","2.0","-18.374699999999997","2.0","-18.371199999999998","2.0","-18.374","2.0","-18.374","2.0","-18.372899999999998","2.0","-18.3756","2.0","-18.3756","2.0","-18.372","2.0","-18.374799999999997","2.0","-18.374799999999997","2.0","-18.372","2.0","-18.374799999999997","2.0","-18.374799999999997","2.0"
"23","-18.369","2.0","-18.371599999999997","2.0","-18.3707","2.0","-18.3734","2.0","-18.3734","2.0","-18.368799999999997","2.0","-18.371399999999998","2.0","-18.371399999999998","2.0","-18.3705","2.0","-18.373199999999997","2.0","-18.373199999999997","2.0","-18.3705","2.0","-18.373199999999997","2.0","-18.373099999999997","2.0"
"24","-18.3679","2.0","-18.3707","2.0","-18.3693","2.0","-18.3721","2.0","-18.3721","2.0","-18.368299999999998","2.0","-18.371","2.0","-18.371","2.0","-18.369699999999998","2.0","-18.3725","2.0","-18.3725","2.0","-18.369699999999998","2.0","-18.3725","2.0","-18.3725","2.0"
"25","-18.342599999999997","2.0","-18.342599999999997","2.0","-18.342299999999998","2.0","-18.342299999999998","2.0","-18.342299999999998","2.0","-18.342399999999998","2.0","-18.342399999999998","2.0","-18.342399999999998","2.0","-18.3422","2.0","-18.3422","2.0","-18.3422","2.0","-18.3422","2.0","-18.3422","2.0","-18.3422","2.0"
"26","-18.342599999999997","2.0","-18.342599999999997","2.0","-18.342299999999998","2.0","-18.342299999999998","2.0","-18.342299999999998","2.0","-18.342399999999998","2.0","-18.342399999999998","2.0","-18.342399999999998","2.0","-18.3422","2.0","-18.3422","2.0","-18.3422","2.0","-18.3422","2.0","-18.3422","2.0","-18.3422","2.0"
"27","-18.342","2.0","-18.342","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0","-18.3421","2.0","-18.3421","2.0","-18.3421","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0"
"28","-18.342","2.0","-18.342","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0","-18.3421","2.0","-18.3421","2.0","-18.3421","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0","-18.3419","2.0"
"29","-18.3417","2.0","-18.3417","2.0","-18.3418","2.0","-18.3418","2.0","-18.3418","2.0","-18.3415","2.0","-18.3415","2.0","-18.3415","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0"
"30","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0","-18.3415","2.0","-18.3415","2.0","-18.3415","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0","-18.3417","2.0"
"31","-18.341099999999997","2.0","-18.341099999999997","2.0","-18.341299999999997","2.0","-18.341299999999997","2.0","-18.341299999999997","2.0","-18.341199999999997","2.0","-18.341199999999997","2.0","-18.341199999999997","2.0","-18.3415","2.0","-18.3415","2.0","-18.3414","2.0","-18.3415","2.0","-18.3414","2.0","-18.3414","2.0"
"32","-18.341099999999997","2.0","-18.341099999999997","2.0","-18.341299999999997","2.0","-18.341299999999997","2.0","-18.341299999999997","2.0","-18.341199999999997","2.0","-18.341199999999997","2.0","-18.341199999999997","2.0","-18.3414","2.0","-18.3414","2.0","-18.3414","2.0","-18.3414","2.0","-18.3414","2.0","-18.3414","2.0"
"33","-18.330199999999998","2.0","-18.33","2.0","-18.330199999999998","2.0","-18.33","2.0","-18.33","2.0","-18.330099999999998","2.0","-18.3299","2.0","-18.3298","2.0","-18.330099999999998","2.0","-18.3299","2.0","-18.3298","2.0","-18.330099999999998","2.0","-18.3299","2.0","-18.3298","2.0"
"34","-18.330199999999998","2.0","-18.33","2.0","-18.330199999999998","2.0","-18.33","2.0","-18.33","2.0","-18.330099999999998","2.0","-18.3299","2.0","-18.3298","2.0","-18.330099999999998","2.0","-18.3299","2.0","-18.3298","2.0","-18.330099999999998","2.0","-18.3299","2.0","-18.3298","2.0"
"35","-18.3296","2.0","-18.3296","2.0","-18.3296","2.0","-18.3296","2.0","-18.3296","2.0","-18.3297","2.0","-18.3295","2.0","-18.3295","2.0","-18.3297","2.0","-18.3295","2.0","-18.3295","2.0","-18.3297","2.0","-18.3295","2.0","-18.3295","2.0"
"36","-18.3295","2.0","-18.3296","2.0","-18.3296","2.0","-18.3296","2.0","-18.3296","2.0","-18.3297","2.0","-18.3295","2.0","-18.3295","2.0","-18.3297","2.0","-18.3295","2.0","-18.3295","2.0","-18.3297","2.0","-18.3295","2.0","-18.3295","2.0"
"37","-18.3294","2.0","-18.3294","2.0","-18.3294","2.0","-18.3294","2.0","-18.3294","2.0","-18.3292","2.0","-18.3294","2.0","-18.3294","2.0","-18.3292","2.0","-18.3294","2.0","-18.3294","2.0","-18.3292","2.0","-18.3294","2.0","-18.3294","2.0"
"38","-18.3294","2.0","-18.3293","2.0","-18.3294","2.0","-18.3293","2.0","-18.3293","2.0","-18.3292","2.0","-18.3294","2.0","-18.3294","2.0","-18.3292","2.0","-18.3294","2.0","-18.3294","2.0","-18.3292","2.0","-18.3294","2.0","-18.3294","2.0"
"39","-18.328799999999998","2.0","-18.328999999999997","2.0","-18.328699999999998","2.0","-18.328899999999997","2.0","-18.328899999999997","2.0","-18.328899999999997","2.0","-18.329099999999997","2.0","-18.329099999999997","2.0","-18.328899999999997","2.0","-18.329099999999997","2.0","-18.329099999999997","2.0","-18.328899999999997","2.0","-18.329099999999997","2.0","-18.329099999999997","2.0"
"40","-18.328699999999998","2.0","-18.328899999999997","2.0","-18.328699999999998","2.0","-18.328899999999997","2.0","-18.328899999999997","2.0","-18.328899999999997","2.0","-18.329099999999997","2.0","-18.329099999999997","2.0","-18.328899999999997","2.0","-18.329099999999997","2.0","-18.329099999999997","2.0","-18.328899999999997","2.0","-18.329099999999997","2.0","-18.329099999999997","2.0"
"41","-18.3178","2.0","-18.3177","2.0","-18.3176","2.0","-18.3174","2.0","-18.3174","2.0","-18.3178","2.0","-18.3177","2.0","-18.3177","2.0","-18.3176","2.0","-18.3174","2.0","-18.3174","2.0","-18.3176","2.0","-18.3174","2.0","-18.3174","2.0"
"42","-18.3178","2.0","-18.3177","2.0","-18.3176","2.0","-18.3174","2.0","-18.3174","2.0","-18.3178","2.0","-18.3177","2.0","-18.3177","2.0","-18.3176","2.0","-18.3174","2.0","-18.3174","2.0","-18.3176","2.0","-18.3174","2.0","-18.3174","2.0"
"43","-18.3172","2.0","-18.3173","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3172","2.0","-18.3173","2.0","-18.3173","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0"
"44","-18.3171","2.0","-18.3173","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3172","2.0","-18.3173","2.0","-18.3173","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0"
"45","-18.316899999999997","2.0","-18.316699999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316699999999997","2.0","-18.316699999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0"
"46","-18.316899999999997","2.0","-18.316699999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316699999999997","2.0","-18.316699999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0","-18.316899999999997","2.0"
"47","-18.3162","2.0","-18.316399999999998","2.0","-18.316499999999998","2.0","-18.316599999999998","2.0","-18.316599999999998","2.0","-18.3162","2.0","-18.316399999999998","2.0","-18.316399999999998","2.0","-18.316399999999998","2.0","-18.316599999999998","2.0","-18.316599999999998","2.0","-18.316399999999998","2.0","-18.316599999999998","2.0","-18.316599999999998","2.0"
"48","-18.3162","2.0","-18.316399999999998","2.0","-18.316399999999998","2.0","-18.316599999999998","2.0","-18.316599999999998","2.0","-18.3162","2.0","-18.316399999999998","2.0","-18.316399999999998","2.0","-18.316399999999998","2.0","-18.316599999999998","2.0","-18.316599999999998","2.0","-18.316399999999998","2.0","-18.316599999999998","2.0","-18.316599999999998","2.0"
"49","-14.5734","2.0","-14.5643","2.0","-14.567400000000001","2.0","-14.5593","2.0","-14.5593","2.0","-14.5706","2.0","-14.5611","2.0","-14.565","2.0","-14.565","2.0","-14.5569","2.0","-14.5601","2.0","-14.565","2.0","-14.5569","2.0","-14.5601","2.0"
"50","-14.5622","2.0","-14.5566","2.0","-14.5578","2.0","-14.552900000000001","2.0","-14.552900000000001","2.0","-14.565","2.0","-14.5597","2.0","-14.5558","2.0","-14.5602","2.0","-14.555200000000001","2.0","-14.5521","2.0","-14.5602","2.0","-14.555200000000001","2.0","-14.5521","2.0"
"51","-14.549100000000001","2.0","-14.545300000000001","2.0","-14.555200000000001","2.0","-14.5493","2.0","-14.5493","2.0","-14.5478","2.0","-14.5479","2.0","-14.548","2.0","-14.5536","2.0","-14.5485","2.0","-14.5503","2.0","-14.5536","2.0","-14.5485","2.0","-14.5503","2.0"
"52","-14.5441","2.0","-14.5451","2.0","-14.5487","2.0","-14.5455","2.0","-14.5455","2.0","-14.545300000000001","2.0","-14.5442","2.0","-14.5454","2.0","-14.5504","2.0","-14.5463","2.0","-14.5456","2.0","-14.5503","2.0","-14.5463","2.0","-14.5456","2.0"
"53","-14.5396","2.0","-14.5442","2.0","-14.5383","2.0","-14.5432","2.0","-14.5432","2.0","-14.5384","2.0","-14.5424","2.0","-14.542300000000001","2.0","-14.5372","2.0","-14.5452","2.0","-14.5444","2.0","-14.5372","2.0","-14.5452","2.0","-14.5444","2.0"
"54","-14.5349","2.0","-14.5417","2.0","-14.5358","2.0","-14.5424","2.0","-14.5424","2.0","-14.5361","2.0","-14.5418","2.0","-14.5405","2.0","-14.5348","2.0","-14.5405","2.0","-14.5406","2.0","-14.5348","2.0","-14.5405","2.0","-14.5406","2.0"
"55","-14.534600000000001","2.0","-14.537","2.0","-14.5336","2.0","-14.5391","2.0","-14.5391","2.0","-14.5333","2.0","-14.536900000000001","2.0","-14.5382","2.0","-14.534600000000001","2.0","-14.5396","2.0","-14.540000000000001","2.0","-14.534600000000001","2.0","-14.5397","2.0","-14.540000000000001","2.0"
"56","-14.5294","2.0","-14.5344","2.0","-14.530800000000001","2.0","-14.5371","2.0","-14.5371","2.0","-14.5307","2.0","-14.5345","2.0","-14.5332","2.0","-14.5321","2.0","-14.5365","2.0","-14.5355","2.0","-14.5321","2.0","-14.5365","2.0","-14.5355","2.0"
"57","-13.5683","2.0","-13.5243","2.0","-13.5311","2.0","-13.4895","2.0","-13.4895","2.0","-13.5248","2.0","-13.479000000000001","2.0","-13.4882","2.0","-13.4884","2.0","-13.4466","2.0","-13.4528","2.0","-13.4884","2.0","-13.4466","2.0","-13.4529","2.0"
"58","-13.3653","2.0","-13.423","2.0","-13.4356","2.0","-13.399700000000001","2.0","-13.399700000000001","2.0","-13.4048","2.0","-13.3934","2.0","-13.3842","2.0","-13.3961","2.0","-13.3643","2.0","-13.3625","2.0","-13.396","2.0","-13.3643","2.0","-13.3625","2.0"
"59","-13.3613","2.0","-13.3329","2.0","-13.3348","2.0","-13.3934","2.0","-13.3934","2.0","-13.3315","2.0","-13.3767","2.0","-13.364700000000001","2.0","-13.370000000000001","2.0","-13.3636","2.0","-13.3577","2.0","-13.370000000000001","2.0","-13.3636","2.0","-13.357800000000001","2.0"
"60","-13.2858","2.0","-13.2576","2.0","-13.2644","2.0","-13.315900000000001","2.0","-13.315900000000001","2.0","-13.3291","2.0","-13.3051","2.0","-13.2998","2.0","-13.307","2.0","-13.3429","2.0","-13.335","2.0","-13.307","2.0","-13.3428","2.0","-13.335","2.0"
"61","-13.2085","2.0","-13.2563","2.0","-13.2419","2.0","-13.2189","2.0","-13.2188","2.0","-13.250300000000001","2.0","-13.2882","2.0","-13.2956","2.0","-13.2878","2.0","-13.2866","2.0","-13.2901","2.0","-13.2879","2.0","-13.2866","2.0","-13.290000000000001","2.0"
"62","-13.1793","2.0","-13.2026","2.0","-13.1676","2.0","-13.1811","2.0","-13.1811","2.0","-13.2381","2.0","-13.228200000000001","2.0","-13.240400000000001","2.0","-13.243500000000001","2.0","-13.267","2.0","-13.2735","2.0","-13.2434","2.0","-13.2669","2.0","-13.2735","2.0"
"63","-13.174100000000001","2.0","-13.1684","2.0","-13.1652","2.0","-13.1618","2.0","-13.1617","2.0","-13.1949","2.0","-13.2143","2.0","-13.2277","2.0","-13.2322","2.0","-13.2629","2.0","-13.267","2.0","-13.2321","2.0","-13.263","2.0","-13.267","2.0"
"64","-13.152000000000001","2.0","-13.1574","2.0","-13.1529","2.0","-13.1557","2.0","-13.1557","2.0","-13.1667","2.0","-13.1929","2.0","-13.1777","2.0","-13.1912","2.0","-13.2197","2.0","-13.2133","2.0","-13.1913","2.0","-13.2197","2.0","-13.2134","2.0"
"65","-13.1212","2.0","-13.1054","2.0","-13.1333","2.0","-13.1169","2.0","-13.1169","2.0","-13.0105","2.0","-13.0134","2.0","-13.0104","2.0","-13.0114","2.0","-13.0089","2.0","-13.003400000000001","2.0","-13.0113","2.0","-13.0088","2.0","-13.0033","2.0"
"66","-13.0139","2.0","-13.0519","2.0","-13.115400000000001","2.0","-13.0936","2.0","-13.0937","2.0","-13.0045","2.0","-13.0016","2.0","-13.0046","2.0","-12.9977","2.0","-12.9887","2.0","-12.9949","2.0","-12.9978","2.0","-12.9888","2.0","-12.9949","2.0"
"67","-13.012500000000001","2.0","-13.0136","2.0","-13.0162","2.0","-13.0591","2.0","-13.0591","2.0","-13.0038","2.0","-12.996500000000001","2.0","-13.0043","2.0","-12.9799","2.0","-12.9879","2.0","-12.989700000000001","2.0","-12.9799","2.0","-12.9877","2.0","-12.989700000000001","2.0"
"68","-13.000300000000001","2.0","-13.0129","2.0","-13.0078","2.0","-13.0445","2.0","-13.0443","2.0","-12.9885","2.0","-12.9954","2.0","-12.9877","2.0","-12.9425","2.0","-12.9616","2.0","-12.9637","2.0","-12.9425","2.0","-12.9617","2.0","-12.9637","2.0"
"69","-12.998","2.0","-12.9952","2.0","-12.9225","2.0","-12.9195","2.0","-12.9195","2.0","-12.9882","2.0","-12.9768","2.0","-12.9807","2.0","-12.9368","2.0","-12.9379","2.0","-12.9419","2.0","-12.9368","2.0","-12.938","2.0","-12.942","2.0"
"70","-12.98","2.0","-12.985","2.0","-12.9105","2.0","-12.9136","2.0","-12.9136","2.0","-12.9166","2.0","-12.9492","2.0","-12.9478","2.0","-12.9306","2.0","-12.936300000000001","2.0","-12.9321","2.0","-12.9306","2.0","-12.9364","2.0","-12.9321","2.0"
"71","-12.798","2.0","-12.7795","2.0","-12.818","2.0","-12.8168","2.0","-12.8168","2.0","-12.8396","2.0","-12.8373","2.0","-12.8359","2.0","-12.866200000000001","2.0","-12.8636","2.0","-12.8638","2.0","-12.8661","2.0","-12.8636","2.0","-12.8638","2.0"
"72","-12.7804","2.0","-12.7792","2.0","-12.8122","2.0","-12.8141","2.0","-12.8141","2.0","-12.8138","2.0","-12.8271","2.0","-12.8269","2.0","-12.848","2.0","-12.8571","2.0","-12.8554","2.0","-12.848","2.0","-12.8571","2.0","-12.8554","2.0"
"73","-12.7719","2.0","-12.7762","2.0","-12.7278","2.0","-12.7106","2.0","-12.710700000000001","2.0","-12.7303","2.0","-12.737400000000001","2.0","-12.7335","2.0","-12.7261","2.0","-12.6968","2.0","-12.7095","2.0","-12.726","2.0","-12.6969","2.0","-12.7094","2.0"
"74","-12.7273","2.0","-12.7395","2.0","-12.727500000000001","2.0","-12.6978","2.0","-12.6977","2.0","-12.7259","2.0","-12.712200000000001","2.0","-12.718300000000001","2.0","-12.7254","2.0","-12.6949","2.0","-12.682500000000001","2.0","-12.7254","2.0","-12.695","2.0","-12.6824","2.0"
"75","-12.7272","2.0","-12.6849","2.0","-12.723700000000001","2.0","-12.6817","2.0","-12.6818","2.0","-12.7256","2.0","-12.705","2.0","-12.6869","2.0","-12.7242","2.0","-12.682","2.0","-12.672","2.0","-12.7243","2.0","-12.682","2.0","-12.6721","2.0"
"76","-12.7257","2.0","-12.6649","2.0","-12.7197","2.0","-12.6727","2.0","-12.672600000000001","2.0","-12.7249","2.0","-12.6605","2.0","-12.66","2.0","-12.7216","2.0","-12.6729","2.0","-12.6701","2.0","-12.7215","2.0","-12.6729","2.0","-12.6702","2.0"
"77","-12.7178","2.0","-12.6568","2.0","-12.6931","2.0","-12.6715","2.0","-12.6714","2.0","-12.7203","2.0","-12.6574","2.0","-12.6584","2.0","-12.665700000000001","2.0","-12.6698","2.0","-12.6695","2.0","-12.665700000000001","2.0","-12.6698","2.0","-12.6696","2.0"
"78","-12.5935","2.0","-12.6198","2.0","-12.5817","2.0","-12.6107","2.0","-12.6107","2.0","-12.6327","2.0","-12.6433","2.0","-12.6569","2.0","-12.6095","2.0","-12.6267","2.0","-12.6378","2.0","-12.6094","2.0","-12.6266","2.0","-12.6378","2.0"
"79","-12.5309","2.0","-12.5701","2.0","-12.5744","2.0","-12.6011","2.0","-12.6012","2.0","-12.53","2.0","-12.5667","2.0","-12.5686","2.0","-12.5693","2.0","-12.5997","2.0","-12.5955","2.0","-12.5693","2.0","-12.5998","2.0","-12.5955","2.0"
"80","-12.5309","2.0","-12.5658","2.0","-12.5509","2.0","-12.586500000000001","2.0","-12.586500000000001","2.0","-12.5297","2.0","-12.565900000000001","2.0","-12.5645","2.0","-12.5577","2.0","-12.5879","2.0","-12.5927","2.0","-12.5577","2.0","-12.5879","2.0","-12.5927","2.0"
"81","-10.4849","2.0","-10.4822","2.0","-10.4588","2.0","-10.458","2.0","-10.458","2.0","-10.4842","2.0","-10.4815","2.0","-10.4815","2.0","-10.4578","2.0","-10.4575","2.0","-10.4567","2.0","-10.4579","2.0","-10.4575","2.0","-10.4567","2.0"
"82","-10.4822","2.0","-10.4795","2.0","-10.455","2.0","-10.456","2.0","-10.456","2.0","-10.4829","2.0","-10.4802","2.0","-10.4802","2.0","-10.4559","2.0","-10.4551","2.0","-10.4559","2.0","-10.4559","2.0","-10.455","2.0","-10.4559","2.0"
"83","-10.4738","2.0","-10.4766","2.0","-10.4548","2.0","-10.4547","2.0","-10.4547","2.0","-10.4733","2.0","-10.476","2.0","-10.476","2.0","-10.4543","2.0","-10.455","2.0","-10.4557","2.0","-10.4543","2.0","-10.455","2.0","-10.4557","2.0"
"84","-10.4716","2.0","-10.4743","2.0","-10.4533","2.0","-10.4538","2.0","-10.4539","2.0","-10.4722","2.0","-10.4749","2.0","-10.4749","2.0","-10.4536","2.0","-10.4547","2.0","-10.4539","2.0","-10.4536","2.0","-10.4547","2.0","-10.4539","2.0"
"85","-10.3919","2.0","-10.3882","2.0","-10.417","2.0","-10.4155","2.0","-10.4155","2.0","-10.3911","2.0","-10.3876","2.0","-10.3873","2.0","-10.4159","2.0","-10.4135","2.0","-10.4153","2.0","-10.4159","2.0","-10.4135","2.0","-10.4152","2.0"
"86","-10.3894","2.0","-10.3855","2.0","-10.4149","2.0","-10.4118","2.0","-10.4118","2.0","-10.3893","2.0","-10.3826","2.0","-10.3824","2.0","-10.415000000000001","2.0","-10.4125","2.0","-10.4101","2.0","-10.415000000000001","2.0","-10.4125","2.0","-10.4102","2.0"
"87","-10.388300000000001","2.0","-10.3847","2.0","-10.409600000000001","2.0","-10.411","2.0","-10.411","2.0","-10.3813","2.0","-10.3785","2.0","-10.3798","2.0","-10.4062","2.0","-10.410400000000001","2.0","-10.4076","2.0","-10.4062","2.0","-10.410400000000001","2.0","-10.4076","2.0"
"88","-10.3841","2.0","-10.3847","2.0","-10.3979","2.0","-10.4025","2.0","-10.4025","2.0","-10.3727","2.0","-10.3772","2.0","-10.3745","2.0","-10.400500000000001","2.0","-10.4029","2.0","-10.4062","2.0","-10.400500000000001","2.0","-10.4029","2.0","-10.4062","2.0"
