"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"11","-16.4685","2.0","-16.4682","2.0","-16.4699","2.0","-16.4697","2.0","-16.4697","2.0","-16.468700000000002","2.0","-16.468700000000002","2.0","-16.468700000000002","2.0","-16.4671","2.0","-16.4669","2.0","-16.4669","2.0","-16.4671","2.0","-16.4669","2.0","-16.4669","2.0"
"12","-16.4675","2.0","-16.4677","2.0","-16.4692","2.0","-16.4694","2.0","-16.4694","2.0","-16.4686","2.0","-16.4686","2.0","-16.4686","2.0","-16.4665","2.0","-16.4666","2.0","-16.4666","2.0","-16.4665","2.0","-16.4666","2.0","-16.4666","2.0"
"13","-16.4667","2.0","-16.4666","2.0","-16.4638","2.0","-16.4638","2.0","-16.4638","2.0","-16.465600000000002","2.0","-16.4652","2.0","-16.4653","2.0","-16.466","2.0","-16.466","2.0","-16.466","2.0","-16.466","2.0","-16.466","2.0","-16.466","2.0"
"14","-16.4666","2.0","-16.4666","2.0","-16.4637","2.0","-16.4637","2.0","-16.4637","2.0","-16.4646","2.0","-16.4648","2.0","-16.4648","2.0","-16.466","2.0","-16.466","2.0","-16.466","2.0","-16.466","2.0","-16.466","2.0","-16.466","2.0"
"15","-16.4568","2.0","-16.4566","2.0","-16.4587","2.0","-16.4587","2.0","-16.4587","2.0","-16.4597","2.0","-16.4594","2.0","-16.4594","2.0","-16.4614","2.0","-16.4613","2.0","-16.4613","2.0","-16.4614","2.0","-16.4613","2.0","-16.4613","2.0"
"16","-16.4563","2.0","-16.4563","2.0","-16.4585","2.0","-16.4586","2.0","-16.4586","2.0","-16.459","2.0","-16.4591","2.0","-16.4591","2.0","-16.461100000000002","2.0","-16.4612","2.0","-16.4612","2.0","-16.461100000000002","2.0","-16.4612","2.0","-16.4612","2.0"
"17","-16.4494","2.0","-16.4467","2.0","-16.448","2.0","-16.4453","2.0","-16.4453","2.0","-16.448900000000002","2.0","-16.4461","2.0","-16.4461","2.0","-16.4476","2.0","-16.4449","2.0","-16.4449","2.0","-16.4476","2.0","-16.4449","2.0","-16.4449","2.0"
"18","-16.4465","2.0","-16.4437","2.0","-16.445800000000002","2.0","-16.443","2.0","-16.443","2.0","-16.447400000000002","2.0","-16.4446","2.0","-16.4446","2.0","-16.4466","2.0","-16.4438","2.0","-16.4437","2.0","-16.4466","2.0","-16.4438","2.0","-16.4437","2.0"
"19","-16.4424","2.0","-16.4411","2.0","-16.4445","2.0","-16.4419","2.0","-16.4419","2.0","-16.4423","2.0","-16.4405","2.0","-16.4405","2.0","-16.4444","2.0","-16.4417","2.0","-16.4418","2.0","-16.4444","2.0","-16.4417","2.0","-16.4418","2.0"
"20","-16.442","2.0","-16.4399","2.0","-16.4437","2.0","-16.4409","2.0","-16.4409","2.0","-16.4421","2.0","-16.4398","2.0","-16.4398","2.0","-16.444","2.0","-16.441300000000002","2.0","-16.4412","2.0","-16.444","2.0","-16.441300000000002","2.0","-16.4412","2.0"
"21","-16.4383","2.0","-16.4393","2.0","-16.437","2.0","-16.4398","2.0","-16.4398","2.0","-16.4377","2.0","-16.4395","2.0","-16.4395","2.0","-16.4365","2.0","-16.4393","2.0","-16.4393","2.0","-16.4365","2.0","-16.4393","2.0","-16.4393","2.0"
"22","-16.435200000000002","2.0","-16.438","2.0","-16.4344","2.0","-16.4373","2.0","-16.4373","2.0","-16.4362","2.0","-16.439","2.0","-16.439","2.0","-16.435200000000002","2.0","-16.4381","2.0","-16.4381","2.0","-16.435200000000002","2.0","-16.4381","2.0","-16.4381","2.0"
"23","-16.432100000000002","2.0","-16.4347","2.0","-16.4339","2.0","-16.4366","2.0","-16.4366","2.0","-16.4319","2.0","-16.4346","2.0","-16.4345","2.0","-16.433600000000002","2.0","-16.4364","2.0","-16.4364","2.0","-16.433600000000002","2.0","-16.4364","2.0","-16.4364","2.0"
"24","-16.431","2.0","-16.4338","2.0","-16.4324","2.0","-16.435200000000002","2.0","-16.435200000000002","2.0","-16.4313","2.0","-16.4341","2.0","-16.4341","2.0","-16.4329","2.0","-16.4357","2.0","-16.4357","2.0","-16.4329","2.0","-16.4357","2.0","-16.4357","2.0"
"25","-16.4181","2.0","-16.4181","2.0","-16.4179","2.0","-16.4179","2.0","-16.4179","2.0","-16.418","2.0","-16.418","2.0","-16.418","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0"
"26","-16.4181","2.0","-16.4181","2.0","-16.4179","2.0","-16.4179","2.0","-16.4179","2.0","-16.418","2.0","-16.418","2.0","-16.418","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0"
"27","-16.4177","2.0","-16.4177","2.0","-16.4175","2.0","-16.4175","2.0","-16.4175","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0","-16.4176","2.0","-16.4176","2.0","-16.4176","2.0","-16.4176","2.0","-16.4176","2.0","-16.4176","2.0"
"28","-16.4176","2.0","-16.4176","2.0","-16.4175","2.0","-16.4175","2.0","-16.4175","2.0","-16.4178","2.0","-16.4178","2.0","-16.4178","2.0","-16.4175","2.0","-16.4175","2.0","-16.4175","2.0","-16.4175","2.0","-16.4175","2.0","-16.4175","2.0"
"29","-16.4173","2.0","-16.4173","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4172","2.0","-16.4172","2.0","-16.4172","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0"
"30","-16.4173","2.0","-16.4173","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4172","2.0","-16.4172","2.0","-16.4172","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0"
"31","-16.4168","2.0","-16.4168","2.0","-16.417","2.0","-16.417","2.0","-16.417","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0","-16.4171","2.0","-16.4171","2.0","-16.4171","2.0","-16.4171","2.0","-16.4171","2.0","-16.4171","2.0"
"32","-16.4168","2.0","-16.4168","2.0","-16.417","2.0","-16.417","2.0","-16.417","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0","-16.4171","2.0","-16.4171","2.0","-16.4171","2.0","-16.4171","2.0","-16.4171","2.0","-16.4171","2.0"
"33","-16.4046","2.0","-16.4044","2.0","-16.4046","2.0","-16.4044","2.0","-16.4044","2.0","-16.4044","2.0","-16.4042","2.0","-16.4042","2.0","-16.4044","2.0","-16.4042","2.0","-16.4042","2.0","-16.4044","2.0","-16.4042","2.0","-16.4042","2.0"
"34","-16.4046","2.0","-16.4044","2.0","-16.4046","2.0","-16.4044","2.0","-16.4044","2.0","-16.4044","2.0","-16.4042","2.0","-16.4042","2.0","-16.4044","2.0","-16.4042","2.0","-16.4042","2.0","-16.4044","2.0","-16.4042","2.0","-16.4042","2.0"
"35","-16.404","2.0","-16.404","2.0","-16.404","2.0","-16.404","2.0","-16.404","2.0","-16.4041","2.0","-16.4039","2.0","-16.4039","2.0","-16.4041","2.0","-16.4039","2.0","-16.4039","2.0","-16.4041","2.0","-16.4039","2.0","-16.4039","2.0"
"36","-16.404","2.0","-16.404","2.0","-16.404","2.0","-16.404","2.0","-16.404","2.0","-16.4041","2.0","-16.4039","2.0","-16.4039","2.0","-16.4041","2.0","-16.4039","2.0","-16.4039","2.0","-16.4041","2.0","-16.4039","2.0","-16.4039","2.0"
"37","-16.4038","2.0","-16.4038","2.0","-16.4038","2.0","-16.4038","2.0","-16.4038","2.0","-16.4037","2.0","-16.4039","2.0","-16.4039","2.0","-16.4037","2.0","-16.4038","2.0","-16.4039","2.0","-16.4037","2.0","-16.4038","2.0","-16.4039","2.0"
"38","-16.4038","2.0","-16.4038","2.0","-16.4038","2.0","-16.4038","2.0","-16.4038","2.0","-16.4037","2.0","-16.4038","2.0","-16.4039","2.0","-16.4037","2.0","-16.4038","2.0","-16.4039","2.0","-16.4037","2.0","-16.4038","2.0","-16.4039","2.0"
"39","-16.4033","2.0","-16.4034","2.0","-16.403200000000002","2.0","-16.4034","2.0","-16.4034","2.0","-16.4034","2.0","-16.4036","2.0","-16.4036","2.0","-16.4034","2.0","-16.4036","2.0","-16.4035","2.0","-16.4034","2.0","-16.4036","2.0","-16.4036","2.0"
"40","-16.403200000000002","2.0","-16.4034","2.0","-16.403200000000002","2.0","-16.4034","2.0","-16.4034","2.0","-16.4034","2.0","-16.4036","2.0","-16.4035","2.0","-16.4034","2.0","-16.4036","2.0","-16.4035","2.0","-16.4034","2.0","-16.4036","2.0","-16.4035","2.0"
"41","-16.3935","2.0","-16.3934","2.0","-16.3933","2.0","-16.3932","2.0","-16.3932","2.0","-16.3935","2.0","-16.3934","2.0","-16.3934","2.0","-16.3933","2.0","-16.3932","2.0","-16.3932","2.0","-16.3933","2.0","-16.3932","2.0","-16.3932","2.0"
"42","-16.3935","2.0","-16.3934","2.0","-16.3933","2.0","-16.3932","2.0","-16.3932","2.0","-16.3935","2.0","-16.3934","2.0","-16.3934","2.0","-16.3933","2.0","-16.3932","2.0","-16.3932","2.0","-16.3933","2.0","-16.3932","2.0","-16.3932","2.0"
"43","-16.393","2.0","-16.3932","2.0","-16.3929","2.0","-16.393","2.0","-16.393","2.0","-16.393","2.0","-16.3931","2.0","-16.3931","2.0","-16.3929","2.0","-16.393","2.0","-16.393","2.0","-16.3929","2.0","-16.393","2.0","-16.393","2.0"
"44","-16.393","2.0","-16.3931","2.0","-16.3929","2.0","-16.393","2.0","-16.393","2.0","-16.393","2.0","-16.3931","2.0","-16.3931","2.0","-16.3929","2.0","-16.393","2.0","-16.393","2.0","-16.3929","2.0","-16.393","2.0","-16.393","2.0"
"45","-16.3926","2.0","-16.392500000000002","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0","-16.3926","2.0","-16.392500000000002","2.0","-16.392500000000002","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0"
"46","-16.3926","2.0","-16.392500000000002","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0","-16.3926","2.0","-16.392500000000002","2.0","-16.392500000000002","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0","-16.3927","2.0"
"47","-16.3922","2.0","-16.3923","2.0","-16.3923","2.0","-16.392500000000002","2.0","-16.392500000000002","2.0","-16.3921","2.0","-16.3923","2.0","-16.3923","2.0","-16.3923","2.0","-16.392500000000002","2.0","-16.392500000000002","2.0","-16.3923","2.0","-16.392500000000002","2.0","-16.392500000000002","2.0"
"48","-16.3921","2.0","-16.3923","2.0","-16.3923","2.0","-16.392500000000002","2.0","-16.392500000000002","2.0","-16.3921","2.0","-16.3923","2.0","-16.3923","2.0","-16.3923","2.0","-16.392500000000002","2.0","-16.392500000000002","2.0","-16.3923","2.0","-16.392500000000002","2.0","-16.392500000000002","2.0"
"49","-12.722199999999999","2.0","-12.712299999999999","2.0","-12.713199999999999","2.0","-12.7061","2.0","-12.7061","2.0","-12.7157","2.0","-12.703999999999999","2.0","-12.710199999999999","2.0","-12.707699999999999","2.0","-12.6997","2.0","-12.703899999999999","2.0","-12.707699999999999","2.0","-12.6997","2.0","-12.703899999999999","2.0"
"50","-12.696499999999999","2.0","-12.6947","2.0","-12.696299999999999","2.0","-12.697","2.0","-12.697","2.0","-12.7029","2.0","-12.699499999999999","2.0","-12.6938","2.0","-12.6969","2.0","-12.694799999999999","2.0","-12.6936","2.0","-12.6969","2.0","-12.694799999999999","2.0","-12.6936","2.0"
"51","-12.6891","2.0","-12.6914","2.0","-12.6916","2.0","-12.6883","2.0","-12.6883","2.0","-12.686599999999999","2.0","-12.6938","2.0","-12.690199999999999","2.0","-12.6929","2.0","-12.6943","2.0","-12.690999999999999","2.0","-12.6929","2.0","-12.6943","2.0","-12.690999999999999","2.0"
"52","-12.6794","2.0","-12.682699999999999","2.0","-12.6829","2.0","-12.6839","2.0","-12.6839","2.0","-12.681799999999999","2.0","-12.684199999999999","2.0","-12.6877","2.0","-12.6862","2.0","-12.687","2.0","-12.687899999999999","2.0","-12.6862","2.0","-12.687","2.0","-12.687899999999999","2.0"
"53","-12.633099999999999","2.0","-12.6333","2.0","-12.6333","2.0","-12.6342","2.0","-12.6342","2.0","-12.631699999999999","2.0","-12.6322","2.0","-12.6333","2.0","-12.6321","2.0","-12.6344","2.0","-12.634599999999999","2.0","-12.6321","2.0","-12.6343","2.0","-12.634599999999999","2.0"
"54","-12.6303","2.0","-12.6321","2.0","-12.6321","2.0","-12.6337","2.0","-12.6337","2.0","-12.6295","2.0","-12.6322","2.0","-12.632399999999999","2.0","-12.6312","2.0","-12.6341","2.0","-12.6342","2.0","-12.6312","2.0","-12.6341","2.0","-12.6342","2.0"
"55","-12.626999999999999","2.0","-12.6313","2.0","-12.627799999999999","2.0","-12.6333","2.0","-12.6333","2.0","-12.628599999999999","2.0","-12.631499999999999","2.0","-12.630099999999999","2.0","-12.629299999999999","2.0","-12.632499999999999","2.0","-12.6318","2.0","-12.629299999999999","2.0","-12.632499999999999","2.0","-12.6318","2.0"
"56","-12.6259","2.0","-12.6304","2.0","-12.6275","2.0","-12.632499999999999","2.0","-12.632499999999999","2.0","-12.6273","2.0","-12.6307","2.0","-12.6299","2.0","-12.6289","2.0","-12.632299999999999","2.0","-12.6314","2.0","-12.6289","2.0","-12.632299999999999","2.0","-12.6314","2.0"
"57","-12.2023","2.0","-12.1562","2.0","-12.170399999999999","2.0","-12.1282","2.0","-12.1282","2.0","-12.1634","2.0","-12.1139","2.0","-12.1296","2.0","-12.132299999999999","2.0","-12.0884","2.0","-12.1001","2.0","-12.132299999999999","2.0","-12.0885","2.0","-12.1001","2.0"
"58","-12.0281","2.0","-12.0567","2.0","-12.0885","2.0","-12.0571","2.0","-12.0571","2.0","-12.0574","2.0","-12.0381","2.0","-12.023399999999999","2.0","-12.0536","2.0","-12.0284","2.0","-12.027","2.0","-12.0536","2.0","-12.0285","2.0","-12.027","2.0"
"59","-11.998899999999999","2.0","-12.000399999999999","2.0","-11.9803","2.0","-12.0323","2.0","-12.0322","2.0","-11.995999999999999","2.0","-12.036","2.0","-12.016599999999999","2.0","-12.0283","2.0","-12.0083","2.0","-12.0001","2.0","-12.0283","2.0","-12.008199999999999","2.0","-12.0001","2.0"
"60","-11.9551","2.0","-11.9359","2.0","-11.9329","2.0","-11.9779","2.0","-11.9779","2.0","-11.978299999999999","2.0","-11.9756","2.0","-11.9681","2.0","-11.9613","2.0","-12.0078","2.0","-11.9939","2.0","-11.9614","2.0","-12.0078","2.0","-11.9939","2.0"
"61","-11.8967","2.0","-11.934899999999999","2.0","-11.922699999999999","2.0","-11.9089","2.0","-11.9089","2.0","-11.9224","2.0","-11.9499","2.0","-11.9675","2.0","-11.9596","2.0","-11.9543","2.0","-11.956299999999999","2.0","-11.9596","2.0","-11.9543","2.0","-11.956199999999999","2.0"
"62","-11.877899999999999","2.0","-11.8957","2.0","-11.8803","2.0","-11.8875","2.0","-11.8875","2.0","-11.915999999999999","2.0","-11.9112","2.0","-11.9214","2.0","-11.915899999999999","2.0","-11.950299999999999","2.0","-11.955","2.0","-11.915899999999999","2.0","-11.950299999999999","2.0","-11.954899999999999","2.0"
"63","-11.8612","2.0","-11.8568","2.0","-11.8469","2.0","-11.844","2.0","-11.844","2.0","-11.8841","2.0","-11.8963","2.0","-11.907499999999999","2.0","-11.902099999999999","2.0","-11.9187","2.0","-11.925799999999999","2.0","-11.902099999999999","2.0","-11.9188","2.0","-11.925899999999999","2.0"
"64","-11.8441","2.0","-11.8483","2.0","-11.8379","2.0","-11.839799999999999","2.0","-11.839799999999999","2.0","-11.8578","2.0","-11.879","2.0","-11.8666","2.0","-11.873299999999999","2.0","-11.895","2.0","-11.892299999999999","2.0","-11.873299999999999","2.0","-11.8951","2.0","-11.892299999999999","2.0"
"65","-11.8102","2.0","-11.7919","2.0","-11.819799999999999","2.0","-11.8018","2.0","-11.8019","2.0","-11.7263","2.0","-11.723099999999999","2.0","-11.728399999999999","2.0","-11.720799999999999","2.0","-11.7218","2.0","-11.7227","2.0","-11.720899999999999","2.0","-11.7217","2.0","-11.7227","2.0"
"66","-11.721599999999999","2.0","-11.744399999999999","2.0","-11.783999999999999","2.0","-11.7759","2.0","-11.776","2.0","-11.7143","2.0","-11.718499999999999","2.0","-11.7122","2.0","-11.7188","2.0","-11.7173","2.0","-11.7165","2.0","-11.7187","2.0","-11.7173","2.0","-11.7164","2.0"
"67","-11.7008","2.0","-11.6989","2.0","-11.703","2.0","-11.727699999999999","2.0","-11.727699999999999","2.0","-11.7051","2.0","-11.6977","2.0","-11.7066","2.0","-11.6603","2.0","-11.656899999999998","2.0","-11.6611","2.0","-11.6604","2.0","-11.656899999999998","2.0","-11.6611","2.0"
"68","-11.7006","2.0","-11.6947","2.0","-11.6907","2.0","-11.7226","2.0","-11.7225","2.0","-11.687899999999999","2.0","-11.6958","2.0","-11.687199999999999","2.0","-11.6542","2.0","-11.6564","2.0","-11.6589","2.0","-11.6541","2.0","-11.6564","2.0","-11.6589","2.0"
"69","-11.6754","2.0","-11.6883","2.0","-11.641","2.0","-11.6381","2.0","-11.6381","2.0","-11.6604","2.0","-11.6516","2.0","-11.6578","2.0","-11.6518","2.0","-11.6547","2.0","-11.652099999999999","2.0","-11.6518","2.0","-11.654599999999999","2.0","-11.652199999999999","2.0"
"70","-11.661399999999999","2.0","-11.681799999999999","2.0","-11.6288","2.0","-11.6319","2.0","-11.6319","2.0","-11.607099999999999","2.0","-11.633999999999999","2.0","-11.6313","2.0","-11.6269","2.0","-11.645399999999999","2.0","-11.645399999999999","2.0","-11.6269","2.0","-11.6455","2.0","-11.645299999999999","2.0"
"71","-11.4999","2.0","-11.4988","2.0","-11.5255","2.0","-11.524899999999999","2.0","-11.524899999999999","2.0","-11.5489","2.0","-11.547099999999999","2.0","-11.5452","2.0","-11.5636","2.0","-11.563099999999999","2.0","-11.562299999999999","2.0","-11.5636","2.0","-11.563099999999999","2.0","-11.5624","2.0"
"72","-11.4965","2.0","-11.495299999999999","2.0","-11.5201","2.0","-11.522499999999999","2.0","-11.522599999999999","2.0","-11.5255","2.0","-11.536999999999999","2.0","-11.537199999999999","2.0","-11.550099999999999","2.0","-11.557699999999999","2.0","-11.5567","2.0","-11.550099999999999","2.0","-11.557799999999999","2.0","-11.5566","2.0"
"73","-11.490699999999999","2.0","-11.479","2.0","-11.430499999999999","2.0","-11.4192","2.0","-11.4193","2.0","-11.4391","2.0","-11.443399999999999","2.0","-11.4361","2.0","-11.4293","2.0","-11.4064","2.0","-11.417","2.0","-11.4293","2.0","-11.4065","2.0","-11.4169","2.0"
"74","-11.4307","2.0","-11.440999999999999","2.0","-11.4293","2.0","-11.4156","2.0","-11.4154","2.0","-11.4299","2.0","-11.418299999999999","2.0","-11.4272","2.0","-11.428099999999999","2.0","-11.4032","2.0","-11.395199999999999","2.0","-11.428199999999999","2.0","-11.4032","2.0","-11.395399999999999","2.0"
"75","-11.4301","2.0","-11.395299999999999","2.0","-11.4278","2.0","-11.392","2.0","-11.392","2.0","-11.4299","2.0","-11.4123","2.0","-11.396899999999999","2.0","-11.4276","2.0","-11.4003","2.0","-11.392999999999999","2.0","-11.4276","2.0","-11.4001","2.0","-11.392999999999999","2.0"
"76","-11.428799999999999","2.0","-11.3774","2.0","-11.422899999999998","2.0","-11.3837","2.0","-11.3836","2.0","-11.4268","2.0","-11.3746","2.0","-11.3757","2.0","-11.4245","2.0","-11.3851","2.0","-11.382499999999999","2.0","-11.4245","2.0","-11.385","2.0","-11.3826","2.0"
"77","-11.420599999999999","2.0","-11.3735","2.0","-11.4073","2.0","-11.381","2.0","-11.380899999999999","2.0","-11.422699999999999","2.0","-11.3738","2.0","-11.374699999999999","2.0","-11.383","2.0","-11.3796","2.0","-11.3757","2.0","-11.383","2.0","-11.3796","2.0","-11.3757","2.0"
"78","-11.320599999999999","2.0","-11.3423","2.0","-11.3097","2.0","-11.333499999999999","2.0","-11.333499999999999","2.0","-11.3546","2.0","-11.362599999999999","2.0","-11.3727","2.0","-11.3338","2.0","-11.3469","2.0","-11.356399999999999","2.0","-11.3338","2.0","-11.3469","2.0","-11.356399999999999","2.0"
"79","-11.269699999999998","2.0","-11.2983","2.0","-11.3065","2.0","-11.3271","2.0","-11.3272","2.0","-11.2682","2.0","-11.2982","2.0","-11.298","2.0","-11.3012","2.0","-11.325299999999999","2.0","-11.3218","2.0","-11.3012","2.0","-11.325299999999999","2.0","-11.3218","2.0"
"80","-11.265699999999999","2.0","-11.298","2.0","-11.282599999999999","2.0","-11.3117","2.0","-11.3118","2.0","-11.266","2.0","-11.2958","2.0","-11.2966","2.0","-11.289299999999999","2.0","-11.313899999999999","2.0","-11.3178","2.0","-11.289299999999999","2.0","-11.313899999999999","2.0","-11.3178","2.0"
"81","-9.0935","2.0","-9.091099999999999","2.0","-9.071","2.0","-9.0702","2.0","-9.0702","2.0","-9.0931","2.0","-9.0905","2.0","-9.0909","2.0","-9.0704","2.0","-9.069799999999999","2.0","-9.0693","2.0","-9.0704","2.0","-9.0699","2.0","-9.0694","2.0"
"82","-9.091899999999999","2.0","-9.0893","2.0","-9.0686","2.0","-9.0682","2.0","-9.0682","2.0","-9.0923","2.0","-9.0901","2.0","-9.0895","2.0","-9.0692","2.0","-9.0684","2.0","-9.0688","2.0","-9.0692","2.0","-9.0683","2.0","-9.0688","2.0"
"83","-9.0837","2.0","-9.0862","2.0","-9.067","2.0","-9.0681","2.0","-9.0681","2.0","-9.0832","2.0","-9.0859","2.0","-9.0855","2.0","-9.066699999999999","2.0","-9.067499999999999","2.0","-9.068","2.0","-9.066699999999999","2.0","-9.0676","2.0","-9.068","2.0"
"84","-9.0816","2.0","-9.0842","2.0","-9.065999999999999","2.0","-9.0668","2.0","-9.0668","2.0","-9.0822","2.0","-9.0845","2.0","-9.084999999999999","2.0","-9.0662","2.0","-9.0673","2.0","-9.0669","2.0","-9.0662","2.0","-9.0673","2.0","-9.0668","2.0"
"85","-9.0127","2.0","-9.0061","2.0","-9.032399999999999","2.0","-9.0314","2.0","-9.0314","2.0","-9.0118","2.0","-9.009599999999999","2.0","-9.0089","2.0","-9.0321","2.0","-9.0314","2.0","-9.0321","2.0","-9.0321","2.0","-9.0314","2.0","-9.032","2.0"
"86","-9.0086","2.0","-9.006","2.0","-9.0323","2.0","-9.0292","2.0","-9.0292","2.0","-9.0097","2.0","-9.0038","2.0","-9.003499999999999","2.0","-9.032","2.0","-9.029","2.0","-9.0277","2.0","-9.0319","2.0","-9.029","2.0","-9.0278","2.0"
"87","-9.0056","2.0","-9.0046","2.0","-9.027","2.0","-9.0287","2.0","-9.0287","2.0","-9.0007","2.0","-9.000399999999999","2.0","-9.000399999999999","2.0","-9.024799999999999","2.0","-9.0284","2.0","-9.025599999999999","2.0","-9.0247","2.0","-9.0283","2.0","-9.025599999999999","2.0"
"88","-9.0018","2.0","-9.002699999999999","2.0","-9.0185","2.0","-9.0223","2.0","-9.0222","2.0","-8.9956","2.0","-8.998099999999999","2.0","-8.9979","2.0","-9.0206","2.0","-9.022","2.0","-9.0254","2.0","-9.0207","2.0","-9.0221","2.0","-9.0254","2.0"
"89","-8.9952","2.0","-8.9992","2.0","-8.9933","2.0","-8.9919","2.0","-8.991999999999999","2.0","-8.995099999999999","2.0","-8.9978","2.0","-8.9961","2.0","-8.9906","2.0","-8.9888","2.0","-8.9896","2.0","-8.9906","2.0","-8.9888","2.0","-8.9896","2.0"
"90","-8.9941","2.0","-8.9935","2.0","-8.9885","2.0","-8.9895","2.0","-8.9895","2.0","-8.993599999999999","2.0","-8.9947","2.0","-8.9952","2.0","-8.9871","2.0","-8.9873","2.0","-8.9861","2.0","-8.9871","2.0","-8.9873","2.0","-8.9861","2.0"
