"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"44","0.21287128","0.5","0.5","25","-0.4827","2.0","26","1.6614999999999998","0.0","2.1441999999999997"
"45","0.21782178","0.5","0.5","25","-0.4799","2.0","26","1.6545999999999998","0.0","2.1345"
"46","0.22277227","0.5","0.5","25","-0.477","2.0","26","1.6476000000000002","0.0","2.1246"
"47","0.22772276","0.5","0.5","25","-0.474","2.0","26","1.6406","0.0","2.1146000000000003"
"48","0.23267326","0.5","0.5","25","-0.4709","2.0","26","1.6336","0.0","2.1045"
"49","0.23762375","0.5","0.5","25","-0.4676","2.0","26","1.6265","0.0","2.0941"
"50","0.24257426","0.5","0.5","25","-0.46420000000000006","2.0","26","1.6193","0.0","2.0835"
"51","0.24752475","0.5","0.5","25","-0.4606","2.0","26","1.6120999999999999","0.0","2.0726999999999998"
"52","0.25247523","0.5","0.5","25","-0.4569","2.0","26","1.6048","0.0","2.0617"
"53","0.25742573","0.5","0.5","25","-0.45300000000000007","2.0","26","1.5976","0.0","2.0506"
"54","0.26237622","0.5","0.5","25","-0.4489000000000001","2.0","26","1.5903","0.0","2.0392"
"55","0.26732674","0.5","0.5","25","-0.4447","2.0","26","1.5830000000000002","0.0","2.0277000000000003"
"56","0.27227724","0.5","0.5","25","-0.44030000000000014","2.0","26","1.5756999999999999","0.0","2.016"
"57","0.27722773","0.5","0.5","25","-0.4357","2.0","26","1.5682999999999998","0.0","2.0039999999999996"
"58","0.28217822","0.5","0.5","25","-0.43090000000000006","2.0","26","1.5609000000000002","0.0","1.9918000000000002"
"59","0.28712872","0.5","0.5","25","-0.42589999999999995","2.0","26","1.5533000000000001","0.0","1.9792"
"60","0.29207921","0.5","0.5","25","-0.4206000000000001","2.0","26","1.5457999999999998","0.0","1.9664"
"61","0.2970297","0.5","0.5","25","-0.4152","2.0","26","1.5383","0.0","1.9535"
"62","0.3019802","0.5","0.5","25","-0.4095","2.0","26","1.5308000000000002","0.0","1.9403000000000001"
"63","0.30693069","0.5","0.5","25","-0.40359999999999996","2.0","26","1.5234","0.0","1.927"
"64","0.31188118","0.5","0.5","25","-0.3974","2.0","26","1.516","0.0","1.9134"
"65","0.31683168","0.5","0.5","25","-0.3909","2.0","26","1.5087000000000002","0.0","1.8996000000000002"
"66","0.32178217","0.5","0.5","25","-0.3843000000000001","2.0","26","1.5015","0.0","1.8858000000000001"
"67","0.32673267","0.5","0.5","25","-0.37729999999999997","2.0","26","1.4943","0.0","1.8716"
"68","0.33168316","0.5","0.5","25","-0.3701000000000001","2.0","26","1.4872999999999998","0.0","1.8574"
"69","0.33663365","0.5","0.5","25","-0.36250000000000004","2.0","26","1.4804","0.0","1.8429"
"70","0.34158415","0.5","0.5","25","-0.3547","2.0","26","1.4735","0.0","1.8282"
"71","0.34653464","0.5","0.5","25","-0.3466","2.0","26","1.4668","0.0","1.8134000000000001"
"72","0.35148513","0.5","0.5","25","-0.33830000000000005","2.0","26","1.4602","0.0","1.7985"
"73","0.35643563","0.5","0.5","25","-0.3296000000000001","2.0","26","1.4537999999999998","0.0","1.7833999999999999"
"74","0.36138612","0.5","0.5","25","-0.3206","2.0","26","1.4474999999999998","0.0","1.7680999999999998"
"75","0.36633661","0.5","0.5","25","-0.3114000000000001","2.0","26","1.4413999999999998","0.0","1.7528"
"76","0.37128714","0.5","0.5","25","-0.30190000000000006","2.0","26","1.4354","0.0","1.7373"
"77","0.37623763","0.5","0.5","25","-0.2921","2.0","26","1.4295999999999998","0.0","1.7216999999999998"
"78","0.38118812","0.5","0.5","25","-0.2821","2.0","26","1.424","0.0","1.7061"
"79","0.38613862","0.5","0.5","25","-0.27180000000000004","2.0","26","1.4186","0.0","1.6904000000000001"
"80","0.39108911","0.5","0.5","25","-0.2614000000000001","2.0","26","1.4133999999999998","0.0","1.6747999999999998"
"81","0.39603961","0.5","0.5","25","-0.2506999999999999","2.0","26","1.4085","0.0","1.6592"
"82","0.4009901","0.5","0.5","25","-0.2399","2.0","26","1.4037000000000002","0.0","1.6436000000000002"
"83","0.40594059","0.5","0.5","25","-0.2290000000000001","2.0","26","1.3992","0.0","1.6282"
"84","0.41089109","0.5","0.5","25","-0.21799999999999997","2.0","26","1.3948999999999998","0.0","1.6128999999999998"
"85","0.41584158","0.5","0.5","25","-0.20700000000000007","2.0","26","1.3908999999999998","0.0","1.5978999999999999"
"86","0.42079207","0.5","0.5","25","-0.19599999999999995","2.0","26","1.3872","0.0","1.5832"
"87","0.42574257","0.5","0.5","25","-0.18520000000000003","2.0","26","1.3837000000000002","0.0","1.5689000000000002"
"88","0.43069306","0.5","0.5","25","-0.1744000000000001","2.0","26","1.3805999999999998","0.0","1.555"
"89","0.43564355","0.5","0.5","25","-0.16389999999999993","2.0","26","1.3777","0.0","1.5415999999999999"
"90","0.44059405","0.5","0.5","25","-0.15369999999999995","2.0","26","1.3750999999999998","0.0","1.5287999999999997"
"91","0.44554454","0.5","0.5","25","-0.14389999999999992","2.0","26","1.3727999999999998","0.0","1.5166999999999997"
"92","0.45049503","0.5","0.5","25","-0.13450000000000006","2.0","26","1.3704","0.0","1.5049000000000001"
"93","0.45544553","0.5","0.5","25","-0.12569999999999992","2.0","26","1.3679000000000001","0.0","1.4936"
"94","0.46039602","0.5","0.5","25","-0.11749999999999994","2.0","26","1.3657","0.0","1.4831999999999999"
"95","0.46534652","0.5","0.5","25","-0.11010000000000009","2.0","26","1.3638","0.0","1.4739"
"96","0.47029701","0.5","0.5","25","-0.10339999999999994","2.0","26","1.3620999999999999","0.0","1.4654999999999998"
"97","0.4752475","0.5","0.5","25","-0.09760000000000013","2.0","26","1.3605999999999998","0.0","1.4582"
"98","0.48019803","0.5","0.5","25","-0.0928","2.0","26","1.3594","0.0","1.4522"
"99","0.48514852","0.5","0.5","25","-0.08899999999999997","2.0","26","1.3584999999999998","0.0","1.4474999999999998"
"100","0.49009901","0.5","0.5","25","-0.08620000000000005","2.0","26","1.3578999999999999","0.0","1.4441"
"101","0.49504951","0.5","0.5","25","-0.08450000000000002","2.0","26","1.3575","0.0","1.442"
"102","0.5","0.5","0.5","25","-0.08400000000000007","2.0","26","1.3573","0.0","1.4413"
"103","0.5","0.49504951","0.5","25","-0.08440000000000003","2.0","26","1.3569","0.0","1.4413"
"104","0.5","0.49009901","0.5","25","-0.08560000000000012","2.0","26","1.3559999999999999","0.0","1.4416"
"105","0.5","0.48514852","0.5","25","-0.08750000000000013","2.0","26","1.3554","0.0","1.4429"
"106","0.5","0.48019803","0.5","25","-0.09030000000000005","2.0","26","1.3551000000000002","0.0","1.4454000000000002"
"107","0.5","0.47524753","0.5","25","-0.09370000000000012","2.0","26","1.3552","0.0","1.4489"
"108","0.5","0.47029704","0.5","25","-0.09780000000000011","2.0","26","1.3557000000000001","0.0","1.4535000000000002"
"109","0.5","0.46534654","0.5","25","-0.10250000000000004","2.0","26","1.3565999999999998","0.0","1.4590999999999998"
"110","0.5","0.46039605","0.5","25","-0.10770000000000013","2.0","26","1.3578000000000001","0.0","1.4655000000000002"
"111","0.5","0.45544556","0.5","25","-0.11349999999999993","2.0","26","1.3593000000000002","0.0","1.4728"
"112","0.5","0.45049506","0.5","25","-0.11969999999999992","2.0","26","1.3609999999999998","0.0","1.4806999999999997"
"113","0.5","0.44554454","0.5","25","-0.1262000000000001","2.0","26","1.3630999999999998","0.0","1.4892999999999998"
"114","0.5","0.44059408","0.5","25","-0.1331","2.0","26","1.3654000000000002","0.0","1.4985000000000002"
"115","0.5","0.43564355","0.5","25","-0.1402000000000001","2.0","26","1.3679999999999999","0.0","1.5082"
"116","0.5","0.43069306","0.5","25","-0.14749999999999996","2.0","26","1.3708","0.0","1.5183"
"117","0.5","0.42574257","0.5","25","-0.15490000000000004","2.0","26","1.3738000000000001","0.0","1.5287000000000002"
"118","0.5","0.42079207","0.5","25","-0.1625000000000001","2.0","26","1.3769999999999998","0.0","1.5394999999999999"
"119","0.5","0.41584158","0.5","25","-0.16999999999999993","2.0","26","1.3805","0.0","1.5505"
"120","0.5","0.41089109","0.5","25","-0.17759999999999998","2.0","26","1.3841999999999999","0.0","1.5617999999999999"
"121","0.5","0.40594059","0.5","25","-0.18510000000000004","2.0","26","1.388","0.0","1.5731"
"122","0.5","0.4009901","0.5","25","-0.1926000000000001","2.0","26","1.392","0.0","1.5846"
"123","0.5","0.39603961","0.5","25","-0.19999999999999996","2.0","26","1.3963","0.0","1.5963"
"124","0.5","0.39108911","0.5","25","-0.20720000000000005","2.0","26","1.4007","0.0","1.6079"
"125","0.5","0.38613862","0.5","25","-0.21439999999999992","2.0","26","1.4051999999999998","0.0","1.6195999999999997"
"126","0.5","0.38118812","0.5","25","-0.22140000000000004","2.0","26","1.4100000000000001","0.0","1.6314000000000002"
"127","0.5","0.37623763","0.5","25","-0.22819999999999996","2.0","26","1.4148","0.0","1.643"
"128","0.5","0.37128714","0.5","25","-0.23480000000000012","2.0","26","1.4199000000000002","0.0","1.6547000000000003"
"129","0.5","0.36633664","0.5","25","-0.24130000000000007","2.0","26","1.4249999999999998","0.0","1.6663"
"130","0.5","0.36138612","0.5","25","-0.24760000000000004","2.0","26","1.4304000000000001","0.0","1.6780000000000002"
"131","0.5","0.35643566","0.5","25","-0.25370000000000004","2.0","26","1.4358","0.0","1.6895"
"132","0.5","0.35148513","0.5","25","-0.25960000000000005","2.0","26","1.4413999999999998","0.0","1.7009999999999998"
"133","0.5","0.34653467","0.5","25","-0.2653000000000001","2.0","26","1.447","0.0","1.7123000000000002"
"134","0.5","0.34158415","0.5","25","-0.2708999999999999","2.0","26","1.4527999999999999","0.0","1.7236999999999998"
"135","0.5","0.33663368","0.5","25","-0.2762","2.0","26","1.4586999999999999","0.0","1.7348999999999999"
"136","0.5","0.33168316","0.5","25","-0.2814000000000001","2.0","26","1.4647000000000001","0.0","1.7461000000000002"
"137","0.5","0.3267327","0.5","25","-0.2864","2.0","26","1.4708","0.0","1.7572"
"138","0.5","0.32178217","0.5","25","-0.2912000000000001","2.0","26","1.4769999999999999","0.0","1.7682"
"139","0.5","0.31683171","0.5","25","-0.29580000000000006","2.0","26","1.4832","0.0","1.7790000000000001"
"140","0.5","0.31188118","0.5","25","-0.3003","2.0","26","1.4895","0.0","1.7898"
"141","0.5","0.30693069","0.5","25","-0.3046","2.0","26","1.4958","0.0","1.8004"
"142","0.5","0.3019802","0.5","25","-0.30879999999999996","2.0","26","1.5023","0.0","1.8111"
"143","0.5","0.2970297","0.5","25","-0.31279999999999997","2.0","26","1.5087000000000002","0.0","1.8215000000000001"
"144","0.5","0.29207921","0.5","25","-0.3166","2.0","26","1.5152","0.0","1.8318"
"145","0.5","0.28712872","0.5","25","-0.32030000000000003","2.0","26","1.5217999999999998","0.0","1.8420999999999998"
"146","0.5","0.28217822","0.5","25","-0.3239000000000001","2.0","26","1.5282999999999998","0.0","1.8521999999999998"
"147","0.5","0.27722773","0.5","25","-0.3272999999999999","2.0","26","1.5349","0.0","1.8621999999999999"
"148","0.5","0.27227724","0.5","25","-0.3306","2.0","26","1.5415","0.0","1.8721"
"149","0.5","0.26732674","0.5","25","-0.3338000000000001","2.0","26","1.5480999999999998","0.0","1.8819"
"150","0.5","0.26237625","0.5","25","-0.3368","2.0","26","1.5547","0.0","1.8915"
"151","0.5","0.25742573","0.5","25","-0.3398000000000001","2.0","26","1.5613000000000001","0.0","1.9011000000000002"
"152","0.5","0.25247526","0.5","25","-0.3426","2.0","26","1.5678999999999998","0.0","1.9104999999999999"
"153","0.5","0.24752477","0.5","25","-0.34529999999999994","2.0","26","1.5743999999999998","0.0","1.9196999999999997"
"154","0.5","0.24257427","0.5","25","-0.3479000000000001","2.0","26","1.581","0.0","1.9289"
"155","0.5","0.23762378","0.5","25","-0.35050000000000003","2.0","26","1.5875","0.0","1.938"
"156","0.5","0.23267326","0.5","25","-0.3529","2.0","26","1.5939","0.0","1.9468"
"157","0.5","0.22772276","0.5","25","-0.35519999999999996","2.0","26","1.6002999999999998","0.0","1.9554999999999998"
"158","0.5","0.22277227","0.5","25","-0.35739999999999994","2.0","26","1.6067","0.0","1.9641"
"159","0.5","0.21782178","0.5","25","-0.3595999999999999","2.0","26","1.613","0.0","1.9726"
"160","0.5","0.21287128","0.5","25","-0.36170000000000013","2.0","26","1.6192000000000002","0.0","1.9809000000000003"
"161","0.5","0.20792079","0.5","25","-0.3635999999999999","2.0","26","1.6254","0.0","1.9889999999999999"
"162","0.5","0.2029703","0.5","25","-0.36549999999999994","2.0","26","1.6315","0.0","1.9969999999999999"
"163","0.5","0.1980198","0.5","25","-0.36739999999999995","2.0","26","1.6375000000000002","0.0","2.0049"
"164","0.5","0.19306931","0.5","25","-0.3691","2.0","26","1.6434000000000002","0.0","2.0125"
"165","0.5","0.18811882","0.5","25","-0.3708","2.0","26","1.6492","0.0","2.02"
"166","0.5","0.18316832","0.5","25","-0.37240000000000006","2.0","26","1.6549999999999998","0.0","2.0274"
"167","0.5","0.17821783","0.5","25","-0.3740000000000001","2.0","26","1.6606","0.0","2.0346"
"168","0.5","0.17326733","0.5","25","-0.37549999999999994","2.0","26","1.6662","0.0","2.0416999999999996"
"169","0.5","0.16831684","0.5","25","-0.3769","2.0","26","1.6715999999999998","0.0","2.0484999999999998"
"170","0.5","0.16336635","0.5","25","-0.3783000000000001","2.0","26","1.6768999999999998","0.0","2.0552"
"171","0.5","0.15841585","0.5","25","-0.37959999999999994","2.0","26","1.6821000000000002","0.0","2.0617"
"172","0.5","0.15346536","0.5","25","-0.3808","2.0","26","1.6871999999999998","0.0","2.0679999999999996"
"173","0.5","0.14851487","0.5","25","-0.3820000000000001","2.0","26","1.6921","0.0","2.0741"
"174","0.5","0.14356437","0.5","25","-0.3832","2.0","26","1.6968999999999999","0.0","2.0801"
"175","0.5","0.13861388","0.5","25","-0.3843000000000001","2.0","26","1.7016","0.0","2.0859"
"176","0.5","0.13366339","0.5","25","-0.3853","2.0","26","1.7061000000000002","0.0","2.0914"
"177","0.5","0.12871286","0.5","25","-0.3863000000000001","2.0","26","1.7105000000000001","0.0","2.0968"
"178","0.5","0.12376237","0.5","25","-0.3873","2.0","26","1.7147999999999999","0.0","2.1021"
"179","0.5","0.11881188","0.5","25","-0.3882000000000001","2.0","26","1.7189","0.0","2.1071"
"180","0.5","0.11386138","0.5","25","-0.389","2.0","26","1.7229","0.0","2.1119000000000003"
"181","0.5","0.10891089","0.5","25","-0.3897999999999999","2.0","26","1.7267000000000001","0.0","2.1165000000000003"
"182","0.5","0.10396039","0.5","25","-0.39060000000000006","2.0","26","1.7304","0.0","2.121"
"183","0.5","0.0990099","0.5","25","-0.3913","2.0","26","1.7338999999999998","0.0","2.1251999999999995"
"184","0.5","0.09405941","0.5","25","-0.3920000000000001","2.0","26","1.7372","0.0","2.1292"
"185","0.5","0.08910891","0.5","25","-0.39270000000000005","2.0","26","1.7404000000000002","0.0","2.1331"
"186","0.5","0.08415842","0.5","25","-0.3933","2.0","26","1.7433999999999998","0.0","2.1367"
"187","0.5","0.07920793","0.5","25","-0.39379999999999993","2.0","26","1.7463000000000002","0.0","2.1401000000000003"
"188","0.5","0.07425743","0.5","25","-0.3944000000000001","2.0","26","1.749","0.0","2.1434"
"189","0.5","0.06930694","0.5","25","-0.39480000000000004","2.0","26","1.7515","0.0","2.1463"
"190","0.5","0.06435645","0.5","25","-0.3953","2.0","26","1.7538999999999998","0.0","2.1491999999999996"
"191","0.5","0.05940595","0.5","25","-0.39569999999999994","2.0","26","1.7559999999999998","0.0","2.1517"
"192","0.5","0.05445546","0.5","25","-0.3961000000000001","2.0","26","1.7580999999999998","0.0","2.1542"
"193","0.5","0.04950497","0.5","25","-0.3965000000000001","2.0","26","1.7599","0.0","2.1564"
"194","0.5","0.04455447","0.5","25","-0.39680000000000004","2.0","26","1.7616","0.0","2.1584000000000003"
"195","0.5","0.03960398","0.5","25","-0.397","2.0","26","1.7631000000000001","0.0","2.1601"
"196","0.5","0.03465348","0.5","25","-0.3973","2.0","26","1.7644000000000002","0.0","2.1617"
"197","0.5","0.02970299","0.5","25","-0.39749999999999996","2.0","26","1.7654999999999998","0.0","2.163"
"198","0.5","0.0247525","0.5","25","-0.39769999999999994","2.0","26","1.7665000000000002","0.0","2.1642"
"199","0.5","0.01980197","0.5","25","-0.39779999999999993","2.0","26","1.7673","0.0","2.1651"
"200","0.5","0.01485148","0.5","25","-0.3978999999999999","2.0","26","1.7679","0.0","2.1658"
"201","0.5","0.00990099","0.5","25","-0.39800000000000013","2.0","26","1.7684000000000002","0.0","2.1664000000000003"
"202","0.5","0.00495049","0.5","25","-0.3981000000000001","2.0","26","1.7686000000000002","0.0","2.1667000000000005"
"203","0.5","0.0","0.5","25","-0.3981000000000001","2.0","26","1.7687","0.0","2.1668000000000003"
"204","0.5","0.00495049","0.5","25","-0.3981000000000001","2.0","26","1.7686000000000002","0.0","2.1667000000000005"
"205","0.5","0.00990099","0.5","25","-0.39800000000000013","2.0","26","1.7684000000000002","0.0","2.1664000000000003"
"206","0.5","0.01485148","0.5","25","-0.3978999999999999","2.0","26","1.7679","0.0","2.1658"
"207","0.5","0.01980198","0.5","25","-0.39779999999999993","2.0","26","1.7673","0.0","2.1651"
"208","0.5","0.02475248","0.5","25","-0.39769999999999994","2.0","26","1.7665000000000002","0.0","2.1642"
"209","0.5","0.02970297","0.5","25","-0.39749999999999996","2.0","26","1.7654999999999998","0.0","2.163"
"210","0.5","0.03465347","0.5","25","-0.3973","2.0","26","1.7644000000000002","0.0","2.1617"
"211","0.5","0.03960396","0.5","25","-0.397","2.0","26","1.7631000000000001","0.0","2.1601"
"212","0.5","0.04455445","0.5","25","-0.39680000000000004","2.0","26","1.7616","0.0","2.1584000000000003"
"213","0.5","0.04950495","0.5","25","-0.3965000000000001","2.0","26","1.7599","0.0","2.1564"
"214","0.5","0.05445544","0.5","25","-0.3961000000000001","2.0","26","1.7580999999999998","0.0","2.1542"
"215","0.5","0.05940594","0.5","25","-0.39569999999999994","2.0","26","1.7559999999999998","0.0","2.1517"
"216","0.5","0.06435643","0.5","25","-0.3953","2.0","26","1.7538999999999998","0.0","2.1491999999999996"
"217","0.5","0.06930693","0.5","25","-0.39480000000000004","2.0","26","1.7515","0.0","2.1463"
"218","0.5","0.07425743","0.5","25","-0.3944000000000001","2.0","26","1.749","0.0","2.1434"
"219","0.5","0.07920792","0.5","25","-0.39379999999999993","2.0","26","1.7463000000000002","0.0","2.1401000000000003"
"220","0.5","0.08415841","0.5","25","-0.3933","2.0","26","1.7433999999999998","0.0","2.1367"
"221","0.5","0.08910891","0.5","25","-0.39270000000000005","2.0","26","1.7404000000000002","0.0","2.1331"
"222","0.5","0.09405941","0.5","25","-0.3920000000000001","2.0","26","1.7372","0.0","2.1292"
"223","0.5","0.0990099","0.5","25","-0.3913","2.0","26","1.7338999999999998","0.0","2.1251999999999995"
"224","0.5","0.10396039","0.5","25","-0.39060000000000006","2.0","26","1.7304","0.0","2.121"
"225","0.5","0.10891089","0.5","25","-0.3897999999999999","2.0","26","1.7267000000000001","0.0","2.1165000000000003"
"226","0.5","0.11386138","0.5","25","-0.389","2.0","26","1.7229","0.0","2.1119000000000003"
"227","0.5","0.11881188","0.5","25","-0.3882000000000001","2.0","26","1.7189","0.0","2.1071"
"228","0.5","0.12376238","0.5","25","-0.3873","2.0","26","1.7147999999999999","0.0","2.1021"
"229","0.5","0.12871286","0.5","25","-0.3863000000000001","2.0","26","1.7105000000000001","0.0","2.0968"
"230","0.5","0.13366337","0.5","25","-0.3853","2.0","26","1.7061000000000002","0.0","2.0914"
"231","0.5","0.13861386","0.5","25","-0.3843000000000001","2.0","26","1.7016","0.0","2.0859"
"232","0.5","0.14356436","0.5","25","-0.3832","2.0","26","1.6968999999999999","0.0","2.0801"
"233","0.5","0.14851485","0.5","25","-0.3820000000000001","2.0","26","1.6921","0.0","2.0741"
"234","0.5","0.15346535","0.5","25","-0.3808","2.0","26","1.6871999999999998","0.0","2.0679999999999996"
"235","0.5","0.15841584","0.5","25","-0.37959999999999994","2.0","26","1.6821000000000002","0.0","2.0617"
"236","0.5","0.16336633","0.5","25","-0.3783000000000001","2.0","26","1.6768999999999998","0.0","2.0552"
"237","0.5","0.16831683","0.5","25","-0.3769","2.0","26","1.6715999999999998","0.0","2.0484999999999998"
"238","0.5","0.17326732","0.5","25","-0.37549999999999994","2.0","26","1.6662","0.0","2.0416999999999996"
"239","0.5","0.17821781","0.5","25","-0.3740000000000001","2.0","26","1.6606","0.0","2.0346"
"240","0.5","0.18316831","0.5","25","-0.37240000000000006","2.0","26","1.6549999999999998","0.0","2.0274"
"241","0.5","0.18811882","0.5","25","-0.3708","2.0","26","1.6492","0.0","2.02"
"242","0.5","0.19306931","0.5","25","-0.3691","2.0","26","1.6434000000000002","0.0","2.0125"
"243","0.5","0.1980198","0.5","25","-0.36739999999999995","2.0","26","1.6375000000000002","0.0","2.0049"
"244","0.5","0.2029703","0.5","25","-0.36549999999999994","2.0","26","1.6315","0.0","1.9969999999999999"
"245","0.5","0.20792079","0.5","25","-0.3635999999999999","2.0","26","1.6254","0.0","1.9889999999999999"
"246","0.5","0.21287128","0.5","25","-0.36170000000000013","2.0","26","1.6192000000000002","0.0","1.9809000000000003"
"247","0.5","0.21782178","0.5","25","-0.3595999999999999","2.0","26","1.613","0.0","1.9726"
"248","0.5","0.22277227","0.5","25","-0.35739999999999994","2.0","26","1.6067","0.0","1.9641"
"249","0.5","0.22772276","0.5","25","-0.35519999999999996","2.0","26","1.6002999999999998","0.0","1.9554999999999998"
"250","0.5","0.23267326","0.5","25","-0.3529","2.0","26","1.5939","0.0","1.9468"
"251","0.5","0.23762375","0.5","25","-0.35050000000000003","2.0","26","1.5875","0.0","1.938"
"252","0.5","0.24257426","0.5","25","-0.3479000000000001","2.0","26","1.581","0.0","1.9289"
"253","0.5","0.24752475","0.5","25","-0.34529999999999994","2.0","26","1.5743999999999998","0.0","1.9196999999999997"
"254","0.5","0.25247523","0.5","25","-0.3426","2.0","26","1.5678999999999998","0.0","1.9104999999999999"
"255","0.5","0.25742573","0.5","25","-0.3398000000000001","2.0","26","1.5613000000000001","0.0","1.9011000000000002"
"256","0.5","0.26237622","0.5","25","-0.3368","2.0","26","1.5547","0.0","1.8915"
"257","0.5","0.26732674","0.5","25","-0.3338000000000001","2.0","26","1.5480999999999998","0.0","1.8819"
"258","0.5","0.27227724","0.5","25","-0.3306","2.0","26","1.5415","0.0","1.8721"
"259","0.5","0.27722773","0.5","25","-0.3272999999999999","2.0","26","1.5349","0.0","1.8621999999999999"
"260","0.5","0.28217822","0.5","25","-0.3239000000000001","2.0","26","1.5282999999999998","0.0","1.8521999999999998"
"261","0.5","0.28712872","0.5","25","-0.32030000000000003","2.0","26","1.5217999999999998","0.0","1.8420999999999998"
"262","0.5","0.29207921","0.5","25","-0.3166","2.0","26","1.5152","0.0","1.8318"
"263","0.5","0.2970297","0.5","25","-0.31279999999999997","2.0","26","1.5087000000000002","0.0","1.8215000000000001"
"264","0.5","0.3019802","0.5","25","-0.30879999999999996","2.0","26","1.5023","0.0","1.8111"
"265","0.5","0.30693069","0.5","25","-0.3046","2.0","26","1.4958","0.0","1.8004"
"266","0.5","0.31188118","0.5","25","-0.3003","2.0","26","1.4895","0.0","1.7898"
