"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.0706","2.0","201","2.041","0.0","2.1116"
"2","0.33333333","-0.0","-0.0","200","-0.359","2.0","201","2.0765000000000002","0.0","2.4355"
"3","0.0","0.33333333","-0.0","200","-0.35629999999999995","2.0","201","2.119","0.0","2.4753000000000003"
"4","0.33333333","0.33333333","0.0","200","-0.6289999999999999","2.0","201","2.0911","0.0","2.7201"
"5","-0.33333333","0.33333333","0.0","200","-0.6291","2.0","201","2.0911","0.0","2.7202"
"6","0.0","0.0","0.33333333","200","-0.23559999999999992","2.0","201","2.2368","0.0","2.4724"
"7","0.33333333","0.0","0.33333333","200","-0.6400999999999999","2.0","201","2.3432","0.0","2.9833"
"8","-0.33333333","0.0","0.33333333","200","-0.5137999999999999","2.0","201","2.3483","0.0","2.8621"
"9","0.0","0.33333333","0.33333333","200","-0.5327","2.0","201","2.3022","0.0","2.8349"
"10","0.33333333","0.33333333","0.33333333","200","-0.9516","2.0","201","2.9143","0.0","3.8659"
"11","-0.33333333","0.33333333","0.33333333","200","-0.8694","2.0","201","2.7378","0.0","3.6071999999999997"
"12","0.0","-0.33333333","0.33333333","200","-0.5327","2.0","201","2.3022","0.0","2.8349"
"13","0.33333333","-0.33333333","0.33333333","200","-0.9518","2.0","201","2.9143999999999997","0.0","3.8661999999999996"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.8693","2.0","201","2.7375000000000003","0.0","3.6068000000000002"
