"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"91","-8.9153","2.0","-8.9215","2.0","-8.9165","2.0","-8.9162","2.0","-8.9161","2.0","-8.9178","2.0","-8.921","2.0","-8.9223","2.0","-8.9146","2.0","-8.9163","2.0","-8.9149","2.0","-8.9147","2.0","-8.9163","2.0","-8.915","2.0"
"92","-8.9139","2.0","-8.9176","2.0","-8.9103","2.0","-8.9124","2.0","-8.9125","2.0","-8.917","2.0","-8.9174","2.0","-8.9218","2.0","-8.9116","2.0","-8.9124","2.0","-8.9142","2.0","-8.9116","2.0","-8.9125","2.0","-8.9141","2.0"
"93","-8.9057","2.0","-8.9056","2.0","-8.9085","2.0","-8.908","2.0","-8.908199999999999","2.0","-8.8863","2.0","-8.8866","2.0","-8.8874","2.0","-8.8865","2.0","-8.8866","2.0","-8.8871","2.0","-8.8865","2.0","-8.8867","2.0","-8.8872","2.0"
"94","-8.9055","2.0","-8.9055","2.0","-8.9076","2.0","-8.9078","2.0","-8.9076","2.0","-8.8847","2.0","-8.8845","2.0","-8.8836","2.0","-8.8857","2.0","-8.8855","2.0","-8.8852","2.0","-8.8857","2.0","-8.8854","2.0","-8.8851","2.0"
"95","-8.8205","2.0","-8.819799999999999","2.0","-8.821299999999999","2.0","-8.8206","2.0","-8.8205","2.0","-8.8423","2.0","-8.8428","2.0","-8.8414","2.0","-8.8422","2.0","-8.8424","2.0","-8.8414","2.0","-8.8422","2.0","-8.8423","2.0","-8.8413","2.0"
"96","-8.8174","2.0","-8.8183","2.0","-8.8192","2.0","-8.8195","2.0","-8.8196","2.0","-8.8394","2.0","-8.8391","2.0","-8.8405","2.0","-8.8405","2.0","-8.8403","2.0","-8.841","2.0","-8.8404","2.0","-8.8403","2.0","-8.841099999999999","2.0"
"97","-8.3935","2.0","-8.2735","2.0","-8.2631","2.0","-8.1466","2.0","-8.1466","2.0","-8.2752","2.0","-8.1595","2.0","-8.1569","2.0","-8.1495","2.0","-8.0396","2.0","-8.0331","2.0","-8.1495","2.0","-8.0396","2.0","-8.0331","2.0"
"98","-7.868","2.0","-8.0125","2.0","-7.9773000000000005","2.0","-7.899100000000001","2.0","-7.899","2.0","-8.0136","2.0","-7.9005","2.0","-7.9053","2.0","-7.8946000000000005","2.0","-7.7949","2.0","-7.7984","2.0","-7.8946000000000005","2.0","-7.7948","2.0","-7.7984","2.0"
"99","-7.8660000000000005","2.0","-7.7567","2.0","-7.7490000000000006","2.0","-7.856","2.0","-7.8561000000000005","2.0","-7.7607","2.0","-7.8998","2.0","-7.9046","2.0","-7.8704","2.0","-7.7837000000000005","2.0","-7.7916","2.0","-7.8704","2.0","-7.7837000000000005","2.0","-7.7917000000000005","2.0"
"100","-7.8147","2.0","-7.7049","2.0","-7.7466","2.0","-7.6447","2.0","-7.6447","2.0","-7.709700000000001","2.0","-7.6593","2.0","-7.6527","2.0","-7.6446000000000005","2.0","-7.7540000000000004","2.0","-7.747800000000001","2.0","-7.6446000000000005","2.0","-7.7541","2.0","-7.7476","2.0"
"101","-7.374700000000001","2.0","-7.5134","2.0","-7.4828","2.0","-7.6161","2.0","-7.6161","2.0","-7.516900000000001","2.0","-7.6101","2.0","-7.5983","2.0","-7.625500000000001","2.0","-7.5633","2.0","-7.5594","2.0","-7.625500000000001","2.0","-7.5632","2.0","-7.5594","2.0"
"102","-7.3253","2.0","-7.4584","2.0","-7.475300000000001","2.0","-7.4245","2.0","-7.4244","2.0","-7.4672","2.0","-7.365600000000001","2.0","-7.3794","2.0","-7.4112","2.0","-7.5144","2.0","-7.526400000000001","2.0","-7.4112","2.0","-7.5143","2.0","-7.526400000000001","2.0"
"103","-7.3169","2.0","-7.2433000000000005","2.0","-7.2778","2.0","-7.3708","2.0","-7.370900000000001","2.0","-7.2404","2.0","-7.3619","2.0","-7.3749","2.0","-7.3849","2.0","-7.507000000000001","2.0","-7.5137","2.0","-7.3848","2.0","-7.5072","2.0","-7.5135000000000005","2.0"
"104","-7.1611","2.0","-7.1488000000000005","2.0","-7.1516","2.0","-7.1966","2.0","-7.1965","2.0","-7.151400000000001","2.0","-7.1957","2.0","-7.1843","2.0","-7.2004","2.0","-7.3114","2.0","-7.2969","2.0","-7.2004","2.0","-7.3113","2.0","-7.297000000000001","2.0"
"105","-7.124700000000001","2.0","-7.140700000000001","2.0","-7.1442000000000005","2.0","-7.1436","2.0","-7.1436","2.0","-7.1422","2.0","-7.1389000000000005","2.0","-7.1412","2.0","-7.141100000000001","2.0","-7.1337","2.0","-7.1359","2.0","-7.141100000000001","2.0","-7.1337","2.0","-7.1359","2.0"
"106","-7.122800000000001","2.0","-7.1305000000000005","2.0","-7.1337","2.0","-7.1345","2.0","-7.1345","2.0","-7.1321","2.0","-7.1208","2.0","-7.119800000000001","2.0","-7.1193","2.0","-7.1237","2.0","-7.1252","2.0","-7.1193","2.0","-7.1237","2.0","-7.1252","2.0"
"107","-7.121300000000001","2.0","-7.1046000000000005","2.0","-7.105","2.0","-7.1035","2.0","-7.1035","2.0","-7.101100000000001","2.0","-7.117","2.0","-7.1192","2.0","-7.1193","2.0","-7.1164000000000005","2.0","-7.115","2.0","-7.1193","2.0","-7.1164000000000005","2.0","-7.115","2.0"
"108","-7.036300000000001","2.0","-7.0513","2.0","-7.0497000000000005","2.0","-7.0764000000000005","2.0","-7.0764000000000005","2.0","-7.044300000000001","2.0","-7.0793","2.0","-7.0746","2.0","-7.0760000000000005","2.0","-7.0993","2.0","-7.0991","2.0","-7.0761","2.0","-7.0994","2.0","-7.0991","2.0"
"109","-7.0293","2.0","-7.030200000000001","2.0","-7.027200000000001","2.0","-7.0297","2.0","-7.0297","2.0","-7.0295000000000005","2.0","-7.028700000000001","2.0","-7.0275","2.0","-7.027200000000001","2.0","-7.0288","2.0","-7.0269","2.0","-7.027200000000001","2.0","-7.0288","2.0","-7.0269","2.0"
"110","-7.029","2.0","-7.0253000000000005","2.0","-7.0231","2.0","-7.0273","2.0","-7.0273","2.0","-7.0294","2.0","-7.0231","2.0","-7.0221","2.0","-7.0259","2.0","-7.0261000000000005","2.0","-7.024100000000001","2.0","-7.0259","2.0","-7.0261000000000005","2.0","-7.024100000000001","2.0"
"111","-7.0189","2.0","-7.0156","2.0","-7.022","2.0","-7.0205","2.0","-7.0205","2.0","-7.0139000000000005","2.0","-7.023000000000001","2.0","-7.0191","2.0","-7.0204","2.0","-7.0234000000000005","2.0","-7.0232","2.0","-7.0204","2.0","-7.0234000000000005","2.0","-7.0232","2.0"
"112","-6.7938","2.0","-6.913600000000001","2.0","-6.9317","2.0","-6.995","2.0","-6.995","2.0","-6.919300000000001","2.0","-6.9886","2.0","-6.9916","2.0","-6.9990000000000006","2.0","-7.0134","2.0","-7.0156","2.0","-6.9990000000000006","2.0","-7.0134","2.0","-7.0156","2.0"
"113","-4.9514000000000005","2.0","-4.9291","2.0","-4.9298","2.0","-4.9238","2.0","-4.9241","2.0","-4.9463","2.0","-4.9247","2.0","-4.925","2.0","-4.9255","2.0","-4.9187","2.0","-4.9206","2.0","-4.9255","2.0","-4.9189","2.0","-4.9204","2.0"
"114","-4.9311","2.0","-4.9128","2.0","-4.9148000000000005","2.0","-4.9089","2.0","-4.9086","2.0","-4.9361","2.0","-4.9169","2.0","-4.9166","2.0","-4.9181","2.0","-4.9117","2.0","-4.9114","2.0","-4.9181","2.0","-4.9119","2.0","-4.9112","2.0"
"115","-4.9071","2.0","-4.9025","2.0","-4.9037","2.0","-4.9078","2.0","-4.908","2.0","-4.8979","2.0","-4.8932","2.0","-4.8955","2.0","-4.8969000000000005","2.0","-4.9055","2.0","-4.9036","2.0","-4.8969000000000005","2.0","-4.9052","2.0","-4.904","2.0"
"116","-4.8861","2.0","-4.892","2.0","-4.8962","2.0","-4.8969000000000005","2.0","-4.8967","2.0","-4.8852","2.0","-4.8889000000000005","2.0","-4.8837","2.0","-4.8901","2.0","-4.8953","2.0","-4.8962","2.0","-4.8902","2.0","-4.8950000000000005","2.0","-4.8965","2.0"
"117","-4.8861","2.0","-4.8836","2.0","-4.8858","2.0","-4.8921","2.0","-4.8919","2.0","-4.8835","2.0","-4.8819","2.0","-4.8814","2.0","-4.8837","2.0","-4.8922","2.0","-4.8879","2.0","-4.8837","2.0","-4.892","2.0","-4.8882","2.0"
"118","-4.8825","2.0","-4.8771","2.0","-4.8796","2.0","-4.8859","2.0","-4.8862","2.0","-4.882","2.0","-4.8781","2.0","-4.8786000000000005","2.0","-4.8828000000000005","2.0","-4.8814","2.0","-4.8795","2.0","-4.8827","2.0","-4.8818","2.0","-4.8796","2.0"
"119","-4.8715","2.0","-4.8731","2.0","-4.8793","2.0","-4.8741","2.0","-4.874","2.0","-4.8803","2.0","-4.8775","2.0","-4.8769","2.0","-4.8809000000000005","2.0","-4.8763","2.0","-4.878","2.0","-4.8809000000000005","2.0","-4.8761","2.0","-4.8777","2.0"
"120","-4.861","2.0","-4.868","2.0","-4.8684","2.0","-4.8648","2.0","-4.8648","2.0","-4.8685","2.0","-4.8723","2.0","-4.8728","2.0","-4.8735","2.0","-4.8671","2.0","-4.87","2.0","-4.8734","2.0","-4.8674","2.0","-4.8697","2.0"
"121","-4.8602","2.0","-4.8667","2.0","-4.8655","2.0","-4.8632","2.0","-4.8634","2.0","-4.8604","2.0","-4.8695","2.0","-4.8707","2.0","-4.8675","2.0","-4.8631","2.0","-4.866","2.0","-4.8675","2.0","-4.863","2.0","-4.866","2.0"
"122","-4.8596","2.0","-4.8619","2.0","-4.8616","2.0","-4.8575","2.0","-4.8574","2.0","-4.8599","2.0","-4.8669","2.0","-4.8697","2.0","-4.8652","2.0","-4.8607000000000005","2.0","-4.8589","2.0","-4.8652","2.0","-4.8606","2.0","-4.859","2.0"
"123","-4.8534","2.0","-4.8498","2.0","-4.8446","2.0","-4.8528","2.0","-4.8528","2.0","-4.8413","2.0","-4.8437","2.0","-4.8442","2.0","-4.8414","2.0","-4.8518","2.0","-4.8521","2.0","-4.8414","2.0","-4.8518","2.0","-4.852","2.0"
"124","-4.8405000000000005","2.0","-4.846","2.0","-4.8419","2.0","-4.8501","2.0","-4.8502","2.0","-4.8291","2.0","-4.8403","2.0","-4.8389","2.0","-4.8393","2.0","-4.8509","2.0","-4.8506","2.0","-4.8394","2.0","-4.851","2.0","-4.8506","2.0"
"125","-4.8312","2.0","-4.8431","2.0","-4.8397","2.0","-4.8363000000000005","2.0","-4.8363000000000005","2.0","-4.8255","2.0","-4.8357","2.0","-4.838","2.0","-4.8341","2.0","-4.8266","2.0","-4.8275","2.0","-4.8341","2.0","-4.8266","2.0","-4.8275","2.0"
"126","-4.8228","2.0","-4.8377","2.0","-4.8339","2.0","-4.8288","2.0","-4.8288","2.0","-4.8248","2.0","-4.8292","2.0","-4.8285","2.0","-4.8245000000000005","2.0","-4.8206","2.0","-4.8208","2.0","-4.8245000000000005","2.0","-4.8206","2.0","-4.8207","2.0"
"127","-4.8032","2.0","-4.7999","2.0","-4.7996","2.0","-4.7958","2.0","-4.7958","2.0","-4.8162","2.0","-4.8136","2.0","-4.8104000000000005","2.0","-4.8114","2.0","-4.8074","2.0","-4.8056","2.0","-4.8114","2.0","-4.8074","2.0","-4.8056","2.0"
"128","-4.7883000000000004","2.0","-4.7924","2.0","-4.792","2.0","-4.7915","2.0","-4.7916","2.0","-4.7998","2.0","-4.8033","2.0","-4.8043000000000005","2.0","-4.8028","2.0","-4.8015","2.0","-4.8016","2.0","-4.8028","2.0","-4.8015","2.0","-4.8016","2.0"
"129","-3.4683","2.0","-3.4513","2.0","-3.4465000000000003","2.0","-3.4556000000000004","2.0","-3.4556000000000004","2.0","-3.4067","2.0","-3.3728","2.0","-3.3719","2.0","-3.2694","2.0","-3.1474","2.0","-3.2193","2.0","-3.2693000000000003","2.0","-3.1474","2.0","-3.2190000000000003","2.0"
"130","-3.4397","2.0","-3.4077","2.0","-3.3954000000000004","2.0","-3.4185","2.0","-3.4185999999999996","2.0","-3.3467000000000002","2.0","-3.3164","2.0","-3.3169000000000004","2.0","-3.1896","2.0","-3.124","2.0","-3.1319","2.0","-3.1897","2.0","-3.1239","2.0","-3.132","2.0"
"131","-3.3680000000000003","2.0","-3.3975999999999997","2.0","-3.3701","2.0","-3.3872","2.0","-3.3870000000000005","2.0","-3.2915","2.0","-3.3023","2.0","-3.3040000000000003","2.0","-3.1826","2.0","-3.0117000000000003","2.0","-3.0821","2.0","-3.1826","2.0","-3.0117000000000003","2.0","-3.082","2.0"
"132","-3.3583","2.0","-3.3772","2.0","-3.3280000000000003","2.0","-3.3537","2.0","-3.3538","2.0","-3.2737","2.0","-3.2549","2.0","-3.2545","2.0","-3.1246","2.0","-3.0087","2.0","-3.0072","2.0","-3.1246","2.0","-3.0090000000000003","2.0","-3.0073","2.0"
"133","-3.3145","2.0","-3.3047","2.0","-3.2721999999999998","2.0","-3.0523","2.0","-3.0525","2.0","-3.2284","2.0","-3.0636","2.0","-3.2073","2.0","-3.1012000000000004","2.0","-3.0073","2.0","-3.0032","2.0","-3.1010999999999997","2.0","-3.0072","2.0","-3.0031","2.0"
"134","-3.2823","2.0","-3.3006","2.0","-3.1675","2.0","-2.959","2.0","-2.9592","2.0","-3.1824000000000003","2.0","-3.0287","2.0","-3.066","2.0","-3.0675","2.0","-2.9333","2.0","-2.96","2.0","-3.0675","2.0","-2.9335","2.0","-2.9599","2.0"
"135","-3.2739000000000003","2.0","-3.2869","2.0","-3.1509","2.0","-2.9279","2.0","-2.9279","2.0","-3.1153000000000004","2.0","-2.9572000000000003","2.0","-2.9941","2.0","-2.9642","2.0","-2.9058","2.0","-2.8994999999999997","2.0","-2.964","2.0","-2.9058","2.0","-2.8996000000000004","2.0"
"136","-3.2284","2.0","-3.2294","2.0","-3.0641","2.0","-2.8548","2.0","-2.8548","2.0","-3.0379","2.0","-2.9557","2.0","-2.9210000000000003","2.0","-2.9568000000000003","2.0","-2.8541","2.0","-2.8203","2.0","-2.9567","2.0","-2.8544","2.0","-2.8205","2.0"
"137","-3.2049000000000003","2.0","-2.87","2.0","-2.9484000000000004","2.0","-2.7922000000000002","2.0","-2.7922000000000002","2.0","-2.9905","2.0","-2.8904","2.0","-2.8127","2.0","-2.9253","2.0","-2.7962","2.0","-2.7462999999999997","2.0","-2.9253","2.0","-2.7961","2.0","-2.7462999999999997","2.0"
"138","-3.1340000000000003","2.0","-2.7803","2.0","-2.8675","2.0","-2.757","2.0","-2.7567000000000004","2.0","-2.9803","2.0","-2.8665000000000003","2.0","-2.6980000000000004","2.0","-2.8455000000000004","2.0","-2.7865","2.0","-2.7175000000000002","2.0","-2.8455000000000004","2.0","-2.7861000000000002","2.0","-2.7179","2.0"
"139","-3.1002","2.0","-2.7231","2.0","-2.8637","2.0","-2.7102000000000004","2.0","-2.7102000000000004","2.0","-2.9069000000000003","2.0","-2.7382","2.0","-2.686","2.0","-2.8228","2.0","-2.7705","2.0","-2.6635999999999997","2.0","-2.8231","2.0","-2.7705","2.0","-2.6637000000000004","2.0"
"140","-3.0032","2.0","-2.6515","2.0","-2.7994000000000003","2.0","-2.6792","2.0","-2.6788","2.0","-2.9015","2.0","-2.7126","2.0","-2.5803000000000003","2.0","-2.7763","2.0","-2.7329","2.0","-2.6096000000000004","2.0","-2.7765","2.0","-2.7326","2.0","-2.6098","2.0"
"141","-2.4171","2.0","-2.3918","2.0","-2.3174","2.0","-2.3052","2.0","-2.3052","2.0","-2.3386","2.0","-2.3131","2.0","-2.3841","2.0","-2.2886","2.0","-2.308","2.0","-2.3535","2.0","-2.2887","2.0","-2.308","2.0","-2.3535","2.0"
"142","-2.3221","2.0","-2.3457","2.0","-2.27","2.0","-2.2797","2.0","-2.2797","2.0","-2.2746","2.0","-2.2992","2.0","-2.3268","2.0","-2.2853000000000003","2.0","-2.2635","2.0","-2.3454","2.0","-2.2853000000000003","2.0","-2.2636000000000003","2.0","-2.3452","2.0"
"143","-2.1634","2.0","-2.2017","2.0","-2.2465","2.0","-2.2748","2.0","-2.2748","2.0","-2.1928","2.0","-2.2079","2.0","-2.2669","2.0","-2.2385","2.0","-2.2377000000000002","2.0","-2.2682","2.0","-2.2384","2.0","-2.2376","2.0","-2.2681","2.0"
"144","-2.0122","2.0","-2.1381","2.0","-2.1803","2.0","-2.2190000000000003","2.0","-2.2192","2.0","-2.1819","2.0","-2.1574","2.0","-2.2237","2.0","-2.2315","2.0","-2.2314","2.0","-2.258","2.0","-2.2315","2.0","-2.2315","2.0","-2.2578","2.0"
"145","-2.0006","2.0","-2.025","2.0","-2.1281","2.0","-2.1334","2.0","-2.1335","2.0","-2.1203000000000003","2.0","-2.1413","2.0","-2.1870000000000003","2.0","-2.2064","2.0","-2.2173","2.0","-2.2304","2.0","-2.2064","2.0","-2.2174","2.0","-2.2304","2.0"
"146","-1.9991","2.0","-2.0028","2.0","-2.0733","2.0","-2.1199000000000003","2.0","-2.12","2.0","-2.1069","2.0","-2.1325000000000003","2.0","-2.1855","2.0","-2.1865","2.0","-2.2109","2.0","-2.2145","2.0","-2.1864","2.0","-2.2111","2.0","-2.2143","2.0"
"147","-1.9779","2.0","-1.9991","2.0","-2.0471","2.0","-2.098","2.0","-2.0981","2.0","-2.0793","2.0","-2.1191","2.0","-2.1252","2.0","-2.1539","2.0","-2.1589","2.0","-2.1876","2.0","-2.1538","2.0","-2.1588000000000003","2.0","-2.1876","2.0"
"148","-1.9446","2.0","-1.9820000000000002","2.0","-2.0338000000000003","2.0","-2.0396","2.0","-2.0396","2.0","-2.0519","2.0","-2.1054","2.0","-2.0983","2.0","-2.1329000000000002","2.0","-2.1350000000000002","2.0","-2.1399","2.0","-2.1327","2.0","-2.1348000000000003","2.0","-2.1398","2.0"
"149","-1.9076","2.0","-1.9476","2.0","-1.9906000000000001","2.0","-2.0391","2.0","-2.039","2.0","-2.0264","2.0","-2.0924","2.0","-2.0691","2.0","-2.0611","2.0","-2.1059","2.0","-2.1357","2.0","-2.0611","2.0","-2.1059","2.0","-2.1355","2.0"
"150","-1.8175000000000001","2.0","-1.8957000000000002","2.0","-1.9675","2.0","-2.0225","2.0","-2.0224","2.0","-1.9956","2.0","-2.0017","2.0","-2.0396","2.0","-2.0305","2.0","-2.0989","2.0","-2.0546","2.0","-2.0304","2.0","-2.099","2.0","-2.0547","2.0"
"151","-1.7762","2.0","-1.8824","2.0","-1.9286","2.0","-1.9737","2.0","-1.9740000000000002","2.0","-1.9782000000000002","2.0","-1.9724","2.0","-2.0293","2.0","-1.9868000000000001","2.0","-2.059","2.0","-2.0524","2.0","-1.9868000000000001","2.0","-2.0589","2.0","-2.0526","2.0"
"152","-1.718","2.0","-1.8628","2.0","-1.92","2.0","-1.9328","2.0","-1.9329","2.0","-1.9607","2.0","-1.9406","2.0","-1.9156","2.0","-1.9712","2.0","-2.0507","2.0","-2.0453","2.0","-1.9712","2.0","-2.0506","2.0","-2.0454","2.0"
"153","-1.6957","2.0","-1.8148","2.0","-1.8194000000000001","2.0","-1.9100000000000001","2.0","-1.9101","2.0","-1.9324000000000001","2.0","-1.9311","2.0","-1.8820000000000001","2.0","-1.854","2.0","-1.8382","2.0","-1.8706","2.0","-1.8542","2.0","-1.8384","2.0","-1.8707","2.0"
"154","-1.6602000000000001","2.0","-1.7564000000000002","2.0","-1.6708","2.0","-1.859","2.0","-1.8587","2.0","-1.8097","2.0","-1.8582","2.0","-1.8678000000000001","2.0","-1.7723","2.0","-1.7966000000000002","2.0","-1.8397000000000001","2.0","-1.7724000000000002","2.0","-1.7964","2.0","-1.8396000000000001","2.0"
"155","-1.6571","2.0","-1.7368000000000001","2.0","-1.6704","2.0","-1.8263","2.0","-1.8264","2.0","-1.6477","2.0","-1.7857","2.0","-1.7712","2.0","-1.7514","2.0","-1.7904","2.0","-1.8035","2.0","-1.7513","2.0","-1.7902","2.0","-1.8034000000000001","2.0"
"156","-1.5794000000000001","2.0","-1.7247000000000001","2.0","-1.6402","2.0","-1.7451","2.0","-1.7449000000000001","2.0","-1.6183","2.0","-1.7096","2.0","-1.7675","2.0","-1.7311","2.0","-1.7618","2.0","-1.7703000000000002","2.0","-1.7311","2.0","-1.7617","2.0","-1.77","2.0"
"157","-1.5632000000000001","2.0","-1.7160000000000002","2.0","-1.6148","2.0","-1.7162000000000002","2.0","-1.7161","2.0","-1.61","2.0","-1.6927","2.0","-1.706","2.0","-1.7223000000000002","2.0","-1.7538","2.0","-1.7667000000000002","2.0","-1.7223000000000002","2.0","-1.7538","2.0","-1.7669000000000001","2.0"
"158","-1.558","2.0","-1.6784000000000001","2.0","-1.581","2.0","-1.6577000000000002","2.0","-1.6579000000000002","2.0","-1.5795000000000001","2.0","-1.6829","2.0","-1.6556000000000002","2.0","-1.6754","2.0","-1.7141000000000002","2.0","-1.7391","2.0","-1.6754","2.0","-1.7141000000000002","2.0","-1.739","2.0"
"159","-1.5215","2.0","-1.663","2.0","-1.5594000000000001","2.0","-1.5484","2.0","-1.5485","2.0","-1.5370000000000001","2.0","-1.6203","2.0","-1.6111","2.0","-1.655","2.0","-1.6521000000000001","2.0","-1.6855","2.0","-1.655","2.0","-1.6523","2.0","-1.6856","2.0"
"160","-1.4799","2.0","-1.6007","2.0","-1.5383","2.0","-1.5444","2.0","-1.5445","2.0","-1.5114","2.0","-1.6129","2.0","-1.5831","2.0","-1.6221","2.0","-1.6358000000000001","2.0","-1.643","2.0","-1.6222","2.0","-1.6359000000000001","2.0","-1.6429","2.0"
"161","-1.4645000000000001","2.0","-1.5303","2.0","-1.4862000000000002","2.0","-1.5435","2.0","-1.5437","2.0","-1.5008000000000001","2.0","-1.562","2.0","-1.5666","2.0","-1.6143","2.0","-1.6261","2.0","-1.6313","2.0","-1.6144","2.0","-1.6263","2.0","-1.6313","2.0"
"162","-1.4442000000000002","2.0","-1.4964","2.0","-1.4534","2.0","-1.4907000000000001","2.0","-1.4909000000000001","2.0","-1.4825000000000002","2.0","-1.5235","2.0","-1.5418","2.0","-1.5972","2.0","-1.6024","2.0","-1.5836000000000001","2.0","-1.5972","2.0","-1.6024","2.0","-1.5833000000000002","2.0"
"163","-1.4232","2.0","-1.4467","2.0","-1.4292","2.0","-1.4758","2.0","-1.4757","2.0","-1.4367","2.0","-1.5202","2.0","-1.5157","2.0","-1.5927","2.0","-1.581","2.0","-1.5648","2.0","-1.5928","2.0","-1.5811000000000002","2.0","-1.5648","2.0"
"164","-1.4118000000000002","2.0","-1.4145","2.0","-1.4268","2.0","-1.4638","2.0","-1.4636","2.0","-1.4092","2.0","-1.5097","2.0","-1.4793","2.0","-1.5425","2.0","-1.5739","2.0","-1.5456","2.0","-1.5425","2.0","-1.574","2.0","-1.5455","2.0"
"165","-1.3648","2.0","-1.3956000000000002","2.0","-1.3756000000000002","2.0","-1.4188","2.0","-1.419","2.0","-1.3892","2.0","-1.4797","2.0","-1.478","2.0","-1.5111","2.0","-1.5628000000000002","2.0","-1.5337","2.0","-1.5111","2.0","-1.5630000000000002","2.0","-1.5336","2.0"
"166","-1.353","2.0","-1.3639000000000001","2.0","-1.3647","2.0","-1.3974","2.0","-1.3974","2.0","-1.3799000000000001","2.0","-1.4663000000000002","2.0","-1.427","2.0","-1.4482000000000002","2.0","-1.5422","2.0","-1.4954","2.0","-1.4482000000000002","2.0","-1.5422","2.0","-1.4955","2.0"
"167","-1.3512000000000002","2.0","-1.3532000000000002","2.0","-1.3358","2.0","-1.3891","2.0","-1.3891","2.0","-1.3749","2.0","-1.4135","2.0","-1.3895000000000002","2.0","-1.3815000000000002","2.0","-1.4544000000000001","2.0","-1.4541000000000002","2.0","-1.3817000000000002","2.0","-1.4545000000000001","2.0","-1.4541000000000002","2.0"
"168","-1.348","2.0","-1.3403","2.0","-1.3213000000000001","2.0","-1.3757000000000001","2.0","-1.3756000000000002","2.0","-1.3691","2.0","-1.3892","2.0","-1.3679000000000001","2.0","-1.3696000000000002","2.0","-1.4311","2.0","-1.4303000000000001","2.0","-1.3697000000000001","2.0","-1.4312","2.0","-1.4304000000000001","2.0"
"169","-1.3194000000000001","2.0","-1.336","2.0","-1.3177","2.0","-1.3398","2.0","-1.3399","2.0","-1.3533000000000002","2.0","-1.3687","2.0","-1.3594000000000002","2.0","-1.3119","2.0","-1.3601","2.0","-1.3501","2.0","-1.3119","2.0","-1.36","2.0","-1.3501","2.0"
"170","-1.3133000000000001","2.0","-1.2385000000000002","2.0","-1.2907000000000002","2.0","-1.2962","2.0","-1.2962","2.0","-1.2729000000000001","2.0","-1.3378","2.0","-1.3521","2.0","-1.2551","2.0","-1.3078","2.0","-1.3492000000000002","2.0","-1.2551","2.0","-1.3078","2.0","-1.3493000000000002","2.0"
"171","-1.306","2.0","-1.1994","2.0","-1.2888000000000002","2.0","-1.2763","2.0","-1.2764","2.0","-1.2509000000000001","2.0","-1.2839","2.0","-1.2866","2.0","-1.2412","2.0","-1.304","2.0","-1.3139","2.0","-1.2412","2.0","-1.304","2.0","-1.314","2.0"
"172","-1.21","2.0","-1.1972","2.0","-1.2374","2.0","-1.2565000000000002","2.0","-1.2561","2.0","-1.2433","2.0","-1.2769000000000001","2.0","-1.2775","2.0","-1.2373","2.0","-1.2637","2.0","-1.2599","2.0","-1.2372","2.0","-1.2634","2.0","-1.2597","2.0"
"173","-1.1899000000000002","2.0","-1.1868","2.0","-1.2233","2.0","-1.2536","2.0","-1.2537","2.0","-1.2287000000000001","2.0","-1.2334","2.0","-1.2273","2.0","-1.1785","2.0","-1.2591","2.0","-1.2498","2.0","-1.1783000000000001","2.0","-1.2587000000000002","2.0","-1.2497","2.0"
"174","-1.1868","2.0","-1.1718000000000002","2.0","-1.2042000000000002","2.0","-1.2413","2.0","-1.2408000000000001","2.0","-1.2279","2.0","-1.1892","2.0","-1.1996","2.0","-1.167","2.0","-1.2567000000000002","2.0","-1.2483","2.0","-1.167","2.0","-1.2569000000000001","2.0","-1.2487000000000001","2.0"
"175","-1.1824000000000001","2.0","-1.124","2.0","-1.1963000000000001","2.0","-1.1840000000000002","2.0","-1.1840000000000002","2.0","-1.2065000000000001","2.0","-1.177","2.0","-1.1809","2.0","-1.1597","2.0","-1.2491","2.0","-1.2465000000000002","2.0","-1.1597","2.0","-1.2492","2.0","-1.2469000000000001","2.0"
"176","-1.1625","2.0","-1.1228","2.0","-1.1867","2.0","-1.1669","2.0","-1.1668","2.0","-1.1594","2.0","-1.125","2.0","-1.116","2.0","-1.1449","2.0","-1.2096","2.0","-1.1929","2.0","-1.1448","2.0","-1.2095","2.0","-1.1929","2.0"
"177","-1.1607","2.0","-1.1015000000000001","2.0","-1.1616","2.0","-1.1517000000000002","2.0","-1.1516000000000002","2.0","-1.1404","2.0","-1.0959","2.0","-1.1126","2.0","-1.1420000000000001","2.0","-1.1496","2.0","-1.1747","2.0","-1.1419000000000001","2.0","-1.1493","2.0","-1.1745","2.0"
"178","-1.1242","2.0","-1.0878","2.0","-1.1501000000000001","2.0","-1.1392","2.0","-1.139","2.0","-1.1319000000000001","2.0","-1.0889000000000002","2.0","-1.0945","2.0","-1.1335000000000002","2.0","-1.1305","2.0","-1.125","2.0","-1.1336000000000002","2.0","-1.1306","2.0","-1.125","2.0"
"179","-1.1196000000000002","2.0","-1.0864","2.0","-1.1416","2.0","-1.1329","2.0","-1.1329","2.0","-1.0893000000000002","2.0","-1.0773000000000001","2.0","-1.0809000000000002","2.0","-1.0926","2.0","-1.1293000000000002","2.0","-1.1091000000000002","2.0","-1.0927","2.0","-1.1292","2.0","-1.1093000000000002","2.0"
