"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"30","0.484","0.0721393","0.484","4","-2.8935999999999997","2.0","5","0.5316999999999998","0.0","3.4252999999999996"
"31","0.484","0.07462686","0.484","4","-2.8889","2.0","5","0.5387000000000004","0.0","3.4276000000000004"
"32","0.484","0.07711443","0.484","4","-2.8842","2.0","5","0.5457999999999998","0.0","3.4299999999999997"
"33","0.484","0.07960199","0.484","4","-2.8792999999999997","2.0","5","0.5529999999999999","0.0","3.4322999999999997"
"34","0.484","0.08208955","0.484","4","-2.8743","2.0","5","0.5604000000000005","0.0","3.4347000000000003"
"35","0.484","0.08457711","0.484","4","-2.8691999999999998","2.0","5","0.5680000000000005","0.0","3.4372000000000003"
"36","0.484","0.08706468","0.484","4","-2.8639","2.0","5","0.5757000000000003","0.0","3.4396000000000004"
"37","0.484","0.08955224","0.484","4","-2.8585","2.0","5","0.5835999999999997","0.0","3.4420999999999995"
"38","0.484","0.0920398","0.484","4","-2.8529999999999998","2.0","5","0.5915999999999997","0.0","3.4445999999999994"
"39","0.484","0.09452736","0.484","4","-2.8472999999999997","2.0","5","0.5998000000000001","0.0","3.4471"
"40","0.484","0.09701493","0.484","4","-2.8415","2.0","5","0.6081000000000003","0.0","3.4496"
"41","0.484","0.09950249","0.484","4","-2.8356","2.0","5","0.6166","0.0","3.4522"
"42","0.484","0.10199004","0.484","4","-2.8295","2.0","5","0.6253000000000002","0.0","3.4548"
"43","0.484","0.10447761","0.484","4","-2.8234","2.0","5","0.6341000000000001","0.0","3.4575"
"44","0.484","0.10696517","0.484","4","-2.8171","2.0","5","0.6429999999999998","0.0","3.4600999999999997"
"45","0.484","0.10945273","0.484","4","-2.8106","2.0","5","0.6520999999999999","0.0","3.4627"
"46","0.484","0.11194029","0.484","4","-2.8041","2.0","5","0.6614000000000004","0.0","3.4655000000000005"
"47","0.484","0.11442786","0.484","4","-2.7974","2.0","5","0.6707999999999998","0.0","3.4682"
"48","0.484","0.11691542","0.484","4","-2.7906","2.0","5","0.6802999999999999","0.0","3.4709"
"49","0.484","0.11940298","0.484","4","-2.7836","2.0","5","0.6900000000000004","0.0","3.4736000000000002"
"50","0.484","0.12189054","0.484","4","-2.7765999999999997","2.0","5","0.6999000000000004","0.0","3.4765"
"51","0.484","0.12437811","0.484","4","-2.7694","2.0","5","0.7099000000000002","0.0","3.4793000000000003"
"52","0.484","0.12686567","0.484","4","-2.7620999999999998","2.0","5","0.7201000000000004","0.0","3.4822"
"53","0.484","0.12935323","0.484","4","-2.7546999999999997","2.0","5","0.7304000000000004","0.0","3.4851"
"54","0.484","0.1318408","0.484","4","-2.7471","2.0","5","0.7408999999999999","0.0","3.488"
"55","0.484","0.13432835","0.484","4","-2.7394","2.0","5","0.7515000000000001","0.0","3.4909"
"56","0.484","0.13681592","0.484","4","-2.7316","2.0","5","0.7622999999999998","0.0","3.4938999999999996"
"57","0.484","0.13930348","0.484","4","-2.7237","2.0","5","0.7732999999999999","0.0","3.497"
"58","0.484","0.14179105","0.484","4","-2.7157","2.0","5","0.7843999999999998","0.0","3.5000999999999998"
"59","0.484","0.1442786","0.484","4","-2.7075","2.0","5","0.7956000000000003","0.0","3.5031000000000003"
"60","0.484","0.14676617","0.484","4","-2.6992","2.0","5","0.8070000000000004","0.0","3.5062"
"61","0.484","0.14925373","0.484","4","-2.6908","2.0","5","0.8185000000000002","0.0","3.5093"
"62","0.484","0.1517413","0.484","4","-2.6822999999999997","2.0","5","0.8302000000000005","0.0","3.5125"
"63","0.484","0.15422885","0.484","4","-2.6736999999999997","2.0","5","0.8420000000000005","0.0","3.5157000000000003"
"64","0.484","0.15671642","0.484","4","-2.6649","2.0","5","0.8540000000000001","0.0","3.5189"
"65","0.484","0.15920398","0.484","4","-2.6561","2.0","5","0.8662000000000001","0.0","3.5223"
"66","0.484","0.16169153","0.484","4","-2.6471","2.0","5","0.8784000000000001","0.0","3.5255"
"67","0.484","0.1641791","0.484","4","-2.638","2.0","5","0.8909000000000002","0.0","3.5289"
"68","0.484","0.16666666","0.484","4","-2.6288","2.0","5","0.9034000000000004","0.0","3.5322000000000005"
"69","0.484","0.16915423","0.484","4","-2.6195","2.0","5","0.9161000000000001","0.0","3.5356"
"70","0.484","0.17164178","0.484","4","-2.61","2.0","5","0.9290000000000003","0.0","3.539"
"71","0.484","0.17412935","0.484","4","-2.6005","2.0","5","0.9420000000000002","0.0","3.5425"
"72","0.484","0.17661691","0.484","4","-2.5907999999999998","2.0","5","0.9550999999999998","0.0","3.5458999999999996"
"73","0.484","0.17910448","0.484","4","-2.5810999999999997","2.0","5","0.9683999999999999","0.0","3.5494999999999997"
"74","0.484","0.18159203","0.484","4","-2.5711999999999997","2.0","5","0.9817999999999998","0.0","3.5529999999999995"
"75","0.484","0.1840796","0.484","4","-2.5612","2.0","5","0.9953000000000003","0.0","3.5565"
"76","0.484","0.18656716","0.484","4","-2.5511","2.0","5","1.0090000000000003","0.0","3.5601000000000003"
"77","0.484","0.18905473","0.484","4","-2.5408999999999997","2.0","5","1.0228000000000002","0.0","3.5637"
"78","0.484","0.19154228","0.484","4","-2.5307","2.0","5","1.0366999999999997","0.0","3.5673999999999997"
"79","0.484","0.19402985","0.484","4","-2.5202999999999998","2.0","5","1.0507999999999997","0.0","3.5710999999999995"
"80","0.484","0.19651741","0.484","4","-2.5098","2.0","5","1.0650000000000004","0.0","3.5748"
"81","0.484","0.19900498","0.484","4","-2.4992","2.0","5","1.0793","0.0","3.5785"
"82","0.484","0.20149253","0.484","4","-2.4884999999999997","2.0","5","1.0937999999999999","0.0","3.5822999999999996"
"83","0.484","0.20398009","0.484","4","-2.4777","2.0","5","1.1084000000000005","0.0","3.5861000000000005"
"84","0.484","0.20646766","0.484","4","-2.4668","2.0","5","1.1231","0.0","3.5899"
"85","0.484","0.20895521","0.484","4","-2.4558","2.0","5","1.1379000000000001","0.0","3.5937"
"86","0.484","0.21144278","0.484","4","-2.4447","2.0","5","1.1528","0.0","3.5975"
"87","0.484","0.21393034","0.484","4","-2.4335","2.0","5","1.1677999999999997","0.0","3.6012999999999997"
"88","0.484","0.21641791","0.484","4","-2.4223","2.0","5","1.1829999999999998","0.0","3.6052999999999997"
"89","0.484","0.21890546","0.484","4","-2.4109","2.0","5","1.1982","0.0","3.6090999999999998"
"90","0.484","0.22139303","0.484","4","-2.3994999999999997","2.0","5","1.2136000000000005","0.0","3.6131"
"91","0.484","0.22388059","0.484","4","-2.3878999999999997","2.0","5","1.2290999999999999","0.0","3.6169999999999995"
"92","0.484","0.22636816","0.484","4","-2.3763","2.0","5","1.2446000000000002","0.0","3.6209000000000002"
"93","0.484","0.22885571","0.484","4","-2.3646","2.0","5","1.2603","0.0","3.6249"
"94","0.484","0.23134328","0.484","4","-2.3528","2.0","5","1.2761000000000005","0.0","3.6289000000000002"
"95","0.484","0.23383084","0.484","4","-2.3409","2.0","5","1.2919","0.0","3.6328"
"96","0.484","0.23631841","0.484","4","-2.3289999999999997","2.0","5","1.3079","0.0","3.6369"
"97","0.484","0.23880596","0.484","4","-2.3169","2.0","5","1.3239","0.0","3.6408"
"98","0.484","0.24129352","0.484","4","-2.3047999999999997","2.0","5","1.3399999999999999","0.0","3.6447999999999996"
"99","0.484","0.24378109","0.484","4","-2.2925999999999997","2.0","5","1.3561000000000005","0.0","3.6487000000000003"
"100","0.484","0.24626864","0.484","4","-2.2803999999999998","2.0","5","1.3723999999999998","0.0","3.6527999999999996"
"101","0.484","0.24875621","0.484","4","-2.2681","2.0","5","1.3887","0.0","3.6568"
"102","0.484","0.25124377","0.484","4","-2.2557","2.0","5","1.4051","0.0","3.6608"
"103","0.484","0.25373134","0.484","4","-2.2432","2.0","5","1.4215","0.0","3.6647"
"104","0.484","0.25621891","0.484","4","-2.2306999999999997","2.0","5","1.4379999999999997","0.0","3.6686999999999994"
"105","0.484","0.25870645","0.484","4","-2.2180999999999997","2.0","5","1.4545000000000003","0.0","3.6726"
"106","0.484","0.26119402","0.484","4","-2.2054","2.0","5","1.4710999999999999","0.0","3.6765"
"107","0.484","0.26368159","0.484","4","-2.1927","2.0","5","1.4877000000000002","0.0","3.6804"
"108","0.484","0.26616916","0.484","4","-2.1799999999999997","2.0","5","1.5042999999999997","0.0","3.6842999999999995"
"109","0.484","0.2686567","0.484","4","-2.1671","2.0","5","1.5209000000000001","0.0","3.688"
"110","0.484","0.27114427","0.484","4","-2.1543","2.0","5","1.5376000000000003","0.0","3.6919000000000004"
"111","0.484","0.27363184","0.484","4","-2.1414","2.0","5","1.5543000000000005","0.0","3.6957000000000004"
"112","0.484","0.27611941","0.484","4","-2.1284","2.0","5","1.5709","0.0","3.6993"
"113","0.484","0.27860695","0.484","4","-2.1153999999999997","2.0","5","1.5876000000000001","0.0","3.703"
"114","0.484","0.28109452","0.484","4","-2.1023","2.0","5","1.6042000000000005","0.0","3.7065000000000006"
"115","0.484","0.28358209","0.484","4","-2.0892","2.0","5","1.6208","0.0","3.71"
"116","0.484","0.28606963","0.484","4","-2.0761","2.0","5","1.6374000000000004","0.0","3.7135000000000002"
"117","0.484","0.2885572","0.484","4","-2.0629","2.0","5","1.6539000000000001","0.0","3.7168"
"118","0.484","0.29104477","0.484","4","-2.0497","2.0","5","1.6703000000000001","0.0","3.72"
"119","0.484","0.29353234","0.484","4","-2.0364999999999998","2.0","5","1.6867","0.0","3.7232"
"120","0.484","0.29601988","0.484","4","-2.0233","2.0","5","1.7030000000000003","0.0","3.7263"
"121","0.484","0.29850745","0.484","4","-2.01","2.0","5","1.7191","0.0","3.7291"
"122","0.484","0.30099502","0.484","4","-1.9966999999999997","2.0","5","1.7351999999999999","0.0","3.7318999999999996"
"123","0.484","0.30348259","0.484","4","-1.9834","2.0","5","1.7511","0.0","3.7345"
"124","0.484","0.30597013","0.484","4","-1.9701","2.0","5","1.7668999999999997","0.0","3.7369999999999997"
"125","0.484","0.3084577","0.484","4","-1.9567999999999999","2.0","5","1.7824999999999998","0.0","3.7392999999999996"
"126","0.484","0.31094527","0.484","4","-1.9434999999999998","2.0","5","1.7978000000000005","0.0","3.7413000000000003"
"127","0.484","0.31343284","0.484","4","-1.9301","2.0","5","1.8129999999999997","0.0","3.7430999999999996"
"128","0.484","0.31592038","0.484","4","-1.9167999999999998","2.0","5","1.8280000000000003","0.0","3.7448"
"129","0.484","0.31840795","0.484","4","-1.9034999999999997","2.0","5","1.8426","0.0","3.7460999999999998"
"130","0.484","0.32089552","0.484","4","-1.8902","2.0","5","1.8570000000000002","0.0","3.7472000000000003"
"131","0.484","0.32338306","0.484","4","-1.8769","2.0","5","1.8710000000000004","0.0","3.7479000000000005"
"132","0.484","0.32587063","0.484","4","-1.8636","2.0","5","1.8847000000000005","0.0","3.7483000000000004"
"133","0.484","0.3283582","0.484","4","-1.8503999999999996","2.0","5","1.8979999999999997","0.0","3.7483999999999993"
"134","0.484","0.33084577","0.484","4","-1.8372000000000002","2.0","5","1.9108999999999998","0.0","3.7481"
"135","0.484","0.33333331","0.484","4","-1.8239999999999998","2.0","5","1.9233000000000002","0.0","3.7473"
"136","0.484","0.33582088","0.484","4","-1.8107999999999995","2.0","5","1.9352","0.0","3.7459999999999996"
"137","0.484","0.33830845","0.484","4","-1.7976999999999999","2.0","5","1.9465000000000003","0.0","3.7442"
"138","0.484","0.34079602","0.484","4","-1.7846000000000002","2.0","5","1.9573","0.0","3.7419000000000002"
"139","0.484","0.34328356","0.484","4","-1.7716000000000003","2.0","5","1.9672999999999998","0.0","3.7389"
"140","0.484","0.34577113","0.484","4","-1.7585999999999995","2.0","5","1.9767000000000001","0.0","3.7352999999999996"
"141","0.484","0.3482587","0.484","4","-1.7457000000000003","2.0","5","1.9851999999999999","0.0","3.7309"
"142","0.484","0.35074627","0.484","4","-1.7328999999999999","2.0","5","1.9930000000000003","0.0","3.7259"
"143","0.484","0.35323381","0.484","4","-1.7200999999999995","2.0","5","1.9998000000000005","0.0","3.7199"
"144","0.484","0.35572138","0.484","4","-1.7073999999999998","2.0","5","2.0056000000000003","0.0","3.713"
"145","0.484","0.35820895","0.484","4","-1.6947999999999999","2.0","5","2.0105000000000004","0.0","3.7053000000000003"
"146","0.484","0.36069649","0.484","4","-1.6822","2.0","5","2.0141999999999998","0.0","3.6963999999999997"
"147","0.484","0.36318406","0.484","4","-1.6697999999999995","2.0","5","2.0167","0.0","3.6864999999999997"
"148","0.484","0.36567163","0.484","4","-1.6574","2.0","5","2.018","0.0","3.6754"
"149","0.484","0.3681592","0.484","4","-1.6452","2.0","5","2.0179","0.0","3.6631"
"150","0.484","0.37064674","0.484","4","-1.633","2.0","5","2.0166000000000004","0.0","3.6496000000000004"
"151","0.484","0.37313432","0.484","4","-1.6209999999999996","2.0","5","2.0138","0.0","3.6347999999999994"
"152","0.484","0.37562189","0.484","4","-1.6090999999999998","2.0","5","2.0096","0.0","3.6186999999999996"
"153","0.484","0.37810946","0.484","4","-1.5972999999999997","2.0","5","2.0039","0.0","3.6011999999999995"
"154","0.484","0.380597","0.484","4","-1.5857","2.0","5","1.9968000000000004","0.0","3.5825000000000005"
"155","0.484","0.38308457","0.484","4","-1.5742000000000003","2.0","5","1.9882","0.0","3.5624000000000002"
"156","0.484","0.38557214","0.484","4","-1.5628000000000002","2.0","5","1.9782000000000002","0.0","3.5410000000000004"
"157","0.484","0.38805971","0.484","4","-1.5515999999999996","2.0","5","1.9668","0.0","3.5183999999999997"
"158","0.484","0.39054725","0.484","4","-1.5404999999999998","2.0","5","1.9541000000000004","0.0","3.4946"
"159","0.484","0.39303482","0.484","4","-1.5296000000000003","2.0","5","1.9400000000000004","0.0","3.4696000000000007"
"160","0.484","0.39552239","0.484","4","-1.5188999999999995","2.0","5","1.9248000000000003","0.0","3.4436999999999998"
"161","0.484","0.39800996","0.484","4","-1.5083000000000002","2.0","5","1.9084000000000003","0.0","3.4167000000000005"
"162","0.484","0.4004975","0.484","4","-1.4980000000000002","2.0","5","1.8910999999999998","0.0","3.3891"
"163","0.484","0.40298507","0.484","4","-1.4878","2.0","5","1.8727999999999998","0.0","3.3606"
"164","0.484","0.40547264","0.484","4","-1.4778000000000002","2.0","5","1.8537","0.0","3.3315"
"165","0.484","0.40796018","0.484","4","-1.4680999999999997","2.0","5","1.8338999999999999","0.0","3.3019999999999996"
"166","0.484","0.41044775","0.484","4","-1.4585","2.0","5","1.8135000000000003","0.0","3.2720000000000002"
"167","0.484","0.41293532","0.484","4","-1.4492000000000003","2.0","5","1.7927","0.0","3.2419000000000002"
"168","0.484","0.41542289","0.484","4","-1.4399999999999995","2.0","5","1.7713999999999999","0.0","3.2113999999999994"
"169","0.484","0.41791043","0.484","4","-1.4310999999999998","2.0","5","1.7499000000000002","0.0","3.181"
"170","0.484","0.420398","0.484","4","-1.4225000000000003","2.0","5","1.7283","0.0","3.1508000000000003"
"171","0.484","0.42288557","0.484","4","-1.4140999999999995","2.0","5","1.7065000000000001","0.0","3.1205999999999996"
"172","0.484","0.42537314","0.484","4","-1.4059","2.0","5","1.6848","0.0","3.0907"
"173","0.484","0.42786068","0.484","4","-1.3979999999999997","2.0","5","1.6631999999999998","0.0","3.0611999999999995"
"174","0.484","0.43034825","0.484","4","-1.3902999999999999","2.0","5","1.6418999999999997","0.0","3.0321999999999996"
"175","0.484","0.43283582","0.484","4","-1.383","2.0","5","1.6208","0.0","3.0038"
"176","0.484","0.43532339","0.484","4","-1.3758999999999997","2.0","5","1.6001000000000003","0.0","2.976"
"177","0.484","0.43781093","0.484","4","-1.3689999999999998","2.0","5","1.5798000000000005","0.0","2.9488000000000003"
"178","0.484","0.4402985","0.484","4","-1.3624999999999998","2.0","5","1.5601000000000003","0.0","2.9226"
"179","0.484","0.44278607","0.484","4","-1.3563","2.0","5","1.5410000000000004","0.0","2.8973000000000004"
"180","0.484","0.44527361","0.484","4","-1.3502999999999998","2.0","5","1.5225999999999997","0.0","2.8728999999999996"
"181","0.484","0.44776118","0.484","4","-1.3446999999999996","2.0","5","1.505","0.0","2.8496999999999995"
"182","0.484","0.45024875","0.484","4","-1.3392999999999997","2.0","5","1.4881000000000002","0.0","2.8274"
"183","0.484","0.45273632","0.484","4","-1.3342999999999998","2.0","5","1.4722","0.0","2.8064999999999998"
"184","0.484","0.45522386","0.484","4","-1.3296000000000001","2.0","5","1.4572000000000003","0.0","2.7868000000000004"
"185","0.484","0.45771143","0.484","4","-1.3251999999999997","2.0","5","1.4432","0.0","2.7683999999999997"
"186","0.484","0.460199","0.484","4","-1.3212000000000002","2.0","5","1.4302000000000001","0.0","2.7514000000000003"
"187","0.484","0.46268657","0.484","4","-1.3174000000000001","2.0","5","1.4184","0.0","2.7358000000000002"
"188","0.484","0.46517411","0.484","4","-1.314","2.0","5","1.4077000000000002","0.0","2.7217000000000002"
"189","0.484","0.46766168","0.484","4","-1.311","2.0","5","1.3982","0.0","2.7092"
"190","0.484","0.47014925","0.484","4","-1.3083","2.0","5","1.3899999999999997","0.0","2.6982999999999997"
"191","0.484","0.47263682","0.484","4","-1.3059000000000003","2.0","5","1.383","0.0","2.6889000000000003"
"192","0.484","0.47512436","0.484","4","-1.3037999999999998","2.0","5","1.3773","0.0","2.6811"
"193","0.484","0.47761193","0.484","4","-1.3012999999999995","2.0","5","1.3730000000000002","0.0","2.6742999999999997"
"194","0.484","0.4800995","0.484","4","-1.2995","2.0","5","1.37","0.0","2.6695"
"195","0.484","0.48258704","0.484","4","-1.2991000000000001","2.0","5","1.3683000000000005","0.0","2.6674000000000007"
"196","0.484","0.48507461","0.484","4","-1.2992","2.0","5","1.3680000000000003","0.0","2.6672000000000002"
"197","0.484","0.48756218","0.484","4","-1.2988999999999997","2.0","5","1.3689999999999998","0.0","2.6678999999999995"
"198","0.484","0.49004975","0.484","4","-1.2988999999999997","2.0","5","1.3714000000000004","0.0","2.6703"
"199","0.484","0.49253729","0.484","4","-1.2994000000000003","2.0","5","1.3752000000000004","0.0","2.6746000000000008"
"200","0.484","0.49502486","0.484","4","-1.3000999999999996","2.0","5","1.3802000000000003","0.0","2.6803"
"201","0.484","0.49751243","0.484","4","-1.3011999999999997","2.0","5","1.3866000000000005","0.0","2.6878"
