"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"92","-9.1078","2.0","-9.1076","2.0","-9.1101","2.0","-9.110199999999999","2.0","-9.110199999999999","2.0","-9.1058","2.0","-9.1078","2.0","-9.1099","2.0","-9.1014","2.0","-9.1023","2.0","-9.103299999999999","2.0","-9.1014","2.0","-9.1023","2.0","-9.1032","2.0"
"93","-9.1074","2.0","-9.1074","2.0","-9.1046","2.0","-9.102","2.0","-9.102","2.0","-9.0984","2.0","-9.1","2.0","-9.1","2.0","-9.100999999999999","2.0","-9.1019","2.0","-9.1016","2.0","-9.100999999999999","2.0","-9.1019","2.0","-9.1016","2.0"
"94","-9.0984","2.0","-9.1019","2.0","-9.0964","2.0","-9.097999999999999","2.0","-9.097999999999999","2.0","-9.097999999999999","2.0","-9.0965","2.0","-9.0962","2.0","-9.1002","2.0","-9.0993","2.0","-9.0998","2.0","-9.1002","2.0","-9.0993","2.0","-9.0998","2.0"
"95","-9.071299999999999","2.0","-9.071299999999999","2.0","-9.0719","2.0","-9.0722","2.0","-9.0722","2.0","-9.08","2.0","-9.0817","2.0","-9.081199999999999","2.0","-9.081","2.0","-9.0823","2.0","-9.082","2.0","-9.081","2.0","-9.0823","2.0","-9.0819","2.0"
"96","-9.0691","2.0","-9.0702","2.0","-9.0709","2.0","-9.0717","2.0","-9.0717","2.0","-9.0788","2.0","-9.0775","2.0","-9.0782","2.0","-9.0806","2.0","-9.0801","2.0","-9.0801","2.0","-9.0806","2.0","-9.0802","2.0","-9.0801","2.0"
"97","-8.4893","2.0","-8.3589","2.0","-8.352","2.0","-8.2258","2.0","-8.2257","2.0","-8.3708","2.0","-8.246599999999999","2.0","-8.241999999999999","2.0","-8.238199999999999","2.0","-8.1197","2.0","-8.112","2.0","-8.238199999999999","2.0","-8.1196","2.0","-8.1121","2.0"
"98","-7.963","2.0","-8.0738","2.0","-8.0482","2.0","-7.9482","2.0","-7.9482","2.0","-8.1099","2.0","-7.986800000000001","2.0","-7.9932","2.0","-7.9844","2.0","-7.864400000000001","2.0","-7.8733","2.0","-7.9844","2.0","-7.8643","2.0","-7.8734","2.0"
"99","-7.9142","2.0","-7.8456","2.0","-7.8399","2.0","-7.9271","2.0","-7.9272","2.0","-7.808800000000001","2.0","-7.9625","2.0","-7.9691","2.0","-7.9415000000000004","2.0","-7.8419","2.0","-7.8494","2.0","-7.9415000000000004","2.0","-7.8419","2.0","-7.8494","2.0"
"100","-7.8753","2.0","-7.7574000000000005","2.0","-7.7896","2.0","-7.7273000000000005","2.0","-7.727200000000001","2.0","-7.771","2.0","-7.7263","2.0","-7.7179","2.0","-7.6985","2.0","-7.828600000000001","2.0","-7.819100000000001","2.0","-7.6985","2.0","-7.828600000000001","2.0","-7.819100000000001","2.0"
"101","-7.4283","2.0","-7.5812","2.0","-7.558000000000001","2.0","-7.6586","2.0","-7.6586","2.0","-7.568700000000001","2.0","-7.6638","2.0","-7.6515","2.0","-7.6893","2.0","-7.6161","2.0","-7.6075","2.0","-7.6894","2.0","-7.6161","2.0","-7.6075","2.0"
"102","-7.3965000000000005","2.0","-7.4893","2.0","-7.503","2.0","-7.4773000000000005","2.0","-7.4773000000000005","2.0","-7.5323","2.0","-7.4255","2.0","-7.4411000000000005","2.0","-7.4627","2.0","-7.583600000000001","2.0","-7.594200000000001","2.0","-7.4626","2.0","-7.583600000000001","2.0","-7.5941","2.0"
"103","-7.333600000000001","2.0","-7.3243","2.0","-7.344200000000001","2.0","-7.4557","2.0","-7.4557","2.0","-7.296200000000001","2.0","-7.3974","2.0","-7.4126","2.0","-7.418200000000001","2.0","-7.5582","2.0","-7.5711","2.0","-7.418200000000001","2.0","-7.5581000000000005","2.0","-7.5712","2.0"
"104","-7.3003","2.0","-7.2837000000000005","2.0","-7.2896","2.0","-7.2963000000000005","2.0","-7.2963000000000005","2.0","-7.2922","2.0","-7.2941","2.0","-7.2831","2.0","-7.2941","2.0","-7.374700000000001","2.0","-7.3578","2.0","-7.2941","2.0","-7.3746","2.0","-7.3579","2.0"
"105","-7.2674","2.0","-7.2663","2.0","-7.2704","2.0","-7.276400000000001","2.0","-7.276400000000001","2.0","-7.276000000000001","2.0","-7.2729","2.0","-7.2799000000000005","2.0","-7.279800000000001","2.0","-7.265700000000001","2.0","-7.274500000000001","2.0","-7.279800000000001","2.0","-7.265700000000001","2.0","-7.274500000000001","2.0"
"106","-7.2579","2.0","-7.2592","2.0","-7.269","2.0","-7.263800000000001","2.0","-7.263800000000001","2.0","-7.265700000000001","2.0","-7.2708","2.0","-7.2603","2.0","-7.2561","2.0","-7.2588","2.0","-7.2569","2.0","-7.2561","2.0","-7.2588","2.0","-7.2569","2.0"
"107","-7.2557","2.0","-7.2578000000000005","2.0","-7.2355","2.0","-7.2431","2.0","-7.2431","2.0","-7.2304","2.0","-7.2536000000000005","2.0","-7.247400000000001","2.0","-7.2498000000000005","2.0","-7.255800000000001","2.0","-7.2511","2.0","-7.2498000000000005","2.0","-7.255800000000001","2.0","-7.2511","2.0"
"108","-7.2311000000000005","2.0","-7.2389","2.0","-7.2323","2.0","-7.2369","2.0","-7.2369","2.0","-7.2283","2.0","-7.2362","2.0","-7.2458","2.0","-7.231800000000001","2.0","-7.236000000000001","2.0","-7.2461","2.0","-7.231800000000001","2.0","-7.236000000000001","2.0","-7.2461","2.0"
"109","-7.225700000000001","2.0","-7.2331","2.0","-7.2249","2.0","-7.2342","2.0","-7.2342","2.0","-7.2259","2.0","-7.2319","2.0","-7.2231000000000005","2.0","-7.2258000000000004","2.0","-7.2343","2.0","-7.2281","2.0","-7.2258000000000004","2.0","-7.2343","2.0","-7.2281","2.0"
"110","-7.2214","2.0","-7.2313","2.0","-7.2228","2.0","-7.2328","2.0","-7.2328","2.0","-7.2243","2.0","-7.2201","2.0","-7.222700000000001","2.0","-7.225700000000001","2.0","-7.2311000000000005","2.0","-7.2262","2.0","-7.225700000000001","2.0","-7.2311000000000005","2.0","-7.2262","2.0"
"111","-7.2183","2.0","-7.1799","2.0","-7.2167","2.0","-7.2151000000000005","2.0","-7.2151000000000005","2.0","-7.1850000000000005","2.0","-7.2089","2.0","-7.2157","2.0","-7.222700000000001","2.0","-7.2195","2.0","-7.2259","2.0","-7.222700000000001","2.0","-7.2195","2.0","-7.2259","2.0"
"112","-6.8255","2.0","-6.9763","2.0","-6.9962","2.0","-7.1237","2.0","-7.1237","2.0","-6.9675","2.0","-7.107200000000001","2.0","-7.0982","2.0","-7.1206000000000005","2.0","-7.2001","2.0","-7.193700000000001","2.0","-7.1206000000000005","2.0","-7.2001","2.0","-7.193700000000001","2.0"
"113","-5.0629","2.0","-5.0407","2.0","-5.0405","2.0","-5.0311","2.0","-5.0311","2.0","-5.0583","2.0","-5.0366","2.0","-5.0371","2.0","-5.0372","2.0","-5.0266","2.0","-5.0298","2.0","-5.0371","2.0","-5.0265","2.0","-5.0298","2.0"
"114","-5.0445","2.0","-5.0256","2.0","-5.0288","2.0","-5.0199","2.0","-5.0198","2.0","-5.0491","2.0","-5.0296","2.0","-5.029","2.0","-5.0313","2.0","-5.0235","2.0","-5.0214","2.0","-5.0314","2.0","-5.0235","2.0","-5.0215","2.0"
"115","-5.0197","2.0","-5.0071","2.0","-5.0127","2.0","-5.0111","2.0","-5.011","2.0","-5.0193","2.0","-5.0072","2.0","-5.0053","2.0","-5.0113","2.0","-5.0118","2.0","-5.0087","2.0","-5.0112","2.0","-5.0117","2.0","-5.0087","2.0"
"116","-5.0175","2.0","-5.0021","2.0","-5.008","2.0","-5.0108","2.0","-5.0108","2.0","-5.0183","2.0","-5.0015","2.0","-5.0045","2.0","-5.0089","2.0","-5.0101","2.0","-5.0085","2.0","-5.0089","2.0","-5.0101","2.0","-5.0086","2.0"
"117","-4.9966","2.0","-4.9947","2.0","-5.0001","2.0","-5.0064","2.0","-5.0063","2.0","-4.9908","2.0","-4.9932","2.0","-4.9925","2.0","-4.9966","2.0","-5.0061","2.0","-5.0077","2.0","-4.9966","2.0","-5.006","2.0","-5.0078000000000005","2.0"
"118","-4.9841","2.0","-4.9923","2.0","-4.9938","2.0","-5.0026","2.0","-5.0026","2.0","-4.9827","2.0","-4.9908","2.0","-4.9901","2.0","-4.9939","2.0","-5.0043","2.0","-5.0049","2.0","-4.9938","2.0","-5.0043","2.0","-5.0049","2.0"
"119","-4.9793","2.0","-4.9887","2.0","-4.9933000000000005","2.0","-5.0025","2.0","-5.0026","2.0","-4.9752","2.0","-4.9892","2.0","-4.9875","2.0","-4.9898","2.0","-4.9991","2.0","-4.9985","2.0","-4.9899000000000004","2.0","-4.9992","2.0","-4.9984","2.0"
"120","-4.9781","2.0","-4.9831","2.0","-4.9856","2.0","-4.9937000000000005","2.0","-4.9938","2.0","-4.9727","2.0","-4.9804","2.0","-4.9816","2.0","-4.984","2.0","-4.9941","2.0","-4.9959","2.0","-4.9839","2.0","-4.9942","2.0","-4.9958","2.0"
"121","-4.9738","2.0","-4.9809","2.0","-4.9817","2.0","-4.9788","2.0","-4.9788","2.0","-4.9722","2.0","-4.9789","2.0","-4.9805","2.0","-4.9807","2.0","-4.9742","2.0","-4.9766","2.0","-4.9808","2.0","-4.9742","2.0","-4.9767","2.0"
"122","-4.9717","2.0","-4.9799","2.0","-4.9747","2.0","-4.9696","2.0","-4.9696","2.0","-4.9713","2.0","-4.9775","2.0","-4.9804","2.0","-4.9738","2.0","-4.9682","2.0","-4.9682","2.0","-4.9738","2.0","-4.9682","2.0","-4.9682","2.0"
"123","-4.9669","2.0","-4.9747","2.0","-4.9706","2.0","-4.9678","2.0","-4.9679","2.0","-4.9639","2.0","-4.9728","2.0","-4.9751","2.0","-4.9683","2.0","-4.9648","2.0","-4.9671","2.0","-4.9683","2.0","-4.9648","2.0","-4.967","2.0"
"124","-4.964","2.0","-4.9712000000000005","2.0","-4.9673","2.0","-4.9612","2.0","-4.9612","2.0","-4.9622","2.0","-4.9674000000000005","2.0","-4.9719","2.0","-4.9658","2.0","-4.9594000000000005","2.0","-4.9613000000000005","2.0","-4.9658","2.0","-4.9595","2.0","-4.9612","2.0"
"125","-4.961","2.0","-4.971","2.0","-4.9621","2.0","-4.9607","2.0","-4.9606","2.0","-4.9611","2.0","-4.9648","2.0","-4.967","2.0","-4.9605","2.0","-4.9588","2.0","-4.9606","2.0","-4.9605","2.0","-4.9588","2.0","-4.9606","2.0"
"126","-4.9551","2.0","-4.9577","2.0","-4.9569","2.0","-4.9537","2.0","-4.9538","2.0","-4.9591","2.0","-4.9625","2.0","-4.9571000000000005","2.0","-4.9575000000000005","2.0","-4.9544","2.0","-4.9532","2.0","-4.9574","2.0","-4.9543","2.0","-4.9532","2.0"
"127","-4.9425","2.0","-4.9426","2.0","-4.9408","2.0","-4.94","2.0","-4.94","2.0","-4.9539","2.0","-4.9571000000000005","2.0","-4.9473","2.0","-4.9507","2.0","-4.95","2.0","-4.9429","2.0","-4.9507","2.0","-4.9501","2.0","-4.9429","2.0"
"128","-4.9359","2.0","-4.9405","2.0","-4.9372","2.0","-4.938","2.0","-4.938","2.0","-4.9439","2.0","-4.9431","2.0","-4.9453000000000005","2.0","-4.9449000000000005","2.0","-4.9425","2.0","-4.9423","2.0","-4.9449000000000005","2.0","-4.9425","2.0","-4.9423","2.0"
"129","-3.5518","2.0","-3.5336","2.0","-3.5256","2.0","-3.54","2.0","-3.5401","2.0","-3.5214999999999996","2.0","-3.4862","2.0","-3.4882999999999997","2.0","-3.3936","2.0","-3.246","2.0","-3.317","2.0","-3.3935000000000004","2.0","-3.246","2.0","-3.3166","2.0"
"130","-3.5484","2.0","-3.5125","2.0","-3.4684999999999997","2.0","-3.4960000000000004","2.0","-3.4960000000000004","2.0","-3.4638999999999998","2.0","-3.4347000000000003","2.0","-3.4324000000000003","2.0","-3.3195","2.0","-3.2119","2.0","-3.2166","2.0","-3.3195","2.0","-3.2118","2.0","-3.2167000000000003","2.0"
"131","-3.4491000000000005","2.0","-3.479","2.0","-3.4545000000000003","2.0","-3.474","2.0","-3.4739000000000004","2.0","-3.4107000000000003","2.0","-3.4175","2.0","-3.4154","2.0","-3.3035","2.0","-3.1129","2.0","-3.1851000000000003","2.0","-3.3036000000000003","2.0","-3.1133","2.0","-3.185","2.0"
"132","-3.4324000000000003","2.0","-3.4463999999999997","2.0","-3.4011","2.0","-3.4301000000000004","2.0","-3.4301000000000004","2.0","-3.3801","2.0","-3.3684000000000003","2.0","-3.3707000000000003","2.0","-3.2321","2.0","-3.0951000000000004","2.0","-3.1051","2.0","-3.2321","2.0","-3.0951000000000004","2.0","-3.1048999999999998","2.0"
"133","-3.4213","2.0","-3.4286000000000003","2.0","-3.3984","2.0","-3.1469","2.0","-3.1471","2.0","-3.3362","2.0","-3.1454","2.0","-3.301","2.0","-3.214","2.0","-3.0888","2.0","-3.0907999999999998","2.0","-3.2138999999999998","2.0","-3.0888999999999998","2.0","-3.0909","2.0"
"134","-3.3958000000000004","2.0","-3.4042000000000003","2.0","-3.2978","2.0","-3.0618","2.0","-3.0621","2.0","-3.3122","2.0","-3.1100000000000003","2.0","-3.1661","2.0","-3.1621","2.0","-3.0129","2.0","-3.0484","2.0","-3.162","2.0","-3.0131","2.0","-3.0484","2.0"
"135","-3.3601","2.0","-3.3905000000000003","2.0","-3.2817","2.0","-3.011","2.0","-3.0109000000000004","2.0","-3.2545","2.0","-3.0452000000000004","2.0","-3.0766999999999998","2.0","-3.0476","2.0","-2.9919000000000002","2.0","-2.9904","2.0","-3.0476","2.0","-2.9919000000000002","2.0","-2.9904","2.0"
"136","-3.3508","2.0","-3.3441","2.0","-3.1966","2.0","-2.9433","2.0","-2.9433","2.0","-3.1862000000000004","2.0","-3.0351","2.0","-2.9983","2.0","-3.0299","2.0","-2.9346","2.0","-2.8946","2.0","-3.0299","2.0","-2.9348","2.0","-2.8948","2.0"
"137","-3.3124000000000002","2.0","-2.9622","2.0","-3.0416","2.0","-2.8978","2.0","-2.8978","2.0","-3.0717","2.0","-2.995","2.0","-2.9098","2.0","-3.0208000000000004","2.0","-2.9144","2.0","-2.8627000000000002","2.0","-3.0208000000000004","2.0","-2.9143","2.0","-2.8628","2.0"
"138","-3.2657","2.0","-2.8825000000000003","2.0","-2.9644000000000004","2.0","-2.8447","2.0","-2.8444000000000003","2.0","-3.0681000000000003","2.0","-2.9604","2.0","-2.8018","2.0","-2.9471","2.0","-2.8838","2.0","-2.806","2.0","-2.9472","2.0","-2.8834","2.0","-2.8063000000000002","2.0"
"139","-3.247","2.0","-2.8261000000000003","2.0","-2.9604","2.0","-2.8276000000000003","2.0","-2.8275","2.0","-2.9942","2.0","-2.8534","2.0","-2.7816","2.0","-2.9122000000000003","2.0","-2.8734","2.0","-2.7561999999999998","2.0","-2.9124","2.0","-2.8734","2.0","-2.7563","2.0"
"140","-3.1527000000000003","2.0","-2.7677","2.0","-2.9000000000000004","2.0","-2.7748","2.0","-2.7744","2.0","-2.9751000000000003","2.0","-2.8136","2.0","-2.6682","2.0","-2.8646000000000003","2.0","-2.8249","2.0","-2.6900000000000004","2.0","-2.8647","2.0","-2.8246","2.0","-2.6902","2.0"
"141","-2.4798999999999998","2.0","-2.4548","2.0","-2.3727","2.0","-2.3614","2.0","-2.3614","2.0","-2.4011","2.0","-2.3792","2.0","-2.4554","2.0","-2.3554","2.0","-2.3823","2.0","-2.4336","2.0","-2.3554","2.0","-2.3824","2.0","-2.4336","2.0"
"142","-2.3821000000000003","2.0","-2.406","2.0","-2.326","2.0","-2.334","2.0","-2.334","2.0","-2.3245","2.0","-2.3484","2.0","-2.3840000000000003","2.0","-2.3534","2.0","-2.324","2.0","-2.4135","2.0","-2.3535","2.0","-2.3241","2.0","-2.4133","2.0"
"143","-2.2515","2.0","-2.2430000000000003","2.0","-2.2927","2.0","-2.3321","2.0","-2.3322000000000003","2.0","-2.2849","2.0","-2.2872000000000003","2.0","-2.3373","2.0","-2.2922000000000002","2.0","-2.3017000000000003","2.0","-2.3305000000000002","2.0","-2.2921","2.0","-2.3017000000000003","2.0","-2.3304","2.0"
"144","-2.1026","2.0","-2.2195","2.0","-2.2352","2.0","-2.2645","2.0","-2.2647","2.0","-2.2733","2.0","-2.2452","2.0","-2.287","2.0","-2.278","2.0","-2.2887","2.0","-2.3278","2.0","-2.2779","2.0","-2.2887","2.0","-2.3276000000000003","2.0"
"145","-2.0995","2.0","-2.1018","2.0","-2.2165","2.0","-2.2043","2.0","-2.2044","2.0","-2.2025","2.0","-2.2122","2.0","-2.2641","2.0","-2.2753","2.0","-2.2759","2.0","-2.2795","2.0","-2.2751","2.0","-2.2758000000000003","2.0","-2.2794","2.0"
"146","-2.0473","2.0","-2.065","2.0","-2.1639","2.0","-2.1895000000000002","2.0","-2.1896","2.0","-2.1675","2.0","-2.2038","2.0","-2.262","2.0","-2.2521","2.0","-2.2715","2.0","-2.2701000000000002","2.0","-2.2520000000000002","2.0","-2.2716000000000003","2.0","-2.2699","2.0"
"147","-2.042","2.0","-2.0484","2.0","-2.1081000000000003","2.0","-2.181","2.0","-2.1811","2.0","-2.1629","2.0","-2.1895000000000002","2.0","-2.1994","2.0","-2.2481","2.0","-2.2315","2.0","-2.2606","2.0","-2.2481","2.0","-2.2316000000000003","2.0","-2.2607","2.0"
"148","-2.0364","2.0","-2.042","2.0","-2.1020000000000003","2.0","-2.1194","2.0","-2.1193","2.0","-2.132","2.0","-2.1783","2.0","-2.1844","2.0","-2.2221","2.0","-2.2269","2.0","-2.2402","2.0","-2.222","2.0","-2.2267","2.0","-2.2401","2.0"
"149","-1.9667000000000001","2.0","-2.0353000000000003","2.0","-2.0569","2.0","-2.1083","2.0","-2.1083","2.0","-2.1015","2.0","-2.176","2.0","-2.1504000000000003","2.0","-2.1457","2.0","-2.2015000000000002","2.0","-2.2161","2.0","-2.1457","2.0","-2.2015000000000002","2.0","-2.216","2.0"
"150","-1.8721","2.0","-1.9734","2.0","-2.0547","2.0","-2.0999","2.0","-2.0999","2.0","-2.0836","2.0","-2.0777","2.0","-2.1166","2.0","-2.1171","2.0","-2.1686","2.0","-2.1307","2.0","-2.1171","2.0","-2.1688","2.0","-2.1308","2.0"
"151","-1.8431000000000002","2.0","-1.968","2.0","-2.0026","2.0","-2.0397","2.0","-2.04","2.0","-2.0528","2.0","-2.0488","2.0","-2.091","2.0","-2.0718","2.0","-2.1416","2.0","-2.1283000000000003","2.0","-2.0717","2.0","-2.1415","2.0","-2.1286","2.0"
"152","-1.7952000000000001","2.0","-1.9634","2.0","-1.9885000000000002","2.0","-2.0179","2.0","-2.0180000000000002","2.0","-2.0483000000000002","2.0","-2.0307","2.0","-2.0137","2.0","-2.0444","2.0","-2.1282","2.0","-2.1248","2.0","-2.0444","2.0","-2.1281","2.0","-2.1249000000000002","2.0"
"153","-1.7489000000000001","2.0","-1.8762","2.0","-1.9073","2.0","-1.9764","2.0","-1.9765000000000001","2.0","-2.0238","2.0","-1.9793","2.0","-1.975","2.0","-1.9424000000000001","2.0","-1.9047","2.0","-1.9472","2.0","-1.9425000000000001","2.0","-1.9048","2.0","-1.9472","2.0"
"154","-1.7381000000000002","2.0","-1.8176","2.0","-1.7710000000000001","2.0","-1.9454","2.0","-1.9451","2.0","-1.8835000000000002","2.0","-1.9489","2.0","-1.9516","2.0","-1.851","2.0","-1.8781","2.0","-1.9103","2.0","-1.851","2.0","-1.8779000000000001","2.0","-1.9103","2.0"
"155","-1.7234","2.0","-1.8054000000000001","2.0","-1.7334","2.0","-1.9203000000000001","2.0","-1.9205","2.0","-1.7262","2.0","-1.8312","2.0","-1.8541","2.0","-1.8064","2.0","-1.8576000000000001","2.0","-1.8915000000000002","2.0","-1.8063","2.0","-1.8575000000000002","2.0","-1.8915000000000002","2.0"
"156","-1.6339000000000001","2.0","-1.8017","2.0","-1.6978","2.0","-1.8374000000000001","2.0","-1.8372000000000002","2.0","-1.6536","2.0","-1.7889000000000002","2.0","-1.8119","2.0","-1.8043","2.0","-1.8457000000000001","2.0","-1.8449","2.0","-1.8043","2.0","-1.8458","2.0","-1.8451","2.0"
"157","-1.6092","2.0","-1.798","2.0","-1.6882000000000001","2.0","-1.7876","2.0","-1.7875","2.0","-1.6334","2.0","-1.7869000000000002","2.0","-1.7775","2.0","-1.7537","2.0","-1.8336000000000001","2.0","-1.8266","2.0","-1.7537","2.0","-1.8336000000000001","2.0","-1.8263","2.0"
"158","-1.6061","2.0","-1.7645","2.0","-1.6623","2.0","-1.7312","2.0","-1.7314","2.0","-1.6292","2.0","-1.7746","2.0","-1.7425000000000002","2.0","-1.7252","2.0","-1.7652","2.0","-1.8151000000000002","2.0","-1.7252","2.0","-1.7654","2.0","-1.815","2.0"
"159","-1.5933000000000002","2.0","-1.7569000000000001","2.0","-1.6143","2.0","-1.6073","2.0","-1.6073","2.0","-1.6028","2.0","-1.6896","2.0","-1.6901000000000002","2.0","-1.7241","2.0","-1.7182","2.0","-1.7678","2.0","-1.7242000000000002","2.0","-1.7182","2.0","-1.7678","2.0"
"160","-1.5588000000000002","2.0","-1.6773","2.0","-1.6074000000000002","2.0","-1.6024","2.0","-1.6026","2.0","-1.5881","2.0","-1.6813","2.0","-1.6403","2.0","-1.7002000000000002","2.0","-1.7104000000000001","2.0","-1.7073","2.0","-1.7003000000000001","2.0","-1.7106000000000001","2.0","-1.7073","2.0"
"161","-1.546","2.0","-1.5719","2.0","-1.5823","2.0","-1.5874000000000001","2.0","-1.5873000000000002","2.0","-1.5722","2.0","-1.6238000000000001","2.0","-1.6159000000000001","2.0","-1.6997","2.0","-1.7052","2.0","-1.6934","2.0","-1.6997","2.0","-1.7052","2.0","-1.6935","2.0"
"162","-1.5264","2.0","-1.5638","2.0","-1.5294","2.0","-1.5674000000000001","2.0","-1.5673000000000001","2.0","-1.5525","2.0","-1.6109","2.0","-1.6145","2.0","-1.6731","2.0","-1.6837","2.0","-1.6694","2.0","-1.6731","2.0","-1.6838000000000002","2.0","-1.6691","2.0"
"163","-1.5177","2.0","-1.5476","2.0","-1.5129000000000001","2.0","-1.5522","2.0","-1.5523","2.0","-1.5178","2.0","-1.5916000000000001","2.0","-1.5792000000000002","2.0","-1.6499000000000001","2.0","-1.6654","2.0","-1.6413","2.0","-1.6499000000000001","2.0","-1.6654","2.0","-1.6412","2.0"
"164","-1.4881","2.0","-1.4872","2.0","-1.4986000000000002","2.0","-1.5427","2.0","-1.5426","2.0","-1.4955","2.0","-1.5709","2.0","-1.5557","2.0","-1.6337000000000002","2.0","-1.6437000000000002","2.0","-1.6137000000000001","2.0","-1.6336000000000002","2.0","-1.6439000000000001","2.0","-1.6135000000000002","2.0"
"165","-1.4292","2.0","-1.4664000000000001","2.0","-1.4841","2.0","-1.5171000000000001","2.0","-1.5172","2.0","-1.4625000000000001","2.0","-1.5539","2.0","-1.5555","2.0","-1.6024","2.0","-1.6277000000000001","2.0","-1.5996000000000001","2.0","-1.6024","2.0","-1.6280000000000001","2.0","-1.5995000000000001","2.0"
"166","-1.4180000000000001","2.0","-1.4243000000000001","2.0","-1.4395","2.0","-1.5082","2.0","-1.5084","2.0","-1.4501000000000002","2.0","-1.5304","2.0","-1.4886000000000001","2.0","-1.5378","2.0","-1.6243","2.0","-1.5704","2.0","-1.5378","2.0","-1.6244","2.0","-1.5704","2.0"
"167","-1.4135","2.0","-1.4238000000000002","2.0","-1.3972","2.0","-1.4614","2.0","-1.4613","2.0","-1.4391","2.0","-1.4886000000000001","2.0","-1.4544000000000001","2.0","-1.4936","2.0","-1.5335","2.0","-1.5496","2.0","-1.4936","2.0","-1.5336","2.0","-1.5496","2.0"
"168","-1.4086","2.0","-1.4061000000000001","2.0","-1.3969","2.0","-1.4473","2.0","-1.4473","2.0","-1.3931","2.0","-1.4254","2.0","-1.4429","2.0","-1.4633","2.0","-1.5235","2.0","-1.5242","2.0","-1.4634","2.0","-1.5236","2.0","-1.5242","2.0"
"169","-1.3891","2.0","-1.4013","2.0","-1.3969","2.0","-1.4202000000000001","2.0","-1.4202000000000001","2.0","-1.389","2.0","-1.417","2.0","-1.4116","2.0","-1.4081000000000001","2.0","-1.4205","2.0","-1.4259000000000002","2.0","-1.4081000000000001","2.0","-1.4204","2.0","-1.4259000000000002","2.0"
"170","-1.3738000000000001","2.0","-1.3094000000000001","2.0","-1.3753","2.0","-1.3649","2.0","-1.3651","2.0","-1.3358","2.0","-1.3983","2.0","-1.3795000000000002","2.0","-1.3341","2.0","-1.3674000000000002","2.0","-1.4052","2.0","-1.3341","2.0","-1.3674000000000002","2.0","-1.4053","2.0"
"171","-1.3514000000000002","2.0","-1.2830000000000001","2.0","-1.3555000000000001","2.0","-1.3532000000000002","2.0","-1.3529","2.0","-1.3221","2.0","-1.3249","2.0","-1.3378","2.0","-1.2873","2.0","-1.3588","2.0","-1.369","2.0","-1.2872000000000001","2.0","-1.3583","2.0","-1.3694000000000002","2.0"
"172","-1.2898","2.0","-1.2798","2.0","-1.3084","2.0","-1.3491","2.0","-1.3491","2.0","-1.3186","2.0","-1.3158","2.0","-1.3119","2.0","-1.2850000000000001","2.0","-1.3558000000000001","2.0","-1.3434000000000001","2.0","-1.2850000000000001","2.0","-1.3556000000000001","2.0","-1.3435000000000001","2.0"
"173","-1.2866","2.0","-1.2368000000000001","2.0","-1.2854","2.0","-1.3484","2.0","-1.3483","2.0","-1.3106","2.0","-1.2924","2.0","-1.2989000000000002","2.0","-1.247","2.0","-1.3509","2.0","-1.3416000000000001","2.0","-1.2469000000000001","2.0","-1.3511000000000002","2.0","-1.3415000000000001","2.0"
"174","-1.2762","2.0","-1.2296","2.0","-1.2709000000000001","2.0","-1.3419","2.0","-1.3416000000000001","2.0","-1.2828000000000002","2.0","-1.2877","2.0","-1.2901","2.0","-1.246","2.0","-1.3474000000000002","2.0","-1.3341","2.0","-1.246","2.0","-1.3471000000000002","2.0","-1.334","2.0"
"175","-1.2691000000000001","2.0","-1.2159","2.0","-1.2658","2.0","-1.2481","2.0","-1.2482000000000002","2.0","-1.2672","2.0","-1.2117","2.0","-1.2296","2.0","-1.2305000000000001","2.0","-1.331","2.0","-1.3328","2.0","-1.2304000000000002","2.0","-1.3311000000000002","2.0","-1.3332000000000002","2.0"
"176","-1.2651000000000001","2.0","-1.1941000000000002","2.0","-1.2587000000000002","2.0","-1.2324000000000002","2.0","-1.2322000000000002","2.0","-1.2666000000000002","2.0","-1.197","2.0","-1.2081","2.0","-1.2252","2.0","-1.2161","2.0","-1.2289","2.0","-1.2253","2.0","-1.2161","2.0","-1.2288000000000001","2.0"
"177","-1.2377","2.0","-1.1868","2.0","-1.249","2.0","-1.2121","2.0","-1.2120000000000002","2.0","-1.2584","2.0","-1.1924000000000001","2.0","-1.2012","2.0","-1.2022000000000002","2.0","-1.2125000000000001","2.0","-1.2099000000000002","2.0","-1.2023000000000001","2.0","-1.2124000000000001","2.0","-1.21","2.0"
"178","-1.2035","2.0","-1.1737000000000002","2.0","-1.2364000000000002","2.0","-1.1997","2.0","-1.1995","2.0","-1.1791","2.0","-1.1912","2.0","-1.2008","2.0","-1.1696","2.0","-1.1935","2.0","-1.1709","2.0","-1.1696","2.0","-1.1933","2.0","-1.171","2.0"
"179","-1.1772","2.0","-1.1343","2.0","-1.2229","2.0","-1.1883000000000001","2.0","-1.1884000000000001","2.0","-1.1646","2.0","-1.1466","2.0","-1.1472","2.0","-1.1537000000000002","2.0","-1.1869","2.0","-1.1695000000000002","2.0","-1.1537000000000002","2.0","-1.1869","2.0","-1.1696","2.0"
