"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"32","0.03256302","0.0","0.03256302","9","-0.0772999999999997","2.0","10","0.802","0.0","0.8792999999999997"
"33","0.03361344","0.0","0.03361344","9","-0.07919999999999972","2.0","10","0.8132000000000001","0.0","0.8923999999999999"
"34","0.03466387","0.0","0.03466387","9","-0.08119999999999994","2.0","10","0.8244000000000002","0.0","0.9056000000000002"
"35","0.03571429","0.0","0.03571429","9","-0.08329999999999993","2.0","10","0.8358000000000003","0.0","0.9191000000000003"
"36","0.0367647","0.0","0.0367647","9","-0.08539999999999992","2.0","10","0.8473000000000002","0.0","0.9327000000000001"
"37","0.03781512","0.0","0.03781512","9","-0.08759999999999968","2.0","10","0.8589000000000002","0.0","0.9464999999999999"
"38","0.03886555","0.0","0.03886555","9","-0.08979999999999988","2.0","10","0.8706","0.0","0.9603999999999999"
"39","0.03991597","0.0","0.03991597","9","-0.09220000000000006","2.0","10","0.8824000000000001","0.0","0.9746000000000001"
"40","0.04096639","0.0","0.04096639","9","-0.09450000000000003","2.0","10","0.8942000000000001","0.0","0.9887000000000001"
"41","0.0420168","0.0","0.0420168","9","-0.09689999999999976","2.0","10","0.9062000000000001","0.0","1.0030999999999999"
"42","0.04306722","0.0","0.04306722","9","-0.09939999999999971","2.0","10","0.9182000000000001","0.0","1.0175999999999998"
"43","0.04411765","0.0","0.04411765","9","-0.10189999999999966","2.0","10","0.9303000000000003","0.0","1.0322"
"44","0.04516807","0.0","0.04516807","9","-0.10449999999999982","2.0","10","0.9424000000000001","0.0","1.0469"
"45","0.04621849","0.0","0.04621849","9","-0.10719999999999974","2.0","10","0.9546000000000001","0.0","1.0617999999999999"
"46","0.04726891","0.0","0.04726891","9","-0.1097999999999999","2.0","10","0.9668000000000001","0.0","1.0766"
"47","0.04831933","0.0","0.04831933","9","-0.11260000000000003","2.0","10","0.9791000000000003","0.0","1.0917000000000003"
"48","0.04936975","0.0","0.04936975","9","-0.11539999999999973","2.0","10","0.9915000000000003","0.0","1.1069"
"49","0.05042017","0.0","0.05042017","9","-0.11830000000000007","2.0","10","1.0039000000000002","0.0","1.1222000000000003"
"50","0.05147059","0.0","0.05147059","9","-0.12119999999999997","2.0","10","1.0164","0.0","1.1376"
"51","0.05252101","0.0","0.05252101","9","-0.12409999999999988","2.0","10","1.0289000000000001","0.0","1.153"
"52","0.05357143","0.0","0.05357143","9","-0.12719999999999976","2.0","10","1.0414000000000003","0.0","1.1686"
"53","0.05462185","0.0","0.05462185","9","-0.13019999999999987","2.0","10","1.0540000000000003","0.0","1.1842000000000001"
"54","0.05567227","0.0","0.05567227","9","-0.13339999999999996","2.0","10","1.0666000000000002","0.0","1.2000000000000002"
"55","0.05672269","0.0","0.05672269","9","-0.13649999999999984","2.0","10","1.0792000000000002","0.0","1.2157"
"56","0.05777311","0.0","0.05777311","9","-0.1397999999999997","2.0","10","1.0919000000000003","0.0","1.2317"
"57","0.05882353","0.0","0.05882353","9","-0.1429999999999998","2.0","10","1.1046","0.0","1.2475999999999998"
"58","0.05987395","0.0","0.05987395","9","-0.14639999999999986","2.0","10","1.1173000000000002","0.0","1.2637"
"59","0.06092437","0.0","0.06092437","9","-0.14969999999999972","2.0","10","1.1300000000000003","0.0","1.2797"
"60","0.06197479","0.0","0.06197479","9","-0.1532","2.0","10","1.1428000000000003","0.0","1.2960000000000003"
"61","0.06302521","0.0","0.06302521","9","-0.15660000000000007","2.0","10","1.1556000000000002","0.0","1.3122000000000003"
"62","0.06407563","0.0","0.06407563","9","-0.16019999999999968","2.0","10","1.1684","0.0","1.3285999999999998"
"63","0.06512605","0.0","0.06512605","9","-0.16369999999999996","2.0","10","1.1812","0.0","1.3449"
"64","0.06617647","0.0","0.06617647","9","-0.16739999999999977","2.0","10","1.1941000000000002","0.0","1.3615"
"65","0.06722689","0.0","0.06722689","9","-0.17099999999999982","2.0","10","1.2070000000000003","0.0","1.3780000000000001"
"66","0.06827731","0.0","0.06827731","9","-0.17479999999999984","2.0","10","1.2199","0.0","1.3946999999999998"
"67","0.06932773","0.0","0.06932773","9","-0.17849999999999966","2.0","10","1.2328000000000001","0.0","1.4112999999999998"
"68","0.07037815","0.0","0.07037815","9","-0.18229999999999968","2.0","10","1.2457000000000003","0.0","1.428"
"69","0.07142857","0.0","0.07142857","9","-0.18619999999999992","2.0","10","1.2586","0.0","1.4447999999999999"
"70","0.07247899","0.0","0.07247899","9","-0.1900999999999997","2.0","10","1.2715","0.0","1.4615999999999998"
"71","0.07352941","0.0","0.07352941","9","-0.19399999999999995","2.0","10","1.2845","0.0","1.4785"
"72","0.07457983","0.0","0.07457983","9","-0.19799999999999995","2.0","10","1.2974","0.0","1.4954"
"73","0.07563025","0.0","0.07563025","9","-0.20209999999999972","2.0","10","1.3104","0.0","1.5124999999999997"
"74","0.07668067","0.0","0.07668067","9","-0.20609999999999973","2.0","10","1.3233000000000001","0.0","1.5293999999999999"
"75","0.0777311","0.0","0.0777311","9","-0.2102999999999997","2.0","10","1.3363","0.0","1.5465999999999998"
"76","0.07878152","0.0","0.07878152","9","-0.21439999999999992","2.0","10","1.3493","0.0","1.5636999999999999"
"77","0.07983194","0.0","0.07983194","9","-0.2185999999999999","2.0","10","1.3622","0.0","1.5808"
"78","0.08088236","0.0","0.08088236","9","-0.22289999999999965","2.0","10","1.3752","0.0","1.5980999999999996"
"79","0.08193278","0.0","0.08193278","9","-0.22719999999999985","2.0","10","1.3882000000000003","0.0","1.6154000000000002"
"80","0.0829832","0.0","0.0829832","9","-0.23150000000000004","2.0","10","1.4012000000000002","0.0","1.6327000000000003"
"81","0.08403361","0.0","0.08403361","9","-0.2359","2.0","10","1.4142000000000001","0.0","1.6501000000000001"
"82","0.08508403","0.0","0.08508403","9","-0.24029999999999996","2.0","10","1.4271000000000003","0.0","1.6674000000000002"
"83","0.08613445","0.0","0.08613445","9","-0.24479999999999968","2.0","10","1.4401000000000002","0.0","1.6848999999999998"
"84","0.08718487","0.0","0.08718487","9","-0.24929999999999986","2.0","10","1.4531","0.0","1.7024"
"85","0.0882353","0.0","0.0882353","9","-0.2538","2.0","10","1.4661","0.0","1.7199"
"86","0.08928572","0.0","0.08928572","9","-0.25839999999999996","2.0","10","1.479","0.0","1.7374"
"87","0.09033614","0.0","0.09033614","9","-0.2629999999999999","2.0","10","1.492","0.0","1.755"
"88","0.09138655","0.0","0.09138655","9","-0.26759999999999984","2.0","10","1.5050000000000003","0.0","1.7726000000000002"
"89","0.09243698","0.0","0.09243698","9","-0.2723","2.0","10","1.5179","0.0","1.7902"
"90","0.09348739","0.0","0.09348739","9","-0.2769999999999997","2.0","10","1.5308000000000002","0.0","1.8077999999999999"
"91","0.09453782","0.0","0.09453782","9","-0.28180000000000005","2.0","10","1.5438","0.0","1.8256000000000001"
"92","0.09558823","0.0","0.09558823","9","-0.28649999999999975","2.0","10","1.5567000000000002","0.0","1.8432"
"93","0.09663866","0.0","0.09663866","9","-0.2913999999999999","2.0","10","1.5696000000000003","0.0","1.8610000000000002"
"94","0.09768907","0.0","0.09768907","9","-0.2961999999999998","2.0","10","1.5825","0.0","1.8786999999999998"
"95","0.0987395","0.0","0.0987395","9","-0.3010999999999999","2.0","10","1.5954000000000002","0.0","1.8965"
"96","0.09978992","0.0","0.09978992","9","-0.30600000000000005","2.0","10","1.6083000000000003","0.0","1.9143000000000003"
"97","0.10084034","0.0","0.10084034","9","-0.31099999999999994","2.0","10","1.6212","0.0","1.9322"
"98","0.10189076","0.0","0.10189076","9","-0.31599999999999984","2.0","10","1.6340000000000003","0.0","1.9500000000000002"
"99","0.10294117","0.0","0.10294117","9","-0.32099999999999995","2.0","10","1.6469","0.0","1.9679"
"100","0.1039916","0.0","0.1039916","9","-0.32609999999999983","2.0","10","1.6597","0.0","1.9857999999999998"
"101","0.10504201","0.0","0.10504201","9","-0.33119999999999994","2.0","10","1.6725000000000003","0.0","2.0037000000000003"
"102","0.10609244","0.0","0.10609244","9","-0.3362999999999998","2.0","10","1.6853000000000002","0.0","2.0216000000000003"
"103","0.10714285","0.0","0.10714285","9","-0.3413999999999999","2.0","10","1.6980999999999997","0.0","2.0394999999999994"
"104","0.10819328","0.0","0.10819328","9","-0.3465999999999998","2.0","10","1.7108000000000003","0.0","2.0574000000000003"
"105","0.1092437","0.0","0.1092437","9","-0.3517999999999999","2.0","10","1.7235999999999998","0.0","2.0753999999999997"
"106","0.11029412","0.0","0.11029412","9","-0.35709999999999975","2.0","10","1.7363000000000004","0.0","2.0934"
"107","0.11134454","0.0","0.11134454","9","-0.36229999999999984","2.0","10","1.749","0.0","2.1113"
"108","0.11239495","0.0","0.11239495","9","-0.3675999999999999","2.0","10","1.7616999999999998","0.0","2.1292999999999997"
"109","0.11344538","0.0","0.11344538","9","-0.3728999999999998","2.0","10","1.7742999999999998","0.0","2.1471999999999998"
"110","0.11449579","0.0","0.11449579","9","-0.37829999999999986","2.0","10","1.7870000000000004","0.0","2.1653000000000002"
"111","0.11554622","0.0","0.11554622","9","-0.38369999999999993","2.0","10","1.7996000000000003","0.0","2.1833"
"112","0.11659663","0.0","0.11659663","9","-0.3890999999999998","2.0","10","1.8122000000000003","0.0","2.2013"
"113","0.11764706","0.0","0.11764706","9","-0.39449999999999985","2.0","10","1.8248000000000002","0.0","2.2193"
"114","0.11869748","0.0","0.11869748","9","-0.3999999999999999","2.0","10","1.8373000000000004","0.0","2.2373000000000003"
"115","0.1197479","0.0","0.1197479","9","-0.40539999999999976","2.0","10","1.8498000000000006","0.0","2.2552000000000003"
"116","0.12079832","0.0","0.12079832","9","-0.4108999999999998","2.0","10","1.8622999999999998","0.0","2.2731999999999997"
"117","0.12184874","0.0","0.12184874","9","-0.41649999999999987","2.0","10","1.8748","0.0","2.2912999999999997"
"118","0.12289916","0.0","0.12289916","9","-0.42199999999999993","2.0","10","1.8872000000000004","0.0","2.3092000000000006"
"119","0.12394957","0.0","0.12394957","9","-0.42759999999999976","2.0","10","1.8996","0.0","2.3271999999999995"
"120","0.125","0.0","0.125","9","-0.4331999999999998","2.0","10","1.9120000000000004","0.0","2.3452"
"121","0.12605041","0.0","0.12605041","9","-0.43879999999999986","2.0","10","1.9243000000000001","0.0","2.3631"
"122","0.12710084","0.0","0.12710084","9","-0.4444999999999999","2.0","10","1.9365999999999999","0.0","2.3811"
"123","0.12815125","0.0","0.12815125","9","-0.45009999999999994","2.0","10","1.9489000000000005","0.0","2.3990000000000005"
"124","0.12920168","0.0","0.12920168","9","-0.45579999999999976","2.0","10","1.9612000000000003","0.0","2.417"
"125","0.13025209","0.0","0.13025209","9","-0.4614999999999998","2.0","10","1.9734000000000003","0.0","2.4349"
"126","0.13130252","0.0","0.13130252","9","-0.4672999999999998","2.0","10","1.9856000000000003","0.0","2.4529"
"127","0.13235293","0.0","0.13235293","9","-0.47299999999999986","2.0","10","1.9977000000000005","0.0","2.4707000000000003"
"128","0.13340336","0.0","0.13340336","9","-0.4787999999999999","2.0","10","2.0098","0.0","2.4886"
"129","0.13445377","0.0","0.13445377","9","-0.4845999999999999","2.0","10","2.0219","0.0","2.5065"
"130","0.1355042","0.0","0.1355042","9","-0.49039999999999995","2.0","10","2.0339000000000005","0.0","2.5243"
"131","0.13655463","0.0","0.13655463","9","-0.49619999999999975","2.0","10","2.0459","0.0","2.5420999999999996"
"132","0.13760504","0.0","0.13760504","9","-0.5019999999999998","2.0","10","2.0578","0.0","2.5597999999999996"
"133","0.13865547","0.0","0.13865547","9","-0.5078999999999998","2.0","10","2.0698000000000003","0.0","2.5777"
"134","0.13970588","0.0","0.13970588","9","-0.5137999999999998","2.0","10","2.0816000000000003","0.0","2.5954"
"135","0.14075631","0.0","0.14075631","9","-0.5196999999999998","2.0","10","2.0934000000000004","0.0","2.6131"
"136","0.14180672","0.0","0.14180672","9","-0.5255999999999998","2.0","10","2.1052000000000004","0.0","2.6308000000000002"
"137","0.14285715","0.0","0.14285715","9","-0.5314999999999999","2.0","10","2.1170000000000004","0.0","2.6485000000000003"
"138","0.14390756","0.0","0.14390756","9","-0.5373999999999999","2.0","10","2.1287","0.0","2.6660999999999997"
"139","0.14495799","0.0","0.14495799","9","-0.5433999999999999","2.0","10","2.1403000000000003","0.0","2.6837"
"140","0.1460084","0.0","0.1460084","9","-0.5493999999999999","2.0","10","2.1519","0.0","2.7013"
"141","0.14705881","0.0","0.14705881","9","-0.5553999999999999","2.0","10","2.1633999999999998","0.0","2.7188"
"142","0.14810924","0.0","0.14810924","9","-0.5613999999999999","2.0","10","2.1749000000000005","0.0","2.7363000000000004"
"143","0.14915965","0.0","0.14915965","9","-0.5673999999999999","2.0","10","2.1864000000000003","0.0","2.7538"
"144","0.15021008","0.0","0.15021008","9","-0.5733999999999999","2.0","10","2.1978000000000004","0.0","2.7712000000000003"
"145","0.1512605","0.0","0.1512605","9","-0.5793999999999999","2.0","10","2.2091","0.0","2.7885"
"146","0.15231092","0.0","0.15231092","9","-0.5854999999999999","2.0","10","2.2204","0.0","2.8059000000000003"
"147","0.15336134","0.0","0.15336134","9","-0.5915999999999999","2.0","10","2.2316","0.0","2.8232"
"148","0.15441176","0.0","0.15441176","9","-0.5975999999999999","2.0","10","2.2428000000000003","0.0","2.8404000000000003"
"149","0.15546219","0.0","0.15546219","9","-0.6036999999999999","2.0","10","2.2539000000000002","0.0","2.8576"
"150","0.1565126","0.0","0.1565126","9","-0.6097999999999999","2.0","10","2.265","0.0","2.8748"
"151","0.15756303","0.0","0.15756303","9","-0.6159999999999999","2.0","10","2.2760000000000002","0.0","2.8920000000000003"
"152","0.15861344","0.0","0.15861344","9","-0.6220999999999999","2.0","10","2.2868999999999997","0.0","2.909"
"153","0.15966387","0.0","0.15966387","9","-0.6281999999999999","2.0","10","2.2978","0.0","2.926"
"154","0.16071428","0.0","0.16071428","9","-0.6343999999999999","2.0","10","2.3085999999999998","0.0","2.9429999999999996"
"155","0.16176471","0.0","0.16176471","9","-0.6404999999999998","2.0","10","2.3193000000000006","0.0","2.9598000000000004"
"156","0.16281512","0.0","0.16281512","9","-0.6466999999999998","2.0","10","2.3300000000000005","0.0","2.9767"
"157","0.16386555","0.0","0.16386555","9","-0.6527999999999998","2.0","10","2.3406","0.0","2.9933999999999994"
"158","0.16491596","0.0","0.16491596","9","-0.6589999999999998","2.0","10","2.3512","0.0","3.0101999999999998"
"159","0.16596639","0.0","0.16596639","9","-0.6651999999999998","2.0","10","2.3616000000000006","0.0","3.0268000000000006"
"160","0.1670168","0.0","0.1670168","9","-0.6713999999999998","2.0","10","2.3720000000000003","0.0","3.0434"
"161","0.16806722","0.0","0.16806722","9","-0.6775999999999998","2.0","10","2.3824","0.0","3.0599999999999996"
"162","0.16911764","0.0","0.16911764","9","-0.6837999999999997","2.0","10","2.3926000000000003","0.0","3.0764"
"163","0.17016806","0.0","0.17016806","9","-0.69","2.0","10","2.4028000000000005","0.0","3.0928000000000004"
"164","0.17121848","0.0","0.17121848","9","-0.6962999999999999","2.0","10","2.4129","0.0","3.1092"
"165","0.1722689","0.0","0.1722689","9","-0.7024999999999999","2.0","10","2.4229","0.0","3.1254"
"166","0.17331932","0.0","0.17331932","9","-0.7086999999999999","2.0","10","2.4329000000000005","0.0","3.1416000000000004"
"167","0.17436974","0.0","0.17436974","9","-0.7149999999999999","2.0","10","2.4427","0.0","3.1576999999999997"
"168","0.17542017","0.0","0.17542017","9","-0.7211999999999998","2.0","10","2.4525","0.0","3.1737"
"169","0.17647059","0.0","0.17647059","9","-0.7274999999999998","2.0","10","2.4621999999999997","0.0","3.1896999999999993"
"170","0.17752101","0.0","0.17752101","9","-0.7336999999999998","2.0","10","2.4718000000000004","0.0","3.2055000000000002"
"171","0.17857143","0.0","0.17857143","9","-0.7399999999999998","2.0","10","2.4813000000000005","0.0","3.2213000000000003"
"172","0.17962185","0.0","0.17962185","9","-0.7461999999999998","2.0","10","2.4908000000000006","0.0","3.237"
"173","0.18067227","0.0","0.18067227","9","-0.7525","2.0","10","2.5001","0.0","3.2526"
"174","0.1817227","0.0","0.1817227","9","-0.7587999999999999","2.0","10","2.5094","0.0","3.2681999999999998"
"175","0.1827731","0.0","0.1827731","9","-0.7650999999999999","2.0","10","2.5185","0.0","3.2836"
"176","0.18382353","0.0","0.18382353","9","-0.7712999999999999","2.0","10","2.5276","0.0","3.2988999999999997"
"177","0.18487395","0.0","0.18487395","9","-0.7775999999999998","2.0","10","2.5366000000000004","0.0","3.3142000000000005"
"178","0.18592438","0.0","0.18592438","9","-0.7838999999999998","2.0","10","2.5454000000000003","0.0","3.3293"
"179","0.18697478","0.0","0.18697478","9","-0.7901999999999998","2.0","10","2.5542000000000002","0.0","3.3444000000000003"
"180","0.18802521","0.0","0.18802521","9","-0.7964999999999998","2.0","10","2.5629000000000004","0.0","3.3594"
"181","0.18907563","0.0","0.18907563","9","-0.8028","2.0","10","2.5714","0.0","3.3742"
"182","0.19012606","0.0","0.19012606","9","-0.8089999999999999","2.0","10","2.5799","0.0","3.3888999999999996"
"183","0.19117646","0.0","0.19117646","9","-0.8152999999999999","2.0","10","2.5882","0.0","3.4035"
"184","0.19222689","0.0","0.19222689","9","-0.8215999999999999","2.0","10","2.5965000000000003","0.0","3.4181"
"185","0.19327731","0.0","0.19327731","9","-0.8278999999999999","2.0","10","2.6046","0.0","3.4325"
"186","0.19432773","0.0","0.19432773","9","-0.8341999999999998","2.0","10","2.6126","0.0","3.4467999999999996"
"187","0.19537814","0.0","0.19537814","9","-0.8404999999999998","2.0","10","2.6205000000000003","0.0","3.4610000000000003"
"188","0.19642857","0.0","0.19642857","9","-0.8467999999999998","2.0","10","2.6282","0.0","3.4749999999999996"
"189","0.19747899","0.0","0.19747899","9","-0.8530999999999997","2.0","10","2.6359","0.0","3.489"
"190","0.19852941","0.0","0.19852941","9","-0.8593999999999999","2.0","10","2.6434","0.0","3.5028"
"191","0.19957983","0.0","0.19957983","9","-0.8655999999999999","2.0","10","2.6508","0.0","3.5164"
"192","0.20063026","0.0","0.20063026","9","-0.8718999999999999","2.0","10","2.6581000000000006","0.0","3.5300000000000002"
"193","0.20168068","0.0","0.20168068","9","-0.8781999999999999","2.0","10","2.6653","0.0","3.5435"
"194","0.20273109","0.0","0.20273109","9","-0.8844999999999998","2.0","10","2.6723000000000003","0.0","3.5568"
"195","0.20378152","0.0","0.20378152","9","-0.8907999999999998","2.0","10","2.6791000000000005","0.0","3.5699000000000005"
"196","0.20483194","0.0","0.20483194","9","-0.8969999999999998","2.0","10","2.6858999999999997","0.0","3.5828999999999995"
"197","0.20588234","0.0","0.20588234","9","-0.9032999999999998","2.0","10","2.6925000000000003","0.0","3.5958"
"198","0.20693277","0.0","0.20693277","9","-0.9095999999999997","2.0","10","2.6989000000000005","0.0","3.6085000000000003"
"199","0.2079832","0.0","0.2079832","9","-0.9158","2.0","10","2.7053","0.0","3.6210999999999998"
"200","0.20903362","0.0","0.20903362","9","-0.9220999999999999","2.0","10","2.7114","0.0","3.6334999999999997"
"201","0.21008402","0.0","0.21008402","9","-0.9283999999999999","2.0","10","2.7174","0.0","3.6458"
"202","0.21113445","0.0","0.21113445","9","-0.9345999999999999","2.0","10","2.7233000000000005","0.0","3.6579000000000006"
"203","0.21218488","0.0","0.21218488","9","-0.9408999999999998","2.0","10","2.7290000000000005","0.0","3.6699"
"204","0.21323529","0.0","0.21323529","9","-0.9470999999999998","2.0","10","2.7345","0.0","3.6816"
"205","0.2142857","0.0","0.2142857","9","-0.9532999999999998","2.0","10","2.7399","0.0","3.6932"
"206","0.21533613","0.0","0.21533613","9","-0.9595999999999998","2.0","10","2.7451000000000003","0.0","3.7047"
"207","0.21638656","0.0","0.21638656","9","-0.9657999999999998","2.0","10","2.7502","0.0","3.7159999999999997"
"208","0.21743697","0.0","0.21743697","9","-0.9719999999999998","2.0","10","2.7551","0.0","3.7271"
"209","0.2184874","0.0","0.2184874","9","-0.9783","2.0","10","2.7598","0.0","3.7380999999999998"
"210","0.21953781","0.0","0.21953781","9","-0.9844999999999999","2.0","10","2.7643","0.0","3.7488"
"211","0.22058824","0.0","0.22058824","9","-0.9906999999999999","2.0","10","2.7685999999999997","0.0","3.7592999999999996"
"212","0.22163865","0.0","0.22163865","9","-0.9968999999999999","2.0","10","2.7727999999999997","0.0","3.7696999999999994"
"213","0.22268908","0.0","0.22268908","9","-1.0030999999999999","2.0","10","2.7768","0.0","3.7799"
"214","0.2237395","0.0","0.2237395","9","-1.0091999999999999","2.0","10","2.7806","0.0","3.7898"
"215","0.2247899","0.0","0.2247899","9","-1.0153999999999999","2.0","10","2.7842","0.0","3.7996"
"216","0.22584033","0.0","0.22584033","9","-1.0215999999999998","2.0","10","2.7876","0.0","3.8091999999999997"
"217","0.22689076","0.0","0.22689076","9","-1.0277999999999998","2.0","10","2.7908000000000004","0.0","3.8186"
"218","0.22794119","0.0","0.22794119","9","-1.0338999999999998","2.0","10","2.7938000000000005","0.0","3.8277"
"219","0.22899158","0.0","0.22899158","9","-1.0400999999999998","2.0","10","2.7966","0.0","3.8367"
"220","0.23004201","0.0","0.23004201","9","-1.0461999999999998","2.0","10","2.7992000000000004","0.0","3.8454"
"221","0.23109244","0.0","0.23109244","9","-1.0522999999999998","2.0","10","2.8017","0.0","3.8539999999999996"
"222","0.23214287","0.0","0.23214287","9","-1.0584999999999998","2.0","10","2.8039","0.0","3.8624"
"223","0.23319326","0.0","0.23319326","9","-1.0645999999999998","2.0","10","2.8059","0.0","3.8705"
"224","0.23424369","0.0","0.23424369","9","-1.0706999999999998","2.0","10","2.8077","0.0","3.8784"
"225","0.23529412","0.0","0.23529412","9","-1.0767999999999998","2.0","10","2.8093","0.0","3.8861"
"226","0.23634453","0.0","0.23634453","9","-1.0828999999999998","2.0","10","2.8107","0.0","3.8936"
"227","0.23739496","0.0","0.23739496","9","-1.0888999999999998","2.0","10","2.8119","0.0","3.9008"
"228","0.23844537","0.0","0.23844537","9","-1.0949999999999998","2.0","10","2.8127999999999997","0.0","3.9077999999999995"
"229","0.2394958","0.0","0.2394958","9","-1.1010999999999997","2.0","10","2.8136000000000005","0.0","3.9147000000000003"
"230","0.24054621","0.0","0.24054621","9","-1.1070999999999998","2.0","10","2.8142","0.0","3.9212999999999996"
"231","0.24159664","0.0","0.24159664","9","-1.1130999999999998","2.0","10","2.8146","0.0","3.9276999999999997"
"232","0.24264707","0.0","0.24264707","9","-1.1191999999999998","2.0","10","2.8148000000000004","0.0","3.934"
"233","0.24369748","0.0","0.24369748","9","-1.1251999999999998","2.0","10","2.8148000000000004","0.0","3.9400000000000004"
"234","0.24474789","0.0","0.24474789","9","-1.1311999999999998","2.0","10","2.8146","0.0","3.9457999999999998"
"235","0.24579832","0.0","0.24579832","9","-1.1371999999999998","2.0","10","2.8143","0.0","3.9514999999999993"
"236","0.24684875","0.0","0.24684875","9","-1.1431999999999998","2.0","10","2.8137000000000003","0.0","3.9569"
"237","0.24789914","0.0","0.24789914","9","-1.1490999999999998","2.0","10","2.813","0.0","3.9621"
"238","0.24894957","0.0","0.24894957","9","-1.1550999999999998","2.0","10","2.8121000000000005","0.0","3.9672"
"239","0.25","0.0","0.25","9","-1.1609999999999998","2.0","10","2.8111","0.0","3.9721"
"240","0.25105041","0.0","0.25105041","9","-1.1669999999999998","2.0","10","2.8099000000000003","0.0","3.9769"
"241","0.25210083","0.0","0.25210083","9","-1.1728999999999998","2.0","10","2.8085","0.0","3.9814"
"242","0.25315127","0.0","0.25315127","9","-1.1787999999999998","2.0","10","2.807","0.0","3.9858"
"243","0.25420168","0.0","0.25420168","9","-1.1846999999999999","2.0","10","2.8054","0.0","3.9901"
"244","0.25525212","0.0","0.25525212","9","-1.1905999999999999","2.0","10","2.8036","0.0","3.9941999999999998"
"245","0.25630251","0.0","0.25630251","9","-1.1964","2.0","10","2.8017","0.0","3.9981"
"246","0.25735295","0.0","0.25735295","9","-1.2023","2.0","10","2.7997","0.0","4.002"
