"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"58","0.38043478","0.35869569","0.73913044","9","-2.315","2.0","10","1.8811000000000004","0.0","4.1961"
"59","0.375","0.375","0.75","9","-2.3296","2.0","10","1.8111000000000002","0.0","4.1407"
"60","0.36666667","0.36666667","0.73333335","9","-2.274","2.0","10","1.8645999999999998","0.0","4.1386"
"61","0.35833332","0.35833332","0.71666664","9","-2.2156000000000002","2.0","10","1.9202999999999997","0.0","4.1358999999999995"
"62","0.34999999","0.34999999","0.69999999","9","-2.1544999999999996","2.0","10","1.9779000000000004","0.0","4.1324000000000005"
"63","0.34166667","0.34166667","0.68333334","9","-2.0907999999999998","2.0","10","2.0370000000000004","0.0","4.127800000000001"
"64","0.33333334","0.33333334","0.66666669","9","-2.0248","2.0","10","2.0970999999999997","0.0","4.1219"
"65","0.32499999","0.32499999","0.64999998","9","-1.9566","2.0","10","2.1579","0.0","4.1145"
"66","0.31666666","0.31666666","0.63333333","9","-1.8865","2.0","10","2.2188000000000003","0.0","4.105300000000001"
"67","0.30833334","0.30833334","0.61666667","9","-1.8146","2.0","10","2.2791","0.0","4.0937"
"68","0.30000001","0.30000001","0.60000002","9","-1.7410999999999999","2.0","10","2.3381000000000003","0.0","4.0792"
"69","0.29166666","0.29166666","0.58333331","9","-1.6663999999999999","2.0","10","2.3951","0.0","4.0615"
"70","0.28333333","0.28333333","0.56666666","9","-1.5905999999999998","2.0","10","2.4490000000000003","0.0","4.0396"
"71","0.27500001","0.27500001","0.55000001","9","-1.5139999999999998","2.0","10","2.499","0.0","4.013"
"72","0.26666665","0.26666665","0.5333333","9","-1.4369999999999998","2.0","10","2.5441","0.0","3.9810999999999996"
"73","0.25833333","0.25833333","0.51666665","9","-1.3597000000000001","2.0","10","2.5833","0.0","3.943"
"74","0.24999999","0.24999999","0.49999997","9","-1.2824999999999998","2.0","10","2.6155000000000004","0.0","3.898"
"75","0.24166666","0.24166666","0.48333332","9","-1.2056999999999998","2.0","10","2.64","0.0","3.8457"
"76","0.23333333","0.23333333","0.46666667","9","-1.1297000000000001","2.0","10","2.656","0.0","3.7857000000000003"
"77","0.22500001","0.22500001","0.45000002","9","-1.0545999999999998","2.0","10","2.6633","0.0","3.7178999999999998"
"78","0.21666665","0.21666665","0.43333331","9","-0.9809000000000001","2.0","10","2.6617","0.0","3.6426000000000003"
"79","0.20833333","0.20833333","0.41666666","9","-0.9087999999999998","2.0","10","2.6513000000000004","0.0","3.5601000000000003"
"80","0.2","0.2","0.40000001","9","-0.8386999999999998","2.0","10","2.6327000000000003","0.0","3.4714"
"81","0.19166665","0.19166665","0.3833333","9","-0.7707000000000002","2.0","10","2.6062999999999996","0.0","3.377"
"82","0.18333332","0.18333332","0.36666664","9","-0.7052999999999998","2.0","10","2.573","0.0","3.2782999999999998"
"83","0.175","0.175","0.34999999","9","-0.6425999999999998","2.0","10","2.5334999999999996","0.0","3.1760999999999995"
"84","0.16666666","0.16666666","0.33333331","9","-0.5827999999999998","2.0","10","2.4886000000000004","0.0","3.0714"
"85","0.15833333","0.15833333","0.31666666","9","-0.5261","2.0","10","2.4388","0.0","2.9649"
"86","0.14999999","0.14999999","0.29999998","9","-0.4727000000000001","2.0","10","2.3848","0.0","2.8575"
"87","0.14166667","0.14166667","0.28333333","9","-0.4226000000000001","2.0","10","2.3267","0.0","2.7493000000000003"
"88","0.13333333","0.13333333","0.26666665","9","-0.3759999999999999","2.0","10","2.2649000000000004","0.0","2.6409000000000002"
"89","0.12499997","0.12499997","0.24999994","9","-0.33279999999999976","2.0","10","2.1991","0.0","2.5319"
"90","0.11666664","0.11666664","0.23333329","9","-0.2932000000000001","2.0","10","2.1292000000000004","0.0","2.4224000000000006"
"91","0.10833332","0.10833332","0.21666664","9","-0.2568999999999999","2.0","10","2.0545000000000004","0.0","2.3114000000000003"
"92","0.09999996","0.09999996","0.19999993","9","-0.22409999999999997","2.0","10","1.9743999999999997","0.0","2.1984999999999997"
"93","0.09166667","0.09166667","0.18333334","9","-0.19450000000000012","2.0","10","1.8877000000000002","0.0","2.0822000000000003"
"94","0.08333331","0.08333331","0.16666663","9","-0.16809999999999992","2.0","10","1.7932000000000001","0.0","1.9613"
"95","0.07500002","0.07500002","0.15000004","9","-0.14469999999999983","2.0","10","1.6896","0.0","1.8342999999999998"
"96","0.06666666","0.06666666","0.13333333","9","-0.12429999999999986","2.0","10","1.5753999999999997","0.0","1.6996999999999995"
"97","0.05833331","0.05833331","0.11666662","9","-0.10670000000000002","2.0","10","1.4495","0.0","1.5562"
"98","0.05000001","0.05000001","0.10000002","9","-0.09169999999999989","2.0","10","1.3110000000000004","0.0","1.4027000000000003"
"99","0.04166666","0.04166666","0.08333331","9","-0.07929999999999993","2.0","10","1.1597000000000004","0.0","1.2390000000000003"
"100","0.0333333","0.0333333","0.0666666","9","-0.06930000000000014","2.0","10","0.9966000000000004","0.0","1.0659000000000005"
"101","0.02500001","0.02500001","0.05000001","9","-0.06159999999999988","2.0","10","0.8240000000000003","0.0","0.8856000000000002"
"102","0.01666665","0.01666665","0.0333333","9","-0.05620000000000003","2.0","10","0.6476000000000002","0.0","0.7038000000000002"
"103","0.0083333","0.0083333","0.01666659","9","-0.05290000000000017","2.0","10","0.4846999999999997","0.0","0.5375999999999999"
"104","0.0","0.0","0.0","9","-0.051899999999999835","2.0","10","0.4017000000000004","0.0","0.4536000000000002"
"105","0.01190476","0.01190476","0.01190476","9","-0.05439999999999978","2.0","10","0.46730000000000027","0.0","0.5217"
"106","0.02380952","0.02380952","0.02380952","9","-0.061900000000000066","2.0","10","0.6023000000000001","0.0","0.6642000000000001"
"107","0.03571428","0.03571428","0.03571428","9","-0.07419999999999982","2.0","10","0.7513999999999998","0.0","0.8255999999999997"
"108","0.04761904","0.04761904","0.04761904","9","-0.09120000000000017","2.0","10","0.8973","0.0","0.9885000000000002"
"109","0.05952381","0.05952381","0.05952381","9","-0.11260000000000003","2.0","10","1.0332000000000003","0.0","1.1458000000000004"
"110","0.07142857","0.07142857","0.07142857","9","-0.13790000000000013","2.0","10","1.1553999999999998","0.0","1.2933"
"111","0.08333334","0.08333334","0.08333334","9","-0.16690000000000005","2.0","10","1.2613999999999996","0.0","1.4282999999999997"
"112","0.09523809","0.09523809","0.09523809","9","-0.19910000000000005","2.0","10","1.3495000000000004","0.0","1.5486000000000004"
"113","0.10714285","0.10714285","0.10714285","9","-0.23409999999999975","2.0","10","1.4190999999999998","0.0","1.6531999999999996"
"114","0.11904762","0.11904762","0.11904762","9","-0.2715000000000001","2.0","10","1.4705999999999997","0.0","1.7420999999999998"
"115","0.13095237","0.13095237","0.13095237","9","-0.31079999999999997","2.0","10","1.5048999999999997","0.0","1.8156999999999996"
"116","0.14285713","0.14285713","0.14285713","9","-0.3517000000000001","2.0","10","1.5240000000000005","0.0","1.8757000000000006"
"117","0.1547619","0.1547619","0.1547619","9","-0.39380000000000015","2.0","10","1.5299","0.0","1.9237000000000002"
"118","0.16666667","0.16666667","0.16666667","9","-0.4367000000000001","2.0","10","1.5249000000000001","0.0","1.9616000000000002"
"119","0.17857142","0.17857142","0.17857142","9","-0.48019999999999996","2.0","10","1.5111000000000003","0.0","1.9913000000000003"
"120","0.19047618","0.19047618","0.19047618","9","-0.5238","2.0","10","1.4903","0.0","2.0141"
"121","0.20238096","0.20238096","0.20238096","9","-0.5674000000000001","2.0","10","1.4643000000000002","0.0","2.0317000000000003"
"122","0.2142857","0.2142857","0.2142857","9","-0.6107","2.0","10","1.4343","0.0","2.045"
"123","0.22619046","0.22619046","0.22619046","9","-0.6534","2.0","10","1.4015999999999997","0.0","2.0549999999999997"
"124","0.23809524","0.23809524","0.23809524","9","-0.6953999999999998","2.0","10","1.3670000000000004","0.0","2.0624000000000002"
"125","0.24999999","0.24999999","0.24999999","9","-0.7364000000000002","2.0","10","1.3313000000000001","0.0","2.0677000000000003"
"126","0.26190475","0.26190475","0.26190475","9","-0.7763999999999998","2.0","10","1.2952","0.0","2.0715999999999997"
"127","0.27380952","0.27380952","0.27380952","9","-0.8151000000000002","2.0","10","1.2592000000000003","0.0","2.0743000000000005"
"128","0.28571427","0.28571427","0.28571427","9","-0.8525","2.0","10","1.2235999999999998","0.0","2.0761"
"129","0.29761904","0.29761904","0.29761904","9","-0.8883999999999999","2.0","10","1.1888","0.0","2.0772"
"130","0.30952379","0.30952379","0.30952379","9","-0.9226000000000001","2.0","10","1.1552000000000002","0.0","2.0778000000000003"
"131","0.32142854","0.32142854","0.32142854","9","-0.9552","2.0","10","1.1229","0.0","2.0781"
"132","0.33333334","0.33333334","0.33333334","9","-0.9859999999999998","2.0","10","1.0920999999999998","0.0","2.0780999999999996"
"133","0.34523809","0.34523809","0.34523809","9","-1.0150000000000001","2.0","10","1.0630000000000002","0.0","2.0780000000000003"
"134","0.35714284","0.35714284","0.35714284","9","-1.0419999999999998","2.0","10","1.0356","0.0","2.0776"
"135","0.36904761","0.36904761","0.36904761","9","-1.0671","2.0","10","1.0101999999999998","0.0","2.0772999999999997"
"136","0.38095236","0.38095236","0.38095236","9","-1.0901","2.0","10","0.9868000000000001","0.0","2.0769"
"137","0.3928571","0.3928571","0.3928571","9","-1.1111","2.0","10","0.9654000000000003","0.0","2.0765000000000002"
"138","0.40476191","0.40476191","0.40476191","9","-1.13","2.0","10","0.9461999999999997","0.0","2.0761999999999996"
"139","0.41666666","0.41666666","0.41666666","9","-1.1467","2.0","10","0.9291000000000005","0.0","2.0758000000000005"
"140","0.4285714","0.4285714","0.4285714","9","-1.1612","2.0","10","0.9141999999999997","0.0","2.0753999999999997"
"141","0.44047618","0.44047618","0.44047618","9","-1.1736","2.0","10","0.9015999999999997","0.0","2.0751999999999997"
"142","0.45238093","0.45238093","0.45238093","9","-1.1837","2.0","10","0.8912","0.0","2.0749"
"143","0.46428567","0.46428567","0.46428567","9","-1.1915999999999998","2.0","10","0.8832","0.0","2.0747999999999998"
"144","0.47619048","0.47619048","0.47619048","9","-1.1972","2.0","10","0.8774000000000002","0.0","2.0746"
"145","0.48809522","0.48809522","0.48809522","9","-1.2006000000000001","2.0","10","0.8739000000000003","0.0","2.0745000000000005"
"146","0.49999997","0.49999997","0.49999997","9","-1.2018","2.0","10","0.8728000000000002","0.0","2.0746"
