"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.058699999999999974","2.0","201","1.5067","0.0","1.5654"
"2","0.33333333","-0.0","-0.0","200","-0.3053000000000001","2.0","201","1.5438","0.0","1.8491000000000002"
"3","0.0","0.33333333","-0.0","200","-0.3002","2.0","201","1.5855000000000001","0.0","1.8857000000000002"
"4","0.33333333","0.33333333","0.0","200","-0.48960000000000004","2.0","201","1.5573000000000001","0.0","2.0469"
"5","-0.33333333","0.33333333","0.0","200","-0.48960000000000004","2.0","201","1.5574","0.0","2.0469999999999997"
"6","0.0","0.0","0.33333333","200","-0.18410000000000015","2.0","201","1.6960000000000002","0.0","1.8801000000000003"
"7","0.33333333","0.0","0.33333333","200","-0.5124000000000001","2.0","201","1.8012000000000001","0.0","2.3136"
"8","-0.33333333","0.0","0.33333333","200","-0.42189999999999994","2.0","201","1.8069000000000002","0.0","2.2288"
"9","0.0","0.33333333","0.33333333","200","-0.43300000000000005","2.0","201","1.7667000000000002","0.0","2.1997"
"10","0.33333333","0.33333333","0.33333333","200","-0.6927000000000001","2.0","201","2.354","0.0","3.0467000000000004"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6737000000000001","2.0","201","2.1869","0.0","2.8606000000000003"
"12","0.0","-0.33333333","0.33333333","200","-0.43300000000000005","2.0","201","1.7667000000000002","0.0","2.1997"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6930000000000001","2.0","201","2.3541","0.0","3.0471"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6736000000000001","2.0","201","2.1867","0.0","2.8603"
