"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.031099999999999905","2.0","201","1.5866","0.0","1.6177"
"2","0.33333333","-0.0","-0.0","200","-0.2562","2.0","201","1.6194","0.0","1.8756"
"3","0.0","0.33333333","-0.0","200","-0.25570000000000004","2.0","201","1.6570000000000003","0.0","1.9127000000000003"
"4","0.33333333","0.33333333","0.0","200","-0.4194","2.0","201","1.6336000000000002","0.0","2.053"
"5","-0.33333333","0.33333333","0.0","200","-0.4196","2.0","201","1.6336000000000002","0.0","2.0532000000000004"
"6","0.0","0.0","0.33333333","200","-0.15999999999999992","2.0","201","1.7708000000000002","0.0","1.9308"
"7","0.33333333","0.0","0.33333333","200","-0.4704999999999999","2.0","201","1.8648","0.0","2.3353"
"8","-0.33333333","0.0","0.33333333","200","-0.37849999999999995","2.0","201","1.8699000000000001","0.0","2.2484"
"9","0.0","0.33333333","0.33333333","200","-0.39249999999999996","2.0","201","1.8512000000000002","0.0","2.2437"
"10","0.33333333","0.33333333","0.33333333","200","-0.6225999999999999","2.0","201","2.4172000000000002","0.0","3.0398"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6027999999999999","2.0","201","2.2525000000000004","0.0","2.8553"
"12","0.0","-0.33333333","0.33333333","200","-0.39249999999999996","2.0","201","1.8512000000000002","0.0","2.2437"
"13","0.33333333","-0.33333333","0.33333333","200","-0.623","2.0","201","2.4173999999999998","0.0","3.0404"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6026999999999999","2.0","201","2.2522","0.0","2.8548999999999998"
