"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-16.4844","2.0","-16.4844","2.0","-16.4822","2.0","-16.482300000000002","2.0","-16.482300000000002","2.0","-16.482","2.0","-16.482","2.0","-16.482","2.0","-16.4797","2.0","-16.4797","2.0","-16.4797","2.0","-16.4797","2.0","-16.4797","2.0","-16.4797","2.0"
"11","-16.4776","2.0","-16.4773","2.0","-16.479","2.0","-16.4788","2.0","-16.4788","2.0","-16.4775","2.0","-16.4775","2.0","-16.4775","2.0","-16.4761","2.0","-16.4759","2.0","-16.4759","2.0","-16.4761","2.0","-16.4759","2.0","-16.4759","2.0"
"12","-16.4766","2.0","-16.4768","2.0","-16.4783","2.0","-16.4784","2.0","-16.4784","2.0","-16.4775","2.0","-16.4775","2.0","-16.4775","2.0","-16.4756","2.0","-16.4757","2.0","-16.4757","2.0","-16.4756","2.0","-16.4757","2.0","-16.4757","2.0"
"13","-16.4755","2.0","-16.4754","2.0","-16.4727","2.0","-16.4727","2.0","-16.4727","2.0","-16.474600000000002","2.0","-16.4743","2.0","-16.4743","2.0","-16.475","2.0","-16.4749","2.0","-16.4749","2.0","-16.475","2.0","-16.4749","2.0","-16.4749","2.0"
"14","-16.4754","2.0","-16.4754","2.0","-16.4727","2.0","-16.4727","2.0","-16.4727","2.0","-16.4737","2.0","-16.4739","2.0","-16.4739","2.0","-16.4749","2.0","-16.4749","2.0","-16.4749","2.0","-16.4749","2.0","-16.4749","2.0","-16.4749","2.0"
"15","-16.4659","2.0","-16.465700000000002","2.0","-16.4678","2.0","-16.4678","2.0","-16.4678","2.0","-16.4688","2.0","-16.468600000000002","2.0","-16.468500000000002","2.0","-16.4705","2.0","-16.4704","2.0","-16.4704","2.0","-16.4705","2.0","-16.4704","2.0","-16.4704","2.0"
"16","-16.4654","2.0","-16.465500000000002","2.0","-16.4676","2.0","-16.4677","2.0","-16.4677","2.0","-16.4681","2.0","-16.4682","2.0","-16.4683","2.0","-16.470200000000002","2.0","-16.4703","2.0","-16.4703","2.0","-16.470200000000002","2.0","-16.4703","2.0","-16.4703","2.0"
"17","-16.4573","2.0","-16.4546","2.0","-16.4559","2.0","-16.453300000000002","2.0","-16.453300000000002","2.0","-16.4568","2.0","-16.4541","2.0","-16.4541","2.0","-16.4555","2.0","-16.4529","2.0","-16.4529","2.0","-16.4555","2.0","-16.4529","2.0","-16.4529","2.0"
"18","-16.4545","2.0","-16.451800000000002","2.0","-16.4538","2.0","-16.451","2.0","-16.451","2.0","-16.4554","2.0","-16.4527","2.0","-16.4527","2.0","-16.4545","2.0","-16.451800000000002","2.0","-16.451800000000002","2.0","-16.4545","2.0","-16.451800000000002","2.0","-16.451800000000002","2.0"
"19","-16.4505","2.0","-16.4493","2.0","-16.4525","2.0","-16.45","2.0","-16.45","2.0","-16.450400000000002","2.0","-16.448700000000002","2.0","-16.448700000000002","2.0","-16.4524","2.0","-16.4498","2.0","-16.4499","2.0","-16.4524","2.0","-16.4498","2.0","-16.4499","2.0"
"20","-16.4501","2.0","-16.4481","2.0","-16.4516","2.0","-16.449","2.0","-16.449","2.0","-16.450200000000002","2.0","-16.4479","2.0","-16.448","2.0","-16.452","2.0","-16.4493","2.0","-16.4493","2.0","-16.452","2.0","-16.4493","2.0","-16.4493","2.0"
"21","-16.4466","2.0","-16.4475","2.0","-16.4453","2.0","-16.448","2.0","-16.448","2.0","-16.446","2.0","-16.4477","2.0","-16.4477","2.0","-16.4448","2.0","-16.4475","2.0","-16.4475","2.0","-16.4448","2.0","-16.4475","2.0","-16.4475","2.0"
"22","-16.4436","2.0","-16.4463","2.0","-16.442800000000002","2.0","-16.4456","2.0","-16.4456","2.0","-16.4445","2.0","-16.447200000000002","2.0","-16.447200000000002","2.0","-16.4436","2.0","-16.4463","2.0","-16.4463","2.0","-16.4436","2.0","-16.4463","2.0","-16.4463","2.0"
"23","-16.4405","2.0","-16.4431","2.0","-16.4423","2.0","-16.4449","2.0","-16.4449","2.0","-16.4403","2.0","-16.4429","2.0","-16.4429","2.0","-16.442","2.0","-16.4447","2.0","-16.4446","2.0","-16.442","2.0","-16.4447","2.0","-16.4446","2.0"
"24","-16.4394","2.0","-16.4421","2.0","-16.4407","2.0","-16.4435","2.0","-16.4435","2.0","-16.439700000000002","2.0","-16.4424","2.0","-16.4424","2.0","-16.441200000000002","2.0","-16.4439","2.0","-16.444","2.0","-16.441200000000002","2.0","-16.4439","2.0","-16.444","2.0"
"25","-16.4279","2.0","-16.4279","2.0","-16.4277","2.0","-16.4277","2.0","-16.4277","2.0","-16.4278","2.0","-16.4278","2.0","-16.4278","2.0","-16.4276","2.0","-16.4276","2.0","-16.4276","2.0","-16.4276","2.0","-16.4276","2.0","-16.4276","2.0"
"26","-16.4279","2.0","-16.4279","2.0","-16.4277","2.0","-16.4277","2.0","-16.4277","2.0","-16.4278","2.0","-16.4278","2.0","-16.4278","2.0","-16.4276","2.0","-16.4276","2.0","-16.4276","2.0","-16.4276","2.0","-16.4276","2.0","-16.4276","2.0"
"27","-16.427400000000002","2.0","-16.427400000000002","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0","-16.427500000000002","2.0","-16.427500000000002","2.0","-16.427500000000002","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0"
"28","-16.427400000000002","2.0","-16.427400000000002","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0","-16.427500000000002","2.0","-16.427500000000002","2.0","-16.427500000000002","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0","-16.4273","2.0"
"29","-16.4271","2.0","-16.4271","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0","-16.427","2.0","-16.427","2.0","-16.427","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0"
"30","-16.4271","2.0","-16.4271","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0","-16.427","2.0","-16.427","2.0","-16.427","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0","-16.4272","2.0"
"31","-16.4266","2.0","-16.4266","2.0","-16.4268","2.0","-16.4268","2.0","-16.4268","2.0","-16.4267","2.0","-16.4267","2.0","-16.4267","2.0","-16.4269","2.0","-16.4269","2.0","-16.4269","2.0","-16.4269","2.0","-16.4269","2.0","-16.4269","2.0"
"32","-16.4266","2.0","-16.4266","2.0","-16.4268","2.0","-16.4268","2.0","-16.4268","2.0","-16.4267","2.0","-16.4267","2.0","-16.4267","2.0","-16.4269","2.0","-16.4269","2.0","-16.4269","2.0","-16.4269","2.0","-16.4269","2.0","-16.4269","2.0"
"33","-16.414","2.0","-16.4139","2.0","-16.414","2.0","-16.4139","2.0","-16.413800000000002","2.0","-16.4139","2.0","-16.413700000000002","2.0","-16.413700000000002","2.0","-16.4139","2.0","-16.413700000000002","2.0","-16.413700000000002","2.0","-16.4139","2.0","-16.413700000000002","2.0","-16.413700000000002","2.0"
"34","-16.414","2.0","-16.413800000000002","2.0","-16.414","2.0","-16.413800000000002","2.0","-16.413800000000002","2.0","-16.4139","2.0","-16.413700000000002","2.0","-16.413700000000002","2.0","-16.4139","2.0","-16.413700000000002","2.0","-16.413700000000002","2.0","-16.4139","2.0","-16.413700000000002","2.0","-16.413700000000002","2.0"
"35","-16.4134","2.0","-16.4135","2.0","-16.4134","2.0","-16.4135","2.0","-16.4135","2.0","-16.4136","2.0","-16.4134","2.0","-16.4134","2.0","-16.4136","2.0","-16.4134","2.0","-16.4134","2.0","-16.4136","2.0","-16.4134","2.0","-16.4134","2.0"
"36","-16.4134","2.0","-16.4135","2.0","-16.4134","2.0","-16.4135","2.0","-16.4135","2.0","-16.4136","2.0","-16.4134","2.0","-16.4134","2.0","-16.4136","2.0","-16.4134","2.0","-16.4134","2.0","-16.4136","2.0","-16.4134","2.0","-16.4134","2.0"
"37","-16.4133","2.0","-16.4133","2.0","-16.4133","2.0","-16.4133","2.0","-16.4133","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0"
"38","-16.4133","2.0","-16.4132","2.0","-16.4133","2.0","-16.4132","2.0","-16.4132","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0"
"39","-16.4127","2.0","-16.4129","2.0","-16.4127","2.0","-16.4129","2.0","-16.4129","2.0","-16.4129","2.0","-16.4131","2.0","-16.413","2.0","-16.4129","2.0","-16.413","2.0","-16.413","2.0","-16.4129","2.0","-16.413","2.0","-16.413","2.0"
"40","-16.4127","2.0","-16.4129","2.0","-16.4127","2.0","-16.4129","2.0","-16.4129","2.0","-16.4129","2.0","-16.413","2.0","-16.413","2.0","-16.4129","2.0","-16.413","2.0","-16.413","2.0","-16.4129","2.0","-16.413","2.0","-16.413","2.0"
"41","-16.4035","2.0","-16.4034","2.0","-16.4033","2.0","-16.403200000000002","2.0","-16.403200000000002","2.0","-16.4035","2.0","-16.4034","2.0","-16.4034","2.0","-16.4033","2.0","-16.403200000000002","2.0","-16.403200000000002","2.0","-16.4033","2.0","-16.403200000000002","2.0","-16.403200000000002","2.0"
"42","-16.4035","2.0","-16.4034","2.0","-16.4033","2.0","-16.403200000000002","2.0","-16.403200000000002","2.0","-16.4035","2.0","-16.4034","2.0","-16.4034","2.0","-16.4033","2.0","-16.403200000000002","2.0","-16.403200000000002","2.0","-16.4033","2.0","-16.403200000000002","2.0","-16.403200000000002","2.0"
"43","-16.403000000000002","2.0","-16.403100000000002","2.0","-16.4029","2.0","-16.403000000000002","2.0","-16.403000000000002","2.0","-16.403000000000002","2.0","-16.403100000000002","2.0","-16.403100000000002","2.0","-16.4029","2.0","-16.403000000000002","2.0","-16.403000000000002","2.0","-16.4029","2.0","-16.403000000000002","2.0","-16.403000000000002","2.0"
"44","-16.403000000000002","2.0","-16.403100000000002","2.0","-16.4029","2.0","-16.403000000000002","2.0","-16.403000000000002","2.0","-16.403000000000002","2.0","-16.403100000000002","2.0","-16.403100000000002","2.0","-16.4029","2.0","-16.403000000000002","2.0","-16.403000000000002","2.0","-16.4029","2.0","-16.403000000000002","2.0","-16.403000000000002","2.0"
"45","-16.4026","2.0","-16.4025","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0","-16.4026","2.0","-16.4025","2.0","-16.4025","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0"
"46","-16.4026","2.0","-16.4025","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0","-16.4026","2.0","-16.4025","2.0","-16.4025","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0","-16.4027","2.0"
"47","-16.4022","2.0","-16.4023","2.0","-16.4024","2.0","-16.4025","2.0","-16.4025","2.0","-16.4022","2.0","-16.4023","2.0","-16.4023","2.0","-16.4023","2.0","-16.4025","2.0","-16.4025","2.0","-16.4023","2.0","-16.4025","2.0","-16.4025","2.0"
"48","-16.4022","2.0","-16.4023","2.0","-16.4023","2.0","-16.4025","2.0","-16.4025","2.0","-16.4022","2.0","-16.4023","2.0","-16.4023","2.0","-16.4023","2.0","-16.4025","2.0","-16.4025","2.0","-16.4023","2.0","-16.4025","2.0","-16.4025","2.0"
"49","-12.6998","2.0","-12.690199999999999","2.0","-12.6907","2.0","-12.684099999999999","2.0","-12.684099999999999","2.0","-12.6926","2.0","-12.6813","2.0","-12.6871","2.0","-12.6845","2.0","-12.6771","2.0","-12.681","2.0","-12.6845","2.0","-12.6771","2.0","-12.6809","2.0"
"50","-12.671","2.0","-12.6726","2.0","-12.6736","2.0","-12.6751","2.0","-12.6751","2.0","-12.6782","2.0","-12.6748","2.0","-12.6695","2.0","-12.6723","2.0","-12.6717","2.0","-12.6708","2.0","-12.6723","2.0","-12.6717","2.0","-12.6708","2.0"
"51","-12.6662","2.0","-12.666","2.0","-12.6662","2.0","-12.6631","2.0","-12.6631","2.0","-12.6632","2.0","-12.6708","2.0","-12.6673","2.0","-12.669599999999999","2.0","-12.6702","2.0","-12.6668","2.0","-12.669599999999999","2.0","-12.6702","2.0","-12.6668","2.0"
"52","-12.6539","2.0","-12.6573","2.0","-12.657499999999999","2.0","-12.6587","2.0","-12.6587","2.0","-12.657","2.0","-12.659699999999999","2.0","-12.6631","2.0","-12.6615","2.0","-12.6626","2.0","-12.663499999999999","2.0","-12.6615","2.0","-12.6626","2.0","-12.663499999999999","2.0"
"53","-12.5958","2.0","-12.5958","2.0","-12.5959","2.0","-12.596499999999999","2.0","-12.596499999999999","2.0","-12.5944","2.0","-12.594199999999999","2.0","-12.5953","2.0","-12.5946","2.0","-12.595699999999999","2.0","-12.596499999999999","2.0","-12.5946","2.0","-12.595699999999999","2.0","-12.596499999999999","2.0"
"54","-12.5924","2.0","-12.594199999999999","2.0","-12.5943","2.0","-12.5958","2.0","-12.5958","2.0","-12.5913","2.0","-12.5938","2.0","-12.5945","2.0","-12.5932","2.0","-12.5956","2.0","-12.5962","2.0","-12.5932","2.0","-12.5956","2.0","-12.5962","2.0"
"55","-12.5894","2.0","-12.5923","2.0","-12.5898","2.0","-12.594199999999999","2.0","-12.594199999999999","2.0","-12.591099999999999","2.0","-12.5937","2.0","-12.5922","2.0","-12.5915","2.0","-12.594899999999999","2.0","-12.593399999999999","2.0","-12.5915","2.0","-12.594899999999999","2.0","-12.5933","2.0"
"56","-12.5867","2.0","-12.5921","2.0","-12.5887","2.0","-12.594","2.0","-12.594","2.0","-12.5884","2.0","-12.5923","2.0","-12.591","2.0","-12.590399999999999","2.0","-12.594","2.0","-12.5929","2.0","-12.590399999999999","2.0","-12.594","2.0","-12.5929","2.0"
"57","-12.1955","2.0","-12.1488","2.0","-12.1641","2.0","-12.1217","2.0","-12.1217","2.0","-12.157","2.0","-12.1067","2.0","-12.1237","2.0","-12.1266","2.0","-12.0823","2.0","-12.094899999999999","2.0","-12.1266","2.0","-12.0823","2.0","-12.094899999999999","2.0"
"58","-12.024","2.0","-12.049199999999999","2.0","-12.0836","2.0","-12.0532","2.0","-12.0533","2.0","-12.0532","2.0","-12.033199999999999","2.0","-12.0167","2.0","-12.0494","2.0","-12.0258","2.0","-12.0243","2.0","-12.0494","2.0","-12.0259","2.0","-12.0243","2.0"
"59","-11.991999999999999","2.0","-11.9969","2.0","-11.9741","2.0","-12.0247","2.0","-12.0246","2.0","-11.9923","2.0","-12.0327","2.0","-12.0124","2.0","-12.0251","2.0","-12.006","2.0","-11.9927","2.0","-12.0251","2.0","-12.006","2.0","-11.992799999999999","2.0"
"60","-11.9556","2.0","-11.937199999999999","2.0","-11.9297","2.0","-11.9737","2.0","-11.9737","2.0","-11.9732","2.0","-11.9725","2.0","-11.9674","2.0","-11.960799999999999","2.0","-12.0014","2.0","-11.9912","2.0","-11.960799999999999","2.0","-12.0013","2.0","-11.9911","2.0"
"61","-11.8962","2.0","-11.934099999999999","2.0","-11.926499999999999","2.0","-11.9146","2.0","-11.9146","2.0","-11.9229","2.0","-11.947899999999999","2.0","-11.9645","2.0","-11.9546","2.0","-11.9519","2.0","-11.9581","2.0","-11.9546","2.0","-11.9519","2.0","-11.958","2.0"
"62","-11.885","2.0","-11.901399999999999","2.0","-11.889","2.0","-11.8957","2.0","-11.8957","2.0","-11.9138","2.0","-11.9098","2.0","-11.919699999999999","2.0","-11.9133","2.0","-11.950899999999999","2.0","-11.9511","2.0","-11.9133","2.0","-11.950899999999999","2.0","-11.9511","2.0"
"63","-11.8605","2.0","-11.8562","2.0","-11.8456","2.0","-11.8422","2.0","-11.8422","2.0","-11.8837","2.0","-11.8946","2.0","-11.9056","2.0","-11.8995","2.0","-11.9127","2.0","-11.9203","2.0","-11.8995","2.0","-11.9127","2.0","-11.920399999999999","2.0"
"64","-11.8439","2.0","-11.8479","2.0","-11.8355","2.0","-11.8376","2.0","-11.8376","2.0","-11.8575","2.0","-11.878","2.0","-11.8659","2.0","-11.872","2.0","-11.8924","2.0","-11.8901","2.0","-11.872","2.0","-11.8924","2.0","-11.8901","2.0"
"65","-11.8079","2.0","-11.789299999999999","2.0","-11.817499999999999","2.0","-11.7997","2.0","-11.7998","2.0","-11.7334","2.0","-11.7294","2.0","-11.7358","2.0","-11.727599999999999","2.0","-11.7279","2.0","-11.7298","2.0","-11.7277","2.0","-11.7278","2.0","-11.7298","2.0"
"66","-11.7248","2.0","-11.7445","2.0","-11.7799","2.0","-11.7752","2.0","-11.7752","2.0","-11.719199999999999","2.0","-11.7252","2.0","-11.7179","2.0","-11.7237","2.0","-11.724","2.0","-11.722199999999999","2.0","-11.7235","2.0","-11.7241","2.0","-11.7221","2.0"
"67","-11.7037","2.0","-11.697099999999999","2.0","-11.6989","2.0","-11.7171","2.0","-11.7172","2.0","-11.7088","2.0","-11.7011","2.0","-11.7106","2.0","-11.6669","2.0","-11.6637","2.0","-11.6679","2.0","-11.6669","2.0","-11.6637","2.0","-11.668","2.0"
"68","-11.6976","2.0","-11.6953","2.0","-11.6838","2.0","-11.7159","2.0","-11.7158","2.0","-11.6909","2.0","-11.6992","2.0","-11.6903","2.0","-11.6586","2.0","-11.663","2.0","-11.6589","2.0","-11.6586","2.0","-11.6631","2.0","-11.6589","2.0"
"69","-11.6762","2.0","-11.6832","2.0","-11.647","2.0","-11.644","2.0","-11.644","2.0","-11.6518","2.0","-11.6431","2.0","-11.6493","2.0","-11.6459","2.0","-11.6461","2.0","-11.6502","2.0","-11.6459","2.0","-11.645999999999999","2.0","-11.6502","2.0"
"70","-11.6511","2.0","-11.6806","2.0","-11.6342","2.0","-11.6375","2.0","-11.6375","2.0","-11.5998","2.0","-11.6261","2.0","-11.6233","2.0","-11.62","2.0","-11.637599999999999","2.0","-11.6373","2.0","-11.620099999999999","2.0","-11.6377","2.0","-11.6373","2.0"
"71","-11.4975","2.0","-11.4964","2.0","-11.5204","2.0","-11.52","2.0","-11.52","2.0","-11.544699999999999","2.0","-11.5432","2.0","-11.5411","2.0","-11.557","2.0","-11.557","2.0","-11.556","2.0","-11.557","2.0","-11.557","2.0","-11.556","2.0"
"72","-11.4886","2.0","-11.4929","2.0","-11.515","2.0","-11.5177","2.0","-11.5177","2.0","-11.5217","2.0","-11.533","2.0","-11.5335","2.0","-11.5443","2.0","-11.5518","2.0","-11.551","2.0","-11.5443","2.0","-11.5518","2.0","-11.551","2.0"
"73","-11.4881","2.0","-11.4714","2.0","-11.4252","2.0","-11.4146","2.0","-11.4148","2.0","-11.433","2.0","-11.437199999999999","2.0","-11.429599999999999","2.0","-11.4241","2.0","-11.4018","2.0","-11.4121","2.0","-11.4241","2.0","-11.4019","2.0","-11.411999999999999","2.0"
"74","-11.425699999999999","2.0","-11.4342","2.0","-11.4233","2.0","-11.4133","2.0","-11.4131","2.0","-11.4252","2.0","-11.4122","2.0","-11.421199999999999","2.0","-11.4231","2.0","-11.3981","2.0","-11.3933","2.0","-11.4231","2.0","-11.3982","2.0","-11.3935","2.0"
"75","-11.4255","2.0","-11.3902","2.0","-11.422699999999999","2.0","-11.3872","2.0","-11.3872","2.0","-11.4252","2.0","-11.406699999999999","2.0","-11.3917","2.0","-11.4216","2.0","-11.397499999999999","2.0","-11.3883","2.0","-11.4217","2.0","-11.3973","2.0","-11.3882","2.0"
"76","-11.4226","2.0","-11.374","2.0","-11.417","2.0","-11.3797","2.0","-11.3797","2.0","-11.4206","2.0","-11.3715","2.0","-11.3717","2.0","-11.4185","2.0","-11.3814","2.0","-11.379","2.0","-11.4185","2.0","-11.3813","2.0","-11.3791","2.0"
"77","-11.4141","2.0","-11.370899999999999","2.0","-11.4035","2.0","-11.3761","2.0","-11.3761","2.0","-11.4163","2.0","-11.3713","2.0","-11.3712","2.0","-11.379199999999999","2.0","-11.3749","2.0","-11.3703","2.0","-11.379199999999999","2.0","-11.375","2.0","-11.3702","2.0"
"78","-11.3174","2.0","-11.3387","2.0","-11.3072","2.0","-11.3302","2.0","-11.3303","2.0","-11.3507","2.0","-11.3584","2.0","-11.3698","2.0","-11.3308","2.0","-11.3432","2.0","-11.3525","2.0","-11.3308","2.0","-11.3432","2.0","-11.3525","2.0"
"79","-11.2713","2.0","-11.2987","2.0","-11.3066","2.0","-11.3258","2.0","-11.325899999999999","2.0","-11.269499999999999","2.0","-11.2982","2.0","-11.2975","2.0","-11.301","2.0","-11.3237","2.0","-11.3205","2.0","-11.301","2.0","-11.3238","2.0","-11.3205","2.0"
"80","-11.2661","2.0","-11.2972","2.0","-11.282","2.0","-11.31","2.0","-11.31","2.0","-11.2668","2.0","-11.2955","2.0","-11.2968","2.0","-11.2888","2.0","-11.3124","2.0","-11.3161","2.0","-11.2888","2.0","-11.3124","2.0","-11.3161","2.0"
"81","-9.0496","2.0","-9.0472","2.0","-9.0274","2.0","-9.0265","2.0","-9.0265","2.0","-9.0493","2.0","-9.0467","2.0","-9.0472","2.0","-9.0268","2.0","-9.0262","2.0","-9.0258","2.0","-9.0268","2.0","-9.0262","2.0","-9.0258","2.0"
"82","-9.0486","2.0","-9.0459","2.0","-9.0254","2.0","-9.0248","2.0","-9.0248","2.0","-9.0488","2.0","-9.0466","2.0","-9.0458","2.0","-9.0259","2.0","-9.0251","2.0","-9.0254","2.0","-9.0258","2.0","-9.025","2.0","-9.0254","2.0"
"83","-9.0401","2.0","-9.0425","2.0","-9.0234","2.0","-9.0245","2.0","-9.0245","2.0","-9.0396","2.0","-9.0424","2.0","-9.0418","2.0","-9.023","2.0","-9.024000000000001","2.0","-9.0243","2.0","-9.0231","2.0","-9.024000000000001","2.0","-9.0243","2.0"
"84","-9.038","2.0","-9.0406","2.0","-9.0225","2.0","-9.0234","2.0","-9.0234","2.0","-9.0386","2.0","-9.0408","2.0","-9.041500000000001","2.0","-9.0227","2.0","-9.0238","2.0","-9.0235","2.0","-9.0227","2.0","-9.0238","2.0","-9.0234","2.0"
"85","-8.9692","2.0","-8.9626","2.0","-8.989","2.0","-8.9877","2.0","-8.9877","2.0","-8.9682","2.0","-8.9661","2.0","-8.965300000000001","2.0","-8.9886","2.0","-8.988","2.0","-8.9885","2.0","-8.9886","2.0","-8.9881","2.0","-8.9884","2.0"
"86","-8.9647","2.0","-8.9623","2.0","-8.9885","2.0","-8.9859","2.0","-8.9859","2.0","-8.966","2.0","-8.9601","2.0","-8.9599","2.0","-8.9882","2.0","-8.9852","2.0","-8.9842","2.0","-8.9881","2.0","-8.9852","2.0","-8.9842","2.0"
"87","-8.9624","2.0","-8.961500000000001","2.0","-8.983600000000001","2.0","-8.9852","2.0","-8.9852","2.0","-8.9575","2.0","-8.956900000000001","2.0","-8.9576","2.0","-8.9815","2.0","-8.985","2.0","-8.9824","2.0","-8.9814","2.0","-8.9849","2.0","-8.9825","2.0"
"88","-8.959","2.0","-8.9598","2.0","-8.9755","2.0","-8.9792","2.0","-8.9791","2.0","-8.9543","2.0","-8.9553","2.0","-8.9544","2.0","-8.977500000000001","2.0","-8.9787","2.0","-8.9819","2.0","-8.9776","2.0","-8.9787","2.0","-8.9818","2.0"
"89","-8.9538","2.0","-8.9556","2.0","-8.95","2.0","-8.9487","2.0","-8.9487","2.0","-8.9527","2.0","-8.9549","2.0","-8.9526","2.0","-8.9478","2.0","-8.946","2.0","-8.9469","2.0","-8.9478","2.0","-8.946","2.0","-8.9468","2.0"
"90","-8.9517","2.0","-8.9511","2.0","-8.9452","2.0","-8.9463","2.0","-8.946200000000001","2.0","-8.9502","2.0","-8.9538","2.0","-8.9522","2.0","-8.9457","2.0","-8.9448","2.0","-8.9437","2.0","-8.9458","2.0","-8.9448","2.0","-8.9437","2.0"
"91","-8.9438","2.0","-8.95","2.0","-8.9451","2.0","-8.9436","2.0","-8.9436","2.0","-8.9463","2.0","-8.9495","2.0","-8.9503","2.0","-8.943","2.0","-8.944700000000001","2.0","-8.9433","2.0","-8.943","2.0","-8.944700000000001","2.0","-8.9434","2.0"
