"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.029900000000000038","2.0","201","1.7208","0.0","1.7507000000000001"
"2","0.33333333","-0.0","-0.0","200","-0.20130000000000003","2.0","201","1.7476000000000003","0.0","1.9489000000000003"
"3","0.0","0.33333333","-0.0","200","-0.21439999999999992","2.0","201","1.7752","0.0","1.9895999999999998"
"4","0.33333333","0.33333333","0.0","200","-0.3156","2.0","201","1.7624","0.0","2.078"
"5","-0.33333333","0.33333333","0.0","200","-0.31599999999999995","2.0","201","1.7624","0.0","2.0784"
"6","0.0","0.0","0.33333333","200","-0.16720000000000002","2.0","201","1.8999000000000001","0.0","2.0671"
"7","0.33333333","0.0","0.33333333","200","-0.4266","2.0","201","1.9626000000000001","0.0","2.3892"
"8","-0.33333333","0.0","0.33333333","200","-0.3343999999999999","2.0","201","1.9681000000000002","0.0","2.3025"
"9","0.0","0.33333333","0.33333333","200","-0.3536999999999999","2.0","201","1.9980000000000002","0.0","2.3517"
"10","0.33333333","0.33333333","0.33333333","200","-0.5145","2.0","201","2.4904","0.0","3.0049"
"11","-0.33333333","0.33333333","0.33333333","200","-0.48549999999999993","2.0","201","2.3478","0.0","2.8333"
"12","0.0","-0.33333333","0.33333333","200","-0.3536999999999999","2.0","201","1.9980000000000002","0.0","2.3517"
"13","0.33333333","-0.33333333","0.33333333","200","-0.5149999999999999","2.0","201","2.4907","0.0","3.0057"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.48529999999999995","2.0","201","2.3475","0.0","2.8328"
