"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"14","-18.3652","2.0","-18.3652","2.0","-18.3626","2.0","-18.3626","2.0","-18.3626","2.0","-18.363200000000003","2.0","-18.363400000000002","2.0","-18.363400000000002","2.0","-18.364600000000003","2.0","-18.364600000000003","2.0","-18.364600000000003","2.0","-18.364600000000003","2.0","-18.364600000000003","2.0","-18.364600000000003","2.0"
"15","-18.3561","2.0","-18.355900000000002","2.0","-18.3579","2.0","-18.3578","2.0","-18.3578","2.0","-18.358800000000002","2.0","-18.358500000000003","2.0","-18.358500000000003","2.0","-18.360400000000002","2.0","-18.360300000000002","2.0","-18.360300000000002","2.0","-18.360400000000002","2.0","-18.360300000000002","2.0","-18.360300000000002","2.0"
"16","-18.355600000000003","2.0","-18.355700000000002","2.0","-18.3577","2.0","-18.3577","2.0","-18.3577","2.0","-18.3581","2.0","-18.3582","2.0","-18.3582","2.0","-18.360100000000003","2.0","-18.360100000000003","2.0","-18.360100000000003","2.0","-18.360100000000003","2.0","-18.360100000000003","2.0","-18.360100000000003","2.0"
"17","-18.3492","2.0","-18.346600000000002","2.0","-18.347900000000003","2.0","-18.3454","2.0","-18.3454","2.0","-18.3488","2.0","-18.3461","2.0","-18.3461","2.0","-18.3476","2.0","-18.345000000000002","2.0","-18.345000000000002","2.0","-18.3476","2.0","-18.345000000000002","2.0","-18.345000000000002","2.0"
"18","-18.346600000000002","2.0","-18.344","2.0","-18.346","2.0","-18.343300000000003","2.0","-18.343300000000003","2.0","-18.3475","2.0","-18.344800000000003","2.0","-18.344800000000003","2.0","-18.346700000000002","2.0","-18.344","2.0","-18.344","2.0","-18.346700000000002","2.0","-18.344","2.0","-18.344","2.0"
"19","-18.3426","2.0","-18.3414","2.0","-18.3446","2.0","-18.342200000000002","2.0","-18.342200000000002","2.0","-18.3425","2.0","-18.3409","2.0","-18.3409","2.0","-18.3445","2.0","-18.342000000000002","2.0","-18.342000000000002","2.0","-18.3445","2.0","-18.342000000000002","2.0","-18.342000000000002","2.0"
"20","-18.3423","2.0","-18.340200000000003","2.0","-18.3439","2.0","-18.3413","2.0","-18.3413","2.0","-18.3424","2.0","-18.340100000000003","2.0","-18.340100000000003","2.0","-18.3442","2.0","-18.3416","2.0","-18.3416","2.0","-18.3442","2.0","-18.3416","2.0","-18.3416","2.0"
"21","-18.338800000000003","2.0","-18.3398","2.0","-18.337500000000002","2.0","-18.340200000000003","2.0","-18.340200000000003","2.0","-18.3382","2.0","-18.3399","2.0","-18.3399","2.0","-18.337100000000003","2.0","-18.3397","2.0","-18.3397","2.0","-18.337100000000003","2.0","-18.3397","2.0","-18.3397","2.0"
"22","-18.336000000000002","2.0","-18.338700000000003","2.0","-18.3352","2.0","-18.3379","2.0","-18.3379","2.0","-18.3368","2.0","-18.3395","2.0","-18.3395","2.0","-18.335900000000002","2.0","-18.338600000000003","2.0","-18.338600000000003","2.0","-18.335900000000002","2.0","-18.338600000000003","2.0","-18.338600000000003","2.0"
"23","-18.332800000000002","2.0","-18.3353","2.0","-18.334600000000002","2.0","-18.337100000000003","2.0","-18.337100000000003","2.0","-18.332700000000003","2.0","-18.3352","2.0","-18.3352","2.0","-18.334300000000002","2.0","-18.3369","2.0","-18.3369","2.0","-18.334300000000002","2.0","-18.3369","2.0","-18.3369","2.0"
"24","-18.3319","2.0","-18.334600000000002","2.0","-18.3332","2.0","-18.335900000000002","2.0","-18.335900000000002","2.0","-18.3322","2.0","-18.3348","2.0","-18.3348","2.0","-18.3337","2.0","-18.3363","2.0","-18.3363","2.0","-18.3337","2.0","-18.3363","2.0","-18.3363","2.0"
"25","-18.3074","2.0","-18.3074","2.0","-18.307100000000002","2.0","-18.3072","2.0","-18.307100000000002","2.0","-18.3072","2.0","-18.3072","2.0","-18.3072","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0"
"26","-18.3074","2.0","-18.3074","2.0","-18.307100000000002","2.0","-18.307100000000002","2.0","-18.307100000000002","2.0","-18.3072","2.0","-18.3072","2.0","-18.3072","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0","-18.307000000000002","2.0"
"27","-18.306800000000003","2.0","-18.306800000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306900000000002","2.0","-18.306900000000002","2.0","-18.306900000000002","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0"
"28","-18.306800000000003","2.0","-18.306800000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306900000000002","2.0","-18.306900000000002","2.0","-18.306900000000002","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0","-18.306700000000003","2.0"
"29","-18.3065","2.0","-18.3065","2.0","-18.306600000000003","2.0","-18.306600000000003","2.0","-18.306600000000003","2.0","-18.3063","2.0","-18.3063","2.0","-18.3063","2.0","-18.306600000000003","2.0","-18.306600000000003","2.0","-18.306600000000003","2.0","-18.306600000000003","2.0","-18.306600000000003","2.0","-18.306600000000003","2.0"
"30","-18.3065","2.0","-18.3065","2.0","-18.3065","2.0","-18.3065","2.0","-18.3065","2.0","-18.3063","2.0","-18.3063","2.0","-18.3063","2.0","-18.3065","2.0","-18.3065","2.0","-18.3065","2.0","-18.3065","2.0","-18.3065","2.0","-18.3065","2.0"
"31","-18.3059","2.0","-18.3059","2.0","-18.3061","2.0","-18.3061","2.0","-18.3061","2.0","-18.3061","2.0","-18.3061","2.0","-18.3061","2.0","-18.3063","2.0","-18.3063","2.0","-18.3063","2.0","-18.3063","2.0","-18.3063","2.0","-18.3063","2.0"
"32","-18.3059","2.0","-18.3059","2.0","-18.3061","2.0","-18.3061","2.0","-18.3061","2.0","-18.306","2.0","-18.306","2.0","-18.306","2.0","-18.3063","2.0","-18.3063","2.0","-18.3063","2.0","-18.3062","2.0","-18.3063","2.0","-18.3062","2.0"
"33","-18.2955","2.0","-18.2953","2.0","-18.2955","2.0","-18.2953","2.0","-18.2953","2.0","-18.2954","2.0","-18.2952","2.0","-18.2951","2.0","-18.2954","2.0","-18.2952","2.0","-18.2951","2.0","-18.2954","2.0","-18.2952","2.0","-18.2951","2.0"
"34","-18.2955","2.0","-18.2953","2.0","-18.2955","2.0","-18.2953","2.0","-18.2953","2.0","-18.2953","2.0","-18.2951","2.0","-18.2951","2.0","-18.2954","2.0","-18.2952","2.0","-18.2951","2.0","-18.2953","2.0","-18.2952","2.0","-18.2951","2.0"
"35","-18.294900000000002","2.0","-18.294900000000002","2.0","-18.294900000000002","2.0","-18.294900000000002","2.0","-18.294900000000002","2.0","-18.295","2.0","-18.294800000000002","2.0","-18.294800000000002","2.0","-18.295","2.0","-18.294800000000002","2.0","-18.294800000000002","2.0","-18.295","2.0","-18.294800000000002","2.0","-18.294800000000002","2.0"
"36","-18.294800000000002","2.0","-18.294900000000002","2.0","-18.294800000000002","2.0","-18.294900000000002","2.0","-18.294900000000002","2.0","-18.295","2.0","-18.294800000000002","2.0","-18.294800000000002","2.0","-18.295","2.0","-18.294800000000002","2.0","-18.294800000000002","2.0","-18.295","2.0","-18.294800000000002","2.0","-18.294800000000002","2.0"
"37","-18.294700000000002","2.0","-18.294700000000002","2.0","-18.294700000000002","2.0","-18.294700000000002","2.0","-18.294700000000002","2.0","-18.294600000000003","2.0","-18.294700000000002","2.0","-18.294800000000002","2.0","-18.294600000000003","2.0","-18.294700000000002","2.0","-18.294800000000002","2.0","-18.294600000000003","2.0","-18.294700000000002","2.0","-18.294800000000002","2.0"
"38","-18.294700000000002","2.0","-18.294600000000003","2.0","-18.294700000000002","2.0","-18.294600000000003","2.0","-18.294600000000003","2.0","-18.294500000000003","2.0","-18.294700000000002","2.0","-18.294700000000002","2.0","-18.294500000000003","2.0","-18.294700000000002","2.0","-18.294700000000002","2.0","-18.294500000000003","2.0","-18.294700000000002","2.0","-18.294700000000002","2.0"
"39","-18.2941","2.0","-18.2943","2.0","-18.2941","2.0","-18.2943","2.0","-18.2943","2.0","-18.2942","2.0","-18.294400000000003","2.0","-18.294400000000003","2.0","-18.2942","2.0","-18.294400000000003","2.0","-18.294400000000003","2.0","-18.2942","2.0","-18.294400000000003","2.0","-18.294400000000003","2.0"
"40","-18.2941","2.0","-18.2942","2.0","-18.2941","2.0","-18.2943","2.0","-18.2942","2.0","-18.2942","2.0","-18.294400000000003","2.0","-18.294400000000003","2.0","-18.2942","2.0","-18.294400000000003","2.0","-18.294400000000003","2.0","-18.2942","2.0","-18.294400000000003","2.0","-18.294400000000003","2.0"
"41","-18.2835","2.0","-18.2833","2.0","-18.2832","2.0","-18.2831","2.0","-18.2831","2.0","-18.2835","2.0","-18.2833","2.0","-18.2833","2.0","-18.2832","2.0","-18.2831","2.0","-18.2831","2.0","-18.2832","2.0","-18.2831","2.0","-18.2831","2.0"
"42","-18.2834","2.0","-18.2833","2.0","-18.2832","2.0","-18.2831","2.0","-18.2831","2.0","-18.2835","2.0","-18.2833","2.0","-18.2833","2.0","-18.2832","2.0","-18.2831","2.0","-18.2831","2.0","-18.2832","2.0","-18.2831","2.0","-18.2831","2.0"
"43","-18.2828","2.0","-18.283","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.283","2.0","-18.283","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0"
"44","-18.2828","2.0","-18.283","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.283","2.0","-18.283","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0","-18.2828","2.0"
"45","-18.282500000000002","2.0","-18.282400000000003","2.0","-18.282600000000002","2.0","-18.282600000000002","2.0","-18.282600000000002","2.0","-18.282500000000002","2.0","-18.282400000000003","2.0","-18.282400000000003","2.0","-18.282600000000002","2.0","-18.282600000000002","2.0","-18.282600000000002","2.0","-18.282500000000002","2.0","-18.282600000000002","2.0","-18.282600000000002","2.0"
"46","-18.282500000000002","2.0","-18.282400000000003","2.0","-18.282500000000002","2.0","-18.282600000000002","2.0","-18.282600000000002","2.0","-18.282500000000002","2.0","-18.282400000000003","2.0","-18.282400000000003","2.0","-18.282500000000002","2.0","-18.282600000000002","2.0","-18.282600000000002","2.0","-18.282500000000002","2.0","-18.282600000000002","2.0","-18.282600000000002","2.0"
"47","-18.2819","2.0","-18.2821","2.0","-18.2821","2.0","-18.282300000000003","2.0","-18.282300000000003","2.0","-18.2819","2.0","-18.2821","2.0","-18.2821","2.0","-18.2821","2.0","-18.282300000000003","2.0","-18.282300000000003","2.0","-18.2821","2.0","-18.282300000000003","2.0","-18.282300000000003","2.0"
"48","-18.2819","2.0","-18.282","2.0","-18.2821","2.0","-18.282300000000003","2.0","-18.282300000000003","2.0","-18.2819","2.0","-18.2821","2.0","-18.282","2.0","-18.2821","2.0","-18.282300000000003","2.0","-18.282300000000003","2.0","-18.2821","2.0","-18.282300000000003","2.0","-18.282300000000003","2.0"
"49","-14.5062","2.0","-14.5001","2.0","-14.5018","2.0","-14.4973","2.0","-14.4973","2.0","-14.5038","2.0","-14.4976","2.0","-14.5006","2.0","-14.4998","2.0","-14.4957","2.0","-14.498","2.0","-14.4998","2.0","-14.4957","2.0","-14.498","2.0"
"50","-14.496699999999999","2.0","-14.4941","2.0","-14.4939","2.0","-14.4926","2.0","-14.4926","2.0","-14.4991","2.0","-14.4965","2.0","-14.4935","2.0","-14.495899999999999","2.0","-14.4942","2.0","-14.494","2.0","-14.495899999999999","2.0","-14.4942","2.0","-14.494","2.0"
"51","-14.490499999999999","2.0","-14.4909","2.0","-14.4939","2.0","-14.4926","2.0","-14.4926","2.0","-14.4895","2.0","-14.4922","2.0","-14.4926","2.0","-14.4927","2.0","-14.493","2.0","-14.4919","2.0","-14.4927","2.0","-14.493","2.0","-14.4919","2.0"
"52","-14.4865","2.0","-14.4901","2.0","-14.4888","2.0","-14.4907","2.0","-14.490599999999999","2.0","-14.487499999999999","2.0","-14.4888","2.0","-14.4884","2.0","-14.4901","2.0","-14.4903","2.0","-14.4893","2.0","-14.4901","2.0","-14.4903","2.0","-14.4893","2.0"
"53","-14.4305","2.0","-14.4297","2.0","-14.43","2.0","-14.429499999999999","2.0","-14.429599999999999","2.0","-14.4287","2.0","-14.4289","2.0","-14.431099999999999","2.0","-14.4282","2.0","-14.4293","2.0","-14.4313","2.0","-14.4282","2.0","-14.4293","2.0","-14.4312","2.0"
"54","-14.4264","2.0","-14.4269","2.0","-14.427999999999999","2.0","-14.4282","2.0","-14.4282","2.0","-14.424999999999999","2.0","-14.428099999999999","2.0","-14.4292","2.0","-14.4264","2.0","-14.429","2.0","-14.430299999999999","2.0","-14.4264","2.0","-14.4289","2.0","-14.430299999999999","2.0"
"55","-14.4231","2.0","-14.4252","2.0","-14.4228","2.0","-14.4256","2.0","-14.4256","2.0","-14.4249","2.0","-14.4259","2.0","-14.4237","2.0","-14.4246","2.0","-14.425799999999999","2.0","-14.4238","2.0","-14.4246","2.0","-14.425799999999999","2.0","-14.4238","2.0"
"56","-14.4203","2.0","-14.4248","2.0","-14.4214","2.0","-14.4254","2.0","-14.4254","2.0","-14.421899999999999","2.0","-14.423499999999999","2.0","-14.4224","2.0","-14.4231","2.0","-14.4246","2.0","-14.4232","2.0","-14.4231","2.0","-14.4246","2.0","-14.4232","2.0"
"57","-13.5105","2.0","-13.467","2.0","-13.4741","2.0","-13.4331","2.0","-13.4331","2.0","-13.4673","2.0","-13.4218","2.0","-13.4316","2.0","-13.431799999999999","2.0","-13.3903","2.0","-13.3972","2.0","-13.431799999999999","2.0","-13.3903","2.0","-13.3972","2.0"
"58","-13.3123","2.0","-13.3674","2.0","-13.3809","2.0","-13.3455","2.0","-13.3455","2.0","-13.3483","2.0","-13.3387","2.0","-13.3287","2.0","-13.341899999999999","2.0","-13.3108","2.0","-13.3096","2.0","-13.341899999999999","2.0","-13.310699999999999","2.0","-13.3096","2.0"
"59","-13.3071","2.0","-13.280199999999999","2.0","-13.281699999999999","2.0","-13.338799999999999","2.0","-13.338799999999999","2.0","-13.277899999999999","2.0","-13.3215","2.0","-13.3085","2.0","-13.315","2.0","-13.3104","2.0","-13.3036","2.0","-13.3149","2.0","-13.3104","2.0","-13.3036","2.0"
"60","-13.2304","2.0","-13.2044","2.0","-13.218499999999999","2.0","-13.264","2.0","-13.264","2.0","-13.276299999999999","2.0","-13.252699999999999","2.0","-13.2469","2.0","-13.2585","2.0","-13.2904","2.0","-13.2813","2.0","-13.2585","2.0","-13.2903","2.0","-13.2813","2.0"
"61","-13.1571","2.0","-13.2036","2.0","-13.1789","2.0","-13.1627","2.0","-13.1627","2.0","-13.1987","2.0","-13.2342","2.0","-13.2431","2.0","-13.2288","2.0","-13.230599999999999","2.0","-13.2348","2.0","-13.2289","2.0","-13.230599999999999","2.0","-13.2348","2.0"
"62","-13.1307","2.0","-13.152199999999999","2.0","-13.1166","2.0","-13.129","2.0","-13.129","2.0","-13.1861","2.0","-13.1763","2.0","-13.1888","2.0","-13.1899","2.0","-13.212299999999999","2.0","-13.2187","2.0","-13.1899","2.0","-13.2122","2.0","-13.2187","2.0"
"63","-13.1227","2.0","-13.117099999999999","2.0","-13.1135","2.0","-13.1101","2.0","-13.1101","2.0","-13.1436","2.0","-13.1623","2.0","-13.176","2.0","-13.1792","2.0","-13.208","2.0","-13.2127","2.0","-13.1792","2.0","-13.208","2.0","-13.2127","2.0"
"64","-13.1009","2.0","-13.1062","2.0","-13.1015","2.0","-13.1043","2.0","-13.1043","2.0","-13.115499999999999","2.0","-13.1416","2.0","-13.126199999999999","2.0","-13.139","2.0","-13.167","2.0","-13.1603","2.0","-13.1391","2.0","-13.167","2.0","-13.1604","2.0"
"65","-13.0699","2.0","-13.0537","2.0","-13.0816","2.0","-13.0647","2.0","-13.0648","2.0","-12.9584","2.0","-12.9619","2.0","-12.9595","2.0","-12.959999999999999","2.0","-12.9582","2.0","-12.9529","2.0","-12.9599","2.0","-12.9581","2.0","-12.9528","2.0"
"66","-12.9618","2.0","-13.0","2.0","-13.0597","2.0","-13.039299999999999","2.0","-13.039399999999999","2.0","-12.956199999999999","2.0","-12.9551","2.0","-12.9551","2.0","-12.9504","2.0","-12.9424","2.0","-12.9453","2.0","-12.9504","2.0","-12.9424","2.0","-12.9453","2.0"
"67","-12.9613","2.0","-12.962","2.0","-12.9652","2.0","-13.0069","2.0","-13.007","2.0","-12.9541","2.0","-12.9513","2.0","-12.9536","2.0","-12.9314","2.0","-12.9386","2.0","-12.9436","2.0","-12.9314","2.0","-12.9385","2.0","-12.9436","2.0"
"68","-12.9567","2.0","-12.961599999999999","2.0","-12.9581","2.0","-12.9922","2.0","-12.992099999999999","2.0","-12.952","2.0","-12.9484","2.0","-12.952499999999999","2.0","-12.9086","2.0","-12.9213","2.0","-12.9228","2.0","-12.9086","2.0","-12.9213","2.0","-12.922699999999999","2.0"
"69","-12.929","2.0","-12.936","2.0","-12.8637","2.0","-12.8641","2.0","-12.8641","2.0","-12.914","2.0","-12.9111","2.0","-12.9096","2.0","-12.8727","2.0","-12.8776","2.0","-12.8771","2.0","-12.8728","2.0","-12.8776","2.0","-12.8771","2.0"
"70","-12.923499999999999","2.0","-12.928099999999999","2.0","-12.857099999999999","2.0","-12.8598","2.0","-12.8598","2.0","-12.8588","2.0","-12.8887","2.0","-12.8886","2.0","-12.8639","2.0","-12.8726","2.0","-12.873","2.0","-12.863999999999999","2.0","-12.8727","2.0","-12.873099999999999","2.0"
"71","-12.7487","2.0","-12.730699999999999","2.0","-12.7637","2.0","-12.764199999999999","2.0","-12.764199999999999","2.0","-12.7849","2.0","-12.7827","2.0","-12.7813","2.0","-12.8097","2.0","-12.8082","2.0","-12.809","2.0","-12.8097","2.0","-12.8081","2.0","-12.809","2.0"
"72","-12.727","2.0","-12.7258","2.0","-12.762","2.0","-12.763399999999999","2.0","-12.763399999999999","2.0","-12.758899999999999","2.0","-12.772499999999999","2.0","-12.772499999999999","2.0","-12.7943","2.0","-12.8034","2.0","-12.8013","2.0","-12.7943","2.0","-12.8035","2.0","-12.8012","2.0"
"73","-12.7179","2.0","-12.7227","2.0","-12.6825","2.0","-12.663","2.0","-12.6631","2.0","-12.681899999999999","2.0","-12.689499999999999","2.0","-12.6866","2.0","-12.680399999999999","2.0","-12.6502","2.0","-12.6626","2.0","-12.680399999999999","2.0","-12.6503","2.0","-12.6625","2.0"
"74","-12.6814","2.0","-12.6921","2.0","-12.6812","2.0","-12.65","2.0","-12.649799999999999","2.0","-12.6805","2.0","-12.6649","2.0","-12.6701","2.0","-12.679","2.0","-12.6489","2.0","-12.6366","2.0","-12.679","2.0","-12.6489","2.0","-12.6365","2.0"
"75","-12.6808","2.0","-12.6383","2.0","-12.6783","2.0","-12.6359","2.0","-12.636","2.0","-12.680399999999999","2.0","-12.6584","2.0","-12.639999999999999","2.0","-12.6787","2.0","-12.637599999999999","2.0","-12.6286","2.0","-12.6787","2.0","-12.6374","2.0","-12.6288","2.0"
"76","-12.6805","2.0","-12.6203","2.0","-12.6732","2.0","-12.6267","2.0","-12.6267","2.0","-12.6782","2.0","-12.6157","2.0","-12.615499999999999","2.0","-12.6751","2.0","-12.625","2.0","-12.6266","2.0","-12.6751","2.0","-12.6249","2.0","-12.6267","2.0"
"77","-12.671199999999999","2.0","-12.6124","2.0","-12.6428","2.0","-12.6261","2.0","-12.6259","2.0","-12.6736","2.0","-12.6131","2.0","-12.6122","2.0","-12.6181","2.0","-12.6248","2.0","-12.6191","2.0","-12.6181","2.0","-12.6248","2.0","-12.619","2.0"
"78","-12.546899999999999","2.0","-12.5733","2.0","-12.5367","2.0","-12.5654","2.0","-12.5654","2.0","-12.5855","2.0","-12.5962","2.0","-12.6116","2.0","-12.5639","2.0","-12.5808","2.0","-12.5918","2.0","-12.5639","2.0","-12.5808","2.0","-12.5918","2.0"
"79","-12.490499999999999","2.0","-12.5284","2.0","-12.5301","2.0","-12.5563","2.0","-12.5563","2.0","-12.4888","2.0","-12.524","2.0","-12.526299999999999","2.0","-12.525599999999999","2.0","-12.5551","2.0","-12.5514","2.0","-12.525599999999999","2.0","-12.5552","2.0","-12.5513","2.0"
"80","-12.4886","2.0","-12.5228","2.0","-12.5092","2.0","-12.5438","2.0","-12.5438","2.0","-12.4881","2.0","-12.5237","2.0","-12.5219","2.0","-12.5153","2.0","-12.5448","2.0","-12.549199999999999","2.0","-12.5153","2.0","-12.5448","2.0","-12.549199999999999","2.0"
"81","-10.388399999999999","2.0","-10.3855","2.0","-10.364799999999999","2.0","-10.3636","2.0","-10.3636","2.0","-10.3879","2.0","-10.3849","2.0","-10.3851","2.0","-10.3641","2.0","-10.3634","2.0","-10.3627","2.0","-10.3642","2.0","-10.3634","2.0","-10.3627","2.0"
"82","-10.3865","2.0","-10.3836","2.0","-10.3621","2.0","-10.3615","2.0","-10.3615","2.0","-10.387","2.0","-10.3842","2.0","-10.384","2.0","-10.3629","2.0","-10.3616","2.0","-10.362499999999999","2.0","-10.3628","2.0","-10.3616","2.0","-10.3624","2.0"
"83","-10.3768","2.0","-10.3797","2.0","-10.3596","2.0","-10.360999999999999","2.0","-10.360999999999999","2.0","-10.3764","2.0","-10.3794","2.0","-10.379199999999999","2.0","-10.3593","2.0","-10.3605","2.0","-10.360899999999999","2.0","-10.3593","2.0","-10.3605","2.0","-10.360899999999999","2.0"
"84","-10.3751","2.0","-10.378","2.0","-10.3591","2.0","-10.36","2.0","-10.36","2.0","-10.375499999999999","2.0","-10.3783","2.0","-10.378499999999999","2.0","-10.3591","2.0","-10.3603","2.0","-10.3598","2.0","-10.3591","2.0","-10.3604","2.0","-10.3598","2.0"
"85","-10.2955","2.0","-10.294","2.0","-10.3147","2.0","-10.3139","2.0","-10.3139","2.0","-10.2929","2.0","-10.2902","2.0","-10.289299999999999","2.0","-10.3143","2.0","-10.3135","2.0","-10.3143","2.0","-10.3143","2.0","-10.3135","2.0","-10.3143","2.0"
"86","-10.2942","2.0","-10.290899999999999","2.0","-10.3147","2.0","-10.311499999999999","2.0","-10.311499999999999","2.0","-10.2904","2.0","-10.2879","2.0","-10.2874","2.0","-10.3142","2.0","-10.3113","2.0","-10.3096","2.0","-10.3141","2.0","-10.3112","2.0","-10.3097","2.0"
