"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.013900000000000023","2.0","201","2.1224","0.0","2.1363"
"2","0.33333333","-0.0","-0.0","200","-0.29210000000000014","2.0","201","2.157","0.0","2.4491"
"3","0.0","0.33333333","-0.0","200","-0.29420000000000013","2.0","201","2.1982999999999997","0.0","2.4924999999999997"
"4","0.33333333","0.33333333","0.0","200","-0.5543000000000001","2.0","201","2.1721999999999997","0.0","2.7264999999999997"
"5","-0.33333333","0.33333333","0.0","200","-0.5544000000000001","2.0","201","2.1721999999999997","0.0","2.7266"
"6","0.0","0.0","0.33333333","200","-0.1805000000000001","2.0","201","2.3207999999999998","0.0","2.5012999999999996"
"7","0.33333333","0.0","0.33333333","200","-0.5740000000000001","2.0","201","2.423","0.0","2.997"
"8","-0.33333333","0.0","0.33333333","200","-0.44900000000000007","2.0","201","2.4288","0.0","2.8777999999999997"
"9","0.0","0.33333333","0.33333333","200","-0.47330000000000005","2.0","201","2.3863","0.0","2.8596"
"10","0.33333333","0.33333333","0.33333333","200","-0.8753000000000001","2.0","201","2.9903","0.0","3.8656"
"11","-0.33333333","0.33333333","0.33333333","200","-0.7947000000000001","2.0","201","2.8141","0.0","3.6088"
"12","0.0","-0.33333333","0.33333333","200","-0.47320000000000007","2.0","201","2.3863","0.0","2.8594999999999997"
"13","0.33333333","-0.33333333","0.33333333","200","-0.8755000000000002","2.0","201","2.9903999999999997","0.0","3.8659"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.7946000000000001","2.0","201","2.8138","0.0","3.6084"
