"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"14","-18.376900000000003","2.0","-18.376900000000003","2.0","-18.374200000000002","2.0","-18.374200000000002","2.0","-18.374200000000002","2.0","-18.3747","2.0","-18.3749","2.0","-18.3748","2.0","-18.3762","2.0","-18.3762","2.0","-18.3762","2.0","-18.3762","2.0","-18.3762","2.0","-18.3762","2.0"
"15","-18.367600000000003","2.0","-18.3674","2.0","-18.369400000000002","2.0","-18.369400000000002","2.0","-18.369400000000002","2.0","-18.3703","2.0","-18.37","2.0","-18.37","2.0","-18.3719","2.0","-18.3718","2.0","-18.3718","2.0","-18.3719","2.0","-18.3718","2.0","-18.3718","2.0"
"16","-18.3671","2.0","-18.3671","2.0","-18.369200000000003","2.0","-18.369300000000003","2.0","-18.369300000000003","2.0","-18.369600000000002","2.0","-18.3697","2.0","-18.3697","2.0","-18.3716","2.0","-18.3716","2.0","-18.3716","2.0","-18.3716","2.0","-18.3716","2.0","-18.3716","2.0"
"17","-18.361","2.0","-18.3583","2.0","-18.3597","2.0","-18.357100000000003","2.0","-18.357100000000003","2.0","-18.360500000000002","2.0","-18.3578","2.0","-18.3578","2.0","-18.3593","2.0","-18.3567","2.0","-18.3567","2.0","-18.3593","2.0","-18.3567","2.0","-18.3567","2.0"
"18","-18.3583","2.0","-18.355600000000003","2.0","-18.3577","2.0","-18.3549","2.0","-18.3549","2.0","-18.3592","2.0","-18.3565","2.0","-18.3565","2.0","-18.358400000000003","2.0","-18.355700000000002","2.0","-18.355600000000003","2.0","-18.3583","2.0","-18.355600000000003","2.0","-18.355600000000003","2.0"
"19","-18.354300000000002","2.0","-18.353","2.0","-18.3563","2.0","-18.3538","2.0","-18.3538","2.0","-18.354200000000002","2.0","-18.352500000000003","2.0","-18.352400000000003","2.0","-18.3562","2.0","-18.3537","2.0","-18.3537","2.0","-18.3562","2.0","-18.3537","2.0","-18.3537","2.0"
"20","-18.354000000000003","2.0","-18.3519","2.0","-18.355600000000003","2.0","-18.3529","2.0","-18.3529","2.0","-18.354100000000003","2.0","-18.3518","2.0","-18.3518","2.0","-18.355900000000002","2.0","-18.3533","2.0","-18.3532","2.0","-18.355900000000002","2.0","-18.3533","2.0","-18.3532","2.0"
"21","-18.3503","2.0","-18.3514","2.0","-18.3491","2.0","-18.3518","2.0","-18.3518","2.0","-18.349800000000002","2.0","-18.3516","2.0","-18.3516","2.0","-18.3486","2.0","-18.351300000000002","2.0","-18.351300000000002","2.0","-18.3486","2.0","-18.351300000000002","2.0","-18.351300000000002","2.0"
"22","-18.3475","2.0","-18.3502","2.0","-18.346700000000002","2.0","-18.349500000000003","2.0","-18.349500000000003","2.0","-18.348300000000002","2.0","-18.351000000000003","2.0","-18.351100000000002","2.0","-18.3475","2.0","-18.3502","2.0","-18.3502","2.0","-18.3475","2.0","-18.3502","2.0","-18.3502","2.0"
"23","-18.3444","2.0","-18.3469","2.0","-18.3461","2.0","-18.3488","2.0","-18.3487","2.0","-18.3442","2.0","-18.3468","2.0","-18.3468","2.0","-18.3459","2.0","-18.3485","2.0","-18.3485","2.0","-18.3459","2.0","-18.3485","2.0","-18.3485","2.0"
"24","-18.343400000000003","2.0","-18.3461","2.0","-18.344700000000003","2.0","-18.3475","2.0","-18.3475","2.0","-18.343700000000002","2.0","-18.346400000000003","2.0","-18.346400000000003","2.0","-18.345200000000002","2.0","-18.347900000000003","2.0","-18.347900000000003","2.0","-18.345200000000002","2.0","-18.347900000000003","2.0","-18.347900000000003","2.0"
"25","-18.3185","2.0","-18.3185","2.0","-18.3183","2.0","-18.3183","2.0","-18.3183","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0","-18.3182","2.0","-18.3182","2.0","-18.3181","2.0","-18.3181","2.0","-18.3181","2.0","-18.3181","2.0"
"26","-18.3185","2.0","-18.3185","2.0","-18.3183","2.0","-18.3183","2.0","-18.3183","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0","-18.3181","2.0","-18.3181","2.0","-18.3181","2.0","-18.3181","2.0","-18.3181","2.0","-18.3181","2.0"
"27","-18.3179","2.0","-18.3179","2.0","-18.3179","2.0","-18.3179","2.0","-18.317800000000002","2.0","-18.3181","2.0","-18.3181","2.0","-18.3181","2.0","-18.3179","2.0","-18.3179","2.0","-18.3179","2.0","-18.3179","2.0","-18.3179","2.0","-18.3179","2.0"
"28","-18.3179","2.0","-18.3179","2.0","-18.317800000000002","2.0","-18.317800000000002","2.0","-18.317800000000002","2.0","-18.3181","2.0","-18.3181","2.0","-18.3181","2.0","-18.317800000000002","2.0","-18.3179","2.0","-18.317800000000002","2.0","-18.317800000000002","2.0","-18.3179","2.0","-18.317800000000002","2.0"
"29","-18.317600000000002","2.0","-18.317600000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0"
"30","-18.317600000000002","2.0","-18.317600000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0"
"31","-18.3171","2.0","-18.317","2.0","-18.317300000000003","2.0","-18.317300000000003","2.0","-18.317300000000003","2.0","-18.3172","2.0","-18.3172","2.0","-18.3172","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0"
"32","-18.317","2.0","-18.317","2.0","-18.317300000000003","2.0","-18.317300000000003","2.0","-18.317300000000003","2.0","-18.3172","2.0","-18.3172","2.0","-18.3172","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0","-18.317400000000003","2.0"
"33","-18.3065","2.0","-18.3063","2.0","-18.3065","2.0","-18.3063","2.0","-18.3062","2.0","-18.3063","2.0","-18.3061","2.0","-18.3061","2.0","-18.3063","2.0","-18.3061","2.0","-18.3061","2.0","-18.3063","2.0","-18.3061","2.0","-18.3061","2.0"
"34","-18.3065","2.0","-18.3062","2.0","-18.3065","2.0","-18.3062","2.0","-18.3062","2.0","-18.3063","2.0","-18.3061","2.0","-18.3061","2.0","-18.3063","2.0","-18.3061","2.0","-18.3061","2.0","-18.3063","2.0","-18.3061","2.0","-18.3061","2.0"
"35","-18.3058","2.0","-18.3058","2.0","-18.3058","2.0","-18.3058","2.0","-18.3058","2.0","-18.306","2.0","-18.3057","2.0","-18.3058","2.0","-18.306","2.0","-18.3057","2.0","-18.3058","2.0","-18.306","2.0","-18.3057","2.0","-18.3058","2.0"
"36","-18.3058","2.0","-18.3058","2.0","-18.3058","2.0","-18.3058","2.0","-18.3058","2.0","-18.3059","2.0","-18.3057","2.0","-18.3057","2.0","-18.3059","2.0","-18.3057","2.0","-18.3057","2.0","-18.3059","2.0","-18.3057","2.0","-18.3057","2.0"
"37","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.305500000000002","2.0","-18.3057","2.0","-18.3057","2.0","-18.305500000000002","2.0","-18.3057","2.0","-18.3057","2.0","-18.305500000000002","2.0","-18.3057","2.0","-18.3057","2.0"
"38","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.305500000000002","2.0","-18.3057","2.0","-18.3057","2.0","-18.305500000000002","2.0","-18.3057","2.0","-18.3057","2.0","-18.305500000000002","2.0","-18.3057","2.0","-18.3057","2.0"
"39","-18.305","2.0","-18.305200000000003","2.0","-18.305","2.0","-18.305200000000003","2.0","-18.305200000000003","2.0","-18.305200000000003","2.0","-18.305400000000002","2.0","-18.305300000000003","2.0","-18.305200000000003","2.0","-18.305400000000002","2.0","-18.305300000000003","2.0","-18.305200000000003","2.0","-18.305400000000002","2.0","-18.305300000000003","2.0"
"40","-18.305","2.0","-18.305200000000003","2.0","-18.305","2.0","-18.305200000000003","2.0","-18.305200000000003","2.0","-18.305100000000003","2.0","-18.305300000000003","2.0","-18.305300000000003","2.0","-18.305100000000003","2.0","-18.305300000000003","2.0","-18.305300000000003","2.0","-18.305100000000003","2.0","-18.305300000000003","2.0","-18.305300000000003","2.0"
"41","-18.2942","2.0","-18.2941","2.0","-18.294","2.0","-18.2938","2.0","-18.2938","2.0","-18.2942","2.0","-18.2941","2.0","-18.2941","2.0","-18.294","2.0","-18.2938","2.0","-18.2938","2.0","-18.294","2.0","-18.2938","2.0","-18.2938","2.0"
"42","-18.2942","2.0","-18.2941","2.0","-18.294","2.0","-18.2938","2.0","-18.2938","2.0","-18.2942","2.0","-18.2941","2.0","-18.2941","2.0","-18.294","2.0","-18.2938","2.0","-18.2938","2.0","-18.294","2.0","-18.2938","2.0","-18.2938","2.0"
"43","-18.2936","2.0","-18.2938","2.0","-18.2936","2.0","-18.2935","2.0","-18.2935","2.0","-18.2936","2.0","-18.2938","2.0","-18.2938","2.0","-18.2936","2.0","-18.2935","2.0","-18.2935","2.0","-18.2935","2.0","-18.2935","2.0","-18.2935","2.0"
"44","-18.2936","2.0","-18.2938","2.0","-18.2935","2.0","-18.2935","2.0","-18.2935","2.0","-18.2936","2.0","-18.2938","2.0","-18.2937","2.0","-18.2935","2.0","-18.2935","2.0","-18.2935","2.0","-18.2935","2.0","-18.2935","2.0","-18.2935","2.0"
"45","-18.293300000000002","2.0","-18.293100000000003","2.0","-18.293300000000002","2.0","-18.293400000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293100000000003","2.0","-18.293100000000003","2.0","-18.293300000000002","2.0","-18.293400000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0"
"46","-18.293300000000002","2.0","-18.293100000000003","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293100000000003","2.0","-18.293100000000003","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0"
"47","-18.2927","2.0","-18.2928","2.0","-18.292900000000003","2.0","-18.293000000000003","2.0","-18.293000000000003","2.0","-18.2927","2.0","-18.2928","2.0","-18.2928","2.0","-18.292900000000003","2.0","-18.293000000000003","2.0","-18.293000000000003","2.0","-18.292900000000003","2.0","-18.293000000000003","2.0","-18.293000000000003","2.0"
"48","-18.2927","2.0","-18.2928","2.0","-18.292900000000003","2.0","-18.293000000000003","2.0","-18.293000000000003","2.0","-18.2927","2.0","-18.2928","2.0","-18.2928","2.0","-18.292900000000003","2.0","-18.293000000000003","2.0","-18.293000000000003","2.0","-18.292900000000003","2.0","-18.293000000000003","2.0","-18.293000000000003","2.0"
"49","-14.532499999999999","2.0","-14.5258","2.0","-14.5278","2.0","-14.5227","2.0","-14.5227","2.0","-14.53","2.0","-14.5232","2.0","-14.526399999999999","2.0","-14.5258","2.0","-14.521099999999999","2.0","-14.5236","2.0","-14.5258","2.0","-14.521099999999999","2.0","-14.5235","2.0"
"50","-14.5227","2.0","-14.5196","2.0","-14.5196","2.0","-14.5179","2.0","-14.5179","2.0","-14.5251","2.0","-14.5221","2.0","-14.519","2.0","-14.5216","2.0","-14.519499999999999","2.0","-14.5191","2.0","-14.5216","2.0","-14.519499999999999","2.0","-14.5191","2.0"
"51","-14.5158","2.0","-14.5159","2.0","-14.5194","2.0","-14.5177","2.0","-14.5177","2.0","-14.5148","2.0","-14.517299999999999","2.0","-14.5177","2.0","-14.5181","2.0","-14.5181","2.0","-14.5171","2.0","-14.5181","2.0","-14.5181","2.0","-14.5171","2.0"
"52","-14.5116","2.0","-14.5151","2.0","-14.514","2.0","-14.5156","2.0","-14.5156","2.0","-14.512699999999999","2.0","-14.5138","2.0","-14.5133","2.0","-14.5154","2.0","-14.5153","2.0","-14.514199999999999","2.0","-14.5154","2.0","-14.5153","2.0","-14.514199999999999","2.0"
"53","-14.4704","2.0","-14.4702","2.0","-14.4702","2.0","-14.4704","2.0","-14.4704","2.0","-14.4687","2.0","-14.4695","2.0","-14.471499999999999","2.0","-14.4686","2.0","-14.4702","2.0","-14.472","2.0","-14.4686","2.0","-14.4702","2.0","-14.472","2.0"
"54","-14.4675","2.0","-14.4682","2.0","-14.4689","2.0","-14.4694","2.0","-14.4694","2.0","-14.466099999999999","2.0","-14.4694","2.0","-14.4703","2.0","-14.4673","2.0","-14.4702","2.0","-14.471499999999999","2.0","-14.4673","2.0","-14.4702","2.0","-14.471499999999999","2.0"
"55","-14.4636","2.0","-14.466199999999999","2.0","-14.4636","2.0","-14.4668","2.0","-14.4668","2.0","-14.4653","2.0","-14.4667","2.0","-14.464599999999999","2.0","-14.4652","2.0","-14.466899999999999","2.0","-14.465","2.0","-14.4652","2.0","-14.466899999999999","2.0","-14.465","2.0"
"56","-14.4618","2.0","-14.466","2.0","-14.4627","2.0","-14.4667","2.0","-14.4667","2.0","-14.4632","2.0","-14.465","2.0","-14.464","2.0","-14.4643","2.0","-14.466099999999999","2.0","-14.464699999999999","2.0","-14.4643","2.0","-14.466099999999999","2.0","-14.464699999999999","2.0"
"57","-13.5315","2.0","-13.4878","2.0","-13.4948","2.0","-13.4535","2.0","-13.4535","2.0","-13.488199999999999","2.0","-13.442599999999999","2.0","-13.4521","2.0","-13.4523","2.0","-13.4107","2.0","-13.4173","2.0","-13.452399999999999","2.0","-13.4107","2.0","-13.4173","2.0"
"58","-13.331299999999999","2.0","-13.3875","2.0","-13.400599999999999","2.0","-13.365","2.0","-13.3649","2.0","-13.3688","2.0","-13.3584","2.0","-13.348799999999999","2.0","-13.3614","2.0","-13.3299","2.0","-13.3285","2.0","-13.3613","2.0","-13.3299","2.0","-13.3285","2.0"
"59","-13.3265","2.0","-13.299","2.0","-13.300699999999999","2.0","-13.3584","2.0","-13.3584","2.0","-13.2971","2.0","-13.3414","2.0","-13.328899999999999","2.0","-13.3348","2.0","-13.3294","2.0","-13.3231","2.0","-13.3348","2.0","-13.3294","2.0","-13.3231","2.0"
"60","-13.250399999999999","2.0","-13.222999999999999","2.0","-13.235","2.0","-13.282499999999999","2.0","-13.282499999999999","2.0","-13.2951","2.0","-13.2714","2.0","-13.2658","2.0","-13.2758","2.0","-13.309099999999999","2.0","-13.3006","2.0","-13.2758","2.0","-13.309099999999999","2.0","-13.3006","2.0"
"61","-13.1753","2.0","-13.2228","2.0","-13.2016","2.0","-13.183","2.0","-13.183","2.0","-13.2171","2.0","-13.2536","2.0","-13.2618","2.0","-13.25","2.0","-13.2508","2.0","-13.2547","2.0","-13.2501","2.0","-13.2508","2.0","-13.2547","2.0"
"62","-13.1479","2.0","-13.1701","2.0","-13.1347","2.0","-13.147499999999999","2.0","-13.147599999999999","2.0","-13.2046","2.0","-13.1947","2.0","-13.2071","2.0","-13.2091","2.0","-13.2319","2.0","-13.2384","2.0","-13.209","2.0","-13.2319","2.0","-13.2384","2.0"
"63","-13.141","2.0","-13.135299999999999","2.0","-13.1318","2.0","-13.128499999999999","2.0","-13.1284","2.0","-13.1618","2.0","-13.1808","2.0","-13.1943","2.0","-13.1981","2.0","-13.2277","2.0","-13.232199999999999","2.0","-13.1981","2.0","-13.2278","2.0","-13.232199999999999","2.0"
"64","-13.119","2.0","-13.1243","2.0","-13.1197","2.0","-13.1225","2.0","-13.1225","2.0","-13.1336","2.0","-13.159699999999999","2.0","-13.144499999999999","2.0","-13.1576","2.0","-13.1858","2.0","-13.1792","2.0","-13.1576","2.0","-13.1858","2.0","-13.1793","2.0"
"65","-13.088099999999999","2.0","-13.072099999999999","2.0","-13.1","2.0","-13.0833","2.0","-13.0833","2.0","-12.977","2.0","-12.9803","2.0","-12.977599999999999","2.0","-12.978299999999999","2.0","-12.9762","2.0","-12.970799999999999","2.0","-12.9782","2.0","-12.976099999999999","2.0","-12.970699999999999","2.0"
"66","-12.9804","2.0","-13.0185","2.0","-13.079799999999999","2.0","-13.0588","2.0","-13.0589","2.0","-12.972","2.0","-12.9702","2.0","-12.9726","2.0","-12.967","2.0","-12.9587","2.0","-12.9629","2.0","-12.967","2.0","-12.9587","2.0","-12.9629","2.0"
"67","-12.9795","2.0","-12.9804","2.0","-12.9833","2.0","-13.0255","2.0","-13.025599999999999","2.0","-12.9705","2.0","-12.969199999999999","2.0","-12.9717","2.0","-12.9485","2.0","-12.956","2.0","-12.9598","2.0","-12.9485","2.0","-12.9559","2.0","-12.9598","2.0"
"68","-12.9735","2.0","-12.979899999999999","2.0","-12.9757","2.0","-13.0109","2.0","-13.0108","2.0","-12.9702","2.0","-12.9651","2.0","-12.9665","2.0","-12.9224","2.0","-12.9359","2.0","-12.9376","2.0","-12.9224","2.0","-12.9359","2.0","-12.9376","2.0"
"69","-12.9529","2.0","-12.9576","2.0","-12.8851","2.0","-12.8841","2.0","-12.8841","2.0","-12.9381","2.0","-12.9344","2.0","-12.9336","2.0","-12.893699999999999","2.0","-12.8988","2.0","-12.9001","2.0","-12.893699999999999","2.0","-12.8988","2.0","-12.9001","2.0"
"70","-12.943999999999999","2.0","-12.948699999999999","2.0","-12.876199999999999","2.0","-12.8791","2.0","-12.8791","2.0","-12.8798","2.0","-12.9106","2.0","-12.9101","2.0","-12.8883","2.0","-12.8958","2.0","-12.8944","2.0","-12.888399999999999","2.0","-12.8959","2.0","-12.8944","2.0"
"71","-12.766","2.0","-12.7478","2.0","-12.783199999999999","2.0","-12.7829","2.0","-12.7829","2.0","-12.804499999999999","2.0","-12.802299999999999","2.0","-12.8009","2.0","-12.8301","2.0","-12.8281","2.0","-12.8287","2.0","-12.83","2.0","-12.828","2.0","-12.8287","2.0"
"72","-12.7461","2.0","-12.7449","2.0","-12.7797","2.0","-12.7813","2.0","-12.7813","2.0","-12.778599999999999","2.0","-12.7921","2.0","-12.7919","2.0","-12.8135","2.0","-12.8226","2.0","-12.8207","2.0","-12.8135","2.0","-12.8226","2.0","-12.820599999999999","2.0"
"73","-12.7372","2.0","-12.7418","2.0","-12.6981","2.0","-12.679599999999999","2.0","-12.6797","2.0","-12.6988","2.0","-12.706199999999999","2.0","-12.7029","2.0","-12.6961","2.0","-12.6664","2.0","-12.6789","2.0","-12.6961","2.0","-12.6665","2.0","-12.678799999999999","2.0"
"74","-12.6972","2.0","-12.708599999999999","2.0","-12.6972","2.0","-12.6667","2.0","-12.6665","2.0","-12.6961","2.0","-12.6813","2.0","-12.6869","2.0","-12.6951","2.0","-12.6648","2.0","-12.6524","2.0","-12.6951","2.0","-12.6648","2.0","-12.6524","2.0"
"75","-12.6967","2.0","-12.654399999999999","2.0","-12.6939","2.0","-12.6517","2.0","-12.6517","2.0","-12.696","2.0","-12.6746","2.0","-12.6563","2.0","-12.6943","2.0","-12.652899999999999","2.0","-12.6433","2.0","-12.6944","2.0","-12.6527","2.0","-12.6435","2.0"
"76","-12.6962","2.0","-12.6356","2.0","-12.6893","2.0","-12.6426","2.0","-12.6425","2.0","-12.6944","2.0","-12.6311","2.0","-12.6307","2.0","-12.6912","2.0","-12.641499999999999","2.0","-12.642199999999999","2.0","-12.6912","2.0","-12.641499999999999","2.0","-12.642299999999999","2.0"
"77","-12.6874","2.0","-12.6276","2.0","-12.660499999999999","2.0","-12.6417","2.0","-12.6416","2.0","-12.6898","2.0","-12.6282","2.0","-12.627799999999999","2.0","-12.634599999999999","2.0","-12.6404","2.0","-12.636099999999999","2.0","-12.6347","2.0","-12.6403","2.0","-12.636099999999999","2.0"
"78","-12.562999999999999","2.0","-12.5894","2.0","-12.5522","2.0","-12.581","2.0","-12.581","2.0","-12.601899999999999","2.0","-12.6126","2.0","-12.6275","2.0","-12.5796","2.0","-12.5966","2.0","-12.6077","2.0","-12.5796","2.0","-12.5966","2.0","-12.6077","2.0"
"79","-12.5039","2.0","-12.542399999999999","2.0","-12.5452","2.0","-12.5716","2.0","-12.5717","2.0","-12.5024","2.0","-12.5383","2.0","-12.5406","2.0","-12.5405","2.0","-12.5704","2.0","-12.5664","2.0","-12.5405","2.0","-12.5704","2.0","-12.5664","2.0"
"80","-12.502799999999999","2.0","-12.5374","2.0","-12.5232","2.0","-12.5582","2.0","-12.5582","2.0","-12.5022","2.0","-12.5381","2.0","-12.536299999999999","2.0","-12.5296","2.0","-12.5594","2.0","-12.564","2.0","-12.5296","2.0","-12.5594","2.0","-12.564","2.0"
"81","-10.4261","2.0","-10.4233","2.0","-10.401399999999999","2.0","-10.4004","2.0","-10.4004","2.0","-10.4256","2.0","-10.422699999999999","2.0","-10.4228","2.0","-10.400599999999999","2.0","-10.4001","2.0","-10.3993","2.0","-10.4007","2.0","-10.4001","2.0","-10.3993","2.0"
"82","-10.4238","2.0","-10.4211","2.0","-10.398299999999999","2.0","-10.398","2.0","-10.398","2.0","-10.4244","2.0","-10.4217","2.0","-10.4216","2.0","-10.399099999999999","2.0","-10.398","2.0","-10.3989","2.0","-10.399099999999999","2.0","-10.398","2.0","-10.3989","2.0"
"83","-10.4148","2.0","-10.4176","2.0","-10.3967","2.0","-10.3978","2.0","-10.3978","2.0","-10.414299999999999","2.0","-10.4172","2.0","-10.4171","2.0","-10.3964","2.0","-10.3972","2.0","-10.3979","2.0","-10.3964","2.0","-10.3973","2.0","-10.3979","2.0"
"84","-10.4129","2.0","-10.4156","2.0","-10.3958","2.0","-10.3966","2.0","-10.3966","2.0","-10.4133","2.0","-10.4161","2.0","-10.4162","2.0","-10.3959","2.0","-10.3972","2.0","-10.3965","2.0","-10.3959","2.0","-10.3972","2.0","-10.3965","2.0"
"85","-10.3326","2.0","-10.331199999999999","2.0","-10.3551","2.0","-10.354099999999999","2.0","-10.354099999999999","2.0","-10.3316","2.0","-10.3285","2.0","-10.3279","2.0","-10.3544","2.0","-10.353","2.0","-10.3542","2.0","-10.3544","2.0","-10.353","2.0","-10.3542","2.0"
"86","-10.3326","2.0","-10.3283","2.0","-10.3543","2.0","-10.351099999999999","2.0","-10.351099999999999","2.0","-10.3294","2.0","-10.324","2.0","-10.3241","2.0","-10.354099999999999","2.0","-10.3513","2.0","-10.3494","2.0","-10.354099999999999","2.0","-10.3513","2.0","-10.3494","2.0"
"87","-10.328199999999999","2.0","-10.3255","2.0","-10.3493","2.0","-10.3506","2.0","-10.3506","2.0","-10.3261","2.0","-10.322799999999999","2.0","-10.322799999999999","2.0","-10.3462","2.0","-10.3502","2.0","-10.347199999999999","2.0","-10.3462","2.0","-10.3501","2.0","-10.3471","2.0"
