"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"21","0.09999999","0.0","0.09999999","4","-0.6398999999999999","2.0","5","2.8644000000000007","0.0","3.5043000000000006"
"22","0.105","0.0","0.105","4","-0.6886000000000001","2.0","5","2.8274999999999997","0.0","3.5161"
"23","0.11","0.0","0.11","4","-0.7378999999999998","2.0","5","2.7899000000000003","0.0","3.5278"
"24","0.11499999","0.0","0.11499999","4","-0.7877999999999998","2.0","5","2.751500000000001","0.0","3.539300000000001"
"25","0.12","0.0","0.12","4","-0.8380000000000001","2.0","5","2.712600000000001","0.0","3.550600000000001"
"26","0.125","0.0","0.125","4","-0.8886000000000003","2.0","5","2.6732000000000005","0.0","3.5618000000000007"
"27","0.13","0.0","0.13","4","-0.9394","2.0","5","2.633400000000001","0.0","3.572800000000001"
"28","0.13499999","0.0","0.13499999","4","-0.9904000000000002","2.0","5","2.5932000000000004","0.0","3.5836000000000006"
"29","0.14","0.0","0.14","4","-1.0413999999999994","2.0","5","2.5528000000000004","0.0","3.5942"
"30","0.145","0.0","0.145","4","-1.0925000000000002","2.0","5","2.512200000000001","0.0","3.604700000000001"
"31","0.14999999","0.0","0.14999999","4","-1.1434999999999995","2.0","5","2.4714","0.0","3.6148999999999996"
"32","0.155","0.0","0.155","4","-1.1944","2.0","5","2.4306","0.0","3.625"
"33","0.16","0.0","0.16","4","-1.2451999999999996","2.0","5","2.3898","0.0","3.635"
"34","0.16499999","0.0","0.16499999","4","-1.2957","2.0","5","2.349","0.0","3.6447000000000003"
"35","0.17","0.0","0.17","4","-1.346","2.0","5","2.3084","0.0","3.6544"
"36","0.175","0.0","0.175","4","-1.396","2.0","5","2.2679","0.0","3.6639"
"37","0.18000001","0.0","0.18000001","4","-1.4456999999999995","2.0","5","2.2276","0.0","3.6732999999999993"
"38","0.18499999","0.0","0.18499999","4","-1.495","2.0","5","2.1875999999999998","0.0","3.6826"
"39","0.19","0.0","0.19","4","-1.5438999999999998","2.0","5","2.1479","0.0","3.6917999999999997"
"40","0.19500001","0.0","0.19500001","4","-1.5924","2.0","5","2.1086","0.0","3.701"
"41","0.19999999","0.0","0.19999999","4","-1.6403999999999996","2.0","5","2.0696000000000003","0.0","3.71"
"42","0.205","0.0","0.205","4","-1.6879","2.0","5","2.0310000000000006","0.0","3.7189000000000005"
"43","0.21000001","0.0","0.21000001","4","-1.7348999999999997","2.0","5","1.9929000000000006","0.0","3.7278000000000002"
"44","0.21499999","0.0","0.21499999","4","-1.7813999999999997","2.0","5","1.9553000000000003","0.0","3.7367"
"45","0.22","0.0","0.22","4","-1.8272999999999997","2.0","5","1.9183000000000003","0.0","3.7456"
"46","0.22500001","0.0","0.22500001","4","-1.8725999999999998","2.0","5","1.8817000000000004","0.0","3.7543"
"47","0.22999999","0.0","0.22999999","4","-1.9173","2.0","5","1.8458000000000006","0.0","3.7631000000000006"
"48","0.235","0.0","0.235","4","-1.9613999999999998","2.0","5","1.8105000000000002","0.0","3.7719"
"49","0.24000001","0.0","0.24000001","4","-2.0048999999999997","2.0","5","1.7758000000000003","0.0","3.7807"
"50","0.24499999","0.0","0.24499999","4","-2.0477","2.0","5","1.7418000000000005","0.0","3.7895000000000003"
"51","0.25","0.0","0.25","4","-2.0898","2.0","5","1.7084000000000001","0.0","3.7982"
"52","0.255","0.0","0.255","4","-2.1313","2.0","5","1.6757999999999997","0.0","3.8070999999999997"
"53","0.25999999","0.0","0.25999999","4","-2.1719999999999997","2.0","5","1.6439000000000004","0.0","3.8159"
"54","0.26499999","0.0","0.26499999","4","-2.2121","2.0","5","1.6128","0.0","3.8249"
"55","0.26999998","0.0","0.26999998","4","-2.2514","2.0","5","1.5823999999999998","0.0","3.8337999999999997"
"56","0.27500001","0.0","0.27500001","4","-2.29","2.0","5","1.5528000000000004","0.0","3.8428000000000004"
"57","0.28","0.0","0.28","4","-2.3278999999999996","2.0","5","1.5240999999999998","0.0","3.8519999999999994"
"58","0.285","0.0","0.285","4","-2.3649999999999998","2.0","5","1.4961000000000002","0.0","3.8611"
"59","0.28999999","0.0","0.28999999","4","-2.4013999999999998","2.0","5","1.4690000000000003","0.0","3.8704"
"60","0.29499999","0.0","0.29499999","4","-2.437","2.0","5","1.4428","0.0","3.8798"
"61","0.29999998","0.0","0.29999998","4","-2.4718","2.0","5","1.4175000000000004","0.0","3.8893000000000004"
"62","0.30500001","0.0","0.30500001","4","-2.5059","2.0","5","1.3929999999999998","0.0","3.8989"
"63","0.31","0.0","0.31","4","-2.5391","2.0","5","1.3693999999999997","0.0","3.9084999999999996"
"64","0.315","0.0","0.315","4","-2.5715999999999997","2.0","5","1.3468","0.0","3.9183999999999997"
"65","0.31999999","0.0","0.31999999","4","-2.6031999999999997","2.0","5","1.3251","0.0","3.9282999999999997"
"66","0.32499999","0.0","0.32499999","4","-2.6340999999999997","2.0","5","1.3043000000000005","0.0","3.9384"
"67","0.32999998","0.0","0.32999998","4","-2.6641","2.0","5","1.2845000000000004","0.0","3.9486000000000003"
"68","0.33500001","0.0","0.33500001","4","-2.6933","2.0","5","1.2656999999999998","0.0","3.9589999999999996"
"69","0.34","0.0","0.34","4","-2.7217","2.0","5","1.2479000000000005","0.0","3.9696000000000002"
"70","0.345","0.0","0.345","4","-2.7491999999999996","2.0","5","1.2309999999999999","0.0","3.9801999999999995"
"71","0.34999999","0.0","0.34999999","4","-2.776","2.0","5","1.2152000000000003","0.0","3.9912"
"72","0.35499999","0.0","0.35499999","4","-2.8018","2.0","5","1.2003000000000004","0.0","4.0021"
"73","0.36000001","0.0","0.36000001","4","-2.8268999999999997","2.0","5","1.1865000000000006","0.0","4.013400000000001"
"74","0.36499998","0.0","0.36499998","4","-2.851","2.0","5","1.1737000000000002","0.0","4.0247"
"75","0.36999997","0.0","0.36999997","4","-2.8744","2.0","5","1.162","0.0","4.0364"
"76","0.375","0.0","0.375","4","-2.8969","2.0","5","1.1513","0.0","4.0482"
"77","0.38","0.0","0.38","4","-2.9185","2.0","5","1.1417000000000002","0.0","4.0602"
"78","0.38499999","0.0","0.38499999","4","-2.9392","2.0","5","1.1332000000000004","0.0","4.0724"
"79","0.39000002","0.0","0.39000002","4","-2.9591","2.0","5","1.1258","0.0","4.084899999999999"
"80","0.39499998","0.0","0.39499998","4","-2.9781999999999997","2.0","5","1.1193999999999997","0.0","4.0976"
"81","0.39999998","0.0","0.39999998","4","-2.9962999999999997","2.0","5","1.1142000000000003","0.0","4.1105"
"82","0.405","0.0","0.405","4","-3.0136","2.0","5","1.1100000000000003","0.0","4.1236"
"83","0.41","0.0","0.41","4","-3.03","2.0","5","1.1070000000000002","0.0","4.1370000000000005"
"84","0.41499999","0.0","0.41499999","4","-3.0456","2.0","5","1.1051000000000002","0.0","4.1507000000000005"
"85","0.42000002","0.0","0.42000002","4","-3.0602","2.0","5","1.1044","0.0","4.1646"
"86","0.42499998","0.0","0.42499998","4","-3.074","2.0","5","1.1048","0.0","4.1788"
"87","0.42999998","0.0","0.42999998","4","-3.0869","2.0","5","1.1063","0.0","4.1932"
"88","0.435","0.0","0.435","4","-3.0989","2.0","5","1.109","0.0","4.2079"
"89","0.44","0.0","0.44","4","-3.1100999999999996","2.0","5","1.1128999999999998","0.0","4.222999999999999"
"90","0.44499999","0.0","0.44499999","4","-3.1203","2.0","5","1.1180000000000003","0.0","4.238300000000001"
"91","0.45000002","0.0","0.45000002","4","-3.1296999999999997","2.0","5","1.1242","0.0","4.2539"
"92","0.45499998","0.0","0.45499998","4","-3.1380999999999997","2.0","5","1.1317000000000004","0.0","4.2698"
"93","0.45999998","0.0","0.45999998","4","-3.1456999999999997","2.0","5","1.1402999999999999","0.0","4.286"
"94","0.465","0.0","0.465","4","-3.1523999999999996","2.0","5","1.1501000000000001","0.0","4.3025"
"95","0.47","0.0","0.47","4","-3.1582","2.0","5","1.1612","0.0","4.3194"
"96","0.47499999","0.0","0.47499999","4","-3.1631","2.0","5","1.1734999999999998","0.0","4.3366"
"97","0.48000002","0.0","0.48000002","4","-3.1671","2.0","5","1.1870000000000003","0.0","4.354100000000001"
"98","0.48499998","0.0","0.48499998","4","-3.1702999999999997","2.0","5","1.2016999999999998","0.0","4.372"
"99","0.48999998","0.0","0.48999998","4","-3.1725","2.0","5","1.2176999999999998","0.0","4.3902"
"100","0.495","0.0","0.495","4","-3.1738","2.0","5","1.2350000000000003","0.0","4.4088"
"101","0.5","0.0","0.5","4","-3.1742999999999997","2.0","5","1.2534999999999998","0.0","4.4277999999999995"
"102","0.5","0.00641026","0.50320512","4","-3.1746","2.0","5","1.2499000000000002","0.0","4.4245"
"103","0.5","0.01282051","0.50641024","4","-3.1754","2.0","5","1.2509000000000006","0.0","4.4263"
"104","0.5","0.01923077","0.50961536","4","-3.1767","2.0","5","1.2559000000000005","0.0","4.432600000000001"
"105","0.5","0.02564103","0.51282054","4","-3.1786","2.0","5","1.2643000000000004","0.0","4.4429"
"106","0.5","0.03205128","0.51602566","4","-3.1809","2.0","5","1.2758000000000003","0.0","4.4567"
"107","0.5","0.03846154","0.51923078","4","-3.1837","2.0","5","1.2903000000000002","0.0","4.474"
"108","0.5","0.0448718","0.5224359","4","-3.187","2.0","5","1.3077000000000005","0.0","4.4947"
"109","0.5","0.05128205","0.52564102","4","-3.1906999999999996","2.0","5","1.3279000000000005","0.0","4.5186"
"110","0.5","0.05769231","0.52884614","4","-3.1948","2.0","5","1.3508000000000004","0.0","4.5456"
"111","0.5","0.06410257","0.53205127","4","-3.1992","2.0","5","1.3764000000000003","0.0","4.5756"
"112","0.5","0.07051282","0.53525639","4","-3.2039999999999997","2.0","5","1.4045000000000005","0.0","4.6085"
"113","0.5","0.07692308","0.53846157","4","-3.209","2.0","5","1.4352","0.0","4.6442"
"114","0.5","0.08333334","0.54166669","4","-3.2142","2.0","5","1.4683000000000002","0.0","4.6825"
"115","0.5","0.08974359","0.54487181","4","-3.2197","2.0","5","1.5038999999999998","0.0","4.723599999999999"
"116","0.5","0.09615385","0.54807693","4","-3.2252","2.0","5","1.5419","0.0","4.7671"
"117","0.5","0.1025641","0.55128205","4","-3.2308","2.0","5","1.5823","0.0","4.8131"
"118","0.5","0.10897436","0.55448717","4","-3.2365","2.0","5","1.6249000000000002","0.0","4.8614"
"119","0.5","0.11538462","0.55769229","4","-3.2420999999999998","2.0","5","1.6698000000000004","0.0","4.9119"
"120","0.5","0.12179487","0.56089741","4","-3.2477","2.0","5","1.7168","0.0","4.9645"
"121","0.5","0.12820514","0.56410259","4","-3.2531","2.0","5","1.766","0.0","5.0191"
"122","0.5","0.13461539","0.56730771","4","-3.2582999999999998","2.0","5","1.8173000000000004","0.0","5.0756"
"123","0.5","0.14102565","0.57051283","4","-3.2632","2.0","5","1.8706000000000005","0.0","5.133800000000001"
"124","0.5","0.14743589","0.57371795","4","-3.2679","2.0","5","1.9259000000000004","0.0","5.1938"
"125","0.5","0.15384616","0.57692307","4","-3.2721","2.0","5","1.9831000000000003","0.0","5.2552"
"126","0.5","0.16025642","0.58012819","4","-3.276","2.0","5","2.0422000000000002","0.0","5.3182"
"127","0.5","0.16666667","0.58333331","4","-3.2794","2.0","5","2.1031000000000004","0.0","5.3825"
"128","0.5","0.17307693","0.58653843","4","-3.2822","2.0","5","2.1658","0.0","5.448"
"129","0.5","0.17948718","0.58974361","4","-3.2843999999999998","2.0","5","2.2302999999999997","0.0","5.5146999999999995"
"130","0.5","0.18589745","0.59294873","4","-3.286","2.0","5","2.2964","0.0","5.5824"
"131","0.5","0.1923077","0.59615386","4","-3.2868999999999997","2.0","5","2.3641000000000005","0.0","5.651"
"132","0.5","0.19871795","0.59935898","4","-3.287","2.0","5","2.4334","0.0","5.7204"
"133","0.5","0.20512821","0.6025641","4","-3.2862999999999998","2.0","5","2.5042","0.0","5.7905"
"134","0.5","0.21153848","0.60576922","4","-3.2847999999999997","2.0","5","2.5766","0.0","5.8614"
"135","0.5","0.21794872","0.60897434","4","-3.2822999999999998","2.0","5","2.6503000000000005","0.0","5.932600000000001"
"136","0.5","0.22435898","0.61217952","4","-3.2788","2.0","5","2.7254999999999994","0.0","6.004299999999999"
"137","0.5","0.23076923","0.61538464","4","-3.2742999999999998","2.0","5","2.8019000000000007","0.0","6.0762"
"138","0.5","0.2371795","0.61858976","4","-3.2687","2.0","5","2.8797000000000006","0.0","6.1484000000000005"
"139","0.5","0.24358974","0.62179488","4","-3.262","2.0","5","2.9585999999999997","0.0","6.220599999999999"
"140","0.5","0.25","0.625","4","-3.2540999999999998","2.0","5","3.0387999999999993","0.0","6.2928999999999995"
"141","0.49583334","0.25416666","0.62916666","4","-3.284","2.0","5","3.195900000000001","0.0","6.479900000000001"
"142","0.49166667","0.25833333","0.63333333","4","-3.3093999999999997","2.0","5","3.3569000000000004","0.0","6.6663"
"143","0.48750001","0.26249999","0.63749999","4","-3.3293999999999997","2.0","5","3.5210999999999997","0.0","6.850499999999999"
"144","0.48333332","0.26666668","0.64166665","4","-3.3434","2.0","5","3.6876000000000007","0.0","7.031000000000001"
"145","0.47916666","0.27083334","0.64583331","4","-3.3508999999999998","2.0","5","3.8546000000000005","0.0","7.205500000000001"
"146","0.47499999","0.27500001","0.64999998","4","-3.3516999999999997","2.0","5","4.018400000000001","0.0","7.370100000000001"
"147","0.47083333","0.27916667","0.65416664","4","-3.3457","2.0","5","4.166900000000001","0.0","7.512600000000001"
"148","0.46666667","0.28333333","0.65833336","4","-3.3331","2.0","5","4.250699999999999","0.0","7.583799999999999"
"149","0.46250001","0.28749999","0.66250002","4","-3.3144","2.0","5","4.191400000000001","0.0","7.505800000000001"
"150","0.45833334","0.29166666","0.66666669","4","-3.2899","2.0","5","4.0535000000000005","0.0","7.343400000000001"
"151","0.45416665","0.29583335","0.67083335","4","-3.2603","2.0","5","3.8960999999999997","0.0","7.1564"
"152","0.44999999","0.30000001","0.67500001","4","-3.2264","2.0","5","3.7342000000000004","0.0","6.9606"
"153","0.44583333","0.30416667","0.67916667","4","-3.1887999999999996","2.0","5","3.5722999999999994","0.0","6.761099999999999"
"154","0.44166666","0.30833334","0.68333334","4","-3.1481999999999997","2.0","5","3.4126000000000003","0.0","6.5608"
"155","0.4375","0.3125","0.6875","4","-3.1054","2.0","5","3.2562000000000006","0.0","6.361600000000001"
"156","0.43333334","0.31666666","0.69166666","4","-3.061","2.0","5","3.1039000000000003","0.0","6.1649"
"157","0.42916667","0.32083333","0.69583333","4","-3.0159","2.0","5","2.956500000000001","0.0","5.9724"
"158","0.42500001","0.32499999","0.69999999","4","-2.9705999999999997","2.0","5","2.8145","0.0","5.7851"
"159","0.42083332","0.32916668","0.70416665","4","-2.9261","2.0","5","2.6788","0.0","5.6049"
"160","0.41666666","0.33333334","0.70833331","4","-2.883","2.0","5","2.5498000000000003","0.0","5.4328"
"161","0.41249999","0.33750001","0.71249998","4","-2.8419999999999996","2.0","5","2.4283","0.0","5.2703"
"162","0.40833333","0.34166667","0.7166667","4","-2.8041","2.0","5","2.3151","0.0","5.1192"
"163","0.40416667","0.34583333","0.72083336","4","-2.7699","2.0","5","2.2108","0.0","4.9807"
"164","0.40000001","0.34999999","0.72500002","4","-2.7403","2.0","5","2.1161000000000003","0.0","4.856400000000001"
"165","0.39583334","0.35416666","0.72916669","4","-2.7161","2.0","5","2.0318000000000005","0.0","4.7479000000000005"
"166","0.39166665","0.35833335","0.73333335","4","-2.6978","2.0","5","1.9585","0.0","4.6563"
"167","0.38749999","0.36250001","0.73750001","4","-2.6862999999999997","2.0","5","1.8970000000000002","0.0","4.5832999999999995"
"168","0.38333333","0.36666667","0.74166667","4","-2.6820999999999997","2.0","5","1.8476","0.0","4.5297"
"169","0.37916666","0.37083334","0.74583334","4","-2.6854999999999998","2.0","5","1.8109000000000002","0.0","4.4963999999999995"
"170","0.375","0.375","0.75","4","-2.6967999999999996","2.0","5","1.7871000000000006","0.0","4.4839"
"171","0.37209302","0.37209302","0.74418604","4","-2.6751","2.0","5","1.8115000000000006","0.0","4.486600000000001"
"172","0.36918604","0.36918604","0.73837209","4","-2.653","2.0","5","1.8364000000000003","0.0","4.4894"
"173","0.36627907","0.36627907","0.73255813","4","-2.6305","2.0","5","1.8617","0.0","4.4922"
"174","0.36337209","0.36337209","0.72674417","4","-2.6075","2.0","5","1.8876","0.0","4.4951"
"175","0.36046511","0.36046511","0.72093022","4","-2.5842","2.0","5","1.9139","0.0","4.4981"
"176","0.35755813","0.35755813","0.71511626","4","-2.5604","2.0","5","1.9407000000000005","0.0","4.501100000000001"
"177","0.35465115","0.35465115","0.70930231","4","-2.5362999999999998","2.0","5","1.9679000000000002","0.0","4.5042"
"178","0.35174417","0.35174417","0.70348835","4","-2.5117","2.0","5","1.9956000000000005","0.0","4.507300000000001"
"179","0.3488372","0.3488372","0.69767439","4","-2.4867999999999997","2.0","5","2.0237","0.0","4.5104999999999995"
"180","0.34593022","0.34593022","0.69186044","4","-2.4616","2.0","5","2.0523","0.0","4.5139"
"181","0.34302324","0.34302324","0.68604648","4","-2.4358999999999997","2.0","5","2.0812","0.0","4.517099999999999"
"182","0.34011626","0.34011626","0.68023252","4","-2.4099","2.0","5","2.1106","0.0","4.5205"
"183","0.33720928","0.33720928","0.67441857","4","-2.3836","2.0","5","2.1404000000000005","0.0","4.524000000000001"
"184","0.33430234","0.33430234","0.66860467","4","-2.3569","2.0","5","2.1706000000000003","0.0","4.5275"
"185","0.33139536","0.33139536","0.66279072","4","-2.3297999999999996","2.0","5","2.2012","0.0","4.531"
"186","0.32848838","0.32848838","0.65697676","4","-2.3024999999999998","2.0","5","2.2321","0.0","4.534599999999999"
"187","0.3255814","0.3255814","0.6511628","4","-2.2748","2.0","5","2.2634","0.0","4.5382"
"188","0.32267442","0.32267442","0.64534885","4","-2.2468999999999997","2.0","5","2.2951000000000006","0.0","4.542"
"189","0.31976745","0.31976745","0.63953489","4","-2.2186","2.0","5","2.3270999999999997","0.0","4.5457"
"190","0.31686047","0.31686047","0.63372093","4","-2.1900999999999997","2.0","5","2.3594","0.0","4.5495"
"191","0.31395349","0.31395349","0.62790698","4","-2.1612999999999998","2.0","5","2.3920000000000003","0.0","4.5533"
"192","0.31104651","0.31104651","0.62209302","4","-2.1321999999999997","2.0","5","2.425","0.0","4.5572"
"193","0.30813953","0.30813953","0.61627907","4","-2.1028","2.0","5","2.4581999999999997","0.0","4.561"
"194","0.30523255","0.30523255","0.61046511","4","-2.0732999999999997","2.0","5","2.491600000000001","0.0","4.564900000000001"
"195","0.30232558","0.30232558","0.60465115","4","-2.0433999999999997","2.0","5","2.5253000000000005","0.0","4.5687"
"196","0.2994186","0.2994186","0.5988372","4","-2.0134","2.0","5","2.5592999999999995","0.0","4.572699999999999"
"197","0.29651162","0.29651162","0.59302324","4","-1.9832","2.0","5","2.5934","0.0","4.5766"
"198","0.29360464","0.29360464","0.58720928","4","-1.9526999999999997","2.0","5","2.6277999999999997","0.0","4.580499999999999"
"199","0.29069766","0.29069766","0.58139533","4","-1.9221","2.0","5","2.662300000000001","0.0","4.5844000000000005"
"200","0.28779069","0.28779069","0.57558137","4","-1.8912999999999998","2.0","5","2.6969000000000003","0.0","4.5882000000000005"
"201","0.28488371","0.28488371","0.56976742","4","-1.8603","2.0","5","2.731700000000001","0.0","4.5920000000000005"
"202","0.28197676","0.28197676","0.56395352","4","-1.8291999999999997","2.0","5","2.7665999999999995","0.0","4.595799999999999"
"203","0.27906978","0.27906978","0.55813956","4","-1.798","2.0","5","2.8015999999999996","0.0","4.5996"
"204","0.2761628","0.2761628","0.55232561","4","-1.7666","2.0","5","2.8366","0.0","4.603199999999999"
"205","0.27325583","0.27325583","0.54651165","4","-1.7350999999999996","2.0","5","2.8716999999999997","0.0","4.6068"
"206","0.27034885","0.27034885","0.54069769","4","-1.7035999999999998","2.0","5","2.9067","0.0","4.6103"
"207","0.26744187","0.26744187","0.53488374","4","-1.6719999999999997","2.0","5","2.9417","0.0","4.6137"
"208","0.26453489","0.26453489","0.52906978","4","-1.6402999999999999","2.0","5","2.9767","0.0","4.617"
"209","0.26162791","0.26162791","0.52325583","4","-1.6084999999999998","2.0","5","3.0115000000000007","0.0","4.620000000000001"
"210","0.25872093","0.25872093","0.51744187","4","-1.5766999999999998","2.0","5","3.0462999999999996","0.0","4.622999999999999"
"211","0.25581396","0.25581396","0.51162791","4","-1.545","2.0","5","3.080800000000001","0.0","4.625800000000001"
"212","0.25290698","0.25290698","0.50581396","4","-1.5131999999999994","2.0","5","3.1152000000000006","0.0","4.6284"
"213","0.25","0.25","0.5","4","-1.4813999999999998","2.0","5","3.1492999999999993","0.0","4.630699999999999"
"214","0.24709302","0.24709302","0.49418604","4","-1.4497","2.0","5","3.1831000000000005","0.0","4.6328000000000005"
"215","0.24418604","0.24418604","0.48837209","4","-1.4180000000000001","2.0","5","3.2167000000000003","0.0","4.6347000000000005"
"216","0.24127907","0.24127907","0.48255813","4","-1.3862999999999994","2.0","5","3.2497999999999996","0.0","4.636099999999999"
"217","0.23837209","0.23837209","0.47674417","4","-1.3548","2.0","5","3.2824999999999998","0.0","4.6373"
"218","0.23546511","0.23546511","0.47093022","4","-1.3233999999999995","2.0","5","3.314800000000001","0.0","4.6382"
"219","0.23255813","0.23255813","0.46511626","4","-1.2919999999999998","2.0","5","3.3465999999999996","0.0","4.638599999999999"
"220","0.22965115","0.22965115","0.45930231","4","-1.2607999999999997","2.0","5","3.3777999999999997","0.0","4.638599999999999"
"221","0.22674417","0.22674417","0.45348835","4","-1.2298","2.0","5","3.408500000000001","0.0","4.638300000000001"
"222","0.2238372","0.2238372","0.44767439","4","-1.1989","2.0","5","3.4385000000000003","0.0","4.6374"
"223","0.22093023","0.22093023","0.44186047","4","-1.1681999999999997","2.0","5","3.4677","0.0","4.6358999999999995"
"224","0.21802326","0.21802326","0.43604651","4","-1.1376999999999997","2.0","5","3.4963000000000006","0.0","4.634"
"225","0.21511628","0.21511628","0.43023255","4","-1.1075","2.0","5","3.524","0.0","4.6315"
"226","0.2122093","0.2122093","0.4244186","4","-1.0774","2.0","5","3.5508999999999995","0.0","4.628299999999999"
"227","0.20930232","0.20930232","0.41860464","4","-1.0476","2.0","5","3.5768999999999993","0.0","4.624499999999999"
"228","0.20639534","0.20639534","0.41279069","4","-1.0180999999999996","2.0","5","3.6019999999999994","0.0","4.620099999999999"
"229","0.20348836","0.20348836","0.40697673","4","-0.9889000000000001","2.0","5","3.6260000000000003","0.0","4.6149000000000004"
"230","0.20058139","0.20058139","0.40116277","4","-0.96","2.0","5","3.6491","0.0","4.6091"
"231","0.19767441","0.19767441","0.39534882","4","-0.9314","2.0","5","3.6710000000000003","0.0","4.6024"
"232","0.19476743","0.19476743","0.38953486","4","-0.9031000000000002","2.0","5","3.6918999999999995","0.0","4.595"
"233","0.19186047","0.19186047","0.38372093","4","-0.8750999999999998","2.0","5","3.7116","0.0","4.5866999999999996"
"234","0.18895349","0.18895349","0.37790698","4","-0.8475999999999999","2.0","5","3.730200000000001","0.0","4.577800000000001"
"235","0.18604651","0.18604651","0.37209302","4","-0.8204000000000002","2.0","5","3.7474999999999996","0.0","4.5679"
"236","0.18313953","0.18313953","0.36627907","4","-0.7935999999999996","2.0","5","3.7635999999999994","0.0","4.557199999999999"
"237","0.18023255","0.18023255","0.36046511","4","-0.7672999999999996","2.0","5","3.7785","0.0","4.5458"
"238","0.17732558","0.17732558","0.35465115","4","-0.7412999999999998","2.0","5","3.7922000000000002","0.0","4.5335"
"239","0.1744186","0.1744186","0.3488372","4","-0.7157","2.0","5","3.8045999999999998","0.0","4.5203"
"240","0.17151162","0.17151162","0.34302324","4","-0.6905999999999999","2.0","5","3.8158000000000003","0.0","4.5064"
"241","0.16860464","0.16860464","0.33720928","4","-0.6659999999999995","2.0","5","3.8257000000000003","0.0","4.4917"
"242","0.16569768","0.16569768","0.33139536","4","-0.6417999999999999","2.0","5","3.8344999999999994","0.0","4.476299999999999"
"243","0.1627907","0.1627907","0.3255814","4","-0.6181000000000001","2.0","5","3.8419999999999996","0.0","4.4601"
"244","0.15988372","0.15988372","0.31976745","4","-0.5949","2.0","5","3.848300000000001","0.0","4.443200000000001"
"245","0.15697674","0.15697674","0.31395349","4","-0.5720999999999998","2.0","5","3.8534999999999995","0.0","4.425599999999999"
"246","0.15406977","0.15406977","0.30813953","4","-0.5499","2.0","5","3.8576000000000006","0.0","4.407500000000001"
"247","0.15116279","0.15116279","0.30232558","4","-0.5282","2.0","5","3.8606000000000007","0.0","4.388800000000001"
"248","0.14825581","0.14825581","0.29651162","4","-0.5068999999999999","2.0","5","3.8625999999999996","0.0","4.3694999999999995"
"249","0.14534883","0.14534883","0.29069766","4","-0.4862000000000002","2.0","5","3.8634999999999993","0.0","4.3496999999999995"
"250","0.14244185","0.14244185","0.28488371","4","-0.46609999999999996","2.0","5","3.8634999999999993","0.0","4.329599999999999"
"251","0.13953488","0.13953488","0.27906975","4","-0.4463999999999997","2.0","5","3.8625","0.0","4.3088999999999995"
"252","0.13662791","0.13662791","0.27325583","4","-0.4272999999999998","2.0","5","3.8607000000000005","0.0","4.288"
"253","0.13372093","0.13372093","0.26744187","4","-0.40859999999999985","2.0","5","3.8580999999999994","0.0","4.266699999999999"
"254","0.13081396","0.13081396","0.26162791","4","-0.39060000000000006","2.0","5","3.8547000000000002","0.0","4.2453"
"255","0.12790698","0.12790698","0.25581396","4","-0.3730000000000002","2.0","5","3.850600000000001","0.0","4.223600000000001"
