         277  -7.34536409       2.99324799       4.05208015       5.23470306       9.28348732       9.32606602       9.41360664       11.8436260    
         278  -7.36951113       3.07810497       4.11078596       5.24861813       9.25852013       9.31792641       9.38496208       11.7982931    
         279  -7.39304113       3.16309404       4.16907883       5.26202917       9.23420811       9.30934906       9.35689545       11.7485313    
         280  -7.41594982       3.24817896       4.22691488       5.27494287       9.21055222       9.30035973       9.32941341       11.6944818    
         281  -7.43823481       3.33331704       4.28424215       5.28736496       9.18755436       9.29098034       9.30251789       11.6363850    
         282  -7.45989513       3.41846609       4.34101105       5.29930401       9.16521263       9.27621269       9.28122616       11.5745306    
         283  -7.48092794       3.50357604       4.39716578       5.31076479       9.14352989       9.25050068       9.27111053       11.5092630    
         284  -7.50133085       3.58859491       4.45265388       5.32175589       9.12250710       9.22538471       9.26064491       11.4409571    
         285  -7.52110291       3.67346692       4.50741577       5.33228493       9.10214520       9.20086861       9.24983120       11.3700342    
         286  -7.54024220       3.75812793       4.56139278       5.34236097       9.08244228       9.17695808       9.23867035       11.2968483    
         287  -7.55874681       3.84251094       4.61452818       5.35199308       9.06340218       9.15366077       9.22715664       11.2218742    
         288  -7.57661581       3.92653799       4.66674805       5.36118507       9.04502296       9.13097668       9.21527672       11.1455088    
         289  -7.59384680       4.01012993       4.71799517       5.36994886       9.02730656       9.10891819       9.20301723       11.0681620    
         290  -7.61043882       4.09319687       4.76820087       5.37829208       9.01025486       9.08749199       9.19035530       10.9902363    
         291  -7.62638998       4.17564201       4.81729794       5.38622379       8.99386692       9.06670761       9.17726421       10.9121227    
         292  -7.64169979       4.25735712       4.86521387       5.39375305       8.97814274       9.04657555       9.16371059       10.8342113    
         293  -7.65636587       4.33822203       4.91187906       5.40088701       8.96308422       9.02710724       9.14965820       10.7568741    
         294  -7.67039013       4.41811419       4.95722103       5.40763998       8.94869137       9.00831413       9.13506317       10.6804876    
         295  -7.68377209       4.49687719       5.00115919       5.41401100       8.93496418       8.99020863       9.11988735       10.6054211    
         296  -7.69650793       4.57435894       5.04362011       5.42001104       8.92190266       8.97280884       9.10408497       10.5320358    
         297  -7.70859718       4.65038776       5.08452702       5.42565107       8.90950871       8.95612907       9.08761883       10.4606895    
         298  -7.72003698       4.72477388       5.12380314       5.43093681       8.89778233       8.94018555       9.07045841       10.3917370    
         299  -7.73082781       4.79731178       5.16136885       5.43587923       8.88672447       8.92499924       9.05258560       10.3255148    
         300  -7.74096918       4.86777020       5.19714785       5.44048119       8.87633419       8.91058636       9.03400707       10.2623510    
         301  -7.75046206       4.93590403       5.23106098       5.44475079       8.86661053       8.89696598       9.01475525       10.2025480    
         302  -7.75929689       5.00145006       5.26303911       5.44870186       8.85756111       8.88416576       8.99490643       10.1463881    
         303  -7.76748323       5.06412315       5.29299784       5.45232916       8.84917831       8.87219810       8.97457504       10.0941086    
         304  -7.77501583       5.12360287       5.32086802       5.45564413       8.84146404       8.86108780       8.95393372       10.0459080    
         305  -7.78189421       5.17957687       5.34658289       5.45865202       8.83442116       8.85085583       8.93321800       10.0019369    
         306  -7.78811884       5.23169804       5.37007093       5.46135712       8.82804680       8.84152222       8.91271687       9.96229076    
         307  -7.79369020       5.27962303       5.39127111       5.46376419       8.82234383       8.83310986       8.89277840       9.92702293    
         308  -7.79860592       5.32299280       5.41012478       5.46587706       8.81731129       8.82563496       8.87378502       9.89613056    
         309  -7.80286503       5.36146879       5.42658091       5.46770191       8.81295013       8.81912327       8.85616112       9.86958694    
         310  -7.80647087       5.39405107       5.44022322       5.46920013       8.80925846       8.81394482       8.84064960       9.84763241    
         311  -7.80942011       5.42195415       5.47046089       5.45187092       8.80623817       8.80925655       8.82691860       9.82945633    
         312  -7.81171417       5.44396782       5.47145319       5.46096897       8.80388832       8.80559635       8.81578922       9.81542587    
         313  -7.81335115       5.47215509       5.46748877       5.45987797       8.80220985       8.80297184       8.80758667       9.80546665    
         314  -7.81433201       5.46949720       5.47140789       5.47257614       8.80120277       8.80139446       8.80256081       9.79951668    
         315  -7.81465816       5.47271585       5.47271585       5.47271585       8.80086803       8.80086803       8.80086803       9.79753876    
         316  -7.81441593       5.47002602       5.47232103       5.47232103       8.80145645       8.80145645       8.80159569       9.79901409    
         317  -7.81368399       5.47113895       5.47113895       5.46197891       8.80321980       8.80321980       8.80374527       9.80345154    
         318  -7.81246424       5.44864321       5.46917200       5.46917200       8.80615425       8.80615425       8.80721188       9.81088924    
         319  -7.81075478       5.43012714       5.46642590       5.46642590       8.81025028       8.81025028       8.81183529       9.82138443    
         320  -7.80855703       5.40658283       5.46290922       5.46290922       8.81549835       8.81549835       8.81739616       9.83501053    
         321  -7.80587101       5.37819195       5.45863199       5.45863199       8.82188416       8.82188416       8.82364178       9.85185242    
         322  -7.80269384       5.34622097       5.45382023       5.45382023       8.82921410       8.82921410       8.82969093       9.87151718    
         323  -7.79903221       5.30905819       5.44812107       5.44812107       8.83631897       8.83776855       8.83776855       9.89487362    
         324  -7.79488087       5.26774788       5.44171000       5.44171000       8.84277916       8.84739685       8.84739685       9.92163754    
         325  -7.79023981       5.22253609       5.43460512       5.43460512       8.84881210       8.85807323       8.85807419       9.95184040    
         326  -7.78511190       5.17366695       5.42682314       5.42682314       8.85418415       8.86977100       8.86977100       9.98548222    
         327  -7.77949715       5.12138605       5.41838598       5.41838503       8.85869884       8.88246059       8.88246059       10.0225344    
         328  -7.77339506       5.06593609       5.40931177       5.40931177       8.86219883       8.89611244       8.89611244       10.0629292    
         329  -7.76680708       5.00754786       5.39962292       5.39962292       8.86456585       8.91068840       8.91068840       10.1065712    
         330  -7.75973177       4.94645023       5.38934517       5.38934517       8.86572933       8.92615700       8.92615700       10.1533327    
         331  -7.75217009       4.88285303       5.37849998       5.37849998       8.86564636       8.94248104       8.94248104       10.2030678    
         332  -7.74412489       4.81695509       5.36711121       5.36711121       8.86429977       8.95961475       8.95961475       10.2556000    
         333  -7.73559380       4.74893904       5.35520315       5.35520315       8.86170292       8.97752857       8.97752857       10.3107662    
         334  -7.72658014       4.67900610       5.34280491       5.34280491       8.85789394       8.99617672       8.99617672       10.3683777    
         335  -7.71708298       4.60730791       5.32993889       5.32993889       8.85291576       9.01551628       9.01551628       10.4282484    
         336  -7.70710278       4.53399706       5.31663084       5.31663084       8.84682178       9.03550243       9.03550243       10.4901962    
         337  -7.69664097       4.45921516       5.30290604       5.30290604       8.83967304       9.05609035       9.05609035       10.5540419    
         338  -7.68569803       4.38309383       5.28878784       5.28878784       8.83153534       9.07723236       9.07723331       10.6196146    
         339  -7.67427397       4.30575609       5.27430391       5.27430296       8.82247162       9.09888268       9.09888268       10.6867571    
         340  -7.66237593       4.22731018       5.25947380       5.25947380       8.81254959       9.12099361       9.12099361       10.7553148    
         341  -7.64999914       4.14786577       5.24432802       5.24432707       8.80183411       9.14351463       9.14351559       10.8251467    
         342  -7.63714504       4.06751585       5.22888613       5.22888613       8.79038429       9.16639805       9.16639900       10.8961239    
         343  -7.62381506       3.98634911       5.21317291       5.21317291       8.77826023       9.18959236       9.18959332       10.9681206    
         344  -7.61000919       3.90444708       5.19720984       5.19720984       8.76551723       9.21304703       9.21304703       11.0410280    
         345  -7.59572887       3.82188797       5.18102121       5.18101978       8.75220776       9.23670864       9.23670959       11.1147413    
         346  -7.58097219       3.73874092       5.16462517       5.16462517       8.73838425       9.26053143       9.26053143       11.1891661    
         347  -7.56574583       3.65507293       5.14804506       5.14804506       8.72409153       9.28445435       9.28445530       11.2642174    
         348  -7.55004978       3.57094407       5.13130093       5.13130093       8.70937634       9.30842876       9.30842876       11.3397999    
         349  -7.53388405       3.48641205       5.11441183       5.11441183       8.69427681       9.33240223       9.33240318       11.4158564    
         350  -7.51725197       3.40148211       5.09735918       5.09735823       8.67885303       9.35633945       9.35633945       11.4923439    
         351  -7.50015116       3.31631088       5.08024979       5.08024979       8.66309929       9.38014317       9.38014317       11.5691290    
         352  -7.48258591       3.23088002       5.06304884       5.06304884       8.64707565       9.40378666       9.40378666       11.6461964    
         353  -7.46455717       3.14523196       5.04577398       5.04577398       8.63081360       9.42721844       9.42721844       11.7234926    
         354  -7.44606686       3.05940795       5.02844000       5.02844000       8.61434364       9.45038414       9.45038414       11.8009663    
         355  -7.42711782       2.97344589       5.01106310       5.01106310       8.59769440       9.47323227       9.47323227       11.8785734    
         356  -7.40771008       2.88738108       4.99365902       4.99365902       8.58089066       9.49571037       9.49571037       11.9562855    
         357  -7.38784695       2.80124688       4.97624302       4.97624302       8.56396103       9.51776886       9.51776886       12.0340242    
         358  -7.36753178       2.71507311       4.95882702       4.95882702       8.54692554       9.53935242       9.53935242       12.1117697    
         359  -7.34676409       2.62889504       4.94142914       4.94142818       8.52980995       9.56042290       9.56042290       12.1895008    
         360  -7.32554579       2.54273701       4.92405796       4.92405796       8.51263332       9.58093071       9.58093071       12.2671824    
         361  -7.30388212       2.45662808       4.90672779       4.90672779       8.49541473       9.60083008       9.60083008       12.3447504    
         362  -7.28177595       2.37058902       4.88945007       4.88945007       8.47816563       9.62007713       9.62007713       12.4221878    
         363  -7.25922489       2.28470206       4.87228489       4.87228489       8.46090221       9.63862228       9.63862228       12.4994202    
         364  -7.23623991       2.19889808       4.85515881       4.85515881       8.44366455       9.65645027       9.65645027       12.5765257    
         365  -7.21282005       2.11323905       4.83811998       4.83811903       8.42645454       9.67351627       9.67351627       12.6533470    
         366  -7.18896818       2.02774501       4.82117605       4.82117605       8.40928841       9.68978786       9.68978786       12.7298756    
         367  -7.16468716       1.94243395       4.80433798       4.80433798       8.39217663       9.70524025       9.70524025       12.8061152    
         368  -7.13997984       1.85732901       4.78761387       4.78761387       8.37513638       9.71984577       9.71984577       12.8829403    
         369  -7.11485004       1.77244902       4.77101278       4.77101278       8.35817719       9.73358727       9.73358727       12.9575977    
         370  -7.08930206       1.68781304       4.75454283       4.75454283       8.34131241       9.74644661       9.74644661       13.0324898    
         371  -7.06333923       1.60343897       4.73821306       4.73821306       8.32455254       9.75841331       9.75841331       13.1080074    
         372  -7.03696585       1.51934195       4.72202921       4.72202921       8.30790997       9.76947594       9.76947594       13.1810532    
         373  -7.01018620       1.43554199       4.70599890       4.70599890       8.29139328       9.77963257       9.77963257       13.2546129    
         374  -6.98300505       1.35205400       4.69012880       4.69012785       8.27501106       9.78888226       9.78888226       13.3274126    
         375  -6.95542717       1.26889396       4.67442513       4.67442513       8.25877476       9.79722786       9.79722786       13.3985996    
         376  -6.92745781       1.18607903       4.65889502       4.65889502       8.24269199       9.80467701       9.80467701       13.4831524    
         377  -6.89910316       1.10362399       4.64354277       4.64354277       8.22677040       9.81124115       9.81124115       13.5416489    
         378  -6.87037086       1.02154005       4.62837410       4.62837410       8.21100998       9.81692791       9.81692791       13.6131020    
         379  -6.84126186      0.939851999       4.61339521       4.61339521       8.19543266       9.82176685       9.82176685       13.6746159    
         380  -6.81178093      0.858573020       4.59861183       4.59861183       8.18004227       9.82577515       9.82577515       13.7393732    
         381  -6.78194284      0.777713001       4.58402586       4.58402586       8.16482925       9.82897186       9.82897186       13.8062372    
         382  -6.75175095      0.697291017       4.56964493       4.56964493       8.14982128       9.83138561       9.83138561       13.8614635    
         383  -6.72121286      0.617322028       4.55547190       4.55547190       8.13501358       9.83304405       9.83304405       13.9021292    
         384  -6.69033718      0.537820995       4.54151106       4.54151106       8.12041283       9.83397579       9.83397579       13.9466314    
         385  -6.65913200      0.458802015       4.52776623       4.52776623       8.10602379       9.83421516       9.83421421       14.0288944    
         386  -6.62760592      0.380284011       4.51423979       4.51423979       8.09185314       9.83379078       9.83379078       14.0545778    
         387  -6.59576988      0.302282989       4.50093794       4.50093794       8.07790375       9.83274078       9.83274078       14.0689487    
         388  -6.56363487      0.224813998       4.48786116       4.48786116       8.06418133       9.83109760       9.83109760       14.1409550    
         389  -6.53121281      0.147893995       4.47501516       4.47501516       8.05068874       9.82889748       9.82889748       14.1650066    
         390  -6.49851179       7.15340003E-02   4.46238613       4.46238613       8.03743744       9.82617664       9.82617569       14.2017870    
         391  -6.46554279      -4.25000023E-03   4.45001507       4.45001507       8.02441692       9.82296562       9.82296562       14.2545004    
         392  -6.43232489      -7.94180036E-02   4.43787813       4.43787813       8.01163864       9.81930637       9.81930637       14.2864056    
         393  -6.39886904     -0.153964996       4.42598104       4.42598104       7.99910593       9.81523037       9.81523037       14.3047438    
         394  -6.36518812     -0.227871001       4.41432524       4.41432524       7.98682213       9.81077385       9.81077385       14.3187189    
         395  -6.33129883     -0.301117003       4.40291405       4.40291405       7.97478914       9.80597305       9.80597210       14.3685207    
         396  -6.29721880     -0.373679012       4.39174986       4.39174986       7.96301079       9.80085945       9.80085754       14.3353853    
         397  -6.26296711     -0.445535004       4.38083410       4.38083410       7.95148993       9.79546642       9.79546547       14.3409281    
         398  -6.22855997     -0.516663015       4.37016916       4.37016916       7.94022894       9.78982639       9.78982639       14.3387384    
         399  -6.19402122     -0.587037027       4.35975599       4.35975599       7.92923021       9.78397083       9.78396988       14.3375597    
         400  -6.15936995     -0.656633019       4.34959698       4.34959698       7.91849518       9.77793026       9.77793026       14.3358202    
         401  -6.12463284     -0.725422025       4.33969307       4.33969307       7.90802717       9.77173519       9.77173424       14.3310299    
         402  -6.08983278     -0.793376029       4.33004713       4.33004713       7.89782810       9.76541233       9.76541233       14.3250389    
         403  -6.05499601     -0.860459030       4.32067108       4.32067013       7.88788795       9.75898361       9.75898361       14.3267670    
         404  -6.02015400     -0.926647007       4.31154680       4.31154680       7.87822914       9.75248623       9.75248623       14.3103361    
         405  -5.98533678     -0.991904974       4.30268478       4.30268478       7.86884403       9.74594021       9.74594021       14.3022366    
         406  -5.95057917      -1.05619800       4.29408503       4.29408503       7.85973310       9.73937035       9.73936939       14.2934389    
         407  -5.91591406      -1.11948097       4.28574991       4.28574991       7.85090017       9.73279762       9.73279762       14.2835093    
         408  -5.88138103      -1.18171704       4.27768087       4.27767992       7.84234619       9.72624874       9.72624874       14.2739506    
         409  -5.84702110      -1.24286199       4.26987696       4.26987696       7.83407116       9.71974182       9.71974182       14.2648964    
         410  -5.81287813      -1.30287004       4.26234102       4.26234007       7.82607698       9.71329784       9.71329689       14.2544260    
         411  -5.77899885      -1.36169195       4.25507212       4.25507212       7.81836414       9.70693493       9.70693493       14.2445784    
         412  -5.74543381      -1.41927600       4.24807215       4.24807215       7.81093502       9.70067310       9.70067215       14.2347994    
         413  -5.71224022      -1.47556698       4.24134111       4.24134111       7.80379009       9.69452763       9.69452763       14.2251081    
         414  -5.67947197      -1.53050697       4.23487902       4.23487902       7.79692793       9.68851280       9.68851280       14.2155743    
         415  -5.64718819      -1.58403301       4.22868919       4.22868919       7.79035378       9.68265247       9.68265247       14.2062159    
         416  -5.61545277      -1.63607800       4.22277117       4.22277117       7.78406715       9.67695618       9.67695522       14.1972027    
         417  -5.58433580      -1.68657100       4.21712494       4.21712494       7.77806807       9.67143726       9.67143726       14.1882772    
         418  -5.55390882      -1.73543704       4.21175098       4.21175098       7.77235699       9.66611004       9.66611004       14.1797714    
         419  -5.52425003      -1.78260005       4.20664978       4.20664978       7.76693583       9.66098595       9.66098595       14.1714602    
         420  -5.49543810      -1.82797599       4.20182180       4.20182180       7.76180410       9.65607738       9.65607738       14.1635904    
         421  -5.46755886      -1.87148499       4.19726801       4.19726801       7.75696182       9.65139294       9.65139294       14.1560640    
         422  -5.44069815      -1.91302896       4.19298887       4.19298887       7.75241089       9.64694595       9.64694595       14.1488848    
         423  -5.41494703      -1.95252097       4.18898392       4.18898392       7.74815178       9.64274406       9.64274311       14.1421337    
         424  -5.39039993      -1.98986697       4.18525410       4.18525410       7.74418497       9.63879490       9.63879490       14.1358032    
         425  -5.36715078      -2.02496910       4.18179893       4.18179893       7.74050903       9.63510799       9.63510799       14.1298828    
         426  -5.34529686      -2.05773091       4.17861986       4.17861986       7.73712683       9.63168907       9.63168907       14.1244059    
         427  -5.32493210      -2.08805299       4.17572117       4.17572117       7.73403788       9.62854671       9.62854671       14.1193752    
         428  -5.30615616      -2.11584401       4.17309284       4.17309284       7.73124218       9.62568474       9.62568474       14.1147966    
         429  -5.28906012      -2.14100695       4.17074203       4.17074203       7.72874022       9.62310982       9.62310982       14.1106787    
         430  -5.27373314      -2.16345310       4.16866589       4.16866589       7.72653103       9.62082767       9.62082672       14.1070328    
         431  -5.26026201      -2.18309808       4.16685390       4.16685390       7.72461891       9.61884880       9.61884880       14.1038628    
         432  -5.24871302      -2.19986010       4.16533804       4.16533804       7.72300577       9.61715889       9.61715889       14.1011810    
         433  -5.23916721      -2.21367693       4.16409492       4.16409492       7.72168016       9.61577225       9.61577225       14.0989733    
         434  -5.23167801      -2.22448707       4.16312790       4.16312790       7.72064686       9.61469078       9.61469078       14.0972528    
         435  -5.22629404      -2.23224306       4.16243792       4.16243792       7.71991014       9.61391735       9.61391735       14.0960217    
         436  -5.22304916      -2.23691010       4.16202307       4.16202307       7.71946716       9.61345291       9.61345291       14.0952845    
         437  -5.22196484      -2.23846889       4.16188478       4.16188478       7.71931887       9.61329842       9.61329842       14.0950403    
         438  -5.22097397      -2.23793697       4.15321112       4.16009712       7.72727585       9.61141109       9.61702156       14.0999260    
         439  -5.21799994      -2.23634410       4.12746811       4.15474987       7.75079203       9.60588932       9.62817574       14.1144829    
         440  -5.21304417      -2.23370004       4.08545017       4.14589596       7.78883410       9.59714699       9.64670563       14.1383743    
         441  -5.20610523      -2.23002100       4.02946711       4.13385677       7.83893585       9.58562946       9.67228603       14.1710348    
         442  -5.19718790      -2.22532606       3.95933509       4.11840296       7.90028000       9.57273483       9.70514965       14.2116728    
         443  -5.18629313      -2.21964502       3.87729311       4.09980679       7.96984291       9.55971146       9.74501896       14.2592144    
         444  -5.17342615      -2.21301699       3.78494906       4.07822990       8.04471302       9.54837132       9.79172611       14.3123198    
         445  -5.15858889      -2.20548296       3.68385792       4.05385590       8.12158871       9.54103279       9.84508514       14.3690643    
         446  -5.14178801      -2.19709706       3.57545590       4.02687693       8.19676018       9.54054737       9.90489101       14.4272203    
         447  -5.12302494      -2.18791890       3.46104908       3.99750400       8.26618862       9.55024433       9.97093391       14.4832897    
         448  -5.10231209      -2.17802095       3.34180498       3.96595097       8.32579041       9.57362556       10.0429888       14.5326176    
         449  -5.07964993      -2.16748309       3.21876097       3.93243289       8.37201214       9.61378860       10.1208305       14.5681725    
         450  -5.05504704      -2.15639806       3.09283304       3.89717102       8.40257454       9.67265415       10.2042332       14.5814390    
         451  -5.02851295      -2.14487505       2.96483898       3.86038089       8.41695786       9.75046730       10.2929688       14.5622759    
         452  -5.00005913      -2.13303304       2.83551002       3.82226992       8.41627884       9.84588718       10.3868151       14.5039454    
         453  -4.96969509      -2.12101007       2.70550895       3.78304601       8.40269089       9.95658779       10.4855528       14.4208288    
         454  -4.93743420      -2.10896206       2.57544398       3.74290299       8.37867260       10.0799408       10.5889711       14.2989807    
         455  -4.90328979      -2.09706211       2.44588494       3.70203495       8.34656620       10.2134752       10.6968622       14.1645918    
         456  -4.86727905      -2.08550692       2.31737304       3.66061592       8.30835915       10.3550577       10.8090277       14.0236473    
         457  -4.82942104      -2.07451606       2.19043207       3.61881900       8.26566410       10.5029278       10.9252768       13.8771982    
         458  -4.78973579      -2.06433606       2.06556702       3.57680106       8.21974659       10.6556072       11.0454206       13.7280884    
         459  -4.74824905      -2.05523491       1.94329095       3.53471589       8.17160225       10.8118191       11.1692877       13.5780830    
         460  -4.70498800      -2.04751205       1.82412004       3.49270511       8.12201118       10.9703522       11.2966976       13.4286137    
         461  -4.65998507      -2.04149199       1.70857000       3.45089793       8.07159328       11.1299171       11.4274836       13.2810421    
         462  -4.61327600      -2.03752303       1.59717298       3.40941906       8.02083969       11.2888937       11.5614777       13.1369820    
         463  -4.56490803      -2.03597903       1.49047101       3.36838102       7.97015476       11.4449072       11.6985130       12.9987822    
         464  -4.51493406      -2.03724694       1.38900995       3.32789207       7.91986418       11.5938864       11.8384180       12.8704062    
         465  -4.46341276      -2.04171705       1.29334199       3.28804803       7.87023401       11.7281609       11.9810200       12.7595053    
         466  -4.41041994      -2.04977489       1.20400906       3.24894190       7.82149076       11.8329058       12.1261272       12.6808176    
         467  -4.35604715      -2.06178403       1.12153101       3.21065688       7.77381992       11.8851223       12.2735434       12.6572847    
         468  -4.30040121      -2.07804990       1.04639494       3.17327404       7.72738409       11.8698206       12.4230394       12.7038364    
         469  -4.24361706      -2.09881711      0.979030013       3.13686490       7.68231678       11.7996426       12.5743513       12.8077669    
         470  -4.18586922      -2.12422800      0.919793010       3.10149598       7.63873386       11.6978769       12.7271614       12.9457378    
         471  -4.12736893      -2.15429592      0.868943989       3.06722999       7.59673405       11.5801458       12.8810644       13.1020041    
         472  -4.06839085      -2.18887401      0.826641023       3.03412199       7.55639887       11.4544897       13.0355444       13.2684584    
         473  -4.00928879      -2.22762394      0.792930007       3.00222206       7.51780415       11.3249798       13.1899118       13.4409380    
         474  -3.95052004      -2.26998591      0.767744005       2.97158909       7.48101187       11.1938038       13.3431845       13.6169033    
         475  -3.89271307      -2.31516790      0.750895023       2.94226098       7.44607306       11.0622120       13.4940348       13.7952986    
         476  -3.83667397      -2.36206603      0.742115021       2.91428089       7.41303205       10.9309931       13.6403255       13.9734602    
         477  -3.78350496      -2.40924096      0.741051972       2.88768697       7.38192511       10.8006611       13.7792692       14.1504269    
         478  -3.73464799      -2.45484400      0.747299016       2.86251402       7.35278082       10.6715832       13.9067678       14.3238668    
         479  -3.69197607      -2.49656391      0.760415018       2.83879495       7.32562208       10.5440321       14.0176239       14.4818630    
         480  -3.65780401      -2.53164291      0.779938996       2.81656003       7.30046511       10.4182253       14.1109619       14.6238508    
         481  -3.65676403      -2.53205895      0.780771017       2.81050205       7.30951309       10.4188471       14.0743408       14.6857014    
         482  -3.65364289      -2.53331304      0.783266008       2.79251194       7.33648920       10.4207106       13.9862204       14.6487179    
         483  -3.64844108      -2.53542995      0.787424982       2.76309490       7.38090420       10.4238081       13.8766556       14.4778786    
         484  -3.64115906      -2.53844404      0.793242991       2.72305107       7.44198799       10.4281206       13.7566004       14.3068981    
         485  -3.63179803      -2.54241610      0.800716996       2.67339206       7.51876402       10.4336252       13.6315689       14.1397448    
         486  -3.62035704      -2.54741096      0.809840977       2.61528611       7.61011410       10.4402905       13.5041237       13.9730616    
         487  -3.60684204      -2.55351996      0.820608974       2.54997110       7.71485186       10.4480724       13.3754339       13.8074627    
         488  -3.59124804      -2.56083798      0.833015025       2.47871709       7.83177900       10.4569187       13.2463865       13.6430063    
         489  -3.57357907      -2.56947708      0.847050011       2.40276599       7.95973206       10.4667664       13.1174917       13.4798107    
         490  -3.55383396      -2.57956409      0.862704992       2.32330298       8.09760380       10.4775324       12.9891472       13.3179941    
         491  -3.53201890      -2.59124207      0.879965007       2.24143291       8.24435425       10.4891062       12.8616896       13.1576910    
         492  -3.50813293      -2.60465789      0.898820996       2.15818906       8.39902115       10.5013618       12.7354364       12.9990444    
         493  -3.48217893      -2.61997390      0.919259012       2.07451296       8.56070995       10.5141363       12.6106958       12.8422070    
         494  -3.45416188      -2.63736200      0.941259027       1.99127102       8.72857666       10.5272179       12.4878063       12.6873741    
         495  -3.42407799      -2.65698695      0.964811981       1.90924501       8.90181065       10.5403471       12.3671331       12.5347776    
         496  -3.39193201      -2.67902398      0.989895999       1.82915103       9.07959747       10.5531778       12.2491322       12.3847265    
         497  -3.35772800      -2.70364809       1.01649106       1.75162995       9.26106262       10.5652676       12.1343269       12.2376451    
         498  -3.32146811      -2.73102689       1.04457402       1.67725599       9.44520569       10.5760345       12.0233774       12.0941458    
         499  -3.28315711      -2.76131392       1.07412601       1.60655200       9.63074112       10.5847244       11.9171190       11.9551716    
         500  -3.24279690      -2.79465389       1.10511899       1.53996599       9.81585503       10.5903530       11.8166037       11.8222342    
         501  -3.20039201      -2.83116889       1.13752699       1.47789598       9.99770641       10.5916748       11.6979084       11.7231426    
         502  -3.15594792      -2.87094808       1.17132103       1.42068398       10.1714020       10.5871649       11.5868511       11.6383171    
         503  -3.10946703      -2.91406298       1.20647001       1.36860597       10.3280430       10.5751104       11.4977589       11.5639057    
         504  -3.06095505      -2.96055007       1.24293995       1.32188797       10.4519567       10.5538168       11.4461203       11.5016584    
         505  -3.01041698      -3.01041603       1.28069699       1.28069699       10.5219851       10.5219860       11.4529228       11.4529228    
         506  -3.08354497      -2.93781996       1.22817802       1.33665705       10.4653368       10.5695705       11.4010754       11.5176582    
         507  -3.15697408      -2.86600709       1.17939794       1.39578104       10.4032240       10.6034222       11.3667660       11.5916986    
         508  -3.23049212      -2.79525208       1.13467002       1.45780301       10.3381395       10.6188173       11.3546982       11.6725702    
         509  -3.30390906      -2.72584295       1.09432805       1.52247798       10.2717543       10.6132088       11.3673964       11.7586193    
         510  -3.37705112      -2.65810609       1.05871105       1.58956504       10.2051878       10.5878592       11.4035721       11.8487349    
         511  -3.44975805      -2.59236789       1.02818406       1.65884495       10.1392088       10.5468903       11.4590874       11.9421635    
         512  -3.52189302      -2.52897310       1.00311100       1.73010302       10.0743618       10.4949722       11.5292397       12.0383701    
         513  -3.59332108      -2.46826792      0.983865023       1.80313802       10.0110483       10.4359150       11.6101933       12.1369648    
         514  -3.66393209      -2.41061091      0.970812023       1.87774301       9.94956207       10.3724079       11.6992273       12.2376547    
         515  -3.73361802      -2.35634303      0.964302003       1.95372903       9.89014053       10.3062458       11.7945108       12.3402052    
         516  -3.80228710      -2.30577207      0.964658976       2.03091192       9.83297539       10.2386169       11.8948202       12.4444265    
         517  -3.86985397      -2.25918388      0.972168028       2.10910702       9.77822208       10.1703100       11.9993229       12.5501442    
         518  -3.93623996      -2.21680903      0.987066984       2.18813205       9.72601795       10.1018534       12.1074324       12.6572084    
         519  -4.00137091      -2.17882991       1.00951695       2.26777697       9.67651463       10.0336113       12.2187328       12.7654791    
         520  -4.06518221      -2.14534712       1.03963101       2.34794807       9.62973118       9.96582699       12.3328876       12.8748541    
         521  -4.12761688      -2.11639690       1.07742298       2.42840695       9.58582783       9.89867210       12.4496279       12.9850578    
         522  -4.18862391      -2.09194303       1.12282896       2.50897002       9.54489231       9.83224964       12.5687084       13.0960569    
         523  -4.24815416      -2.07187200       1.17571199       2.58945704       9.50701046       9.76662636       12.6896820       13.2076893    
         524  -4.30616808      -2.05600905       1.23585796       2.66968489       9.47225475       9.70182800       12.8121796       13.3213310    
         525  -4.36261511      -2.04411101       1.30300796       2.74954009       9.44063377       9.63785839       12.9337530       13.4346905    
         526  -4.41746521      -2.03590894       1.37682104       2.82874990       9.41228962       9.57468414       13.0370331       13.2555246    
         527  -4.47068501      -2.03108907       1.45693696       2.90716600       9.38724709       9.51225853       12.9738131       13.2412653    
         528  -4.52224207      -2.02932596       1.54296100       2.98460197       9.36554909       9.45050335       12.7816248       13.3540049    
         529  -4.57210922      -2.03027892       1.63448000       3.06087399       9.34723091       9.38930893       12.5791807       13.4846582    
         530  -4.62026596      -2.03361297       1.73106599       3.13579893       9.32854366       9.33231354       12.3770266       13.6198206    
         531  -4.66667795      -2.03899693       1.83228898       3.20919609       9.26804924       9.32081127       12.1772022       13.7673130    
         532  -4.71132898      -2.04611897       1.93771195       3.28088403       9.20762157       9.31270599       11.9806042       13.8977308    
         533  -4.75420094      -2.05467892       2.04690409       3.35068798       9.14702892       9.30797195       11.7879057       14.0414553    
         534  -4.79527378      -2.06439900       2.15943098       3.41843891       9.08599663       9.30655861       11.5997086       14.1860085    
         535  -4.83453178      -2.07502198       2.27485490       3.48397207       9.02421284       9.30839252       11.4166317       14.3477268    
         536  -4.87195396      -2.08630610       2.39273906       3.54713202       8.96133041       9.31337357       11.2393322       14.4806032    
         537  -4.90753412      -2.09804702       2.51260900       3.60776496       8.89695930       9.32135868       11.0685053       14.6116781    
