"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"42","-18.2984","2.0","-18.2982","2.0","-18.2981","2.0","-18.298000000000002","2.0","-18.298000000000002","2.0","-18.2984","2.0","-18.2982","2.0","-18.2982","2.0","-18.2982","2.0","-18.298000000000002","2.0","-18.298000000000002","2.0","-18.2981","2.0","-18.298000000000002","2.0","-18.298000000000002","2.0"
"43","-18.297800000000002","2.0","-18.297900000000002","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297800000000002","2.0","-18.297900000000002","2.0","-18.297900000000002","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0"
"44","-18.297800000000002","2.0","-18.297900000000002","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297800000000002","2.0","-18.297900000000002","2.0","-18.297900000000002","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0","-18.297700000000003","2.0"
"45","-18.2974","2.0","-18.2973","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0","-18.2974","2.0","-18.2973","2.0","-18.2973","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0"
"46","-18.2974","2.0","-18.2973","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0","-18.2974","2.0","-18.2973","2.0","-18.2973","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0","-18.2975","2.0"
"47","-18.2969","2.0","-18.297","2.0","-18.2971","2.0","-18.2972","2.0","-18.2972","2.0","-18.2969","2.0","-18.297","2.0","-18.297","2.0","-18.2971","2.0","-18.2972","2.0","-18.2972","2.0","-18.2971","2.0","-18.2972","2.0","-18.2972","2.0"
"48","-18.2968","2.0","-18.297","2.0","-18.2971","2.0","-18.2972","2.0","-18.2972","2.0","-18.2968","2.0","-18.297","2.0","-18.297","2.0","-18.2971","2.0","-18.2972","2.0","-18.2972","2.0","-18.2971","2.0","-18.2972","2.0","-18.2972","2.0"
"49","-14.487499999999999","2.0","-14.4811","2.0","-14.4825","2.0","-14.478","2.0","-14.478","2.0","-14.4842","2.0","-14.4772","2.0","-14.479999999999999","2.0","-14.4797","2.0","-14.4749","2.0","-14.476799999999999","2.0","-14.4797","2.0","-14.4749","2.0","-14.476799999999999","2.0"
"50","-14.474699999999999","2.0","-14.471499999999999","2.0","-14.473199999999999","2.0","-14.473199999999999","2.0","-14.473199999999999","2.0","-14.4778","2.0","-14.4749","2.0","-14.472299999999999","2.0","-14.4742","2.0","-14.472299999999999","2.0","-14.471499999999999","2.0","-14.4742","2.0","-14.472299999999999","2.0","-14.471499999999999","2.0"
"51","-14.4691","2.0","-14.471","2.0","-14.471499999999999","2.0","-14.469199999999999","2.0","-14.469199999999999","2.0","-14.467699999999999","2.0","-14.4706","2.0","-14.4695","2.0","-14.4713","2.0","-14.471499999999999","2.0","-14.4706","2.0","-14.4713","2.0","-14.471499999999999","2.0","-14.4706","2.0"
"52","-14.463299999999998","2.0","-14.4653","2.0","-14.4658","2.0","-14.466299999999999","2.0","-14.466299999999999","2.0","-14.464799999999999","2.0","-14.4664","2.0","-14.4675","2.0","-14.4676","2.0","-14.468","2.0","-14.4682","2.0","-14.4676","2.0","-14.468","2.0","-14.4682","2.0"
"53","-14.4149","2.0","-14.415199999999999","2.0","-14.4147","2.0","-14.4154","2.0","-14.4154","2.0","-14.4138","2.0","-14.414","2.0","-14.4148","2.0","-14.413699999999999","2.0","-14.4142","2.0","-14.415199999999999","2.0","-14.413699999999999","2.0","-14.4142","2.0","-14.415199999999999","2.0"
"54","-14.4125","2.0","-14.414","2.0","-14.413599999999999","2.0","-14.4149","2.0","-14.4149","2.0","-14.4116","2.0","-14.413499999999999","2.0","-14.4138","2.0","-14.4126","2.0","-14.4141","2.0","-14.4147","2.0","-14.4126","2.0","-14.4141","2.0","-14.4147","2.0"
"55","-14.4104","2.0","-14.4124","2.0","-14.4104","2.0","-14.412899999999999","2.0","-14.412899999999999","2.0","-14.4115","2.0","-14.412899999999999","2.0","-14.4125","2.0","-14.4116","2.0","-14.4138","2.0","-14.412899999999999","2.0","-14.4116","2.0","-14.413699999999999","2.0","-14.412899999999999","2.0"
"56","-14.408399999999999","2.0","-14.4118","2.0","-14.4094","2.0","-14.4127","2.0","-14.4127","2.0","-14.4095","2.0","-14.412799999999999","2.0","-14.4116","2.0","-14.410599999999999","2.0","-14.413699999999999","2.0","-14.4125","2.0","-14.410599999999999","2.0","-14.413699999999999","2.0","-14.4125","2.0"
"57","-13.514299999999999","2.0","-13.470699999999999","2.0","-13.4781","2.0","-13.437199999999999","2.0","-13.437199999999999","2.0","-13.4719","2.0","-13.4261","2.0","-13.436499999999999","2.0","-13.4367","2.0","-13.395299999999999","2.0","-13.4025","2.0","-13.4367","2.0","-13.395299999999999","2.0","-13.4025","2.0"
"58","-13.316099999999999","2.0","-13.3713","2.0","-13.385399999999999","2.0","-13.355699999999999","2.0","-13.355699999999999","2.0","-13.355799999999999","2.0","-13.344399999999998","2.0","-13.3339","2.0","-13.347399999999999","2.0","-13.3258","2.0","-13.322299999999998","2.0","-13.347399999999999","2.0","-13.325899999999999","2.0","-13.322199999999999","2.0"
"59","-13.311599999999999","2.0","-13.284899999999999","2.0","-13.2852","2.0","-13.3365","2.0","-13.3364","2.0","-13.2844","2.0","-13.3301","2.0","-13.3165","2.0","-13.322899999999999","2.0","-13.3041","2.0","-13.2995","2.0","-13.322799999999999","2.0","-13.3041","2.0","-13.2995","2.0"
"60","-13.244499999999999","2.0","-13.2203","2.0","-13.2188","2.0","-13.2678","2.0","-13.2679","2.0","-13.2807","2.0","-13.2578","2.0","-13.2584","2.0","-13.258899999999999","2.0","-13.298499999999999","2.0","-13.289399999999999","2.0","-13.258899999999999","2.0","-13.298399999999999","2.0","-13.289399999999999","2.0"
"61","-13.166799999999999","2.0","-13.2118","2.0","-13.207699999999999","2.0","-13.1905","2.0","-13.1905","2.0","-13.2122","2.0","-13.245099999999999","2.0","-13.2486","2.0","-13.246699999999999","2.0","-13.239799999999999","2.0","-13.243699999999999","2.0","-13.246699999999999","2.0","-13.239799999999999","2.0","-13.243699999999999","2.0"
"62","-13.1547","2.0","-13.174399999999999","2.0","-13.156699999999999","2.0","-13.1647","2.0","-13.1647","2.0","-13.192499999999999","2.0","-13.1845","2.0","-13.1962","2.0","-13.198799999999999","2.0","-13.2381","2.0","-13.2426","2.0","-13.198799999999999","2.0","-13.2381","2.0","-13.2426","2.0"
"63","-13.131699999999999","2.0","-13.126299999999999","2.0","-13.1166","2.0","-13.113","2.0","-13.113","2.0","-13.1533","2.0","-13.1699","2.0","-13.182799999999999","2.0","-13.186599999999999","2.0","-13.202599999999999","2.0","-13.208499999999999","2.0","-13.186599999999999","2.0","-13.202599999999999","2.0","-13.208599999999999","2.0"
"64","-13.1108","2.0","-13.1158","2.0","-13.1069","2.0","-13.1086","2.0","-13.1086","2.0","-13.1253","2.0","-13.149899999999999","2.0","-13.1356","2.0","-13.1487","2.0","-13.1741","2.0","-13.1687","2.0","-13.1487","2.0","-13.174199999999999","2.0","-13.1688","2.0"
"65","-13.0778","2.0","-13.0609","2.0","-13.088999999999999","2.0","-13.072099999999999","2.0","-13.072099999999999","2.0","-12.9903","2.0","-12.9888","2.0","-12.9926","2.0","-12.9819","2.0","-12.9839","2.0","-12.9834","2.0","-12.9818","2.0","-12.9839","2.0","-12.9834","2.0"
"66","-12.989199999999999","2.0","-13.012699999999999","2.0","-13.057699999999999","2.0","-13.0472","2.0","-13.0472","2.0","-12.981499999999999","2.0","-12.9841","2.0","-12.9796","2.0","-12.9811","2.0","-12.9787","2.0","-12.979199999999999","2.0","-12.9812","2.0","-12.9787","2.0","-12.979099999999999","2.0"
"67","-12.9666","2.0","-12.9657","2.0","-12.9687","2.0","-12.9984","2.0","-12.9984","2.0","-12.969899999999999","2.0","-12.9626","2.0","-12.971","2.0","-12.915999999999999","2.0","-12.913499999999999","2.0","-12.9172","2.0","-12.9161","2.0","-12.9134","2.0","-12.9172","2.0"
"68","-12.9644","2.0","-12.9589","2.0","-12.9557","2.0","-12.9917","2.0","-12.9916","2.0","-12.9537","2.0","-12.961699999999999","2.0","-12.9535","2.0","-12.912799999999999","2.0","-12.9124","2.0","-12.9162","2.0","-12.9127","2.0","-12.9125","2.0","-12.9163","2.0"
"69","-12.9413","2.0","-12.956199999999999","2.0","-12.8943","2.0","-12.891499999999999","2.0","-12.891499999999999","2.0","-12.9192","2.0","-12.9102","2.0","-12.9155","2.0","-12.9065","2.0","-12.9115","2.0","-12.9077","2.0","-12.9065","2.0","-12.9115","2.0","-12.9077","2.0"
"70","-12.925799999999999","2.0","-12.947299999999998","2.0","-12.881699999999999","2.0","-12.8851","2.0","-12.8851","2.0","-12.8598","2.0","-12.8898","2.0","-12.8874","2.0","-12.881499999999999","2.0","-12.902199999999999","2.0","-12.9024","2.0","-12.881599999999999","2.0","-12.902299999999999","2.0","-12.9024","2.0"
"71","-12.741499999999998","2.0","-12.734499999999999","2.0","-12.766399999999999","2.0","-12.7655","2.0","-12.7655","2.0","-12.7912","2.0","-12.789399999999999","2.0","-12.7873","2.0","-12.8097","2.0","-12.8088","2.0","-12.808","2.0","-12.8097","2.0","-12.8088","2.0","-12.8081","2.0"
"72","-12.7357","2.0","-12.7311","2.0","-12.760499999999999","2.0","-12.7629","2.0","-12.7629","2.0","-12.7659","2.0","-12.7784","2.0","-12.7792","2.0","-12.7945","2.0","-12.8026","2.0","-12.8019","2.0","-12.7945","2.0","-12.8026","2.0","-12.8019","2.0"
"73","-12.7265","2.0","-12.7235","2.0","-12.675799999999999","2.0","-12.6608","2.0","-12.6609","2.0","-12.6775","2.0","-12.684099999999999","2.0","-12.679499999999999","2.0","-12.674299999999999","2.0","-12.6466","2.0","-12.6588","2.0","-12.674299999999999","2.0","-12.6467","2.0","-12.6586","2.0"
"74","-12.675699999999999","2.0","-12.6847","2.0","-12.674199999999999","2.0","-12.6547","2.0","-12.654499999999999","2.0","-12.675099999999999","2.0","-12.659099999999999","2.0","-12.6656","2.0","-12.673","2.0","-12.643699999999999","2.0","-12.6333","2.0","-12.673","2.0","-12.643699999999999","2.0","-12.6335","2.0"
"75","-12.6754","2.0","-12.633799999999999","2.0","-12.6726","2.0","-12.631","2.0","-12.6311","2.0","-12.6749","2.0","-12.652999999999999","2.0","-12.635399999999999","2.0","-12.6722","2.0","-12.638","2.0","-12.632","2.0","-12.6723","2.0","-12.637799999999999","2.0","-12.6319","2.0"
"76","-12.673599999999999","2.0","-12.6166","2.0","-12.666699999999999","2.0","-12.6234","2.0","-12.623299999999999","2.0","-12.671299999999999","2.0","-12.6131","2.0","-12.612499999999999","2.0","-12.6685","2.0","-12.6245","2.0","-12.6212","2.0","-12.6685","2.0","-12.6244","2.0","-12.6213","2.0"
"77","-12.6639","2.0","-12.6107","2.0","-12.6443","2.0","-12.6185","2.0","-12.6185","2.0","-12.6664","2.0","-12.610999999999999","2.0","-12.610299999999999","2.0","-12.617199999999999","2.0","-12.616999999999999","2.0","-12.6121","2.0","-12.617199999999999","2.0","-12.616999999999999","2.0","-12.6121","2.0"
"78","-12.546299999999999","2.0","-12.5717","2.0","-12.535699999999999","2.0","-12.5633","2.0","-12.5633","2.0","-12.584","2.0","-12.5941","2.0","-12.608799999999999","2.0","-12.5625","2.0","-12.578299999999999","2.0","-12.588999999999999","2.0","-12.5625","2.0","-12.578299999999999","2.0","-12.588999999999999","2.0"
"79","-12.492999999999999","2.0","-12.527199999999999","2.0","-12.5336","2.0","-12.5572","2.0","-12.5573","2.0","-12.4916","2.0","-12.525699999999999","2.0","-12.526499999999999","2.0","-12.527899999999999","2.0","-12.555499999999999","2.0","-12.5518","2.0","-12.527899999999999","2.0","-12.5556","2.0","-12.551699999999999","2.0"
"80","-12.4904","2.0","-12.5254","2.0","-12.5084","2.0","-12.541799999999999","2.0","-12.541799999999999","2.0","-12.4901","2.0","-12.524","2.0","-12.5238","2.0","-12.5154","2.0","-12.5437","2.0","-12.5481","2.0","-12.5154","2.0","-12.5437","2.0","-12.5481","2.0"
"81","-10.358099999999999","2.0","-10.3555","2.0","-10.332699999999999","2.0","-10.3319","2.0","-10.3319","2.0","-10.3577","2.0","-10.354899999999999","2.0","-10.3552","2.0","-10.3319","2.0","-10.3315","2.0","-10.3309","2.0","-10.331999999999999","2.0","-10.3315","2.0","-10.3309","2.0"
"82","-10.356499999999999","2.0","-10.3537","2.0","-10.33","2.0","-10.329899999999999","2.0","-10.329899999999999","2.0","-10.3568","2.0","-10.3544","2.0","-10.3539","2.0","-10.330599999999999","2.0","-10.329799999999999","2.0","-10.3304","2.0","-10.330599999999999","2.0","-10.329799999999999","2.0","-10.3304","2.0"
"83","-10.3476","2.0","-10.350299999999999","2.0","-10.3288","2.0","-10.3295","2.0","-10.3295","2.0","-10.3471","2.0","-10.35","2.0","-10.349599999999999","2.0","-10.3284","2.0","-10.3292","2.0","-10.329699999999999","2.0","-10.3284","2.0","-10.3292","2.0","-10.329699999999999","2.0"
"84","-10.3455","2.0","-10.3483","2.0","-10.327599999999999","2.0","-10.3284","2.0","-10.3284","2.0","-10.3461","2.0","-10.3486","2.0","-10.349","2.0","-10.3279","2.0","-10.328999999999999","2.0","-10.3285","2.0","-10.3278","2.0","-10.328999999999999","2.0","-10.3284","2.0"
"85","-10.2656","2.0","-10.2629","2.0","-10.290099999999999","2.0","-10.2889","2.0","-10.2889","2.0","-10.2647","2.0","-10.2614","2.0","-10.2609","2.0","-10.289299999999999","2.0","-10.2877","2.0","-10.289","2.0","-10.289299999999999","2.0","-10.287799999999999","2.0","-10.2889","2.0"
"86","-10.2639","2.0","-10.2609","2.0","-10.2891","2.0","-10.285699999999999","2.0","-10.285699999999999","2.0","-10.262699999999999","2.0","-10.2562","2.0","-10.257299999999999","2.0","-10.289","2.0","-10.286","2.0","-10.2843","2.0","-10.289","2.0","-10.286","2.0","-10.2843","2.0"
