"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"208","0.36443663","0.0","0.36443663","4","-2.6404","2.0","5","0.45889999999999986","0.0","3.0993"
"209","0.3661972","0.0","0.3661972","4","-2.6477","2.0","5","0.45479999999999965","0.0","3.1024999999999996"
"210","0.36795777","0.0","0.36795777","4","-2.655","2.0","5","0.4508000000000001","0.0","3.1058"
"211","0.36971831","0.0","0.36971831","4","-2.6622","2.0","5","0.4469000000000003","0.0","3.1091"
"212","0.37147889","0.0","0.37147889","4","-2.6693000000000002","2.0","5","0.44320000000000004","0.0","3.1125000000000003"
"213","0.37323943","0.0","0.37323943","4","-2.6763","2.0","5","0.4394999999999998","0.0","3.1157999999999997"
"214","0.37500003","0.0","0.37500003","4","-2.6833","2.0","5","0.43599999999999994","0.0","3.1193"
"215","0.3767606","0.0","0.3767606","4","-2.6901","2.0","5","0.43269999999999964","0.0","3.1228"
"216","0.37852114","0.0","0.37852114","4","-2.6968","2.0","5","0.4294000000000002","0.0","3.1262000000000003"
"217","0.38028172","0.0","0.38028172","4","-2.7034","2.0","5","0.42630000000000035","0.0","3.1297"
"218","0.38204226","0.0","0.38204226","4","-2.71","2.0","5","0.42330000000000023","0.0","3.1333"
"219","0.38380283","0.0","0.38380283","4","-2.7164","2.0","5","0.4203999999999999","0.0","3.1368"
"220","0.38556337","0.0","0.38556337","4","-2.7228","2.0","5","0.4176000000000002","0.0","3.1404"
"221","0.38732398","0.0","0.38732398","4","-2.729","2.0","5","0.41500000000000004","0.0","3.144"
"222","0.38908455","0.0","0.38908455","4","-2.7352","2.0","5","0.41249999999999964","0.0","3.1476999999999995"
"223","0.39084509","0.0","0.39084509","4","-2.7412","2.0","5","0.4100999999999999","0.0","3.1513"
"224","0.39260566","0.0","0.39260566","4","-2.7472","2.0","5","0.40779999999999994","0.0","3.155"
"225","0.3943662","0.0","0.3943662","4","-2.7531","2.0","5","0.4057000000000004","0.0","3.1588000000000003"
"226","0.39612678","0.0","0.39612678","4","-2.7589","2.0","5","0.4036999999999997","0.0","3.1626"
"227","0.39788732","0.0","0.39788732","4","-2.7645","2.0","5","0.4017999999999997","0.0","3.1662999999999997"
"228","0.39964789","0.0","0.39964789","4","-2.7701000000000002","2.0","5","0.4001000000000001","0.0","3.1702000000000004"
"229","0.40140843","0.0","0.40140843","4","-2.7756","2.0","5","0.3985000000000003","0.0","3.1741"
"230","0.40316904","0.0","0.40316904","4","-2.781","2.0","5","0.39700000000000024","0.0","3.1780000000000004"
"231","0.40492961","0.0","0.40492961","4","-2.7863","2.0","5","0.39559999999999995","0.0","3.1819"
"232","0.40669015","0.0","0.40669015","4","-2.7915","2.0","5","0.3944000000000001","0.0","3.1859"
"233","0.40845072","0.0","0.40845072","4","-2.7966","2.0","5","0.3933","0.0","3.1899"
"234","0.41021127","0.0","0.41021127","4","-2.8016","2.0","5","0.39229999999999965","0.0","3.1938999999999997"
"235","0.41197184","0.0","0.41197184","4","-2.8065","2.0","5","0.39149999999999974","0.0","3.198"
"236","0.41373241","0.0","0.41373241","4","-2.8114","2.0","5","0.3907999999999996","0.0","3.2021999999999995"
"237","0.41549298","0.0","0.41549298","4","-2.8161","2.0","5","0.3902000000000001","0.0","3.2063"
"238","0.41725355","0.0","0.41725355","4","-2.8207","2.0","5","0.38980000000000015","0.0","3.2105"
"239","0.41901413","0.0","0.41901413","4","-2.8252","2.0","5","0.38949999999999996","0.0","3.2147"
"240","0.42077467","0.0","0.42077467","4","-2.8297","2.0","5","0.38929999999999954","0.0","3.2189999999999994"
"241","0.42253524","0.0","0.42253524","4","-2.834","2.0","5","0.38929999999999954","0.0","3.2232999999999996"
"242","0.42429578","0.0","0.42429578","4","-2.8383","2.0","5","0.3894000000000002","0.0","3.2277"
"243","0.42605636","0.0","0.42605636","4","-2.8424","2.0","5","0.3895999999999997","0.0","3.2319999999999998"
"244","0.4278169","0.0","0.4278169","4","-2.8464","2.0","5","0.3899999999999997","0.0","3.2363999999999997"
"245","0.42957747","0.0","0.42957747","4","-2.8504","2.0","5","0.3905000000000003","0.0","3.2409000000000003"
"246","0.43133807","0.0","0.43133807","4","-2.8542","2.0","5","0.3910999999999998","0.0","3.2453"
"247","0.43309861","0.0","0.43309861","4","-2.858","2.0","5","0.3918999999999997","0.0","3.2499"
"248","0.43485919","0.0","0.43485919","4","-2.8617","2.0","5","0.39280000000000026","0.0","3.2545"
"249","0.43661973","0.0","0.43661973","4","-2.8652","2.0","5","0.3937999999999997","0.0","3.259"
"250","0.4383803","0.0","0.4383803","4","-2.8687","2.0","5","0.3949999999999996","0.0","3.2636999999999996"
"251","0.44014084","0.0","0.44014084","4","-2.8721","2.0","5","0.3963000000000001","0.0","3.2684"
"252","0.44190142","0.0","0.44190142","4","-2.8753","2.0","5","0.39780000000000015","0.0","3.2731000000000003"
"253","0.44366202","0.0","0.44366202","4","-2.8785","2.0","5","0.3993000000000002","0.0","3.2778"
"254","0.44542256","0.0","0.44542256","4","-2.8816","2.0","5","0.40109999999999957","0.0","3.2826999999999997"
"255","0.44718313","0.0","0.44718313","4","-2.8846","2.0","5","0.4028999999999998","0.0","3.2874999999999996"
"256","0.44894367","0.0","0.44894367","4","-2.8874","2.0","5","0.4048999999999996","0.0","3.2922999999999996"
"257","0.45070425","0.0","0.45070425","4","-2.8902","2.0","5","0.4070999999999998","0.0","3.2973"
"258","0.45246479","0.0","0.45246479","4","-2.8929","2.0","5","0.40939999999999976","0.0","3.3023"
"259","0.45422536","0.0","0.45422536","4","-2.8955","2.0","5","0.4118000000000004","0.0","3.3073000000000006"
"260","0.45598593","0.0","0.45598593","4","-2.898","2.0","5","0.4142999999999999","0.0","3.3123"
"261","0.45774648","0.0","0.45774648","4","-2.9004","2.0","5","0.4169999999999998","0.0","3.3173999999999997"
"262","0.45950708","0.0","0.45950708","4","-2.9027","2.0","5","0.41990000000000016","0.0","3.3226"
"263","0.46126765","0.0","0.46126765","4","-2.9049","2.0","5","0.4227999999999996","0.0","3.3276999999999997"
"264","0.46302819","0.0","0.46302819","4","-2.907","2.0","5","0.42600000000000016","0.0","3.333"
"265","0.46478876","0.0","0.46478876","4","-2.909","2.0","5","0.4291999999999998","0.0","3.3381999999999996"
"266","0.46654931","0.0","0.46654931","4","-2.9109","2.0","5","0.4325999999999999","0.0","3.3434999999999997"
"267","0.46830988","0.0","0.46830988","4","-2.9127","2.0","5","0.43620000000000037","0.0","3.3489000000000004"
"268","0.47007042","0.0","0.47007042","4","-2.9144","2.0","5","0.43989999999999974","0.0","3.3543"
"269","0.47183102","0.0","0.47183102","4","-2.916","2.0","5","0.44369999999999976","0.0","3.3596999999999997"
"270","0.4735916","0.0","0.4735916","4","-2.9176","2.0","5","0.4477000000000002","0.0","3.3653000000000004"
"271","0.47535214","0.0","0.47535214","4","-2.919","2.0","5","0.45179999999999954","0.0","3.3707999999999996"
"272","0.47711271","0.0","0.47711271","4","-2.9203","2.0","5","0.4560000000000004","0.0","3.3763000000000005"
"273","0.47887325","0.0","0.47887325","4","-2.9215","2.0","5","0.4604999999999997","0.0","3.3819999999999997"
"274","0.48063383","0.0","0.48063383","4","-2.9226","2.0","5","0.46499999999999986","0.0","3.3876"
"275","0.48239437","0.0","0.48239437","4","-2.9237","2.0","5","0.46969999999999956","0.0","3.3933999999999997"
"276","0.48415494","0.0","0.48415494","4","-2.9246","2.0","5","0.4744999999999999","0.0","3.3991"
"277","0.48591548","0.0","0.48591548","4","-2.9254000000000002","2.0","5","0.4794999999999998","0.0","3.4049"
"278","0.48767608","0.0","0.48767608","4","-2.9262","2.0","5","0.48460000000000036","0.0","3.4108000000000005"
"279","0.48943666","0.0","0.48943666","4","-2.9268","2.0","5","0.48989999999999956","0.0","3.4166999999999996"
"280","0.4911972","0.0","0.4911972","4","-2.9273000000000002","2.0","5","0.4953000000000003","0.0","3.4226000000000005"
"281","0.49295777","0.0","0.49295777","4","-2.9278","2.0","5","0.5008999999999997","0.0","3.4286999999999996"
"282","0.49471831","0.0","0.49471831","4","-2.9281","2.0","5","0.5065999999999997","0.0","3.4347"
"283","0.49647889","0.0","0.49647889","4","-2.9284","2.0","5","0.5125000000000002","0.0","3.4409"
"284","0.49823943","0.0","0.49823943","4","-2.9285","2.0","5","0.5185000000000004","0.0","3.4470000000000005"
