"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","4","-0.10829999999999984","2.0","5","2.4048999999999996","0.0","2.5131999999999994"
"2","0.00176056","0.0","0.00176056","4","-0.10860000000000003","2.0","5","2.4047","0.0","2.5133"
"3","0.00352113","0.0","0.00352113","4","-0.10930000000000017","2.0","5","2.404299999999999","0.0","2.5135999999999994"
"4","0.00528169","0.0","0.00528169","4","-0.11050000000000004","2.0","5","2.403600000000001","0.0","2.514100000000001"
"5","0.00704225","0.0","0.00704225","4","-0.11219999999999963","2.0","5","2.4025999999999996","0.0","2.5147999999999993"
"6","0.00880282","0.0","0.00880282","4","-0.11439999999999984","2.0","5","2.401300000000001","0.0","2.5157000000000007"
"7","0.01056338","0.0","0.01056338","4","-0.11709999999999976","2.0","5","2.3996999999999993","0.0","2.516799999999999"
"8","0.01232394","0.0","0.01232394","4","-0.12019999999999964","2.0","5","2.3979","0.0","2.5180999999999996"
"9","0.01408451","0.0","0.01408451","4","-0.1238999999999999","2.0","5","2.3956999999999997","0.0","2.5195999999999996"
"10","0.01584507","0.0","0.01584507","4","-0.12790000000000035","2.0","5","2.3933","0.0","2.5212000000000003"
"11","0.01760563","0.0","0.01760563","4","-0.13250000000000028","2.0","5","2.390599999999999","0.0","2.5230999999999995"
"12","0.0193662","0.0","0.0193662","4","-0.13750000000000018","2.0","5","2.387600000000001","0.0","2.525100000000001"
"13","0.02112676","0.0","0.02112676","4","-0.14290000000000003","2.0","5","2.3843999999999994","0.0","2.5272999999999994"
"14","0.02288732","0.0","0.02288732","4","-0.1487999999999996","2.0","5","2.3808000000000007","0.0","2.5296000000000003"
"15","0.02464789","0.0","0.02464789","4","-0.15510000000000002","2.0","5","2.3770000000000007","0.0","2.5321000000000007"
"16","0.02640845","0.0","0.02640845","4","-0.1618000000000004","2.0","5","2.3729999999999993","0.0","2.5347999999999997"
"17","0.02816902","0.0","0.02816902","4","-0.1689999999999996","2.0","5","2.3686000000000007","0.0","2.5376000000000003"
"18","0.02992958","0.0","0.02992958","4","-0.17649999999999988","2.0","5","2.3640000000000008","0.0","2.5405000000000006"
"19","0.03169014","0.0","0.03169014","4","-0.1844999999999999","2.0","5","2.3591999999999995","0.0","2.5436999999999994"
"20","0.0334507","0.0","0.0334507","4","-0.19280000000000008","2.0","5","2.3541000000000007","0.0","2.546900000000001"
"21","0.03521127","0.0","0.03521127","4","-0.20150000000000023","2.0","5","2.348700000000001","0.0","2.550200000000001"
"22","0.03697183","0.0","0.03697183","4","-0.21060000000000034","2.0","5","2.3430999999999997","0.0","2.5537"
"23","0.03873239","0.0","0.03873239","4","-0.21999999999999975","2.0","5","2.3371999999999993","0.0","2.557199999999999"
"24","0.04049296","0.0","0.04049296","4","-0.2298","2.0","5","2.3310999999999993","0.0","2.5608999999999993"
"25","0.04225352","0.0","0.04225352","4","-0.23989999999999956","2.0","5","2.3247","0.0","2.5645999999999995"
"26","0.04401409","0.0","0.04401409","4","-0.2503000000000002","2.0","5","2.3180999999999994","0.0","2.5683999999999996"
"27","0.04577465","0.0","0.04577465","4","-0.2610000000000001","2.0","5","2.3112999999999992","0.0","2.5722999999999994"
"28","0.04753521","0.0","0.04753521","4","-0.27200000000000024","2.0","5","2.3042","0.0","2.5762"
"29","0.04929578","0.0","0.04929578","4","-0.2834000000000003","2.0","5","2.296900000000001","0.0","2.580300000000001"
"30","0.05105634","0.0","0.05105634","4","-0.29499999999999993","2.0","5","2.2894000000000005","0.0","2.5844000000000005"
"31","0.05281691","0.0","0.05281691","4","-0.30689999999999973","2.0","5","2.2817000000000007","0.0","2.5886000000000005"
"32","0.05457747","0.0","0.05457747","4","-0.31899999999999995","2.0","5","2.2737999999999996","0.0","2.5927999999999995"
"33","0.05633803","0.0","0.05633803","4","-0.33140000000000036","2.0","5","2.265599999999999","0.0","2.5969999999999995"
"34","0.0580986","0.0","0.0580986","4","-0.3440000000000003","2.0","5","2.257199999999999","0.0","2.6011999999999995"
"35","0.05985916","0.0","0.05985916","4","-0.35689999999999955","2.0","5","2.2486999999999995","0.0","2.605599999999999"
"36","0.06161972","0.0","0.06161972","4","-0.3700000000000001","2.0","5","2.2399000000000004","0.0","2.6099000000000006"
"37","0.06338029","0.0","0.06338029","4","-0.3833000000000002","2.0","5","2.231","0.0","2.6143"
"38","0.06514085","0.0","0.06514085","4","-0.3967999999999998","2.0","5","2.2218","0.0","2.6186"
"39","0.06690141","0.0","0.06690141","4","-0.41049999999999986","2.0","5","2.2125000000000004","0.0","2.623"
"40","0.06866197","0.0","0.06866197","4","-0.42440000000000033","2.0","5","2.2029999999999994","0.0","2.6273999999999997"
"41","0.07042254","0.0","0.07042254","4","-0.43850000000000033","2.0","5","2.1933000000000007","0.0","2.631800000000001"
"42","0.0721831","0.0","0.0721831","4","-0.45279999999999987","2.0","5","2.1834000000000007","0.0","2.6362000000000005"
"43","0.07394367","0.0","0.07394367","4","-0.46720000000000006","2.0","5","2.173400000000001","0.0","2.640600000000001"
"44","0.07570423","0.0","0.07570423","4","-0.4817999999999998","2.0","5","2.1632","0.0","2.6449999999999996"
"45","0.07746479","0.0","0.07746479","4","-0.49650000000000016","2.0","5","2.1529000000000007","0.0","2.649400000000001"
"46","0.07922535","0.0","0.07922535","4","-0.5113000000000003","2.0","5","2.1424000000000003","0.0","2.6537000000000006"
"47","0.08098592","0.0","0.08098592","4","-0.5263","2.0","5","2.1317000000000004","0.0","2.6580000000000004"
"48","0.08274648","0.0","0.08274648","4","-0.5414000000000003","2.0","5","2.1210000000000004","0.0","2.6624000000000008"
"49","0.08450705","0.0","0.08450705","4","-0.5567000000000002","2.0","5","2.1099999999999994","0.0","2.6666999999999996"
"50","0.08626761","0.0","0.08626761","4","-0.5720000000000001","2.0","5","2.0989000000000004","0.0","2.6709000000000005"
"51","0.08802817","0.0","0.08802817","4","-0.5875000000000004","2.0","5","2.0877","0.0","2.6752000000000002"
"52","0.08978874","0.0","0.08978874","4","-0.6029999999999998","2.0","5","2.0764000000000005","0.0","2.6794000000000002"
"53","0.0915493","0.0","0.0915493","4","-0.6186999999999996","2.0","5","2.0650000000000004","0.0","2.6837"
"54","0.09330986","0.0","0.09330986","4","-0.6344000000000003","2.0","5","2.0534","0.0","2.6878"
"55","0.09507043","0.0","0.09507043","4","-0.6502999999999997","2.0","5","2.0416999999999996","0.0","2.6919999999999993"
"56","0.09683099","0.0","0.09683099","4","-0.6661999999999999","2.0","5","2.0298999999999996","0.0","2.6960999999999995"
"57","0.09859155","0.0","0.09859155","4","-0.6821999999999999","2.0","5","2.018","0.0","2.7001999999999997"
"58","0.10035211","0.0","0.10035211","4","-0.6981999999999999","2.0","5","2.0059000000000005","0.0","2.7041000000000004"
