"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.015799999999999814","2.0","201","2.2011000000000003","0.0","2.2169"
"2","0.33333333","-0.0","-0.0","200","-0.26439999999999986","2.0","201","2.2303","0.0","2.4947"
"3","0.0","0.33333333","-0.0","200","-0.2722999999999999","2.0","201","2.2666","0.0","2.5389"
"4","0.33333333","0.33333333","0.0","200","-0.4909999999999999","2.0","201","2.2462","0.0","2.7371999999999996"
"5","-0.33333333","0.33333333","0.0","200","-0.49119999999999986","2.0","201","2.2462","0.0","2.7374"
"6","0.0","0.0","0.33333333","200","-0.18709999999999993","2.0","201","2.3919","0.0","2.579"
"7","0.33333333","0.0","0.33333333","200","-0.5495999999999999","2.0","201","2.4808","0.0","3.0303999999999998"
"8","-0.33333333","0.0","0.33333333","200","-0.42979999999999985","2.0","201","2.4855","0.0","2.9153"
"9","0.0","0.33333333","0.33333333","200","-0.45809999999999984","2.0","201","2.4727","0.0","2.9308"
"10","0.33333333","0.33333333","0.33333333","200","-0.8047","2.0","201","3.0454000000000003","0.0","3.8501000000000003"
"11","-0.33333333","0.33333333","0.33333333","200","-0.7303","2.0","201","2.8745000000000003","0.0","3.6048"
"12","0.0","-0.33333333","0.33333333","200","-0.45809999999999984","2.0","201","2.4726","0.0","2.9307"
"13","0.33333333","-0.33333333","0.33333333","200","-0.8050999999999999","2.0","201","3.0456","0.0","3.8507"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.7301","2.0","201","2.8743000000000003","0.0","3.6044"
