"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-18.326900000000002","2.0","-18.327","2.0","-18.325000000000003","2.0","-18.325000000000003","2.0","-18.325000000000003","2.0","-18.3248","2.0","-18.3248","2.0","-18.3248","2.0","-18.3227","2.0","-18.3228","2.0","-18.3228","2.0","-18.3227","2.0","-18.3228","2.0","-18.3227","2.0"
"11","-18.320600000000002","2.0","-18.320400000000003","2.0","-18.322000000000003","2.0","-18.3218","2.0","-18.3218","2.0","-18.320700000000002","2.0","-18.320700000000002","2.0","-18.320700000000002","2.0","-18.3194","2.0","-18.319300000000002","2.0","-18.319300000000002","2.0","-18.3194","2.0","-18.319300000000002","2.0","-18.319300000000002","2.0"
"12","-18.3199","2.0","-18.32","2.0","-18.3214","2.0","-18.3216","2.0","-18.3216","2.0","-18.320700000000002","2.0","-18.320700000000002","2.0","-18.320700000000002","2.0","-18.319000000000003","2.0","-18.319100000000002","2.0","-18.319100000000002","2.0","-18.319000000000003","2.0","-18.319100000000002","2.0","-18.319100000000002","2.0"
"13","-18.3188","2.0","-18.3188","2.0","-18.3164","2.0","-18.3164","2.0","-18.3164","2.0","-18.318","2.0","-18.317800000000002","2.0","-18.317800000000002","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0"
"14","-18.3188","2.0","-18.3188","2.0","-18.316300000000002","2.0","-18.316300000000002","2.0","-18.316300000000002","2.0","-18.3173","2.0","-18.317500000000003","2.0","-18.317400000000003","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0","-18.3184","2.0"
"15","-18.310200000000002","2.0","-18.310100000000002","2.0","-18.312","2.0","-18.312","2.0","-18.312","2.0","-18.312800000000003","2.0","-18.3126","2.0","-18.3126","2.0","-18.314400000000003","2.0","-18.314400000000003","2.0","-18.314300000000003","2.0","-18.314400000000003","2.0","-18.314400000000003","2.0","-18.314300000000003","2.0"
"16","-18.309900000000003","2.0","-18.309900000000003","2.0","-18.3119","2.0","-18.3119","2.0","-18.3119","2.0","-18.3123","2.0","-18.3124","2.0","-18.3124","2.0","-18.3142","2.0","-18.3142","2.0","-18.3142","2.0","-18.3142","2.0","-18.3142","2.0","-18.3142","2.0"
"17","-18.2996","2.0","-18.2972","2.0","-18.2983","2.0","-18.296000000000003","2.0","-18.296000000000003","2.0","-18.299100000000003","2.0","-18.2967","2.0","-18.2967","2.0","-18.298000000000002","2.0","-18.2956","2.0","-18.2956","2.0","-18.298000000000002","2.0","-18.2956","2.0","-18.2956","2.0"
"18","-18.2971","2.0","-18.294700000000002","2.0","-18.296400000000002","2.0","-18.294","2.0","-18.294","2.0","-18.297900000000002","2.0","-18.2955","2.0","-18.2955","2.0","-18.2971","2.0","-18.294700000000002","2.0","-18.294600000000003","2.0","-18.2971","2.0","-18.294700000000002","2.0","-18.294600000000003","2.0"
"19","-18.2936","2.0","-18.2925","2.0","-18.2954","2.0","-18.293100000000003","2.0","-18.293100000000003","2.0","-18.2935","2.0","-18.291900000000002","2.0","-18.291900000000002","2.0","-18.2952","2.0","-18.2929","2.0","-18.2929","2.0","-18.2952","2.0","-18.2929","2.0","-18.2929","2.0"
"20","-18.293100000000003","2.0","-18.291400000000003","2.0","-18.294500000000003","2.0","-18.2921","2.0","-18.2921","2.0","-18.293300000000002","2.0","-18.2913","2.0","-18.2913","2.0","-18.294800000000002","2.0","-18.2924","2.0","-18.2924","2.0","-18.294800000000002","2.0","-18.2924","2.0","-18.2924","2.0"
"21","-18.290100000000002","2.0","-18.2908","2.0","-18.2889","2.0","-18.2913","2.0","-18.2913","2.0","-18.2895","2.0","-18.291","2.0","-18.291","2.0","-18.288500000000003","2.0","-18.2909","2.0","-18.2909","2.0","-18.288500000000003","2.0","-18.2909","2.0","-18.2909","2.0"
"22","-18.2874","2.0","-18.2898","2.0","-18.2867","2.0","-18.2891","2.0","-18.2891","2.0","-18.2882","2.0","-18.2906","2.0","-18.2906","2.0","-18.287300000000002","2.0","-18.2898","2.0","-18.2898","2.0","-18.287300000000002","2.0","-18.2898","2.0","-18.2898","2.0"
"23","-18.2846","2.0","-18.286900000000003","2.0","-18.2862","2.0","-18.288500000000003","2.0","-18.288500000000003","2.0","-18.2844","2.0","-18.2868","2.0","-18.2867","2.0","-18.2859","2.0","-18.2883","2.0","-18.2883","2.0","-18.2859","2.0","-18.2883","2.0","-18.2883","2.0"
"24","-18.2836","2.0","-18.286","2.0","-18.2848","2.0","-18.287200000000002","2.0","-18.287200000000002","2.0","-18.283900000000003","2.0","-18.2863","2.0","-18.2863","2.0","-18.2852","2.0","-18.2876","2.0","-18.2877","2.0","-18.2852","2.0","-18.2876","2.0","-18.2876","2.0"
"25","-18.2636","2.0","-18.2637","2.0","-18.2634","2.0","-18.2634","2.0","-18.2634","2.0","-18.2635","2.0","-18.2635","2.0","-18.2635","2.0","-18.2633","2.0","-18.2633","2.0","-18.2633","2.0","-18.2633","2.0","-18.2633","2.0","-18.2633","2.0"
"26","-18.2636","2.0","-18.2637","2.0","-18.2634","2.0","-18.2634","2.0","-18.2634","2.0","-18.2635","2.0","-18.2635","2.0","-18.2635","2.0","-18.2633","2.0","-18.2633","2.0","-18.2633","2.0","-18.2633","2.0","-18.2633","2.0","-18.2633","2.0"
"27","-18.2631","2.0","-18.2631","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0","-18.2632","2.0","-18.2632","2.0","-18.2632","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0"
"28","-18.2631","2.0","-18.2631","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0","-18.2632","2.0","-18.2632","2.0","-18.2632","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0","-18.263","2.0"
"29","-18.262800000000002","2.0","-18.262800000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262700000000002","2.0","-18.262700000000002","2.0","-18.262700000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0"
"30","-18.262800000000002","2.0","-18.262800000000002","2.0","-18.262800000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262700000000002","2.0","-18.262700000000002","2.0","-18.262700000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0","-18.262900000000002","2.0"
"31","-18.2623","2.0","-18.2623","2.0","-18.2624","2.0","-18.2624","2.0","-18.2624","2.0","-18.2624","2.0","-18.2624","2.0","-18.2624","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0"
"32","-18.2622","2.0","-18.2622","2.0","-18.2624","2.0","-18.2624","2.0","-18.2624","2.0","-18.2624","2.0","-18.2624","2.0","-18.2624","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0","-18.262600000000003","2.0"
"33","-18.250300000000003","2.0","-18.2501","2.0","-18.250300000000003","2.0","-18.2501","2.0","-18.2501","2.0","-18.2501","2.0","-18.25","2.0","-18.2499","2.0","-18.2501","2.0","-18.25","2.0","-18.2499","2.0","-18.2501","2.0","-18.2499","2.0","-18.2499","2.0"
"34","-18.250300000000003","2.0","-18.2501","2.0","-18.250300000000003","2.0","-18.2501","2.0","-18.2501","2.0","-18.2501","2.0","-18.2499","2.0","-18.2499","2.0","-18.2501","2.0","-18.2499","2.0","-18.2499","2.0","-18.2501","2.0","-18.2499","2.0","-18.2499","2.0"
"35","-18.2496","2.0","-18.2498","2.0","-18.2496","2.0","-18.2497","2.0","-18.2497","2.0","-18.2498","2.0","-18.2496","2.0","-18.2496","2.0","-18.2498","2.0","-18.2496","2.0","-18.2496","2.0","-18.2498","2.0","-18.2496","2.0","-18.2496","2.0"
"36","-18.2496","2.0","-18.2497","2.0","-18.2496","2.0","-18.2497","2.0","-18.2497","2.0","-18.2498","2.0","-18.2496","2.0","-18.2496","2.0","-18.2498","2.0","-18.2496","2.0","-18.2496","2.0","-18.2498","2.0","-18.2496","2.0","-18.2496","2.0"
"37","-18.2496","2.0","-18.2495","2.0","-18.2496","2.0","-18.2495","2.0","-18.2495","2.0","-18.2494","2.0","-18.2496","2.0","-18.2496","2.0","-18.2494","2.0","-18.2496","2.0","-18.2496","2.0","-18.2494","2.0","-18.2496","2.0","-18.2496","2.0"
"38","-18.2496","2.0","-18.2494","2.0","-18.2496","2.0","-18.2494","2.0","-18.2494","2.0","-18.2494","2.0","-18.2496","2.0","-18.2496","2.0","-18.2494","2.0","-18.2496","2.0","-18.2496","2.0","-18.2494","2.0","-18.2496","2.0","-18.2496","2.0"
"39","-18.248900000000003","2.0","-18.249100000000002","2.0","-18.248900000000003","2.0","-18.249100000000002","2.0","-18.249100000000002","2.0","-18.249100000000002","2.0","-18.2493","2.0","-18.2493","2.0","-18.249100000000002","2.0","-18.2493","2.0","-18.2493","2.0","-18.249100000000002","2.0","-18.2493","2.0","-18.249200000000002","2.0"
"40","-18.248900000000003","2.0","-18.249100000000002","2.0","-18.248900000000003","2.0","-18.249100000000002","2.0","-18.249100000000002","2.0","-18.249100000000002","2.0","-18.249200000000002","2.0","-18.249200000000002","2.0","-18.249100000000002","2.0","-18.249200000000002","2.0","-18.249200000000002","2.0","-18.249100000000002","2.0","-18.249200000000002","2.0","-18.249200000000002","2.0"
"41","-18.2403","2.0","-18.2402","2.0","-18.2401","2.0","-18.240000000000002","2.0","-18.240000000000002","2.0","-18.2403","2.0","-18.2402","2.0","-18.2402","2.0","-18.2401","2.0","-18.240000000000002","2.0","-18.240000000000002","2.0","-18.2401","2.0","-18.240000000000002","2.0","-18.240000000000002","2.0"
"42","-18.2403","2.0","-18.2402","2.0","-18.2401","2.0","-18.240000000000002","2.0","-18.240000000000002","2.0","-18.2403","2.0","-18.2402","2.0","-18.2402","2.0","-18.2401","2.0","-18.240000000000002","2.0","-18.240000000000002","2.0","-18.2401","2.0","-18.240000000000002","2.0","-18.240000000000002","2.0"
"43","-18.239800000000002","2.0","-18.239900000000002","2.0","-18.239700000000003","2.0","-18.239800000000002","2.0","-18.239800000000002","2.0","-18.239800000000002","2.0","-18.239900000000002","2.0","-18.239900000000002","2.0","-18.239700000000003","2.0","-18.239800000000002","2.0","-18.239800000000002","2.0","-18.239700000000003","2.0","-18.239800000000002","2.0","-18.239700000000003","2.0"
"44","-18.239800000000002","2.0","-18.239900000000002","2.0","-18.239700000000003","2.0","-18.239800000000002","2.0","-18.239800000000002","2.0","-18.239800000000002","2.0","-18.239900000000002","2.0","-18.239900000000002","2.0","-18.239700000000003","2.0","-18.239800000000002","2.0","-18.239800000000002","2.0","-18.239700000000003","2.0","-18.239800000000002","2.0","-18.239700000000003","2.0"
"45","-18.2394","2.0","-18.2393","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2393","2.0","-18.2393","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0"
"46","-18.2394","2.0","-18.2393","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2393","2.0","-18.2393","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0","-18.2394","2.0"
"47","-18.2389","2.0","-18.239","2.0","-18.2391","2.0","-18.2392","2.0","-18.2392","2.0","-18.2389","2.0","-18.239","2.0","-18.239","2.0","-18.2391","2.0","-18.2392","2.0","-18.2392","2.0","-18.2391","2.0","-18.2392","2.0","-18.2392","2.0"
"48","-18.2389","2.0","-18.239","2.0","-18.2391","2.0","-18.2392","2.0","-18.2392","2.0","-18.2389","2.0","-18.239","2.0","-18.239","2.0","-18.2391","2.0","-18.2392","2.0","-18.2392","2.0","-18.2391","2.0","-18.2392","2.0","-18.2392","2.0"
"49","-14.3445","2.0","-14.3385","2.0","-14.3395","2.0","-14.3356","2.0","-14.3356","2.0","-14.3403","2.0","-14.3338","2.0","-14.3362","2.0","-14.3357","2.0","-14.3316","2.0","-14.3332","2.0","-14.3357","2.0","-14.3316","2.0","-14.3332","2.0"
"50","-14.3277","2.0","-14.328999999999999","2.0","-14.3301","2.0","-14.3308","2.0","-14.3308","2.0","-14.3319","2.0","-14.328999999999999","2.0","-14.326799999999999","2.0","-14.328299999999999","2.0","-14.328199999999999","2.0","-14.328","2.0","-14.328299999999999","2.0","-14.328199999999999","2.0","-14.328","2.0"
"51","-14.3258","2.0","-14.3242","2.0","-14.3246","2.0","-14.3225","2.0","-14.3225","2.0","-14.3234","2.0","-14.327","2.0","-14.325899999999999","2.0","-14.3273","2.0","-14.3266","2.0","-14.325099999999999","2.0","-14.3273","2.0","-14.3266","2.0","-14.325099999999999","2.0"
"52","-14.3163","2.0","-14.3185","2.0","-14.3189","2.0","-14.3196","2.0","-14.3196","2.0","-14.3187","2.0","-14.320699999999999","2.0","-14.3218","2.0","-14.3217","2.0","-14.3224","2.0","-14.3226","2.0","-14.3217","2.0","-14.3224","2.0","-14.3226","2.0"
"53","-14.2426","2.0","-14.2425","2.0","-14.242199999999999","2.0","-14.2425","2.0","-14.2425","2.0","-14.2412","2.0","-14.2412","2.0","-14.241399999999999","2.0","-14.2408","2.0","-14.2411","2.0","-14.2416","2.0","-14.2408","2.0","-14.2411","2.0","-14.2416","2.0"
"54","-14.2394","2.0","-14.2409","2.0","-14.240599999999999","2.0","-14.2417","2.0","-14.2417","2.0","-14.238399999999999","2.0","-14.2393","2.0","-14.2404","2.0","-14.2392","2.0","-14.24","2.0","-14.2411","2.0","-14.2392","2.0","-14.24","2.0","-14.2411","2.0"
"55","-14.237","2.0","-14.2381","2.0","-14.2365","2.0","-14.238199999999999","2.0","-14.238299999999999","2.0","-14.2379","2.0","-14.238999999999999","2.0","-14.2389","2.0","-14.238","2.0","-14.2396","2.0","-14.2389","2.0","-14.238","2.0","-14.2396","2.0","-14.2389","2.0"
"56","-14.2332","2.0","-14.2364","2.0","-14.234599999999999","2.0","-14.237499999999999","2.0","-14.2374","2.0","-14.2348","2.0","-14.238299999999999","2.0","-14.236699999999999","2.0","-14.2362","2.0","-14.239099999999999","2.0","-14.2378","2.0","-14.2362","2.0","-14.239099999999999","2.0","-14.2378","2.0"
"57","-13.4142","2.0","-13.3707","2.0","-13.379199999999999","2.0","-13.338899999999999","2.0","-13.338799999999999","2.0","-13.373","2.0","-13.3271","2.0","-13.338999999999999","2.0","-13.3391","2.0","-13.2982","2.0","-13.3066","2.0","-13.3392","2.0","-13.2982","2.0","-13.3066","2.0"
"58","-13.2217","2.0","-13.2731","2.0","-13.2896","2.0","-13.263499999999999","2.0","-13.2636","2.0","-13.261999999999999","2.0","-13.249699999999999","2.0","-13.237499999999999","2.0","-13.253599999999999","2.0","-13.2365","2.0","-13.2327","2.0","-13.253499999999999","2.0","-13.2366","2.0","-13.2326","2.0"
"59","-13.2156","2.0","-13.192","2.0","-13.189599999999999","2.0","-13.235999999999999","2.0","-13.235899999999999","2.0","-13.191699999999999","2.0","-13.238999999999999","2.0","-13.2236","2.0","-13.2312","2.0","-13.2099","2.0","-13.1996","2.0","-13.2312","2.0","-13.2099","2.0","-13.1996","2.0"
"60","-13.160499999999999","2.0","-13.1403","2.0","-13.130799999999999","2.0","-13.1745","2.0","-13.1746","2.0","-13.187299999999999","2.0","-13.1656","2.0","-13.1729","2.0","-13.165","2.0","-13.2046","2.0","-13.199399999999999","2.0","-13.165","2.0","-13.2045","2.0","-13.199499999999999","2.0"
"61","-13.0863","2.0","-13.123","2.0","-13.1283","2.0","-13.117799999999999","2.0","-13.117799999999999","2.0","-13.1303","2.0","-13.1577","2.0","-13.156699999999999","2.0","-13.161999999999999","2.0","-13.157599999999999","2.0","-13.163499999999999","2.0","-13.161999999999999","2.0","-13.157599999999999","2.0","-13.1634","2.0"
"62","-13.081299999999999","2.0","-13.102699999999999","2.0","-13.0916","2.0","-13.098099999999999","2.0","-13.098099999999999","2.0","-13.1025","2.0","-13.096599999999999","2.0","-13.1078","2.0","-13.109499999999999","2.0","-13.1479","2.0","-13.149999999999999","2.0","-13.109399999999999","2.0","-13.1479","2.0","-13.149999999999999","2.0"
"63","-13.0453","2.0","-13.0403","2.0","-13.0293","2.0","-13.024899999999999","2.0","-13.024899999999999","2.0","-13.0679","2.0","-13.081299999999999","2.0","-13.093499999999999","2.0","-13.0959","2.0","-13.1051","2.0","-13.111699999999999","2.0","-13.096","2.0","-13.1051","2.0","-13.111799999999999","2.0"
"64","-13.0258","2.0","-13.0305","2.0","-13.0175","2.0","-13.0194","2.0","-13.0194","2.0","-13.040199999999999","2.0","-13.062999999999999","2.0","-13.0495","2.0","-13.0616","2.0","-13.0838","2.0","-13.0794","2.0","-13.0616","2.0","-13.0838","2.0","-13.0794","2.0"
"65","-12.9892","2.0","-12.971499999999999","2.0","-13.0001","2.0","-12.9834","2.0","-12.9834","2.0","-12.919799999999999","2.0","-12.9164","2.0","-12.9224","2.0","-12.9104","2.0","-12.9115","2.0","-12.913","2.0","-12.910599999999999","2.0","-12.911399999999999","2.0","-12.9131","2.0"
"66","-12.9109","2.0","-12.928899999999999","2.0","-12.9635","2.0","-12.9599","2.0","-12.959999999999999","2.0","-12.9066","2.0","-12.9126","2.0","-12.9062","2.0","-12.9072","2.0","-12.9078","2.0","-12.9063","2.0","-12.9071","2.0","-12.9078","2.0","-12.9062","2.0"
"67","-12.884599999999999","2.0","-12.8784","2.0","-12.8745","2.0","-12.8919","2.0","-12.8918","2.0","-12.892299999999999","2.0","-12.8843","2.0","-12.893699999999999","2.0","-12.8446","2.0","-12.841199999999999","2.0","-12.8453","2.0","-12.8447","2.0","-12.841199999999999","2.0","-12.8453","2.0"
"68","-12.8744","2.0","-12.8722","2.0","-12.855799999999999","2.0","-12.890699999999999","2.0","-12.890799999999999","2.0","-12.8745","2.0","-12.883799999999999","2.0","-12.874799999999999","2.0","-12.8356","2.0","-12.8406","2.0","-12.836599999999999","2.0","-12.8356","2.0","-12.8406","2.0","-12.836599999999999","2.0"
"69","-12.8577","2.0","-12.864799999999999","2.0","-12.821499999999999","2.0","-12.8186","2.0","-12.8186","2.0","-12.816699999999999","2.0","-12.8082","2.0","-12.8135","2.0","-12.810599999999999","2.0","-12.811","2.0","-12.8144","2.0","-12.8105","2.0","-12.8109","2.0","-12.8144","2.0"
"70","-12.819199999999999","2.0","-12.854099999999999","2.0","-12.807699999999999","2.0","-12.811499999999999","2.0","-12.811499999999999","2.0","-12.7602","2.0","-12.789","2.0","-12.786299999999999","2.0","-12.782499999999999","2.0","-12.8013","2.0","-12.800899999999999","2.0","-12.782499999999999","2.0","-12.8014","2.0","-12.800799999999999","2.0"
"71","-12.6465","2.0","-12.645399999999999","2.0","-12.6716","2.0","-12.6711","2.0","-12.671","2.0","-12.6984","2.0","-12.697","2.0","-12.6945","2.0","-12.711599999999999","2.0","-12.7118","2.0","-12.7106","2.0","-12.711699999999999","2.0","-12.7118","2.0","-12.7107","2.0"
"72","-12.636999999999999","2.0","-12.6417","2.0","-12.6655","2.0","-12.6684","2.0","-12.6684","2.0","-12.673499999999999","2.0","-12.6855","2.0","-12.6871","2.0","-12.697899999999999","2.0","-12.7058","2.0","-12.705599999999999","2.0","-12.697899999999999","2.0","-12.7058","2.0","-12.705499999999999","2.0"
"73","-12.6367","2.0","-12.6196","2.0","-12.5778","2.0","-12.564","2.0","-12.5642","2.0","-12.578999999999999","2.0","-12.5834","2.0","-12.5781","2.0","-12.576699999999999","2.0","-12.5498","2.0","-12.5612","2.0","-12.576699999999999","2.0","-12.5499","2.0","-12.561","2.0"
"74","-12.5795","2.0","-12.5824","2.0","-12.575299999999999","2.0","-12.5633","2.0","-12.562999999999999","2.0","-12.5785","2.0","-12.5587","2.0","-12.5657","2.0","-12.5757","2.0","-12.5459","2.0","-12.5426","2.0","-12.5757","2.0","-12.5459","2.0","-12.5429","2.0"
"75","-12.5786","2.0","-12.5359","2.0","-12.5741","2.0","-12.533999999999999","2.0","-12.533999999999999","2.0","-12.577499999999999","2.0","-12.553799999999999","2.0","-12.536999999999999","2.0","-12.572199999999999","2.0","-12.5457","2.0","-12.5351","2.0","-12.572199999999999","2.0","-12.545399999999999","2.0","-12.535","2.0"
"76","-12.5727","2.0","-12.523299999999999","2.0","-12.566699999999999","2.0","-12.528699999999999","2.0","-12.528599999999999","2.0","-12.5702","2.0","-12.5208","2.0","-12.520399999999999","2.0","-12.5686","2.0","-12.5305","2.0","-12.5275","2.0","-12.5686","2.0","-12.5304","2.0","-12.5276","2.0"
"77","-12.5625","2.0","-12.5198","2.0","-12.5497","2.0","-12.522","2.0","-12.5221","2.0","-12.5651","2.0","-12.52","2.0","-12.518799999999999","2.0","-12.5228","2.0","-12.5208","2.0","-12.5144","2.0","-12.5228","2.0","-12.5209","2.0","-12.514299999999999","2.0"
"78","-12.4531","2.0","-12.4774","2.0","-12.448599999999999","2.0","-12.4702","2.0","-12.4702","2.0","-12.488999999999999","2.0","-12.498299999999999","2.0","-12.512699999999999","2.0","-12.469899999999999","2.0","-12.4842","2.0","-12.494499999999999","2.0","-12.4698","2.0","-12.4843","2.0","-12.494499999999999","2.0"
"79","-12.4118","2.0","-12.4414","2.0","-12.444199999999999","2.0","-12.469","2.0","-12.469","2.0","-12.409899999999999","2.0","-12.4408","2.0","-12.440399999999999","2.0","-12.4424","2.0","-12.4668","2.0","-12.4636","2.0","-12.4424","2.0","-12.4668","2.0","-12.4636","2.0"
"80","-12.4065","2.0","-12.440399999999999","2.0","-12.4216","2.0","-12.452499999999999","2.0","-12.452499999999999","2.0","-12.407","2.0","-12.4382","2.0","-12.439499999999999","2.0","-12.429","2.0","-12.4551","2.0","-12.4588","2.0","-12.429","2.0","-12.4551","2.0","-12.4588","2.0"
"81","-10.168999999999999","2.0","-10.166599999999999","2.0","-10.1443","2.0","-10.1434","2.0","-10.1434","2.0","-10.168899999999999","2.0","-10.1665","2.0","-10.166699999999999","2.0","-10.1436","2.0","-10.143099999999999","2.0","-10.1426","2.0","-10.143699999999999","2.0","-10.143099999999999","2.0","-10.1427","2.0"
"82","-10.1687","2.0","-10.165799999999999","2.0","-10.1426","2.0","-10.142","2.0","-10.142","2.0","-10.1687","2.0","-10.165999999999999","2.0","-10.1655","2.0","-10.1429","2.0","-10.1421","2.0","-10.1425","2.0","-10.1429","2.0","-10.1421","2.0","-10.1424","2.0"
"83","-10.158999999999999","2.0","-10.1616","2.0","-10.1403","2.0","-10.141399999999999","2.0","-10.141399999999999","2.0","-10.1587","2.0","-10.1616","2.0","-10.161","2.0","-10.139899999999999","2.0","-10.140799999999999","2.0","-10.1412","2.0","-10.139999999999999","2.0","-10.1409","2.0","-10.1412","2.0"
"84","-10.1572","2.0","-10.1601","2.0","-10.1396","2.0","-10.1405","2.0","-10.1405","2.0","-10.1578","2.0","-10.1601","2.0","-10.1609","2.0","-10.1397","2.0","-10.140799999999999","2.0","-10.1405","2.0","-10.1397","2.0","-10.140799999999999","2.0","-10.1405","2.0"
"85","-10.0778","2.0","-10.0747","2.0","-10.1013","2.0","-10.100299999999999","2.0","-10.100299999999999","2.0","-10.076799999999999","2.0","-10.073599999999999","2.0","-10.072799999999999","2.0","-10.1009","2.0","-10.0999","2.0","-10.1006","2.0","-10.1009","2.0","-10.1","2.0","-10.1005","2.0"
"86","-10.0755","2.0","-10.0731","2.0","-10.1013","2.0","-10.0979","2.0","-10.0979","2.0","-10.074399999999999","2.0","-10.068","2.0","-10.0685","2.0","-10.1005","2.0","-10.097199999999999","2.0","-10.0962","2.0","-10.1005","2.0","-10.097199999999999","2.0","-10.0962","2.0"
"87","-10.072899999999999","2.0","-10.0708","2.0","-10.096","2.0","-10.0976","2.0","-10.0976","2.0","-10.0681","2.0","-10.0664","2.0","-10.0682","2.0","-10.0931","2.0","-10.0969","2.0","-10.0938","2.0","-10.0929","2.0","-10.0967","2.0","-10.0939","2.0"
