"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.006299999999999972","1.0","401","0.6561999999999999","0.0","0.6624999999999999"
"2","0.33333333","-0.0","-0.0","400","-0.2487999999999999","1.0","401","0.8245000000000002","0.0","1.0733000000000001"
"3","-0.33333333","0.0","0.0","400","-0.2487999999999999","1.0","401","0.8245000000000002","0.0","1.0733000000000001"
"4","0.0","0.33333333","-0.0","400","-0.18489999999999984","1.0","401","0.8328","0.0","1.0176999999999998"
"5","0.33333333","0.33333333","0.0","400","-0.3304","1.0","401","0.9917","0.0","1.3221"
"6","-0.33333333","0.33333333","0.0","400","-0.3304","1.0","401","0.9918000000000002","0.0","1.3222000000000003"
"7","-0.0","-0.33333333","0.0","400","-0.18489999999999984","1.0","401","0.8328","0.0","1.0176999999999998"
"8","0.33333333","-0.33333333","-0.0","400","-0.3304","1.0","401","0.9918000000000002","0.0","1.3222000000000003"
"9","-0.33333333","-0.33333333","-0.0","400","-0.3304","1.0","401","0.9917","0.0","1.3221"
"10","0.0","0.0","0.33333333","400","-0.10339999999999994","1.0","401","0.8823000000000001","0.0","0.9857"
"11","0.33333333","0.0","0.33333333","400","-0.43269999999999986","1.0","401","1.3339999999999999","0.0","1.7666999999999997"
"12","-0.33333333","0.0","0.33333333","400","-0.36339999999999995","1.0","401","1.2141","0.0","1.5775"
"13","0.0","0.33333333","0.33333333","400","-0.3362999999999998","1.0","401","1.1643999999999999","0.0","1.5006999999999997"
"14","0.33333333","0.33333333","0.33333333","400","-0.5671999999999999","1.0","401","1.6265000000000003","0.0","2.1937"
"15","-0.33333333","0.33333333","0.33333333","400","-0.5428999999999999","1.0","401","1.5148","0.0","2.0576999999999996"
"16","0.0","-0.33333333","0.33333333","400","-0.33640000000000003","1.0","401","1.1643999999999999","0.0","1.5008"
"17","0.33333333","-0.33333333","0.33333333","400","-0.5674999999999999","1.0","401","1.6266","0.0","2.1940999999999997"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.5428999999999999","1.0","401","1.5146","0.0","2.0575"
"19","0.0","0.0","-0.33333333","400","-0.10339999999999994","1.0","401","0.8823000000000001","0.0","0.9857"
"20","0.33333333","-0.0","-0.33333333","400","-0.36339999999999995","1.0","401","1.2141","0.0","1.5775"
"21","-0.33333333","-0.0","-0.33333333","400","-0.43269999999999986","1.0","401","1.3339999999999999","0.0","1.7666999999999997"
"22","-0.0","0.33333333","-0.33333333","400","-0.33640000000000003","1.0","401","1.1643999999999999","0.0","1.5008"
"23","0.33333333","0.33333333","-0.33333333","400","-0.5428999999999999","1.0","401","1.5146","0.0","2.0575"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.5674999999999999","1.0","401","1.6266","0.0","2.1940999999999997"
"25","-0.0","-0.33333333","-0.33333333","400","-0.3362999999999998","1.0","401","1.1643999999999999","0.0","1.5006999999999997"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.5428999999999999","1.0","401","1.5148","0.0","2.0576999999999996"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.5671999999999999","1.0","401","1.6265000000000003","0.0","2.1937"
