"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-16.3629","2.0","-16.363","2.0","-16.362000000000002","2.0","-16.3621","2.0","-16.3621","2.0","-16.3603","2.0","-16.360400000000002","2.0","-16.360400000000002","2.0","-16.3593","2.0","-16.3595","2.0","-16.3595","2.0","-16.3593","2.0","-16.3595","2.0","-16.3595","2.0"
"11","-16.3608","2.0","-16.360500000000002","2.0","-16.3613","2.0","-16.3611","2.0","-16.3611","2.0","-16.358","2.0","-16.3576","2.0","-16.3577","2.0","-16.3586","2.0","-16.3583","2.0","-16.3583","2.0","-16.3586","2.0","-16.3583","2.0","-16.3583","2.0"
"12","-16.3597","2.0","-16.3599","2.0","-16.360400000000002","2.0","-16.3606","2.0","-16.3606","2.0","-16.3569","2.0","-16.3571","2.0","-16.3571","2.0","-16.3576","2.0","-16.3579","2.0","-16.3578","2.0","-16.3576","2.0","-16.3579","2.0","-16.3578","2.0"
"13","-16.3529","2.0","-16.352800000000002","2.0","-16.3519","2.0","-16.3517","2.0","-16.3517","2.0","-16.3555","2.0","-16.3554","2.0","-16.3554","2.0","-16.3546","2.0","-16.354400000000002","2.0","-16.354400000000002","2.0","-16.3546","2.0","-16.354400000000002","2.0","-16.354400000000002","2.0"
"14","-16.3526","2.0","-16.352700000000002","2.0","-16.3514","2.0","-16.3515","2.0","-16.3515","2.0","-16.3551","2.0","-16.3552","2.0","-16.3552","2.0","-16.354","2.0","-16.3541","2.0","-16.3541","2.0","-16.354","2.0","-16.3541","2.0","-16.3541","2.0"
"15","-16.3495","2.0","-16.3492","2.0","-16.3502","2.0","-16.3499","2.0","-16.3499","2.0","-16.3523","2.0","-16.352","2.0","-16.352","2.0","-16.353","2.0","-16.352700000000002","2.0","-16.352700000000002","2.0","-16.353","2.0","-16.352700000000002","2.0","-16.352700000000002","2.0"
"16","-16.3485","2.0","-16.3487","2.0","-16.3494","2.0","-16.3496","2.0","-16.3496","2.0","-16.351300000000002","2.0","-16.3515","2.0","-16.3515","2.0","-16.3521","2.0","-16.3523","2.0","-16.3523","2.0","-16.3521","2.0","-16.3523","2.0","-16.3523","2.0"
"17","-16.3369","2.0","-16.3356","2.0","-16.3357","2.0","-16.334400000000002","2.0","-16.334400000000002","2.0","-16.3368","2.0","-16.3354","2.0","-16.3354","2.0","-16.3356","2.0","-16.3343","2.0","-16.3343","2.0","-16.3356","2.0","-16.3343","2.0","-16.3343","2.0"
"18","-16.3363","2.0","-16.3349","2.0","-16.3353","2.0","-16.3339","2.0","-16.3339","2.0","-16.3365","2.0","-16.3351","2.0","-16.3351","2.0","-16.3354","2.0","-16.3341","2.0","-16.3341","2.0","-16.3354","2.0","-16.3341","2.0","-16.3341","2.0"
"19","-16.3316","2.0","-16.3328","2.0","-16.333000000000002","2.0","-16.3318","2.0","-16.3318","2.0","-16.3316","2.0","-16.3326","2.0","-16.3326","2.0","-16.333000000000002","2.0","-16.3318","2.0","-16.3318","2.0","-16.333000000000002","2.0","-16.3318","2.0","-16.3318","2.0"
"20","-16.3316","2.0","-16.3319","2.0","-16.332900000000002","2.0","-16.3317","2.0","-16.3317","2.0","-16.3316","2.0","-16.3322","2.0","-16.3322","2.0","-16.333000000000002","2.0","-16.3317","2.0","-16.3317","2.0","-16.333000000000002","2.0","-16.3317","2.0","-16.3317","2.0"
"21","-16.3313","2.0","-16.3304","2.0","-16.3303","2.0","-16.3316","2.0","-16.3316","2.0","-16.3312","2.0","-16.3304","2.0","-16.3304","2.0","-16.3301","2.0","-16.331500000000002","2.0","-16.331500000000002","2.0","-16.3301","2.0","-16.331500000000002","2.0","-16.331500000000002","2.0"
"22","-16.3304","2.0","-16.3304","2.0","-16.3296","2.0","-16.331","2.0","-16.331","2.0","-16.3307","2.0","-16.3304","2.0","-16.3304","2.0","-16.3298","2.0","-16.3312","2.0","-16.3312","2.0","-16.3298","2.0","-16.3312","2.0","-16.3312","2.0"
"23","-16.3267","2.0","-16.328","2.0","-16.3279","2.0","-16.3292","2.0","-16.3292","2.0","-16.3267","2.0","-16.3279","2.0","-16.3279","2.0","-16.3279","2.0","-16.3292","2.0","-16.3292","2.0","-16.3279","2.0","-16.3292","2.0","-16.3292","2.0"
"24","-16.3265","2.0","-16.3278","2.0","-16.3276","2.0","-16.329","2.0","-16.329","2.0","-16.3266","2.0","-16.3279","2.0","-16.3279","2.0","-16.3277","2.0","-16.3291","2.0","-16.3291","2.0","-16.3277","2.0","-16.3291","2.0","-16.3291","2.0"
"25","-16.3184","2.0","-16.3184","2.0","-16.3183","2.0","-16.3182","2.0","-16.3182","2.0","-16.3183","2.0","-16.3183","2.0","-16.3183","2.0","-16.3182","2.0","-16.3182","2.0","-16.3182","2.0","-16.3182","2.0","-16.3182","2.0","-16.3182","2.0"
"26","-16.3183","2.0","-16.3183","2.0","-16.3182","2.0","-16.3182","2.0","-16.3182","2.0","-16.3182","2.0","-16.3183","2.0","-16.3183","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0"
"27","-16.3182","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3182","2.0","-16.3182","2.0","-16.3182","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0"
"28","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3182","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0","-16.3181","2.0"
"29","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.3176","2.0","-16.3176","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0"
"30","-16.3176","2.0","-16.3176","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.3176","2.0","-16.3176","2.0","-16.3176","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0"
"31","-16.3175","2.0","-16.3175","2.0","-16.3176","2.0","-16.3176","2.0","-16.3176","2.0","-16.3174","2.0","-16.3175","2.0","-16.3175","2.0","-16.3176","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.3176","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0"
"32","-16.3173","2.0","-16.3174","2.0","-16.3175","2.0","-16.3176","2.0","-16.3176","2.0","-16.3173","2.0","-16.3174","2.0","-16.3174","2.0","-16.3175","2.0","-16.3176","2.0","-16.3176","2.0","-16.3175","2.0","-16.3176","2.0","-16.3176","2.0"
"33","-16.3145","2.0","-16.3144","2.0","-16.3145","2.0","-16.3144","2.0","-16.3144","2.0","-16.3144","2.0","-16.3144","2.0","-16.3143","2.0","-16.3144","2.0","-16.3143","2.0","-16.3143","2.0","-16.3144","2.0","-16.3143","2.0","-16.3143","2.0"
"34","-16.3144","2.0","-16.3143","2.0","-16.3144","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3142","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0"
"35","-16.3143","2.0","-16.3143","2.0","-16.3142","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3142","2.0","-16.3142","2.0","-16.3143","2.0","-16.3142","2.0","-16.3142","2.0","-16.3143","2.0","-16.3142","2.0","-16.3142","2.0"
"36","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0","-16.3142","2.0"
"37","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0","-16.3141","2.0"
"38","-16.3141","2.0","-16.314","2.0","-16.3141","2.0","-16.314","2.0","-16.314","2.0","-16.314","2.0","-16.3141","2.0","-16.3141","2.0","-16.314","2.0","-16.3141","2.0","-16.3141","2.0","-16.314","2.0","-16.3141","2.0","-16.3141","2.0"
"39","-16.3139","2.0","-16.314","2.0","-16.3139","2.0","-16.314","2.0","-16.314","2.0","-16.314","2.0","-16.3141","2.0","-16.314","2.0","-16.314","2.0","-16.314","2.0","-16.314","2.0","-16.314","2.0","-16.314","2.0","-16.314","2.0"
"40","-16.3138","2.0","-16.3139","2.0","-16.3138","2.0","-16.3139","2.0","-16.3139","2.0","-16.3139","2.0","-16.314","2.0","-16.3139","2.0","-16.3139","2.0","-16.314","2.0","-16.314","2.0","-16.3139","2.0","-16.314","2.0","-16.314","2.0"
"41","-16.3069","2.0","-16.3069","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3069","2.0","-16.3069","2.0","-16.3069","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0"
"42","-16.3069","2.0","-16.3069","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3069","2.0","-16.3069","2.0","-16.3069","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0"
"43","-16.3068","2.0","-16.3068","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0"
"44","-16.3068","2.0","-16.3068","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0"
"45","-16.3063","2.0","-16.3063","2.0","-16.3064","2.0","-16.3064","2.0","-16.3063","2.0","-16.3063","2.0","-16.3063","2.0","-16.3063","2.0","-16.3064","2.0","-16.3063","2.0","-16.3063","2.0","-16.3064","2.0","-16.3063","2.0","-16.3064","2.0"
"46","-16.3063","2.0","-16.3062","2.0","-16.3064","2.0","-16.3063","2.0","-16.3063","2.0","-16.3063","2.0","-16.3063","2.0","-16.3063","2.0","-16.3064","2.0","-16.3063","2.0","-16.3063","2.0","-16.3064","2.0","-16.3063","2.0","-16.3063","2.0"
"47","-16.3061","2.0","-16.3062","2.0","-16.3062","2.0","-16.3063","2.0","-16.3063","2.0","-16.3061","2.0","-16.3062","2.0","-16.3062","2.0","-16.3062","2.0","-16.3063","2.0","-16.3063","2.0","-16.3062","2.0","-16.3063","2.0","-16.3063","2.0"
"48","-16.3061","2.0","-16.3061","2.0","-16.3062","2.0","-16.3063","2.0","-16.3063","2.0","-16.3061","2.0","-16.3061","2.0","-16.3061","2.0","-16.3062","2.0","-16.3063","2.0","-16.3063","2.0","-16.3062","2.0","-16.3063","2.0","-16.3063","2.0"
"49","-12.1085","2.0","-12.099","2.0","-12.0983","2.0","-12.0918","2.0","-12.0918","2.0","-12.1021","2.0","-12.0921","2.0","-12.0953","2.0","-12.093","2.0","-12.086599999999999","2.0","-12.0891","2.0","-12.093","2.0","-12.0865","2.0","-12.0891","2.0"
"50","-12.0867","2.0","-12.082099999999999","2.0","-12.081299999999999","2.0","-12.0804","2.0","-12.0804","2.0","-12.091","2.0","-12.0872","2.0","-12.0832","2.0","-12.0845","2.0","-12.083499999999999","2.0","-12.080499999999999","2.0","-12.0845","2.0","-12.083599999999999","2.0","-12.0806","2.0"
"51","-12.069099999999999","2.0","-12.077399999999999","2.0","-12.0785","2.0","-12.078899999999999","2.0","-12.078899999999999","2.0","-12.0669","2.0","-12.0765","2.0","-12.0749","2.0","-12.0754","2.0","-12.0781","2.0","-12.0788","2.0","-12.0754","2.0","-12.0781","2.0","-12.0788","2.0"
"52","-12.0647","2.0","-12.0733","2.0","-12.0703","2.0","-12.0779","2.0","-12.0779","2.0","-12.0648","2.0","-12.0715","2.0","-12.0741","2.0","-12.071299999999999","2.0","-12.0762","2.0","-12.075899999999999","2.0","-12.071299999999999","2.0","-12.0762","2.0","-12.075899999999999","2.0"
"53","-11.9109","2.0","-11.8964","2.0","-11.903599999999999","2.0","-11.8911","2.0","-11.891","2.0","-11.9051","2.0","-11.8932","2.0","-11.9042","2.0","-11.897","2.0","-11.8913","2.0","-11.901299999999999","2.0","-11.8973","2.0","-11.8909","2.0","-11.9016","2.0"
"54","-11.8841","2.0","-11.876","2.0","-11.8902","2.0","-11.8809","2.0","-11.8811","2.0","-11.8795","2.0","-11.881499999999999","2.0","-11.8883","2.0","-11.8828","2.0","-11.884699999999999","2.0","-11.8935","2.0","-11.8826","2.0","-11.8852","2.0","-11.8932","2.0"
"55","-11.8524","2.0","-11.867099999999999","2.0","-11.8479","2.0","-11.8636","2.0","-11.8638","2.0","-11.8764","2.0","-11.880099999999999","2.0","-11.8585","2.0","-11.8726","2.0","-11.8737","2.0","-11.8559","2.0","-11.8722","2.0","-11.8738","2.0","-11.856","2.0"
"56","-11.831999999999999","2.0","-11.8555","2.0","-11.8377","2.0","-11.857999999999999","2.0","-11.8578","2.0","-11.8607","2.0","-11.859399999999999","2.0","-11.8523","2.0","-11.8629","2.0","-11.8635","2.0","-11.852599999999999","2.0","-11.863199999999999","2.0","-11.8634","2.0","-11.8525","2.0"
"57","-11.812899999999999","2.0","-11.7629","2.0","-11.790899999999999","2.0","-11.748999999999999","2.0","-11.7494","2.0","-11.7335","2.0","-11.6901","2.0","-11.74","2.0","-11.726899999999999","2.0","-11.687999999999999","2.0","-11.7256","2.0","-11.7273","2.0","-11.6884","2.0","-11.7257","2.0"
"58","-11.7014","2.0","-11.6836","2.0","-11.736799999999999","2.0","-11.7087","2.0","-11.7084","2.0","-11.6724","2.0","-11.6786","2.0","-11.6456","2.0","-11.6984","2.0","-11.673499999999999","2.0","-11.682599999999999","2.0","-11.698","2.0","-11.6731","2.0","-11.6825","2.0"
"59","-11.6402","2.0","-11.677299999999999","2.0","-11.637","2.0","-11.6767","2.0","-11.6764","2.0","-11.6237","2.0","-11.6566","2.0","-11.6388","2.0","-11.6356","2.0","-11.671199999999999","2.0","-11.642299999999999","2.0","-11.6356","2.0","-11.6711","2.0","-11.6424","2.0"
"60","-11.584999999999999","2.0","-11.6204","2.0","-11.6161","2.0","-11.6494","2.0","-11.6497","2.0","-11.621599999999999","2.0","-11.635399999999999","2.0","-11.610899999999999","2.0","-11.6342","2.0","-11.651","2.0","-11.6329","2.0","-11.634","2.0","-11.6509","2.0","-11.6328","2.0"
"61","-11.5512","2.0","-11.5471","2.0","-11.5404","2.0","-11.5368","2.0","-11.5367","2.0","-11.6005","2.0","-11.5951","2.0","-11.6092","2.0","-11.5839","2.0","-11.5907","2.0","-11.5876","2.0","-11.5841","2.0","-11.5909","2.0","-11.5877","2.0"
"62","-11.538599999999999","2.0","-11.5412","2.0","-11.528599999999999","2.0","-11.5308","2.0","-11.530999999999999","2.0","-11.5742","2.0","-11.5802","2.0","-11.595699999999999","2.0","-11.5708","2.0","-11.5838","2.0","-11.5845","2.0","-11.5709","2.0","-11.5838","2.0","-11.5849","2.0"
"63","-11.5353","2.0","-11.5392","2.0","-11.5265","2.0","-11.528","2.0","-11.528","2.0","-11.573","2.0","-11.5705","2.0","-11.5918","2.0","-11.5613","2.0","-11.5643","2.0","-11.577499999999999","2.0","-11.5612","2.0","-11.564499999999999","2.0","-11.5771","2.0"
"64","-11.533199999999999","2.0","-11.5382","2.0","-11.5265","2.0","-11.5277","2.0","-11.527899999999999","2.0","-11.5482","2.0","-11.5697","2.0","-11.552999999999999","2.0","-11.5494","2.0","-11.5621","2.0","-11.5617","2.0","-11.5494","2.0","-11.5619","2.0","-11.561499999999999","2.0"
"65","-11.421199999999999","2.0","-11.4094","2.0","-11.3994","2.0","-11.395199999999999","2.0","-11.395199999999999","2.0","-11.3606","2.0","-11.3644","2.0","-11.3733","2.0","-11.3482","2.0","-11.3535","2.0","-11.3588","2.0","-11.3477","2.0","-11.353299999999999","2.0","-11.3584","2.0"
"66","-11.3666","2.0","-11.3859","2.0","-11.3521","2.0","-11.3733","2.0","-11.373099999999999","2.0","-11.3516","2.0","-11.345699999999999","2.0","-11.3505","2.0","-11.3386","2.0","-11.3344","2.0","-11.3325","2.0","-11.3385","2.0","-11.334999999999999","2.0","-11.3324","2.0"
"67","-11.3238","2.0","-11.3184","2.0","-11.3425","2.0","-11.3455","2.0","-11.345799999999999","2.0","-11.333499999999999","2.0","-11.3293","2.0","-11.327399999999999","2.0","-11.3345","2.0","-11.334","2.0","-11.3285","2.0","-11.3355","2.0","-11.3339","2.0","-11.3293","2.0"
"68","-11.323699999999999","2.0","-11.3157","2.0","-11.3307","2.0","-11.3377","2.0","-11.3379","2.0","-11.3272","2.0","-11.3269","2.0","-11.325099999999999","2.0","-11.3238","2.0","-11.328999999999999","2.0","-11.324399999999999","2.0","-11.3239","2.0","-11.3295","2.0","-11.3247","2.0"
"69","-11.2956","2.0","-11.2928","2.0","-11.3011","2.0","-11.2869","2.0","-11.287099999999999","2.0","-11.2904","2.0","-11.2964","2.0","-11.2784","2.0","-11.285499999999999","2.0","-11.299199999999999","2.0","-11.2928","2.0","-11.285","2.0","-11.2983","2.0","-11.2921","2.0"
"70","-11.2854","2.0","-11.285499999999999","2.0","-11.2869","2.0","-11.2845","2.0","-11.2839","2.0","-11.2621","2.0","-11.2636","2.0","-11.2754","2.0","-11.2792","2.0","-11.2746","2.0","-11.2849","2.0","-11.2798","2.0","-11.2738","2.0","-11.2858","2.0"
"71","-11.263","2.0","-11.257","2.0","-11.285","2.0","-11.282399999999999","2.0","-11.283","2.0","-11.258099999999999","2.0","-11.255799999999999","2.0","-11.259599999999999","2.0","-11.274","2.0","-11.273299999999999","2.0","-11.280999999999999","2.0","-11.2736","2.0","-11.2737","2.0","-11.2798","2.0"
"72","-11.2539","2.0","-11.2447","2.0","-11.273","2.0","-11.2773","2.0","-11.2765","2.0","-11.255099999999999","2.0","-11.2552","2.0","-11.2564","2.0","-11.2739","2.0","-11.2651","2.0","-11.2728","2.0","-11.2735","2.0","-11.2656","2.0","-11.273299999999999","2.0"
"73","-11.2333","2.0","-11.2409","2.0","-11.2407","2.0","-11.2069","2.0","-11.2074","2.0","-11.221","2.0","-11.2195","2.0","-11.225999999999999","2.0","-11.229","2.0","-11.2134","2.0","-11.1993","2.0","-11.2302","2.0","-11.2115","2.0","-11.1985","2.0"
"74","-11.229899999999999","2.0","-11.225299999999999","2.0","-11.225999999999999","2.0","-11.2068","2.0","-11.206199999999999","2.0","-11.2172","2.0","-11.206","2.0","-11.1983","2.0","-11.2191","2.0","-11.2096","2.0","-11.198599999999999","2.0","-11.218499999999999","2.0","-11.2113","2.0","-11.1975","2.0"
"75","-11.2227","2.0","-11.198","2.0","-11.2049","2.0","-11.186399999999999","2.0","-11.1858","2.0","-11.2141","2.0","-11.202499999999999","2.0","-11.1862","2.0","-11.202399999999999","2.0","-11.1867","2.0","-11.1891","2.0","-11.203","2.0","-11.1862","2.0","-11.1898","2.0"
"76","-11.2151","2.0","-11.1886","2.0","-11.1779","2.0","-11.1787","2.0","-11.1798","2.0","-11.2065","2.0","-11.1886","2.0","-11.177","2.0","-11.1968","2.0","-11.1813","2.0","-11.1861","2.0","-11.1959","2.0","-11.181899999999999","2.0","-11.187899999999999","2.0"
"77","-11.1327","2.0","-11.149099999999999","2.0","-11.1251","2.0","-11.1365","2.0","-11.136899999999999","2.0","-11.1589","2.0","-11.147499999999999","2.0","-11.164","2.0","-11.1366","2.0","-11.1444","2.0","-11.1441","2.0","-11.136899999999999","2.0","-11.1449","2.0","-11.142999999999999","2.0"
"78","-11.1298","2.0","-11.134599999999999","2.0","-11.123899999999999","2.0","-11.131599999999999","2.0","-11.1312","2.0","-11.1388","2.0","-11.1436","2.0","-11.145299999999999","2.0","-11.1358","2.0","-11.135399999999999","2.0","-11.1427","2.0","-11.1356","2.0","-11.1348","2.0","-11.142199999999999","2.0"
"79","-11.1121","2.0","-11.1251","2.0","-11.1203","2.0","-11.1303","2.0","-11.1296","2.0","-11.121699999999999","2.0","-11.1357","2.0","-11.141499999999999","2.0","-11.1223","2.0","-11.1336","2.0","-11.1342","2.0","-11.122499999999999","2.0","-11.1344","2.0","-11.1344","2.0"
"80","-11.1031","2.0","-11.11","2.0","-11.1185","2.0","-11.1281","2.0","-11.128499999999999","2.0","-11.1085","2.0","-11.12","2.0","-11.1183","2.0","-11.1197","2.0","-11.128599999999999","2.0","-11.1264","2.0","-11.119399999999999","2.0","-11.1279","2.0","-11.1271","2.0"
"81","-8.2759","2.0","-8.2707","2.0","-8.2669","2.0","-8.2653","2.0","-8.2653","2.0","-8.275","2.0","-8.2707","2.0","-8.2703","2.0","-8.267","2.0","-8.2651","2.0","-8.265","2.0","-8.2669","2.0","-8.265","2.0","-8.2649","2.0"
"82","-8.2747","2.0","-8.2692","2.0","-8.2669","2.0","-8.2639","2.0","-8.2639","2.0","-8.2747","2.0","-8.2685","2.0","-8.2698","2.0","-8.2668","2.0","-8.264100000000001","2.0","-8.2645","2.0","-8.2669","2.0","-8.2642","2.0","-8.2646","2.0"
"83","-8.2582","2.0","-8.2624","2.0","-8.2595","2.0","-8.2616","2.0","-8.2616","2.0","-8.257","2.0","-8.2609","2.0","-8.262","2.0","-8.2587","2.0","-8.2608","2.0","-8.261","2.0","-8.2586","2.0","-8.2607","2.0","-8.2609","2.0"
"84","-8.2535","2.0","-8.2583","2.0","-8.2555","2.0","-8.2583","2.0","-8.2583","2.0","-8.2547","2.0","-8.2602","2.0","-8.2585","2.0","-8.2567","2.0","-8.2595","2.0","-8.259","2.0","-8.2568","2.0","-8.2596","2.0","-8.2591","2.0"
"85","-8.1548","2.0","-8.1427","2.0","-8.1509","2.0","-8.139100000000001","2.0","-8.1392","2.0","-8.1302","2.0","-8.1331","2.0","-8.114","2.0","-8.1275","2.0","-8.135","2.0","-8.1194","2.0","-8.1278","2.0","-8.1353","2.0","-8.1197","2.0"
"86","-8.1274","2.0","-8.1136","2.0","-8.128","2.0","-8.122","2.0","-8.1219","2.0","-8.0933","2.0","-8.1","2.0","-8.1097","2.0","-8.1115","2.0","-8.1225","2.0","-8.1162","2.0","-8.1114","2.0","-8.1222","2.0","-8.1159","2.0"
"87","-8.0975","2.0","-8.0975","2.0","-8.0972","2.0","-8.112","2.0","-8.1119","2.0","-8.0889","2.0","-8.0922","2.0","-8.1021","2.0","-8.096","2.0","-8.0899","2.0","-8.105","2.0","-8.0958","2.0","-8.09","2.0","-8.1052","2.0"
"88","-8.0954","2.0","-8.0927","2.0","-8.0922","2.0","-8.1078","2.0","-8.1079","2.0","-8.0863","2.0","-8.0882","2.0","-8.0764","2.0","-8.0955","2.0","-8.087","2.0","-8.097","2.0","-8.0956","2.0","-8.0869","2.0","-8.0969","2.0"
"89","-8.0875","2.0","-8.0888","2.0","-8.0852","2.0","-8.0666","2.0","-8.0665","2.0","-8.0749","2.0","-8.0814","2.0","-8.0733","2.0","-8.0573","2.0","-8.0701","2.0","-8.0567","2.0","-8.0574","2.0","-8.0699","2.0","-8.0566","2.0"
"90","-8.0533","2.0","-8.0577","2.0","-8.0518","2.0","-8.0498","2.0","-8.0498","2.0","-8.0528","2.0","-8.0625","2.0","-8.054","2.0","-8.0457","2.0","-8.0559","2.0","-8.0533","2.0","-8.046","2.0","-8.0562","2.0","-8.0532","2.0"
"91","-8.0442","2.0","-8.0472","2.0","-8.0436","2.0","-8.0485","2.0","-8.0488","2.0","-8.049","2.0","-8.0353","2.0","-8.0393","2.0","-8.0435","2.0","-8.0379","2.0","-8.0394","2.0","-8.0436","2.0","-8.0379","2.0","-8.0394","2.0"
