"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"19","-16.3545","2.0","-16.3548","2.0","-16.3564","2.0","-16.3545","2.0","-16.3545","2.0","-16.3545","2.0","-16.3545","2.0","-16.3545","2.0","-16.3564","2.0","-16.354400000000002","2.0","-16.354400000000002","2.0","-16.3564","2.0","-16.354400000000002","2.0","-16.354400000000002","2.0"
"20","-16.354400000000002","2.0","-16.3529","2.0","-16.3561","2.0","-16.354","2.0","-16.354","2.0","-16.3545","2.0","-16.3535","2.0","-16.3535","2.0","-16.3562","2.0","-16.3542","2.0","-16.3542","2.0","-16.3562","2.0","-16.3542","2.0","-16.3542","2.0"
"21","-16.3526","2.0","-16.3527","2.0","-16.3514","2.0","-16.3535","2.0","-16.3535","2.0","-16.3523","2.0","-16.3526","2.0","-16.3526","2.0","-16.3511","2.0","-16.3532","2.0","-16.3532","2.0","-16.3511","2.0","-16.3532","2.0","-16.3532","2.0"
"22","-16.3507","2.0","-16.3524","2.0","-16.349800000000002","2.0","-16.352","2.0","-16.352","2.0","-16.3513","2.0","-16.3525","2.0","-16.3525","2.0","-16.3503","2.0","-16.3525","2.0","-16.3525","2.0","-16.3503","2.0","-16.3525","2.0","-16.3525","2.0"
"23","-16.3468","2.0","-16.3488","2.0","-16.3484","2.0","-16.3505","2.0","-16.3505","2.0","-16.3467","2.0","-16.3487","2.0","-16.3487","2.0","-16.348300000000002","2.0","-16.3504","2.0","-16.3503","2.0","-16.348300000000002","2.0","-16.3504","2.0","-16.3503","2.0"
"24","-16.3462","2.0","-16.348300000000002","2.0","-16.3476","2.0","-16.349800000000002","2.0","-16.349800000000002","2.0","-16.3464","2.0","-16.3485","2.0","-16.3485","2.0","-16.3479","2.0","-16.35","2.0","-16.35","2.0","-16.3479","2.0","-16.35","2.0","-16.35","2.0"
"25","-16.336100000000002","2.0","-16.336100000000002","2.0","-16.3359","2.0","-16.3359","2.0","-16.3359","2.0","-16.336","2.0","-16.336","2.0","-16.336","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0"
"26","-16.336100000000002","2.0","-16.336100000000002","2.0","-16.3359","2.0","-16.3359","2.0","-16.3359","2.0","-16.336","2.0","-16.336","2.0","-16.336","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0"
"27","-16.3357","2.0","-16.3357","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0"
"28","-16.3357","2.0","-16.3357","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0","-16.3358","2.0","-16.3358","2.0","-16.3358","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0","-16.3356","2.0"
"29","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3353","2.0","-16.3353","2.0","-16.3353","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0"
"30","-16.3353","2.0","-16.3353","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0","-16.3354","2.0"
"31","-16.335","2.0","-16.335","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0"
"32","-16.3349","2.0","-16.3349","2.0","-16.3351","2.0","-16.3351","2.0","-16.3351","2.0","-16.335","2.0","-16.335","2.0","-16.335","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0","-16.3352","2.0"
"33","-16.327","2.0","-16.3269","2.0","-16.327","2.0","-16.3269","2.0","-16.3269","2.0","-16.3269","2.0","-16.3268","2.0","-16.3267","2.0","-16.3269","2.0","-16.3268","2.0","-16.3267","2.0","-16.3269","2.0","-16.3268","2.0","-16.3267","2.0"
"34","-16.327","2.0","-16.3269","2.0","-16.327","2.0","-16.3269","2.0","-16.3269","2.0","-16.3269","2.0","-16.3267","2.0","-16.3267","2.0","-16.3269","2.0","-16.3267","2.0","-16.3267","2.0","-16.3269","2.0","-16.3267","2.0","-16.3267","2.0"
"35","-16.3265","2.0","-16.3266","2.0","-16.3265","2.0","-16.3266","2.0","-16.3266","2.0","-16.3266","2.0","-16.3265","2.0","-16.3265","2.0","-16.3266","2.0","-16.3265","2.0","-16.3265","2.0","-16.3266","2.0","-16.3265","2.0","-16.3265","2.0"
"36","-16.3265","2.0","-16.3266","2.0","-16.3265","2.0","-16.3266","2.0","-16.3266","2.0","-16.3266","2.0","-16.3265","2.0","-16.3265","2.0","-16.3266","2.0","-16.3265","2.0","-16.3265","2.0","-16.3266","2.0","-16.3265","2.0","-16.3265","2.0"
"37","-16.3265","2.0","-16.3264","2.0","-16.3265","2.0","-16.3264","2.0","-16.3264","2.0","-16.3264","2.0","-16.3264","2.0","-16.3265","2.0","-16.3264","2.0","-16.3265","2.0","-16.3265","2.0","-16.3264","2.0","-16.3264","2.0","-16.3265","2.0"
"38","-16.3265","2.0","-16.3263","2.0","-16.3265","2.0","-16.3263","2.0","-16.3263","2.0","-16.3263","2.0","-16.3264","2.0","-16.3265","2.0","-16.3263","2.0","-16.3264","2.0","-16.3265","2.0","-16.3263","2.0","-16.3264","2.0","-16.3265","2.0"
"39","-16.326","2.0","-16.3261","2.0","-16.326","2.0","-16.3261","2.0","-16.3261","2.0","-16.3261","2.0","-16.3262","2.0","-16.3262","2.0","-16.3261","2.0","-16.3262","2.0","-16.3262","2.0","-16.3261","2.0","-16.3262","2.0","-16.3262","2.0"
"40","-16.3259","2.0","-16.3261","2.0","-16.326","2.0","-16.3261","2.0","-16.3261","2.0","-16.3261","2.0","-16.3262","2.0","-16.3262","2.0","-16.3261","2.0","-16.3262","2.0","-16.3262","2.0","-16.3261","2.0","-16.3262","2.0","-16.3262","2.0"
"41","-16.317","2.0","-16.3169","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0","-16.317","2.0","-16.3169","2.0","-16.3169","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0"
"42","-16.317","2.0","-16.3169","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0","-16.317","2.0","-16.3169","2.0","-16.3169","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0","-16.3168","2.0"
"43","-16.3167","2.0","-16.3167","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0","-16.3167","2.0","-16.3167","2.0","-16.3167","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0"
"44","-16.3167","2.0","-16.3167","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0","-16.3167","2.0","-16.3167","2.0","-16.3167","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0","-16.3166","2.0"
"45","-16.3162","2.0","-16.3162","2.0","-16.316300000000002","2.0","-16.3162","2.0","-16.3162","2.0","-16.3162","2.0","-16.3162","2.0","-16.3162","2.0","-16.316300000000002","2.0","-16.3162","2.0","-16.3162","2.0","-16.316300000000002","2.0","-16.3162","2.0","-16.3162","2.0"
"46","-16.3162","2.0","-16.3161","2.0","-16.316300000000002","2.0","-16.3162","2.0","-16.3162","2.0","-16.3162","2.0","-16.3161","2.0","-16.3161","2.0","-16.316300000000002","2.0","-16.3162","2.0","-16.3162","2.0","-16.316300000000002","2.0","-16.3162","2.0","-16.3162","2.0"
"47","-16.3159","2.0","-16.316","2.0","-16.316","2.0","-16.3161","2.0","-16.3161","2.0","-16.3159","2.0","-16.316","2.0","-16.316","2.0","-16.316","2.0","-16.3161","2.0","-16.3161","2.0","-16.316","2.0","-16.3161","2.0","-16.3161","2.0"
"48","-16.3159","2.0","-16.316","2.0","-16.316","2.0","-16.3161","2.0","-16.3161","2.0","-16.3159","2.0","-16.316","2.0","-16.316","2.0","-16.316","2.0","-16.3161","2.0","-16.3161","2.0","-16.316","2.0","-16.3161","2.0","-16.3161","2.0"
"49","-12.4225","2.0","-12.4141","2.0","-12.414299999999999","2.0","-12.408299999999999","2.0","-12.408299999999999","2.0","-12.417499999999999","2.0","-12.407599999999999","2.0","-12.412899999999999","2.0","-12.4104","2.0","-12.4033","2.0","-12.4081","2.0","-12.4103","2.0","-12.4033","2.0","-12.408","2.0"
"50","-12.403099999999998","2.0","-12.3996","2.0","-12.399099999999999","2.0","-12.398399999999999","2.0","-12.398399999999999","2.0","-12.407699999999998","2.0","-12.4057","2.0","-12.4004","2.0","-12.4028","2.0","-12.403099999999998","2.0","-12.399999999999999","2.0","-12.4028","2.0","-12.403099999999998","2.0","-12.4001","2.0"
"51","-12.391699999999998","2.0","-12.396799999999999","2.0","-12.3988","2.0","-12.3982","2.0","-12.3982","2.0","-12.390799999999999","2.0","-12.398499999999999","2.0","-12.396999999999998","2.0","-12.396899999999999","2.0","-12.3995","2.0","-12.398299999999999","2.0","-12.396899999999999","2.0","-12.3995","2.0","-12.398299999999999","2.0"
"52","-12.388","2.0","-12.393899999999999","2.0","-12.391599999999999","2.0","-12.396899999999999","2.0","-12.396899999999999","2.0","-12.3889","2.0","-12.392","2.0","-12.3934","2.0","-12.3933","2.0","-12.395399999999999","2.0","-12.394699999999998","2.0","-12.3933","2.0","-12.395399999999999","2.0","-12.394699999999998","2.0"
"53","-12.2357","2.0","-12.2311","2.0","-12.2347","2.0","-12.230699999999999","2.0","-12.230699999999999","2.0","-12.2303","2.0","-12.2296","2.0","-12.2358","2.0","-12.2294","2.0","-12.230599999999999","2.0","-12.2363","2.0","-12.229299999999999","2.0","-12.230599999999999","2.0","-12.236199999999998","2.0"
"54","-12.2286","2.0","-12.2258","2.0","-12.2312","2.0","-12.2281","2.0","-12.228","2.0","-12.223899999999999","2.0","-12.2294","2.0","-12.2327","2.0","-12.226199999999999","2.0","-12.2305","2.0","-12.2347","2.0","-12.226199999999999","2.0","-12.2305","2.0","-12.2348","2.0"
"55","-12.215","2.0","-12.219","2.0","-12.213099999999999","2.0","-12.2191","2.0","-12.219199999999999","2.0","-12.219899999999999","2.0","-12.219399999999998","2.0","-12.2135","2.0","-12.218599999999999","2.0","-12.2187","2.0","-12.2129","2.0","-12.218599999999999","2.0","-12.2187","2.0","-12.2129","2.0"
"56","-12.205","2.0","-12.216899999999999","2.0","-12.2082","2.0","-12.2182","2.0","-12.2182","2.0","-12.212499999999999","2.0","-12.2144","2.0","-12.208599999999999","2.0","-12.2149","2.0","-12.216199999999999","2.0","-12.2104","2.0","-12.2149","2.0","-12.216199999999999","2.0","-12.2104","2.0"
"57","-11.994499999999999","2.0","-11.9493","2.0","-11.9676","2.0","-11.927","2.0","-11.9271","2.0","-11.9528","2.0","-11.901","2.0","-11.928799999999999","2.0","-11.9283","2.0","-11.883299999999998","2.0","-11.904599999999999","2.0","-11.9283","2.0","-11.8834","2.0","-11.904499999999999","2.0"
"58","-11.8499","2.0","-11.859","2.0","-11.899299999999998","2.0","-11.8684","2.0","-11.8683","2.0","-11.8454","2.0","-11.847399999999999","2.0","-11.8227","2.0","-11.865699999999999","2.0","-11.8371","2.0","-11.843399999999999","2.0","-11.865599999999999","2.0","-11.837","2.0","-11.843499999999999","2.0"
"59","-11.8096","2.0","-11.8235","2.0","-11.7996","2.0","-11.844299999999999","2.0","-11.844299999999999","2.0","-11.818999999999999","2.0","-11.8365","2.0","-11.8042","2.0","-11.828199999999999","2.0","-11.834","2.0","-11.8142","2.0","-11.828199999999999","2.0","-11.834","2.0","-11.8142","2.0"
"60","-11.740499999999999","2.0","-11.7616","2.0","-11.771099999999999","2.0","-11.802999999999999","2.0","-11.803099999999999","2.0","-11.7911","2.0","-11.8004","2.0","-11.790899999999999","2.0","-11.7972","2.0","-11.824399999999999","2.0","-11.8018","2.0","-11.7972","2.0","-11.824399999999999","2.0","-11.801699999999999","2.0"
"61","-11.7236","2.0","-11.7295","2.0","-11.6863","2.0","-11.690299999999999","2.0","-11.690299999999999","2.0","-11.7419","2.0","-11.7518","2.0","-11.7814","2.0","-11.7464","2.0","-11.755999999999998","2.0","-11.756699999999999","2.0","-11.7464","2.0","-11.7561","2.0","-11.756699999999999","2.0"
"62","-11.694099999999999","2.0","-11.705699999999998","2.0","-11.6793","2.0","-11.682699999999999","2.0","-11.682799999999999","2.0","-11.738","2.0","-11.7365","2.0","-11.7486","2.0","-11.7289","2.0","-11.742199999999999","2.0","-11.7495","2.0","-11.729","2.0","-11.742099999999999","2.0","-11.7495","2.0"
"63","-11.689","2.0","-11.6847","2.0","-11.6771","2.0","-11.675999999999998","2.0","-11.675999999999998","2.0","-11.7113","2.0","-11.721699999999998","2.0","-11.735","2.0","-11.7181","2.0","-11.733899999999998","2.0","-11.745299999999999","2.0","-11.7181","2.0","-11.733899999999998","2.0","-11.7454","2.0"
"64","-11.6723","2.0","-11.6763","2.0","-11.668299999999999","2.0","-11.670599999999999","2.0","-11.670599999999999","2.0","-11.685599999999999","2.0","-11.707699999999999","2.0","-11.692699999999999","2.0","-11.6945","2.0","-11.7144","2.0","-11.7104","2.0","-11.6945","2.0","-11.7144","2.0","-11.7104","2.0"
"65","-11.6298","2.0","-11.607999999999999","2.0","-11.6344","2.0","-11.612499999999999","2.0","-11.612499999999999","2.0","-11.5428","2.0","-11.533399999999999","2.0","-11.539","2.0","-11.5313","2.0","-11.5232","2.0","-11.528599999999999","2.0","-11.5312","2.0","-11.5231","2.0","-11.528599999999999","2.0"
"66","-11.520299999999999","2.0","-11.5535","2.0","-11.5763","2.0","-11.568499999999998","2.0","-11.5686","2.0","-11.5185","2.0","-11.5178","2.0","-11.520199999999999","2.0","-11.5177","2.0","-11.521099999999999","2.0","-11.5162","2.0","-11.5178","2.0","-11.521199999999999","2.0","-11.5162","2.0"
"67","-11.5185","2.0","-11.518099999999999","2.0","-11.524899999999999","2.0","-11.558","2.0","-11.558","2.0","-11.506599999999999","2.0","-11.514899999999999","2.0","-11.5194","2.0","-11.5079","2.0","-11.511","2.0","-11.516","2.0","-11.5079","2.0","-11.511","2.0","-11.5161","2.0"
"68","-11.5056","2.0","-11.5117","2.0","-11.5223","2.0","-11.541699999999999","2.0","-11.541599999999999","2.0","-11.5048","2.0","-11.5137","2.0","-11.5072","2.0","-11.4963","2.0","-11.5099","2.0","-11.5079","2.0","-11.4962","2.0","-11.509799999999998","2.0","-11.5078","2.0"
"69","-11.462499999999999","2.0","-11.4657","2.0","-11.425199999999998","2.0","-11.4261","2.0","-11.425999999999998","2.0","-11.4454","2.0","-11.446299999999999","2.0","-11.4421","2.0","-11.425199999999998","2.0","-11.4307","2.0","-11.424199999999999","2.0","-11.425199999999998","2.0","-11.4306","2.0","-11.424199999999999","2.0"
"70","-11.4504","2.0","-11.4653","2.0","-11.410699999999999","2.0","-11.4231","2.0","-11.4231","2.0","-11.408","2.0","-11.4322","2.0","-11.433399999999999","2.0","-11.403099999999998","2.0","-11.4157","2.0","-11.4224","2.0","-11.403099999999998","2.0","-11.415899999999999","2.0","-11.4224","2.0"
"71","-11.3548","2.0","-11.341099999999999","2.0","-11.3645","2.0","-11.3639","2.0","-11.363999999999999","2.0","-11.3636","2.0","-11.362599999999999","2.0","-11.3613","2.0","-11.378","2.0","-11.385","2.0","-11.385499999999999","2.0","-11.378","2.0","-11.385299999999999","2.0","-11.3858","2.0"
"72","-11.3279","2.0","-11.320799999999998","2.0","-11.3483","2.0","-11.357299999999999","2.0","-11.357099999999999","2.0","-11.341","2.0","-11.3548","2.0","-11.3562","2.0","-11.374899999999998","2.0","-11.3806","2.0","-11.3803","2.0","-11.374899999999998","2.0","-11.3805","2.0","-11.380199999999999","2.0"
"73","-11.322","2.0","-11.3201","2.0","-11.317599999999999","2.0","-11.2836","2.0","-11.283999999999999","2.0","-11.3209","2.0","-11.3097","2.0","-11.309299999999999","2.0","-11.3148","2.0","-11.281899999999998","2.0","-11.288499999999999","2.0","-11.314599999999999","2.0","-11.2822","2.0","-11.2881","2.0"
"74","-11.320599999999999","2.0","-11.3118","2.0","-11.315399999999999","2.0","-11.2835","2.0","-11.2828","2.0","-11.312899999999999","2.0","-11.2884","2.0","-11.2907","2.0","-11.314499999999999","2.0","-11.2807","2.0","-11.2755","2.0","-11.314499999999999","2.0","-11.280199999999999","2.0","-11.2762","2.0"
"75","-11.3037","2.0","-11.2691","2.0","-11.3087","2.0","-11.2729","2.0","-11.273","2.0","-11.302","2.0","-11.2867","2.0","-11.268899999999999","2.0","-11.306299999999998","2.0","-11.2799","2.0","-11.273","2.0","-11.3064","2.0","-11.2798","2.0","-11.272799999999998","2.0"
"76","-11.296199999999999","2.0","-11.2631","2.0","-11.298","2.0","-11.268699999999999","2.0","-11.2685","2.0","-11.300899999999999","2.0","-11.2641","2.0","-11.2616","2.0","-11.301499999999999","2.0","-11.271099999999999","2.0","-11.267199999999999","2.0","-11.3014","2.0","-11.2708","2.0","-11.2676","2.0"
"77","-11.2945","2.0","-11.260599999999998","2.0","-11.2547","2.0","-11.253499999999999","2.0","-11.254","2.0","-11.2982","2.0","-11.2587","2.0","-11.2593","2.0","-11.246699999999999","2.0","-11.25","2.0","-11.247599999999998","2.0","-11.246699999999999","2.0","-11.250599999999999","2.0","-11.2471","2.0"
"78","-11.1916","2.0","-11.2143","2.0","-11.1907","2.0","-11.213099999999999","2.0","-11.213299999999998","2.0","-11.2228","2.0","-11.231399999999999","2.0","-11.2464","2.0","-11.211799999999998","2.0","-11.2235","2.0","-11.232899999999999","2.0","-11.211799999999998","2.0","-11.223799999999999","2.0","-11.2326","2.0"
"79","-11.1749","2.0","-11.1999","2.0","-11.1883","2.0","-11.208699999999999","2.0","-11.208599999999999","2.0","-11.1708","2.0","-11.196","2.0","-11.1954","2.0","-11.187999999999999","2.0","-11.208599999999999","2.0","-11.208499999999999","2.0","-11.187999999999999","2.0","-11.208499999999999","2.0","-11.208699999999999","2.0"
"80","-11.1654","2.0","-11.191999999999998","2.0","-11.1845","2.0","-11.208699999999999","2.0","-11.208499999999999","2.0","-11.1664","2.0","-11.191699999999999","2.0","-11.1928","2.0","-11.186399999999999","2.0","-11.207799999999999","2.0","-11.207799999999999","2.0","-11.186399999999999","2.0","-11.2076","2.0","-11.207899999999999","2.0"
"81","-8.6964","2.0","-8.6926","2.0","-8.6842","2.0","-8.6827","2.0","-8.6827","2.0","-8.6962","2.0","-8.6928","2.0","-8.6923","2.0","-8.6844","2.0","-8.682599999999999","2.0","-8.6829","2.0","-8.6843","2.0","-8.6825","2.0","-8.6828","2.0"
"82","-8.6949","2.0","-8.6909","2.0","-8.6839","2.0","-8.6817","2.0","-8.6817","2.0","-8.6955","2.0","-8.6906","2.0","-8.691699999999999","2.0","-8.6842","2.0","-8.6821","2.0","-8.6821","2.0","-8.6843","2.0","-8.6823","2.0","-8.6822","2.0"
"83","-8.681099999999999","2.0","-8.685","2.0","-8.6777","2.0","-8.679499999999999","2.0","-8.679499999999999","2.0","-8.6807","2.0","-8.6845","2.0","-8.6851","2.0","-8.6771","2.0","-8.6792","2.0","-8.679","2.0","-8.677","2.0","-8.6791","2.0","-8.6789","2.0"
"84","-8.6798","2.0","-8.683399999999999","2.0","-8.674999999999999","2.0","-8.677299999999999","2.0","-8.677299999999999","2.0","-8.68","2.0","-8.6839","2.0","-8.683","2.0","-8.675699999999999","2.0","-8.6779","2.0","-8.6779","2.0","-8.675799999999999","2.0","-8.677999999999999","2.0","-8.677999999999999","2.0"
"85","-8.5885","2.0","-8.5852","2.0","-8.5847","2.0","-8.5814","2.0","-8.5814","2.0","-8.5833","2.0","-8.584","2.0","-8.5783","2.0","-8.5799","2.0","-8.582699999999999","2.0","-8.5798","2.0","-8.5801","2.0","-8.5829","2.0","-8.5798","2.0"
"86","-8.5796","2.0","-8.5776","2.0","-8.5813","2.0","-8.5788","2.0","-8.5787","2.0","-8.5717","2.0","-8.5773","2.0","-8.577399999999999","2.0","-8.578199999999999","2.0","-8.581","2.0","-8.5784","2.0","-8.5781","2.0","-8.581","2.0","-8.5784","2.0"
"87","-8.5734","2.0","-8.5714","2.0","-8.5792","2.0","-8.5786","2.0","-8.5786","2.0","-8.5715","2.0","-8.5747","2.0","-8.575099999999999","2.0","-8.577399999999999","2.0","-8.579699999999999","2.0","-8.5778","2.0","-8.5773","2.0","-8.5795","2.0","-8.5776","2.0"
"88","-8.5704","2.0","-8.5687","2.0","-8.578199999999999","2.0","-8.5768","2.0","-8.5768","2.0","-8.571299999999999","2.0","-8.5712","2.0","-8.5693","2.0","-8.5773","2.0","-8.5795","2.0","-8.5771","2.0","-8.5773","2.0","-8.5794","2.0","-8.5771","2.0"
