"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"99","0.28160918","0.28160918","0.28160918","25","-0.8706","2.0","26","2.934","0.0","3.8046"
"100","0.28448275","0.28448275","0.28448275","25","-0.8663000000000001","2.0","26","2.9037999999999995","0.0","3.7700999999999993"
"101","0.28735632","0.28735632","0.28735632","25","-0.8619000000000001","2.0","26","2.8735999999999997","0.0","3.7355"
"102","0.29022989","0.29022989","0.29022989","25","-0.8575","2.0","26","2.8434","0.0","3.7009"
"103","0.29310346","0.29310346","0.29310346","25","-0.8531000000000001","2.0","26","2.8132","0.0","3.6663"
"104","0.295977","0.295977","0.295977","25","-0.8487000000000001","2.0","26","2.7830000000000004","0.0","3.6317000000000004"
"105","0.29885057","0.29885057","0.29885057","25","-0.8442000000000001","2.0","26","2.7527999999999997","0.0","3.5969999999999995"
"106","0.30172414","0.30172414","0.30172414","25","-0.8397000000000001","2.0","26","2.7226999999999997","0.0","3.5624"
"107","0.30459768","0.30459768","0.30459768","25","-0.8351000000000001","2.0","26","2.6925999999999997","0.0","3.5277"
"108","0.30747125","0.30747125","0.30747125","25","-0.8305000000000001","2.0","26","2.6626000000000003","0.0","3.4931000000000005"
"109","0.31034482","0.31034482","0.31034482","25","-0.8258000000000001","2.0","26","2.6326","0.0","3.4584"
"110","0.31321838","0.31321838","0.31321838","25","-0.8211","2.0","26","2.6026999999999996","0.0","3.4237999999999995"
"111","0.31609195","0.31609195","0.31609195","25","-0.8162","2.0","26","2.5728999999999997","0.0","3.3891"
"112","0.31896552","0.31896552","0.31896552","25","-0.8114000000000001","2.0","26","2.5431999999999997","0.0","3.3545999999999996"
"113","0.32183906","0.32183906","0.32183906","25","-0.8064000000000001","2.0","26","2.5136000000000003","0.0","3.3200000000000003"
"114","0.32471263","0.32471263","0.32471263","25","-0.8013000000000001","2.0","26","2.4840999999999998","0.0","3.2854"
"115","0.3275862","0.3275862","0.3275862","25","-0.7961","2.0","26","2.4548","0.0","3.2509"
"116","0.33045977","0.33045977","0.33045977","25","-0.7908000000000001","2.0","26","2.4255999999999998","0.0","3.2163999999999997"
"117","0.33333334","0.33333334","0.33333334","25","-0.7853000000000001","2.0","26","2.3965","0.0","3.1818"
"118","0.33620691","0.33620691","0.33620691","25","-0.7796000000000001","2.0","26","2.3676","0.0","3.1471999999999998"
"119","0.33908048","0.33908048","0.33908048","25","-0.7736000000000001","2.0","26","2.3388999999999998","0.0","3.1125"
"120","0.34195399","0.34195399","0.34195399","25","-0.7675000000000001","2.0","26","2.3103","0.0","3.0778"
"121","0.34482756","0.34482756","0.34482756","25","-0.7609000000000001","2.0","26","2.282","0.0","3.0429000000000004"
"122","0.34770113","0.34770113","0.34770113","25","-0.7541000000000001","2.0","26","2.2538","0.0","3.0079000000000002"
"123","0.3505747","0.3505747","0.3505747","25","-0.7468000000000001","2.0","26","2.2258999999999998","0.0","2.9726999999999997"
"124","0.35344827","0.35344827","0.35344827","25","-0.7389000000000001","2.0","26","2.1982","0.0","2.9371"
"125","0.35632184","0.35632184","0.35632184","25","-0.7305","2.0","26","2.1707","0.0","2.9012000000000002"
"126","0.35919538","0.35919538","0.35919538","25","-0.7215","2.0","26","2.1435","0.0","2.865"
"127","0.36206895","0.36206895","0.36206895","25","-0.7116000000000001","2.0","26","2.1165","0.0","2.8281"
"128","0.36494252","0.36494252","0.36494252","25","-0.7010000000000001","2.0","26","2.0899","0.0","2.7909"
"129","0.36781609","0.36781609","0.36781609","25","-0.6895000000000001","2.0","26","2.0635","0.0","2.753"
"130","0.37068966","0.37068966","0.37068966","25","-0.6771","2.0","26","2.0374","0.0","2.7145"
"131","0.37356323","0.37356323","0.37356323","25","-0.6638000000000001","2.0","26","2.0116","0.0","2.6754000000000002"
"132","0.3764368","0.3764368","0.3764368","25","-0.6496000000000001","2.0","26","1.9861999999999997","0.0","2.6357999999999997"
"133","0.37931034","0.37931034","0.37931034","25","-0.6346","2.0","26","1.9611","0.0","2.5957"
"134","0.38218391","0.38218391","0.38218391","25","-0.6188000000000001","2.0","26","1.9364","0.0","2.5552"
"135","0.38505745","0.38505745","0.38505745","25","-0.6024","2.0","26","1.9121000000000001","0.0","2.5145"
"136","0.38793102","0.38793102","0.38793102","25","-0.5853","2.0","26","1.8881000000000001","0.0","2.4734000000000003"
"137","0.39080459","0.39080459","0.39080459","25","-0.5678000000000001","2.0","26","1.8645999999999998","0.0","2.4324"
"138","0.39367816","0.39367816","0.39367816","25","-0.5499","2.0","26","1.8415","0.0","2.3914"
"139","0.3965517","0.3965517","0.3965517","25","-0.5316000000000001","2.0","26","1.8188","0.0","2.3504"
"140","0.39942527","0.39942527","0.39942527","25","-0.5131000000000001","2.0","26","1.7965999999999998","0.0","2.3097"
"141","0.40229884","0.40229884","0.40229884","25","-0.4944000000000002","2.0","26","1.7748999999999997","0.0","2.2693"
"142","0.40517241","0.40517241","0.40517241","25","-0.4756","2.0","26","1.7536","0.0","2.2292"
"143","0.40804598","0.40804598","0.40804598","25","-0.4568000000000001","2.0","26","1.7328999999999999","0.0","2.1897"
"144","0.41091955","0.41091955","0.41091955","25","-0.4379000000000002","2.0","26","1.7127","0.0","2.1506"
"145","0.41379312","0.41379312","0.41379312","25","-0.41900000000000004","2.0","26","1.6930999999999998","0.0","2.1121"
"146","0.41666666","0.41666666","0.41666666","25","-0.4002000000000001","2.0","26","1.674","0.0","2.0742000000000003"
"147","0.41954023","0.41954023","0.41954023","25","-0.38160000000000016","2.0","26","1.6555999999999997","0.0","2.0372"
"148","0.4224138","0.4224138","0.4224138","25","-0.3631","2.0","26","1.6376999999999997","0.0","2.0008"
"149","0.42528737","0.42528737","0.42528737","25","-0.3448","2.0","26","1.6204999999999998","0.0","1.9652999999999998"
"150","0.42816094","0.42816094","0.42816094","25","-0.3268","2.0","26","1.6038999999999999","0.0","1.9306999999999999"
"151","0.43103451","0.43103451","0.43103451","25","-0.30910000000000015","2.0","26","1.588","0.0","1.8971000000000002"
"152","0.43390802","0.43390802","0.43390802","25","-0.2916000000000001","2.0","26","1.5726999999999998","0.0","1.8642999999999998"
"153","0.43678159","0.43678159","0.43678159","25","-0.2746000000000002","2.0","26","1.5581999999999998","0.0","1.8328"
"154","0.43965515","0.43965515","0.43965515","25","-0.2579","2.0","26","1.5442999999999998","0.0","1.8021999999999998"
"155","0.44252872","0.44252872","0.44252872","25","-0.24170000000000003","2.0","26","1.5312000000000001","0.0","1.7729000000000001"
"156","0.44540229","0.44540229","0.44540229","25","-0.2259","2.0","26","1.5187999999999997","0.0","1.7446999999999997"
"157","0.44827586","0.44827586","0.44827586","25","-0.21060000000000012","2.0","26","1.5072","0.0","1.7178000000000002"
"158","0.4511494","0.4511494","0.4511494","25","-0.19590000000000019","2.0","26","1.4962999999999997","0.0","1.6922"
"159","0.45402297","0.45402297","0.45402297","25","-0.18180000000000018","2.0","26","1.4861999999999997","0.0","1.668"
"160","0.45689654","0.45689654","0.45689654","25","-0.16830000000000012","2.0","26","1.4768","0.0","1.6451"
"161","0.45977011","0.45977011","0.45977011","25","-0.15539999999999998","2.0","26","1.4682999999999997","0.0","1.6236999999999997"
"162","0.46264368","0.46264368","0.46264368","25","-0.14329999999999998","2.0","26","1.4605000000000001","0.0","1.6038000000000001"
"163","0.46551725","0.46551725","0.46551725","25","-0.13180000000000014","2.0","26","1.4533999999999998","0.0","1.5852"
"164","0.46839082","0.46839082","0.46839082","25","-0.12119999999999997","2.0","26","1.4470999999999998","0.0","1.5682999999999998"
"165","0.47126436","0.47126436","0.47126436","25","-0.11130000000000018","2.0","26","1.4415999999999998","0.0","1.5529"
"166","0.47413793","0.47413793","0.47413793","25","-0.10220000000000007","2.0","26","1.4367999999999999","0.0","1.539"
"167","0.47701147","0.47701147","0.47701147","25","-0.09410000000000007","2.0","26","1.4327","0.0","1.5268000000000002"
"168","0.47988504","0.47988504","0.47988504","25","-0.08679999999999999","2.0","26","1.4293","0.0","1.5161"
"169","0.48275861","0.48275861","0.48275861","25","-0.08040000000000003","2.0","26","1.4266","0.0","1.5070000000000001"
"170","0.48563218","0.48563218","0.48563218","25","-0.07490000000000019","2.0","26","1.4245","0.0","1.4994000000000003"
"171","0.48850572","0.48850572","0.48850572","25","-0.07050000000000001","2.0","26","1.4230999999999998","0.0","1.4935999999999998"
"172","0.49137929","0.49137929","0.49137929","25","-0.06700000000000017","2.0","26","1.4222000000000001","0.0","1.4892000000000003"
"173","0.49425286","0.49425286","0.49425286","25","-0.06440000000000001","2.0","26","1.4219","0.0","1.4863"
"174","0.49712643","0.49712643","0.49712643","25","-0.06290000000000018","2.0","26","1.4219999999999997","0.0","1.4848999999999999"
"175","0.5","0.5","0.5","25","-0.06240000000000001","2.0","26","1.4219999999999997","0.0","1.4843999999999997"
"176","0.49645391","0.5","0.49645391","25","-0.06300000000000017","2.0","26","1.4222000000000001","0.0","1.4852000000000003"
"177","0.49290779","0.5","0.49290779","25","-0.06469999999999998","2.0","26","1.4224999999999999","0.0","1.4871999999999999"
"178","0.4893617","0.5","0.4893617","25","-0.06750000000000012","2.0","26","1.4230999999999998","0.0","1.4906"
"179","0.48581561","0.5","0.48581561","25","-0.07140000000000013","2.0","26","1.424","0.0","1.4954"
"180","0.4822695","0.5","0.4822695","25","-0.07640000000000002","2.0","26","1.4251","0.0","1.5015"
"181","0.47872341","0.5","0.47872341","25","-0.08230000000000004","2.0","26","1.4264999999999999","0.0","1.5088"
"182","0.47517732","0.5","0.47517732","25","-0.08930000000000016","2.0","26","1.4280999999999997","0.0","1.5173999999999999"
"183","0.4716312","0.5","0.4716312","25","-0.09730000000000016","2.0","26","1.4299","0.0","1.5272000000000001"
"184","0.46808511","0.5","0.46808511","25","-0.10610000000000008","2.0","26","1.432","0.0","1.5381"
"185","0.46453899","0.5","0.46453899","25","-0.11580000000000013","2.0","26","1.4343","0.0","1.5501"
"186","0.4609929","0.5","0.4609929","25","-0.12630000000000008","2.0","26","1.4369","0.0","1.5632000000000001"
"187","0.45744681","0.5","0.45744681","25","-0.13750000000000018","2.0","26","1.4396999999999998","0.0","1.5772"
"188","0.45390069","0.5","0.45390069","25","-0.1493","2.0","26","1.4426999999999999","0.0","1.5919999999999999"
"189","0.45035461","0.5","0.45035461","25","-0.16180000000000017","2.0","26","1.4459999999999997","0.0","1.6078"
"190","0.44680852","0.5","0.44680852","25","-0.17490000000000006","2.0","26","1.4493999999999998","0.0","1.6242999999999999"
"191","0.4432624","0.5","0.4432624","25","-0.18840000000000012","2.0","26","1.4531999999999998","0.0","1.6416"
"192","0.43971631","0.5","0.43971631","25","-0.20240000000000014","2.0","26","1.4571","0.0","1.6595000000000002"
"193","0.43617022","0.5","0.43617022","25","-0.2168000000000001","2.0","26","1.4611999999999998","0.0","1.678"
"194","0.4326241","0.5","0.4326241","25","-0.23140000000000005","2.0","26","1.4655999999999998","0.0","1.6969999999999998"
"195","0.42907801","0.5","0.42907801","25","-0.24640000000000017","2.0","26","1.4701999999999997","0.0","1.7166"
"196","0.42553192","0.5","0.42553192","25","-0.26160000000000005","2.0","26","1.475","0.0","1.7366000000000001"
"197","0.42198581","0.5","0.42198581","25","-0.27700000000000014","2.0","26","1.48","0.0","1.7570000000000001"
"198","0.41843972","0.5","0.41843972","25","-0.2925","2.0","26","1.4851","0.0","1.7776"
"199","0.41489363","0.5","0.41489363","25","-0.30810000000000004","2.0","26","1.4905","0.0","1.7986"
"200","0.41134751","0.5","0.41134751","25","-0.3237000000000001","2.0","26","1.4960999999999998","0.0","1.8197999999999999"
"201","0.40780142","0.5","0.40780142","25","-0.33930000000000016","2.0","26","1.5019","0.0","1.8412000000000002"
"202","0.40425533","0.5","0.40425533","25","-0.3549","2.0","26","1.5078","0.0","1.8627"
"203","0.40070921","0.5","0.40070921","25","-0.37040000000000006","2.0","26","1.5139999999999998","0.0","1.8843999999999999"
"204","0.39716312","0.5","0.39716312","25","-0.38580000000000014","2.0","26","1.5202999999999998","0.0","1.9061"
"205","0.39361703","0.5","0.39361703","25","-0.4011","2.0","26","1.5267","0.0","1.9278"
"206","0.39007092","0.5","0.39007092","25","-0.4163000000000001","2.0","26","1.5333999999999999","0.0","1.9497"
"207","0.38652483","0.5","0.38652483","25","-0.4312","2.0","26","1.5402","0.0","1.9714"
"208","0.38297874","0.5","0.38297874","25","-0.4459000000000002","2.0","26","1.5472000000000001","0.0","1.9931000000000003"
"209","0.37943262","0.5","0.37943262","25","-0.46040000000000014","2.0","26","1.5543","0.0","2.0147000000000004"
"210","0.37588653","0.5","0.37588653","25","-0.4747000000000001","2.0","26","1.5615","0.0","2.0362"
"211","0.37234044","0.5","0.37234044","25","-0.48870000000000013","2.0","26","1.5688999999999997","0.0","2.0576"
"212","0.36879432","0.5","0.36879432","25","-0.5023","2.0","26","1.5764999999999998","0.0","2.0787999999999998"
"213","0.36524823","0.5","0.36524823","25","-0.5157","2.0","26","1.5840999999999998","0.0","2.0998"
"214","0.36170214","0.5","0.36170214","25","-0.5288000000000002","2.0","26","1.5918999999999999","0.0","2.1207000000000003"
"215","0.35815603","0.5","0.35815603","25","-0.5416000000000001","2.0","26","1.5998","0.0","2.1414"
"216","0.35460994","0.5","0.35460994","25","-0.554","2.0","26","1.6078999999999999","0.0","2.1619"
"217","0.35106385","0.5","0.35106385","25","-0.5661","2.0","26","1.616","0.0","2.1821"
"218","0.34751773","0.5","0.34751773","25","-0.5779000000000001","2.0","26","1.6242","0.0","2.2021"
"219","0.34397164","0.5","0.34397164","25","-0.5893","2.0","26","1.6326","0.0","2.2219"
"220","0.34042555","0.5","0.34042555","25","-0.6004","2.0","26","1.641","0.0","2.2414"
"221","0.33687943","0.5","0.33687943","25","-0.6112000000000001","2.0","26","1.6496","0.0","2.2608"
"222","0.33333334","0.5","0.33333334","25","-0.6216","2.0","26","1.6582","0.0","2.2798"
"223","0.32978722","0.5","0.32978722","25","-0.6316","2.0","26","1.6669","0.0","2.2985"
"224","0.32624114","0.5","0.32624114","25","-0.6414000000000001","2.0","26","1.6755999999999998","0.0","2.3169999999999997"
"225","0.32269502","0.5","0.32269502","25","-0.6508","2.0","26","1.6844999999999999","0.0","2.3353"
"226","0.31914896","0.5","0.31914896","25","-0.6599","2.0","26","1.6932999999999998","0.0","2.3531999999999997"
"227","0.31560284","0.5","0.31560284","25","-0.6686000000000001","2.0","26","1.7022999999999997","0.0","2.3709"
"228","0.31205675","0.5","0.31205675","25","-0.6771","2.0","26","1.7113","0.0","2.3884"
"229","0.30851063","0.5","0.30851063","25","-0.6853000000000001","2.0","26","1.7203999999999997","0.0","2.4057"
"230","0.30496454","0.5","0.30496454","25","-0.6931","2.0","26","1.7294","0.0","2.4225000000000003"
"231","0.30141842","0.5","0.30141842","25","-0.7007000000000001","2.0","26","1.7386","0.0","2.4393000000000002"
"232","0.29787236","0.5","0.29787236","25","-0.7080000000000001","2.0","26","1.7477","0.0","2.4557"
"233","0.29432625","0.5","0.29432625","25","-0.7151000000000001","2.0","26","1.7569","0.0","2.472"
"234","0.29078016","0.5","0.29078016","25","-0.7218000000000001","2.0","26","1.7660999999999998","0.0","2.4879"
"235","0.28723404","0.5","0.28723404","25","-0.7284","2.0","26","1.7753999999999999","0.0","2.5038"
"236","0.28368795","0.5","0.28368795","25","-0.7346","2.0","26","1.7845999999999997","0.0","2.5191999999999997"
"237","0.28014183","0.5","0.28014183","25","-0.7407","2.0","26","1.7938","0.0","2.5345"
"238","0.27659577","0.5","0.27659577","25","-0.7465","2.0","26","1.8030999999999997","0.0","2.5496"
"239","0.27304965","0.5","0.27304965","25","-0.7522000000000001","2.0","26","1.8123","0.0","2.5645000000000002"
"240","0.26950353","0.5","0.26950353","25","-0.7576","2.0","26","1.8216","0.0","2.5792"
"241","0.26595744","0.5","0.26595744","25","-0.7628","2.0","26","1.8308","0.0","2.5936"
"242","0.26241136","0.5","0.26241136","25","-0.7678","2.0","26","1.8399999999999999","0.0","2.6078"
"243","0.25886524","0.5","0.25886524","25","-0.7727","2.0","26","1.8491999999999997","0.0","2.6218999999999997"
"244","0.25531915","0.5","0.25531915","25","-0.7774000000000001","2.0","26","1.8584","0.0","2.6358"
"245","0.25177306","0.5","0.25177306","25","-0.7819","2.0","26","1.8674999999999997","0.0","2.6494"
"246","0.24822694","0.5","0.24822694","25","-0.7862000000000001","2.0","26","1.8765999999999998","0.0","2.6628"
"247","0.24468085","0.5","0.24468085","25","-0.7905000000000001","2.0","26","1.8857","0.0","2.6762"
"248","0.24113473","0.5","0.24113473","25","-0.7945000000000001","2.0","26","1.8946999999999998","0.0","2.6892"
"249","0.23758867","0.5","0.23758867","25","-0.7984000000000001","2.0","26","1.9036999999999997","0.0","2.7020999999999997"
"250","0.23404256","0.5","0.23404256","25","-0.8022","2.0","26","1.9125999999999999","0.0","2.7148"
"251","0.23049647","0.5","0.23049647","25","-0.8059000000000001","2.0","26","1.9213999999999998","0.0","2.7272999999999996"
"252","0.22695035","0.5","0.22695035","25","-0.8095000000000001","2.0","26","1.9302000000000001","0.0","2.7397"
